Mapping parameters for Centroscymnus crepidater (Longnose velvet dogfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  47 |  51 |  57 |  81 |  87 ,
Bounding Box (NSWE): ,64,-57,-77,-159

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Centroscymnus,crepidater,5.25,-0.25,7000:350:1,0.17
Centroscymnus,crepidater,4.25,-9.75,7000:249:2,0.12
Centroscymnus,crepidater,4.75,-8.75,7000:248:4,0.09
Centroscymnus,crepidater,4.75,-6.75,7000:246:4,0.07
Centroscymnus,crepidater,4.75,-6.25,7000:246:3,0.13
Centroscymnus,crepidater,4.75,-2.75,7000:142:4,0.14
Centroscymnus,crepidater,4.75,-2.25,7000:142:3,0.17
Centroscymnus,crepidater,4.75,-1.75,7000:141:4,0.08
Centroscymnus,crepidater,-55.75,-70.25,5507:350:3,0.15
Centroscymnus,crepidater,-55.25,-70.75,5507:350:2,0.16
Centroscymnus,crepidater,-55.25,-70.25,5507:350:1,0.11
Centroscymnus,crepidater,-51.75,-76.25,5507:216:3,0.16
Centroscymnus,crepidater,-51.75,-75.25,5507:215:3,0.11
Centroscymnus,crepidater,-51.25,-75.25,5507:215:1,0.14
Centroscymnus,crepidater,-50.25,-75.25,5507:205:1,0.12
Centroscymnus,crepidater,-54.25,-73.25,5507:143:1,0.19
Centroscymnus,crepidater,-54.75,-72.75,5507:142:4,0.14
Centroscymnus,crepidater,-54.75,-72.25,5507:142:3,0.06
Centroscymnus,crepidater,-54.25,-72.25,5507:142:1,0.07
Centroscymnus,crepidater,-54.75,-71.25,5507:141:3,0.07
Centroscymnus,crepidater,-54.25,-71.75,5507:141:2,0.08
Centroscymnus,crepidater,-54.25,-71.25,5507:141:1,0.05
Centroscymnus,crepidater,-54.75,-70.25,5507:140:3,0.01
Centroscymnus,crepidater,-54.25,-70.75,5507:140:2,0.06
Centroscymnus,crepidater,-53.75,-73.25,5507:133:3,0.09
Centroscymnus,crepidater,-53.25,-73.75,5507:133:2,0.05
Centroscymnus,crepidater,-53.25,-73.25,5507:133:1,0.04
Centroscymnus,crepidater,-53.75,-72.25,5507:132:3,0.06
Centroscymnus,crepidater,-53.25,-72.75,5507:132:2,0.04
Centroscymnus,crepidater,-53.75,-71.75,5507:131:4,0.05
Centroscymnus,crepidater,-53.75,-71.25,5507:131:3,0.09
Centroscymnus,crepidater,-53.75,-70.75,5507:130:4,0.10
Centroscymnus,crepidater,-53.75,-70.25,5507:130:3,0.14
Centroscymnus,crepidater,-52.75,-74.25,5507:124:3,0.19
Centroscymnus,crepidater,-52.25,-74.75,5507:124:2,0.11
Centroscymnus,crepidater,-52.75,-73.75,5507:123:4,0.15
Centroscymnus,crepidater,-51.25,-74.75,5507:114:2,0.04
Centroscymnus,crepidater,-51.25,-74.25,5507:114:1,0.08
Centroscymnus,crepidater,-51.75,-73.75,5507:113:4,0.05
Centroscymnus,crepidater,-51.25,-73.75,5507:113:2,0.06
Centroscymnus,crepidater,-50.25,-74.75,5507:104:2,0.14
Centroscymnus,crepidater,-50.25,-74.25,5507:104:1,0.07
Centroscymnus,crepidater,-50.75,-73.75,5507:103:4,0.04
Centroscymnus,crepidater,-56.25,-69.25,5506:469:1,0.17
Centroscymnus,crepidater,-56.75,-68.25,5506:468:3,0.18
Centroscymnus,crepidater,-56.25,-68.75,5506:468:2,0.03
Centroscymnus,crepidater,-56.25,-68.25,5506:468:1,0.07
Centroscymnus,crepidater,-56.75,-67.75,5506:467:4,0.17
Centroscymnus,crepidater,-56.25,-67.25,5506:467:1,0.09
Centroscymnus,crepidater,-55.25,-68.25,5506:458:1,0.01
Centroscymnus,crepidater,-55.75,-66.75,5506:456:4,0.05
