Mapping parameters for Dentex dentex (Common dentex)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,56,12,-23,42

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,15,50,200
Temperature (°C),1,2.52,8.79,16.11,18.12
Salinity (psu),1,30.9348,35.4073,38.7948,39.2948
Primary Production,1,124,290,655,928
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2.5,8,165,358
 

Map data (HSPEC) for predicted occurrences (n = 793): 
Dentex,dentex,36.25,27.75,1302:467:2,0.81,1,1,0.807,1,1,1
Dentex,dentex,36.25,27.25,1302:467:1,0.99,1,1,0.9908,1,1,1
Dentex,dentex,36.75,26.75,1302:466:4,0.90,1,1,0.8966,1,1,1
Dentex,dentex,36.75,26.25,1302:466:3,0.90,1,1,0.8966,1,1,1
Dentex,dentex,36.25,26.75,1302:466:2,0.84,1,1,0.837,1,1,1
Dentex,dentex,36.25,26.25,1302:466:1,0.87,1,1,0.8704,1,1,1
Dentex,dentex,36.75,25.75,1302:465:4,0.84,1,1,0.8388,1,1,1
Dentex,dentex,36.25,25.75,1302:465:2,0.84,1,1,0.837,1,1,1
Dentex,dentex,36.25,25.25,1302:465:1,0.83,1,1,0.8266,1,1,1
Dentex,dentex,35.75,27.75,1302:457:4,0.99,1,1,0.988,1,1,1
Dentex,dentex,35.75,27.25,1302:457:3,0.95,1,1,0.9488,1,1,1
Dentex,dentex,35.25,27.25,1302:457:1,0.96,1,1,0.9564,1,1,1
Dentex,dentex,35.75,26.25,1302:456:3,0.93,1,1,0.9302,1,1,1
Dentex,dentex,35.25,26.75,1302:456:2,0.89,1,1,0.8918,1,1,1
Dentex,dentex,35.25,26.25,1302:456:1,0.81,1,1,0.8106,1,1,1
Dentex,dentex,39.25,24.75,1302:394:2,0.85,1,1,0.8462,1,1,1
Dentex,dentex,39.25,24.25,1302:394:1,0.80,1,1,0.805,1,1,1
Dentex,dentex,39.75,23.75,1302:393:4,0.80,1,1,0.8022,1,1,1
Dentex,dentex,39.75,23.25,1302:393:3,0.88,1,1,0.8848,1,1,1
Dentex,dentex,39.25,23.75,1302:393:2,0.80,1,1,0.8022,1,1,1
Dentex,dentex,39.25,23.25,1302:393:1,0.88,1,1,0.8842,1,1,1
Dentex,dentex,39.75,22.75,1302:392:4,1.00,1,1,1,1,1,1
Dentex,dentex,39.25,20.75,1302:390:2,1.00,1,1,1,1,1,1
Dentex,dentex,39.25,20.25,1302:390:1,0.97,1,1,0.9712,1,1,1
Dentex,dentex,38.75,24.75,1302:384:4,0.87,1,1,0.8674,1,1,1
Dentex,dentex,38.75,24.25,1302:384:3,0.87,1,1,0.8674,1,1,1
Dentex,dentex,38.25,24.75,1302:384:2,0.88,1,1,0.8798,1,1,1
Dentex,dentex,38.25,24.25,1302:384:1,0.87,1,1,0.8714,1,1,1
Dentex,dentex,38.75,23.75,1302:383:4,0.91,1,1,0.9066,1,1,1
Dentex,dentex,38.75,23.25,1302:383:3,0.95,1,0.945273631841,1,1,1,1
Dentex,dentex,38.25,23.25,1302:383:1,1.00,1,1,1,1,1,1
Dentex,dentex,38.25,22.75,1302:382:2,0.91,1,1,0.9066,1,1,1
Dentex,dentex,38.25,22.25,1302:382:1,0.90,1,1,0.8976,1,1,1
Dentex,dentex,38.75,20.75,1302:380:4,1.00,1,1,1,1,1,1
Dentex,dentex,38.25,20.75,1302:380:2,1.00,1,1,1,1,1,1
Dentex,dentex,38.25,20.25,1302:380:1,1.00,1,1,1,1,1,1
Dentex,dentex,37.75,24.75,1302:374:4,0.95,1,1,0.9496,1,1,1
Dentex,dentex,37.75,24.25,1302:374:3,0.96,1,1,0.9622,1,1,1
Dentex,dentex,37.25,24.75,1302:374:2,0.95,1,1,0.9516,1,1,1
Dentex,dentex,37.75,23.75,1302:373:4,1.00,1,1,1,1,1,1
Dentex,dentex,37.75,21.75,1302:371:4,1.00,1,1,1,1,1,1
Dentex,dentex,37.75,21.25,1302:371:3,0.98,1,1,0.9824,1,1,1
Dentex,dentex,37.25,21.25,1302:371:1,1.00,1,1,1,1,1,1
Dentex,dentex,37.75,20.75,1302:370:4,1.00,1,1,1,1,1,1
Dentex,dentex,36.25,23.25,1302:363:1,0.92,1,1,0.9202,1,1,1
Dentex,dentex,36.75,22.25,1302:362:3,1.00,1,1,1,1,1,1
Dentex,dentex,36.25,22.75,1302:362:2,1.00,1,1,1,1,1,1
Dentex,dentex,36.25,22.25,1302:362:1,1.00,1,1,1,1,1,1
Dentex,dentex,36.75,21.75,1302:361:4,1.00,1,1,1,1,1,1
Dentex,dentex,35.25,24.25,1302:354:1,0.99,1,1,0.9878,1,1,1
Dentex,dentex,35.75,23.25,1302:353:3,1.00,1,1,1,1,1,1
Dentex,dentex,35.25,23.75,1302:353:2,1.00,1,1,1,1,1,1
Dentex,dentex,34.75,26.25,1302:246:3,1.00,1,1,1,1,1,1
Dentex,dentex,34.75,25.25,1302:245:3,1.00,1,1,1,1,1,1
Dentex,dentex,32.25,25.25,1302:225:1,1.00,1,1,1,1,1,1
Dentex,dentex,31.25,29.75,1302:219:2,0.80,1,0.980099502488,0.86,0.952380952381,1,1
Dentex,dentex,31.25,29.25,1302:219:1,0.99,1,1,0.9898,1,1,1
Dentex,dentex,31.25,28.75,1302:218:2,1.00,1,1,1,1,1,1
Dentex,dentex,31.25,28.25,1302:218:1,1.00,1,1,1,1,1,1
Dentex,dentex,31.75,27.25,1302:217:3,0.83,0.826666666667,1,1,1,1,1
Dentex,dentex,31.25,27.75,1302:217:2,0.90,1,1,0.905,1,1,1
Dentex,dentex,31.75,26.75,1302:216:4,1.00,1,1,1,1,1,1
Dentex,dentex,31.75,26.25,1302:216:3,1.00,1,1,1,1,1,1
Dentex,dentex,34.75,24.75,1302:144:4,1.00,1,1,1,1,1,1
Dentex,dentex,34.75,24.25,1302:144:3,1.00,1,1,1,1,1,1
Dentex,dentex,32.25,24.75,1302:124:2,1.00,1,1,1,1,1,1
Dentex,dentex,32.75,23.25,1302:123:3,0.88,1,1,0.8836,1,1,1
Dentex,dentex,32.75,22.75,1302:122:4,0.82,1,1,0.8182,1,1,1
Dentex,dentex,32.75,22.25,1302:122:3,0.88,1,1,0.8824,1,1,1
Dentex,dentex,32.75,21.75,1302:121:4,0.87,1,1,0.8674,1,1,1
Dentex,dentex,32.75,21.25,1302:121:3,1.00,1,1,1,1,1,1
Dentex,dentex,32.75,20.75,1302:120:4,1.00,1,1,1,1,1,1
Dentex,dentex,32.75,20.25,1302:120:3,1.00,1,1,1,1,1,1
Dentex,dentex,32.25,20.25,1302:120:1,1.00,1,1,1,1,1,1
Dentex,dentex,39.75,19.75,1301:499:4,0.98,1,1,0.9768,1,1,1
Dentex,dentex,39.75,19.25,1301:499:3,1.00,1,1,1,1,1,1
Dentex,dentex,39.25,19.75,1301:499:2,1.00,1,1,1,1,1,1
Dentex,dentex,39.75,18.75,1301:498:4,0.99,0.993333333333,1,1,1,1,1
Dentex,dentex,39.75,18.25,1301:498:3,1.00,1,1,1,1,1,1
Dentex,dentex,39.75,17.75,1301:497:4,0.84,0.84,1,1,1,1,1
Dentex,dentex,39.75,17.25,1301:497:3,1.00,1,1,1,1,1,1
Dentex,dentex,39.25,17.25,1301:497:1,1.00,1,1,1,1,1,1
Dentex,dentex,39.75,16.75,1301:496:4,1.00,1,1,1,1,1,1
Dentex,dentex,39.25,16.25,1301:496:1,1.00,1,1,1,1,1,1
Dentex,dentex,39.75,15.75,1301:495:4,1.00,1,1,1,1,1,1
Dentex,dentex,39.75,15.25,1301:495:3,1.00,1,1,1,1,1,1
Dentex,dentex,39.25,15.75,1301:495:2,0.82,0.82,1,1,1,1,1
Dentex,dentex,38.75,17.25,1301:487:3,1.00,1,1,1,1,1,1
Dentex,dentex,38.75,16.75,1301:486:4,1.00,1,1,1,1,1,1
Dentex,dentex,38.75,16.25,1301:486:3,1.00,1,1,1,1,1,1
Dentex,dentex,38.25,16.75,1301:486:2,1.00,1,1,1,1,1,1
Dentex,dentex,38.25,16.25,1301:486:1,1.00,1,1,1,1,1,1
Dentex,dentex,38.75,15.75,1301:485:4,1.00,1,1,1,1,1,1
Dentex,dentex,38.75,15.25,1301:485:3,1.00,1,1,1,1,1,1
Dentex,dentex,38.25,15.75,1301:485:2,1.00,1,1,1,1,1,1
Dentex,dentex,38.25,15.25,1301:485:1,1.00,1,1,1,1,1,1
Dentex,dentex,37.75,16.25,1301:476:3,1.00,1,1,1,1,1,1
Dentex,dentex,37.75,15.75,1301:475:4,1.00,1,1,1,1,1,1
Dentex,dentex,37.75,15.25,1301:475:3,1.00,1,1,1,1,1,1
Dentex,dentex,37.25,15.25,1301:475:1,1.00,1,1,1,1,1,1
Dentex,dentex,36.75,15.25,1301:465:3,0.97,1,1,0.9692,1,1,1
Dentex,dentex,35.75,15.25,1301:455:3,0.86,0.86,1,1,1,1,1
Dentex,dentex,38.75,14.75,1301:384:4,1.00,1,1,1,1,1,1
Dentex,dentex,38.75,14.25,1301:384:3,1.00,1,1,1,1,1,1
Dentex,dentex,38.25,14.75,1301:384:2,1.00,1,1,1,1,1,1
Dentex,dentex,38.25,14.25,1301:384:1,1.00,1,1,1,1,1,1
Dentex,dentex,38.75,13.25,1301:383:3,0.92,0.92,1,1,1,1,1
Dentex,dentex,38.25,13.75,1301:383:2,1.00,1,1,1,1,1,1
Dentex,dentex,38.25,13.25,1301:383:1,1.00,1,1,1,1,1,1
Dentex,dentex,38.25,12.75,1301:382:2,1.00,1,1,1,1,1,1
Dentex,dentex,38.25,12.25,1301:382:1,1.00,1,1,1,1,1,1
Dentex,dentex,37.25,14.25,1301:374:1,0.90,1,0.89552238806,1,1,1,1
Dentex,dentex,37.25,13.75,1301:373:2,1.00,1,1,1,1,1,1
Dentex,dentex,37.25,13.25,1301:373:1,1.00,1,1,1,1,1,1
Dentex,dentex,37.75,12.75,1301:372:4,1.00,1,1,1,1,1,1
Dentex,dentex,37.75,12.25,1301:372:3,1.00,1,1,1,1,1,1
Dentex,dentex,37.25,12.75,1301:372:2,1.00,1,1,1,1,1,1
Dentex,dentex,37.25,12.25,1301:372:1,0.95,0.946666666667,1,1,1,1,1
Dentex,dentex,37.75,11.75,1301:371:4,1.00,1,1,1,1,1,1
Dentex,dentex,37.25,11.75,1301:371:2,0.85,0.853333333333,1,1,1,1,1
Dentex,dentex,37.25,11.25,1301:371:1,1.00,1,1,1,1,1,1
Dentex,dentex,37.75,10.75,1301:370:4,0.90,0.9,1,1,1,1,1
Dentex,dentex,37.75,10.25,1301:370:3,0.88,0.88,1,1,1,1,1
Dentex,dentex,37.25,10.75,1301:370:2,1.00,1,1,1,1,1,1
Dentex,dentex,37.25,10.25,1301:370:1,1.00,1,1,1,1,1,1
Dentex,dentex,36.75,14.75,1301:364:4,1.00,1,1,1,1,1,1
Dentex,dentex,36.75,14.25,1301:364:3,1.00,1,1,1,1,1,1
Dentex,dentex,36.25,14.75,1301:364:2,0.84,0.846666666667,1,0.9946,1,1,1
Dentex,dentex,36.25,14.25,1301:364:1,1.00,1,1,1,1,1,1
Dentex,dentex,36.75,12.75,1301:362:4,0.93,0.926666666667,1,1,1,1,1
Dentex,dentex,36.75,12.25,1301:362:3,1.00,1,1,1,1,1,1
Dentex,dentex,36.75,11.75,1301:361:4,1.00,1,1,1,1,1,1
Dentex,dentex,36.75,11.25,1301:361:3,1.00,1,1,1,1,1,1
Dentex,dentex,36.25,11.25,1301:361:1,1.00,1,1,1,1,1,1
Dentex,dentex,35.75,14.75,1301:354:4,1.00,1,1,1,1,1,1
Dentex,dentex,35.75,14.25,1301:354:3,1.00,1,1,1,1,1,1
Dentex,dentex,35.25,13.25,1301:353:1,0.93,0.933333333333,1,1,1,1,1
Dentex,dentex,35.75,12.75,1301:352:4,1.00,1,1,1,1,1,1
Dentex,dentex,35.75,12.25,1301:352:3,1.00,1,1,1,1,1,1
Dentex,dentex,35.75,11.75,1301:351:4,1.00,1,1,1,1,1,1
Dentex,dentex,32.25,19.75,1301:229:2,0.98,1,1,0.9776,1,1,1
Dentex,dentex,32.25,15.75,1301:225:2,1.00,1,1,1,1,1,1
Dentex,dentex,31.75,19.75,1301:219:4,1.00,1,1,1,1,1,1
Dentex,dentex,31.25,19.75,1301:219:2,0.95,1,1,0.946,1,1,1
Dentex,dentex,31.25,18.25,1301:218:1,1.00,1,1,1,1,1,1
Dentex,dentex,31.75,16.25,1301:216:3,0.97,0.973333333333,1,1,1,1,1
Dentex,dentex,31.25,16.75,1301:216:2,0.96,1,0.955223880597,1,1,1,1
Dentex,dentex,30.75,19.75,1301:209:4,1.00,1,1,1,1,1,1
Dentex,dentex,30.75,18.75,1301:208:4,1.00,1,1,1,1,1,1
Dentex,dentex,34.75,13.25,1301:143:3,0.83,0.826666666667,1,1,1,1,1
Dentex,dentex,34.25,13.25,1301:143:1,0.80,0.8,1,1,1,1,1
Dentex,dentex,34.75,12.75,1301:142:4,1.00,1,1,1,1,1,1
Dentex,dentex,34.25,12.25,1301:142:1,0.90,0.98,0.915422885572,1,1,1,1
Dentex,dentex,33.25,13.75,1301:133:2,0.95,0.953333333333,1,1,1,1,1
Dentex,dentex,33.25,13.25,1301:133:1,1.00,1,1,1,1,1,1
Dentex,dentex,33.75,12.75,1301:132:4,0.98,0.98,1,1,1,1,1
Dentex,dentex,33.25,12.75,1301:132:2,1.00,1,1,1,1,1,1
Dentex,dentex,32.75,14.75,1301:124:4,1.00,1,1,1,1,1,1
Dentex,dentex,32.75,14.25,1301:124:3,1.00,1,1,1,1,1,1
Dentex,dentex,39.75,9.75,1300:499:4,1.00,1,1,1,1,1,1
Dentex,dentex,39.25,9.75,1300:499:2,1.00,1,1,1,1,1,1
Dentex,dentex,39.25,9.25,1300:499:1,1.00,1,1,1,1,1,1
Dentex,dentex,39.75,8.25,1300:498:3,1.00,1,1,1,1,1,1
Dentex,dentex,39.25,8.75,1300:498:2,1.00,1,1,1,1,1,1
Dentex,dentex,39.25,8.25,1300:498:1,1.00,1,1,1,1,1,1
Dentex,dentex,38.75,9.25,1300:489:3,1.00,1,1,1,1,1,1
Dentex,dentex,38.75,8.75,1300:488:4,1.00,1,1,1,1,1,1
Dentex,dentex,38.75,8.25,1300:488:3,1.00,1,1,1,1,1,1
Dentex,dentex,37.75,9.25,1300:479:3,1.00,1,1,1,1,1,1
Dentex,dentex,37.25,9.75,1300:479:2,1.00,1,1,1,1,1,1
Dentex,dentex,37.25,9.25,1300:479:1,1.00,1,1,1,1,1,1
Dentex,dentex,37.75,8.75,1300:478:4,1.00,1,1,1,1,1,1
Dentex,dentex,37.25,8.75,1300:478:2,1.00,1,1,1,1,1,1
Dentex,dentex,37.25,8.25,1300:478:1,1.00,1,1,1,1,1,1
Dentex,dentex,37.25,7.75,1300:477:2,1.00,1,1,1,1,1,1
Dentex,dentex,37.25,7.25,1300:477:1,1.00,1,1,1,1,1,1
Dentex,dentex,37.25,6.75,1300:476:2,1.00,1,1,1,1,1,1
Dentex,dentex,37.25,6.25,1300:476:1,1.00,1,1,1,1,1,1
Dentex,dentex,36.75,6.25,1300:466:3,1.00,1,1,1,1,1,1
Dentex,dentex,36.75,5.75,1300:465:4,1.00,1,1,1,1,1,1
Dentex,dentex,36.75,5.25,1300:465:3,1.00,1,1,1,1,1,1
Dentex,dentex,39.75,4.25,1300:394:3,1.00,1,1,1,1,1,1
Dentex,dentex,39.75,3.75,1300:393:4,1.00,1,1,1,1,1,1
Dentex,dentex,39.25,3.25,1300:393:1,1.00,1,1,1,1,1,1
Dentex,dentex,39.75,2.75,1300:392:4,1.00,1,1,1,1,1,1
Dentex,dentex,39.75,2.25,1300:392:3,1.00,1,1,1,1,1,1
Dentex,dentex,39.25,2.75,1300:392:2,1.00,1,1,1,1,1,1
Dentex,dentex,39.25,2.25,1300:392:1,0.91,0.906666666667,1,1,1,1,1
Dentex,dentex,39.25,1.75,1300:391:2,1.00,1,1,1,1,1,1
Dentex,dentex,39.25,1.25,1300:391:1,1.00,1,1,1,1,1,1
Dentex,dentex,39.75,0.75,1300:390:4,1.00,1,1,1,1,1,1
Dentex,dentex,39.75,0.25,1300:390:3,1.00,1,1,1,1,1,1
Dentex,dentex,39.25,0.25,1300:390:1,1.00,1,1,1,1,1,1
Dentex,dentex,38.75,1.75,1300:381:4,1.00,1,1,1,1,1,1
Dentex,dentex,38.75,1.25,1300:381:3,1.00,1,1,1,1,1,1
Dentex,dentex,38.75,0.25,1300:380:3,1.00,1,1,1,1,1,1
Dentex,dentex,38.25,0.25,1300:380:1,0.80,0.8,1,1,1,1,1
Dentex,dentex,36.75,4.75,1300:364:4,1.00,1,1,1,1,1,1
Dentex,dentex,36.75,4.25,1300:364:3,1.00,1,1,1,1,1,1
Dentex,dentex,36.75,3.75,1300:363:4,1.00,1,1,1,1,1,1
Dentex,dentex,36.75,3.25,1300:363:3,1.00,1,1,1,1,1,1
Dentex,dentex,36.75,2.75,1300:362:4,1.00,1,1,1,1,1,1
Dentex,dentex,36.75,2.25,1300:362:3,1.00,1,1,1,1,1,1
Dentex,dentex,36.75,1.75,1300:361:4,1.00,1,1,1,1,1,1
Dentex,dentex,36.75,1.25,1300:361:3,1.00,1,1,1,1,1,1
Dentex,dentex,36.25,0.75,1300:360:2,1.00,1,1,1,1,1,1
Dentex,dentex,36.25,0.25,1300:360:1,1.00,1,1,1,1,1,1


Occurrence cells used for creating environmental envelope (n = 124)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Dentex,dentex,14.75,-19.25,7101:249:3,3546,24.73,35.63,1433,0,242
Dentex,dentex,14.75,-17.25,7101:247:3,66,24.51,35.68,2415,0,19
Dentex,dentex,16.25,-16.75,7101:466:2,392,23.45,35.86,3258,0,80
Dentex,dentex,18.75,-18.75,7101:488:4,3008,22.5,35.98,2743,0,290
Dentex,dentex,18.75,-16.25,7101:486:3,111,22.2,35.9,3781,0,21
Dentex,dentex,25.25,-16.75,7201:456:2,2359,20.75,36.64,565,0,200
Dentex,dentex,25.75,-14.75,7201:354:4,98,19.95,36.52,1814,0,20
Dentex,dentex,27.75,-15.25,7201:475:3,1604,20.78,36.63,471,0,23
Dentex,dentex,28.25,-14.25,7201:384:1,874,20.47,36.54,592,0,21
Dentex,dentex,28.75,-15.25,7201:485:3,3576,20.76,36.52,366,0,104
Dentex,dentex,29.25,-13.75,7201:393:2,1728,20.13,36.5,465,0,21
Dentex,dentex,29.75,-15.75,7201:495:4,3516,20.63,36.63,332,0,104
Dentex,dentex,31.25,29.75,1302:219:2,162,21.36,38.86,668,0,22
Dentex,dentex,31.25,17.25,1301:217:1,78,21.21,38.27,354,0,17
Dentex,dentex,32.25,23.75,1302:123:2,187,20.83,38.77,306,0,15
Dentex,dentex,32.25,-15.75,7301:225:2,4373,20.09,36.63,324,0,156
Dentex,dentex,32.25,34.75,1303:124:2,242,22.07,39,443,0,17
Dentex,dentex,32.25,34.25,1303:124:1,1104,22.07,39.09,330,0,71
Dentex,dentex,32.75,-9.25,7300:229:3,131,19.49,36.59,904,0,20
Dentex,dentex,32.75,-17.25,7301:227:3,2290,20.32,36.65,311,0,21
Dentex,dentex,32.75,30.25,1303:120:3,2064,21.27,39,306,0,168
Dentex,dentex,33.25,20.25,1302:130:1,2673,20.71,38.58,322,0,97
Dentex,dentex,33.25,-10.25,7301:130:1,4289,19.66,36.52,367,0,155
Dentex,dentex,33.75,11.25,1301:131:3,19,20.98,37.54,513,0,21
Dentex,dentex,33.75,35.25,1303:235:3,1284,21.83,39,343,0,22
Dentex,dentex,34.25,12.25,1301:142:1,78,20.59,37.56,369,0,150
Dentex,dentex,34.25,11.25,1301:141:1,37,20.69,37.49,501,0,97
Dentex,dentex,34.25,10.75,1301:140:2,34,21.03,37.49,668,0,69
Dentex,dentex,34.25,34.75,1303:144:2,1979,21.8,39.15,309,0,115
Dentex,dentex,34.25,31.25,1303:141:1,2526,21.14,39.31,312,0,153
Dentex,dentex,34.75,12.75,1301:142:4,90,20.59,37.57,371,0,183
Dentex,dentex,34.75,29.75,1302:249:4,2502,20.62,39.11,325,0,200
Dentex,dentex,35.25,11.75,1301:351:2,24,20.1,37.16,422,0,91
Dentex,dentex,35.25,35.75,1303:455:2,863,21.91,39.04,353,0,21
Dentex,dentex,35.25,35.25,1303:455:1,1218,21.91,39.04,335,0,68
Dentex,dentex,35.25,32.75,1303:352:2,609,21.49,39.11,337,0,14
Dentex,dentex,35.25,-2.75,7300:352:2,110,18.72,36.49,606,0,15
Dentex,dentex,35.75,-0.75,7300:350:4,1162,19.1,37.29,570,0,12
Dentex,dentex,35.75,14.25,1301:354:3,585,20.33,37.72,373,0,22
Dentex,dentex,35.75,13.75,1301:353:4,684,20.2,37.61,378,0,90
Dentex,dentex,35.75,12.75,1301:352:4,284,20.11,37.47,405,0,165
Dentex,dentex,35.75,11.75,1301:351:4,96,20.1,37.16,433,0,90
Dentex,dentex,35.75,-3.75,7300:353:4,1050,18.6,36.52,693,0,89
Dentex,dentex,36.25,14.25,1301:364:1,394,20.08,37.59,374,0,22
Dentex,dentex,36.25,12.25,1301:362:1,444,19.79,37.5,409,0,100
Dentex,dentex,36.25,21.25,1302:361:1,3893,19.76,38.9,340,0,116
Dentex,dentex,36.75,10.75,1301:360:4,16,19.4,37.34,440,0,7
Dentex,dentex,36.75,10.25,1301:360:3,35,19.4,37.34,465,0,4
Dentex,dentex,36.75,30.75,1303:360:4,587,21.17,39.11,413,0,15
Dentex,dentex,36.75,5.75,1300:465:4,683,19.56,36.97,590,0,9
Dentex,dentex,37.25,2.75,1300:372:2,2756,19.33,37.06,457,0,89
Dentex,dentex,37.25,15.25,1301:475:1,930,19.87,38.09,474,0,13
Dentex,dentex,37.25,10.75,1301:370:2,157,19.25,37.34,452,0,22
Dentex,dentex,37.25,10.25,1301:370:1,52,19.25,37.34,412,0,17
Dentex,dentex,37.75,9.25,1300:479:3,339,19.23,37.61,441,0,89
Dentex,dentex,37.75,-0.75,7300:370:4,91,19.06,37.15,621,0,15
Dentex,dentex,37.75,24.25,1302:374:3,130,18.95,38.47,339,0,20
Dentex,dentex,37.75,-0.25,7300:370:3,604,19.06,37.15,403,0,82
Dentex,dentex,38.25,0.75,1300:380:2,1122,19.15,37.5,393,0,114
Dentex,dentex,38.25,0.25,1300:380:1,439,19.15,37.5,396,0,81
Dentex,dentex,38.25,-0.75,7300:380:2,50,18.93,37.15,525,0,3
Dentex,dentex,38.25,26.75,1302:486:2,116,18.57,38.84,614,0,12
Dentex,dentex,38.25,-0.25,7300:380:1,224,18.93,37.5,429,0,21
Dentex,dentex,38.25,26.25,1302:486:1,190,18.57,38.4,452,0,18
Dentex,dentex,38.75,8.75,1300:488:4,351,19.16,37.52,425,0,20
Dentex,dentex,38.75,-0.25,7300:380:3,26,18.93,37.5,263,0,2
Dentex,dentex,38.75,1.25,1300:381:3,164,19.25,37.38,389,0,20
Dentex,dentex,38.75,0.25,1300:380:3,129,19.15,37.5,410,0,18
Dentex,dentex,39.25,-0.25,7300:390:1,31,18.79,37.75,476,0,11
Dentex,dentex,39.25,3.25,1300:393:1,973,19.05,37.22,368,0,18
Dentex,dentex,39.25,2.25,1300:392:1,624,19.05,37.63,378,0,86
Dentex,dentex,39.25,0.25,1300:390:1,536,19.03,37.75,457,0,65
Dentex,dentex,39.75,12.75,1301:392:4,3382,19.19,37.85,365,0,183
Dentex,dentex,39.75,0.75,1300:390:4,560,19.03,37.75,475,0,80
Dentex,dentex,39.75,0.25,1300:390:3,192,19.03,37.75,490,0,49
Dentex,dentex,40.25,-10.75,7401:100:2,4784,16.74,35.82,512,0,182
Dentex,dentex,40.25,0.75,1400:100:2,65,18.98,37.81,555,0,49
Dentex,dentex,40.25,0.25,1400:100:1,41,18.98,37.75,541,0,11
Dentex,dentex,40.75,24.25,1402:104:3,87,18.03,37.56,562,0,15
Dentex,dentex,40.75,-8.75,7400:208:4,29,16.28,35.68,1611,0,14
Dentex,dentex,40.75,19.25,1401:209:3,133,18.65,38.34,596,0,19
Dentex,dentex,40.75,14.25,1401:104:3,285,19.35,37.95,531,0,15
Dentex,dentex,40.75,13.25,1401:103:3,1302,19.3,37.95,420,0,80
Dentex,dentex,41.25,9.75,1400:219:2,263,18.28,38.2,369,0,20
Dentex,dentex,41.25,9.25,1400:219:1,35,18.28,38.2,290,0,13
Dentex,dentex,41.25,2.25,1400:112:1,491,17.98,37.74,624,0,18
Dentex,dentex,41.25,1.75,1400:111:2,270,18.36,37.81,694,0,11
Dentex,dentex,41.25,18.75,1401:218:2,589,18.43,38.34,462,0,84
Dentex,dentex,41.75,8.75,1400:218:4,728,18.15,38.15,414,0,14
Dentex,dentex,41.75,6.25,1400:216:3,2618,17.86,37.95,542,0,202
Dentex,dentex,41.75,3.25,1400:113:3,276,17.63,38.08,516,0,18
Dentex,dentex,41.75,2.75,1400:112:4,162,17.98,38.08,538,0,8
Dentex,dentex,41.75,2.25,1400:112:3,8,17.98,38.08,746,0,1
Dentex,dentex,41.75,12.75,1401:112:4,29,19.04,38.2,526,0,1
Dentex,dentex,42.25,8.75,1400:228:2,501,17.83,38.13,425,0,8
Dentex,dentex,42.25,3.25,1400:123:1,97,16.75,37.88,552,0,13
Dentex,dentex,42.75,3.25,1400:123:3,66,16.75,37.88,655,0,19
Dentex,dentex,42.75,29.25,1402:229:3,1980,14.87,18.23,763,0,110
Dentex,dentex,42.75,10.75,1401:120:4,105,18.12,37.9,721,0,17
Dentex,dentex,42.75,10.25,1401:120:3,102,18.12,37.9,420,0,19
Dentex,dentex,43.25,6.25,1400:236:1,100,17.01,38.04,580,0,6
Dentex,dentex,43.25,4.25,1400:134:1,71,16.5,37.95,863,0,48
Dentex,dentex,43.25,28.25,1402:238:1,67,14.5,18.1,1330,0,17
Dentex,dentex,43.25,-1.75,7400:131:2,65,16.04,35.09,928,0,4
Dentex,dentex,43.25,10.25,1401:130:1,110,17.87,38.04,468,0,20
Dentex,dentex,43.75,7.25,1400:237:3,725,17.31,38.13,602,0,8
Dentex,dentex,43.75,30.25,1403:130:3,470,14.54,18.03,814,0,141
Dentex,dentex,43.75,-6.75,7400:236:4,144,15.62,35.68,670,0,16
Dentex,dentex,43.75,15.25,1401:235:3,31,17.75,38.02,337,0,20
Dentex,dentex,44.25,28.75,1402:248:2,55,14.23,17.57,1777,0,13
Dentex,dentex,44.75,14.75,1401:144:4,25,17.62,37.15,473,0,18
Dentex,dentex,45.25,-5.75,7400:455:2,4735,15.28,35.52,493,0,203
Dentex,dentex,45.25,14.25,1401:354:1,64,17.4,37.15,355,0,8
Dentex,dentex,45.25,12.25,1401:352:1,9,17.42,37.15,944,0,9
Dentex,dentex,46.25,-10.25,7401:360:1,4768,14.62,35.62,554,0,358
Dentex,dentex,46.75,-5.75,7400:465:4,3426,14.7,35.45,663,0,197
Dentex,dentex,46.75,-2.25,7400:362:3,28,14.92,34.93,1185,0,18
Dentex,dentex,49.25,-2.25,7400:392:1,10,12.74,35.08,1122,0,17
Dentex,dentex,51.25,-4.25,7500:114:1,38,12.01,34.4,1459,0,14
Dentex,dentex,51.75,1.25,1500:111:3,25,11.66,34.59,1488,0.03,15
Dentex,dentex,52.25,-10.25,7501:120:1,46,12.21,35.2,810,0,14
