Mapping parameters for Macruronus magellanicus (Patagonian grenadier)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  41 |  87 ,
Bounding Box (NSWE): ,-34,-60,-79,-52

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Macruronus,magellanicus,-52.75,-73.75,5507:123:4,0.57
Macruronus,magellanicus,-53.25,-72.75,5507:132:2,0.56
Macruronus,magellanicus,-53.25,-73.25,5507:133:1,0.56
Macruronus,magellanicus,-54.75,-73.75,5507:143:4,0.50
Macruronus,magellanicus,-54.25,-74.25,5507:144:1,0.44
Macruronus,magellanicus,-50.25,-76.25,5507:206:1,0.48
Macruronus,magellanicus,-37.25,-54.25,5305:374:1,0.60
Macruronus,magellanicus,-37.75,-54.75,5305:374:4,0.77
Macruronus,magellanicus,-38.25,-56.25,5305:486:1,0.74
Macruronus,magellanicus,-38.75,-57.25,5305:487:3,0.72
Macruronus,magellanicus,-38.75,-57.75,5305:487:4,0.66
Macruronus,magellanicus,-38.75,-59.25,5305:489:3,0.61
Macruronus,magellanicus,-39.25,-55.25,5305:495:1,0.65
Macruronus,magellanicus,-39.25,-58.25,5305:498:1,0.74
Macruronus,magellanicus,-39.25,-58.75,5305:498:2,0.67
Macruronus,magellanicus,-39.75,-59.25,5305:499:3,0.69
Macruronus,magellanicus,-38.25,-74.25,5307:384:1,0.67
Macruronus,magellanicus,-40.25,-59.75,5405:209:2,0.76
Macruronus,magellanicus,-42.25,-57.75,5405:227:2,0.61
Macruronus,magellanicus,-48.75,-58.25,5405:488:3,0.77
Macruronus,magellanicus,-49.25,-57.25,5405:497:1,0.68
Macruronus,magellanicus,-49.75,-57.25,5405:497:3,0.73
Macruronus,magellanicus,-49.25,-59.25,5405:499:1,0.64
Macruronus,magellanicus,-40.75,-60.25,5406:100:3,0.65
Macruronus,magellanicus,-41.25,-60.25,5406:110:1,0.70
Macruronus,magellanicus,-41.75,-60.75,5406:110:4,0.65
Macruronus,magellanicus,-42.25,-61.25,5406:121:1,0.70
Macruronus,magellanicus,-43.25,-62.75,5406:132:2,0.71
Macruronus,magellanicus,-43.75,-63.75,5406:133:4,0.63
Macruronus,magellanicus,-44.25,-64.75,5406:144:2,0.66
Macruronus,magellanicus,-44.25,-65.25,5406:245:1,0.75
Macruronus,magellanicus,-47.25,-65.25,5406:475:1,0.75
Macruronus,magellanicus,-47.75,-65.75,5406:475:4,0.62
Macruronus,magellanicus,-48.25,-66.75,5406:486:2,0.65
Macruronus,magellanicus,-49.75,-67.75,5406:497:4,0.78
Macruronus,magellanicus,-40.75,-74.25,5407:104:3,0.61
Macruronus,magellanicus,-41.25,-74.25,5407:114:1,0.65
Macruronus,magellanicus,-41.75,-74.25,5407:114:3,0.61
Macruronus,magellanicus,-42.25,-74.25,5407:124:1,0.67
Macruronus,magellanicus,-42.75,-74.25,5407:124:3,0.70
Macruronus,magellanicus,-43.75,-73.75,5407:133:4,0.65
Macruronus,magellanicus,-43.25,-74.25,5407:134:1,0.66
Macruronus,magellanicus,-43.25,-74.75,5407:134:2,0.78
Macruronus,magellanicus,-43.75,-74.25,5407:134:3,0.70
Macruronus,magellanicus,-44.75,-72.75,5407:142:4,0.63
Macruronus,magellanicus,-44.25,-73.25,5407:143:1,0.63
Macruronus,magellanicus,-44.25,-73.75,5407:143:2,0.67
Macruronus,magellanicus,-44.75,-73.25,5407:143:3,0.65
Macruronus,magellanicus,-44.75,-73.75,5407:143:4,0.65
Macruronus,magellanicus,-44.25,-74.25,5407:144:1,0.66
Macruronus,magellanicus,-44.25,-74.75,5407:144:2,0.78
Macruronus,magellanicus,-44.75,-74.25,5407:144:3,0.66
Macruronus,magellanicus,-44.75,-74.75,5407:144:4,0.72
Macruronus,magellanicus,-45.25,-73.25,5407:353:1,0.63
Macruronus,magellanicus,-45.25,-73.75,5407:353:2,0.63
Macruronus,magellanicus,-45.75,-73.75,5407:353:4,0.61
Macruronus,magellanicus,-45.25,-74.25,5407:354:1,0.60
Macruronus,magellanicus,-45.25,-74.75,5407:354:2,0.69
Macruronus,magellanicus,-45.75,-74.75,5407:354:4,0.60
Macruronus,magellanicus,-49.75,-75.25,5407:495:3,0.78
Macruronus,magellanicus,-48.25,-74.75,5407:384:2,0.70
Macruronus,magellanicus,-49.75,-74.75,5407:394:4,0.66
Macruronus,magellanicus,-47.75,-75.25,5407:475:3,0.63
Macruronus,magellanicus,-50.25,-56.75,5505:206:2,0.76
Macruronus,magellanicus,-51.75,-56.75,5505:216:4,0.60
Macruronus,magellanicus,-51.25,-58.75,5505:218:2,0.75
Macruronus,magellanicus,-51.75,-58.25,5505:218:3,0.79
Macruronus,magellanicus,-51.25,-59.25,5505:219:1,0.63
Macruronus,magellanicus,-52.75,-57.75,5505:227:4,0.64
Macruronus,magellanicus,-52.25,-59.25,5505:229:1,0.78
Macruronus,magellanicus,-52.25,-59.75,5505:229:2,0.78
Macruronus,magellanicus,-53.75,-58.25,5505:238:3,0.67
Macruronus,magellanicus,-53.75,-58.75,5505:238:4,0.69
Macruronus,magellanicus,-53.25,-59.25,5505:239:1,0.72
Macruronus,magellanicus,-53.75,-59.25,5505:239:3,0.67
Macruronus,magellanicus,-53.75,-59.75,5505:239:4,0.73
Macruronus,magellanicus,-54.25,-56.25,5505:246:1,0.62
Macruronus,magellanicus,-54.25,-56.75,5505:246:2,0.60
Macruronus,magellanicus,-54.25,-57.75,5505:247:2,0.70
Macruronus,magellanicus,-54.75,-57.25,5505:247:3,0.66
Macruronus,magellanicus,-54.75,-57.75,5505:247:4,0.71
Macruronus,magellanicus,-54.25,-58.25,5505:248:1,0.73
Macruronus,magellanicus,-54.25,-58.75,5505:248:2,0.73
Macruronus,magellanicus,-54.75,-58.25,5505:248:3,0.70
Macruronus,magellanicus,-54.25,-59.25,5505:249:1,0.73
Macruronus,magellanicus,-54.25,-59.75,5505:249:2,0.73
Macruronus,magellanicus,-54.75,-59.25,5505:249:3,0.68
Macruronus,magellanicus,-51.25,-60.75,5506:110:2,0.79
Macruronus,magellanicus,-51.75,-60.75,5506:110:4,0.62
Macruronus,magellanicus,-52.75,-62.25,5506:122:3,0.64
Macruronus,magellanicus,-53.75,-60.25,5506:130:3,0.73
Macruronus,magellanicus,-53.75,-60.75,5506:130:4,0.62
Macruronus,magellanicus,-53.75,-61.75,5506:131:4,0.62
Macruronus,magellanicus,-53.25,-62.75,5506:132:2,0.68
Macruronus,magellanicus,-53.25,-63.25,5506:133:1,0.60
Macruronus,magellanicus,-53.25,-64.25,5506:134:1,0.76
Macruronus,magellanicus,-54.25,-60.25,5506:140:1,0.74
Macruronus,magellanicus,-54.25,-60.75,5506:140:2,0.75
Macruronus,magellanicus,-54.25,-61.75,5506:141:2,0.67
Macruronus,magellanicus,-54.25,-62.25,5506:142:1,0.61
Macruronus,magellanicus,-54.25,-63.25,5506:143:1,0.73
Macruronus,magellanicus,-54.25,-63.75,5506:143:2,0.68
Macruronus,magellanicus,-54.75,-63.25,5506:143:3,0.73
Macruronus,magellanicus,-54.75,-63.75,5506:143:4,0.76
Macruronus,magellanicus,-52.25,-69.75,5506:229:2,0.60
Macruronus,magellanicus,-53.25,-67.75,5506:237:2,0.77
Macruronus,magellanicus,-53.25,-68.75,5506:238:2,0.67
Macruronus,magellanicus,-54.75,-66.75,5506:246:4,0.78
Macruronus,magellanicus,-54.25,-67.25,5506:247:1,0.68
