Mapping parameters for Scomberomorus munroi (Australian spotted mackerel)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71 |  81,
Bounding Box (NSWE): ,-6,-38,110,157

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,50,100
Temperature (°C),1,14.26,20.23,28.35,32.55
Salinity (psu),1,32.47,34.2,35.65,37.47
Primary Production,1,56,365,1083,1895
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,10,172,296
 

Map data (HSPEC) for predicted occurrences (n = 1428): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Scomberomorus,munroi,-12.25,139.75,3113:229:2,0.88,,,,,,
Scomberomorus,munroi,-12.75,139.25,3113:229:3,1.00,,,,,,
Scomberomorus,munroi,-12.75,139.75,3113:229:4,1.00,,,,,,
Scomberomorus,munroi,-13.25,135.75,3113:235:2,1.00,,,,,,
Scomberomorus,munroi,-13.75,135.75,3113:235:4,1.00,,,,,,
Scomberomorus,munroi,-13.25,136.25,3113:236:1,1.00,,,,,,
Scomberomorus,munroi,-13.75,136.75,3113:236:4,0.81,,,,,,
Scomberomorus,munroi,-13.25,137.25,3113:237:1,1.00,,,,,,
Scomberomorus,munroi,-13.25,137.75,3113:237:2,1.00,,,,,,
Scomberomorus,munroi,-13.75,137.25,3113:237:3,1.00,,,,,,
Scomberomorus,munroi,-13.75,137.75,3113:237:4,1.00,,,,,,
Scomberomorus,munroi,-13.25,138.25,3113:238:1,1.00,,,,,,
Scomberomorus,munroi,-13.25,138.75,3113:238:2,1.00,,,,,,
Scomberomorus,munroi,-13.75,138.25,3113:238:3,1.00,,,,,,
Scomberomorus,munroi,-13.75,138.75,3113:238:4,1.00,,,,,,
Scomberomorus,munroi,-13.25,139.75,3113:239:2,1.00,,,,,,
Scomberomorus,munroi,-13.75,139.25,3113:239:3,1.00,,,,,,
Scomberomorus,munroi,-13.75,139.75,3113:239:4,1.00,,,,,,
Scomberomorus,munroi,-14.25,135.75,3113:245:2,1.00,,,,,,
Scomberomorus,munroi,-14.75,135.25,3113:245:3,1.00,,,,,,
Scomberomorus,munroi,-14.25,137.25,3113:247:1,1.00,,,,,,
Scomberomorus,munroi,-14.25,137.75,3113:247:2,1.00,,,,,,
Scomberomorus,munroi,-14.75,137.75,3113:247:4,1.00,,,,,,
Scomberomorus,munroi,-14.75,138.25,3113:248:3,1.00,,,,,,
Scomberomorus,munroi,-14.75,138.75,3113:248:4,1.00,,,,,,
Scomberomorus,munroi,-14.25,139.75,3113:249:2,1.00,,,,,,
Scomberomorus,munroi,-14.75,139.75,3113:249:4,1.00,,,,,,
Scomberomorus,munroi,-15.25,135.75,3113:455:2,1.00,,,,,,
Scomberomorus,munroi,-15.75,136.25,3113:456:3,1.00,,,,,,
Scomberomorus,munroi,-15.75,136.75,3113:456:4,1.00,,,,,,
Scomberomorus,munroi,-15.25,137.75,3113:457:2,1.00,,,,,,
Scomberomorus,munroi,-15.75,137.25,3113:457:3,1.00,,,,,,
Scomberomorus,munroi,-15.75,137.75,3113:457:4,1.00,,,,,,
Scomberomorus,munroi,-15.25,138.25,3113:458:1,1.00,,,,,,
Scomberomorus,munroi,-15.75,138.25,3113:458:3,1.00,,,,,,
Scomberomorus,munroi,-15.75,138.75,3113:458:4,1.00,,,,,,
Scomberomorus,munroi,-15.25,139.75,3113:459:2,1.00,,,,,,
Scomberomorus,munroi,-15.75,139.75,3113:459:4,1.00,,,,,,
Scomberomorus,munroi,-16.25,137.25,3113:467:1,1.00,,,,,,
Scomberomorus,munroi,-16.25,137.75,3113:467:2,1.00,,,,,,
Scomberomorus,munroi,-16.25,138.25,3113:468:1,0.96,,,,,,
Scomberomorus,munroi,-16.25,138.75,3113:468:2,0.80,,,,,,
Scomberomorus,munroi,-16.75,138.25,3113:468:3,1.00,,,,,,
Scomberomorus,munroi,-16.75,138.75,3113:468:4,1.00,,,,,,
Scomberomorus,munroi,-16.25,139.75,3113:469:2,1.00,,,,,,
Scomberomorus,munroi,-16.75,139.25,3113:469:3,1.00,,,,,,
Scomberomorus,munroi,-16.75,139.75,3113:469:4,1.00,,,,,,
Scomberomorus,munroi,-17.25,139.75,3113:479:2,1.00,,,,,,
Scomberomorus,munroi,-10.25,140.25,3114:100:1,1.00,,,,,,
Scomberomorus,munroi,-10.25,140.75,3114:100:2,1.00,,,,,,
Scomberomorus,munroi,-10.75,140.25,3114:100:3,1.00,,,,,,
Scomberomorus,munroi,-10.75,140.75,3114:100:4,1.00,,,,,,
Scomberomorus,munroi,-10.25,141.25,3114:101:1,0.94,,,,,,
Scomberomorus,munroi,-10.75,141.25,3114:101:3,1.00,,,,,,
Scomberomorus,munroi,-10.25,142.25,3114:102:1,1.00,,,,,,
Scomberomorus,munroi,-10.75,142.25,3114:102:3,1.00,,,,,,
Scomberomorus,munroi,-10.75,142.75,3114:102:4,0.81,,,,,,
Scomberomorus,munroi,-10.25,143.75,3114:103:2,1.00,,,,,,
Scomberomorus,munroi,-10.75,143.75,3114:103:4,1.00,,,,,,
Scomberomorus,munroi,-10.25,144.25,3114:104:1,1.00,,,,,,
Scomberomorus,munroi,-10.25,144.75,3114:104:2,1.00,,,,,,
Scomberomorus,munroi,-10.75,144.25,3114:104:3,1.00,,,,,,
Scomberomorus,munroi,-11.25,140.25,3114:110:1,1.00,,,,,,
Scomberomorus,munroi,-11.25,140.75,3114:110:2,1.00,,,,,,
Scomberomorus,munroi,-11.75,140.25,3114:110:3,1.00,,,,,,
Scomberomorus,munroi,-11.75,140.75,3114:110:4,1.00,,,,,,
Scomberomorus,munroi,-11.25,141.25,3114:111:1,1.00,,,,,,
Scomberomorus,munroi,-11.25,141.75,3114:111:2,0.89,,,,,,
Scomberomorus,munroi,-11.75,141.25,3114:111:3,1.00,,,,,,
Scomberomorus,munroi,-11.75,141.75,3114:111:4,0.97,,,,,,
Scomberomorus,munroi,-11.25,142.25,3114:112:1,1.00,,,,,,
Scomberomorus,munroi,-11.25,142.75,3114:112:2,1.00,,,,,,
Scomberomorus,munroi,-11.75,142.25,3114:112:3,0.90,,,,,,
Scomberomorus,munroi,-11.75,142.75,3114:112:4,1.00,,,,,,
Scomberomorus,munroi,-11.75,143.25,3114:113:3,0.89,,,,,,
Scomberomorus,munroi,-11.25,144.25,3114:114:1,1.00,,,,,,
Scomberomorus,munroi,-11.75,144.25,3114:114:3,1.00,,,,,,
Scomberomorus,munroi,-12.25,140.25,3114:120:1,0.97,,,,,,
Scomberomorus,munroi,-12.25,140.75,3114:120:2,0.97,,,,,,
Scomberomorus,munroi,-12.75,140.25,3114:120:3,0.97,,,,,,
Scomberomorus,munroi,-12.75,140.75,3114:120:4,0.97,,,,,,
Scomberomorus,munroi,-12.25,141.25,3114:121:1,1.00,,,,,,
Scomberomorus,munroi,-12.25,141.75,3114:121:2,1.00,,,,,,
Scomberomorus,munroi,-12.75,141.25,3114:121:3,0.97,,,,,,
Scomberomorus,munroi,-12.75,141.75,3114:121:4,1.00,,,,,,
Scomberomorus,munroi,-12.25,143.25,3114:123:1,1.00,,,,,,
Scomberomorus,munroi,-12.25,143.75,3114:123:2,1.00,,,,,,
Scomberomorus,munroi,-12.75,143.25,3114:123:3,1.00,,,,,,
Scomberomorus,munroi,-12.75,143.75,3114:123:4,1.00,,,,,,
Scomberomorus,munroi,-12.25,144.25,3114:124:1,1.00,,,,,,
Scomberomorus,munroi,-13.25,140.25,3114:130:1,0.97,,,,,,
Scomberomorus,munroi,-13.25,140.75,3114:130:2,0.97,,,,,,
Scomberomorus,munroi,-13.75,140.25,3114:130:3,0.97,,,,,,
Scomberomorus,munroi,-13.75,140.75,3114:130:4,0.97,,,,,,
Scomberomorus,munroi,-13.25,141.75,3114:131:2,0.97,,,,,,
Scomberomorus,munroi,-13.75,141.25,3114:131:3,0.97,,,,,,
Scomberomorus,munroi,-13.75,141.75,3114:131:4,0.87,,,,,,
Scomberomorus,munroi,-13.25,143.75,3114:133:2,1.00,,,,,,
Scomberomorus,munroi,-13.75,143.75,3114:133:4,1.00,,,,,,
Scomberomorus,munroi,-13.25,144.25,3114:134:1,1.00,,,,,,
Scomberomorus,munroi,-13.75,144.25,3114:134:3,1.00,,,,,,
Scomberomorus,munroi,-13.75,144.75,3114:134:4,1.00,,,,,,
Scomberomorus,munroi,-14.25,140.25,3114:140:1,1.00,,,,,,
Scomberomorus,munroi,-14.25,140.75,3114:140:2,1.00,,,,,,
Scomberomorus,munroi,-14.75,140.25,3114:140:3,1.00,,,,,,
Scomberomorus,munroi,-14.75,140.75,3114:140:4,1.00,,,,,,
Scomberomorus,munroi,-14.25,141.25,3114:141:1,1.00,,,,,,
Scomberomorus,munroi,-14.25,141.75,3114:141:2,1.00,,,,,,
Scomberomorus,munroi,-14.75,141.25,3114:141:3,0.93,,,,,,
Scomberomorus,munroi,-14.75,141.75,3114:141:4,1.00,,,,,,
Scomberomorus,munroi,-14.25,143.75,3114:143:2,1.00,,,,,,
Scomberomorus,munroi,-14.25,144.25,3114:144:1,1.00,,,,,,
Scomberomorus,munroi,-14.25,144.75,3114:144:2,1.00,,,,,,
Scomberomorus,munroi,-14.75,144.75,3114:144:4,1.00,,,,,,
Scomberomorus,munroi,-10.25,145.25,3114:205:1,1.00,,,,,,
Scomberomorus,munroi,-10.25,145.75,3114:205:2,1.00,,,,,,
Scomberomorus,munroi,-10.25,147.75,3114:207:2,1.00,,,,,,
Scomberomorus,munroi,-10.25,148.25,3114:208:1,1.00,,,,,,
Scomberomorus,munroi,-10.25,148.75,3114:208:2,1.00,,,,,,
Scomberomorus,munroi,-10.25,149.25,3114:209:1,1.00,,,,,,
Scomberomorus,munroi,-10.25,149.75,3114:209:2,0.92,,,,,,
Scomberomorus,munroi,-10.75,149.75,3114:209:4,1.00,,,,,,
Scomberomorus,munroi,-13.75,146.75,3114:236:4,1.00,,,,,,
Scomberomorus,munroi,-14.25,145.25,3114:245:1,1.00,,,,,,
Scomberomorus,munroi,-14.25,145.75,3114:245:2,1.00,,,,,,
Scomberomorus,munroi,-14.75,145.25,3114:245:3,1.00,,,,,,
Scomberomorus,munroi,-14.75,145.75,3114:245:4,1.00,,,,,,
Scomberomorus,munroi,-15.25,140.25,3114:350:1,0.98,,,,,,
Scomberomorus,munroi,-15.25,140.75,3114:350:2,0.98,,,,,,
Scomberomorus,munroi,-15.75,140.25,3114:350:3,0.98,,,,,,
Scomberomorus,munroi,-15.75,140.75,3114:350:4,0.98,,,,,,
Scomberomorus,munroi,-15.25,141.75,3114:351:2,0.98,,,,,,
Scomberomorus,munroi,-15.75,141.25,3114:351:3,0.98,,,,,,
Scomberomorus,munroi,-16.25,140.25,3114:360:1,0.94,,,,,,
Scomberomorus,munroi,-16.75,140.25,3114:360:3,0.94,,,,,,
Scomberomorus,munroi,-16.25,141.25,3114:361:1,0.88,,,,,,
Scomberomorus,munroi,-16.75,141.25,3114:361:3,0.94,,,,,,
Scomberomorus,munroi,-15.25,145.25,3114:455:1,1.00,,,,,,
Scomberomorus,munroi,-15.25,145.75,3114:455:2,1.00,,,,,,
Scomberomorus,munroi,-15.75,145.25,3114:455:3,1.00,,,,,,
Scomberomorus,munroi,-15.75,145.75,3114:455:4,1.00,,,,,,
Scomberomorus,munroi,-16.25,145.25,3114:465:1,1.00,,,,,,
Scomberomorus,munroi,-16.25,145.75,3114:465:2,1.00,,,,,,
Scomberomorus,munroi,-16.75,145.75,3114:465:4,1.00,,,,,,
Scomberomorus,munroi,-16.25,146.25,3114:466:1,1.00,,,,,,
Scomberomorus,munroi,-16.75,146.25,3114:466:3,1.00,,,,,,
Scomberomorus,munroi,-16.75,146.75,3114:466:4,1.00,,,,,,
Scomberomorus,munroi,-16.25,147.75,3114:467:2,1.00,,,,,,
Scomberomorus,munroi,-16.75,147.75,3114:467:4,0.99,,,,,,
Scomberomorus,munroi,-16.25,148.25,3114:468:1,1.00,,,,,,
Scomberomorus,munroi,-17.25,145.75,3114:475:2,1.00,,,,,,
Scomberomorus,munroi,-17.25,146.25,3114:476:1,0.82,,,,,,
Scomberomorus,munroi,-17.25,146.75,3114:476:2,1.00,,,,,,
Scomberomorus,munroi,-17.75,146.75,3114:476:4,1.00,,,,,,
Scomberomorus,munroi,-17.25,148.25,3114:478:1,0.93,,,,,,
Scomberomorus,munroi,-17.75,148.25,3114:478:3,0.96,,,,,,
Scomberomorus,munroi,-17.75,148.75,3114:478:4,0.83,,,,,,
Scomberomorus,munroi,-17.25,149.75,3114:479:2,0.85,,,,,,
Scomberomorus,munroi,-18.25,146.25,3114:486:1,0.93,,,,,,
Scomberomorus,munroi,-18.75,146.25,3114:486:3,1.00,,,,,,
Scomberomorus,munroi,-18.25,147.25,3114:487:1,1.00,,,,,,
Scomberomorus,munroi,-18.25,147.75,3114:487:2,1.00,,,,,,
Scomberomorus,munroi,-18.75,147.75,3114:487:4,0.98,,,,,,
Scomberomorus,munroi,-18.75,148.25,3114:488:3,1.00,,,,,,
Scomberomorus,munroi,-18.75,148.75,3114:488:4,0.95,,,,,,
Scomberomorus,munroi,-19.25,146.75,3114:496:2,1.00,,,,,,
Scomberomorus,munroi,-19.25,147.25,3114:497:1,1.00,,,,,,
Scomberomorus,munroi,-19.75,147.75,3114:497:4,1.00,,,,,,
Scomberomorus,munroi,-19.25,149.75,3114:499:2,1.00,,,,,,
Scomberomorus,munroi,-10.25,150.25,3115:100:1,0.93,,,,,,
Scomberomorus,munroi,-10.25,150.75,3115:100:2,1.00,,,,,,
Scomberomorus,munroi,-10.75,150.25,3115:100:3,1.00,,,,,,
Scomberomorus,munroi,-10.75,150.75,3115:100:4,1.00,,,,,,
Scomberomorus,munroi,-10.25,151.25,3115:101:1,1.00,,,,,,
Scomberomorus,munroi,-10.25,151.75,3115:101:2,0.99,,,,,,
Scomberomorus,munroi,-10.75,151.25,3115:101:3,1.00,,,,,,
Scomberomorus,munroi,-10.75,151.75,3115:101:4,1.00,,,,,,
Scomberomorus,munroi,-10.75,152.25,3115:102:3,1.00,,,,,,
Scomberomorus,munroi,-10.75,152.75,3115:102:4,0.98,,,,,,
Scomberomorus,munroi,-10.75,153.25,3115:103:3,0.88,,,,,,
Scomberomorus,munroi,-11.25,150.75,3115:110:2,1.00,,,,,,
Scomberomorus,munroi,-11.25,151.25,3115:111:1,1.00,,,,,,
Scomberomorus,munroi,-11.25,151.75,3115:111:2,1.00,,,,,,
Scomberomorus,munroi,-11.25,152.25,3115:112:1,1.00,,,,,,
Scomberomorus,munroi,-11.25,152.75,3115:112:2,1.00,,,,,,
Scomberomorus,munroi,-11.75,152.75,3115:112:4,1.00,,,,,,
Scomberomorus,munroi,-11.25,153.25,3115:113:1,1.00,,,,,,
Scomberomorus,munroi,-11.25,153.75,3115:113:2,1.00,,,,,,
Scomberomorus,munroi,-11.75,153.25,3115:113:3,1.00,,,,,,
Scomberomorus,munroi,-11.75,153.75,3115:113:4,1.00,,,,,,
Scomberomorus,munroi,-11.25,154.25,3115:114:1,0.86,,,,,,
Scomberomorus,munroi,-11.75,154.25,3115:114:3,0.91,,,,,,
Scomberomorus,munroi,-10.75,155.75,3115:205:4,0.86,,,,,,
Scomberomorus,munroi,-17.25,150.25,3115:370:1,0.82,,,,,,
Scomberomorus,munroi,-17.75,150.75,3115:370:4,0.98,,,,,,
Scomberomorus,munroi,-17.25,151.25,3115:371:1,0.83,,,,,,
Scomberomorus,munroi,-17.25,151.75,3115:371:2,1.00,,,,,,
Scomberomorus,munroi,-17.75,151.25,3115:371:3,0.94,,,,,,
Scomberomorus,munroi,-17.75,151.75,3115:371:4,1.00,,,,,,
Scomberomorus,munroi,-18.75,152.25,3115:382:3,0.83,,,,,,
Scomberomorus,munroi,-19.75,150.25,3115:390:3,1.00,,,,,,
Scomberomorus,munroi,-19.75,150.75,3115:390:4,1.00,,,,,,
Scomberomorus,munroi,-19.25,152.25,3115:392:1,0.98,,,,,,
Scomberomorus,munroi,-21.75,113.75,3211:113:4,1.00,,,,,,
Scomberomorus,munroi,-21.25,114.75,3211:114:2,1.00,,,,,,
Scomberomorus,munroi,-21.75,114.25,3211:114:3,1.00,,,,,,
Scomberomorus,munroi,-22.25,113.75,3211:123:2,1.00,,,,,,
Scomberomorus,munroi,-22.75,113.75,3211:123:4,1.00,,,,,,
Scomberomorus,munroi,-22.25,114.25,3211:124:1,0.99,,,,,,
Scomberomorus,munroi,-23.25,113.25,3211:133:1,1.00,,,,,,
Scomberomorus,munroi,-23.25,113.75,3211:133:2,1.00,,,,,,
Scomberomorus,munroi,-23.75,113.25,3211:133:3,1.00,,,,,,
Scomberomorus,munroi,-23.75,113.75,3211:133:4,1.00,,,,,,
Scomberomorus,munroi,-24.25,112.75,3211:142:2,1.00,,,,,,
Scomberomorus,munroi,-24.75,112.75,3211:142:4,1.00,,,,,,
Scomberomorus,munroi,-24.25,113.25,3211:143:1,1.00,,,,,,
Scomberomorus,munroi,-24.75,113.25,3211:143:3,1.00,,,,,,
Scomberomorus,munroi,-24.75,113.75,3211:143:4,1.00,,,,,,
Scomberomorus,munroi,-20.25,115.25,3211:205:1,1.00,,,,,,
Scomberomorus,munroi,-20.25,115.75,3211:205:2,1.00,,,,,,
Scomberomorus,munroi,-20.75,115.25,3211:205:3,1.00,,,,,,
Scomberomorus,munroi,-20.75,115.75,3211:205:4,1.00,,,,,,
Scomberomorus,munroi,-20.25,116.25,3211:206:1,1.00,,,,,,
Scomberomorus,munroi,-20.25,116.75,3211:206:2,1.00,,,,,,
Scomberomorus,munroi,-20.75,116.25,3211:206:3,1.00,,,,,,
Scomberomorus,munroi,-20.75,116.75,3211:206:4,1.00,,,,,,
Scomberomorus,munroi,-20.25,117.25,3211:207:1,1.00,,,,,,
Scomberomorus,munroi,-20.25,117.75,3211:207:2,1.00,,,,,,
Scomberomorus,munroi,-20.75,117.25,3211:207:3,1.00,,,,,,
Scomberomorus,munroi,-20.75,117.75,3211:207:4,1.00,,,,,,
Scomberomorus,munroi,-20.25,118.25,3211:208:1,1.00,,,,,,
Scomberomorus,munroi,-20.25,118.75,3211:208:2,1.00,,,,,,
Scomberomorus,munroi,-20.25,119.25,3211:209:1,1.00,,,,,,
Scomberomorus,munroi,-20.25,119.75,3211:209:2,1.00,,,,,,
Scomberomorus,munroi,-21.25,115.75,3211:215:2,1.00,,,,,,
Scomberomorus,munroi,-21.75,115.25,3211:215:3,1.00,,,,,,
Scomberomorus,munroi,-25.25,112.75,3211:352:2,1.00,,,,,,
Scomberomorus,munroi,-25.75,112.75,3211:352:4,1.00,,,,,,
Scomberomorus,munroi,-25.25,113.75,3211:353:2,1.00,,,,,,
Scomberomorus,munroi,-25.75,113.25,3211:353:3,0.92,,,,,,
Scomberomorus,munroi,-25.75,113.75,3211:353:4,0.99,,,,,,
Scomberomorus,munroi,-25.75,114.25,3211:354:3,1.00,,,,,,
Scomberomorus,munroi,-26.25,112.75,3211:362:2,0.90,,,,,,
Scomberomorus,munroi,-26.25,113.25,3211:363:1,1.00,,,,,,
Scomberomorus,munroi,-26.25,113.75,3211:363:2,1.00,,,,,,
Scomberomorus,munroi,-26.75,113.25,3211:363:3,1.00,,,,,,
Scomberomorus,munroi,-26.75,113.75,3211:363:4,1.00,,,,,,
Scomberomorus,munroi,-26.25,114.25,3211:364:1,1.00,,,,,,
Scomberomorus,munroi,-27.25,113.25,3211:373:1,1.00,,,,,,
Scomberomorus,munroi,-27.25,113.75,3211:373:2,1.00,,,,,,
Scomberomorus,munroi,-27.75,113.25,3211:373:3,1.00,,,,,,
Scomberomorus,munroi,-27.75,113.75,3211:373:4,1.00,,,,,,
Scomberomorus,munroi,-27.25,114.25,3211:374:1,1.00,,,,,,
Scomberomorus,munroi,-27.75,114.25,3211:374:3,1.00,,,,,,
Scomberomorus,munroi,-28.25,113.25,3211:383:1,1.00,,,,,,
Scomberomorus,munroi,-28.25,113.75,3211:383:2,1.00,,,,,,
Scomberomorus,munroi,-28.75,113.75,3211:383:4,1.00,,,,,,
Scomberomorus,munroi,-28.25,114.75,3211:384:2,1.00,,,,,,
Scomberomorus,munroi,-28.75,114.75,3211:384:4,0.93,,,,,,
Scomberomorus,munroi,-29.25,114.25,3211:394:1,1.00,,,,,,
Scomberomorus,munroi,-29.75,114.25,3211:394:3,1.00,,,,,,
Scomberomorus,munroi,-29.75,114.75,3211:394:4,1.00,,,,,,
Scomberomorus,munroi,-20.25,148.25,3214:208:1,1.00,,,,,,
Scomberomorus,munroi,-20.75,148.75,3214:208:4,1.00,,,,,,
Scomberomorus,munroi,-20.75,149.75,3214:209:4,0.99,,,,,,
Scomberomorus,munroi,-21.25,149.75,3214:219:2,1.00,,,,,,
Scomberomorus,munroi,-21.75,149.25,3214:219:3,1.00,,,,,,
Scomberomorus,munroi,-21.75,149.75,3214:219:4,1.00,,,,,,
Scomberomorus,munroi,-22.25,149.75,3214:229:2,1.00,,,,,,
Scomberomorus,munroi,-20.25,150.75,3215:100:2,1.00,,,,,,
Scomberomorus,munroi,-20.75,150.25,3215:100:3,1.00,,,,,,
Scomberomorus,munroi,-20.75,150.75,3215:100:4,1.00,,,,,,
Scomberomorus,munroi,-20.25,151.25,3215:101:1,1.00,,,,,,
Scomberomorus,munroi,-20.75,151.75,3215:101:4,1.00,,,,,,
Scomberomorus,munroi,-20.75,152.25,3215:102:3,1.00,,,,,,
Scomberomorus,munroi,-20.75,152.75,3215:102:4,0.89,,,,,,
Scomberomorus,munroi,-21.25,150.25,3215:110:1,1.00,,,,,,
Scomberomorus,munroi,-21.25,150.75,3215:110:2,1.00,,,,,,
Scomberomorus,munroi,-21.75,150.25,3215:110:3,1.00,,,,,,
Scomberomorus,munroi,-21.75,150.75,3215:110:4,1.00,,,,,,
Scomberomorus,munroi,-21.25,151.75,3215:111:2,1.00,,,,,,
Scomberomorus,munroi,-21.75,151.25,3215:111:3,1.00,,,,,,
Scomberomorus,munroi,-21.75,151.75,3215:111:4,1.00,,,,,,
Scomberomorus,munroi,-21.25,152.25,3215:112:1,1.00,,,,,,
Scomberomorus,munroi,-21.25,152.75,3215:112:2,1.00,,,,,,
Scomberomorus,munroi,-21.75,152.25,3215:112:3,1.00,,,,,,
Scomberomorus,munroi,-21.75,152.75,3215:112:4,1.00,,,,,,
Scomberomorus,munroi,-21.25,153.25,3215:113:1,0.90,,,,,,
Scomberomorus,munroi,-21.75,153.25,3215:113:3,1.00,,,,,,
Scomberomorus,munroi,-21.75,153.75,3215:113:4,1.00,,,,,,
Scomberomorus,munroi,-22.25,150.25,3215:120:1,1.00,,,,,,
Scomberomorus,munroi,-22.25,150.75,3215:120:2,1.00,,,,,,
Scomberomorus,munroi,-22.75,150.75,3215:120:4,1.00,,,,,,
Scomberomorus,munroi,-22.25,151.25,3215:121:1,1.00,,,,,,
Scomberomorus,munroi,-22.25,151.75,3215:121:2,1.00,,,,,,
Scomberomorus,munroi,-22.75,151.25,3215:121:3,1.00,,,,,,
Scomberomorus,munroi,-22.75,151.75,3215:121:4,1.00,,,,,,
Scomberomorus,munroi,-22.25,152.25,3215:122:1,1.00,,,,,,
Scomberomorus,munroi,-22.25,152.75,3215:122:2,1.00,,,,,,
Scomberomorus,munroi,-22.75,152.25,3215:122:3,0.94,,,,,,
Scomberomorus,munroi,-22.75,152.75,3215:122:4,1.00,,,,,,
Scomberomorus,munroi,-22.25,153.75,3215:123:2,0.98,,,,,,
Scomberomorus,munroi,-23.25,150.75,3215:130:2,1.00,,,,,,
Scomberomorus,munroi,-23.75,150.75,3215:130:4,1.00,,,,,,
Scomberomorus,munroi,-23.25,151.25,3215:131:1,0.94,,,,,,
Scomberomorus,munroi,-23.75,151.25,3215:131:3,1.00,,,,,,
Scomberomorus,munroi,-23.75,151.75,3215:131:4,0.90,,,,,,
Scomberomorus,munroi,-23.25,152.25,3215:132:1,1.00,,,,,,
Scomberomorus,munroi,-23.75,152.25,3215:132:3,1.00,,,,,,
Scomberomorus,munroi,-23.75,152.75,3215:132:4,1.00,,,,,,
Scomberomorus,munroi,-24.25,151.75,3215:141:2,1.00,,,,,,
Scomberomorus,munroi,-24.75,152.25,3215:142:3,1.00,,,,,,
Scomberomorus,munroi,-24.25,153.25,3215:143:1,1.00,,,,,,
Scomberomorus,munroi,-24.75,153.25,3215:143:3,1.00,,,,,,
Scomberomorus,munroi,-24.75,153.75,3215:143:4,1.00,,,,,,
Scomberomorus,munroi,-23.25,155.75,3215:235:2,0.87,,,,,,
Scomberomorus,munroi,-25.25,152.75,3215:352:2,0.94,,,,,,
Scomberomorus,munroi,-25.25,153.25,3215:353:1,1.00,,,,,,
Scomberomorus,munroi,-25.25,153.75,3215:353:2,1.00,,,,,,
Scomberomorus,munroi,-25.75,153.25,3215:353:3,1.00,,,,,,
Scomberomorus,munroi,-25.75,153.75,3215:353:4,0.94,,,,,,
Scomberomorus,munroi,-26.75,153.25,3215:363:3,1.00,,,,,,
Scomberomorus,munroi,-26.75,153.75,3215:363:4,1.00,,,,,,
Scomberomorus,munroi,-27.25,153.25,3215:373:1,1.00,,,,,,
Scomberomorus,munroi,-27.25,153.75,3215:373:2,1.00,,,,,,
Scomberomorus,munroi,-27.75,153.25,3215:373:3,1.00,,,,,,
Scomberomorus,munroi,-27.75,153.75,3215:373:4,1.00,,,,,,
Scomberomorus,munroi,-28.25,153.75,3215:383:2,1.00,,,,,,
Scomberomorus,munroi,-28.75,153.75,3215:383:4,1.00,,,,,,
Scomberomorus,munroi,-29.25,153.25,3215:393:1,1.00,,,,,,
Scomberomorus,munroi,-29.25,153.75,3215:393:2,1.00,,,,,,
Scomberomorus,munroi,-29.75,153.25,3215:393:3,1.00,,,,,,
Scomberomorus,munroi,-29.75,153.75,3215:393:4,0.96,,,,,,
Scomberomorus,munroi,-30.25,114.75,3311:104:2,1.00,,,,,,
Scomberomorus,munroi,-30.75,114.75,3311:104:4,1.00,,,,,,
Scomberomorus,munroi,-32.75,114.75,3311:124:4,1.00,,,,,,
Scomberomorus,munroi,-33.25,114.75,3311:134:2,0.91,,,,,,
Scomberomorus,munroi,-33.75,114.75,3311:134:4,0.91,,,,,,
Scomberomorus,munroi,-30.25,115.25,3311:205:1,1.00,,,,,,
Scomberomorus,munroi,-30.75,115.25,3311:205:3,1.00,,,,,,
Scomberomorus,munroi,-31.25,115.25,3311:215:1,1.00,,,,,,
Scomberomorus,munroi,-31.75,115.25,3311:215:3,1.00,,,,,,
Scomberomorus,munroi,-31.75,115.75,3311:215:4,1.00,,,,,,
Scomberomorus,munroi,-32.25,115.25,3311:225:1,1.00,,,,,,
Scomberomorus,munroi,-32.25,115.75,3311:225:2,1.00,,,,,,
Scomberomorus,munroi,-32.75,115.25,3311:225:3,1.00,,,,,,
Scomberomorus,munroi,-32.75,115.75,3311:225:4,1.00,,,,,,
Scomberomorus,munroi,-33.25,115.25,3311:235:1,0.94,,,,,,
Scomberomorus,munroi,-33.25,115.75,3311:235:2,0.94,,,,,,
Scomberomorus,munroi,-33.75,115.25,3311:235:3,0.94,,,,,,
Scomberomorus,munroi,-34.25,115.25,3311:245:1,0.81,,,,,,
Scomberomorus,munroi,-34.25,115.75,3311:245:2,0.81,,,,,,
Scomberomorus,munroi,-34.75,115.25,3311:245:3,0.81,,,,,,
Scomberomorus,munroi,-34.75,115.75,3311:245:4,0.83,,,,,,
