Mapping parameters for Boops boops (Bogue)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 |  47 ,
Bounding Box (NSWE): ,63,-16,-30,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Boops,boops,55.75,18.25,1501:458:3,0.02
Boops,boops,55.25,18.75,1501:458:2,0.03
Boops,boops,55.25,18.25,1501:458:1,0.02
Boops,boops,55.75,17.75,1501:457:4,0.02
Boops,boops,55.75,17.25,1501:457:3,0.02
Boops,boops,55.25,17.75,1501:457:2,0.02
Boops,boops,55.25,17.25,1501:457:1,0.02
Boops,boops,55.75,16.75,1501:456:4,0.02
Boops,boops,55.75,16.25,1501:456:3,0.02
Boops,boops,55.25,16.75,1501:456:2,0.02
Boops,boops,55.25,16.25,1501:456:1,0.02
Boops,boops,55.75,15.75,1501:455:4,0.02
Boops,boops,55.75,15.25,1501:455:3,0.02
Boops,boops,55.25,15.75,1501:455:2,0.02
Boops,boops,55.25,15.25,1501:455:1,0.02
Boops,boops,56.25,14.75,1501:364:2,0.04
Boops,boops,56.25,14.25,1501:364:1,0.07
Boops,boops,55.75,14.75,1501:354:4,0.02
Boops,boops,55.75,14.25,1501:354:3,0.02
Boops,boops,55.25,14.75,1501:354:2,0.02
Boops,boops,55.25,14.25,1501:354:1,0.02
Boops,boops,55.75,13.25,1501:353:3,0.09
Boops,boops,55.25,13.75,1501:353:2,0.03
Boops,boops,55.25,13.25,1501:353:1,0.03
Boops,boops,55.75,12.75,1501:352:4,0.08
Boops,boops,55.75,12.25,1501:352:3,0.14
Boops,boops,55.25,12.75,1501:352:2,0.03
Boops,boops,55.25,12.25,1501:352:1,0.08
Boops,boops,55.75,11.75,1501:351:4,0.18
Boops,boops,55.75,11.25,1501:351:3,0.16
Boops,boops,55.25,11.75,1501:351:2,0.11
Boops,boops,55.25,11.25,1501:351:1,0.12
Boops,boops,55.75,10.75,1501:350:4,0.16
Boops,boops,55.75,10.25,1501:350:3,0.17
Boops,boops,55.25,10.75,1501:350:2,0.12
Boops,boops,55.25,10.25,1501:350:1,0.13
Boops,boops,54.75,19.75,1501:249:4,0.03
Boops,boops,54.75,19.25,1501:249:3,0.03
Boops,boops,54.25,19.75,1501:249:2,0.03
Boops,boops,54.25,19.25,1501:249:1,0.02
Boops,boops,54.75,18.75,1501:248:4,0.03
Boops,boops,54.75,18.25,1501:248:3,0.03
Boops,boops,54.25,18.75,1501:248:2,0.03
Boops,boops,54.75,17.75,1501:247:4,0.03
Boops,boops,54.75,17.25,1501:247:3,0.03
Boops,boops,54.75,16.75,1501:246:4,0.03
Boops,boops,54.75,16.25,1501:246:3,0.03
Boops,boops,54.25,16.25,1501:246:1,0.03
Boops,boops,54.75,15.75,1501:245:4,0.03
Boops,boops,54.75,15.25,1501:245:3,0.03
Boops,boops,54.25,15.75,1501:245:2,0.03
Boops,boops,54.25,15.25,1501:245:1,0.03
Boops,boops,54.75,14.75,1501:144:4,0.03
Boops,boops,54.75,14.25,1501:144:3,0.03
Boops,boops,54.25,14.75,1501:144:2,0.03
Boops,boops,54.25,14.25,1501:144:1,0.03
Boops,boops,54.75,13.75,1501:143:4,0.03
Boops,boops,54.75,13.25,1501:143:3,0.03
Boops,boops,54.25,13.75,1501:143:2,0.03
Boops,boops,54.25,13.25,1501:143:1,0.03
Boops,boops,54.75,12.75,1501:142:4,0.03
Boops,boops,54.75,12.25,1501:142:3,0.04
Boops,boops,54.25,12.75,1501:142:2,0.04
Boops,boops,54.25,12.25,1501:142:1,0.05
Boops,boops,54.75,11.75,1501:141:4,0.06
Boops,boops,54.75,11.25,1501:141:3,0.08
Boops,boops,54.25,11.75,1501:141:2,0.06
Boops,boops,54.25,11.25,1501:141:1,0.07
Boops,boops,54.75,10.75,1501:140:4,0.09
Boops,boops,54.75,10.25,1501:140:3,0.10
Boops,boops,54.25,10.75,1501:140:2,0.08
Boops,boops,54.25,10.25,1501:140:1,0.10
Boops,boops,53.75,14.75,1501:134:4,0.04
Boops,boops,53.75,14.25,1501:134:3,0.03
Boops,boops,53.75,13.75,1501:133:4,0.04
Boops,boops,53.75,11.75,1501:131:4,0.13
Boops,boops,53.75,11.25,1501:131:3,0.17
Boops,boops,55.75,9.75,1500:459:4,0.19
Boops,boops,55.25,9.75,1500:459:2,0.12
Boops,boops,59.75,4.25,1500:394:3,0.19
Boops,boops,59.25,4.25,1500:394:1,0.15
Boops,boops,58.75,4.75,1500:384:4,0.18
Boops,boops,54.75,9.75,1500:249:4,0.10
Boops,boops,43.75,30.75,1403:130:4,0.02
Boops,boops,45.25,29.75,1402:459:2,0.18
Boops,boops,44.75,29.25,1402:249:3,0.16
Boops,boops,44.75,28.75,1402:248:4,0.17
Boops,boops,43.75,9.25,1400:239:3,0.05
Boops,boops,40.75,1.75,1400:101:4,0.02
Boops,boops,36.25,35.25,1303:465:1,0.13
Boops,boops,35.75,35.75,1303:455:4,0.14
Boops,boops,35.25,35.75,1303:455:2,0.11
Boops,boops,36.75,34.75,1303:364:4,0.11
Boops,boops,36.25,34.75,1303:364:2,0.07
Boops,boops,36.25,34.25,1303:364:1,0.06
Boops,boops,36.25,33.75,1303:363:2,0.05
Boops,boops,36.25,33.25,1303:363:1,0.10
Boops,boops,36.25,32.75,1303:362:2,0.09
Boops,boops,36.25,32.25,1303:362:1,0.02
Boops,boops,36.75,31.25,1303:361:3,0.03
Boops,boops,36.75,30.75,1303:360:4,0.04
Boops,boops,36.25,30.75,1303:360:2,0.01
Boops,boops,36.25,30.25,1303:360:1,0.01
Boops,boops,35.75,34.75,1303:354:4,0.05
Boops,boops,35.75,34.25,1303:354:3,0.04
Boops,boops,35.25,34.25,1303:354:1,0.03
Boops,boops,35.25,33.75,1303:353:2,0.03
Boops,boops,35.25,33.25,1303:353:1,0.03
Boops,boops,35.75,32.75,1303:352:4,0.02
Boops,boops,34.75,35.75,1303:245:4,0.12
Boops,boops,34.75,34.25,1303:144:3,0.05
Boops,boops,34.75,33.75,1303:143:4,0.03
Boops,boops,34.75,33.25,1303:143:3,0.04
Boops,boops,34.75,32.75,1303:142:4,0.02
Boops,boops,34.75,32.25,1303:142:3,0.02
Boops,boops,32.25,32.25,1303:122:1,0.11
Boops,boops,32.25,31.75,1303:121:2,0.16
Boops,boops,32.25,31.25,1303:121:1,0.16
Boops,boops,32.25,30.75,1303:120:2,0.16
Boops,boops,32.25,30.25,1303:120:1,0.16
Boops,boops,37.25,27.25,1302:477:1,0.12
Boops,boops,37.25,26.75,1302:476:2,0.15
Boops,boops,36.25,29.75,1302:469:2,0.01
Boops,boops,36.25,29.25,1302:469:1,0.02
Boops,boops,36.75,28.75,1302:468:4,0.03
Boops,boops,36.75,28.25,1302:468:3,0.02
Boops,boops,36.25,28.25,1302:468:1,0.02
Boops,boops,36.75,27.75,1302:467:4,0.03
Boops,boops,36.75,27.25,1302:467:3,0.06
Boops,boops,36.25,27.75,1302:467:2,0.05
Boops,boops,36.25,27.25,1302:467:1,0.09
Boops,boops,36.75,26.75,1302:466:4,0.14
Boops,boops,36.25,26.75,1302:466:2,0.19
Boops,boops,35.75,27.75,1302:457:4,0.04
Boops,boops,35.75,27.25,1302:457:3,0.11
Boops,boops,35.25,27.25,1302:457:1,0.13
Boops,boops,33.25,23.25,1302:133:1,0.08
Boops,boops,38.25,10.75,1301:380:2,0.07
Boops,boops,38.25,10.25,1301:380:1,0.05
Boops,boops,34.75,16.25,1301:246:3,0.08
Boops,boops,32.25,19.25,1301:229:1,0.15
Boops,boops,34.75,14.25,1301:144:3,0.05
Boops,boops,33.75,14.75,1301:134:4,0.19
Boops,boops,33.75,14.25,1301:134:3,0.09
Boops,boops,33.75,13.75,1301:133:4,0.19
Boops,boops,38.75,9.75,1300:489:4,0.12
Boops,boops,38.25,1.25,1300:381:1,0.12
Boops,boops,38.25,0.75,1300:380:2,0.12
Boops,boops,36.75,0.75,1300:360:4,0.12
Boops,boops,5.75,1.75,1000:351:4,0.09
Boops,boops,60.75,-10.75,7601:100:4,0.26
Boops,boops,60.75,-10.25,7601:100:3,0.31
Boops,boops,62.25,-8.25,7600:228:1,0.23
Boops,boops,62.75,-7.75,7600:227:4,0.22
Boops,boops,62.75,-7.25,7600:227:3,0.23
Boops,boops,62.25,-7.75,7600:227:2,0.20
Boops,boops,62.75,-6.75,7600:226:4,0.22
Boops,boops,62.75,-6.25,7600:226:3,0.21
Boops,boops,62.25,-5.75,7600:225:2,0.21
Boops,boops,62.25,-5.25,7600:225:1,0.21
Boops,boops,61.25,-9.25,7600:219:1,0.24
Boops,boops,61.75,-8.25,7600:218:3,0.22
Boops,boops,61.25,-8.75,7600:218:2,0.32
Boops,boops,61.25,-8.25,7600:218:1,0.31
Boops,boops,61.75,-7.75,7600:217:4,0.21
Boops,boops,61.75,-7.25,7600:217:3,0.20
Boops,boops,61.25,-7.75,7600:217:2,0.25
Boops,boops,61.25,-7.25,7600:217:1,0.26
Boops,boops,61.75,-6.25,7600:216:3,0.20
Boops,boops,61.25,-6.75,7600:216:2,0.22
Boops,boops,61.25,-6.25,7600:216:1,0.23
Boops,boops,61.75,-5.75,7600:215:4,0.20
Boops,boops,60.75,-9.75,7600:209:4,0.23
Boops,boops,60.75,-9.25,7600:209:3,0.30
Boops,boops,60.75,-8.75,7600:208:4,0.32
Boops,boops,60.75,-8.25,7600:208:3,0.31
