Mapping parameters for Acanthostracion quadricornis (Scrawled cowfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  34 |  37 |  41 |  47 ,
Bounding Box (NSWE): ,43,-37,-98,26

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,10,30,80
Temperature (°C),1,10.91,23.16,27.94,32.14
Salinity (psu),1,29.54,32.7,36.2,37
Primary Production,1,182,355,1813,3830
Sea Ice Concentration,1,-0.9999554086973199,0,0,0.01
Distance to Land (km),0,1,14,296,1439
 

Map data (HSPEC) for predicted occurrences (n = 1963): 
Acanthostracion,quadricornis,-35.25,22.25,3302:352:1,0.45,0.62,0.72163265306122,1,1,1,1
Acanthostracion,quadricornis,-36.25,21.25,3302:361:1,0.48,1,0.7330612244898,1,0.65317919075145,1,1
Acanthostracion,quadricornis,-36.25,21.75,3302:361:2,0.54,0.74,0.7330612244898,1,1,1,1
Acanthostracion,quadricornis,-3.75,-32.25,5003:132:3,0.55,1,1,1,0.55491329479769,1,1
Acanthostracion,quadricornis,-4.75,-35.25,5003:245:3,0.48,1,1,1,0.47976878612717,1,1
Acanthostracion,quadricornis,-4.25,-37.75,5003:247:2,0.58,1,1,1,0.57803468208092,1,1
Acanthostracion,quadricornis,-9.25,-34.75,5003:394:2,0.43,1,1,0.575,0.73988439306358,1,1
Acanthostracion,quadricornis,-9.25,-35.25,5003:495:1,0.57,1,1,0.575,1,1,1
Acanthostracion,quadricornis,-9.75,-35.25,5003:495:3,0.53,1,1,0.575,0.91329479768786,1,1
Acanthostracion,quadricornis,-0.25,-43.75,5004:103:2,0.51,0.54,1,0.9375,1,1,1
Acanthostracion,quadricornis,-2.25,-42.25,5004:122:1,0.54,1,1,1,0.53757225433526,1,1
Acanthostracion,quadricornis,-20.75,-40.75,5204:100:4,0.51,1,1,0.5125,1,1,1
Acanthostracion,quadricornis,-21.25,-40.25,5204:110:1,0.51,1,1,0.5125,1,1,1
Acanthostracion,quadricornis,-21.25,-40.75,5204:110:2,0.51,1,1,0.5125,1,1,1
Acanthostracion,quadricornis,-21.75,-40.25,5204:110:3,0.51,1,1,0.5125,1,1,1
Acanthostracion,quadricornis,-21.75,-40.75,5204:110:4,0.51,1,1,0.5125,1,1,1
Acanthostracion,quadricornis,-21.25,-41.25,5204:111:1,0.51,1,1,0.5125,1,1,1
Acanthostracion,quadricornis,-22.25,-40.25,5204:120:1,0.46,1,1,0.4625,1,1,1
Acanthostracion,quadricornis,-22.25,-40.75,5204:120:2,0.46,1,1,0.4625,1,1,1
Acanthostracion,quadricornis,-22.25,-41.25,5204:121:1,0.46,1,1,0.4625,1,1,1
Acanthostracion,quadricornis,-22.25,-41.75,5204:121:2,0.46,1,1,0.4625,1,1,1
Acanthostracion,quadricornis,-22.75,-41.25,5204:121:3,0.46,1,1,0.4625,1,1,1
Acanthostracion,quadricornis,-22.75,-44.25,5204:124:3,0.56,0.55555555555556,1,1,1,1,1
Acanthostracion,quadricornis,-23.25,-41.25,5204:131:1,0.54,0.78,1,0.6875,1,1,1
Acanthostracion,quadricornis,-23.75,-44.25,5204:134:3,0.54,0.54,1,1,1,1,1
Acanthostracion,quadricornis,-25.25,-46.25,5204:456:1,0.40,0.4,1,1,1,1,1
Acanthostracion,quadricornis,-29.25,-48.75,5204:498:2,0.59,0.64,0.92571428571429,1,1,1,1
Acanthostracion,quadricornis,-30.75,-49.25,5304:209:3,0.57,0.66,0.86530612244898,1,1,1,1
Acanthostracion,quadricornis,-33.75,-53.75,5305:133:4,0.51,1,0.59755102040816,0.86392405063291,0.98512642538423,1,1
Acanthostracion,quadricornis,-34.25,-52.25,5305:142:1,0.57,0.96,0.63428571428571,0.93354430379747,1,1,1
Acanthostracion,quadricornis,-34.25,-52.75,5305:142:2,0.59,1,0.63428571428571,0.93354430379747,1,1,1
Acanthostracion,quadricornis,-34.75,-52.75,5305:142:4,0.59,1,0.63428571428571,0.93354430379747,1,1,1
Acanthostracion,quadricornis,-34.75,-53.25,5305:143:3,0.45,1,0.57632653061224,0.86392405063291,0.91373326722856,1,1
Acanthostracion,quadricornis,-35.25,-53.25,5305:353:1,0.54,1,0.55591836734694,1,0.96331184928111,1,1
Acanthostracion,quadricornis,-35.25,-53.75,5305:353:2,0.46,1,0.55591836734694,1,0.83391175012395,1,1
Acanthostracion,quadricornis,-35.75,-53.25,5305:353:3,0.56,1,0.55591836734694,1,1,1,1
Acanthostracion,quadricornis,-35.75,-53.75,5305:353:4,0.53,1,0.55591836734694,1,0.94893406048587,1,1
Acanthostracion,quadricornis,-36.25,-53.25,5305:363:1,0.52,1,0.52408163265306,1,1,1,1
Acanthostracion,quadricornis,-36.25,-53.75,5305:363:2,0.52,1,0.52408163265306,1,1,1,1
Acanthostracion,quadricornis,-36.75,-53.75,5305:363:4,0.52,1,0.52408163265306,1,1,1,1
Acanthostracion,quadricornis,-36.25,-54.25,5305:364:1,0.41,1,0.45224489795918,0.89873417721519,1,1,1
Acanthostracion,quadricornis,-36.75,-54.75,5305:364:4,0.41,1,0.45224489795918,0.89873417721519,1,1,1
Acanthostracion,quadricornis,4.25,-1.25,7000:141:1,0.52,0.52,1,1,1,1,1
Acanthostracion,quadricornis,4.25,-2.25,7000:142:1,0.54,0.54,1,1,1,1,1
Acanthostracion,quadricornis,9.75,-16.75,7001:496:4,0.52,0.52,1,1,1,1,1
Acanthostracion,quadricornis,3.25,-48.75,7004:238:2,0.47,1,1,0.4746835443038,1,1,1
Acanthostracion,quadricornis,3.75,-48.75,7004:238:4,0.47,1,1,0.4746835443038,1,1,1
Acanthostracion,quadricornis,4.25,-50.75,7005:140:2,0.40,1,1,0.9873417721519,0.40803173029251,1,1
Acanthostracion,quadricornis,4.25,-51.25,7005:141:1,0.47,1,1,0.9873417721519,0.47843331680714,1,1
Acanthostracion,quadricornis,4.75,-52.25,7005:142:3,0.45,1,1,0.55063291139241,0.82201289043133,1,1
Acanthostracion,quadricornis,5.25,-51.75,7005:351:2,0.49,1,1,0.86392405063291,0.56569162121963,1,1
Acanthostracion,quadricornis,5.75,-52.25,7005:352:3,0.55,1,1,0.55063291139241,0.99305899851264,1,1
Acanthostracion,quadricornis,5.75,-52.75,7005:352:4,0.40,1,1,0.55063291139241,0.72087258304412,1,1
Acanthostracion,quadricornis,5.25,-53.25,7005:353:1,0.40,1,1,0.55063291139241,0.73475458601884,1,1
Acanthostracion,quadricornis,7.25,-53.25,7005:373:1,0.58,0.58,1,1,1,1,1
Acanthostracion,quadricornis,7.25,-56.75,7005:476:2,0.55,1,1,1,0.55491329479769,1,1
Acanthostracion,quadricornis,7.75,-58.75,7005:478:4,0.59,1,1,1,0.59097669806644,1,1
Acanthostracion,quadricornis,8.75,-60.75,7006:380:4,0.42,1,1,0.7373417721519,0.56965790778384,1,1
Acanthostracion,quadricornis,9.75,-61.25,7006:391:3,0.50,1,1,0.7373417721519,0.68269707486366,1,1
Acanthostracion,quadricornis,9.75,-71.25,7007:391:3,0.48,1,1,1,0.48487853247397,1,1
Acanthostracion,quadricornis,9.75,-71.75,7007:391:4,0.49,1,1,1,0.48785324739712,1,1
Acanthostracion,quadricornis,13.75,-17.25,7101:237:3,0.54,1,1,1,0.54486861675756,1,1
Acanthostracion,quadricornis,14.75,-17.75,7101:247:4,0.46,0.6,1,1,0.77441745166088,1,1
Acanthostracion,quadricornis,15.25,-16.75,7101:456:2,0.51,1,1,1,0.51412989588498,1,1
Acanthostracion,quadricornis,15.75,-16.75,7101:456:4,0.41,1,1,1,0.41249380267724,1,1
Acanthostracion,quadricornis,16.25,-16.25,7101:466:1,0.44,1,1,1,0.4387704511651,1,1
Acanthostracion,quadricornis,19.75,-16.75,7101:496:4,0.51,1,0.85469387755102,1,0.59295984134854,1,1
Acanthostracion,quadricornis,10.25,-61.25,7106:101:1,0.51,1,1,1,0.51016360932077,1,1
Acanthostracion,quadricornis,10.75,-61.75,7106:101:4,0.49,1,1,1,0.49231531978185,1,1
Acanthostracion,quadricornis,10.25,-62.25,7106:102:1,0.47,1,1,1,0.47000495785821,1,1
Acanthostracion,quadricornis,11.25,-61.25,7106:111:1,0.48,0.48,1,1,1,1,1
Acanthostracion,quadricornis,11.25,-65.75,7106:215:2,0.48,0.48,1,1,1,1,1
Acanthostracion,quadricornis,15.25,-60.75,7106:350:2,0.50,0.5,1,1,1,1,1
Acanthostracion,quadricornis,17.75,-63.75,7106:373:4,0.55,0.68,1,1,0.80346820809249,1,1
Acanthostracion,quadricornis,18.75,-68.25,7106:488:3,0.57,1,1,1,0.57225433526012,1,1
Acanthostracion,quadricornis,19.25,-68.75,7106:498:2,0.45,1,1,1,0.44508670520231,1,1
Acanthostracion,quadricornis,10.75,-74.75,7107:104:4,0.44,0.44444444444444,1,1,1,1,1
Acanthostracion,quadricornis,18.75,-74.75,7107:384:4,0.50,0.98,0.97142857142857,1,0.52601156069364,1,1
Acanthostracion,quadricornis,19.75,-71.25,7107:391:3,0.51,1,1,0.8875,0.57803468208092,1,1
Acanthostracion,quadricornis,19.75,-73.25,7107:393:3,0.48,1,1,0.9375,0.50867052023121,1,1
Acanthostracion,quadricornis,19.75,-74.75,7107:394:4,0.47,1,0.98571428571429,1,0.47398843930636,1,1
Acanthostracion,quadricornis,18.75,-77.25,7107:487:3,0.46,1,0.9452380952381,1,0.48554913294798,1,1
Acanthostracion,quadricornis,18.75,-77.75,7107:487:4,0.46,1,0.9452380952381,1,0.48554913294798,1,1
Acanthostracion,quadricornis,18.75,-78.25,7107:488:3,0.49,1,0.94285714285714,1,0.51445086705202,1,1
Acanthostracion,quadricornis,19.75,-75.25,7107:495:3,0.45,1,0.97142857142857,1,0.46242774566474,1,1
Acanthostracion,quadricornis,19.75,-75.75,7107:495:4,0.45,1,0.97142857142857,1,0.46242774566474,1,1
Acanthostracion,quadricornis,19.75,-76.75,7107:496:4,0.43,1,0.96190476190476,1,0.44508670520231,1,1
Acanthostracion,quadricornis,19.75,-77.25,7107:497:3,0.42,1,0.94761904761905,1,0.4393063583815,1,1
Acanthostracion,quadricornis,19.75,-77.75,7107:497:4,0.49,1,0.94761904761905,1,0.51445086705202,1,1
Acanthostracion,quadricornis,19.75,-79.75,7107:499:4,0.48,1,0.93809523809524,1,0.50867052023121,1,1
Acanthostracion,quadricornis,13.25,-83.25,7108:133:1,0.57,1,0.99761904761905,1,0.57225433526012,1,1
Acanthostracion,quadricornis,16.25,-82.25,7108:362:1,0.48,1,1,1,0.47976878612717,1,1
Acanthostracion,quadricornis,19.75,-80.25,7108:390:3,0.49,1,0.95476190476191,1,0.50867052023121,1,1
Acanthostracion,quadricornis,29.75,-9.75,7200:499:4,0.54,1,0.67918367346939,0.8,1,1,1
Acanthostracion,quadricornis,24.75,-14.75,7201:144:4,0.45,1,0.75020408163265,0.6,1,1,1
Acanthostracion,quadricornis,20.25,-16.25,7201:206:1,0.45,1,0.80897959183673,1,0.55974219137333,1,1
Acanthostracion,quadricornis,20.25,-16.75,7201:206:2,0.45,1,0.80897959183673,1,0.55627169062965,1,1
Acanthostracion,quadricornis,20.75,-16.25,7201:206:3,0.53,1,0.80897959183673,1,0.6544372830937,1,1
Acanthostracion,quadricornis,20.75,-16.75,7201:206:4,0.49,1,0.80897959183673,1,0.60337134357957,1,1
Acanthostracion,quadricornis,21.25,-16.75,7201:216:2,0.50,1,0.77224489795918,1,0.6484878532474,1,1
Acanthostracion,quadricornis,21.75,-16.75,7201:216:4,0.43,1,0.77224489795918,1,0.55974219137333,1,1
Acanthostracion,quadricornis,22.25,-16.25,7201:226:1,0.42,1,0.71918367346939,0.7125,0.81903817550818,1,1
Acanthostracion,quadricornis,22.75,-16.25,7201:226:3,0.51,1,0.71918367346939,0.7125,1,1,1
Acanthostracion,quadricornis,22.75,-17.25,7201:227:3,0.54,1,0.75836734693878,0.73750000000001,0.96678235002479,1,1
Acanthostracion,quadricornis,23.25,-15.75,7201:235:2,0.53,1,0.74775510204082,0.7125,1,1,1
Acanthostracion,quadricornis,23.75,-15.75,7201:235:4,0.53,1,0.74775510204082,0.7125,1,1,1
Acanthostracion,quadricornis,23.25,-16.25,7201:236:1,0.50,1,0.73877551020408,0.7125,0.9533961328706,1,1
Acanthostracion,quadricornis,23.25,-16.75,7201:236:2,0.45,1,0.73877551020408,0.7125,0.85027268220129,1,1
Acanthostracion,quadricornis,23.75,-16.25,7201:236:3,0.53,1,0.73877551020408,0.7125,1,1,1
Acanthostracion,quadricornis,23.75,-16.75,7201:236:4,0.43,0.82,0.73877551020408,0.7125,1,1,1
Acanthostracion,quadricornis,24.25,-15.25,7201:245:1,0.44,1,0.74122448979592,0.6,0.9786812097174,1,1
Acanthostracion,quadricornis,24.75,-15.25,7201:245:3,0.44,1,0.74122448979592,0.6,0.97967278135845,1,1
Acanthostracion,quadricornis,24.75,-15.75,7201:245:4,0.44,1,0.74122448979592,0.6,1,1,1
Acanthostracion,quadricornis,25.25,-14.75,7201:354:2,0.44,1,0.73795918367347,0.6,1,1,1
Acanthostracion,quadricornis,25.75,-14.75,7201:354:4,0.44,1,0.73795918367347,0.6,0.99950421417947,1,1
Acanthostracion,quadricornis,27.25,-13.25,7201:373:1,0.56,1,0.75673469387755,0.73750000000001,1,1,1
Acanthostracion,quadricornis,27.75,-13.25,7201:373:3,0.56,1,0.75673469387755,0.73750000000001,1,1,1
Acanthostracion,quadricornis,28.75,-10.75,7201:380:4,0.42,1,0.70204081632653,0.6625,0.89935547843332,1,1
Acanthostracion,quadricornis,28.25,-11.25,7201:381:1,0.47,1,0.71183673469388,0.6625,1,1,1
Acanthostracion,quadricornis,28.75,-11.25,7201:381:3,0.45,1,0.71183673469388,0.6625,0.96232027764006,1,1
Acanthostracion,quadricornis,28.75,-11.75,7201:381:4,0.47,1,0.71183673469388,0.6625,1,1,1
Acanthostracion,quadricornis,28.25,-13.75,7201:383:2,0.56,1,0.75673469387755,0.73750000000001,1,1,1
Acanthostracion,quadricornis,28.75,-13.25,7201:383:3,0.55,0.98,0.75673469387755,0.73750000000001,1,1,1
Acanthostracion,quadricornis,28.75,-13.75,7201:383:4,0.56,1,0.75673469387755,0.73750000000001,1,1,1
Acanthostracion,quadricornis,28.25,-14.25,7201:384:1,0.45,1,0.78040816326531,0.575,1,1,1
Acanthostracion,quadricornis,28.25,-14.75,7201:384:2,0.45,1,0.78040816326531,0.575,1,1,1
Acanthostracion,quadricornis,28.75,-14.25,7201:384:3,0.45,1,0.78040816326531,0.575,1,1,1
Acanthostracion,quadricornis,29.25,-10.25,7201:390:1,0.53,1,0.68163265306122,0.8,0.96380763510164,1,1
Acanthostracion,quadricornis,29.25,-10.75,7201:390:2,0.43,1,0.68163265306122,0.6625,0.95587506197323,1,1
Acanthostracion,quadricornis,29.75,-10.25,7201:390:3,0.55,1,0.68163265306122,0.8,1,1,1
Acanthostracion,quadricornis,29.25,-11.25,7201:391:1,0.47,1,0.70367346938776,0.6625,1,1,1
Acanthostracion,quadricornis,29.25,-13.25,7201:393:1,0.47,1,0.75265306122449,0.625,1,1,1
Acanthostracion,quadricornis,29.25,-13.75,7201:393:2,0.47,1,0.75265306122449,0.625,1,1,1
Acanthostracion,quadricornis,25.25,-15.25,7201:455:1,0.46,1,0.76,0.6,1,1,1
Acanthostracion,quadricornis,25.25,-15.75,7201:455:2,0.46,1,0.76,0.6,1,1,1
Acanthostracion,quadricornis,28.25,-15.25,7201:485:1,0.48,1,0.80408163265306,0.6,1,1,1
Acanthostracion,quadricornis,28.25,-15.75,7201:485:2,0.48,1,0.80408163265306,0.6,1,1,1
Acanthostracion,quadricornis,28.25,-16.25,7201:486:1,0.49,1,0.82448979591837,0.6,1,1,1
Acanthostracion,quadricornis,20.25,-69.75,7206:209:2,0.41,1,1,1,0.41040462427746,1,1
Acanthostracion,quadricornis,20.75,-73.25,7207:103:3,0.40,1,1,0.9375,0.42196531791908,1,1
Acanthostracion,quadricornis,20.25,-74.25,7207:104:1,0.50,1,1,0.9375,0.53179190751445,1,1
Acanthostracion,quadricornis,20.25,-74.75,7207:104:2,0.53,1,1,1,0.52601156069364,1,1
Acanthostracion,quadricornis,20.75,-74.75,7207:104:4,0.45,1,1,0.8,0.5606936416185,1,1
Acanthostracion,quadricornis,21.75,-71.75,7207:111:4,0.44,1,1,0.825,0.53757225433526,1,1
Acanthostracion,quadricornis,21.75,-72.75,7207:112:4,0.53,1,1,0.825,0.64739884393064,1,1
Acanthostracion,quadricornis,21.75,-75.25,7207:215:3,0.51,1,1,0.775,0.65317919075145,1,1
Acanthostracion,quadricornis,21.25,-76.75,7207:216:2,0.40,1,1,0.4,1,1,1
Acanthostracion,quadricornis,21.75,-77.25,7207:217:3,0.40,1,1,0.4,1,1,1
Acanthostracion,quadricornis,21.75,-77.75,7207:217:4,0.40,1,1,0.4,1,1,1
Acanthostracion,quadricornis,21.75,-78.75,7207:218:4,0.52,1,1,0.525,1,1,1
Acanthostracion,quadricornis,21.75,-79.25,7207:219:3,0.52,1,1,0.525,1,1,1
Acanthostracion,quadricornis,22.25,-75.25,7207:225:1,0.49,1,1,0.625,0.79190751445087,1,1
Acanthostracion,quadricornis,22.75,-75.75,7207:225:4,0.50,1,1,0.625,0.79768786127168,1,1
Acanthostracion,quadricornis,22.25,-76.25,7207:226:1,0.40,1,1,0.4,1,1,1
Acanthostracion,quadricornis,22.25,-76.75,7207:226:2,0.40,1,1,0.4,1,1,1
Acanthostracion,quadricornis,22.75,-76.25,7207:226:3,0.40,1,1,0.4,1,1,1
Acanthostracion,quadricornis,22.75,-76.75,7207:226:4,0.40,1,1,0.4,1,1,1
Acanthostracion,quadricornis,22.25,-77.25,7207:227:1,0.40,1,1,0.4,1,1,1
Acanthostracion,quadricornis,22.25,-77.75,7207:227:2,0.40,1,1,0.4,1,1,1
Acanthostracion,quadricornis,22.75,-77.25,7207:227:3,0.40,1,1,0.4,1,1,1
Acanthostracion,quadricornis,22.25,-78.25,7207:228:1,0.52,1,1,0.525,1,1,1
Acanthostracion,quadricornis,22.25,-78.75,7207:228:2,0.52,1,1,0.525,1,1,1
Acanthostracion,quadricornis,22.75,-78.25,7207:228:3,0.52,1,1,0.525,1,1,1
Acanthostracion,quadricornis,22.75,-78.75,7207:228:4,0.52,1,1,0.525,1,1,1
Acanthostracion,quadricornis,23.75,-75.25,7207:235:3,0.45,1,1,0.6,0.75722543352601,1,1
Acanthostracion,quadricornis,23.25,-76.25,7207:236:1,0.55,1,1,0.55,1,1,1
Acanthostracion,quadricornis,23.25,-76.75,7207:236:2,0.55,1,1,0.55,1,1,1
Acanthostracion,quadricornis,23.75,-76.25,7207:236:3,0.55,1,1,0.55,1,1,1
Acanthostracion,quadricornis,23.75,-77.25,7207:237:3,0.57,1,1,0.575,1,1,1
Acanthostracion,quadricornis,23.75,-77.75,7207:237:4,0.57,1,1,0.575,1,1,1
Acanthostracion,quadricornis,24.25,-75.75,7207:245:2,0.42,1,1,0.625,0.66473988439306,1,1
Acanthostracion,quadricornis,24.25,-76.25,7207:246:1,0.44,1,1,0.625,0.69942196531792,1,1
Acanthostracion,quadricornis,24.75,-76.25,7207:246:3,0.52,1,1,0.625,0.82658959537572,1,1
Acanthostracion,quadricornis,25.25,-76.25,7207:456:1,0.44,1,1,0.6875,0.64161849710983,1,1
Acanthostracion,quadricornis,28.25,-79.75,7207:489:2,0.54,0.54,1,1,1,1,1
Acanthostracion,quadricornis,28.75,-79.75,7207:489:4,0.46,0.46,1,1,1,1,1
Acanthostracion,quadricornis,24.75,-80.25,7208:140:3,0.56,0.56,1,1,1,1,1
Acanthostracion,quadricornis,21.25,-88.75,7208:218:2,0.41,0.44444444444444,1,0.9125,1,1,1
Acanthostracion,quadricornis,23.75,-87.75,7208:237:4,0.50,0.6,1,1,0.82658959537572,1,1
Acanthostracion,quadricornis,27.75,-82.25,7208:372:3,0.44,0.44444444444444,1,1,1,1,1
Acanthostracion,quadricornis,27.25,-84.25,7208:374:1,0.50,0.5,1,1,1,1,1
Acanthostracion,quadricornis,29.75,-86.75,7208:496:4,0.50,0.5,1,1,1,1,1
Acanthostracion,quadricornis,29.75,-89.25,7208:499:3,0.40,1,1,1,0.40406544372831,1,1
Acanthostracion,quadricornis,20.25,-90.25,7209:100:1,0.57,1,1,0.575,1,1,1
Acanthostracion,quadricornis,20.75,-90.25,7209:100:3,0.57,1,1,0.575,1,1,1
Acanthostracion,quadricornis,20.75,-90.75,7209:100:4,0.57,1,1,0.575,1,1,1
Acanthostracion,quadricornis,21.25,-90.25,7209:110:1,0.57,1,1,0.575,1,1,1
Acanthostracion,quadricornis,21.25,-90.75,7209:110:2,0.57,1,1,0.575,1,1,1
Acanthostracion,quadricornis,21.75,-90.25,7209:110:3,0.57,1,1,0.575,1,1,1
Acanthostracion,quadricornis,21.75,-90.75,7209:110:4,0.57,1,1,0.575,1,1,1
Acanthostracion,quadricornis,21.75,-91.25,7209:111:3,0.54,1,1,0.6875,0.78034682080925,1,1
Acanthostracion,quadricornis,21.75,-91.75,7209:111:4,0.51,1,1,0.6875,0.74566473988439,1,1
Acanthostracion,quadricornis,23.25,-97.25,7209:237:1,0.42,0.76,1,0.55,1,1,1
Acanthostracion,quadricornis,23.75,-97.25,7209:237:3,0.55,1,1,0.55,1,1,1
Acanthostracion,quadricornis,23.75,-97.75,7209:237:4,0.51,1,1,0.55,0.93063583815029,1,1
Acanthostracion,quadricornis,27.75,-95.25,7209:475:3,0.46,0.46,1,1,1,1,1
Acanthostracion,quadricornis,30.25,-9.75,7300:209:2,0.53,1,0.66530612244898,0.8,1,1,1
Acanthostracion,quadricornis,30.75,-9.75,7300:209:4,0.53,1,0.66530612244898,0.8,1,1,1
Acanthostracion,quadricornis,31.25,-9.75,7300:219:2,0.53,1,0.67755102040816,0.775,1,1,1
Acanthostracion,quadricornis,31.75,-9.25,7300:219:3,0.53,1,0.67755102040816,0.775,1,1,1
Acanthostracion,quadricornis,31.75,-9.75,7300:219:4,0.53,1,0.67755102040816,0.775,1,1,1
Acanthostracion,quadricornis,33.75,-6.75,7300:236:4,0.54,1,0.72081632653061,0.75,1,1,1
Acanthostracion,quadricornis,33.75,-7.25,7300:237:3,0.55,1,0.73224489795918,0.75,1,1,1
Acanthostracion,quadricornis,33.75,-7.75,7300:237:4,0.55,1,0.73224489795918,0.75,1,1,1
Acanthostracion,quadricornis,33.25,-8.25,7300:238:1,0.46,1,0.72897959183673,0.625,1,1,1
Acanthostracion,quadricornis,34.25,-6.75,7300:246:2,0.53,1,0.71020408163265,0.75,1,1,1
Acanthostracion,quadricornis,34.75,-6.25,7300:246:3,0.51,1,0.71020408163265,0.7125,1,1,1
Acanthostracion,quadricornis,34.75,-6.75,7300:246:4,0.51,1,0.71020408163265,0.7125,1,1,1
Acanthostracion,quadricornis,35.25,-1.75,7300:351:2,0.42,1,0.65551020408163,0.6375,1,1,1
Acanthostracion,quadricornis,35.25,-2.25,7300:352:1,0.41,1,0.63755102040816,0.6375,1,1,1
Acanthostracion,quadricornis,35.25,-2.75,7300:352:2,0.41,1,0.63755102040816,0.6375,1,1,1
Acanthostracion,quadricornis,35.75,-2.75,7300:352:4,0.41,1,0.63755102040816,0.6375,1,1,1
Acanthostracion,quadricornis,35.25,-5.25,7300:455:1,0.41,1,0.65551020408163,0.625,1,1,1
Acanthostracion,quadricornis,35.75,-5.25,7300:455:3,0.41,1,0.65551020408163,0.625,1,1,1
Acanthostracion,quadricornis,35.75,-5.75,7300:455:4,0.41,1,0.65551020408163,0.625,1,1,1
Acanthostracion,quadricornis,35.25,-6.25,7300:456:1,0.48,1,0.67591836734694,0.7125,1,1,1
Acanthostracion,quadricornis,35.75,-6.25,7300:456:3,0.48,1,0.67591836734694,0.7125,1,1,1
Acanthostracion,quadricornis,36.25,-6.25,7300:466:1,0.46,1,0.64081632653061,0.7125,1,1,1
Acanthostracion,quadricornis,36.75,-6.75,7300:466:4,0.55,1,0.64081632653061,1,0.85225582548339,1,1
Acanthostracion,quadricornis,37.25,-8.25,7300:478:1,0.56,1,0.60081632653061,0.9375,1,1,1
Acanthostracion,quadricornis,37.25,-8.75,7300:478:2,0.57,1,0.60081632653061,0.95,1,1,1
Acanthostracion,quadricornis,37.75,-8.75,7300:478:4,0.57,1,0.60081632653061,0.95,1,1,1
Acanthostracion,quadricornis,38.25,-8.75,7300:488:2,0.54,1,0.5730612244898,0.95,1,1,1
Acanthostracion,quadricornis,38.75,-8.75,7300:488:4,0.54,1,0.5730612244898,0.95,1,1,1
Acanthostracion,quadricornis,38.25,-9.25,7300:489:1,0.53,1,0.5534693877551,0.95,1,1,1
Acanthostracion,quadricornis,38.75,-9.25,7300:489:3,0.55,1,0.5534693877551,1,1,1,1
Acanthostracion,quadricornis,39.75,-8.75,7300:498:4,0.51,1,0.5069387755102,1,1,1,1
Acanthostracion,quadricornis,39.25,-9.25,7300:499:1,0.51,1,0.50938775510204,1,1,1,1
Acanthostracion,quadricornis,39.75,-9.25,7300:499:3,0.51,1,0.50938775510204,1,1,1,1
Acanthostracion,quadricornis,30.75,-10.25,7301:100:3,0.44,0.8,0.68,0.8,1,1,1
Acanthostracion,quadricornis,31.25,-10.25,7301:110:1,0.47,0.88,0.69061224489796,0.775,1,1,1
Acanthostracion,quadricornis,38.75,-26.75,7302:486:4,0.57,0.9,0.63183673469388,1,1,1,1
Acanthostracion,quadricornis,32.75,-64.75,7306:124:4,0.55,1,0.97877551020408,0.6625,0.84971098265896,1,1
Acanthostracion,quadricornis,31.75,-79.25,7307:219:3,0.56,0.56,1,1,1,1,1
Acanthostracion,quadricornis,33.75,-79.25,7307:239:3,0.56,0.55555555555556,1,1,1,1,1
Acanthostracion,quadricornis,37.25,-74.75,7307:374:2,0.49,1,0.48897959183673,1,1,1,1
Acanthostracion,quadricornis,37.75,-74.75,7307:374:4,0.49,1,0.48897959183673,1,1,1,1
Acanthostracion,quadricornis,35.25,-76.75,7307:456:2,0.59,0.77777777777778,0.76081632653061,1,1,1,1
Acanthostracion,quadricornis,36.25,-75.25,7307:465:1,0.56,1,0.61387755102041,0.91455696202532,1,1,1
Acanthostracion,quadricornis,36.25,-75.75,7307:465:2,0.56,1,0.61387755102041,0.91455696202532,1,1,1
Acanthostracion,quadricornis,36.75,-75.25,7307:465:3,0.56,1,0.61387755102041,0.91455696202532,1,1,1
Acanthostracion,quadricornis,36.75,-75.75,7307:465:4,0.56,1,0.61387755102041,0.91455696202532,1,1,1
Acanthostracion,quadricornis,36.25,-76.25,7307:466:1,0.47,1,0.52408163265306,0.91455696202532,0.98215171046108,1,1
Acanthostracion,quadricornis,36.25,-76.75,7307:466:2,0.48,1,0.52408163265306,0.91455696202532,1,1,1
Acanthostracion,quadricornis,36.75,-76.25,7307:466:3,0.48,1,0.52408163265306,0.91455696202532,1,1,1
Acanthostracion,quadricornis,30.75,-86.75,7308:206:4,0.56,0.55555555555556,1,1,1,1,1
Acanthostracion,quadricornis,40.25,-8.75,7400:208:2,0.44,1,0.43836734693878,1,1,1,1
Acanthostracion,quadricornis,40.75,-8.75,7400:208:4,0.44,1,0.43836734693878,1,1,1,1
Acanthostracion,quadricornis,40.75,-9.25,7400:209:3,0.46,1,0.46204081632653,1,1,1,1
Acanthostracion,quadricornis,41.25,-8.75,7400:218:2,0.42,1,0.42040816326531,1,1,1,1
Acanthostracion,quadricornis,41.75,-8.75,7400:218:4,0.42,1,0.42040816326531,1,1,1,1
