Mapping parameters for Diplodus sargus sargus (White seabream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 |  47 ,
Bounding Box (NSWE): ,48,-36,-18,42

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,50,50
Temperature (°C),1,2.05,2.55,18.79,29.3
Salinity (psu),1,16.25,34.897,38.6066,39.1066
Primary Production,1,248,347,2570,3337
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,6,127,641
 

Map data (HSPEC) for predicted occurrences (n = 1223): 
Diplodus,sargus sargus,-26.25,15.25,3201:465:1,0.32,1,1,1,0.319426336375,1,1
Diplodus,sargus sargus,-27.75,15.25,3201:475:3,0.38,1,1,1,0.384615384615,1,1
Diplodus,sargus sargus,-12.75,-5.75,5100:225:4,0.34,1,1,1,0.343434343434,1,1
Diplodus,sargus sargus,-12.75,-6.25,5100:226:3,0.31,1,1,1,0.313131313131,1,1
Diplodus,sargus sargus,-15.75,-5.75,5100:455:4,0.23,1,1,1,0.232323232323,1,1
Diplodus,sargus sargus,5.25,-1.75,7000:351:2,0.33,1,0.327307326356,1,1,1,1
Diplodus,sargus sargus,5.25,-2.75,7000:352:2,0.20,1,0.204567078972,0.987611948303,1,1,1
Diplodus,sargus sargus,5.25,-5.75,7000:455:2,0.20,1,0.201712654615,0.984887649488,1,1,1
Diplodus,sargus sargus,5.75,-9.75,7000:459:4,0.35,1,0.352997145576,1,1,1,1
Diplodus,sargus sargus,6.25,-10.25,7001:360:1,0.21,1,0.20742150333,0.998846999517,1,1,1
Diplodus,sargus sargus,9.25,-13.25,7001:393:1,0.26,1,0.269267364415,0.970778141256,1,1,1
Diplodus,sargus sargus,9.75,-13.25,7001:393:3,0.26,1,0.269267364415,0.970778141256,1,1,1
Diplodus,sargus sargus,9.25,-14.25,7001:394:1,0.26,1,0.269267364415,0.970778141256,1,1,1
Diplodus,sargus sargus,9.75,-14.75,7001:394:4,0.26,1,0.269267364415,0.970778141256,1,1,1
Diplodus,sargus sargus,10.25,-14.25,7101:104:1,0.26,1,0.269267364415,0.970778141256,1,1,1
Diplodus,sargus sargus,10.75,-14.75,7101:104:4,0.33,1,0.330161750714,0.986705636295,1,1,1
Diplodus,sargus sargus,11.25,-14.75,7101:114:2,0.25,1,0.263558515699,0.967426395667,1,1,1
Diplodus,sargus sargus,10.75,-16.25,7101:206:3,0.33,1,0.3311132255,1,1,1,1
Diplodus,sargus sargus,11.25,-16.25,7101:216:1,0.37,1,0.369172216936,0.990765270553,1,1,1
Diplodus,sargus sargus,11.75,-16.75,7101:216:4,0.37,1,0.369172216936,0.990765270553,1,1,1
Diplodus,sargus sargus,12.25,-16.25,7101:226:1,0.37,1,0.369172216936,0.990765270553,1,1,1
Diplodus,sargus sargus,16.25,-16.25,7101:466:1,0.38,1,0.737392959087,1,0.511082138201,1,1
Diplodus,sargus sargus,18.75,-16.75,7101:486:4,0.35,1,1,1,0.346805736636,1,1
Diplodus,sargus sargus,19.25,-16.75,7101:496:2,0.30,1,1,1,0.297262059974,1,1
Diplodus,sargus sargus,19.75,-16.25,7101:496:3,0.32,1,0.878211227402,1,0.361147327249,1,1
Diplodus,sargus sargus,0.25,9.25,1000:209:1,0.55,1,0.547098001903,1,1,1,1
Diplodus,sargus sargus,6.25,1.25,1000:361:1,0.42,1,0.423406279734,1,1,1,1
Diplodus,sargus sargus,30.75,17.75,1301:207:4,0.51,1,0.803996194101,1,0.636363636364,1,1
Diplodus,sargus sargus,30.25,18.75,1301:208:2,0.46,1,0.873453853473,1,0.525252525253,1,1
Diplodus,sargus sargus,30.75,18.75,1301:208:4,0.50,1,1,0.925,0.535353535354,1,1
Diplodus,sargus sargus,31.25,19.75,1301:219:2,0.57,1,1,0.5696,1,1,1
Diplodus,sargus sargus,32.25,19.75,1301:229:2,0.46,1,1,0.6012,0.767676767677,1,1
Diplodus,sargus sargus,36.75,15.25,1301:465:3,0.59,1,1,0.5928,1,1,1
Diplodus,sargus sargus,32.75,20.25,1302:120:3,0.47,1,1,0.625,0.757575757576,1,1
Diplodus,sargus sargus,32.75,21.25,1302:121:3,0.49,1,1,0.6282,0.787878787879,1,1
Diplodus,sargus sargus,32.75,21.75,1302:121:4,0.43,1,1,0.491,0.878787878788,1,1
Diplodus,sargus sargus,32.75,22.25,1302:122:3,0.43,1,1,0.506,0.858585858586,1,1
Diplodus,sargus sargus,32.75,23.25,1302:123:3,0.41,1,1,0.5072,0.808080808081,1,1
Diplodus,sargus sargus,32.25,24.75,1302:124:2,0.59,1,1,0.7936,0.747474747475,1,1
Diplodus,sargus sargus,34.75,24.75,1302:144:4,0.55,1,1,0.8036,0.686868686869,1,1
Diplodus,sargus sargus,30.75,28.75,1302:208:4,0.56,1,0.795432921028,0.701,1,1,1
Diplodus,sargus sargus,31.75,26.75,1302:216:4,0.52,1,1,0.8822,0.585858585859,1,1
Diplodus,sargus sargus,31.25,27.75,1302:217:2,0.53,1,1,0.5286,1,1,1
Diplodus,sargus sargus,31.25,29.75,1302:219:2,0.48,1,1,0.4836,1,1,1
Diplodus,sargus sargus,32.25,25.25,1302:225:1,0.57,1,1,0.8824,0.646464646465,1,1
Diplodus,sargus sargus,34.75,25.25,1302:245:3,0.44,1,1,0.69,0.636363636364,1,1
Diplodus,sargus sargus,36.25,23.25,1302:363:1,0.54,1,1,0.5438,1,1,1
Diplodus,sargus sargus,37.25,22.25,1302:372:1,0.43,1,1,0.4346,1,1,1
Diplodus,sargus sargus,37.25,24.75,1302:374:2,0.58,1,1,0.5752,1,1,1
Diplodus,sargus sargus,37.75,24.25,1302:374:3,0.54,1,1,0.5858,0.919191919192,1,1
Diplodus,sargus sargus,37.75,24.75,1302:374:4,0.57,1,1,0.5732,1,1,1
Diplodus,sargus sargus,38.25,21.25,1302:381:1,0.56,1,1,1,0.555555555556,1,1
Diplodus,sargus sargus,38.25,22.25,1302:382:1,0.52,1,1,0.5212,1,1,1
Diplodus,sargus sargus,38.25,22.75,1302:382:2,0.53,1,1,0.5302,1,1,1
Diplodus,sargus sargus,38.75,23.75,1302:383:4,0.53,1,1,0.5302,1,1,1
Diplodus,sargus sargus,38.25,24.75,1302:384:2,0.50,1,1,0.5034,1,1,1
Diplodus,sargus sargus,38.75,24.25,1302:384:3,0.49,1,1,0.491,1,1,1
Diplodus,sargus sargus,38.75,24.75,1302:384:4,0.49,1,1,0.491,1,1,1
Diplodus,sargus sargus,39.25,23.25,1302:393:1,0.51,1,1,0.5078,1,1,1
Diplodus,sargus sargus,39.25,23.75,1302:393:2,0.43,1,1,0.4258,1,1,1
Diplodus,sargus sargus,39.75,23.25,1302:393:3,0.51,1,1,0.5084,1,1,1
Diplodus,sargus sargus,39.75,23.75,1302:393:4,0.43,1,1,0.4258,1,1,1
Diplodus,sargus sargus,39.25,24.25,1302:394:1,0.43,1,1,0.4286,1,1,1
Diplodus,sargus sargus,39.25,24.75,1302:394:2,0.47,1,1,0.4698,1,1,1
Diplodus,sargus sargus,35.25,26.25,1302:456:1,0.43,1,1,0.4342,1,1,1
Diplodus,sargus sargus,35.25,26.75,1302:456:2,0.52,1,1,0.5154,1,1,1
Diplodus,sargus sargus,35.75,26.25,1302:456:3,0.55,1,1,0.5538,1,1,1
Diplodus,sargus sargus,35.25,27.25,1302:457:1,0.58,1,1,0.58,1,1,1
Diplodus,sargus sargus,35.75,27.25,1302:457:3,0.57,1,1,0.5724,1,1,1
Diplodus,sargus sargus,36.25,25.25,1302:465:1,0.45,1,1,0.4502,1,1,1
Diplodus,sargus sargus,36.25,25.75,1302:465:2,0.46,1,1,0.4606,1,1,1
Diplodus,sargus sargus,36.75,25.75,1302:465:4,0.46,1,1,0.4624,1,1,1
Diplodus,sargus sargus,36.25,26.25,1302:466:1,0.49,1,1,0.494,1,1,1
Diplodus,sargus sargus,36.25,26.75,1302:466:2,0.46,1,1,0.4606,1,1,1
Diplodus,sargus sargus,36.75,26.25,1302:466:3,0.52,1,1,0.5202,1,1,1
Diplodus,sargus sargus,36.75,26.75,1302:466:4,0.52,1,1,0.5202,1,1,1
Diplodus,sargus sargus,36.25,27.75,1302:467:2,0.43,1,1,0.4306,1,1,1
Diplodus,sargus sargus,36.25,28.25,1302:468:1,0.57,1,1,0.5734,1,1,1
Diplodus,sargus sargus,36.25,29.75,1302:469:2,0.58,1,1,0.6732,0.858585858586,1,1
Diplodus,sargus sargus,37.25,25.25,1302:475:1,0.49,1,1,0.49,1,1,1
Diplodus,sargus sargus,37.25,25.75,1302:475:2,0.40,1,1,0.3998,1,1,1
Diplodus,sargus sargus,37.75,25.25,1302:475:3,0.46,1,1,0.4624,1,1,1
Diplodus,sargus sargus,37.25,26.25,1302:476:1,0.52,1,1,0.5202,1,1,1
Diplodus,sargus sargus,37.75,26.25,1302:476:3,0.47,1,1,0.4734,1,1,1
Diplodus,sargus sargus,37.75,27.25,1302:477:3,0.40,1,1,0.4044,1,1,1
Diplodus,sargus sargus,38.25,25.75,1302:485:2,0.45,1,1,0.45,1,1,1
Diplodus,sargus sargus,38.75,26.75,1302:486:4,0.44,1,1,0.4366,1,1,1
Diplodus,sargus sargus,38.25,27.25,1302:487:1,0.47,1,1,0.4654,1,1,1
Diplodus,sargus sargus,38.75,27.25,1302:487:3,0.47,1,1,0.4654,1,1,1
Diplodus,sargus sargus,39.75,26.25,1302:496:3,0.51,1,1,0.5134,1,1,1
Diplodus,sargus sargus,31.75,32.25,1303:112:3,0.41,1,1,0.4486,0.909090909091,1,1
Diplodus,sargus sargus,31.75,34.25,1303:114:3,0.54,1,1,0.5406,1,1,1
Diplodus,sargus sargus,32.25,30.75,1303:120:2,0.44,1,1,0.7366,0.59595959596,1,1
Diplodus,sargus sargus,34.75,32.75,1303:142:4,0.53,1,1,0.6222,0.848484848485,1,1
Diplodus,sargus sargus,34.75,33.75,1303:143:4,0.49,1,1,0.7322,0.666666666667,1,1
Diplodus,sargus sargus,34.75,34.25,1303:144:3,0.52,1,1,0.7664,0.676767676768,1,1
Diplodus,sargus sargus,34.25,35.75,1303:245:2,0.58,1,1,0.5778,1,1,1
Diplodus,sargus sargus,35.25,34.25,1303:354:1,0.49,1,1,0.609,0.808080808081,1,1
Diplodus,sargus sargus,36.25,30.25,1303:360:1,0.56,1,1,0.6966,0.808080808081,1,1
Diplodus,sargus sargus,41.25,9.25,1400:219:1,0.42,1,1,1,0.424242424242,1,1
Diplodus,sargus sargus,40.25,19.75,1401:209:2,0.59,1,1,0.5856,1,1,1
Diplodus,sargus sargus,40.25,24.25,1402:104:1,0.44,1,1,0.4382,1,1,1
Diplodus,sargus sargus,40.25,25.25,1402:205:1,0.46,1,1,0.4648,1,1,1
Diplodus,sargus sargus,40.25,25.75,1402:205:2,0.44,1,1,0.4382,1,1,1
Diplodus,sargus sargus,40.75,25.75,1402:205:4,0.51,1,1,0.5134,1,1,1
Diplodus,sargus sargus,40.75,26.25,1402:206:3,0.51,1,1,0.5134,1,1,1
Diplodus,sargus sargus,40.25,27.25,1402:207:1,0.51,1,1,0.5134,1,1,1
Diplodus,sargus sargus,-0.25,9.25,3000:209:1,0.59,1,0.594671741199,1,1,1,1
Diplodus,sargus sargus,-6.25,12.25,3001:362:1,0.40,1,0.825880114177,1,0.488917861799,1,1
Diplodus,sargus sargus,-6.75,12.75,3001:362:4,0.53,1,0.624167459562,1,0.851368970013,1,1
Diplodus,sargus sargus,-19.75,12.75,3101:392:4,0.54,1,1,1,0.539765319426,1,1
Diplodus,sargus sargus,-19.75,13.25,3101:393:3,0.43,1,1,1,0.426336375489,1,1
Diplodus,sargus sargus,-20.75,13.25,3201:103:3,0.49,1,1,1,0.492829204694,1,1
Diplodus,sargus sargus,-20.75,13.75,3201:103:4,0.49,1,1,1,0.488917861799,1,1
Diplodus,sargus sargus,-21.75,13.75,3201:113:4,0.55,1,1,1,0.55149934811,1,1
Diplodus,sargus sargus,-22.75,14.75,3201:124:4,0.57,1,1,1,0.567144719687,1,1
Diplodus,sargus sargus,-30.75,17.25,3301:207:3,0.56,1,1,0.995286105003,0.558018252934,1,1
Diplodus,sargus sargus,-31.75,17.75,3301:217:4,0.53,1,1,0.994197458036,0.534550195567,1,1
Diplodus,sargus sargus,4.75,-1.25,7000:141:3,0.47,1,0.467174119886,1,1,1,1
Diplodus,sargus sargus,5.25,-1.25,7000:351:1,0.47,1,0.467174119886,1,1,1,1
Diplodus,sargus sargus,5.25,-5.25,7000:455:1,0.56,1,0.556612749762,1,1,1,1
Diplodus,sargus sargus,8.25,-13.75,7001:383:2,0.52,1,0.519505233111,1,1,1,1
Diplodus,sargus sargus,9.75,-15.25,7001:495:3,0.58,1,0.578496669838,1,1,1,1
Diplodus,sargus sargus,10.25,-14.75,7101:104:2,0.46,1,0.464319695528,1,1,1,1
Diplodus,sargus sargus,10.75,-15.25,7101:205:3,0.46,1,0.464319695528,1,1,1,1
Diplodus,sargus sargus,11.25,-15.25,7101:215:1,0.46,1,0.464319695528,1,1,1,1
Diplodus,sargus sargus,11.25,-15.75,7101:215:2,0.41,1,0.412940057088,0.997645733898,1,1,1
Diplodus,sargus sargus,11.75,-15.25,7101:215:3,0.41,1,0.412940057088,0.997645733898,1,1,1
Diplodus,sargus sargus,11.75,-15.75,7101:215:4,0.41,1,0.412940057088,0.997645733898,1,1,1
Diplodus,sargus sargus,11.75,-16.25,7101:216:3,0.41,1,0.412940057088,0.997645733898,1,1,1
Diplodus,sargus sargus,12.25,-16.75,7101:226:2,0.45,1,0.447193149382,1,1,1,1
Diplodus,sargus sargus,12.75,-16.25,7101:226:3,0.41,1,0.411037107517,1,1,1,1
Diplodus,sargus sargus,12.75,-16.75,7101:226:4,0.45,1,0.447193149382,1,1,1,1
Diplodus,sargus sargus,13.25,-16.25,7101:236:1,0.46,1,0.458610846813,1,1,1,1
Diplodus,sargus sargus,13.25,-16.75,7101:236:2,0.56,1,0.558515699334,1,1,1,1
Diplodus,sargus sargus,14.25,-16.75,7101:246:2,0.46,1,0.458610846813,1,1,1,1
Diplodus,sargus sargus,15.25,-16.75,7101:456:2,0.51,1,0.725975261656,1,0.70925684485,1,1
Diplodus,sargus sargus,15.75,-16.75,7101:456:4,0.44,1,1,1,0.441981747066,1,1
Diplodus,sargus sargus,20.75,-17.25,7201:207:3,0.41,1,1,1,0.410691003911,1,1
Diplodus,sargus sargus,32.25,14.75,1301:124:2,0.77,1,0.772597526166,1,1,1,1
Diplodus,sargus sargus,32.75,14.75,1301:124:4,0.73,1,1,0.73,1,1,1
Diplodus,sargus sargus,30.25,19.75,1301:209:2,0.77,1,0.774500475737,1,1,1,1
Diplodus,sargus sargus,31.25,15.75,1301:215:2,0.60,1,0.801141769743,1,0.747474747475,1,1
Diplodus,sargus sargus,31.75,15.75,1301:215:4,0.73,1,1,1,0.727272727273,1,1
Diplodus,sargus sargus,31.25,18.25,1301:218:1,0.60,1,1,0.6416,0.929292929293,1,1
Diplodus,sargus sargus,32.25,15.25,1301:225:1,0.60,1,1,1,0.59595959596,1,1
Diplodus,sargus sargus,35.75,12.75,1301:352:4,0.62,1,1,0.6236,1,1,1
Diplodus,sargus sargus,35.75,14.25,1301:354:3,0.76,1,1,0.7606,1,1,1
Diplodus,sargus sargus,36.75,12.25,1301:362:3,0.74,1,1,0.7394,1,1,1
Diplodus,sargus sargus,36.25,14.25,1301:364:1,0.66,1,1,0.6586,1,1,1
Diplodus,sargus sargus,36.75,14.25,1301:364:3,0.67,1,1,0.6666,1,1,1
Diplodus,sargus sargus,37.25,13.25,1301:373:1,0.64,1,1,0.6432,1,1,1
Diplodus,sargus sargus,37.25,15.25,1301:475:1,0.78,1,1,0.7814,1,1,1
Diplodus,sargus sargus,38.25,15.75,1301:485:2,0.73,1,1,0.733,1,1,1
Diplodus,sargus sargus,38.75,16.25,1301:486:3,0.73,1,1,0.727,1,1,1
Diplodus,sargus sargus,38.75,16.75,1301:486:4,0.68,1,1,0.6794,1,1,1
Diplodus,sargus sargus,39.75,15.75,1301:495:4,0.78,1,1,0.782,1,1,1
Diplodus,sargus sargus,39.25,16.25,1301:496:1,0.69,1,1,0.6872,1,1,1
Diplodus,sargus sargus,39.75,16.75,1301:496:4,0.69,1,1,0.6872,1,1,1
Diplodus,sargus sargus,39.25,17.25,1301:497:1,0.67,1,1,0.6724,1,1,1
Diplodus,sargus sargus,39.75,17.25,1301:497:3,0.72,1,1,0.7248,1,1,1
Diplodus,sargus sargus,39.75,18.25,1301:498:3,0.63,1,1,0.6334,1,1,1
Diplodus,sargus sargus,39.75,19.25,1301:499:3,0.72,1,1,0.7216,1,1,1
Diplodus,sargus sargus,39.75,19.75,1301:499:4,0.60,1,1,0.6004,1,1,1
Diplodus,sargus sargus,30.75,20.25,1302:100:3,0.74,1,0.774500475737,1,0.959595959596,1,1
Diplodus,sargus sargus,31.25,20.25,1302:110:1,0.77,1,0.798287345385,1,0.959595959596,1,1
Diplodus,sargus sargus,32.25,20.25,1302:120:1,0.71,1,1,1,0.707070707071,1,1
Diplodus,sargus sargus,32.75,20.75,1302:120:4,0.60,1,1,0.7628,0.787878787879,1,1
Diplodus,sargus sargus,34.75,24.25,1302:144:3,0.65,1,1,0.8224,0.787878787879,1,1
Diplodus,sargus sargus,31.25,28.25,1302:218:1,0.76,1,1,0.7612,1,1,1
Diplodus,sargus sargus,31.25,28.75,1302:218:2,0.78,1,1,0.7758,1,1,1
Diplodus,sargus sargus,31.25,29.25,1302:219:1,0.61,1,1,0.6134,1,1,1
Diplodus,sargus sargus,35.25,23.75,1302:353:2,0.77,1,1,0.7666,1,1,1
Diplodus,sargus sargus,35.75,23.25,1302:353:3,0.68,1,1,0.6762,1,1,1
Diplodus,sargus sargus,35.25,24.25,1302:354:1,0.61,1,1,0.6114,1,1,1
Diplodus,sargus sargus,36.25,22.75,1302:362:2,0.69,1,1,0.6946,1,1,1
Diplodus,sargus sargus,36.75,22.25,1302:362:3,0.65,1,1,0.6508,1,1,1
Diplodus,sargus sargus,37.75,20.75,1302:370:4,0.79,1,1,0.787,1,1,1
Diplodus,sargus sargus,37.75,21.25,1302:371:3,0.61,1,1,0.606,1,1,1
Diplodus,sargus sargus,37.75,21.75,1302:371:4,0.70,1,1,0.7042,1,1,1
Diplodus,sargus sargus,37.75,23.75,1302:373:4,0.63,1,1,0.6324,1,1,1
Diplodus,sargus sargus,35.75,27.75,1302:457:4,0.61,1,1,0.6116,1,1,1
Diplodus,sargus sargus,36.25,27.25,1302:467:1,0.61,1,1,0.6144,1,1,1
Diplodus,sargus sargus,36.25,29.25,1302:469:1,0.68,1,1,0.6824,1,1,1
Diplodus,sargus sargus,39.25,26.75,1302:496:2,0.74,1,1,0.7384,1,1,1
Diplodus,sargus sargus,32.75,34.75,1303:124:4,0.65,1,1,0.6526,1,1,1
Diplodus,sargus sargus,34.75,32.25,1303:142:3,0.64,1,1,0.9416,0.676767676768,1,1
Diplodus,sargus sargus,33.25,35.25,1303:235:1,0.61,1,1,0.6146,1,1,1
Diplodus,sargus sargus,33.75,35.25,1303:235:3,0.65,1,1,0.6752,0.959595959596,1,1
Diplodus,sargus sargus,34.75,35.75,1303:245:4,0.72,1,1,0.7216,1,1,1
Diplodus,sargus sargus,35.25,32.25,1303:352:1,0.71,1,1,0.8812,0.808080808081,1,1
Diplodus,sargus sargus,35.25,32.75,1303:352:2,0.61,1,1,0.6836,0.89898989899,1,1
Diplodus,sargus sargus,35.75,34.25,1303:354:3,0.72,1,1,0.7204,1,1,1
Diplodus,sargus sargus,35.75,34.75,1303:354:4,0.66,1,1,0.6832,0.969696969697,1,1
Diplodus,sargus sargus,36.75,30.75,1303:360:4,0.67,1,1,0.6654,1,1,1
Diplodus,sargus sargus,36.75,31.25,1303:361:3,0.75,1,1,0.7546,1,1,1
Diplodus,sargus sargus,36.75,31.75,1303:361:4,0.76,1,1,0.7564,1,1,1
Diplodus,sargus sargus,36.25,32.25,1303:362:1,0.64,1,1,0.6396,1,1,1
Diplodus,sargus sargus,36.25,34.25,1303:364:1,0.61,1,1,0.609,1,1,1
Diplodus,sargus sargus,35.25,35.75,1303:455:2,0.72,1,1,0.7216,1,1,1
Diplodus,sargus sargus,35.75,35.75,1303:455:4,0.72,1,1,0.7216,1,1,1
Diplodus,sargus sargus,36.75,35.25,1303:465:3,0.78,1,0.775451950523,1,1,1,1
Diplodus,sargus sargus,40.25,14.75,1401:104:2,0.78,1,1,0.777,1,1,1
Diplodus,sargus sargus,40.25,16.75,1401:206:2,0.69,1,1,0.6872,1,1,1
Diplodus,sargus sargus,40.25,17.25,1401:207:1,0.72,1,1,0.7248,1,1,1
Diplodus,sargus sargus,40.25,17.75,1401:207:2,0.68,1,1,0.6832,1,1,1
Diplodus,sargus sargus,40.25,18.75,1401:208:2,0.63,1,1,0.6314,1,1,1
Diplodus,sargus sargus,40.25,19.25,1401:209:1,0.74,1,1,0.7366,1,1,1
Diplodus,sargus sargus,40.75,19.25,1401:209:3,0.77,1,1,0.774,1,1,1
Diplodus,sargus sargus,42.75,17.25,1401:227:3,0.68,1,1,1,0.676767676768,1,1
Diplodus,sargus sargus,43.25,16.25,1401:236:1,0.74,1,1,1,0.737373737374,1,1
Diplodus,sargus sargus,43.25,16.75,1401:236:2,0.79,1,1,1,0.787878787879,1,1
Diplodus,sargus sargus,45.75,13.75,1401:353:4,0.75,1,1,1,0.747474747475,1,1
Diplodus,sargus sargus,40.25,23.75,1402:103:2,0.65,1,1,0.649,1,1,1
Diplodus,sargus sargus,40.75,24.75,1402:104:4,0.64,1,1,0.6446,1,1,1
Diplodus,sargus sargus,-1.25,9.25,3000:219:1,0.63,1,0.632730732636,1,1,1,1
Diplodus,sargus sargus,-3.75,11.25,3001:131:3,0.69,1,0.689819219791,1,1,1,1
Diplodus,sargus sargus,-4.25,11.25,3001:141:1,0.74,1,1,1,0.737940026076,1,1
Diplodus,sargus sargus,-6.25,11.75,3001:361:2,0.70,1,1,1,0.701434159061,1,1
Diplodus,sargus sargus,-18.25,12.25,3101:382:1,0.71,1,1,1,0.71186440678,1,1
Diplodus,sargus sargus,-19.25,12.75,3101:392:2,0.62,1,1,1,0.620599739244,1,1
Diplodus,sargus sargus,-21.75,14.25,3201:114:3,0.74,1,1,1,0.737940026076,1,1
Diplodus,sargus sargus,-24.25,14.75,3201:144:2,0.62,1,1,1,0.623207301173,1,1
Diplodus,sargus sargus,-32.75,17.75,3301:227:4,0.73,1,1,0.997098729018,0.734028683181,1,1
Diplodus,sargus sargus,-32.75,27.75,3302:227:4,0.62,1,0.620361560419,1,1,1,1
Diplodus,sargus sargus,-33.75,25.75,3302:235:4,0.79,1,0.793529971456,1,1,1,1
Diplodus,sargus sargus,-33.25,27.25,3302:237:1,0.65,1,0.650808753568,1,1,1,1
Diplodus,sargus sargus,-7.75,-14.25,5001:374:3,0.74,1,1,1,0.737373737374,1,1
Diplodus,sargus sargus,11.25,-16.75,7101:216:2,0.63,1,0.633682207422,1,1,1,1
Diplodus,sargus sargus,13.75,-17.25,7101:237:3,0.79,1,1,1,0.790091264668,1,1
Diplodus,sargus sargus,22.25,-16.75,7201:226:2,0.62,1,1,1,0.617992177314,1,1
Diplodus,sargus sargus,32.25,-16.25,7301:226:1,0.61,1,0.76,1,0.808080808081,1,1
Diplodus,sargus sargus,32.75,-16.25,7301:226:3,0.77,1,1,1,0.767676767677,1,1
Diplodus,sargus sargus,32.75,-16.75,7301:226:4,0.76,1,1,1,0.757575757576,1,1
Diplodus,sargus sargus,32.75,-17.25,7301:227:3,0.64,1,1,1,0.636363636364,1,1
Diplodus,sargus sargus,33.25,-16.25,7301:236:1,0.61,1,1,1,0.606060606061,1,1
Diplodus,sargus sargus,4.75,4.75,1000:144:4,0.98,1,1,0.981825494718,1,1,1
Diplodus,sargus sargus,0.25,6.75,1000:206:2,0.99,1,1,0.989440660696,1,1,1
Diplodus,sargus sargus,0.75,9.25,1000:209:3,0.93,1,0.92768791627,1,1,1,1
Diplodus,sargus sargus,1.25,7.25,1000:217:1,1.00,1,1,1,1,1,1
Diplodus,sargus sargus,1.75,7.25,1000:217:3,1.00,1,1,1,1,1,1
Diplodus,sargus sargus,1.75,7.75,1000:217:4,1.00,1,1,1,1,1,1
Diplodus,sargus sargus,1.25,9.25,1000:219:1,1.00,1,1,0.995640049338,1,1,1
Diplodus,sargus sargus,1.75,9.75,1000:219:4,1.00,1,1,1,1,1,1
Diplodus,sargus sargus,2.25,9.75,1000:229:2,1.00,1,1,0.996240682147,1,1,1
Diplodus,sargus sargus,2.75,9.75,1000:229:4,1.00,1,1,0.996240682147,1,1,1
Diplodus,sargus sargus,3.75,5.75,1000:235:4,0.98,1,1,0.982200890224,1,1,1
Diplodus,sargus sargus,3.75,6.25,1000:236:3,0.99,1,1,0.988491446345,1,1,1
Diplodus,sargus sargus,3.75,6.75,1000:236:4,0.99,1,1,0.994862444361,1,1,1
Diplodus,sargus sargus,3.75,7.75,1000:237:4,0.98,1,1,0.983187644125,1,1,1
Diplodus,sargus sargus,3.25,8.25,1000:238:1,1.00,1,1,1,1,1,1
Diplodus,sargus sargus,3.25,8.75,1000:238:2,0.98,1,1,0.977588888293,1,1,1
Diplodus,sargus sargus,3.75,8.25,1000:238:3,0.98,1,1,0.983187644125,1,1,1
Diplodus,sargus sargus,3.75,8.75,1000:238:4,0.89,1,0.893434823977,1,1,1,1
Diplodus,sargus sargus,3.25,9.25,1000:239:1,0.99,1,1,0.986587654851,1,1,1
Diplodus,sargus sargus,3.25,9.75,1000:239:2,0.87,1,0.873453853473,1,1,1,1
Diplodus,sargus sargus,3.75,9.25,1000:239:3,1.00,1,1,1,1,1,1
Diplodus,sargus sargus,4.25,5.25,1000:245:1,1.00,1,1,0.995838472677,1,1,1
Diplodus,sargus sargus,4.75,5.25,1000:245:3,1.00,1,1,1,1,1,1
Diplodus,sargus sargus,4.75,7.75,1000:247:4,0.89,1,0.893434823977,1,1,1,1
Diplodus,sargus sargus,4.25,8.75,1000:248:2,1.00,1,1,1,1,1,1
Diplodus,sargus sargus,4.25,9.25,1000:249:1,1.00,1,1,1,1,1,1
Diplodus,sargus sargus,5.75,0.25,1000:350:3,1.00,1,1,1,1,1,1
Diplodus,sargus sargus,5.75,0.75,1000:350:4,1.00,1,1,0.997146994155,1,1,1
Diplodus,sargus sargus,5.75,1.25,1000:351:3,0.99,1,1,0.99208988041,1,1,1
Diplodus,sargus sargus,5.25,4.75,1000:354:2,1.00,1,1,1,1,1,1
Diplodus,sargus sargus,5.75,4.75,1000:354:4,1.00,1,1,1,1,1,1
Diplodus,sargus sargus,6.25,1.75,1000:361:2,1.00,1,1,1,1,1,1
Diplodus,sargus sargus,6.25,2.25,1000:362:1,1.00,1,1,0.997173808119,1,1,1
Diplodus,sargus sargus,6.25,2.75,1000:362:2,1.00,1,1,0.997173808119,1,1,1
Diplodus,sargus sargus,6.25,3.25,1000:363:1,0.98,1,1,0.983176918539,1,1,1
Diplodus,sargus sargus,6.25,3.75,1000:363:2,1.00,1,1,0.997168445326,1,1,1
Diplodus,sargus sargus,6.25,4.25,1000:364:1,1.00,1,1,1,1,1,1
Diplodus,sargus sargus,35.75,0.25,1300:350:3,1.00,1,1,1,1,1,1
Diplodus,sargus sargus,36.25,0.25,1300:360:1,1.00,1,1,1,1,1,1
Diplodus,sargus sargus,36.25,0.75,1300:360:2,1.00,1,1,1,1,1,1
