Mapping parameters for Carcharhinus signatus (Night shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  34 |  41 |  47 ,
Bounding Box (NSWE): ,39,-43,-98,15

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,50,100,600
Temperature (°C),1,2.09,4.24,24.68,28.02
Salinity (psu),1,32.0457,34.5862,35.77470000000001,36.85615
Primary Production,1,132,472,2174,4374
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,11,191,352
 

Map data (HSPEC) for predicted occurrences (n = 2460): 
Carcharhinus,signatus,-4.25,-36.25,5003:246:1,0.29,0.65,0.655813953488,1,0.673529411765,1,1
Carcharhinus,signatus,-7.25,-34.25,5003:374:1,0.24,1,0.395348837209,1,0.602941176471,1,1
Carcharhinus,signatus,-0.25,-43.75,5004:103:2,0.29,1,0.418604651163,1,0.702941176471,1,1
Carcharhinus,signatus,-0.75,-43.25,5004:103:3,0.22,0.686,0.418604651163,1,0.761764705882,1,1
Carcharhinus,signatus,-0.25,-44.25,5004:104:1,0.36,1,1,1,0.364705882353,1,1
Carcharhinus,signatus,-2.75,-40.25,5004:120:3,0.20,1,0.544910179641,0.450090156734,0.820588235294,1,1
Carcharhinus,signatus,-1.25,-45.25,5004:215:1,0.37,1,1,0.372971473485,1,1,1
Carcharhinus,signatus,-12.75,-5.75,5100:225:4,0.24,1,0.548837209302,1,0.441176470588,1,1
Carcharhinus,signatus,-15.75,-37.75,5103:457:4,0.21,1,0.316279069767,1,0.670588235294,1,1
Carcharhinus,signatus,-15.75,-38.25,5103:458:3,0.33,1,0.846511627907,1,0.385294117647,1,1
Carcharhinus,signatus,-16.25,-37.75,5103:467:2,0.30,1,0.423255813953,1,0.702941176471,1,1
Carcharhinus,signatus,-17.75,-37.25,5103:477:3,0.34,1,0.586046511628,1,0.588235294118,1,1
Carcharhinus,signatus,-18.25,-37.25,5103:487:1,0.24,1,0.362790697674,1,0.658823529412,1,1
Carcharhinus,signatus,-19.25,-37.75,5103:497:2,0.33,1,0.567441860465,1,0.585294117647,1,1
Carcharhinus,signatus,-20.75,-34.75,5203:104:4,0.20,1,0.837209302326,1,0.244117647059,1,1
Carcharhinus,signatus,-20.75,-37.25,5203:207:3,0.21,1,0.367441860465,1,0.570588235294,1,1
Carcharhinus,signatus,-20.75,-38.25,5203:208:3,0.21,1,0.325581395349,1,0.638235294118,1,1
Carcharhinus,signatus,-21.75,-39.75,5203:219:4,0.28,0.726,0.688372093023,1,0.564705882353,1,1
Carcharhinus,signatus,-22.25,-39.75,5203:229:2,0.39,0.824,0.8,1,0.594117647059,1,1
Carcharhinus,signatus,-21.75,-40.25,5204:110:3,0.33,1,1,0.400989412363,0.829411764706,1,1
Carcharhinus,signatus,-22.75,-41.75,5204:121:4,0.28,1,1,0.277728974987,1,1,1
Carcharhinus,signatus,-23.25,-45.25,5204:235:1,0.35,0.36,1,0.973184150909,1,1,1
Carcharhinus,signatus,-25.25,-44.75,5204:354:2,0.35,0.936,1,0.913678409762,0.405882352941,1,1
Carcharhinus,signatus,-27.25,-46.25,5204:476:1,0.22,0.508,0.562790697674,1,0.782352941176,1,1
Carcharhinus,signatus,-27.75,-46.75,5204:476:4,0.34,0.46,1,0.887108836843,0.823529411765,1,1
Carcharhinus,signatus,-28.25,-46.75,5204:486:2,0.23,0.394,0.795348837209,0.88825034442,0.823529411765,1,1
Carcharhinus,signatus,-39.25,-6.25,5300:496:1,0.21,1,0.209302325581,1,1,1,1
Carcharhinus,signatus,-39.25,-6.75,5300:496:2,0.21,1,0.209302325581,1,1,1,1
Carcharhinus,signatus,-39.75,-6.25,5300:496:3,0.27,1,0.274418604651,1,1,1,1
Carcharhinus,signatus,-39.75,-6.75,5300:496:4,0.27,1,0.274418604651,1,1,1,1
Carcharhinus,signatus,-39.25,-7.75,5300:497:2,0.28,1,0.279069767442,1,1,1,1
Carcharhinus,signatus,-39.25,-8.25,5300:498:1,0.20,1,0.204651162791,1,1,1,1
Carcharhinus,signatus,-37.25,-12.25,5301:372:1,0.25,1,0.283720930233,1,0.864705882353,1,1
Carcharhinus,signatus,-32.75,-52.75,5305:122:4,0.38,0.74,1,0.517142294824,1,1,1
Carcharhinus,signatus,-33.75,-53.75,5305:133:4,0.24,0.58,1,0.420665223381,1,1,1
Carcharhinus,signatus,-34.75,-54.25,5305:144:3,0.36,1,1,0.533477661878,0.683636363636,1,1
Carcharhinus,signatus,-35.25,-54.25,5305:354:1,0.38,0.8,1,0.555126943515,0.849090909091,1,1
Carcharhinus,signatus,-35.25,-54.75,5305:354:2,0.31,0.8,1,0.555126943515,0.691363636364,1,1
Carcharhinus,signatus,-36.25,-55.25,5305:465:1,0.32,0.9,1,0.546112969888,0.642272727273,1,1
Carcharhinus,signatus,-36.75,-55.75,5305:465:4,0.30,1,1,0.546112969888,0.547727272727,1,1
Carcharhinus,signatus,-36.75,-56.75,5305:466:4,0.34,1,1,0.441330446762,0.770454545455,1,1
Carcharhinus,signatus,-37.25,-56.75,5305:476:2,0.37,0.96,1,0.434402676638,0.878636363636,1,1
Carcharhinus,signatus,-39.25,-55.25,5305:495:1,0.23,0.532,0.502325581395,0.877425703602,1,1,1
Carcharhinus,signatus,-39.75,-55.75,5305:495:4,0.30,0.976,0.353488372093,0.855855146625,1,1,1
Carcharhinus,signatus,-38.75,-61.25,5306:381:3,0.36,0.56,1,0.649872072427,1,1,1
Carcharhinus,signatus,-39.75,-61.75,5306:391:4,0.36,0.54,1,0.668293642984,1,1,1
Carcharhinus,signatus,-41.75,-0.25,5400:110:3,0.24,1,0.255813953488,1,0.926470588235,1,1
Carcharhinus,signatus,-40.25,-58.75,5405:208:2,0.38,1,1,0.556268451092,0.685294117647,1,1
Carcharhinus,signatus,-40.75,-58.75,5405:208:4,0.28,1,0.823255813953,0.690493997245,0.497058823529,1,1
Carcharhinus,signatus,-40.75,-59.25,5405:209:3,0.35,1,1,0.556268451092,0.629411764706,1,1
Carcharhinus,signatus,-41.25,-57.25,5405:217:1,0.39,1,0.493023255814,0.799724463688,1,1,1
Carcharhinus,signatus,-41.75,-57.75,5405:217:4,0.39,1,0.493023255814,0.799724463688,1,1,1
Carcharhinus,signatus,-41.25,-59.25,5405:219:1,0.39,1,1,0.770163353671,0.505882352941,1,1
Carcharhinus,signatus,-41.75,-59.75,5405:219:4,0.37,1,1,0.6693564259,0.547058823529,1,1
Carcharhinus,signatus,-42.25,-58.25,5405:228:1,0.33,1,0.390697674419,0.856484943909,1,1,1
Carcharhinus,signatus,-42.75,-58.75,5405:228:4,0.29,1,0.33023255814,0.884550285377,1,1,1
Carcharhinus,signatus,-40.25,-61.75,5406:101:2,0.38,0.56,1,0.67561503641,1,1,1
Carcharhinus,signatus,-41.75,-65.25,5406:215:3,0.39,0.54,1,0.723951977957,1,1,1
Carcharhinus,signatus,4.75,-4.75,7000:144:4,0.28,0.446,0.632558139535,1,1,1,1
Carcharhinus,signatus,4.25,-8.75,7000:248:2,0.29,0.482,0.6,1,1,1,1
Carcharhinus,signatus,4.25,-9.25,7000:249:1,0.24,0.3,0.786046511628,1,1,1,1
Carcharhinus,signatus,6.25,-10.25,7001:360:1,0.27,1,0.269461077844,1,1,1,1
Carcharhinus,signatus,6.75,-12.25,7001:362:3,0.38,0.954,0.4,1,1,1,1
Carcharhinus,signatus,0.25,-44.25,7004:104:1,0.28,1,0.427906976744,1,0.65,1,1
Carcharhinus,signatus,0.75,-46.25,7004:206:3,0.25,1,0.52994011976,0.525636876416,0.911764705882,1,1
Carcharhinus,signatus,1.25,-47.75,7004:217:2,0.30,1,0.443113772455,0.667853345046,1,1,1
Carcharhinus,signatus,1.75,-47.25,7004:217:3,0.35,1,0.75748502994,0.467381755976,1,1,1
Carcharhinus,signatus,2.25,-47.75,7004:227:2,0.35,1,0.75748502994,0.467381755976,0.982352941176,1,1
Carcharhinus,signatus,2.25,-48.25,7004:228:1,0.30,1,0.508982035928,0.582967312405,1,1,1
Carcharhinus,signatus,2.75,-48.25,7004:228:3,0.30,1,0.508982035928,0.582967312405,1,1,1
Carcharhinus,signatus,2.75,-48.75,7004:228:4,0.30,1,0.508982035928,0.582967312405,1,1,1
Carcharhinus,signatus,2.25,-49.75,7004:229:2,0.20,1,0.434131736527,0.619214942901,0.746363636364,1,1
Carcharhinus,signatus,3.25,-49.25,7004:239:1,0.34,1,0.556886227545,0.605437144574,1,1,1
Carcharhinus,signatus,3.25,-49.75,7004:239:2,0.27,1,0.449101796407,0.655000231171,0.911818181818,1,1
Carcharhinus,signatus,4.25,-48.75,7004:248:2,0.23,0.256,1,1,0.902941176471,1,1
Carcharhinus,signatus,3.75,-50.25,7005:130:3,0.33,1,0.64371257485,0.652688520043,0.780909090909,1,1
Carcharhinus,signatus,3.25,-51.25,7005:131:1,0.36,1,0.64371257485,0.652688520043,0.857727272727,1,1
Carcharhinus,signatus,4.75,-51.75,7005:141:4,0.21,1,0.577844311377,0.657589347635,0.558636363636,1,1
Carcharhinus,signatus,4.75,-52.25,7005:142:3,0.29,1,0.395209580838,0.723611817467,1,1,1
Carcharhinus,signatus,5.25,-51.75,7005:351:2,0.20,1,0.443113772455,0.596745110731,0.765909090909,1,1
Carcharhinus,signatus,5.25,-52.25,7005:352:1,0.21,1,0.395209580838,0.723611817467,0.751363636364,1,1
Carcharhinus,signatus,5.25,-52.75,7005:352:2,0.25,1,0.314371257485,0.920939479403,0.856363636364,1,1
Carcharhinus,signatus,5.75,-52.25,7005:352:3,0.29,1,0.314371257485,0.920939479403,1,1,1
Carcharhinus,signatus,5.75,-52.75,7005:352:4,0.35,1,0.577844311377,0.657589347635,0.908181818182,1,1
Carcharhinus,signatus,5.75,-53.25,7005:353:3,0.33,1,0.577844311377,0.577419205696,0.982272727273,1,1
Carcharhinus,signatus,5.75,-53.75,7005:353:4,0.28,1,0.281437125749,1,1,1,1
Carcharhinus,signatus,6.25,-52.75,7005:362:2,0.24,1,0.302395209581,0.787137639281,1,1,1
Carcharhinus,signatus,6.75,-53.75,7005:363:4,0.33,1,0.577844311377,0.577419205696,1,1,1
Carcharhinus,signatus,6.25,-54.25,7005:364:1,0.32,1,0.410179640719,0.777798326321,1,1,1
Carcharhinus,signatus,6.25,-54.75,7005:364:2,0.32,0.96,0.338323353293,1,1,1,1
Carcharhinus,signatus,7.75,-53.25,7005:373:3,0.27,0.27,1,1,1,1,1
Carcharhinus,signatus,6.25,-55.25,7005:465:1,0.36,1,0.452095808383,0.803781959406,1,1,1
Carcharhinus,signatus,6.25,-55.75,7005:465:2,0.36,1,0.658682634731,0.542003791206,1,1,1
Carcharhinus,signatus,6.75,-55.25,7005:465:3,0.39,1,1,0.394054278977,1,1,1
Carcharhinus,signatus,6.75,-55.75,7005:465:4,0.36,1,0.658682634731,0.542003791206,1,1,1
Carcharhinus,signatus,6.25,-56.25,7005:466:1,0.34,1,0.601796407186,0.557908363771,1,1,1
Carcharhinus,signatus,6.25,-56.75,7005:466:2,0.34,1,0.601796407186,0.557908363771,1,1,1
Carcharhinus,signatus,6.25,-57.25,7005:467:1,0.37,1,0.395209580838,0.9352720884,1,1,1
Carcharhinus,signatus,6.75,-57.25,7005:467:3,0.32,1,0.449101796407,0.715844468075,1,1,1
Carcharhinus,signatus,6.75,-58.25,7005:468:3,0.23,1,0.230538922156,1,1,1,1
Carcharhinus,signatus,7.75,-57.75,7005:477:4,0.32,1,0.449101796407,0.715844468075,1,1,1
Carcharhinus,signatus,7.25,-58.25,7005:478:1,0.29,1,0.287425149701,1,1,1,1
Carcharhinus,signatus,8.75,-58.25,7005:488:3,0.35,0.458,0.753488372093,1,1,1,1
Carcharhinus,signatus,8.75,-59.25,7005:489:3,0.29,1,0.449101796407,0.679134495353,0.942272727273,1,1
Carcharhinus,signatus,9.25,-59.75,7005:499:2,0.31,1,0.449101796407,0.679134495353,1,1,1
Carcharhinus,signatus,9.75,-60.25,7006:390:3,0.38,1,0.655688622754,0.582967312405,1,1,1
Carcharhinus,signatus,9.75,-61.25,7006:391:3,0.28,1,0.338323353293,0.958666605021,0.873181818182,1,1
Carcharhinus,signatus,8.75,-76.75,7007:486:4,0.20,1,1,0.199500670396,1,1,1
Carcharhinus,signatus,8.25,-77.25,7007:487:1,0.21,1,1,0.212538721161,1,1,1
Carcharhinus,signatus,8.75,-77.75,7007:487:4,0.34,1,0.973053892216,0.35383050534,1,1,1
Carcharhinus,signatus,9.25,-76.25,7007:496:1,0.39,1,1,0.392019973184,1,1,1
Carcharhinus,signatus,9.25,-78.25,7007:498:1,0.26,1,1,0.258218133062,1,1,1
Carcharhinus,signatus,9.25,-79.75,7007:499:2,0.20,1,0.25748502994,0.760229321744,1,1,1
Carcharhinus,signatus,8.75,-80.75,7008:380:4,0.30,1,0.775449101796,0.391557630958,1,1,1
Carcharhinus,signatus,8.75,-81.25,7008:381:3,0.25,1,1,0.246104766748,1,1,1
Carcharhinus,signatus,9.75,-80.75,7008:390:4,0.35,0.382,0.916279069767,1,1,1,1
Carcharhinus,signatus,9.25,-82.25,7008:392:1,0.30,1,0.775449101796,0.391557630958,1,1,1
Carcharhinus,signatus,12.25,-16.25,7101:226:1,0.36,0.46,0.778443113772,1,1,1,1
Carcharhinus,signatus,13.25,-16.25,7101:236:1,0.20,0.2,1,1,1,1,1
Carcharhinus,signatus,14.25,-16.75,7101:246:2,0.20,0.24,1,1,0.82,1,1
Carcharhinus,signatus,16.75,-16.25,7101:466:3,0.35,1,1,1,0.351363636364,1,1
Carcharhinus,signatus,16.75,-16.75,7101:466:4,0.31,1,1,1,0.305454545455,1,1
Carcharhinus,signatus,18.25,-16.75,7101:486:2,0.35,0.67,1,1,0.526818181818,1,1
Carcharhinus,signatus,18.75,-16.25,7101:486:3,0.27,1,1,1,0.269545454545,1,1
Carcharhinus,signatus,14.75,-23.25,7102:143:3,0.30,1,0.297674418605,1,1,1,1
Carcharhinus,signatus,14.75,-23.75,7102:143:4,0.20,1,0.204651162791,1,1,1,1
Carcharhinus,signatus,14.75,-24.75,7102:144:4,0.30,1,0.297674418605,1,1,1,1
Carcharhinus,signatus,15.25,-24.75,7102:354:2,0.20,1,0.204651162791,1,1,1,1
Carcharhinus,signatus,16.75,-23.75,7102:363:4,0.30,1,0.302325581395,1,1,1,1
Carcharhinus,signatus,16.25,-24.25,7102:364:1,0.30,0.98,0.306976744186,1,1,1,1
Carcharhinus,signatus,13.75,-59.75,7105:239:4,0.25,0.396,1,1,0.629411764706,1,1
Carcharhinus,signatus,10.25,-60.25,7106:100:1,0.36,1,1,0.359656017384,1,1,1
Carcharhinus,signatus,10.25,-60.75,7106:100:2,0.36,1,0.568862275449,0.664339544131,0.945909090909,1,1
Carcharhinus,signatus,10.75,-60.75,7106:100:4,0.38,1,1,0.381571038883,1,1,1
Carcharhinus,signatus,10.75,-61.25,7106:101:3,0.38,1,0.655688622754,0.657589347635,0.878181818182,1,1
Carcharhinus,signatus,10.75,-61.75,7106:101:4,0.22,1,1,0.310740209903,0.698636363636,1,1
Carcharhinus,signatus,10.75,-62.25,7106:102:3,0.24,1,1,0.241666281381,1,1,1
Carcharhinus,signatus,11.25,-62.25,7106:112:1,0.20,1,1,0.19866845439,1,1,1
Carcharhinus,signatus,11.25,-62.75,7106:112:2,0.24,1,1,0.241666281381,1,1,1
Carcharhinus,signatus,11.25,-63.25,7106:113:1,0.20,1,1,0.19866845439,1,1,1
Carcharhinus,signatus,11.75,-65.75,7106:215:4,0.23,0.23,1,1,1,1,1
Carcharhinus,signatus,11.25,-68.75,7106:218:2,0.25,1,0.928143712575,0.272828147395,1,1,1
Carcharhinus,signatus,16.75,-62.75,7106:362:4,0.35,0.532,1,1,0.652941176471,1,1
Carcharhinus,signatus,18.25,-63.75,7106:383:2,0.20,0.408,1,1,0.485294117647,1,1
Carcharhinus,signatus,18.25,-65.75,7106:485:2,0.20,1,1,0.290119746636,0.688235294118,1,1
Carcharhinus,signatus,18.75,-66.25,7106:486:3,0.38,1,0.697674418605,1,0.544117647059,1,1
Carcharhinus,signatus,18.75,-66.75,7106:486:4,0.39,1,0.697674418605,1,0.555882352941,1,1
Carcharhinus,signatus,18.75,-67.25,7106:487:3,0.25,1,0.488372093023,1,0.502941176471,1,1
Carcharhinus,signatus,19.25,-68.75,7106:498:2,0.25,1,0.66511627907,1,0.373529411765,1,1
Carcharhinus,signatus,19.25,-69.75,7106:499:2,0.29,1,1,0.522215543946,0.564705882353,1,1
Carcharhinus,signatus,19.75,-69.75,7106:499:4,0.22,1,0.437209302326,1,0.5,1,1
Carcharhinus,signatus,10.75,-74.25,7107:104:3,0.21,1,0.296407185629,0.72185491701,1,1,1
Carcharhinus,signatus,11.25,-70.75,7107:110:2,0.21,1,0.52994011976,0.39590364788,1,1,1
Carcharhinus,signatus,11.75,-70.25,7107:110:3,0.21,1,0.52994011976,0.39590364788,1,1,1
Carcharhinus,signatus,11.25,-71.25,7107:111:1,0.21,1,0.52994011976,0.39590364788,1,1,1
Carcharhinus,signatus,11.25,-71.75,7107:111:2,0.28,1,0.661676646707,0.422534560081,1,1,1
Carcharhinus,signatus,11.75,-71.25,7107:111:3,0.21,1,0.52994011976,0.39590364788,1,1,1
Carcharhinus,signatus,11.75,-71.75,7107:111:4,0.28,1,0.661676646707,0.422534560081,1,1,1
Carcharhinus,signatus,11.75,-72.25,7107:112:3,0.28,1,0.661676646707,0.422534560081,1,1,1
Carcharhinus,signatus,11.25,-73.25,7107:113:1,0.23,1,0.961077844311,0.240649128485,1,1,1
Carcharhinus,signatus,11.75,-73.75,7107:113:4,0.27,0.272,1,1,1,1,1
Carcharhinus,signatus,12.25,-70.25,7107:120:1,0.21,1,0.52994011976,0.39590364788,1,1,1
Carcharhinus,signatus,12.25,-70.75,7107:120:2,0.21,1,0.52994011976,0.39590364788,1,1,1
Carcharhinus,signatus,12.25,-71.25,7107:121:1,0.20,1,0.362275449102,0.545794997457,1,1,1
Carcharhinus,signatus,12.25,-71.75,7107:121:2,0.25,1,0.494011976048,0.498451153544,1,1,1
Carcharhinus,signatus,12.25,-72.25,7107:122:1,0.26,1,1,0.25997503352,1,1,1
Carcharhinus,signatus,17.25,-71.25,7107:371:1,0.27,0.474,0.948837209302,1,0.594117647059,1,1
Carcharhinus,signatus,18.75,-74.75,7107:384:4,0.39,1,0.939534883721,1,0.414705882353,1,1
Carcharhinus,signatus,19.75,-72.75,7107:392:4,0.20,1,1,0.333764852744,0.597058823529,1,1
Carcharhinus,signatus,19.25,-73.25,7107:393:1,0.36,0.878,0.972093023256,1,0.423529411765,1,1
Carcharhinus,signatus,19.75,-74.75,7107:394:4,0.37,1,0.953488372093,1,0.388235294118,1,1
Carcharhinus,signatus,15.75,-79.25,7107:459:3,0.29,0.588,0.944186046512,1,0.514705882353,1,1
Carcharhinus,signatus,16.25,-78.75,7107:468:2,0.30,0.534,1,1,0.555882352941,1,1
Carcharhinus,signatus,17.75,-75.75,7107:475:4,0.34,0.66,1,1,0.508823529412,1,1
Carcharhinus,signatus,17.25,-76.25,7107:476:1,0.24,0.418,0.948837209302,1,0.602941176471,1,1
Carcharhinus,signatus,17.75,-78.25,7107:478:3,0.32,0.628,1,1,0.508823529412,1,1
Carcharhinus,signatus,18.75,-77.25,7107:487:3,0.38,1,0.967441860465,1,0.394117647059,1,1
Carcharhinus,signatus,18.75,-77.75,7107:487:4,0.39,1,0.990697674419,1,0.394117647059,1,1
Carcharhinus,signatus,19.75,-75.25,7107:495:3,0.37,1,0.976744186047,1,0.382352941176,1,1
Carcharhinus,signatus,19.75,-75.75,7107:495:4,0.37,1,0.976744186047,1,0.382352941176,1,1
Carcharhinus,signatus,19.75,-76.25,7107:496:3,0.35,1,1,1,0.35,1,1
Carcharhinus,signatus,19.75,-76.75,7107:496:4,0.37,1,1,1,0.373529411765,1,1
Carcharhinus,signatus,19.75,-77.25,7107:497:3,0.37,1,0.990697674419,1,0.370588235294,1,1
Carcharhinus,signatus,19.75,-77.75,7107:497:4,0.39,1,0.948837209302,1,0.408823529412,1,1
Carcharhinus,signatus,19.75,-79.75,7107:499:4,0.39,1,0.972093023256,1,0.405882352941,1,1
Carcharhinus,signatus,12.75,-81.25,7108:121:3,0.34,0.792,0.916279069767,1,0.470588235294,1,1
Carcharhinus,signatus,13.25,-80.25,7108:130:1,0.23,0.482,0.925581395349,1,0.523529411765,1,1
Carcharhinus,signatus,16.25,-80.75,7108:360:2,0.39,1,1,0.674141199316,0.579411764706,1,1
Carcharhinus,signatus,16.75,-81.75,7108:361:4,0.38,1,1,0.467381755976,0.817647058824,1,1
Carcharhinus,signatus,17.25,-81.25,7108:371:1,0.20,0.378,1,1,0.538235294118,1,1
Carcharhinus,signatus,17.25,-81.75,7108:371:2,0.20,0.346,1,1,0.591176470588,1,1
Carcharhinus,signatus,18.75,-83.75,7108:383:4,0.28,0.544,1,1,0.514705882353,1,1
Carcharhinus,signatus,19.75,-80.25,7108:390:3,0.39,1,0.953488372093,1,0.405882352941,1,1
Carcharhinus,signatus,15.75,-85.25,7108:455:3,0.22,1,0.51497005988,0.438161727311,0.955882352941,1,1
Carcharhinus,signatus,15.75,-86.75,7108:456:4,0.22,1,0.532934131737,0.406167645291,1,1,1
Carcharhinus,signatus,16.75,-86.25,7108:466:3,0.34,0.452,0.995348837209,1,0.755882352941,1,1
Carcharhinus,signatus,18.75,-86.75,7108:486:4,0.26,0.474,0.972093023256,1,0.573529411765,1,1
Carcharhinus,signatus,19.25,-86.75,7108:496:2,0.27,0.526,0.948837209302,1,0.532352941176,1,1
Carcharhinus,signatus,18.75,-91.25,7109:381:3,0.22,1,0.443113772455,0.488834435249,1,1,1
Carcharhinus,signatus,18.75,-92.25,7109:382:3,0.22,1,0.359281437126,0.620879374913,1,1,1
Carcharhinus,signatus,18.25,-93.75,7109:383:2,0.25,1,0.383233532934,0.646030791992,1,1,1
Carcharhinus,signatus,18.25,-94.25,7109:384:1,0.33,1,0.682634730539,0.489111840584,1,1,1
Carcharhinus,signatus,19.75,-90.25,7109:390:3,0.34,1,1,0.355679874243,0.952941176471,1,1
Carcharhinus,signatus,19.25,-91.25,7109:391:1,0.22,1,0.443113772455,0.488834435249,1,1,1
Carcharhinus,signatus,19.75,-91.25,7109:391:3,0.20,1,0.365269461078,0.56058994868,1,1,1
Carcharhinus,signatus,19.75,-91.75,7109:391:4,0.36,1,1,0.355679874243,1,1,1
Carcharhinus,signatus,19.25,-92.25,7109:392:1,0.22,1,0.359281437126,0.620879374913,1,1,1
Carcharhinus,signatus,18.75,-95.75,7109:485:4,0.38,1,0.769461077844,0.490591335707,1,1,1
Carcharhinus,signatus,19.25,-96.25,7109:496:1,0.38,1,0.769461077844,0.490591335707,1,1,1
Carcharhinus,signatus,24.75,-14.75,7201:144:4,0.29,1,1,0.289749872856,1,1,1
Carcharhinus,signatus,20.25,-17.25,7201:207:1,0.39,1,1,0.81931665819,0.471363636364,1,1
Carcharhinus,signatus,21.25,-17.25,7201:217:1,0.35,1,1,0.70890933469,0.491363636364,1,1
Carcharhinus,signatus,21.75,-17.75,7201:217:4,0.21,0.21,1,1,0.997727272727,1,1
Carcharhinus,signatus,22.25,-16.75,7201:226:2,0.27,1,1,0.395811179435,0.686818181818,1,1
Carcharhinus,signatus,22.75,-16.75,7201:226:4,0.37,1,1,0.451569651856,0.813181818182,1,1
Carcharhinus,signatus,23.25,-15.75,7201:235:2,0.23,0.58,1,0.397568079893,1,1,1
Carcharhinus,signatus,23.25,-16.25,7201:236:1,0.26,1,1,0.256183827269,1,1,1
Carcharhinus,signatus,23.25,-16.75,7201:236:2,0.36,1,1,0.356234684914,1,1,1
Carcharhinus,signatus,23.75,-17.25,7201:237:3,0.27,0.266,1,1,1,1,1
Carcharhinus,signatus,24.25,-15.25,7201:245:1,0.28,1,1,0.284109297702,1,1,1
Carcharhinus,signatus,24.25,-15.75,7201:245:2,0.21,1,1,0.218549170096,0.958181818182,1,1
Carcharhinus,signatus,24.75,-15.25,7201:245:3,0.29,1,1,0.289749872856,1,1,1
Carcharhinus,signatus,24.75,-15.75,7201:245:4,0.29,1,1,0.289749872856,1,1,1
Carcharhinus,signatus,24.25,-16.25,7201:246:1,0.26,1,1,0.256183827269,1,1,1
Carcharhinus,signatus,25.25,-14.75,7201:354:2,0.29,1,1,0.286143603495,1,1,1
Carcharhinus,signatus,25.75,-14.75,7201:354:4,0.29,1,1,0.291876647094,1,1,1
Carcharhinus,signatus,26.75,-13.25,7201:363:3,0.20,0.72,1,0.281150307458,1,1,1
Carcharhinus,signatus,26.25,-14.25,7201:364:1,0.30,1,1,0.300013870267,1,1,1
Carcharhinus,signatus,25.25,-15.25,7201:455:1,0.29,1,1,0.289749872856,1,1,1
Carcharhinus,signatus,25.25,-15.75,7201:455:2,0.34,1,1,0.335429284757,1,1,1
Carcharhinus,signatus,27.75,-18.25,7201:478:3,0.24,1,0.316279069767,1,0.75,1,1
Carcharhinus,signatus,28.75,-16.25,7201:486:3,0.35,1,0.576744186047,1,0.608823529412,1,1
Carcharhinus,signatus,29.75,-28.25,7202:498:3,0.28,0.656,1,1,0.423529411765,1,1
Carcharhinus,signatus,20.25,-69.75,7206:209:2,0.24,1,0.660465116279,1,0.355882352941,1,1
Carcharhinus,signatus,20.25,-71.75,7207:101:2,0.21,0.632,0.455813953488,1,0.744117647059,1,1
Carcharhinus,signatus,20.75,-71.25,7207:101:3,0.23,0.718,0.953488372093,1,0.341176470588,1,1
Carcharhinus,signatus,20.75,-73.25,7207:103:3,0.30,1,0.837209302326,1,0.361764705882,1,1
Carcharhinus,signatus,20.75,-73.75,7207:103:4,0.25,1,0.706976744186,1,0.35,1,1
Carcharhinus,signatus,21.75,-71.25,7207:111:3,0.22,1,0.697674418605,1,0.308823529412,1,1
Carcharhinus,signatus,21.25,-72.25,7207:112:1,0.30,1,0.297674418605,1,1,1,1
Carcharhinus,signatus,21.75,-72.75,7207:112:4,0.24,1,0.497674418605,1,0.476470588235,1,1
Carcharhinus,signatus,21.25,-73.25,7207:113:1,0.31,1,1,1,0.311764705882,1,1
Carcharhinus,signatus,21.25,-73.75,7207:113:2,0.22,1,0.697674418605,1,0.317647058824,1,1
Carcharhinus,signatus,21.75,-73.75,7207:113:4,0.28,1,0.827906976744,1,0.338235294118,1,1
Carcharhinus,signatus,22.25,-72.75,7207:122:2,0.21,1,0.697674418605,1,0.297058823529,1,1
Carcharhinus,signatus,22.25,-73.25,7207:123:1,0.27,1,0.962790697674,1,0.282352941176,1,1
Carcharhinus,signatus,22.25,-73.75,7207:123:2,0.33,1,1,1,0.326470588235,1,1
Carcharhinus,signatus,22.75,-73.75,7207:123:4,0.36,1,1,1,0.361764705882,1,1
Carcharhinus,signatus,22.25,-74.75,7207:124:2,0.21,1,0.548837209302,1,0.379411764706,1,1
Carcharhinus,signatus,22.75,-74.75,7207:124:4,0.32,1,0.855813953488,1,0.373529411765,1,1
Carcharhinus,signatus,23.25,-74.75,7207:134:2,0.33,1,0.855813953488,1,0.391176470588,1,1
Carcharhinus,signatus,23.75,-74.75,7207:134:4,0.30,1,0.855813953488,1,0.352941176471,1,1
Carcharhinus,signatus,21.25,-75.75,7207:215:2,0.38,1,0.697674418605,1,0.544117647059,1,1
Carcharhinus,signatus,21.75,-75.25,7207:215:3,0.29,1,0.609302325581,1,0.479411764706,1,1
