Mapping parameters for Nemipterus bipunctatus (Delagoa threadfin bream)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57,
Bounding Box (NSWE): ,31,-30,31,103

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,18,26,59,100
Temperature (°C),1,23.68,25.46,28.88,33.08
Salinity (psu),1,28.81,31.87,39.2,39.7
Primary Production,1,139,333,1862,2838
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,6,15,133,547
 

Map data (HSPEC) for predicted occurrences (n = 1401): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Nemipterus,bipunctatus,19.25,37.25,1103:497:1,1.00,,,,,,
Nemipterus,bipunctatus,19.25,37.75,1103:497:2,1.00,,,,,,
Nemipterus,bipunctatus,19.75,37.25,1103:497:3,1.00,,,,,,
Nemipterus,bipunctatus,19.75,37.75,1103:497:4,1.00,,,,,,
Nemipterus,bipunctatus,19.25,38.25,1103:498:1,1.00,,,,,,
Nemipterus,bipunctatus,19.75,39.75,1103:499:4,0.97,,,,,,
Nemipterus,bipunctatus,10.75,43.75,1104:103:4,1.00,,,,,,
Nemipterus,bipunctatus,10.25,44.25,1104:104:1,1.00,,,,,,
Nemipterus,bipunctatus,10.25,44.75,1104:104:2,1.00,,,,,,
Nemipterus,bipunctatus,10.75,44.25,1104:104:3,1.00,,,,,,
Nemipterus,bipunctatus,11.75,42.25,1104:112:3,1.00,,,,,,
Nemipterus,bipunctatus,11.75,42.75,1104:112:4,0.92,,,,,,
Nemipterus,bipunctatus,11.25,43.75,1104:113:2,1.00,,,,,,
Nemipterus,bipunctatus,11.75,43.25,1104:113:3,1.00,,,,,,
Nemipterus,bipunctatus,11.75,43.75,1104:113:4,1.00,,,,,,
Nemipterus,bipunctatus,12.25,43.25,1104:123:1,1.00,,,,,,
Nemipterus,bipunctatus,12.25,43.75,1104:123:2,1.00,,,,,,
Nemipterus,bipunctatus,12.75,43.25,1104:123:3,1.00,,,,,,
Nemipterus,bipunctatus,12.75,43.75,1104:123:4,1.00,,,,,,
Nemipterus,bipunctatus,12.25,44.25,1104:124:1,1.00,,,,,,
Nemipterus,bipunctatus,12.75,44.25,1104:124:3,1.00,,,,,,
Nemipterus,bipunctatus,12.75,44.75,1104:124:4,1.00,,,,,,
Nemipterus,bipunctatus,13.75,41.75,1104:131:4,1.00,,,,,,
Nemipterus,bipunctatus,13.25,42.25,1104:132:1,1.00,,,,,,
Nemipterus,bipunctatus,13.25,42.75,1104:132:2,1.00,,,,,,
Nemipterus,bipunctatus,13.75,42.25,1104:132:3,1.00,,,,,,
Nemipterus,bipunctatus,13.75,42.75,1104:132:4,1.00,,,,,,
Nemipterus,bipunctatus,13.25,43.25,1104:133:1,1.00,,,,,,
Nemipterus,bipunctatus,13.75,43.25,1104:133:3,1.00,,,,,,
Nemipterus,bipunctatus,14.75,40.25,1104:140:3,0.97,,,,,,
Nemipterus,bipunctatus,14.75,40.75,1104:140:4,0.97,,,,,,
Nemipterus,bipunctatus,14.25,41.25,1104:141:1,0.99,,,,,,
Nemipterus,bipunctatus,14.25,41.75,1104:141:2,0.99,,,,,,
Nemipterus,bipunctatus,14.75,41.25,1104:141:3,0.99,,,,,,
Nemipterus,bipunctatus,14.75,41.75,1104:141:4,0.99,,,,,,
Nemipterus,bipunctatus,14.25,42.25,1104:142:1,1.00,,,,,,
Nemipterus,bipunctatus,14.25,42.75,1104:142:2,1.00,,,,,,
Nemipterus,bipunctatus,14.75,42.25,1104:142:3,1.00,,,,,,
Nemipterus,bipunctatus,14.75,42.75,1104:142:4,1.00,,,,,,
Nemipterus,bipunctatus,14.25,43.25,1104:143:1,1.00,,,,,,
Nemipterus,bipunctatus,10.25,45.25,1104:205:1,1.00,,,,,,
Nemipterus,bipunctatus,10.75,45.25,1104:205:3,1.00,,,,,,
Nemipterus,bipunctatus,10.75,45.75,1104:205:4,1.00,,,,,,
Nemipterus,bipunctatus,10.75,46.25,1104:206:3,1.00,,,,,,
Nemipterus,bipunctatus,10.75,46.75,1104:206:4,1.00,,,,,,
Nemipterus,bipunctatus,10.75,47.25,1104:207:3,1.00,,,,,,
Nemipterus,bipunctatus,11.25,47.25,1104:217:1,1.00,,,,,,
Nemipterus,bipunctatus,11.25,47.75,1104:217:2,1.00,,,,,,
Nemipterus,bipunctatus,11.25,48.25,1104:218:1,1.00,,,,,,
Nemipterus,bipunctatus,11.25,48.75,1104:218:2,1.00,,,,,,
Nemipterus,bipunctatus,11.25,49.25,1104:219:1,1.00,,,,,,
Nemipterus,bipunctatus,11.25,49.75,1104:219:2,1.00,,,,,,
Nemipterus,bipunctatus,11.75,49.75,1104:219:4,1.00,,,,,,
Nemipterus,bipunctatus,12.75,45.25,1104:225:3,1.00,,,,,,
Nemipterus,bipunctatus,13.25,45.25,1104:235:1,1.00,,,,,,
Nemipterus,bipunctatus,13.25,45.75,1104:235:2,1.00,,,,,,
Nemipterus,bipunctatus,13.25,46.25,1104:236:1,1.00,,,,,,
Nemipterus,bipunctatus,13.25,46.75,1104:236:2,1.00,,,,,,
Nemipterus,bipunctatus,13.75,46.75,1104:236:4,1.00,,,,,,
Nemipterus,bipunctatus,14.75,49.75,1104:249:4,0.90,,,,,,
Nemipterus,bipunctatus,15.25,40.25,1104:350:1,0.94,,,,,,
Nemipterus,bipunctatus,15.25,40.75,1104:350:2,0.94,,,,,,
Nemipterus,bipunctatus,15.75,40.25,1104:350:3,0.90,,,,,,
Nemipterus,bipunctatus,15.75,40.75,1104:350:4,0.94,,,,,,
Nemipterus,bipunctatus,15.25,41.25,1104:351:1,0.95,,,,,,
Nemipterus,bipunctatus,15.25,41.75,1104:351:2,0.95,,,,,,
Nemipterus,bipunctatus,15.75,41.25,1104:351:3,0.95,,,,,,
Nemipterus,bipunctatus,15.75,41.75,1104:351:4,0.95,,,,,,
Nemipterus,bipunctatus,15.25,42.25,1104:352:1,0.96,,,,,,
Nemipterus,bipunctatus,15.25,42.75,1104:352:2,0.96,,,,,,
Nemipterus,bipunctatus,15.75,42.25,1104:352:3,0.96,,,,,,
Nemipterus,bipunctatus,15.75,42.75,1104:352:4,0.96,,,,,,
Nemipterus,bipunctatus,16.25,40.25,1104:360:1,0.92,,,,,,
Nemipterus,bipunctatus,16.25,40.75,1104:360:2,0.92,,,,,,
Nemipterus,bipunctatus,16.75,40.25,1104:360:3,0.92,,,,,,
Nemipterus,bipunctatus,16.75,40.75,1104:360:4,0.92,,,,,,
Nemipterus,bipunctatus,16.25,41.25,1104:361:1,0.92,,,,,,
Nemipterus,bipunctatus,16.25,41.75,1104:361:2,0.92,,,,,,
Nemipterus,bipunctatus,16.75,41.25,1104:361:3,0.92,,,,,,
Nemipterus,bipunctatus,16.75,41.75,1104:361:4,0.92,,,,,,
Nemipterus,bipunctatus,16.25,42.25,1104:362:1,0.92,,,,,,
Nemipterus,bipunctatus,16.25,42.75,1104:362:2,0.92,,,,,,
Nemipterus,bipunctatus,16.75,42.25,1104:362:3,0.92,,,,,,
Nemipterus,bipunctatus,16.75,42.75,1104:362:4,0.92,,,,,,
Nemipterus,bipunctatus,17.75,40.75,1104:370:4,0.91,,,,,,
Nemipterus,bipunctatus,17.25,41.25,1104:371:1,0.89,,,,,,
Nemipterus,bipunctatus,17.25,41.75,1104:371:2,0.89,,,,,,
Nemipterus,bipunctatus,17.75,41.25,1104:371:3,0.89,,,,,,
Nemipterus,bipunctatus,17.75,41.75,1104:371:4,0.89,,,,,,
Nemipterus,bipunctatus,17.25,42.25,1104:372:1,0.89,,,,,,
Nemipterus,bipunctatus,17.75,42.25,1104:372:3,0.89,,,,,,
Nemipterus,bipunctatus,18.25,40.75,1104:380:2,0.90,,,,,,
Nemipterus,bipunctatus,18.75,40.75,1104:380:4,0.90,,,,,,
Nemipterus,bipunctatus,18.25,41.25,1104:381:1,0.88,,,,,,
Nemipterus,bipunctatus,18.25,41.75,1104:381:2,0.88,,,,,,
Nemipterus,bipunctatus,18.75,41.25,1104:381:3,0.88,,,,,,
Nemipterus,bipunctatus,19.25,40.25,1104:390:1,0.92,,,,,,
Nemipterus,bipunctatus,19.25,40.75,1104:390:2,0.92,,,,,,
Nemipterus,bipunctatus,19.75,40.25,1104:390:3,0.92,,,,,,
Nemipterus,bipunctatus,19.75,40.75,1104:390:4,0.92,,,,,,
Nemipterus,bipunctatus,19.25,41.25,1104:391:1,0.81,,,,,,
Nemipterus,bipunctatus,10.25,50.75,1105:100:2,1.00,,,,,,
Nemipterus,bipunctatus,10.25,51.25,1105:101:1,1.00,,,,,,
Nemipterus,bipunctatus,11.75,50.25,1105:110:3,1.00,,,,,,
Nemipterus,bipunctatus,11.75,50.75,1105:110:4,1.00,,,,,,
Nemipterus,bipunctatus,11.75,51.25,1105:111:3,0.95,,,,,,
Nemipterus,bipunctatus,11.75,51.75,1105:111:4,1.00,,,,,,
Nemipterus,bipunctatus,11.75,52.75,1105:112:4,1.00,,,,,,
Nemipterus,bipunctatus,11.75,53.25,1105:113:3,1.00,,,,,,
Nemipterus,bipunctatus,11.75,53.75,1105:113:4,1.00,,,,,,
Nemipterus,bipunctatus,12.25,50.75,1105:120:2,1.00,,,,,,
Nemipterus,bipunctatus,12.25,51.25,1105:121:1,1.00,,,,,,
Nemipterus,bipunctatus,12.25,52.25,1105:122:1,1.00,,,,,,
Nemipterus,bipunctatus,12.25,52.75,1105:122:2,1.00,,,,,,
Nemipterus,bipunctatus,12.25,53.25,1105:123:1,1.00,,,,,,
Nemipterus,bipunctatus,12.25,53.75,1105:123:2,1.00,,,,,,
Nemipterus,bipunctatus,12.75,53.25,1105:123:3,1.00,,,,,,
Nemipterus,bipunctatus,12.75,53.75,1105:123:4,1.00,,,,,,
Nemipterus,bipunctatus,12.25,54.25,1105:124:1,1.00,,,,,,
Nemipterus,bipunctatus,12.25,54.75,1105:124:2,1.00,,,,,,
Nemipterus,bipunctatus,12.75,54.25,1105:124:3,1.00,,,,,,
Nemipterus,bipunctatus,12.75,54.75,1105:124:4,1.00,,,,,,
Nemipterus,bipunctatus,14.75,50.25,1105:140:3,1.00,,,,,,
Nemipterus,bipunctatus,15.25,50.75,1105:350:2,0.98,,,,,,
Nemipterus,bipunctatus,15.25,51.75,1105:351:2,0.89,,,,,,
Nemipterus,bipunctatus,15.75,51.75,1105:351:4,0.89,,,,,,
Nemipterus,bipunctatus,15.25,52.25,1105:352:1,1.00,,,,,,
Nemipterus,bipunctatus,15.75,52.25,1105:352:3,1.00,,,,,,
Nemipterus,bipunctatus,16.25,52.25,1105:362:1,0.92,,,,,,
Nemipterus,bipunctatus,16.25,52.75,1105:362:2,1.00,,,,,,
Nemipterus,bipunctatus,16.75,52.75,1105:362:4,1.00,,,,,,
Nemipterus,bipunctatus,16.75,53.25,1105:363:3,1.00,,,,,,
Nemipterus,bipunctatus,16.75,53.75,1105:363:4,1.00,,,,,,
Nemipterus,bipunctatus,16.75,54.25,1105:364:3,1.00,,,,,,
Nemipterus,bipunctatus,16.75,54.75,1105:364:4,1.00,,,,,,
Nemipterus,bipunctatus,17.25,54.25,1105:374:1,0.93,,,,,,
Nemipterus,bipunctatus,17.75,57.25,1105:477:3,0.84,,,,,,
Nemipterus,bipunctatus,18.75,57.75,1105:487:4,1.00,,,,,,
Nemipterus,bipunctatus,19.25,58.25,1105:498:1,1.00,,,,,,
Nemipterus,bipunctatus,19.75,58.75,1105:498:4,1.00,,,,,,
Nemipterus,bipunctatus,19.25,69.75,1106:499:2,1.00,,,,,,
Nemipterus,bipunctatus,19.75,69.75,1106:499:4,1.00,,,,,,
Nemipterus,bipunctatus,10.25,72.25,1107:102:1,1.00,,,,,,
Nemipterus,bipunctatus,10.75,72.25,1107:102:3,1.00,,,,,,
Nemipterus,bipunctatus,10.75,72.75,1107:102:4,1.00,,,,,,
Nemipterus,bipunctatus,10.25,73.75,1107:103:2,1.00,,,,,,
Nemipterus,bipunctatus,10.75,73.75,1107:103:4,1.00,,,,,,
Nemipterus,bipunctatus,11.75,71.75,1107:111:4,1.00,,,,,,
Nemipterus,bipunctatus,11.25,72.25,1107:112:1,1.00,,,,,,
Nemipterus,bipunctatus,11.25,72.75,1107:112:2,1.00,,,,,,
Nemipterus,bipunctatus,11.75,72.25,1107:112:3,0.95,,,,,,
Nemipterus,bipunctatus,11.75,72.75,1107:112:4,1.00,,,,,,
Nemipterus,bipunctatus,11.25,74.75,1107:114:2,1.00,,,,,,
Nemipterus,bipunctatus,11.75,74.75,1107:114:4,1.00,,,,,,
Nemipterus,bipunctatus,12.25,71.75,1107:121:2,1.00,,,,,,
Nemipterus,bipunctatus,12.25,74.25,1107:124:1,0.88,,,,,,
Nemipterus,bipunctatus,12.25,74.75,1107:124:2,1.00,,,,,,
Nemipterus,bipunctatus,12.75,74.25,1107:124:3,0.93,,,,,,
Nemipterus,bipunctatus,12.75,74.75,1107:124:4,1.00,,,,,,
Nemipterus,bipunctatus,13.25,73.75,1107:133:2,0.98,,,,,,
Nemipterus,bipunctatus,13.75,73.75,1107:133:4,1.00,,,,,,
Nemipterus,bipunctatus,13.25,74.25,1107:134:1,1.00,,,,,,
Nemipterus,bipunctatus,13.25,74.75,1107:134:2,0.98,,,,,,
Nemipterus,bipunctatus,13.75,74.25,1107:134:3,1.00,,,,,,
Nemipterus,bipunctatus,13.75,74.75,1107:134:4,1.00,,,,,,
Nemipterus,bipunctatus,14.25,73.25,1107:143:1,1.00,,,,,,
Nemipterus,bipunctatus,14.25,73.75,1107:143:2,1.00,,,,,,
Nemipterus,bipunctatus,14.75,73.25,1107:143:3,1.00,,,,,,
Nemipterus,bipunctatus,14.75,73.75,1107:143:4,1.00,,,,,,
Nemipterus,bipunctatus,14.25,74.25,1107:144:1,1.00,,,,,,
Nemipterus,bipunctatus,14.25,74.75,1107:144:2,1.00,,,,,,
Nemipterus,bipunctatus,14.75,74.25,1107:144:3,0.90,,,,,,
Nemipterus,bipunctatus,10.25,75.75,1107:205:2,1.00,,,,,,
Nemipterus,bipunctatus,10.75,75.25,1107:205:3,1.00,,,,,,
Nemipterus,bipunctatus,10.75,75.75,1107:205:4,1.00,,,,,,
Nemipterus,bipunctatus,10.25,76.25,1107:206:1,1.00,,,,,,
Nemipterus,bipunctatus,10.75,76.25,1107:206:3,1.00,,,,,,
Nemipterus,bipunctatus,10.25,79.25,1107:209:1,1.00,,,,,,
Nemipterus,bipunctatus,10.25,79.75,1107:209:2,1.00,,,,,,
Nemipterus,bipunctatus,10.75,79.75,1107:209:4,1.00,,,,,,
Nemipterus,bipunctatus,11.25,75.25,1107:215:1,1.00,,,,,,
Nemipterus,bipunctatus,11.75,75.25,1107:215:3,1.00,,,,,,
Nemipterus,bipunctatus,11.25,79.75,1107:219:2,1.00,,,,,,
Nemipterus,bipunctatus,11.75,79.75,1107:219:4,1.00,,,,,,
Nemipterus,bipunctatus,12.25,75.25,1107:225:1,1.00,,,,,,
Nemipterus,bipunctatus,12.25,79.75,1107:229:2,1.00,,,,,,
Nemipterus,bipunctatus,15.75,72.75,1107:352:4,1.00,,,,,,
Nemipterus,bipunctatus,15.25,73.25,1107:353:1,1.00,,,,,,
Nemipterus,bipunctatus,15.75,73.25,1107:353:3,0.99,,,,,,
Nemipterus,bipunctatus,15.75,73.75,1107:353:4,0.87,,,,,,
Nemipterus,bipunctatus,15.25,74.25,1107:354:1,0.97,,,,,,
Nemipterus,bipunctatus,16.25,72.75,1107:362:2,1.00,,,,,,
Nemipterus,bipunctatus,16.75,72.25,1107:362:3,1.00,,,,,,
Nemipterus,bipunctatus,16.75,72.75,1107:362:4,1.00,,,,,,
Nemipterus,bipunctatus,16.25,73.25,1107:363:1,0.80,,,,,,
Nemipterus,bipunctatus,17.75,70.75,1107:370:4,1.00,,,,,,
Nemipterus,bipunctatus,17.25,71.75,1107:371:2,1.00,,,,,,
Nemipterus,bipunctatus,17.75,71.25,1107:371:3,1.00,,,,,,
Nemipterus,bipunctatus,17.75,71.75,1107:371:4,1.00,,,,,,
Nemipterus,bipunctatus,17.25,72.25,1107:372:1,1.00,,,,,,
Nemipterus,bipunctatus,17.75,72.25,1107:372:3,1.00,,,,,,
Nemipterus,bipunctatus,17.25,73.25,1107:373:1,0.85,,,,,,
Nemipterus,bipunctatus,17.75,73.25,1107:373:3,1.00,,,,,,
Nemipterus,bipunctatus,18.25,70.75,1107:380:2,1.00,,,,,,
Nemipterus,bipunctatus,18.75,70.25,1107:380:3,1.00,,,,,,
Nemipterus,bipunctatus,18.75,70.75,1107:380:4,1.00,,,,,,
Nemipterus,bipunctatus,18.25,71.25,1107:381:1,1.00,,,,,,
Nemipterus,bipunctatus,18.25,71.75,1107:381:2,1.00,,,,,,
Nemipterus,bipunctatus,18.75,71.25,1107:381:3,1.00,,,,,,
Nemipterus,bipunctatus,18.75,71.75,1107:381:4,1.00,,,,,,
Nemipterus,bipunctatus,18.25,72.25,1107:382:1,1.00,,,,,,
Nemipterus,bipunctatus,18.25,72.75,1107:382:2,1.00,,,,,,
Nemipterus,bipunctatus,18.75,72.25,1107:382:3,1.00,,,,,,
Nemipterus,bipunctatus,18.75,72.75,1107:382:4,1.00,,,,,,
Nemipterus,bipunctatus,18.25,73.25,1107:383:1,0.88,,,,,,
Nemipterus,bipunctatus,19.25,70.25,1107:390:1,0.85,,,,,,
Nemipterus,bipunctatus,19.25,70.75,1107:390:2,1.00,,,,,,
Nemipterus,bipunctatus,19.75,70.25,1107:390:3,1.00,,,,,,
Nemipterus,bipunctatus,19.75,70.75,1107:390:4,1.00,,,,,,
Nemipterus,bipunctatus,19.25,71.25,1107:391:1,1.00,,,,,,
Nemipterus,bipunctatus,19.25,71.75,1107:391:2,1.00,,,,,,
Nemipterus,bipunctatus,19.75,71.25,1107:391:3,1.00,,,,,,
Nemipterus,bipunctatus,19.75,71.75,1107:391:4,1.00,,,,,,
Nemipterus,bipunctatus,19.25,72.75,1107:392:2,1.00,,,,,,
Nemipterus,bipunctatus,10.25,80.25,1108:100:1,1.00,,,,,,
Nemipterus,bipunctatus,10.25,80.75,1108:100:2,1.00,,,,,,
Nemipterus,bipunctatus,10.75,80.25,1108:100:3,1.00,,,,,,
Nemipterus,bipunctatus,11.25,80.25,1108:110:1,1.00,,,,,,
Nemipterus,bipunctatus,11.75,80.25,1108:110:3,1.00,,,,,,
Nemipterus,bipunctatus,12.25,80.25,1108:120:1,1.00,,,,,,
Nemipterus,bipunctatus,12.25,80.75,1108:120:2,1.00,,,,,,
Nemipterus,bipunctatus,12.75,80.25,1108:120:3,1.00,,,,,,
Nemipterus,bipunctatus,12.75,80.75,1108:120:4,1.00,,,,,,
Nemipterus,bipunctatus,13.25,80.25,1108:130:1,0.89,,,,,,
Nemipterus,bipunctatus,13.25,80.75,1108:130:2,1.00,,,,,,
Nemipterus,bipunctatus,13.75,80.25,1108:130:3,0.89,,,,,,
Nemipterus,bipunctatus,13.75,80.75,1108:130:4,0.89,,,,,,
Nemipterus,bipunctatus,14.25,80.25,1108:140:1,0.89,,,,,,
Nemipterus,bipunctatus,14.75,80.25,1108:140:3,0.89,,,,,,
Nemipterus,bipunctatus,15.25,80.25,1108:350:1,0.89,,,,,,
Nemipterus,bipunctatus,10.25,92.25,1109:102:1,1.00,,,,,,
Nemipterus,bipunctatus,10.25,92.75,1109:102:2,1.00,,,,,,
Nemipterus,bipunctatus,10.75,92.25,1109:102:3,1.00,,,,,,
Nemipterus,bipunctatus,10.75,92.75,1109:102:4,1.00,,,,,,
Nemipterus,bipunctatus,11.25,92.25,1109:112:1,1.00,,,,,,
Nemipterus,bipunctatus,11.25,92.75,1109:112:2,1.00,,,,,,
Nemipterus,bipunctatus,11.75,92.25,1109:112:3,1.00,,,,,,
Nemipterus,bipunctatus,11.75,92.75,1109:112:4,1.00,,,,,,
Nemipterus,bipunctatus,11.25,93.25,1109:113:1,1.00,,,,,,
Nemipterus,bipunctatus,11.25,93.75,1109:113:2,1.00,,,,,,
Nemipterus,bipunctatus,11.75,93.25,1109:113:3,1.00,,,,,,
Nemipterus,bipunctatus,12.25,92.25,1109:122:1,1.00,,,,,,
Nemipterus,bipunctatus,12.25,92.75,1109:122:2,1.00,,,,,,
Nemipterus,bipunctatus,12.75,92.25,1109:122:3,1.00,,,,,,
Nemipterus,bipunctatus,12.75,92.75,1109:122:4,1.00,,,,,,
Nemipterus,bipunctatus,12.25,93.25,1109:123:1,1.00,,,,,,
Nemipterus,bipunctatus,12.25,93.75,1109:123:2,1.00,,,,,,
Nemipterus,bipunctatus,12.75,93.25,1109:123:3,1.00,,,,,,
Nemipterus,bipunctatus,13.25,92.25,1109:132:1,1.00,,,,,,
Nemipterus,bipunctatus,13.25,92.75,1109:132:2,1.00,,,,,,
Nemipterus,bipunctatus,13.75,92.75,1109:132:4,1.00,,,,,,
Nemipterus,bipunctatus,13.25,93.25,1109:133:1,0.91,,,,,,
Nemipterus,bipunctatus,13.75,93.25,1109:133:3,0.91,,,,,,
Nemipterus,bipunctatus,10.25,97.75,1109:207:2,1.00,,,,,,
Nemipterus,bipunctatus,10.75,97.25,1109:207:3,1.00,,,,,,
Nemipterus,bipunctatus,10.75,97.75,1109:207:4,1.00,,,,,,
Nemipterus,bipunctatus,10.25,98.25,1109:208:1,1.00,,,,,,
Nemipterus,bipunctatus,10.25,98.75,1109:208:2,1.00,,,,,,
Nemipterus,bipunctatus,10.75,98.25,1109:208:3,1.00,,,,,,
Nemipterus,bipunctatus,10.75,98.75,1109:208:4,1.00,,,,,,
Nemipterus,bipunctatus,11.25,97.25,1109:217:1,1.00,,,,,,
Nemipterus,bipunctatus,11.25,97.75,1109:217:2,1.00,,,,,,
Nemipterus,bipunctatus,11.75,97.25,1109:217:3,1.00,,,,,,
Nemipterus,bipunctatus,11.75,97.75,1109:217:4,1.00,,,,,,
Nemipterus,bipunctatus,11.25,98.25,1109:218:1,1.00,,,,,,
Nemipterus,bipunctatus,11.25,98.75,1109:218:2,1.00,,,,,,
Nemipterus,bipunctatus,11.75,98.25,1109:218:3,1.00,,,,,,
Nemipterus,bipunctatus,11.75,98.75,1109:218:4,1.00,,,,,,
Nemipterus,bipunctatus,12.75,96.75,1109:226:4,0.89,,,,,,
Nemipterus,bipunctatus,12.25,97.25,1109:227:1,0.94,,,,,,
Nemipterus,bipunctatus,12.25,97.75,1109:227:2,0.94,,,,,,
Nemipterus,bipunctatus,12.75,97.25,1109:227:3,0.94,,,,,,
Nemipterus,bipunctatus,12.75,97.75,1109:227:4,0.94,,,,,,
Nemipterus,bipunctatus,12.25,98.25,1109:228:1,0.94,,,,,,
Nemipterus,bipunctatus,12.75,98.25,1109:228:3,0.94,,,,,,
Nemipterus,bipunctatus,12.75,98.75,1109:228:4,0.94,,,,,,
Nemipterus,bipunctatus,16.25,94.25,1109:364:1,0.83,,,,,,
Nemipterus,bipunctatus,16.75,94.25,1109:364:3,0.83,,,,,,
Nemipterus,bipunctatus,20.25,37.25,1203:207:1,1.00,,,,,,
Nemipterus,bipunctatus,20.25,37.75,1203:207:2,1.00,,,,,,
Nemipterus,bipunctatus,20.75,37.25,1203:207:3,1.00,,,,,,
Nemipterus,bipunctatus,20.75,37.75,1203:207:4,1.00,,,,,,
Nemipterus,bipunctatus,20.25,39.25,1203:209:1,1.00,,,,,,
Nemipterus,bipunctatus,20.25,39.75,1203:209:2,1.00,,,,,,
Nemipterus,bipunctatus,20.75,39.25,1203:209:3,1.00,,,,,,
Nemipterus,bipunctatus,20.75,39.75,1203:209:4,1.00,,,,,,
Nemipterus,bipunctatus,21.75,36.75,1203:216:4,1.00,,,,,,
Nemipterus,bipunctatus,21.25,37.25,1203:217:1,1.00,,,,,,
Nemipterus,bipunctatus,21.25,37.75,1203:217:2,1.00,,,,,,
Nemipterus,bipunctatus,21.75,37.25,1203:217:3,1.00,,,,,,
Nemipterus,bipunctatus,21.75,38.75,1203:218:4,1.00,,,,,,
Nemipterus,bipunctatus,21.25,39.25,1203:219:1,1.00,,,,,,
Nemipterus,bipunctatus,21.75,39.25,1203:219:3,1.00,,,,,,
Nemipterus,bipunctatus,22.25,36.75,1203:226:2,1.00,,,,,,
Nemipterus,bipunctatus,22.25,37.25,1203:227:1,1.00,,,,,,
Nemipterus,bipunctatus,22.25,38.75,1203:228:2,1.00,,,,,,
Nemipterus,bipunctatus,22.75,38.75,1203:228:4,1.00,,,,,,
Nemipterus,bipunctatus,22.25,39.25,1203:229:1,1.00,,,,,,
Nemipterus,bipunctatus,22.75,39.25,1203:229:3,1.00,,,,,,
Nemipterus,bipunctatus,23.25,38.75,1203:238:2,1.00,,,,,,
Nemipterus,bipunctatus,25.75,34.25,1203:354:3,1.00,,,,,,
Nemipterus,bipunctatus,25.75,34.75,1203:354:4,1.00,,,,,,
Nemipterus,bipunctatus,26.25,34.25,1203:364:1,0.85,,,,,,
Nemipterus,bipunctatus,26.75,34.25,1203:364:3,0.85,,,,,,
Nemipterus,bipunctatus,26.75,35.75,1203:465:4,1.00,,,,,,
Nemipterus,bipunctatus,26.25,36.25,1203:466:1,1.00,,,,,,
Nemipterus,bipunctatus,26.75,36.25,1203:466:3,1.00,,,,,,
Nemipterus,bipunctatus,20.25,40.25,1204:100:1,1.00,,,,,,
Nemipterus,bipunctatus,24.25,53.25,1205:143:1,0.82,,,,,,
Nemipterus,bipunctatus,24.25,53.75,1205:143:2,0.82,,,,,,
Nemipterus,bipunctatus,24.75,53.25,1205:143:3,0.82,,,,,,
Nemipterus,bipunctatus,24.75,54.25,1205:144:3,1.00,,,,,,
Nemipterus,bipunctatus,24.75,54.75,1205:144:4,1.00,,,,,,
Nemipterus,bipunctatus,20.75,58.25,1205:208:3,1.00,,,,,,
Nemipterus,bipunctatus,20.75,58.75,1205:208:4,0.82,,,,,,
Nemipterus,bipunctatus,20.25,59.25,1205:209:1,1.00,,,,,,
Nemipterus,bipunctatus,21.25,58.75,1205:218:2,1.00,,,,,,
Nemipterus,bipunctatus,21.25,59.75,1205:219:2,0.88,,,,,,
Nemipterus,bipunctatus,21.75,59.25,1205:219:3,1.00,,,,,,
Nemipterus,bipunctatus,22.75,59.25,1205:229:3,0.91,,,,,,
Nemipterus,bipunctatus,22.75,59.75,1205:229:4,1.00,,,,,,
Nemipterus,bipunctatus,23.75,57.75,1205:237:4,1.00,,,,,,
Nemipterus,bipunctatus,23.75,58.25,1205:238:3,1.00,,,,,,
Nemipterus,bipunctatus,23.75,58.75,1205:238:4,1.00,,,,,,
Nemipterus,bipunctatus,23.25,59.25,1205:239:1,1.00,,,,,,
Nemipterus,bipunctatus,24.25,56.75,1205:246:2,1.00,,,,,,
Nemipterus,bipunctatus,24.75,56.25,1205:246:3,1.00,,,,,,
Nemipterus,bipunctatus,24.75,56.75,1205:246:4,1.00,,,,,,
Nemipterus,bipunctatus,24.25,57.25,1205:247:1,1.00,,,,,,
Nemipterus,bipunctatus,24.25,57.75,1205:247:2,1.00,,,,,,
Nemipterus,bipunctatus,25.25,53.25,1205:353:1,0.82,,,,,,
Nemipterus,bipunctatus,25.25,53.75,1205:353:2,0.82,,,,,,
Nemipterus,bipunctatus,25.75,53.25,1205:353:3,0.82,,,,,,
Nemipterus,bipunctatus,25.75,53.75,1205:353:4,0.82,,,,,,
Nemipterus,bipunctatus,25.25,54.25,1205:354:1,1.00,,,,,,
