Mapping parameters for Myripristis vittata (Whitetip soldierfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,34,-33,42,-133

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,15,80,80
Temperature (°C),1,21.5,25.35,28.94,33.14
Salinity (psu),1,33.135,34.09,35.46,36.295
Primary Production,1,172,214,746,900
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,12,17,128,1022
 

Map data (HSPEC) for predicted occurrences (n = 3000): 
Myripristis,vittata,0.75,123.25,1012:103:3,0.84,1,0.95714285714286,0.87434554973822,1,1,1
Myripristis,vittata,0.75,123.75,1012:103:4,0.84,1,0.95714285714286,0.87434554973822,1,1,1
Myripristis,vittata,0.25,124.25,1012:104:1,0.90,1,1,0.89528795811518,1,1,1
Myripristis,vittata,0.25,124.75,1012:104:2,0.93,1,1,0.92670157068063,1,1,1
Myripristis,vittata,0.75,124.25,1012:104:3,0.87,1,1,0.87434554973822,1,1,1
Myripristis,vittata,0.75,124.75,1012:104:4,0.93,1,1,0.92670157068063,1,1,1
Myripristis,vittata,1.25,123.25,1012:113:1,0.83,1,0.95476190476191,0.87434554973822,1,1,1
Myripristis,vittata,1.25,124.25,1012:114:1,0.87,1,0.9952380952381,0.87434554973822,1,1,1
Myripristis,vittata,1.25,124.75,1012:114:2,0.92,1,0.9952380952381,0.92670157068063,1,1,1
Myripristis,vittata,1.75,124.75,1012:114:4,0.96,1,0.9952380952381,0.96858638743455,1,1,1
Myripristis,vittata,4.75,120.25,1012:140:3,0.82,1,0.98095238095238,0.83246073298429,1,1,1
Myripristis,vittata,0.75,125.25,1012:205:3,0.93,1,1,0.92670157068063,1,1,1
Myripristis,vittata,0.75,126.25,1012:206:3,1.00,1,1,1,1,1,1
Myripristis,vittata,0.25,127.25,1012:207:1,1.00,1,1,1,1,1,1
Myripristis,vittata,0.25,127.75,1012:207:2,1.00,1,1,1,1,1,1
Myripristis,vittata,0.75,127.25,1012:207:3,1.00,1,1,1,1,1,1
Myripristis,vittata,0.25,128.25,1012:208:1,1.00,1,1,1,1,1,1
Myripristis,vittata,0.25,128.75,1012:208:2,1.00,1,1,1,1,1,1
Myripristis,vittata,0.75,128.25,1012:208:3,0.92,1,1,1,0.91558441558442,1,1
Myripristis,vittata,0.25,129.25,1012:209:1,0.98,1,0.97619047619048,1,1,1,1
Myripristis,vittata,0.25,129.75,1012:209:2,0.84,1,0.97619047619048,1,0.85714285714286,1,1
Myripristis,vittata,0.75,129.25,1012:209:3,0.98,1,0.97619047619048,1,1,1,1
Myripristis,vittata,1.25,125.25,1012:215:1,0.93,1,1,0.92670157068063,1,1,1
Myripristis,vittata,1.75,125.25,1012:215:3,1.00,1,1,1,1,1,1
Myripristis,vittata,1.25,126.25,1012:216:1,1.00,1,1,1,1,1,1
Myripristis,vittata,1.25,127.25,1012:217:1,1.00,1,1,1,1,1,1
Myripristis,vittata,1.75,127.75,1012:217:4,0.82,1,1,1,0.81818181818182,1,1
Myripristis,vittata,1.25,128.25,1012:218:1,1.00,1,1,1,1,1,1
Myripristis,vittata,1.25,128.75,1012:218:2,1.00,1,1,1,1,1,1
Myripristis,vittata,1.75,128.25,1012:218:3,1.00,1,1,1,1,1,1
Myripristis,vittata,1.75,128.75,1012:218:4,1.00,1,1,1,1,1,1
Myripristis,vittata,2.25,125.25,1012:225:1,1.00,1,1,1,1,1,1
Myripristis,vittata,2.75,125.25,1012:225:3,1.00,1,1,1,1,1,1
Myripristis,vittata,2.75,125.75,1012:225:4,1.00,1,1,1,1,1,1
Myripristis,vittata,2.25,127.75,1012:227:2,0.82,1,1,1,0.81818181818182,1,1
Myripristis,vittata,2.25,128.25,1012:228:1,1.00,1,1,1,1,1,1
Myripristis,vittata,2.25,128.75,1012:228:2,1.00,1,1,1,1,1,1
Myripristis,vittata,2.75,128.25,1012:228:3,1.00,1,1,1,1,1,1
Myripristis,vittata,2.75,128.75,1012:228:4,1.00,1,1,1,1,1,1
Myripristis,vittata,3.25,125.75,1012:235:2,1.00,1,1,1,1,1,1
Myripristis,vittata,3.75,125.25,1012:235:3,1.00,1,1,1,1,1,1
Myripristis,vittata,3.75,125.75,1012:235:4,1.00,1,1,1,1,1,1
Myripristis,vittata,3.75,126.75,1012:236:4,1.00,1,1,1,1,1,1
Myripristis,vittata,4.25,125.75,1012:245:2,1.00,1,1,1,1,1,1
Myripristis,vittata,4.75,125.25,1012:245:3,1.00,1,1,1,1,1,1
Myripristis,vittata,4.75,125.75,1012:245:4,1.00,1,1,1,1,1,1
Myripristis,vittata,4.25,126.75,1012:246:2,1.00,1,1,1,1,1,1
Myripristis,vittata,4.75,126.75,1012:246:4,1.00,1,1,1,1,1,1
Myripristis,vittata,4.75,127.25,1012:247:3,1.00,1,1,1,1,1,1
Myripristis,vittata,5.25,120.75,1012:350:2,0.80,1,1,0.80104712041884,1,1,1
Myripristis,vittata,5.75,121.25,1012:351:3,0.81,1,0.99285714285714,0.81151832460732,1,1,1
Myripristis,vittata,5.75,121.75,1012:351:4,0.81,1,0.99285714285714,0.81151832460732,1,1,1
Myripristis,vittata,5.75,124.75,1012:354:4,0.99,1,0.99285714285714,1,1,1,1
Myripristis,vittata,6.25,124.25,1012:364:1,0.83,1,1,0.83246073298429,1,1,1
Myripristis,vittata,6.25,124.75,1012:364:2,1.00,1,1,1,1,1,1
Myripristis,vittata,6.75,124.25,1012:364:3,0.83,1,1,0.83246073298429,1,1,1
Myripristis,vittata,7.75,122.75,1012:372:4,0.80,1,1,0.80104712041884,1,1,1
Myripristis,vittata,7.25,123.25,1012:373:1,0.83,1,1,0.83246073298429,1,1,1
Myripristis,vittata,7.75,123.25,1012:373:3,0.80,1,1,0.80104712041884,1,1,1
Myripristis,vittata,7.75,123.75,1012:373:4,0.83,1,1,0.83246073298429,1,1,1
Myripristis,vittata,7.25,124.25,1012:374:1,0.83,1,1,0.83246073298429,1,1,1
Myripristis,vittata,8.25,123.25,1012:383:1,0.80,1,1,0.80104712041884,1,1,1
Myripristis,vittata,8.75,123.75,1012:383:4,0.80,1,1,0.80104712041884,1,1,1
Myripristis,vittata,8.25,124.25,1012:384:1,0.80,1,1,0.80104712041884,1,1,1
Myripristis,vittata,8.75,124.25,1012:384:3,0.80,1,1,0.80104712041884,1,1,1
Myripristis,vittata,8.75,124.75,1012:384:4,1.00,1,1,1,1,1,1
Myripristis,vittata,9.75,121.25,1012:391:3,0.91,1,1,0.90575916230366,1,1,1
Myripristis,vittata,9.25,122.75,1012:392:2,0.80,1,1,0.80104712041884,1,1,1
Myripristis,vittata,9.75,122.25,1012:392:3,0.91,1,1,0.90575916230366,1,1,1
Myripristis,vittata,9.75,122.75,1012:392:4,0.91,1,1,0.90575916230366,1,1,1
Myripristis,vittata,9.25,123.25,1012:393:1,0.80,1,1,0.80104712041884,1,1,1
Myripristis,vittata,9.25,123.75,1012:393:2,0.80,1,1,0.80104712041884,1,1,1
Myripristis,vittata,9.75,123.25,1012:393:3,0.80,1,1,0.80104712041884,1,1,1
Myripristis,vittata,9.75,123.75,1012:393:4,0.80,1,1,0.80104712041884,1,1,1
Myripristis,vittata,9.25,124.75,1012:394:2,1.00,1,1,1,1,1,1
Myripristis,vittata,9.75,124.25,1012:394:3,0.95,1,1,0.94764397905759,1,1,1
Myripristis,vittata,9.75,124.75,1012:394:4,1.00,1,1,1,1,1,1
Myripristis,vittata,5.25,125.25,1012:455:1,1.00,1,1,1,1,1,1
Myripristis,vittata,5.25,125.75,1012:455:2,1.00,1,1,1,1,1,1
Myripristis,vittata,5.75,125.25,1012:455:3,1.00,1,1,1,1,1,1
Myripristis,vittata,5.75,125.75,1012:455:4,1.00,1,1,1,1,1,1
Myripristis,vittata,5.75,126.75,1012:456:4,1.00,1,1,1,1,1,1
Myripristis,vittata,6.25,125.25,1012:465:1,1.00,1,1,1,1,1,1
Myripristis,vittata,6.25,125.75,1012:465:2,1.00,1,1,1,1,1,1
Myripristis,vittata,6.75,125.25,1012:465:3,1.00,1,1,1,1,1,1
Myripristis,vittata,6.75,125.75,1012:465:4,1.00,1,1,1,1,1,1
Myripristis,vittata,6.25,126.25,1012:466:1,1.00,1,1,1,1,1,1
Myripristis,vittata,6.75,126.25,1012:466:3,1.00,1,1,1,1,1,1
Myripristis,vittata,7.25,125.75,1012:475:2,1.00,1,1,1,1,1,1
Myripristis,vittata,7.25,126.25,1012:476:1,1.00,1,1,1,1,1,1
Myripristis,vittata,7.75,126.25,1012:476:3,1.00,1,1,1,1,1,1
Myripristis,vittata,8.75,125.25,1012:485:3,1.00,1,1,1,1,1,1
Myripristis,vittata,8.25,126.25,1012:486:1,1.00,1,1,1,1,1,1
Myripristis,vittata,8.75,126.25,1012:486:3,1.00,1,1,1,1,1,1
Myripristis,vittata,9.25,125.25,1012:495:1,1.00,1,1,1,1,1,1
Myripristis,vittata,9.25,125.75,1012:495:2,1.00,1,1,1,1,1,1
Myripristis,vittata,9.75,125.25,1012:495:3,1.00,1,1,1,1,1,1
Myripristis,vittata,9.75,125.75,1012:495:4,1.00,1,1,1,1,1,1
Myripristis,vittata,9.25,126.25,1012:496:1,1.00,1,1,1,1,1,1
Myripristis,vittata,9.75,126.25,1012:496:3,1.00,1,1,1,1,1,1
Myripristis,vittata,0.25,130.25,1013:100:1,0.95,1,0.95,1,1,1,1
Myripristis,vittata,0.75,130.75,1013:100:4,0.95,1,0.95,1,1,1,1
Myripristis,vittata,0.25,131.25,1013:101:1,0.93,1,0.93333333333333,1,1,1,1
Myripristis,vittata,0.75,131.25,1013:101:3,0.93,1,0.93333333333333,1,1,1,1
Myripristis,vittata,0.75,134.25,1013:104:3,0.92,1,0.92142857142857,1,1,1,1
Myripristis,vittata,1.25,131.25,1013:111:1,0.94,1,0.93809523809524,1,1,1,1
Myripristis,vittata,2.75,131.75,1013:121:4,0.95,1,0.95,1,1,1,1
Myripristis,vittata,3.25,131.75,1013:131:2,0.97,1,0.96666666666667,1,1,1,1
Myripristis,vittata,4.75,132.25,1013:142:3,0.98,1,0.97857142857143,1,1,1,1
Myripristis,vittata,5.25,132.25,1013:352:1,0.99,1,0.99047619047619,1,1,1,1
Myripristis,vittata,6.75,134.25,1013:364:3,0.99,1,0.98809523809524,1,1,1,1
Myripristis,vittata,7.25,134.25,1013:374:1,1.00,1,1,1,1,1,1
Myripristis,vittata,7.75,134.25,1013:374:3,1.00,1,1,1,1,1,1
Myripristis,vittata,7.75,134.75,1013:374:4,1.00,1,1,1,1,1,1
Myripristis,vittata,8.25,134.75,1013:384:2,1.00,1,1,1,1,1,1
Myripristis,vittata,8.25,137.25,1013:487:1,1.00,1,1,1,1,1,1
Myripristis,vittata,8.25,137.75,1013:487:2,1.00,1,1,1,1,1,1
Myripristis,vittata,8.75,137.25,1013:487:3,1.00,1,1,1,1,1,1
Myripristis,vittata,8.75,137.75,1013:487:4,1.00,1,1,1,1,1,1
Myripristis,vittata,6.75,143.25,1014:363:3,0.96,1,0.95714285714286,1,1,1,1
Myripristis,vittata,7.25,143.75,1014:373:2,0.98,1,0.97857142857143,1,1,1,1
Myripristis,vittata,7.25,144.25,1014:374:1,0.97,1,0.97380952380952,1,1,1,1
Myripristis,vittata,7.25,144.75,1014:374:2,0.97,1,0.97380952380952,1,1,1,1
Myripristis,vittata,7.75,144.75,1014:374:4,0.97,1,0.97380952380952,1,1,1,1
Myripristis,vittata,8.25,140.25,1014:380:1,1.00,1,0.99761904761905,1,1,1,1
Myripristis,vittata,8.25,144.75,1014:384:2,1.00,1,0.9952380952381,1,1,1,1
Myripristis,vittata,8.75,144.75,1014:384:4,1.00,1,0.9952380952381,1,1,1,1
Myripristis,vittata,5.75,145.25,1014:455:3,0.93,1,0.92619047619048,1,1,1,1
Myripristis,vittata,6.75,149.25,1014:469:3,0.95,1,0.94761904761905,1,1,1,1
Myripristis,vittata,7.75,145.75,1014:475:4,0.97,1,0.97380952380952,1,1,1,1
Myripristis,vittata,7.25,146.25,1014:476:1,0.97,1,0.97380952380952,1,1,1,1
Myripristis,vittata,7.75,146.25,1014:476:3,0.97,1,0.97380952380952,1,1,1,1
Myripristis,vittata,7.25,147.25,1014:477:1,0.97,1,0.97380952380952,1,1,1,1
Myripristis,vittata,7.75,147.75,1014:477:4,0.97,1,0.97380952380952,1,1,1,1
Myripristis,vittata,7.75,148.75,1014:478:4,0.97,1,0.97380952380952,1,1,1,1
Myripristis,vittata,7.25,149.25,1014:479:1,0.98,1,0.97619047619048,1,1,1,1
Myripristis,vittata,7.75,149.25,1014:479:3,0.98,1,0.97619047619048,1,1,1,1
Myripristis,vittata,8.25,145.25,1014:485:1,1.00,1,0.9952380952381,1,1,1,1
Myripristis,vittata,8.25,145.75,1014:485:2,1.00,1,0.9952380952381,1,1,1,1
Myripristis,vittata,8.25,146.75,1014:486:2,1.00,1,0.99761904761905,1,1,1,1
Myripristis,vittata,8.25,147.25,1014:487:1,1.00,1,1,1,1,1,1
Myripristis,vittata,8.25,147.75,1014:487:2,1.00,1,1,1,1,1,1
Myripristis,vittata,8.25,148.75,1014:488:2,1.00,1,1,1,1,1,1
Myripristis,vittata,8.75,148.75,1014:488:4,1.00,1,1,1,1,1,1
Myripristis,vittata,8.25,149.25,1014:489:1,1.00,1,1,1,1,1,1
Myripristis,vittata,8.75,149.75,1014:489:4,1.00,1,1,1,1,1,1
Myripristis,vittata,9.25,148.25,1014:498:1,1.00,1,1,1,1,1,1
Myripristis,vittata,1.25,154.75,1015:114:2,0.88,1,0.88095238095238,1,1,1,1
Myripristis,vittata,3.75,154.75,1015:134:4,0.90,1,0.89761904761905,1,1,1,1
Myripristis,vittata,3.75,155.25,1015:235:3,0.90,1,0.9,1,1,1,1
Myripristis,vittata,5.25,153.75,1015:353:2,0.93,1,0.92857142857143,1,1,1,1
Myripristis,vittata,5.75,153.75,1015:353:4,0.93,1,0.92857142857143,1,1,1,1
Myripristis,vittata,6.75,152.75,1015:362:4,0.95,1,0.95238095238095,1,1,1,1
Myripristis,vittata,7.25,151.75,1015:371:2,0.98,1,0.98095238095238,1,1,1,1
Myripristis,vittata,7.75,151.75,1015:371:4,0.98,1,0.98095238095238,1,1,1,1
Myripristis,vittata,7.25,152.25,1015:372:1,0.98,1,0.98095238095238,1,1,1,1
Myripristis,vittata,7.75,152.25,1015:372:3,0.98,1,0.98095238095238,1,1,1,1
Myripristis,vittata,8.75,150.25,1015:380:3,1.00,1,1,1,1,1,1
Myripristis,vittata,8.25,151.75,1015:381:2,1.00,1,1,1,1,1,1
Myripristis,vittata,8.75,151.25,1015:381:3,1.00,1,1,1,1,1,1
Myripristis,vittata,8.75,151.75,1015:381:4,1.00,1,1,1,1,1,1
Myripristis,vittata,8.75,152.25,1015:382:3,1.00,1,1,1,1,1,1
Myripristis,vittata,8.25,154.25,1015:384:1,1.00,1,1,1,1,1,1
Myripristis,vittata,9.25,150.25,1015:390:1,1.00,1,1,1,1,1,1
Myripristis,vittata,5.75,157.25,1015:457:3,0.94,1,0.93809523809524,1,1,1,1
Myripristis,vittata,6.75,157.75,1015:467:4,0.97,1,0.96666666666667,1,1,1,1
Myripristis,vittata,6.75,158.25,1015:468:3,0.97,1,0.97142857142857,1,1,1,1
Myripristis,vittata,7.75,155.25,1015:475:3,0.99,1,0.99047619047619,1,1,1,1
Myripristis,vittata,7.25,157.75,1015:477:2,1.00,1,0.9952380952381,1,1,1,1
Myripristis,vittata,7.25,158.25,1015:478:1,1.00,1,1,1,1,1,1
Myripristis,vittata,4.75,168.75,1016:248:4,0.95,1,0.95476190476191,1,1,1,1
Myripristis,vittata,5.25,162.75,1016:352:2,0.96,1,0.95952380952381,1,1,1,1
Myripristis,vittata,5.25,163.25,1016:353:1,0.96,1,0.96428571428571,1,1,1,1
Myripristis,vittata,6.25,160.75,1016:360:2,0.98,1,0.97857142857143,1,1,1,1
Myripristis,vittata,5.75,168.25,1016:458:3,0.97,1,0.97142857142857,1,1,1,1
Myripristis,vittata,5.75,169.25,1016:459:3,0.98,1,0.97619047619048,1,1,1,1
Myripristis,vittata,5.75,169.75,1016:459:4,0.98,1,0.97619047619048,1,1,1,1
Myripristis,vittata,6.25,169.25,1016:469:1,1.00,1,1,1,1,1,1
Myripristis,vittata,6.25,169.75,1016:469:2,1.00,1,1,1,1,1,1
Myripristis,vittata,7.25,168.75,1016:478:2,1.00,1,1,1,1,1,1
Myripristis,vittata,7.75,168.25,1016:478:3,1.00,1,1,1,1,1,1
Myripristis,vittata,7.75,168.75,1016:478:4,1.00,1,1,1,1,1,1
Myripristis,vittata,7.75,169.25,1016:479:3,1.00,1,1,1,1,1,1
Myripristis,vittata,8.75,165.75,1016:485:4,1.00,1,1,1,1,1,1
Myripristis,vittata,8.75,166.25,1016:486:3,1.00,1,1,1,1,1,1
Myripristis,vittata,8.75,167.75,1016:487:4,1.00,1,1,1,1,1,1
Myripristis,vittata,8.25,168.25,1016:488:1,1.00,1,1,1,1,1,1
Myripristis,vittata,9.25,165.75,1016:495:2,1.00,1,1,1,1,1,1
Myripristis,vittata,9.25,166.75,1016:496:2,1.00,1,1,1,1,1,1
Myripristis,vittata,9.25,167.25,1016:497:1,1.00,1,1,1,1,1,1
Myripristis,vittata,9.25,167.75,1016:497:2,1.00,1,1,1,1,1,1
Myripristis,vittata,9.25,169.75,1016:499:2,1.00,1,1,1,1,1,1
Myripristis,vittata,9.75,169.75,1016:499:4,1.00,1,1,1,1,1,1
Myripristis,vittata,0.75,172.75,1017:102:4,1.00,1,1,1,1,1,1
Myripristis,vittata,0.25,173.25,1017:103:1,1.00,1,1,1,1,1,1
Myripristis,vittata,0.25,173.75,1017:103:2,1.00,1,1,1,1,1,1
Myripristis,vittata,0.75,173.25,1017:103:3,1.00,1,1,1,1,1,1
Myripristis,vittata,0.75,173.75,1017:103:4,1.00,1,1,1,1,1,1
Myripristis,vittata,1.25,172.75,1017:112:2,1.00,1,1,1,1,1,1
Myripristis,vittata,1.75,172.75,1017:112:4,1.00,1,1,1,1,1,1
Myripristis,vittata,1.25,173.25,1017:113:1,1.00,1,1,1,1,1,1
Myripristis,vittata,1.75,173.25,1017:113:3,1.00,1,1,1,1,1,1
Myripristis,vittata,2.25,172.75,1017:122:2,1.00,1,1,1,1,1,1
Myripristis,vittata,2.25,173.25,1017:123:1,1.00,1,1,1,1,1,1
Myripristis,vittata,3.25,172.75,1017:132:2,0.99,1,0.98809523809524,1,1,1,1
Myripristis,vittata,3.25,173.25,1017:133:1,0.99,1,0.99285714285714,1,1,1,1
Myripristis,vittata,5.75,172.25,1017:352:3,1.00,1,0.99761904761905,1,1,1,1
Myripristis,vittata,6.25,171.75,1017:361:2,1.00,1,1,1,1,1,1
Myripristis,vittata,6.25,172.25,1017:362:1,1.00,1,1,1,1,1,1
Myripristis,vittata,7.25,171.25,1017:371:1,1.00,1,1,1,1,1,1
Myripristis,vittata,7.25,171.75,1017:371:2,1.00,1,1,1,1,1,1
Myripristis,vittata,8.75,170.75,1017:380:4,1.00,1,1,1,1,1,1
Myripristis,vittata,8.25,171.25,1017:381:1,1.00,1,1,1,1,1,1
Myripristis,vittata,8.75,171.25,1017:381:3,1.00,1,1,1,1,1,1
Myripristis,vittata,9.25,170.25,1017:390:1,0.90,1,1,1,0.9047619047619,1,1
Myripristis,vittata,10.25,72.25,1107:102:1,1.00,1,1,1,1,1,1
Myripristis,vittata,10.75,72.25,1107:102:3,1.00,1,1,1,1,1,1
Myripristis,vittata,10.75,72.75,1107:102:4,1.00,1,1,1,1,1,1
Myripristis,vittata,11.75,71.75,1107:111:4,1.00,1,1,1,1,1,1
Myripristis,vittata,11.25,72.25,1107:112:1,1.00,1,1,1,1,1,1
Myripristis,vittata,11.25,72.75,1107:112:2,1.00,1,1,1,1,1,1
Myripristis,vittata,11.75,72.25,1107:112:3,1.00,1,1,1,1,1,1
Myripristis,vittata,11.75,72.75,1107:112:4,1.00,1,1,1,1,1,1
Myripristis,vittata,12.25,71.75,1107:121:2,1.00,1,1,1,1,1,1
Myripristis,vittata,18.25,71.25,1107:381:1,0.90,1,1,0.90419161676647,1,1,1
Myripristis,vittata,19.25,70.25,1107:390:1,0.80,1,1,0.79640718562874,1,1,1
Myripristis,vittata,19.25,70.75,1107:390:2,0.80,1,1,0.79640718562874,1,1,1
Myripristis,vittata,19.75,70.25,1107:390:3,0.80,1,1,0.79640718562874,1,1,1
Myripristis,vittata,18.25,110.75,1111:380:2,0.87,1,1,0.87434554973822,1,1,1
Myripristis,vittata,18.75,110.75,1111:380:4,0.87,1,1,0.87434554973822,1,1,1
Myripristis,vittata,18.75,111.25,1111:381:3,0.87,1,1,0.87434554973822,1,1,1
Myripristis,vittata,19.25,111.25,1111:391:1,0.91,1,1,0.90575916230366,1,1,1
Myripristis,vittata,19.25,111.75,1111:391:2,0.91,1,1,0.90575916230366,1,1,1
Myripristis,vittata,19.75,111.75,1111:391:4,0.91,1,1,0.90575916230366,1,1,1
Myripristis,vittata,19.25,112.25,1111:392:1,0.83,1,1,0.83246073298429,1,1,1
Myripristis,vittata,19.75,112.25,1111:392:3,0.83,1,1,0.83246073298429,1,1,1
Myripristis,vittata,19.75,112.75,1111:392:4,0.84,1,1,0.84293193717277,1,1,1
Myripristis,vittata,19.75,113.25,1111:393:3,0.82,1,1,0.82198952879581,1,1,1
Myripristis,vittata,10.25,123.25,1112:103:1,0.95,1,1,0.94764397905759,1,1,1
Myripristis,vittata,10.25,123.75,1112:103:2,0.82,1,1,0.94764397905759,0.86363636363636,1,1
Myripristis,vittata,10.75,123.25,1112:103:3,0.92,1,1,0.94764397905759,0.97402597402597,1,1
Myripristis,vittata,10.75,123.75,1112:103:4,0.95,1,1,0.94764397905759,1,1,1
Myripristis,vittata,10.25,124.75,1112:104:2,0.95,1,1,0.94764397905759,1,1,1
Myripristis,vittata,10.75,124.25,1112:104:3,0.95,1,1,0.94764397905759,1,1,1
Myripristis,vittata,10.75,124.75,1112:104:4,0.95,1,1,0.94764397905759,1,1,1
Myripristis,vittata,11.75,122.25,1112:112:3,0.87,1,1,0.87434554973822,1,1,1
Myripristis,vittata,11.25,123.25,1112:113:1,0.95,1,1,0.94764397905759,1,1,1
Myripristis,vittata,11.25,124.25,1112:114:1,0.95,1,1,0.94764397905759,1,1,1
Myripristis,vittata,11.25,124.75,1112:114:2,0.95,1,1,0.94764397905759,1,1,1
Myripristis,vittata,11.75,124.25,1112:114:3,0.95,1,1,0.94764397905759,1,1,1
Myripristis,vittata,11.75,124.75,1112:114:4,0.95,1,1,0.94764397905759,1,1,1
Myripristis,vittata,12.25,121.75,1112:121:2,0.87,1,1,0.87434554973822,1,1,1
Myripristis,vittata,12.75,121.75,1112:121:4,0.87,1,1,0.87434554973822,1,1,1
Myripristis,vittata,12.25,122.25,1112:122:1,0.87,1,1,0.87434554973822,1,1,1
Myripristis,vittata,12.25,122.75,1112:122:2,0.87,1,1,0.87434554973822,1,1,1
Myripristis,vittata,12.75,122.25,1112:122:3,0.87,1,1,0.87434554973822,1,1,1
Myripristis,vittata,12.75,122.75,1112:122:4,0.87,1,1,0.87434554973822,1,1,1
Myripristis,vittata,12.75,123.25,1112:123:3,0.87,1,1,0.87434554973822,1,1,1
Myripristis,vittata,12.25,124.25,1112:124:1,0.95,1,1,0.94764397905759,1,1,1
Myripristis,vittata,12.25,124.75,1112:124:2,1.00,1,1,1,1,1,1
Myripristis,vittata,12.75,124.25,1112:124:3,1.00,1,1,1,1,1,1
Myripristis,vittata,12.75,124.75,1112:124:4,1.00,1,1,1,1,1,1
Myripristis,vittata,13.25,121.25,1112:131:1,0.87,1,1,0.87434554973822,1,1,1
Myripristis,vittata,13.25,121.75,1112:131:2,0.87,1,1,0.87434554973822,1,1,1
Myripristis,vittata,13.75,121.25,1112:131:3,0.87,1,1,0.87434554973822,1,1,1
Myripristis,vittata,13.75,121.75,1112:131:4,0.87,1,1,0.87434554973822,1,1,1
Myripristis,vittata,13.25,122.25,1112:132:1,0.87,1,1,0.87434554973822,1,1,1
Myripristis,vittata,13.25,122.75,1112:132:2,0.87,1,1,0.87434554973822,1,1,1
Myripristis,vittata,13.75,122.25,1112:132:3,0.87,1,1,0.87434554973822,1,1,1
Myripristis,vittata,13.75,122.75,1112:132:4,1.00,1,1,1,1,1,1
Myripristis,vittata,13.25,123.25,1112:133:1,0.87,1,1,0.87434554973822,1,1,1
Myripristis,vittata,13.25,123.75,1112:133:2,1.00,1,1,1,1,1,1
Myripristis,vittata,13.75,123.25,1112:133:3,1.00,1,1,1,1,1,1
Myripristis,vittata,13.75,123.75,1112:133:4,1.00,1,1,1,1,1,1
Myripristis,vittata,13.25,124.25,1112:134:1,1.00,1,1,1,1,1,1
Myripristis,vittata,13.75,124.25,1112:134:3,1.00,1,1,1,1,1,1
Myripristis,vittata,14.25,121.75,1112:141:2,1.00,1,1,1,1,1,1
Myripristis,vittata,14.75,121.75,1112:141:4,1.00,1,1,1,1,1,1
Myripristis,vittata,14.25,122.25,1112:142:1,0.90,1,1,1,0.9047619047619,1,1
Myripristis,vittata,14.25,122.75,1112:142:2,1.00,1,1,1,1,1,1
Myripristis,vittata,14.75,122.25,1112:142:3,1.00,1,1,1,1,1,1
Myripristis,vittata,14.75,122.75,1112:142:4,1.00,1,1,1,1,1,1
Myripristis,vittata,14.75,123.25,1112:143:3,1.00,1,1,1,1,1,1
Myripristis,vittata,14.25,124.25,1112:144:1,1.00,1,1,1,1,1,1
Myripristis,vittata,10.25,125.25,1112:205:1,1.00,1,1,1,1,1,1
Myripristis,vittata,10.25,125.75,1112:205:2,1.00,1,1,1,1,1,1
Myripristis,vittata,10.75,125.25,1112:205:3,1.00,1,1,1,1,1,1
Myripristis,vittata,11.25,125.25,1112:215:1,1.00,1,1,1,1,1,1
Myripristis,vittata,11.75,125.25,1112:215:3,1.00,1,1,1,1,1,1
Myripristis,vittata,12.25,125.25,1112:225:1,1.00,1,1,1,1,1,1
Myripristis,vittata,12.75,125.25,1112:225:3,1.00,1,1,1,1,1,1
Myripristis,vittata,15.25,121.25,1112:351:1,1.00,1,1,1,1,1,1
Myripristis,vittata,15.25,121.75,1112:351:2,1.00,1,1,1,1,1,1
Myripristis,vittata,15.75,121.75,1112:351:4,1.00,1,1,1,1,1,1
Myripristis,vittata,15.25,122.25,1112:352:1,1.00,1,1,1,1,1,1
Myripristis,vittata,16.25,121.75,1112:361:2,1.00,1,1,1,1,1,1
Myripristis,vittata,16.25,122.25,1112:362:1,1.00,1,1,1,1,1,1
Myripristis,vittata,16.75,122.25,1112:362:3,1.00,1,1,1,1,1,1
Myripristis,vittata,16.75,122.75,1112:362:4,1.00,1,1,1,1,1,1
Myripristis,vittata,17.25,122.25,1112:372:1,1.00,1,1,1,1,1,1
Myripristis,vittata,17.25,122.75,1112:372:2,1.00,1,1,1,1,1,1
Myripristis,vittata,17.75,122.25,1112:372:3,1.00,1,1,1,1,1,1
Myripristis,vittata,18.25,120.75,1112:380:2,0.91,1,1,0.90575916230366,1,1,1
Myripristis,vittata,18.75,120.75,1112:380:4,0.91,1,1,0.90575916230366,1,1,1
Myripristis,vittata,18.25,121.75,1112:381:2,1.00,1,1,1,1,1,1
Myripristis,vittata,18.75,121.25,1112:381:3,1.00,1,1,1,1,1,1
Myripristis,vittata,18.75,121.75,1112:381:4,1.00,1,1,1,1,1,1
