Mapping parameters for Trachurus trecae (Cunene horse mackerel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  34 |  47 ,
Bounding Box (NSWE): ,35,-19,-26,14

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,20,100,100
Temperature (°C),1,16.66,20.83,27.89,32.09
Salinity (psu),1,29.54,31.48,35.9,37.33
Primary Production,1,505,635,2771,3894
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,6,19,187,960
 

Map data (HSPEC) for predicted occurrences (n = 356): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Trachurus,trecae,4.75,-6.25,7000:246:3,1.00,1,1,1,1,1,1
Trachurus,trecae,4.75,-6.75,7000:246:4,1.00,1,1,1,1,1,1
Trachurus,trecae,4.25,-7.25,7000:247:1,1.00,1,1,1,1,1,1
Trachurus,trecae,4.25,-7.75,7000:247:2,1.00,1,1,1,1,1,1
Trachurus,trecae,4.75,-7.75,7000:247:4,1.00,1,1,1,1,1,1
Trachurus,trecae,4.25,-8.25,7000:248:1,1.00,1,1,1,1,1,1
Trachurus,trecae,4.75,-8.25,7000:248:3,1.00,1,1,1,1,1,1
Trachurus,trecae,4.75,-8.75,7000:248:4,1.00,1,1,1,1,1,1
Trachurus,trecae,4.75,-9.25,7000:249:3,0.97,1,0.97380952380952,1,1,1,1
Trachurus,trecae,5.25,-0.25,7000:350:1,1.00,1,1,1,1,1,1
Trachurus,trecae,5.25,-0.75,7000:350:2,1.00,1,1,1,1,1,1
Trachurus,trecae,5.75,-0.25,7000:350:3,1.00,1,1,1,1,1,1
Trachurus,trecae,5.25,-1.25,7000:351:1,1.00,1,1,1,1,1,1
Trachurus,trecae,5.25,-1.75,7000:351:2,1.00,1,1,1,1,1,1
Trachurus,trecae,5.25,-3.25,7000:353:1,1.00,1,1,1,1,1,1
Trachurus,trecae,5.25,-3.75,7000:353:2,1.00,1,1,1,1,1,1
Trachurus,trecae,5.25,-4.25,7000:354:1,1.00,1,1,1,1,1,1
Trachurus,trecae,5.25,-4.75,7000:354:2,1.00,1,1,1,1,1,1
Trachurus,trecae,5.25,-5.25,7000:455:1,1.00,1,1,1,1,1,1
Trachurus,trecae,5.25,-9.25,7000:459:1,0.98,1,0.98333333333333,1,1,1,1
Trachurus,trecae,5.25,-9.75,7000:459:2,0.98,1,0.98333333333333,1,1,1,1
Trachurus,trecae,5.75,-9.75,7000:459:4,0.98,1,0.98333333333333,1,1,1,1
Trachurus,trecae,5.75,-10.25,7001:350:3,0.97,1,0.97142857142857,1,1,1,1
Trachurus,trecae,5.75,-10.75,7001:350:4,0.97,1,0.97142857142857,1,1,1,1
Trachurus,trecae,6.25,-10.25,7001:360:1,0.99,1,0.98571428571429,1,1,1,1
Trachurus,trecae,6.25,-10.75,7001:360:2,0.99,1,0.98571428571429,1,1,1,1
Trachurus,trecae,6.75,-10.75,7001:360:4,0.99,1,0.98571428571429,1,1,1,1
Trachurus,trecae,6.25,-11.25,7001:361:1,0.98,1,0.98333333333333,1,1,1,1
Trachurus,trecae,6.75,-11.25,7001:361:3,0.98,1,0.98333333333333,1,1,1,1
Trachurus,trecae,6.75,-11.75,7001:361:4,0.98,1,0.98333333333333,1,1,1,1
Trachurus,trecae,7.25,-11.75,7001:371:2,1.00,1,1,1,1,1,1
Trachurus,trecae,7.25,-12.25,7001:372:1,1.00,1,0.9952380952381,1,1,1,1
Trachurus,trecae,7.25,-12.75,7001:372:2,1.00,1,0.9952380952381,1,1,1,1
Trachurus,trecae,7.75,-12.75,7001:372:4,1.00,1,0.9952380952381,1,1,1,1
Trachurus,trecae,7.25,-13.25,7001:373:1,1.00,1,1,1,1,1,1
Trachurus,trecae,7.25,-13.75,7001:373:2,1.00,1,1,1,1,1,1
Trachurus,trecae,7.75,-13.25,7001:373:3,1.00,1,1,1,1,1,1
Trachurus,trecae,7.75,-13.75,7001:373:4,1.00,1,1,1,1,1,1
Trachurus,trecae,7.75,-14.25,7001:374:3,1.00,1,1,1,1,1,1
Trachurus,trecae,8.25,-12.75,7001:382:2,1.00,1,1,1,1,1,1
Trachurus,trecae,8.25,-13.25,7001:383:1,1.00,1,1,1,1,1,1
Trachurus,trecae,8.25,-13.75,7001:383:2,1.00,1,1,1,1,1,1
Trachurus,trecae,8.75,-13.25,7001:383:3,1.00,1,1,1,1,1,1
Trachurus,trecae,8.75,-13.75,7001:383:4,1.00,1,1,1,1,1,1
Trachurus,trecae,8.25,-14.25,7001:384:1,1.00,1,1,1,1,1,1
Trachurus,trecae,8.75,-14.25,7001:384:3,1.00,1,1,1,1,1,1
Trachurus,trecae,8.75,-14.75,7001:384:4,1.00,1,1,1,1,1,1
Trachurus,trecae,9.25,-13.25,7001:393:1,1.00,1,1,1,1,1,1
Trachurus,trecae,9.25,-13.75,7001:393:2,1.00,1,1,1,1,1,1
Trachurus,trecae,9.75,-13.25,7001:393:3,1.00,1,1,1,1,1,1
Trachurus,trecae,9.75,-13.75,7001:393:4,1.00,1,1,1,1,1,1
Trachurus,trecae,9.25,-14.25,7001:394:1,1.00,1,1,1,1,1,1
Trachurus,trecae,9.25,-14.75,7001:394:2,1.00,1,1,1,1,1,1
Trachurus,trecae,9.75,-14.25,7001:394:3,1.00,1,1,1,1,1,1
Trachurus,trecae,9.75,-14.75,7001:394:4,1.00,1,1,1,1,1,1
Trachurus,trecae,9.25,-15.25,7001:495:1,1.00,1,1,1,1,1,1
Trachurus,trecae,9.25,-15.75,7001:495:2,1.00,1,1,1,1,1,1
Trachurus,trecae,9.75,-15.25,7001:495:3,1.00,1,1,1,1,1,1
Trachurus,trecae,9.75,-15.75,7001:495:4,1.00,1,1,1,1,1,1
Trachurus,trecae,9.75,-16.25,7001:496:3,1.00,1,1,1,1,1,1
Trachurus,trecae,9.75,-16.75,7001:496:4,1.00,1,1,1,1,1,1
Trachurus,trecae,10.25,-14.25,7101:104:1,1.00,1,1,1,1,1,1
Trachurus,trecae,10.25,-14.75,7101:104:2,1.00,1,1,1,1,1,1
Trachurus,trecae,10.75,-14.75,7101:104:4,1.00,1,1,1,1,1,1
Trachurus,trecae,10.25,-15.25,7101:205:1,1.00,1,1,1,1,1,1
Trachurus,trecae,10.25,-15.75,7101:205:2,1.00,1,1,1,1,1,1
Trachurus,trecae,10.75,-15.25,7101:205:3,1.00,1,1,1,1,1,1
Trachurus,trecae,10.75,-15.75,7101:205:4,1.00,1,1,1,1,1,1
Trachurus,trecae,10.25,-16.25,7101:206:1,1.00,1,1,1,1,1,1
Trachurus,trecae,10.25,-16.75,7101:206:2,1.00,1,1,1,1,1,1
Trachurus,trecae,10.75,-16.25,7101:206:3,1.00,1,1,1,1,1,1
Trachurus,trecae,10.75,-16.75,7101:206:4,1.00,1,1,1,1,1,1
Trachurus,trecae,11.25,-15.25,7101:215:1,1.00,1,1,1,1,1,1
Trachurus,trecae,11.25,-15.75,7101:215:2,1.00,1,1,1,1,1,1
Trachurus,trecae,11.75,-15.25,7101:215:3,1.00,1,1,1,1,1,1
Trachurus,trecae,11.75,-15.75,7101:215:4,1.00,1,1,1,1,1,1
Trachurus,trecae,11.25,-16.25,7101:216:1,1.00,1,1,1,1,1,1
Trachurus,trecae,11.25,-16.75,7101:216:2,1.00,1,1,1,1,1,1
Trachurus,trecae,11.75,-16.25,7101:216:3,1.00,1,1,1,1,1,1
Trachurus,trecae,11.75,-16.75,7101:216:4,1.00,1,1,1,1,1,1
Trachurus,trecae,11.25,-17.25,7101:217:1,1.00,1,1,1,1,1,1
Trachurus,trecae,11.75,-17.25,7101:217:3,1.00,1,1,1,1,1,1
Trachurus,trecae,12.25,-16.25,7101:226:1,1.00,1,1,1,1,1,1
Trachurus,trecae,12.25,-16.75,7101:226:2,1.00,1,1,1,1,1,1
Trachurus,trecae,12.75,-16.75,7101:226:4,1.00,1,1,1,1,1,1
Trachurus,trecae,12.25,-17.25,7101:227:1,1.00,1,1,1,1,1,1
Trachurus,trecae,12.75,-17.25,7101:227:3,1.00,1,1,1,1,1,1
Trachurus,trecae,12.75,-17.75,7101:227:4,1.00,1,1,1,1,1,1
Trachurus,trecae,13.25,-16.75,7101:236:2,1.00,1,1,1,1,1,1
Trachurus,trecae,13.75,-16.75,7101:236:4,1.00,1,1,1,1,1,1
Trachurus,trecae,13.25,-17.25,7101:237:1,1.00,1,1,1,1,1,1
Trachurus,trecae,13.25,-17.75,7101:237:2,1.00,1,1,1,1,1,1
Trachurus,trecae,13.75,-17.25,7101:237:3,1.00,1,1,1,1,1,1
Trachurus,trecae,14.25,-17.25,7101:247:1,1.00,1,1,1,1,1,1
Trachurus,trecae,14.75,-17.25,7101:247:3,1.00,1,1,1,1,1,1
Trachurus,trecae,14.75,-17.75,7101:247:4,1.00,1,1,1,1,1,1
Trachurus,trecae,15.25,-16.75,7101:456:2,0.98,1,1,1,0.98040961709706,1,1
Trachurus,trecae,15.75,-16.75,7101:456:4,0.80,1,1,1,0.79786286731968,1,1
Trachurus,trecae,15.25,-17.25,7101:457:1,1.00,1,1,1,1,1,1
Trachurus,trecae,16.25,-16.25,7101:466:1,0.85,1,1,1,0.84505788067676,1,1
Trachurus,trecae,19.75,-16.75,7101:496:4,0.98,1,1,0.97902097902098,1,1,1
Trachurus,trecae,14.75,-23.25,7102:143:3,1.00,1,1,1,1,1,1
Trachurus,trecae,14.75,-23.75,7102:143:4,1.00,1,1,1,1,1,1
Trachurus,trecae,14.75,-24.25,7102:144:3,0.98,1,1,0.97902097902098,1,1,1
Trachurus,trecae,14.75,-24.75,7102:144:4,0.98,1,1,0.97902097902098,1,1,1
Trachurus,trecae,15.75,-22.75,7102:352:4,1.00,1,1,1,1,1,1
Trachurus,trecae,15.25,-23.25,7102:353:1,0.97,1,1,0.96503496503496,1,1,1
Trachurus,trecae,15.25,-23.75,7102:353:2,0.97,1,1,0.96503496503496,1,1,1
Trachurus,trecae,15.75,-23.25,7102:353:3,0.97,1,1,0.96503496503496,1,1,1
Trachurus,trecae,15.25,-24.25,7102:354:1,0.92,1,1,0.91608391608391,1,1,1
Trachurus,trecae,15.25,-24.75,7102:354:2,0.92,1,1,0.91608391608391,1,1,1
Trachurus,trecae,16.25,-22.75,7102:362:2,0.93,1,1,0.93006993006993,1,1,1
Trachurus,trecae,16.75,-22.75,7102:362:4,0.93,1,1,0.93006993006993,1,1,1
Trachurus,trecae,16.25,-23.25,7102:363:1,0.89,1,1,0.88811188811189,1,1,1
Trachurus,trecae,16.75,-23.75,7102:363:4,0.89,1,1,0.88811188811189,1,1,1
Trachurus,trecae,16.75,-24.25,7102:364:3,0.84,1,1,0.83916083916084,1,1,1
Trachurus,trecae,20.25,-16.25,7201:206:1,0.93,1,0.99760191846523,0.93006993006993,1,1,1
Trachurus,trecae,20.25,-16.75,7201:206:2,0.93,1,0.99760191846523,0.93006993006993,1,1,1
Trachurus,trecae,20.75,-16.25,7201:206:3,0.93,1,0.99760191846523,0.93006993006993,1,1,1
Trachurus,trecae,20.75,-16.75,7201:206:4,0.93,1,0.99760191846523,0.93006993006993,1,1,1
Trachurus,trecae,20.75,-17.75,7201:207:4,0.93,1,1,0.93006993006993,1,1,1


Occurrence cells used for creating environmental envelope (n = 88)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Trachurus,trecae,-21.75,13.75,3201:113:4,101,16.66,35.11,2914,0,25
Trachurus,trecae,-17.25,11.75,3101:371:2,123,19,35.61,2550,0,16
Trachurus,trecae,-17.25,11.25,3101:371:1,1075,19,35.61,2190,0,80
Trachurus,trecae,-16.75,11.75,3101:361:4,75,19.89,35.77,2217,0,18
Trachurus,trecae,-16.25,11.25,3101:361:1,1897,19.89,35.77,2130,0,80
Trachurus,trecae,-16.25,10.25,3101:360:1,3730,19.98,35.72,1630,0,187
Trachurus,trecae,-13.75,8.75,3100:238:4,4544,22.58,35.94,657,0,408
Trachurus,trecae,-12.75,13.25,3101:123:3,144,25.08,35.36,1867,0,7
Trachurus,trecae,-11.75,13.75,3101:113:4,95,25.15,35.27,1429,0,18
Trachurus,trecae,-11.25,13.75,3101:113:2,198,25.15,35.27,1508,0,20
Trachurus,trecae,-9.75,5.25,3000:495:3,5337,24.51,35.84,562,0,895
Trachurus,trecae,-9.25,4.75,3000:394:2,5400,24.43,35.93,616,0,934
Trachurus,trecae,-9.25,4.25,3000:394:1,5478,24.43,35.93,618,0,960
Trachurus,trecae,-8.75,13.25,3001:383:3,84,25.61,34,2016,0,19
Trachurus,trecae,-7.75,12.75,3001:372:4,276,25.65,34,2072,0,51
Trachurus,trecae,-5.25,11.75,3001:351:2,137,25.87,29.54,3894,0,83
Trachurus,trecae,-5.25,11.25,3001:351:1,1120,25.87,29.54,3841,0,129
Trachurus,trecae,-4.75,11.75,3001:141:4,51,25.82,29.54,3279,0,23
Trachurus,trecae,-4.75,11.25,3001:141:3,582,25.82,31.57,3189,0,96
Trachurus,trecae,-4.75,10.75,3001:140:4,1907,25.91,31.57,3224,0,129
Trachurus,trecae,-4.25,11.25,3001:141:1,89,25.82,31.57,2771,0,26
Trachurus,trecae,-4.25,10.75,3001:140:2,681,25.91,31.57,2655,0,96
Trachurus,trecae,-4.25,10.25,3001:140:1,2001,25.91,31.57,2293,0,129
Trachurus,trecae,-3.75,10.75,3001:130:4,224,25.88,31.57,1847,0,27
Trachurus,trecae,-3.75,10.25,3001:130:3,708,25.88,33.79,2074,0,96
Trachurus,trecae,-3.25,10.75,3001:130:2,108,25.88,33.79,1790,0,8
Trachurus,trecae,-3.25,10.25,3001:130:1,79,25.88,33.79,1918,0,27
Trachurus,trecae,-3.25,9.75,3000:239:2,472,25.99,33.79,1785,0,96
Trachurus,trecae,-3.25,9.25,3000:239:1,1445,25.99,33.79,1586,0,129
Trachurus,trecae,-2.75,9.25,3000:229:3,339,26.08,34.61,1438,0,96
Trachurus,trecae,-2.75,4.75,3000:124:4,4269,26.18,34.8,878,0,256
Trachurus,trecae,-2.25,9.25,3000:229:1,40,26.08,34.61,1433,0,28
Trachurus,trecae,-2.25,8.75,3000:228:2,1007,26.14,34.61,1323,0,96
Trachurus,trecae,-2.25,8.25,3000:228:1,2556,26.14,34.61,1227,0,148
Trachurus,trecae,-1.75,8.75,3000:218:4,653,26.36,34.13,1315,0,83
Trachurus,trecae,-1.75,4.25,3000:114:3,3865,26.43,34.53,676,0,231
Trachurus,trecae,-1.25,8.75,3000:218:2,155,26.36,34.13,1635,0,28
Trachurus,trecae,-1.25,8.25,3000:218:1,1408,26.36,34.13,1273,0,111
Trachurus,trecae,-1.25,4.75,3000:114:2,3700,26.43,34.53,611,0,167
Trachurus,trecae,-0.75,4.75,3000:104:4,3797,26.84,34.2,567,0,180
Trachurus,trecae,-0.25,9.25,3000:209:1,31,26.75,33.45,1752,0,19
Trachurus,trecae,-0.25,8.75,3000:208:2,500,26.78,33.45,1817,0,83
Trachurus,trecae,-0.25,5.25,3000:205:1,3469,26.83,33.93,548,0,180
Trachurus,trecae,0.25,8.25,1000:208:1,2152,27.33,31.62,1275,0,148
Trachurus,trecae,0.25,5.25,1000:205:1,3711,27.32,33.47,514,0,222
Trachurus,trecae,1.25,9.25,1000:219:1,377,27.66,31.11,1690,0,27
Trachurus,trecae,3.25,9.75,1000:239:2,61,27.89,30.2,2485,0,26
Trachurus,trecae,3.25,9.25,1000:239:1,981,27.89,30.2,2068,0,96
Trachurus,trecae,4.25,-9.25,7000:249:1,1851,28,34.74,635,0,97
Trachurus,trecae,4.25,0.25,1000:140:1,4268,27.48,34.86,785,0,173
Trachurus,trecae,4.25,-2.25,7000:142:1,1234,27.38,34.68,927,0,83
Trachurus,trecae,4.25,-1.75,7000:141:2,1020,27.38,34.68,896,0,97
Trachurus,trecae,4.25,-1.25,7000:141:1,2028,27.38,34.68,814,0,129
Trachurus,trecae,4.25,7.75,1000:247:2,31,27.92,30.54,1516,0,83
Trachurus,trecae,4.25,7.25,1000:247:1,36,27.92,30.54,1393,0,27
Trachurus,trecae,4.25,6.75,1000:246:2,17,27.94,31.48,1173,0,23
Trachurus,trecae,4.75,-9.25,7000:249:3,349,28,34.74,756,0,51
Trachurus,trecae,4.75,-6.25,7000:246:3,630,27.56,34.58,1598,0,23
Trachurus,trecae,4.75,-2.75,7000:142:4,452,27.38,34.68,1144,0,51
Trachurus,trecae,4.75,-1.75,7000:141:4,43,27.38,34.68,1087,0,24
Trachurus,trecae,4.75,-1.25,7000:141:3,34,27.38,34.68,845,0,84
Trachurus,trecae,4.75,-0.75,7000:140:4,685,27.35,34.79,761,0,84
Trachurus,trecae,4.75,5.75,1000:245:4,30,27.95,33.63,955,0,6
Trachurus,trecae,5.25,4.25,1000:354:1,1123,27.89,33.25,876,0,129
Trachurus,trecae,5.25,0.25,1000:350:1,2171,27.27,34.86,888,0,84
Trachurus,trecae,5.25,-9.75,7000:459:2,386,27.96,34.2,931,0,27
Trachurus,trecae,5.25,-0.25,7000:350:1,604,27.1,34.79,935,0,27
Trachurus,trecae,5.75,4.75,1000:354:4,166,27.89,33.25,1982,0,27
Trachurus,trecae,5.75,-10.25,7001:350:3,310,28.01,34.2,1069,0,27
Trachurus,trecae,6.25,2.25,1000:362:1,449,27.58,34.77,965,0,20
Trachurus,trecae,8.25,-13.25,7001:383:1,135,27.6,33.83,1006,0,23
Trachurus,trecae,8.75,-13.75,7001:383:4,46,27.6,34.15,1024,0,96
Trachurus,trecae,9.75,-13.75,7001:393:4,43,27.39,33.75,1630,0,19
Trachurus,trecae,10.25,-16.25,7101:206:1,51,26.58,34.7,1699,0,166
Trachurus,trecae,11.25,-16.25,7101:216:1,4,26.05,34.66,1543,0,25
Trachurus,trecae,11.75,-17.25,7101:217:3,385,26.03,35.02,1407,0,132
Trachurus,trecae,11.75,-16.75,7101:216:4,4,26.05,34.66,1397,0,109
Trachurus,trecae,12.25,-17.25,7101:227:1,316,25.5,35.11,1877,0,109
Trachurus,trecae,13.25,-16.75,7101:236:2,24,25.17,35.09,1603,0,16
Trachurus,trecae,14.75,-17.25,7101:247:3,66,24.51,35.68,2415,0,19
Trachurus,trecae,15.25,-18.25,7101:458:1,2694,24.18,35.7,1646,0,144
Trachurus,trecae,15.75,-22.75,7102:352:4,1597,24.34,35.88,925,0,109
Trachurus,trecae,16.25,-22.75,7102:362:2,765,23.89,36,950,0,22
Trachurus,trecae,18.75,-16.25,7101:486:3,111,22.2,35.9,3781,0,21
Trachurus,trecae,20.25,-17.75,7201:207:2,944,20.83,36,3338,0,128
Trachurus,trecae,25.25,-17.25,7201:457:1,3020,21.25,36.71,505,0,237
Trachurus,trecae,25.75,-14.75,7201:354:4,98,19.95,36.52,1814,0,20
Trachurus,trecae,32.75,-9.25,7300:229:3,131,19.49,36.59,904,0,20
