Mapping parameters for Neoglyphidodon thoracotaeniatus (Barhead damsel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In Bounding Box
FAOAreas: 61 |  71,
Bounding Box (NSWE): ,21,-13,102,163

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,14,17,30,45
Temperature (°C),1,26.49,27.79,29.18,33.38
Salinity (psu),1,32.45,33.2,34.61,35.21
Primary Production,1,258,371,1166,1293.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,11.5,14,26,31.5
 

Map data (HSPEC) for predicted occurrences (n = 1752): 
Neoglyphidodon,thoracotaeniatus,0.25,106.75,1010:206:2,0.51,,,,,,
Neoglyphidodon,thoracotaeniatus,0.75,106.75,1010:206:4,0.51,,,,,,
Neoglyphidodon,thoracotaeniatus,2.25,109.25,1010:229:1,0.40,,,,,,
Neoglyphidodon,thoracotaeniatus,2.25,109.75,1010:229:2,0.40,,,,,,
Neoglyphidodon,thoracotaeniatus,2.75,109.25,1010:229:3,0.40,,,,,,
Neoglyphidodon,thoracotaeniatus,2.75,109.75,1010:229:4,0.40,,,,,,
Neoglyphidodon,thoracotaeniatus,7.75,104.25,1010:374:3,0.48,,,,,,
Neoglyphidodon,thoracotaeniatus,7.75,104.75,1010:374:4,0.42,,,,,,
Neoglyphidodon,thoracotaeniatus,5.75,105.75,1010:455:4,0.47,,,,,,
Neoglyphidodon,thoracotaeniatus,6.25,105.25,1010:465:1,0.42,,,,,,
Neoglyphidodon,thoracotaeniatus,6.25,105.75,1010:465:2,0.53,,,,,,
Neoglyphidodon,thoracotaeniatus,6.75,105.25,1010:465:3,0.54,,,,,,
Neoglyphidodon,thoracotaeniatus,6.75,105.75,1010:465:4,0.59,,,,,,
Neoglyphidodon,thoracotaeniatus,6.25,106.25,1010:466:1,0.54,,,,,,
Neoglyphidodon,thoracotaeniatus,6.75,106.75,1010:466:4,0.52,,,,,,
Neoglyphidodon,thoracotaeniatus,7.25,105.25,1010:475:1,0.52,,,,,,
Neoglyphidodon,thoracotaeniatus,7.25,107.75,1010:477:2,0.40,,,,,,
Neoglyphidodon,thoracotaeniatus,8.75,105.25,1010:485:3,0.49,,,,,,
Neoglyphidodon,thoracotaeniatus,9.75,109.25,1010:499:3,0.47,,,,,,
Neoglyphidodon,thoracotaeniatus,4.25,113.25,1011:143:1,0.48,,,,,,
Neoglyphidodon,thoracotaeniatus,4.75,113.25,1011:143:3,0.48,,,,,,
Neoglyphidodon,thoracotaeniatus,5.25,111.75,1011:351:2,0.59,,,,,,
Neoglyphidodon,thoracotaeniatus,7.75,111.75,1011:371:4,0.54,,,,,,
Neoglyphidodon,thoracotaeniatus,7.75,112.75,1011:372:4,0.53,,,,,,
Neoglyphidodon,thoracotaeniatus,8.75,112.25,1011:382:3,0.44,,,,,,
Neoglyphidodon,thoracotaeniatus,8.25,113.75,1011:383:2,0.56,,,,,,
Neoglyphidodon,thoracotaeniatus,8.75,113.75,1011:383:4,0.51,,,,,,
Neoglyphidodon,thoracotaeniatus,9.75,112.75,1011:392:4,0.40,,,,,,
Neoglyphidodon,thoracotaeniatus,7.75,117.25,1011:477:3,0.48,,,,,,
Neoglyphidodon,thoracotaeniatus,7.75,117.75,1011:477:4,0.40,,,,,,
Neoglyphidodon,thoracotaeniatus,4.75,125.75,1012:245:4,0.41,,,,,,
Neoglyphidodon,thoracotaeniatus,6.25,124.75,1012:364:2,0.58,,,,,,
Neoglyphidodon,thoracotaeniatus,5.75,125.75,1012:455:4,0.41,,,,,,
Neoglyphidodon,thoracotaeniatus,6.25,125.25,1012:465:1,0.50,,,,,,
Neoglyphidodon,thoracotaeniatus,6.75,126.25,1012:466:3,0.42,,,,,,
Neoglyphidodon,thoracotaeniatus,3.25,131.75,1013:131:2,0.45,,,,,,
Neoglyphidodon,thoracotaeniatus,8.25,148.75,1014:488:2,0.42,,,,,,
Neoglyphidodon,thoracotaeniatus,7.75,151.75,1015:371:4,0.40,,,,,,
Neoglyphidodon,thoracotaeniatus,8.75,151.75,1015:381:4,0.50,,,,,,
Neoglyphidodon,thoracotaeniatus,5.75,157.25,1015:457:3,0.55,,,,,,
Neoglyphidodon,thoracotaeniatus,6.75,158.25,1015:468:3,0.57,,,,,,
Neoglyphidodon,thoracotaeniatus,15.25,108.75,1110:458:2,0.48,,,,,,
Neoglyphidodon,thoracotaeniatus,15.75,108.25,1110:458:3,0.48,,,,,,
Neoglyphidodon,thoracotaeniatus,15.75,108.75,1110:458:4,0.48,,,,,,
Neoglyphidodon,thoracotaeniatus,10.25,114.75,1111:104:2,0.40,,,,,,
Neoglyphidodon,thoracotaeniatus,16.25,108.25,1110:468:1,0.41,,,,,,
Neoglyphidodon,thoracotaeniatus,16.25,108.75,1110:468:2,0.41,,,,,,
Neoglyphidodon,thoracotaeniatus,16.25,109.25,1110:469:1,0.51,,,,,,
Neoglyphidodon,thoracotaeniatus,16.75,109.25,1110:469:3,0.51,,,,,,
Neoglyphidodon,thoracotaeniatus,16.75,109.75,1110:469:4,0.51,,,,,,
Neoglyphidodon,thoracotaeniatus,10.75,116.25,1111:206:3,0.59,,,,,,
Neoglyphidodon,thoracotaeniatus,10.25,119.25,1111:209:1,0.47,,,,,,
Neoglyphidodon,thoracotaeniatus,12.25,119.75,1111:229:2,0.52,,,,,,
Neoglyphidodon,thoracotaeniatus,15.75,111.25,1111:351:3,0.49,,,,,,
Neoglyphidodon,thoracotaeniatus,17.25,110.25,1111:370:1,0.42,,,,,,
Neoglyphidodon,thoracotaeniatus,17.75,110.25,1111:370:3,0.42,,,,,,
Neoglyphidodon,thoracotaeniatus,17.25,111.25,1111:371:1,0.41,,,,,,
Neoglyphidodon,thoracotaeniatus,11.25,120.75,1112:110:2,0.46,,,,,,
Neoglyphidodon,thoracotaeniatus,14.75,120.25,1112:140:3,0.53,,,,,,
Neoglyphidodon,thoracotaeniatus,11.75,125.25,1112:215:3,0.44,,,,,,
Neoglyphidodon,thoracotaeniatus,12.25,125.25,1112:225:1,0.52,,,,,,
Neoglyphidodon,thoracotaeniatus,16.25,122.25,1112:362:1,0.52,,,,,,
Neoglyphidodon,thoracotaeniatus,16.75,122.25,1112:362:3,0.59,,,,,,
Neoglyphidodon,thoracotaeniatus,17.25,122.25,1112:372:1,0.56,,,,,,
Neoglyphidodon,thoracotaeniatus,17.25,122.75,1112:372:2,0.42,,,,,,
Neoglyphidodon,thoracotaeniatus,17.75,122.25,1112:372:3,0.50,,,,,,
Neoglyphidodon,thoracotaeniatus,-0.75,106.25,3010:206:3,0.40,,,,,,
Neoglyphidodon,thoracotaeniatus,-0.75,106.75,3010:206:4,0.40,,,,,,
Neoglyphidodon,thoracotaeniatus,-0.25,107.75,3010:207:2,0.50,,,,,,
Neoglyphidodon,thoracotaeniatus,-0.75,107.75,3010:207:4,0.50,,,,,,
Neoglyphidodon,thoracotaeniatus,-1.25,107.75,3010:217:2,0.54,,,,,,
Neoglyphidodon,thoracotaeniatus,-1.25,108.25,3010:218:1,0.48,,,,,,
Neoglyphidodon,thoracotaeniatus,-1.75,108.25,3010:218:3,0.42,,,,,,
Neoglyphidodon,thoracotaeniatus,-1.75,108.75,3010:218:4,0.48,,,,,,
Neoglyphidodon,thoracotaeniatus,-4.25,108.25,3010:248:1,0.48,,,,,,
Neoglyphidodon,thoracotaeniatus,-4.25,108.75,3010:248:2,0.42,,,,,,
Neoglyphidodon,thoracotaeniatus,-4.75,108.25,3010:248:3,0.48,,,,,,
Neoglyphidodon,thoracotaeniatus,-4.75,108.75,3010:248:4,0.48,,,,,,
Neoglyphidodon,thoracotaeniatus,-4.25,109.25,3010:249:1,0.48,,,,,,
Neoglyphidodon,thoracotaeniatus,-7.25,105.75,3010:475:2,0.53,,,,,,
Neoglyphidodon,thoracotaeniatus,-4.75,110.25,3011:140:3,0.57,,,,,,
Neoglyphidodon,thoracotaeniatus,-4.75,110.75,3011:140:4,0.45,,,,,,
Neoglyphidodon,thoracotaeniatus,-4.75,111.25,3011:141:3,0.48,,,,,,
Neoglyphidodon,thoracotaeniatus,-2.75,117.75,3011:227:4,0.44,,,,,,
Neoglyphidodon,thoracotaeniatus,-3.25,116.25,3011:236:1,0.45,,,,,,
Neoglyphidodon,thoracotaeniatus,-3.25,116.75,3011:236:2,0.45,,,,,,
Neoglyphidodon,thoracotaeniatus,-3.75,116.75,3011:236:4,0.45,,,,,,
Neoglyphidodon,thoracotaeniatus,-3.25,117.25,3011:237:1,0.45,,,,,,
Neoglyphidodon,thoracotaeniatus,-3.25,117.75,3011:237:2,0.45,,,,,,
Neoglyphidodon,thoracotaeniatus,-3.75,117.25,3011:237:3,0.45,,,,,,
Neoglyphidodon,thoracotaeniatus,-3.75,117.75,3011:237:4,0.45,,,,,,
Neoglyphidodon,thoracotaeniatus,-4.75,117.25,3011:247:3,0.55,,,,,,
Neoglyphidodon,thoracotaeniatus,-4.75,117.75,3011:247:4,0.55,,,,,,
Neoglyphidodon,thoracotaeniatus,-5.25,112.25,3011:352:1,0.44,,,,,,
Neoglyphidodon,thoracotaeniatus,-6.25,114.75,3011:364:2,0.42,,,,,,
Neoglyphidodon,thoracotaeniatus,-5.25,116.75,3011:456:2,0.51,,,,,,
Neoglyphidodon,thoracotaeniatus,-7.75,118.25,3011:478:3,0.47,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.75,128.75,3012:498:4,0.40,,,,,,
Neoglyphidodon,thoracotaeniatus,-5.75,136.25,3013:456:3,0.57,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.25,138.25,3013:498:1,0.40,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.75,139.25,3013:499:3,0.53,,,,,,
Neoglyphidodon,thoracotaeniatus,-0.75,145.25,3014:205:3,0.46,,,,,,
Neoglyphidodon,thoracotaeniatus,-0.75,145.75,3014:205:4,0.44,,,,,,
Neoglyphidodon,thoracotaeniatus,-2.25,148.25,3014:228:1,0.43,,,,,,
Neoglyphidodon,thoracotaeniatus,-8.25,143.25,3014:383:1,0.59,,,,,,
Neoglyphidodon,thoracotaeniatus,-8.25,143.75,3014:383:2,0.59,,,,,,
Neoglyphidodon,thoracotaeniatus,-8.75,143.25,3014:383:3,0.59,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.25,140.25,3014:390:1,0.58,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.75,140.25,3014:390:3,0.58,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.25,142.25,3014:392:1,0.44,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.25,142.75,3014:392:2,0.44,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.25,143.25,3014:393:1,0.41,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.25,143.75,3014:393:2,0.41,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.25,144.25,3014:394:1,0.51,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.25,144.75,3014:394:2,0.51,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.75,144.25,3014:394:3,0.51,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.75,144.75,3014:394:4,0.51,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.75,147.75,3014:497:4,0.53,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.25,149.25,3014:499:1,0.53,,,,,,
Neoglyphidodon,thoracotaeniatus,-2.25,150.25,3015:120:1,0.45,,,,,,
Neoglyphidodon,thoracotaeniatus,-3.25,151.25,3015:131:1,0.41,,,,,,
Neoglyphidodon,thoracotaeniatus,-3.25,151.75,3015:131:2,0.45,,,,,,
Neoglyphidodon,thoracotaeniatus,-4.25,152.25,3015:142:1,0.59,,,,,,
Neoglyphidodon,thoracotaeniatus,-4.75,153.25,3015:143:3,0.40,,,,,,
Neoglyphidodon,thoracotaeniatus,-5.25,151.75,3015:351:2,0.48,,,,,,
Neoglyphidodon,thoracotaeniatus,-5.25,152.25,3015:352:1,0.53,,,,,,
Neoglyphidodon,thoracotaeniatus,-5.75,154.75,3015:354:4,0.40,,,,,,
Neoglyphidodon,thoracotaeniatus,-6.25,150.75,3015:360:2,0.53,,,,,,
Neoglyphidodon,thoracotaeniatus,-8.25,151.25,3015:381:1,0.47,,,,,,
Neoglyphidodon,thoracotaeniatus,-8.75,151.25,3015:381:3,0.41,,,,,,
Neoglyphidodon,thoracotaeniatus,-8.75,152.25,3015:382:3,0.51,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.75,150.75,3015:390:4,0.58,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.25,151.25,3015:391:1,0.43,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.75,151.25,3015:391:3,0.50,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.25,152.25,3015:392:1,0.53,,,,,,
Neoglyphidodon,thoracotaeniatus,-5.75,155.25,3015:455:3,0.57,,,,,,
Neoglyphidodon,thoracotaeniatus,-6.25,155.25,3015:465:1,0.53,,,,,,
Neoglyphidodon,thoracotaeniatus,-6.25,159.25,3015:469:1,0.45,,,,,,
Neoglyphidodon,thoracotaeniatus,-8.75,157.25,3015:487:3,0.58,,,,,,
Neoglyphidodon,thoracotaeniatus,-7.75,160.75,3016:370:4,0.50,,,,,,
Neoglyphidodon,thoracotaeniatus,-8.25,160.75,3016:380:2,0.59,,,,,,
Neoglyphidodon,thoracotaeniatus,-8.75,161.25,3016:381:3,0.42,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.25,160.75,3016:390:2,0.59,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.25,161.25,3016:391:1,0.49,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.75,161.25,3016:391:3,0.49,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.75,161.75,3016:391:4,0.48,,,,,,
Neoglyphidodon,thoracotaeniatus,-10.75,126.25,3112:206:3,0.53,,,,,,
Neoglyphidodon,thoracotaeniatus,-10.25,129.25,3112:209:1,0.40,,,,,,
Neoglyphidodon,thoracotaeniatus,-11.75,128.75,3112:218:4,0.47,,,,,,
Neoglyphidodon,thoracotaeniatus,-12.25,129.75,3112:229:2,0.59,,,,,,
Neoglyphidodon,thoracotaeniatus,-10.25,132.25,3113:102:1,0.47,,,,,,
Neoglyphidodon,thoracotaeniatus,-10.25,134.25,3113:104:1,0.47,,,,,,
Neoglyphidodon,thoracotaeniatus,-10.75,135.75,3113:205:4,0.53,,,,,,
Neoglyphidodon,thoracotaeniatus,-10.25,137.75,3113:207:2,0.47,,,,,,
Neoglyphidodon,thoracotaeniatus,-10.25,138.25,3113:208:1,0.40,,,,,,
Neoglyphidodon,thoracotaeniatus,-11.25,139.75,3113:219:2,0.47,,,,,,
Neoglyphidodon,thoracotaeniatus,-12.75,138.75,3113:228:4,0.47,,,,,,
Neoglyphidodon,thoracotaeniatus,-10.25,145.25,3114:205:1,0.43,,,,,,
Neoglyphidodon,thoracotaeniatus,-10.25,145.75,3114:205:2,0.43,,,,,,
Neoglyphidodon,thoracotaeniatus,-10.25,147.75,3114:207:2,0.51,,,,,,
Neoglyphidodon,thoracotaeniatus,-10.25,148.25,3114:208:1,0.54,,,,,,
Neoglyphidodon,thoracotaeniatus,-10.25,148.75,3114:208:2,0.54,,,,,,
Neoglyphidodon,thoracotaeniatus,-10.25,149.25,3114:209:1,0.45,,,,,,
Neoglyphidodon,thoracotaeniatus,-10.75,149.75,3114:209:4,0.45,,,,,,
Neoglyphidodon,thoracotaeniatus,-10.75,150.25,3115:100:3,0.41,,,,,,
Neoglyphidodon,thoracotaeniatus,-10.75,152.25,3115:102:3,0.52,,,,,,
Neoglyphidodon,thoracotaeniatus,-10.75,152.75,3115:102:4,0.46,,,,,,
Neoglyphidodon,thoracotaeniatus,-11.25,152.25,3115:112:1,0.47,,,,,,
Neoglyphidodon,thoracotaeniatus,-11.25,152.75,3115:112:2,0.47,,,,,,
Neoglyphidodon,thoracotaeniatus,-11.75,152.75,3115:112:4,0.47,,,,,,
Neoglyphidodon,thoracotaeniatus,-11.25,153.25,3115:113:1,0.55,,,,,,
Neoglyphidodon,thoracotaeniatus,-11.25,153.75,3115:113:2,0.55,,,,,,
Neoglyphidodon,thoracotaeniatus,-11.75,153.25,3115:113:3,0.55,,,,,,
Neoglyphidodon,thoracotaeniatus,-11.75,153.75,3115:113:4,0.55,,,,,,
Neoglyphidodon,thoracotaeniatus,-11.75,154.25,3115:114:3,0.44,,,,,,
Neoglyphidodon,thoracotaeniatus,-10.75,155.75,3115:205:4,0.50,,,,,,
Neoglyphidodon,thoracotaeniatus,4.25,103.25,1010:143:1,0.74,,,,,,
Neoglyphidodon,thoracotaeniatus,4.75,103.25,1010:143:3,0.67,,,,,,
Neoglyphidodon,thoracotaeniatus,0.25,107.25,1010:207:1,0.67,,,,,,
Neoglyphidodon,thoracotaeniatus,0.25,107.75,1010:207:2,0.67,,,,,,
Neoglyphidodon,thoracotaeniatus,0.75,107.25,1010:207:3,0.67,,,,,,
Neoglyphidodon,thoracotaeniatus,0.75,107.75,1010:207:4,0.67,,,,,,
Neoglyphidodon,thoracotaeniatus,1.25,105.75,1010:215:2,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,2.75,108.75,1010:228:4,0.76,,,,,,
Neoglyphidodon,thoracotaeniatus,3.75,106.75,1010:236:4,0.71,,,,,,
Neoglyphidodon,thoracotaeniatus,3.25,107.25,1010:237:1,0.69,,,,,,
Neoglyphidodon,thoracotaeniatus,3.25,109.25,1010:239:1,0.61,,,,,,
Neoglyphidodon,thoracotaeniatus,6.75,107.25,1010:467:3,0.61,,,,,,
Neoglyphidodon,thoracotaeniatus,7.25,105.75,1010:475:2,0.68,,,,,,
Neoglyphidodon,thoracotaeniatus,7.75,105.25,1010:475:3,0.79,,,,,,
Neoglyphidodon,thoracotaeniatus,7.75,105.75,1010:475:4,0.79,,,,,,
Neoglyphidodon,thoracotaeniatus,7.25,108.25,1010:478:1,0.65,,,,,,
Neoglyphidodon,thoracotaeniatus,8.25,105.25,1010:485:1,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,8.25,105.75,1010:485:2,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,8.75,105.75,1010:485:4,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,9.25,105.75,1010:495:2,0.67,,,,,,
Neoglyphidodon,thoracotaeniatus,9.75,105.25,1010:495:3,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,9.25,107.75,1010:497:2,0.64,,,,,,
Neoglyphidodon,thoracotaeniatus,9.25,108.75,1010:498:2,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,1.75,117.75,1011:217:4,0.65,,,,,,
Neoglyphidodon,thoracotaeniatus,4.25,117.75,1011:247:2,0.76,,,,,,
Neoglyphidodon,thoracotaeniatus,4.25,118.25,1011:248:1,0.69,,,,,,
Neoglyphidodon,thoracotaeniatus,5.25,112.75,1011:352:2,0.77,,,,,,
Neoglyphidodon,thoracotaeniatus,8.25,114.25,1011:384:1,0.62,,,,,,
Neoglyphidodon,thoracotaeniatus,8.75,114.25,1011:384:3,0.62,,,,,,
Neoglyphidodon,thoracotaeniatus,8.25,117.25,1011:487:1,0.69,,,,,,
Neoglyphidodon,thoracotaeniatus,1.25,128.25,1012:218:1,0.67,,,,,,
Neoglyphidodon,thoracotaeniatus,3.75,125.25,1012:235:3,0.68,,,,,,
Neoglyphidodon,thoracotaeniatus,3.75,125.75,1012:235:4,0.70,,,,,,
Neoglyphidodon,thoracotaeniatus,6.75,124.25,1012:364:3,0.70,,,,,,
Neoglyphidodon,thoracotaeniatus,5.75,126.75,1012:456:4,0.68,,,,,,
Neoglyphidodon,thoracotaeniatus,9.75,126.25,1012:496:3,0.65,,,,,,
Neoglyphidodon,thoracotaeniatus,5.75,153.75,1015:353:4,0.72,,,,,,
Neoglyphidodon,thoracotaeniatus,10.25,105.25,1110:205:1,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,10.25,109.75,1110:209:2,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,14.75,108.75,1110:248:4,0.62,,,,,,
Neoglyphidodon,thoracotaeniatus,14.25,109.25,1110:249:1,0.72,,,,,,
Neoglyphidodon,thoracotaeniatus,14.75,109.25,1110:249:3,0.72,,,,,,
Neoglyphidodon,thoracotaeniatus,15.25,109.25,1110:459:1,0.60,,,,,,
Neoglyphidodon,thoracotaeniatus,15.75,109.25,1110:459:3,0.60,,,,,,
Neoglyphidodon,thoracotaeniatus,10.75,116.75,1111:206:4,0.61,,,,,,
Neoglyphidodon,thoracotaeniatus,10.75,117.25,1111:207:3,0.68,,,,,,
Neoglyphidodon,thoracotaeniatus,16.25,111.75,1111:361:2,0.72,,,,,,
Neoglyphidodon,thoracotaeniatus,16.75,111.75,1111:361:4,0.72,,,,,,
Neoglyphidodon,thoracotaeniatus,16.25,112.25,1111:362:1,0.62,,,,,,
Neoglyphidodon,thoracotaeniatus,15.25,117.75,1111:457:2,0.63,,,,,,
Neoglyphidodon,thoracotaeniatus,11.75,120.25,1112:110:3,0.63,,,,,,
Neoglyphidodon,thoracotaeniatus,11.25,121.75,1112:111:2,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,13.25,124.25,1112:134:1,0.76,,,,,,
Neoglyphidodon,thoracotaeniatus,14.75,123.25,1112:143:3,0.63,,,,,,
Neoglyphidodon,thoracotaeniatus,-1.25,107.25,3010:217:1,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,-1.75,107.25,3010:217:3,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,-1.75,107.75,3010:217:4,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,-2.25,107.25,3010:227:1,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,-2.25,107.75,3010:227:2,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,-2.75,107.75,3010:227:4,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,-2.25,108.25,3010:228:1,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,-2.25,108.75,3010:228:2,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,-2.75,108.25,3010:228:3,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,-2.75,108.75,3010:228:4,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,-3.25,109.25,3010:239:1,0.67,,,,,,
Neoglyphidodon,thoracotaeniatus,-3.75,109.25,3010:239:3,0.62,,,,,,
Neoglyphidodon,thoracotaeniatus,-4.75,109.25,3010:249:3,0.60,,,,,,
Neoglyphidodon,thoracotaeniatus,-4.75,109.75,3010:249:4,0.60,,,,,,
Neoglyphidodon,thoracotaeniatus,-5.25,109.25,3010:459:1,0.60,,,,,,
Neoglyphidodon,thoracotaeniatus,-5.25,109.75,3010:459:2,0.60,,,,,,
Neoglyphidodon,thoracotaeniatus,-5.75,109.25,3010:459:3,0.60,,,,,,
Neoglyphidodon,thoracotaeniatus,-5.75,109.75,3010:459:4,0.60,,,,,,
Neoglyphidodon,thoracotaeniatus,-6.25,109.25,3010:469:1,0.60,,,,,,
Neoglyphidodon,thoracotaeniatus,-6.25,109.75,3010:469:2,0.60,,,,,,
Neoglyphidodon,thoracotaeniatus,-6.75,109.25,3010:469:3,0.60,,,,,,
Neoglyphidodon,thoracotaeniatus,-6.75,109.75,3010:469:4,0.60,,,,,,
Neoglyphidodon,thoracotaeniatus,-3.25,111.75,3011:131:2,0.69,,,,,,
Neoglyphidodon,thoracotaeniatus,-0.25,117.25,3011:207:1,0.67,,,,,,
Neoglyphidodon,thoracotaeniatus,-2.25,116.75,3011:226:2,0.67,,,,,,
Neoglyphidodon,thoracotaeniatus,-2.75,116.25,3011:226:3,0.67,,,,,,
Neoglyphidodon,thoracotaeniatus,-2.25,117.25,3011:227:1,0.67,,,,,,
Neoglyphidodon,thoracotaeniatus,-2.25,117.75,3011:227:2,0.67,,,,,,
Neoglyphidodon,thoracotaeniatus,-5.25,110.25,3011:350:1,0.69,,,,,,
Neoglyphidodon,thoracotaeniatus,-5.25,110.75,3011:350:2,0.65,,,,,,
Neoglyphidodon,thoracotaeniatus,-5.75,110.25,3011:350:3,0.69,,,,,,
Neoglyphidodon,thoracotaeniatus,-5.75,110.75,3011:350:4,0.69,,,,,,
Neoglyphidodon,thoracotaeniatus,-5.75,112.25,3011:352:3,0.60,,,,,,
Neoglyphidodon,thoracotaeniatus,-5.75,112.75,3011:352:4,0.60,,,,,,
Neoglyphidodon,thoracotaeniatus,-6.25,110.25,3011:360:1,0.69,,,,,,
Neoglyphidodon,thoracotaeniatus,-6.25,110.75,3011:360:2,0.69,,,,,,
Neoglyphidodon,thoracotaeniatus,-6.75,110.25,3011:360:3,0.69,,,,,,
Neoglyphidodon,thoracotaeniatus,-6.75,110.75,3011:360:4,0.69,,,,,,
Neoglyphidodon,thoracotaeniatus,-6.25,111.25,3011:361:1,0.69,,,,,,
Neoglyphidodon,thoracotaeniatus,-6.25,111.75,3011:361:2,0.69,,,,,,
Neoglyphidodon,thoracotaeniatus,-6.75,111.25,3011:361:3,0.69,,,,,,
Neoglyphidodon,thoracotaeniatus,-6.25,112.75,3011:362:2,0.60,,,,,,
Neoglyphidodon,thoracotaeniatus,-6.75,113.75,3011:363:4,0.69,,,,,,
Neoglyphidodon,thoracotaeniatus,-6.75,114.25,3011:364:3,0.69,,,,,,
Neoglyphidodon,thoracotaeniatus,-6.75,114.75,3011:364:4,0.69,,,,,,
Neoglyphidodon,thoracotaeniatus,-7.25,113.75,3011:373:2,0.69,,,,,,
Neoglyphidodon,thoracotaeniatus,-7.75,113.75,3011:373:4,0.69,,,,,,
Neoglyphidodon,thoracotaeniatus,-7.25,114.25,3011:374:1,0.69,,,,,,
Neoglyphidodon,thoracotaeniatus,-7.25,114.75,3011:374:2,0.69,,,,,,
Neoglyphidodon,thoracotaeniatus,-7.75,114.25,3011:374:3,0.69,,,,,,
Neoglyphidodon,thoracotaeniatus,-2.25,122.25,3012:122:1,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,-2.75,122.75,3012:122:4,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,-1.75,128.75,3012:218:4,0.67,,,,,,
Neoglyphidodon,thoracotaeniatus,-4.75,129.75,3012:249:4,0.67,,,,,,
Neoglyphidodon,thoracotaeniatus,-2.75,131.25,3013:121:3,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,-1.25,137.25,3013:217:1,0.72,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.75,137.25,3013:497:3,0.60,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.25,138.75,3013:498:2,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.75,138.25,3013:498:3,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.75,138.75,3013:498:4,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.25,139.25,3013:499:1,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.25,139.75,3013:499:2,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,-9.75,139.75,3013:499:4,0.73,,,,,,
Neoglyphidodon,thoracotaeniatus,-1.75,147.25,3014:217:3,0.77,,,,,,
Neoglyphidodon,thoracotaeniatus,-2.25,147.75,3014:227:2,0.62,,,,,,
Neoglyphidodon,thoracotaeniatus,-7.75,143.75,3014:373:4,0.66,,,,,,
Neoglyphidodon,thoracotaeniatus,-7.75,144.25,3014:374:3,0.77,,,,,,
