Mapping parameters for Eleginus nawaga (Navaga)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas: 7 |  18 |  27,
Bounding Box (NSWE): ,74,62,33,83

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,30,101,200
Temperature (°C),1,-1.56,-0.66,3.91,7.69
Salinity (psu),1,6.09,20.64,33.02,34.99
Primary Production,1,62,520.1,1411.8,2669
Sea Ice Concentration,1,0.23,0.24,0.59,0.61
Distance to Land (km),0,0.7,1.7,24.700000762939496,59
 

Map data (HSPEC) for predicted occurrences (n = 349): 
Eleginus,nawaga,64.75,36.75,1603:246:4,1.00,1,1,1,1,1,1
Eleginus,nawaga,64.25,37.25,1603:247:1,1.00,1,1,1,1,1,1
Eleginus,nawaga,64.25,37.75,1603:247:2,1.00,1,1,1,1,1,1
Eleginus,nawaga,64.75,37.75,1603:247:4,1.00,1,1,1,1,1,1
Eleginus,nawaga,64.25,38.25,1603:248:1,1.00,1,1,1,1,1,1
Eleginus,nawaga,64.75,38.25,1603:248:3,1.00,1,1,1,1,1,1
Eleginus,nawaga,64.75,38.75,1603:248:4,1.00,1,1,1,1,1,1
Eleginus,nawaga,64.75,39.25,1603:249:3,1.00,1,1,1,1,1,1
Eleginus,nawaga,64.75,39.75,1603:249:4,1.00,1,1,1,1,1,1
Eleginus,nawaga,65.75,34.75,1603:354:4,1.00,1,1,1,1,1,1
Eleginus,nawaga,66.25,33.75,1603:363:2,1.00,1,1,1,1,1,1
Eleginus,nawaga,66.75,33.25,1603:363:3,1.00,1,1,1,1,1,1
Eleginus,nawaga,66.75,33.75,1603:363:4,1.00,1,1,1,1,1,1
Eleginus,nawaga,66.25,34.25,1603:364:1,1.00,1,1,1,1,1,1
Eleginus,nawaga,66.25,34.75,1603:364:2,1.00,1,1,1,1,1,1
Eleginus,nawaga,66.75,34.25,1603:364:3,1.00,1,1,1,1,1,1
Eleginus,nawaga,66.75,34.75,1603:364:4,1.00,1,1,1,1,1,1
Eleginus,nawaga,65.25,35.25,1603:455:1,1.00,1,1,1,1,1,1
Eleginus,nawaga,65.75,35.25,1603:455:3,1.00,1,1,1,1,1,1
Eleginus,nawaga,65.25,36.75,1603:456:2,1.00,1,1,1,1,1,1
Eleginus,nawaga,65.75,37.75,1603:457:4,1.00,1,1,1,1,1,1
Eleginus,nawaga,65.75,38.25,1603:458:3,1.00,1,1,1,1,1,1
Eleginus,nawaga,65.75,38.75,1603:458:4,1.00,1,1,1,1,1,1
Eleginus,nawaga,65.25,39.25,1603:459:1,1.00,1,1,1,1,1,1
Eleginus,nawaga,65.25,39.75,1603:459:2,1.00,1,1,1,1,1,1
Eleginus,nawaga,65.75,39.25,1603:459:3,1.00,1,1,1,1,1,1
Eleginus,nawaga,65.75,39.75,1603:459:4,1.00,1,1,1,1,1,1
Eleginus,nawaga,66.25,35.25,1603:465:1,1.00,1,1,1,1,1,1
Eleginus,nawaga,66.75,35.25,1603:465:3,0.80,0.8,1,1,1,1,1
Eleginus,nawaga,66.25,37.25,1603:467:1,1.00,1,1,1,1,1,1
Eleginus,nawaga,66.25,37.75,1603:467:2,1.00,1,1,1,1,1,1
Eleginus,nawaga,66.25,38.25,1603:468:1,1.00,1,1,1,1,1,1
Eleginus,nawaga,66.25,38.75,1603:468:2,1.00,1,1,1,1,1,1
Eleginus,nawaga,66.25,39.25,1603:469:1,1.00,1,1,1,1,1,1
Eleginus,nawaga,66.25,39.75,1603:469:2,1.00,1,1,1,1,1,1
Eleginus,nawaga,65.75,40.25,1604:350:3,1.00,1,1,1,1,1,1
Eleginus,nawaga,65.75,40.75,1604:350:4,1.00,1,1,1,1,1,1
Eleginus,nawaga,66.25,40.25,1604:360:1,1.00,1,1,1,1,1,1
Eleginus,nawaga,66.25,40.75,1604:360:2,1.00,1,1,1,1,1,1
Eleginus,nawaga,66.75,40.75,1604:360:4,1.00,1,1,1,1,1,1
Eleginus,nawaga,66.25,41.25,1604:361:1,1.00,1,1,1,1,1,1
Eleginus,nawaga,66.25,41.75,1604:361:2,1.00,1,1,1,1,1,1
Eleginus,nawaga,66.75,41.25,1604:361:3,1.00,1,1,1,1,1,1
Eleginus,nawaga,66.75,41.75,1604:361:4,1.00,1,1,1,1,1,1
Eleginus,nawaga,66.75,42.25,1604:362:3,1.00,1,1,1,1,1,1
Eleginus,nawaga,66.75,42.75,1604:362:4,0.80,0.8,1,1,1,1,1
Eleginus,nawaga,67.25,42.25,1604:372:1,1.00,1,1,1,1,1,1
Eleginus,nawaga,67.25,42.75,1604:372:2,1.00,1,1,1,1,1,1
Eleginus,nawaga,67.75,42.75,1604:372:4,1.00,1,1,1,1,1,1
Eleginus,nawaga,67.25,43.25,1604:373:1,1.00,1,1,1,1,1,1
Eleginus,nawaga,67.75,43.25,1604:373:3,1.00,1,1,1,1,1,1
Eleginus,nawaga,67.75,43.75,1604:373:4,0.85,0.85,1,1,1,1,1
Eleginus,nawaga,68.25,43.75,1604:383:2,1.00,1,1,1,1,1,1
Eleginus,nawaga,67.75,46.75,1604:476:4,1.00,1,1,1,1,1,1
Eleginus,nawaga,67.75,47.25,1604:477:3,1.00,1,1,1,1,1,1
Eleginus,nawaga,67.75,47.75,1604:477:4,1.00,1,1,1,1,1,1
Eleginus,nawaga,67.75,48.25,1604:478:3,1.00,1,1,1,1,1,1
Eleginus,nawaga,68.25,46.75,1604:486:2,1.00,1,1,1,1,1,1
Eleginus,nawaga,68.25,47.25,1604:487:1,1.00,1,1,1,1,1,1
Eleginus,nawaga,68.25,47.75,1604:487:2,1.00,1,1,1,1,1,1
Eleginus,nawaga,68.75,47.75,1604:487:4,1.00,1,1,1,1,1,1
Eleginus,nawaga,68.25,48.25,1604:488:1,1.00,1,1,1,1,1,1
Eleginus,nawaga,68.25,48.75,1604:488:2,1.00,1,1,1,1,1,1
Eleginus,nawaga,68.75,48.25,1604:488:3,1.00,1,1,1,1,1,1
Eleginus,nawaga,68.75,48.75,1604:488:4,0.99,1,1,1,0.988867059594,1,1
Eleginus,nawaga,69.25,52.25,1605:392:1,0.88,1,1,0.883248730964,1,1,1
Eleginus,nawaga,69.25,52.75,1605:392:2,0.88,1,1,0.883248730964,1,1,1
Eleginus,nawaga,69.75,52.25,1605:392:3,0.84,1,1,0.883248730964,0.947391399258,1,1
Eleginus,nawaga,69.25,53.25,1605:393:1,1.00,1,1,1,1,1,1
Eleginus,nawaga,69.25,53.75,1605:393:2,1.00,1,1,1,1,1,1
Eleginus,nawaga,69.25,54.25,1605:394:1,1.00,1,1,1,1,1,1
Eleginus,nawaga,69.25,54.75,1605:394:2,1.00,1,1,1,1,1,1
Eleginus,nawaga,69.75,54.75,1605:394:4,0.83,1,1,1,0.833879065706,1,1
Eleginus,nawaga,69.25,55.25,1605:495:1,0.85,0.85,1,1,1,1,1
Eleginus,nawaga,69.25,55.75,1605:495:2,0.90,0.9,1,1,1,1,1
Eleginus,nawaga,69.75,55.25,1605:495:3,0.81,1,1,1,0.80768391181,1,1
Eleginus,nawaga,69.75,57.25,1605:497:3,0.89,1,1,1,0.890635232482,1,1
Eleginus,nawaga,69.75,57.75,1605:497:4,1.00,1,1,1,1,1,1
Eleginus,nawaga,69.75,58.25,1605:498:3,1.00,1,1,1,1,1,1
Eleginus,nawaga,69.75,58.75,1605:498:4,1.00,1,1,1,1,1,1
Eleginus,nawaga,70.25,52.75,1705:102:2,0.86,1,1,1,0.860074219603,1,1
Eleginus,nawaga,70.25,53.25,1705:103:1,0.81,1,1,1,0.812049770792,1,1
Eleginus,nawaga,70.75,55.25,1705:205:3,0.84,1,1,1,0.844793713163,1,1
Eleginus,nawaga,70.75,55.75,1705:205:4,0.88,1,1,1,0.875354726042,1,1
Eleginus,nawaga,70.75,56.75,1705:206:4,0.84,0.95,1,1,0.886269373499,1,1
Eleginus,nawaga,70.25,57.25,1705:207:1,0.96,1,1,1,0.956123117223,1,1
Eleginus,nawaga,70.25,57.75,1705:207:2,0.97,1,1,1,0.973586553154,1,1
Eleginus,nawaga,70.75,57.25,1705:207:3,0.94,1,1,1,0.936476751801,1,1
Eleginus,nawaga,70.75,57.75,1705:207:4,0.97,1,1,1,0.973586553154,1,1
Eleginus,nawaga,70.25,58.25,1705:208:1,0.97,1,1,1,0.973586553154,1,1
Eleginus,nawaga,71.75,55.75,1705:215:4,0.82,1,1,1,0.816415629775,1,1
Eleginus,nawaga,71.25,56.25,1705:216:1,0.81,1,1,1,0.812049770792,1,1


Occurrence cells used for creating environmental envelope (n = 8)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Eleginus,nawaga,57.25,24.25,1502:374:1,27,7.69,6.09,2669,0.25,10
Eleginus,nawaga,66.75,-162.75,7616:362:4,10,1.5,30.72,873,0.56,10
Eleginus,nawaga,67.25,41.25,1604:371:1,25,2.29,31.25,855,0.23,6
Eleginus,nawaga,67.25,-173.25,7617:373:1,29,-0.28,31.45,583,0.58,9
Eleginus,nawaga,67.25,-172.75,7617:372:2,34,-0.13,31.46,524,0.56,10
Eleginus,nawaga,68.75,53.75,1605:383:4,2,1.17,33.02,511,0.47,2
Eleginus,nawaga,69.25,53.25,1605:393:1,30,0.98,33.02,546,0.4,59
Eleginus,nawaga,72.75,70.75,1707:120:4,3,-1.56,26.88,574,0.61,1
