Mapping parameters for Sardinops sagax (South American pilchard)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51 |  57 |  61 |  67 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,61,-47,-145,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,22,95,200
Temperature (°C),1,3.81,13.49,25.06,29.26
Salinity (psu),1,30.27,33.29,35.77,37.69
Primary Production,1,78,470,1739,3094
Sea Ice Concentration,1,-1,0,0,0.33
Distance to Land (km),0,0,8,128,559
 

Map data (HSPEC) for predicted occurrences (n = 7525): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Sardinops,sagax,18.75,71.25,1107:381:3,0.32,,,,,,
Sardinops,sagax,18.25,71.75,1107:381:2,0.32,,,,,,
Sardinops,sagax,18.25,71.25,1107:381:1,0.28,,,,,,
Sardinops,sagax,18.75,70.75,1107:380:4,0.22,,,,,,
Sardinops,sagax,18.75,70.25,1107:380:3,0.32,,,,,,
Sardinops,sagax,18.25,70.75,1107:380:2,0.32,,,,,,
Sardinops,sagax,17.75,73.25,1107:373:3,0.24,,,,,,
Sardinops,sagax,17.75,72.25,1107:372:3,0.26,,,,,,
Sardinops,sagax,17.25,72.25,1107:372:1,0.26,,,,,,
Sardinops,sagax,17.75,71.75,1107:371:4,0.27,,,,,,
Sardinops,sagax,17.75,71.25,1107:371:3,0.27,,,,,,
Sardinops,sagax,17.25,71.75,1107:371:2,0.27,,,,,,
Sardinops,sagax,17.75,70.75,1107:370:4,0.27,,,,,,
Sardinops,sagax,16.75,72.75,1107:362:4,0.21,,,,,,
Sardinops,sagax,16.75,72.25,1107:362:3,0.21,,,,,,
Sardinops,sagax,16.25,72.75,1107:362:2,0.21,,,,,,
Sardinops,sagax,10.25,79.25,1107:209:1,0.20,,,,,,
Sardinops,sagax,19.75,69.75,1106:499:4,0.34,,,,,,
Sardinops,sagax,19.25,69.75,1106:499:2,0.34,,,,,,
Sardinops,sagax,19.25,57.75,1105:497:2,0.24,,,,,,
Sardinops,sagax,18.75,58.25,1105:488:3,0.33,,,,,,
Sardinops,sagax,18.75,57.25,1105:487:3,0.23,,,,,,
Sardinops,sagax,18.25,57.25,1105:487:1,0.36,,,,,,
Sardinops,sagax,18.25,56.25,1105:486:1,0.26,,,,,,
Sardinops,sagax,17.75,56.75,1105:476:4,0.22,,,,,,
Sardinops,sagax,17.75,56.25,1105:476:3,0.26,,,,,,
Sardinops,sagax,17.75,55.75,1105:475:4,0.25,,,,,,
Sardinops,sagax,17.75,55.25,1105:475:3,0.22,,,,,,
Sardinops,sagax,17.25,55.25,1105:475:1,0.21,,,,,,
Sardinops,sagax,17.25,54.75,1105:374:2,0.34,,,,,,
Sardinops,sagax,15.75,51.75,1105:351:4,0.37,,,,,,
Sardinops,sagax,15.25,51.75,1105:351:2,0.37,,,,,,
Sardinops,sagax,15.25,51.25,1105:351:1,0.32,,,,,,
Sardinops,sagax,15.25,50.75,1105:350:2,0.33,,,,,,
Sardinops,sagax,15.25,50.25,1105:350:1,0.25,,,,,,
Sardinops,sagax,14.75,50.75,1105:140:4,0.28,,,,,,
Sardinops,sagax,14.75,50.25,1105:140:3,0.30,,,,,,
Sardinops,sagax,12.25,50.75,1105:120:2,0.32,,,,,,
Sardinops,sagax,11.25,51.25,1105:111:1,0.25,,,,,,
Sardinops,sagax,11.75,50.75,1105:110:4,0.33,,,,,,
Sardinops,sagax,11.75,50.25,1105:110:3,0.33,,,,,,
Sardinops,sagax,10.75,51.25,1105:101:3,0.37,,,,,,
Sardinops,sagax,14.75,49.75,1104:249:4,0.20,,,,,,
Sardinops,sagax,11.75,49.75,1104:219:4,0.23,,,,,,
Sardinops,sagax,11.25,49.75,1104:219:2,0.23,,,,,,
Sardinops,sagax,11.25,49.25,1104:219:1,0.23,,,,,,
Sardinops,sagax,9.75,108.75,1010:498:4,0.23,,,,,,
Sardinops,sagax,9.75,108.25,1010:498:3,0.23,,,,,,
Sardinops,sagax,9.25,108.75,1010:498:2,0.22,,,,,,
Sardinops,sagax,9.25,108.25,1010:498:1,0.30,,,,,,
Sardinops,sagax,9.75,107.75,1010:497:4,0.36,,,,,,
Sardinops,sagax,9.75,107.25,1010:497:3,0.36,,,,,,
Sardinops,sagax,9.25,107.75,1010:497:2,0.36,,,,,,
Sardinops,sagax,9.25,107.25,1010:497:1,0.36,,,,,,
Sardinops,sagax,9.75,106.75,1010:496:4,0.28,,,,,,
Sardinops,sagax,9.75,106.25,1010:496:3,0.23,,,,,,
Sardinops,sagax,9.25,106.75,1010:496:2,0.36,,,,,,
Sardinops,sagax,9.25,106.25,1010:496:1,0.36,,,,,,
Sardinops,sagax,9.25,105.75,1010:495:2,0.22,,,,,,
Sardinops,sagax,8.75,108.25,1010:488:3,0.23,,,,,,
Sardinops,sagax,8.25,108.25,1010:488:1,0.21,,,,,,
Sardinops,sagax,8.75,107.75,1010:487:4,0.30,,,,,,
Sardinops,sagax,8.75,107.25,1010:487:3,0.31,,,,,,
Sardinops,sagax,8.25,107.75,1010:487:2,0.27,,,,,,
Sardinops,sagax,8.25,107.25,1010:487:1,0.31,,,,,,
Sardinops,sagax,8.75,106.75,1010:486:4,0.25,,,,,,
Sardinops,sagax,8.75,106.25,1010:486:3,0.28,,,,,,
Sardinops,sagax,8.25,106.75,1010:486:2,0.25,,,,,,
Sardinops,sagax,8.25,106.25,1010:486:1,0.26,,,,,,
Sardinops,sagax,8.75,105.75,1010:485:4,0.22,,,,,,
Sardinops,sagax,8.25,105.75,1010:485:2,0.22,,,,,,
Sardinops,sagax,8.25,105.25,1010:485:1,0.22,,,,,,
Sardinops,sagax,7.75,107.75,1010:477:4,0.20,,,,,,
Sardinops,sagax,7.75,107.25,1010:477:3,0.21,,,,,,
Sardinops,sagax,7.75,106.75,1010:476:4,0.21,,,,,,
Sardinops,sagax,7.75,106.25,1010:476:3,0.23,,,,,,
Sardinops,sagax,7.25,106.25,1010:476:1,0.20,,,,,,
Sardinops,sagax,7.75,105.75,1010:475:4,0.21,,,,,,
Sardinops,sagax,7.75,105.25,1010:475:3,0.21,,,,,,
Sardinops,sagax,7.25,105.25,1010:475:1,0.21,,,,,,
Sardinops,sagax,6.25,80.75,1008:360:2,0.20,,,,,,
Sardinops,sagax,6.25,80.25,1008:360:1,0.20,,,,,,
Sardinops,sagax,9.75,79.75,1007:499:4,0.22,,,,,,
Sardinops,sagax,9.75,79.25,1007:499:3,0.22,,,,,,
Sardinops,sagax,9.25,79.75,1007:499:2,0.22,,,,,,
Sardinops,sagax,9.25,79.25,1007:499:1,0.22,,,,,,
Sardinops,sagax,9.75,78.75,1007:498:4,0.24,,,,,,
Sardinops,sagax,9.25,78.75,1007:498:2,0.24,,,,,,
Sardinops,sagax,9.25,78.25,1007:498:1,0.24,,,,,,
Sardinops,sagax,8.75,79.75,1007:489:4,0.28,,,,,,
Sardinops,sagax,8.75,79.25,1007:489:3,0.28,,,,,,
Sardinops,sagax,8.25,79.75,1007:489:2,0.28,,,,,,
Sardinops,sagax,8.75,78.75,1007:488:4,0.29,,,,,,
Sardinops,sagax,8.75,78.25,1007:488:3,0.29,,,,,,
Sardinops,sagax,8.25,78.25,1007:488:1,0.21,,,,,,
Sardinops,sagax,8.25,77.75,1007:487:2,0.21,,,,,,
Sardinops,sagax,8.25,77.25,1007:487:1,0.23,,,,,,
Sardinops,sagax,7.75,79.75,1007:479:4,0.29,,,,,,
Sardinops,sagax,7.25,79.75,1007:479:2,0.29,,,,,,
Sardinops,sagax,7.75,78.25,1007:478:3,0.24,,,,,,
Sardinops,sagax,7.25,77.75,1007:477:2,0.23,,,,,,
Sardinops,sagax,7.25,77.25,1007:477:1,0.24,,,,,,
Sardinops,sagax,6.75,79.75,1007:469:4,0.27,,,,,,
Sardinops,sagax,6.25,79.75,1007:469:2,0.27,,,,,,
Sardinops,sagax,51.75,-131.25,7513:111:3,0.40,,,,,,
Sardinops,sagax,50.75,-129.25,7512:209:3,0.40,,,,,,
Sardinops,sagax,50.25,-127.25,7512:207:1,0.40,,,,,,
Sardinops,sagax,50.75,-126.75,7512:206:4,0.44,,,,,,
Sardinops,sagax,50.75,-126.25,7512:206:3,0.44,,,,,,
Sardinops,sagax,50.25,-126.25,7512:206:1,0.43,,,,,,
Sardinops,sagax,46.75,-130.75,7413:360:4,0.47,,,,,,
Sardinops,sagax,49.75,-127.75,7412:497:4,0.46,,,,,,
Sardinops,sagax,48.75,-126.25,7412:486:3,0.42,,,,,,
Sardinops,sagax,43.25,-124.75,7412:134:2,0.58,,,,,,
Sardinops,sagax,41.75,-124.25,7412:114:3,0.54,,,,,,
Sardinops,sagax,40.75,-124.25,7412:104:3,0.42,,,,,,
Sardinops,sagax,40.25,-124.75,7412:104:2,0.57,,,,,,
Sardinops,sagax,25.25,-110.25,7211:350:1,0.52,,,,,,
Sardinops,sagax,27.25,-109.75,7210:479:2,0.55,,,,,,
Sardinops,sagax,22.75,-105.75,7210:225:4,0.55,,,,,,
Sardinops,sagax,22.25,-105.75,7210:225:2,0.58,,,,,,
Sardinops,sagax,21.75,-105.75,7210:215:4,0.56,,,,,,
Sardinops,sagax,21.75,-105.25,7210:215:3,0.56,,,,,,
Sardinops,sagax,21.25,-105.75,7210:215:2,0.56,,,,,,
Sardinops,sagax,21.25,-105.25,7210:215:1,0.56,,,,,,
Sardinops,sagax,20.75,-105.75,7210:205:4,0.54,,,,,,
Sardinops,sagax,20.75,-105.25,7210:205:3,0.54,,,,,,
Sardinops,sagax,20.25,-105.75,7210:205:2,0.54,,,,,,
Sardinops,sagax,20.25,-105.25,7210:205:1,0.54,,,,,,
Sardinops,sagax,19.25,-110.75,7111:390:2,0.56,,,,,,
Sardinops,sagax,18.75,-111.25,7111:381:3,0.52,,,,,,
Sardinops,sagax,18.75,-110.75,7111:380:4,0.48,,,,,,
Sardinops,sagax,19.75,-105.25,7110:495:3,0.50,,,,,,
Sardinops,sagax,19.25,-105.25,7110:495:1,0.50,,,,,,
Sardinops,sagax,19.25,-104.75,7110:394:2,0.43,,,,,,
Sardinops,sagax,19.25,-104.25,7110:394:1,0.43,,,,,,
Sardinops,sagax,1.25,-91.75,7009:111:2,0.44,,,,,,
Sardinops,sagax,1.75,-79.25,7007:219:3,0.42,,,,,,
Sardinops,sagax,1.25,-79.75,7007:219:2,0.42,,,,,,
Sardinops,sagax,1.75,-78.75,7007:218:4,0.42,,,,,,
Sardinops,sagax,0.75,-79.75,7007:209:4,0.50,,,,,,
Sardinops,sagax,-43.25,-75.25,5407:235:1,0.55,,,,,,
Sardinops,sagax,-43.75,-1.75,5400:131:4,0.49,,,,,,
Sardinops,sagax,-43.75,-1.25,5400:131:3,0.50,,,,,,
Sardinops,sagax,-38.75,-73.25,5307:383:3,0.40,,,,,,
Sardinops,sagax,-37.75,-73.25,5307:373:3,0.45,,,,,,
Sardinops,sagax,-35.25,-72.75,5307:352:2,0.40,,,,,,
Sardinops,sagax,-31.75,-71.25,5307:111:3,0.50,,,,,,
Sardinops,sagax,-26.25,-80.25,5208:360:1,0.51,,,,,,
Sardinops,sagax,-21.25,-81.75,5208:111:2,0.45,,,,,,
Sardinops,sagax,-26.25,-79.75,5207:469:2,0.57,,,,,,
Sardinops,sagax,-13.75,-76.75,5107:236:4,0.52,,,,,,
Sardinops,sagax,-13.25,-76.25,5107:236:1,0.51,,,,,,
Sardinops,sagax,-12.75,-77.25,5107:227:3,0.43,,,,,,
Sardinops,sagax,-12.25,-77.75,5107:227:2,0.42,,,,,,
Sardinops,sagax,-11.25,-77.75,5107:217:2,0.53,,,,,,
Sardinops,sagax,-8.25,-80.25,5008:380:1,0.59,,,,,,
Sardinops,sagax,-6.25,-81.25,5008:361:1,0.46,,,,,,
Sardinops,sagax,-6.75,-80.75,5008:360:4,0.56,,,,,,
Sardinops,sagax,-6.25,-80.75,5008:360:2,0.48,,,,,,
Sardinops,sagax,-5.75,-81.25,5008:351:3,0.59,,,,,,
Sardinops,sagax,-4.75,-81.25,5008:141:3,0.42,,,,,,
Sardinops,sagax,-8.75,-78.75,5007:488:4,0.59,,,,,,
Sardinops,sagax,-7.75,-14.25,5001:374:3,0.42,,,,,,
Sardinops,sagax,-44.25,175.75,3417:245:2,0.53,,,,,,
Sardinops,sagax,-43.25,176.75,3417:236:2,0.56,,,,,,
Sardinops,sagax,-43.75,175.25,3417:235:3,0.56,,,,,,
Sardinops,sagax,-44.75,172.75,3417:142:4,0.57,,,,,,
Sardinops,sagax,-43.75,174.25,3417:134:3,0.58,,,,,,
Sardinops,sagax,-46.75,166.25,3416:466:3,0.45,,,,,,
Sardinops,sagax,-46.75,165.75,3416:465:4,0.48,,,,,,
Sardinops,sagax,-46.25,165.75,3416:465:2,0.49,,,,,,
Sardinops,sagax,-40.75,144.25,3414:104:3,0.40,,,,,,
Sardinops,sagax,-43.25,1.25,3400:131:1,0.49,,,,,,
Sardinops,sagax,-42.75,1.25,3400:121:3,0.45,,,,,,
Sardinops,sagax,-42.25,0.25,3400:120:1,0.59,,,,,,
Sardinops,sagax,-37.25,177.75,3317:477:2,0.53,,,,,,
Sardinops,sagax,-38.25,174.25,3317:384:1,0.58,,,,,,
Sardinops,sagax,-38.25,172.75,3317:382:2,0.56,,,,,,
Sardinops,sagax,-32.25,168.25,3316:228:1,0.42,,,,,,
Sardinops,sagax,-35.25,151.25,3315:351:1,0.56,,,,,,
Sardinops,sagax,-34.25,151.75,3315:141:2,0.50,,,,,,
Sardinops,sagax,-38.75,148.25,3314:488:3,0.55,,,,,,
Sardinops,sagax,-38.25,148.25,3314:488:1,0.50,,,,,,
Sardinops,sagax,-39.75,143.75,3314:393:4,0.57,,,,,,
Sardinops,sagax,-36.25,137.75,3313:467:2,0.56,,,,,,
Sardinops,sagax,-36.25,135.75,3313:465:2,0.47,,,,,,
Sardinops,sagax,-35.25,138.25,3313:458:1,0.59,,,,,,
Sardinops,sagax,-35.75,137.75,3313:457:4,0.47,,,,,,
Sardinops,sagax,-35.75,137.25,3313:457:3,0.48,,,,,,
Sardinops,sagax,-35.75,135.75,3313:455:4,0.55,,,,,,
Sardinops,sagax,-35.25,135.25,3313:455:1,0.56,,,,,,
Sardinops,sagax,-34.75,137.25,3313:247:3,0.43,,,,,,
Sardinops,sagax,-34.25,136.25,3313:246:1,0.43,,,,,,
Sardinops,sagax,-33.75,136.75,3313:236:4,0.58,,,,,,
Sardinops,sagax,-34.75,134.25,3313:144:3,0.55,,,,,,
Sardinops,sagax,-33.75,131.75,3313:131:4,0.46,,,,,,
Sardinops,sagax,-33.25,125.25,3312:235:1,0.46,,,,,,
Sardinops,sagax,-34.75,121.75,3312:141:4,0.54,,,,,,
Sardinops,sagax,-34.25,120.75,3312:140:2,0.58,,,,,,
Sardinops,sagax,-33.75,122.25,3312:132:3,0.49,,,,,,
Sardinops,sagax,-35.75,53.25,3305:353:3,0.58,,,,,,
Sardinops,sagax,-36.25,21.25,3302:361:1,0.55,,,,,,
Sardinops,sagax,-36.25,20.75,3302:360:2,0.50,,,,,,
Sardinops,sagax,-35.75,20.25,3302:350:3,0.56,,,,,,
Sardinops,sagax,-34.25,18.75,3301:248:2,0.51,,,,,,
Sardinops,sagax,-33.75,18.25,3301:238:3,0.42,,,,,,
Sardinops,sagax,-33.75,17.75,3301:237:4,0.48,,,,,,
Sardinops,sagax,-31.75,17.25,3301:217:3,0.42,,,,,,
Sardinops,sagax,-30.75,16.75,3301:206:4,0.51,,,,,,
Sardinops,sagax,-31.75,8.25,3300:218:3,0.51,,,,,,
Sardinops,sagax,-21.75,174.75,3217:114:4,0.57,,,,,,
Sardinops,sagax,-29.75,168.25,3216:498:3,0.54,,,,,,
Sardinops,sagax,-29.25,168.25,3216:498:1,0.58,,,,,,
Sardinops,sagax,-29.75,167.75,3216:497:4,0.57,,,,,,
Sardinops,sagax,-28.75,168.25,3216:488:3,0.51,,,,,,
Sardinops,sagax,-28.75,167.75,3216:487:4,0.54,,,,,,
Sardinops,sagax,-25.75,163.25,3216:353:3,0.43,,,,,,
Sardinops,sagax,-25.75,162.25,3216:352:3,0.40,,,,,,
Sardinops,sagax,-25.25,162.75,3216:352:2,0.41,,,,,,
Sardinops,sagax,-25.25,162.25,3216:352:1,0.41,,,,,,
Sardinops,sagax,-25.75,161.75,3216:351:4,0.40,,,,,,
Sardinops,sagax,-21.75,167.25,3216:217:3,0.51,,,,,,
Sardinops,sagax,-20.25,169.75,3216:209:2,0.56,,,,,,
Sardinops,sagax,-20.75,167.25,3216:207:3,0.55,,,,,,
Sardinops,sagax,-20.75,166.75,3216:206:4,0.59,,,,,,
Sardinops,sagax,-20.25,166.75,3216:206:2,0.58,,,,,,
Sardinops,sagax,-21.25,161.75,3216:111:2,0.46,,,,,,
Sardinops,sagax,-20.75,161.75,3216:101:4,0.46,,,,,,
Sardinops,sagax,-20.75,161.25,3216:101:3,0.48,,,,,,
Sardinops,sagax,-20.25,161.25,3216:101:1,0.58,,,,,,
Sardinops,sagax,-20.75,160.75,3216:100:4,0.49,,,,,,
Sardinops,sagax,-29.25,159.25,3215:499:1,0.53,,,,,,
Sardinops,sagax,-26.25,153.75,3215:363:2,0.54,,,,,,
Sardinops,sagax,-22.25,159.25,3215:229:1,0.40,,,,,,
Sardinops,sagax,-22.25,155.75,3215:225:2,0.41,,,,,,
Sardinops,sagax,-22.25,155.25,3215:225:1,0.51,,,,,,
Sardinops,sagax,-21.75,159.75,3215:219:4,0.43,,,,,,
Sardinops,sagax,-21.75,159.25,3215:219:3,0.51,,,,,,
Sardinops,sagax,-21.25,158.75,3215:218:2,0.46,,,,,,
Sardinops,sagax,-21.25,155.75,3215:215:2,0.43,,,,,,
Sardinops,sagax,-24.25,152.75,3215:142:2,0.52,,,,,,
Sardinops,sagax,-22.75,153.25,3215:123:3,0.53,,,,,,
Sardinops,sagax,-21.25,153.25,3215:113:1,0.59,,,,,,
Sardinops,sagax,-21.75,152.25,3215:112:3,0.45,,,,,,
Sardinops,sagax,-21.25,152.25,3215:112:1,0.52,,,,,,
Sardinops,sagax,-21.25,151.75,3215:111:2,0.41,,,,,,
Sardinops,sagax,-20.75,154.25,3215:104:3,0.47,,,,,,
Sardinops,sagax,-20.75,152.75,3215:102:4,0.54,,,,,,
Sardinops,sagax,-20.75,151.25,3215:101:3,0.47,,,,,,
Sardinops,sagax,-21.25,149.25,3214:219:1,0.48,,,,,,
Sardinops,sagax,-20.25,148.75,3214:208:2,0.45,,,,,,
Sardinops,sagax,-27.25,112.75,3211:372:2,0.42,,,,,,
Sardinops,sagax,-26.75,112.75,3211:362:4,0.58,,,,,,
Sardinops,sagax,-25.25,113.25,3211:353:1,0.51,,,,,,
Sardinops,sagax,-20.25,118.75,3211:208:2,0.59,,,,,,
Sardinops,sagax,-20.25,118.25,3211:208:1,0.59,,,,,,
Sardinops,sagax,-20.75,115.75,3211:205:4,0.54,,,,,,
Sardinops,sagax,-22.25,47.75,3204:227:2,0.41,,,,,,
Sardinops,sagax,-21.75,43.25,3204:113:3,0.55,,,,,,
Sardinops,sagax,-21.25,43.75,3204:113:2,0.55,,,,,,
Sardinops,sagax,-21.25,43.25,3204:113:1,0.55,,,,,,
Sardinops,sagax,-20.75,44.25,3204:104:3,0.51,,,,,,
Sardinops,sagax,-20.25,44.25,3204:104:1,0.51,,,,,,
Sardinops,sagax,-20.75,43.75,3204:103:4,0.49,,,,,,
Sardinops,sagax,-29.75,30.75,3203:390:4,0.45,,,,,,
Sardinops,sagax,-29.25,15.25,3201:495:1,0.44,,,,,,
Sardinops,sagax,-27.25,15.25,3201:475:1,0.46,,,,,,
Sardinops,sagax,-26.75,14.75,3201:364:4,0.52,,,,,,
Sardinops,sagax,-23.25,13.75,3201:133:2,0.54,,,,,,
Sardinops,sagax,-22.25,14.25,3201:124:1,0.43,,,,,,
Sardinops,sagax,-20.25,12.75,3201:102:2,0.41,,,,,,
Sardinops,sagax,-19.25,178.75,3117:498:2,0.43,,,,,,
Sardinops,sagax,-19.25,178.25,3117:498:1,0.43,,,,,,
Sardinops,sagax,-18.25,179.25,3117:489:1,0.41,,,,,,
Sardinops,sagax,-18.75,178.25,3117:488:3,0.53,,,,,,
Sardinops,sagax,-18.75,177.75,3117:487:4,0.49,,,,,,
Sardinops,sagax,-17.75,178.75,3117:478:4,0.50,,,,,,
Sardinops,sagax,-17.25,178.75,3117:478:2,0.50,,,,,,
Sardinops,sagax,-17.25,178.25,3117:478:1,0.50,,,,,,
Sardinops,sagax,-17.75,177.25,3117:477:3,0.42,,,,,,
Sardinops,sagax,-17.25,177.75,3117:477:2,0.49,,,,,,
Sardinops,sagax,-17.25,177.25,3117:477:1,0.42,,,,,,
Sardinops,sagax,-16.25,179.25,3117:469:1,0.42,,,,,,
Sardinops,sagax,-16.75,178.75,3117:468:4,0.41,,,,,,
Sardinops,sagax,-16.75,178.25,3117:468:3,0.41,,,,,,
Sardinops,sagax,-16.25,178.75,3117:468:2,0.41,,,,,,
Sardinops,sagax,-16.25,178.25,3117:468:1,0.41,,,,,,
Sardinops,sagax,-16.75,177.75,3117:467:4,0.40,,,,,,
Sardinops,sagax,-19.25,170.25,3117:390:1,0.43,,,,,,
Sardinops,sagax,-19.75,169.75,3116:499:4,0.46,,,,,,
Sardinops,sagax,-19.75,169.25,3116:499:3,0.49,,,,,,
Sardinops,sagax,-19.25,169.75,3116:499:2,0.47,,,,,,
Sardinops,sagax,-19.25,169.25,3116:499:1,0.48,,,,,,
Sardinops,sagax,-19.75,165.75,3116:495:4,0.59,,,,,,
Sardinops,sagax,-18.75,169.25,3116:489:3,0.42,,,,,,
Sardinops,sagax,-17.25,168.25,3116:478:1,0.40,,,,,,
Sardinops,sagax,-19.25,163.75,3116:393:2,0.40,,,,,,
Sardinops,sagax,-19.25,160.25,3116:390:1,0.46,,,,,,
Sardinops,sagax,-18.75,164.25,3116:384:3,0.52,,,,,,
Sardinops,sagax,-18.25,164.25,3116:384:1,0.49,,,,,,
Sardinops,sagax,-18.75,163.75,3116:383:4,0.50,,,,,,
Sardinops,sagax,-18.75,163.25,3116:383:3,0.41,,,,,,
Sardinops,sagax,-18.25,163.25,3116:383:1,0.48,,,,,,
Sardinops,sagax,-18.75,162.75,3116:382:4,0.52,,,,,,
Sardinops,sagax,-18.25,162.75,3116:382:2,0.51,,,,,,
Sardinops,sagax,-17.75,163.25,3116:373:3,0.43,,,,,,
Sardinops,sagax,-17.75,162.75,3116:372:4,0.40,,,,,,
Sardinops,sagax,-19.25,159.75,3115:499:2,0.44,,,,,,
Sardinops,sagax,-19.25,158.25,3115:498:1,0.43,,,,,,
Sardinops,sagax,-19.25,152.25,3115:392:1,0.55,,,,,,
Sardinops,sagax,-19.25,150.25,3115:390:1,0.48,,,,,,
Sardinops,sagax,-18.75,152.25,3115:382:3,0.43,,,,,,
Sardinops,sagax,-17.75,151.75,3115:371:4,0.53,,,,,,
Sardinops,sagax,-17.75,151.25,3115:371:3,0.46,,,,,,
Sardinops,sagax,-17.25,151.75,3115:371:2,0.53,,,,,,
Sardinops,sagax,-17.25,151.25,3115:371:1,0.40,,,,,,
Sardinops,sagax,-17.75,150.75,3115:370:4,0.49,,,,,,
Sardinops,sagax,-17.25,150.25,3115:370:1,0.40,,,,,,
Sardinops,sagax,-18.25,149.75,3114:489:2,0.48,,,,,,
Sardinops,sagax,-18.75,148.75,3114:488:4,0.52,,,,,,
Sardinops,sagax,-18.75,147.75,3114:487:4,0.52,,,,,,
Sardinops,sagax,-18.25,147.75,3114:487:2,0.57,,,,,,
Sardinops,sagax,-18.25,146.25,3114:486:1,0.48,,,,,,
Sardinops,sagax,-17.25,149.75,3114:479:2,0.42,,,,,,
Sardinops,sagax,-17.75,148.75,3114:478:4,0.41,,,,,,
Sardinops,sagax,-17.75,148.25,3114:478:3,0.48,,,,,,
Sardinops,sagax,-17.25,148.25,3114:478:1,0.46,,,,,,
Sardinops,sagax,-17.25,146.25,3114:476:1,0.40,,,,,,
Sardinops,sagax,-17.25,145.75,3114:475:2,0.58,,,,,,
Sardinops,sagax,-16.25,148.25,3114:468:1,0.57,,,,,,
Sardinops,sagax,-16.75,147.75,3114:467:4,0.45,,,,,,
Sardinops,sagax,-16.25,147.75,3114:467:2,0.47,,,,,,
Sardinops,sagax,-16.75,146.75,3114:466:4,0.49,,,,,,
Sardinops,sagax,-16.25,146.25,3114:466:1,0.50,,,,,,
Sardinops,sagax,-16.75,145.75,3114:465:4,0.57,,,,,,
Sardinops,sagax,-17.75,140.25,3114:370:3,0.51,,,,,,
Sardinops,sagax,-17.25,140.75,3114:370:2,0.40,,,,,,
Sardinops,sagax,-17.25,140.25,3114:370:1,0.51,,,,,,
Sardinops,sagax,-16.75,141.25,3114:361:3,0.44,,,,,,
Sardinops,sagax,-16.25,141.25,3114:361:1,0.44,,,,,,
Sardinops,sagax,-16.75,140.75,3114:360:4,0.45,,,,,,
Sardinops,sagax,-16.75,140.25,3114:360:3,0.45,,,,,,
Sardinops,sagax,-16.25,140.75,3114:360:2,0.45,,,,,,
Sardinops,sagax,-16.25,140.25,3114:360:1,0.45,,,,,,
Sardinops,sagax,-14.75,145.75,3114:245:4,0.57,,,,,,
Sardinops,sagax,-14.75,145.25,3114:245:3,0.57,,,,,,
Sardinops,sagax,-14.25,145.75,3114:245:2,0.50,,,,,,
Sardinops,sagax,-14.25,145.25,3114:245:1,0.57,,,,,,
Sardinops,sagax,-13.75,146.75,3114:236:4,0.47,,,,,,
Sardinops,sagax,-10.25,148.75,3114:208:2,0.43,,,,,,
Sardinops,sagax,-10.25,148.25,3114:208:1,0.43,,,,,,
Sardinops,sagax,-10.25,147.75,3114:207:2,0.45,,,,,,
Sardinops,sagax,-10.25,145.75,3114:205:2,0.47,,,,,,
Sardinops,sagax,-10.25,145.25,3114:205:1,0.47,,,,,,
Sardinops,sagax,-14.25,144.75,3114:144:2,0.57,,,,,,
Sardinops,sagax,-14.25,144.25,3114:144:1,0.57,,,,,,
Sardinops,sagax,-14.25,143.75,3114:143:2,0.54,,,,,,
Sardinops,sagax,-13.75,144.75,3114:134:4,0.56,,,,,,
Sardinops,sagax,-13.75,144.25,3114:134:3,0.56,,,,,,
Sardinops,sagax,-13.25,144.25,3114:134:1,0.56,,,,,,
Sardinops,sagax,-13.75,143.75,3114:133:4,0.55,,,,,,
Sardinops,sagax,-13.25,143.75,3114:133:2,0.55,,,,,,
Sardinops,sagax,-12.25,144.25,3114:124:1,0.54,,,,,,
Sardinops,sagax,-12.75,143.75,3114:123:4,0.54,,,,,,
Sardinops,sagax,-12.75,143.25,3114:123:3,0.54,,,,,,
Sardinops,sagax,-12.25,143.75,3114:123:2,0.51,,,,,,
Sardinops,sagax,-12.25,143.25,3114:123:1,0.54,,,,,,
Sardinops,sagax,-11.75,144.25,3114:114:3,0.51,,,,,,
Sardinops,sagax,-11.25,144.25,3114:114:1,0.51,,,,,,
Sardinops,sagax,-11.75,142.75,3114:112:4,0.42,,,,,,
Sardinops,sagax,-11.25,142.75,3114:112:2,0.40,,,,,,
Sardinops,sagax,-11.25,142.25,3114:112:1,0.42,,,,,,
Sardinops,sagax,-10.75,144.25,3114:104:3,0.48,,,,,,
Sardinops,sagax,-10.25,144.75,3114:104:2,0.48,,,,,,
