Mapping parameters for Scarus psittacus (Common parrotfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,36,-35,30,-123

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,4,14,25
Temperature (°C),1,20,24.77,28.91,29.53
Salinity (psu),1,30.62,33.95,35.93,39.5
Primary Production,1,81,212,1036,2642
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,15,204,1183
 

Map data (HSPEC) for predicted occurrences (n = 4298): 
Scarus,psittacus,-5.25,137.75,3013:457:2,0.36,1,1,0.75975975975976,0.47571606475716,1,1
Scarus,psittacus,-5.75,137.25,3013:457:3,0.23,0.63636363636364,1,0.75975975975976,0.48007471980075,1,1
Scarus,psittacus,-7.75,137.75,3013:477:4,0.31,1,1,0.97297297297297,0.32067247820672,1,1
Scarus,psittacus,-8.25,138.25,3013:488:1,0.39,1,1,1,0.38916562889166,1,1
Scarus,psittacus,-8.75,138.25,3013:488:3,0.20,0.27272727272727,1,1,0.74159402241594,1,1
Scarus,psittacus,-9.75,136.75,3013:496:4,0.36,0.36363636363636,1,1,0.99937733499377,1,1
Scarus,psittacus,-3.75,144.75,3014:134:4,0.21,1,0.79032258064516,1,0.27023661270237,1,1
Scarus,psittacus,-0.75,145.25,3014:205:3,0.24,1,0.24193548387097,1,1,1,1
Scarus,psittacus,-0.75,145.75,3014:205:4,0.24,1,0.24193548387097,1,1,1,1
Scarus,psittacus,-1.75,146.75,3014:216:4,0.31,1,0.30645161290323,1,1,1,1
Scarus,psittacus,-1.75,147.25,3014:217:3,0.21,1,0.20967741935484,1,1,1,1
Scarus,psittacus,-2.25,147.25,3014:227:1,0.31,1,0.30645161290323,1,1,1,1
Scarus,psittacus,-2.25,147.75,3014:227:2,0.31,1,0.30645161290323,1,1,1,1
Scarus,psittacus,-2.75,147.25,3014:227:3,0.31,1,0.30645161290323,1,1,1,1
Scarus,psittacus,-3.25,148.25,3014:238:1,0.24,1,0.24193548387097,1,1,1,1
Scarus,psittacus,-4.75,149.25,3014:249:3,0.37,1,0.37096774193548,1,1,1,1
Scarus,psittacus,-4.75,149.75,3014:249:4,0.37,1,0.37096774193548,1,1,1,1
Scarus,psittacus,-4.75,150.25,3015:140:3,0.27,1,0.2741935483871,1,1,1,1
Scarus,psittacus,-4.25,151.75,3015:141:2,0.21,1,0.20967741935484,1,1,1,1
Scarus,psittacus,-4.75,151.25,3015:141:3,0.21,1,0.20967741935484,1,1,1,1
Scarus,psittacus,-4.75,151.75,3015:141:4,0.21,1,0.20967741935484,1,1,1,1
Scarus,psittacus,-5.25,152.25,3015:352:1,0.34,1,0.33870967741936,1,1,1,1
Scarus,psittacus,-5.25,154.75,3015:354:2,0.29,1,0.29032258064516,1,1,1,1
Scarus,psittacus,-5.75,154.75,3015:354:4,0.29,1,0.29032258064516,1,1,1,1
Scarus,psittacus,-8.75,150.75,3015:380:4,0.27,1,1,1,0.27480916030534,1,1
Scarus,psittacus,-5.75,155.25,3015:455:3,0.26,1,0.25806451612903,1,1,1,1
Scarus,psittacus,-6.25,156.25,3015:466:1,0.34,1,0.33870967741936,1,1,1,1
Scarus,psittacus,-6.75,156.25,3015:466:3,0.34,1,0.33870967741936,1,1,1,1
Scarus,psittacus,-6.75,156.75,3015:466:4,0.34,1,0.33870967741936,1,1,1,1
Scarus,psittacus,-6.75,157.25,3015:467:3,0.31,1,0.30645161290323,1,1,1,1
Scarus,psittacus,-6.25,159.25,3015:469:1,0.24,1,0.24193548387097,1,1,1,1
Scarus,psittacus,-7.75,159.25,3015:479:3,0.39,1,0.38709677419355,1,1,1,1
Scarus,psittacus,-7.75,159.75,3015:479:4,0.39,1,0.38709677419355,1,1,1,1
Scarus,psittacus,-7.75,160.75,3016:370:4,0.34,1,0.33870967741936,1,1,1,1
Scarus,psittacus,-8.25,178.25,3017:488:1,0.31,1,0.30645161290323,1,1,1,1
Scarus,psittacus,-8.25,179.25,3017:489:1,0.31,1,0.30645161290323,1,1,1,1
Scarus,psittacus,-8.75,179.25,3017:489:3,0.30,1,0.30645161290323,1,0.99236641221374,1,1
Scarus,psittacus,-16.75,43.75,3104:363:4,0.36,0.36363636363636,1,1,0.99190535491905,1,1
Scarus,psittacus,-10.75,60.75,3106:100:4,0.34,1,1,1,0.33587786259542,1,1
Scarus,psittacus,-10.75,127.25,3112:207:3,0.36,0.36363636363636,1,1,1,1,1
Scarus,psittacus,-10.75,128.75,3112:208:4,0.27,0.27272727272727,1,1,1,1,1
Scarus,psittacus,-14.75,128.75,3112:248:4,0.37,1,1,1,0.36799501867995,1,1
Scarus,psittacus,-19.25,120.75,3112:390:2,0.36,0.36363636363636,1,1,1,1,1
Scarus,psittacus,-11.25,134.25,3113:114:1,0.35,0.36363636363636,1,1,0.97011207970112,1,1
Scarus,psittacus,-11.25,135.25,3113:215:1,0.36,0.36363636363636,1,1,0.99688667496887,1,1
Scarus,psittacus,-17.25,140.75,3114:370:2,0.37,1,1,1,0.37359900373599,1,1
Scarus,psittacus,-17.75,140.75,3114:370:4,0.31,1,1,1,0.30821917808219,1,1
Scarus,psittacus,-28.75,114.25,3211:384:3,0.24,1,0.45492662473795,1,0.51908396946565,1,1
Scarus,psittacus,-29.25,114.25,3211:394:1,0.39,1,0.38993710691824,1,1,1,1
Scarus,psittacus,-29.25,114.75,3211:394:2,0.39,1,0.38993710691824,1,1,1,1
Scarus,psittacus,-29.75,114.75,3211:394:4,0.39,1,0.38993710691824,1,1,1,1
Scarus,psittacus,-20.25,149.75,3214:209:2,0.35,1,1,1,0.35114503816794,1,1
Scarus,psittacus,-23.75,152.75,3215:132:4,0.27,0.27272727272727,1,1,1,1,1
Scarus,psittacus,-24.25,152.25,3215:142:1,0.20,1,0.9748427672956,1,0.20610687022901,1,1
Scarus,psittacus,-28.75,167.75,3216:487:4,0.35,1,0.34591194968553,1,1,1,1
Scarus,psittacus,-28.75,168.25,3216:488:3,0.33,1,0.33333333333333,1,1,1,1
Scarus,psittacus,-29.25,167.75,3216:497:2,0.25,1,0.25157232704403,1,1,1,1
Scarus,psittacus,-29.25,168.25,3216:498:1,0.23,1,0.23480083857442,1,1,1,1
Scarus,psittacus,-30.25,114.75,3311:104:2,0.30,1,0.29769392033543,1,1,1,1
Scarus,psittacus,-30.75,114.75,3311:104:4,0.30,1,0.29769392033543,1,1,1,1
Scarus,psittacus,-30.25,115.25,3311:205:1,0.26,1,0.25576519916143,1,1,1,1
Scarus,psittacus,-30.75,115.25,3311:205:3,0.26,1,0.25576519916143,1,1,1,1
Scarus,psittacus,-32.75,151.75,3315:121:4,0.31,1,0.30817610062893,1,1,1,1
Scarus,psittacus,-32.25,152.25,3315:122:1,0.37,1,0.36687631027254,1,1,1,1
Scarus,psittacus,-32.25,152.75,3315:122:2,0.37,1,0.36687631027254,1,1,1,1
Scarus,psittacus,-32.75,152.25,3315:122:3,0.37,1,0.36687631027254,1,1,1,1
Scarus,psittacus,-33.25,151.25,3315:131:1,0.24,1,0.24109014675052,1,1,1,1
Scarus,psittacus,-33.25,151.75,3315:131:2,0.24,1,0.24109014675052,1,1,1,1
Scarus,psittacus,-33.75,151.25,3315:131:3,0.24,1,0.24109014675052,1,1,1,1
Scarus,psittacus,-31.25,159.25,3315:219:1,0.28,1,0.28301886792453,1,1,1,1
Scarus,psittacus,-31.75,159.25,3315:219:3,0.28,1,0.28301886792453,1,1,1,1
Scarus,psittacus,-24.75,-124.75,5212:144:4,0.27,1,0.92452830188679,0.92156862745098,0.31297709923664,1,1
Scarus,psittacus,-24.25,-128.25,5212:248:1,0.34,1,0.94549266247379,0.96358543417367,0.37404580152672,1,1
Scarus,psittacus,-22.75,-134.75,5213:124:4,0.37,0.63636363636364,1,0.93837535014006,0.62595419847328,1,1
Scarus,psittacus,-25.25,-130.25,5213:350:1,0.29,1,0.84905660377359,1,0.33587786259542,1,1
Scarus,psittacus,-27.75,-143.25,5214:373:3,0.32,1,0.48846960167715,1,0.66412213740458,1,1
Scarus,psittacus,-27.75,-144.25,5214:374:3,0.33,1,0.47798742138365,1,0.68702290076336,1,1
Scarus,psittacus,22.75,-160.75,7216:120:4,0.36,0.36363636363636,1,1,1,1,1
Scarus,psittacus,25.25,-171.25,7217:351:1,0.26,0.27272727272727,0.9538784067086,1,1,1,1
Scarus,psittacus,7.75,78.25,1007:478:3,0.44,1,1,1,0.43773349937733,1,1
Scarus,psittacus,8.25,76.75,1007:486:2,0.51,1,1,1,0.5093399750934,1,1
Scarus,psittacus,8.25,77.75,1007:487:2,0.47,1,1,1,0.46824408468244,1,1
Scarus,psittacus,8.75,78.25,1007:488:3,0.57,1,1,1,0.57098381070984,1,1
Scarus,psittacus,4.25,95.75,1009:245:2,0.55,1,0.62903225806452,0.87087087087087,1,1,1
Scarus,psittacus,4.25,96.25,1009:246:1,0.48,1,0.54838709677419,0.87087087087087,1,1,1
Scarus,psittacus,5.25,95.75,1009:455:2,0.55,1,0.79032258064516,0.69369369369369,1,1,1
Scarus,psittacus,5.75,95.25,1009:455:3,0.55,1,0.79032258064516,0.69369369369369,1,1,1
Scarus,psittacus,5.75,95.75,1009:455:4,0.55,1,0.79032258064516,0.69369369369369,1,1,1
Scarus,psittacus,5.25,96.25,1009:456:1,0.41,1,0.69354838709677,0.59159159159159,1,1,1
Scarus,psittacus,5.25,96.75,1009:456:2,0.41,1,0.69354838709677,0.59159159159159,1,1,1
Scarus,psittacus,8.25,98.25,1009:488:1,0.53,1,0.80645161290322,0.65765765765766,1,1,1
Scarus,psittacus,8.25,98.75,1009:488:2,0.40,1,0.80645161290322,0.4954954954955,1,1,1
Scarus,psittacus,8.75,98.25,1009:488:3,0.53,1,0.80645161290322,0.65765765765766,1,1,1
Scarus,psittacus,1.75,104.25,1010:114:3,0.56,1,1,0.65765765765766,0.8574097135741,1,1
Scarus,psittacus,2.25,103.75,1010:123:2,0.45,1,1,0.65765765765766,0.68119551681196,1,1
Scarus,psittacus,2.75,103.25,1010:123:3,0.52,1,1,0.65765765765766,0.78829389788294,1,1
Scarus,psittacus,3.25,103.25,1010:133:1,0.58,1,1,0.73873873873874,0.77895392278954,1,1
Scarus,psittacus,0.75,105.25,1010:205:3,0.54,1,0.96774193548387,0.56156156156156,1,1,1
Scarus,psittacus,0.25,106.75,1010:206:2,0.46,0.72727272727273,0.9516129032258,0.66366366366366,1,1,1
Scarus,psittacus,0.25,108.25,1010:208:1,0.46,1,0.83870967741935,0.71171171171171,0.76712328767123,1,1
Scarus,psittacus,0.75,108.25,1010:208:3,0.49,1,0.83870967741935,0.71171171171171,0.82316313823163,1,1
Scarus,psittacus,1.25,105.25,1010:215:1,0.50,0.63636363636364,1,0.78978978978979,1,1,1
Scarus,psittacus,2.25,108.75,1010:228:2,0.49,1,0.96774193548387,0.72072072072072,0.70734744707347,1,1
Scarus,psittacus,2.25,109.25,1010:229:1,0.54,1,0.83870967741935,0.63963963963964,1,1,1
Scarus,psittacus,2.25,109.75,1010:229:2,0.52,1,0.83870967741935,0.63963963963964,0.96948941469489,1,1
Scarus,psittacus,2.75,109.25,1010:229:3,0.54,1,0.83870967741935,0.63963963963964,1,1,1
Scarus,psittacus,5.75,102.25,1010:352:3,0.40,1,1,0.51351351351351,0.77148194271482,1,1
Scarus,psittacus,5.75,102.75,1010:352:4,0.51,1,1,0.51351351351351,1,1,1
Scarus,psittacus,6.25,102.25,1010:362:1,0.47,1,0.91935483870968,0.51351351351351,1,1,1
Scarus,psittacus,6.25,102.75,1010:362:2,0.47,1,0.91935483870968,0.51351351351351,1,1,1
Scarus,psittacus,6.75,102.25,1010:362:3,0.47,1,0.91935483870968,0.51351351351351,1,1,1
Scarus,psittacus,8.25,104.75,1010:384:2,0.57,1,1,0.60960960960961,0.94209215442092,1,1
Scarus,psittacus,8.75,104.25,1010:384:3,0.57,1,1,0.60960960960961,0.93088418430884,1,1
Scarus,psittacus,9.25,104.75,1010:394:2,0.44,1,1,0.60960960960961,0.72789539227895,1,1
Scarus,psittacus,7.75,108.25,1010:478:3,0.44,0.54545454545455,1,0.81381381381381,1,1,1
Scarus,psittacus,8.25,105.75,1010:485:2,0.45,0.63636363636364,1,0.71471471471471,1,1,1
Scarus,psittacus,8.25,107.25,1010:487:1,0.43,0.54545454545455,1,0.78978978978979,1,1,1
Scarus,psittacus,8.75,107.25,1010:487:3,0.43,0.54545454545455,1,0.78978978978979,1,1,1
Scarus,psittacus,9.25,106.25,1010:496:1,0.46,1,1,0.77477477477477,0.59775840597758,1,1
Scarus,psittacus,9.75,107.75,1010:497:4,0.50,0.63636363636364,1,0.78678678678679,1,1,1
Scarus,psittacus,3.75,113.25,1011:133:3,0.45,1,0.83870967741935,0.65765765765766,0.80821917808219,1,1
Scarus,psittacus,3.75,113.75,1011:133:4,0.46,1,0.83870967741935,0.65765765765766,0.83437110834371,1,1
Scarus,psittacus,4.25,113.75,1011:143:2,0.45,1,1,0.65765765765766,0.68555417185554,1,1
Scarus,psittacus,0.25,117.75,1011:207:2,0.50,1,0.87096774193549,0.83483483483483,0.68991282689913,1,1
Scarus,psittacus,0.25,119.75,1011:209:2,0.55,1,0.61290322580645,0.8978978978979,1,1,1
Scarus,psittacus,0.75,119.25,1011:209:3,0.55,1,0.61290322580645,0.8978978978979,1,1,1
Scarus,psittacus,0.75,119.75,1011:209:4,0.55,1,0.61290322580645,0.8978978978979,1,1,1
Scarus,psittacus,2.25,117.75,1011:227:2,0.53,1,0.79032258064516,0.97297297297297,0.69364881693649,1,1
Scarus,psittacus,0.25,120.25,1012:100:1,0.43,1,0.48387096774194,0.8978978978979,1,1,1
Scarus,psittacus,0.25,120.75,1012:100:2,0.40,1,0.48387096774194,0.83483483483483,1,1,1
Scarus,psittacus,0.75,120.25,1012:100:3,0.48,1,0.48387096774194,0.98498498498498,1,1,1
Scarus,psittacus,0.75,120.75,1012:100:4,0.48,1,0.48387096774194,0.98498498498498,1,1,1
Scarus,psittacus,0.25,122.25,1012:102:1,0.42,1,0.5,0.84984984984985,1,1,1
Scarus,psittacus,0.25,122.75,1012:102:2,0.50,1,0.5,1,1,1,1
Scarus,psittacus,0.75,122.75,1012:102:4,0.50,1,0.5,1,1,1,1
Scarus,psittacus,1.25,120.25,1012:110:1,0.52,1,0.53225806451613,0.98498498498498,1,1,1
Scarus,psittacus,1.25,120.75,1012:110:2,0.52,1,0.53225806451613,0.98498498498498,1,1,1
Scarus,psittacus,1.25,121.25,1012:111:1,0.44,1,0.45161290322581,0.98498498498498,1,1,1
Scarus,psittacus,1.25,121.75,1012:111:2,0.45,1,0.45161290322581,1,1,1,1
Scarus,psittacus,1.25,122.25,1012:112:1,0.48,1,0.48387096774194,1,1,1,1
Scarus,psittacus,1.25,122.75,1012:112:2,0.48,1,0.48387096774194,1,1,1,1
Scarus,psittacus,0.25,131.25,1013:101:1,0.50,1,0.5,1,1,1,1
Scarus,psittacus,0.75,131.25,1013:101:3,0.50,1,0.5,1,1,1,1
Scarus,psittacus,0.75,134.25,1013:104:3,0.42,1,0.41935483870968,1,1,1,1
Scarus,psittacus,1.25,131.25,1013:111:1,0.53,1,0.53225806451613,1,1,1,1
Scarus,psittacus,5.75,145.25,1014:455:3,0.45,1,0.45161290322581,1,1,1,1
Scarus,psittacus,5.25,153.75,1015:353:2,0.47,1,0.46774193548387,1,1,1,1
Scarus,psittacus,5.75,153.75,1015:353:4,0.47,1,0.46774193548387,1,1,1,1
Scarus,psittacus,5.75,157.25,1015:457:3,0.53,1,0.53225806451613,1,1,1,1
Scarus,psittacus,15.25,39.75,1103:459:2,0.43,1,0.69354838709677,0.62464985994398,1,1,1
Scarus,psittacus,15.75,39.25,1103:459:3,0.43,1,0.69354838709677,0.62464985994398,1,1,1
Scarus,psittacus,15.75,39.75,1103:459:4,0.43,1,0.69354838709677,0.62464985994398,0.98630136986301,1,1
Scarus,psittacus,17.25,38.75,1103:478:2,0.45,1,0.88709677419355,0.50980392156863,1,1,1
Scarus,psittacus,17.75,38.75,1103:478:4,0.45,1,0.88709677419355,0.50980392156863,1,1,1
Scarus,psittacus,18.75,37.25,1103:487:3,0.45,1,1,0.4593837535014,0.97384806973848,1,1
Scarus,psittacus,18.75,37.75,1103:487:4,0.44,1,1,0.4593837535014,0.94831880448319,1,1
Scarus,psittacus,18.25,38.25,1103:488:1,0.46,1,1,0.4593837535014,1,1,1
Scarus,psittacus,18.25,38.75,1103:488:2,0.55,1,1,0.55462184873949,1,1,1
Scarus,psittacus,18.75,38.25,1103:488:3,0.46,1,1,0.4593837535014,1,1,1
Scarus,psittacus,18.75,38.75,1103:488:4,0.46,1,1,0.4593837535014,1,1,1
Scarus,psittacus,19.25,37.25,1103:497:1,0.46,1,1,0.4593837535014,1,1,1
Scarus,psittacus,19.25,37.75,1103:497:2,0.46,1,1,0.4593837535014,1,1,1
Scarus,psittacus,19.75,37.25,1103:497:3,0.46,1,1,0.4593837535014,1,1,1
Scarus,psittacus,19.75,37.75,1103:497:4,0.46,1,1,0.4593837535014,1,1,1
Scarus,psittacus,19.25,38.25,1103:498:1,0.46,1,1,0.4593837535014,1,1,1
Scarus,psittacus,19.75,39.75,1103:499:4,0.43,1,0.87096774193549,0.49019607843137,1,1,1
Scarus,psittacus,12.75,42.75,1104:122:4,0.46,1,1,0.69467787114846,0.65504358655044,1,1
Scarus,psittacus,12.75,43.25,1104:123:3,0.45,1,1,0.87394957983193,0.51681195516812,1,1
Scarus,psittacus,12.75,43.75,1104:123:4,0.47,1,1,0.87394957983193,0.54171855541719,1,1
Scarus,psittacus,12.75,44.25,1104:124:3,0.58,1,1,0.87394957983193,0.65940224159402,1,1
Scarus,psittacus,13.75,41.75,1104:131:4,0.43,1,1,0.69467787114846,0.6239103362391,1,1
Scarus,psittacus,13.25,42.25,1104:132:1,0.51,1,1,0.69467787114846,0.73661270236613,1,1
Scarus,psittacus,13.25,42.75,1104:132:2,0.40,1,1,0.69467787114846,0.58094645080946,1,1
Scarus,psittacus,13.75,42.25,1104:132:3,0.52,1,1,0.69467787114846,0.74346201743462,1,1
Scarus,psittacus,13.75,43.25,1104:133:3,0.50,1,1,0.69467787114846,0.72540473225405,1,1
Scarus,psittacus,14.75,40.25,1104:140:3,0.42,1,0.82258064516129,0.62464985994398,0.82440846824408,1,1
Scarus,psittacus,14.25,41.75,1104:141:2,0.40,1,0.96774193548387,0.60504201680672,0.68430884184309,1,1
Scarus,psittacus,14.25,42.25,1104:142:1,0.55,1,1,0.60504201680672,0.91469489414695,1,1
Scarus,psittacus,14.25,42.75,1104:142:2,0.51,1,1,0.60504201680672,0.84557907845579,1,1
Scarus,psittacus,14.75,42.75,1104:142:4,0.45,1,1,0.60504201680672,0.7359900373599,1,1
Scarus,psittacus,14.25,43.25,1104:143:1,0.43,1,1,0.60504201680672,0.70361145703611,1,1
Scarus,psittacus,10.25,45.25,1104:205:1,0.51,1,1,0.9047619047619,0.55915317559153,1,1
Scarus,psittacus,13.75,46.75,1104:236:4,0.53,1,1,0.89355742296919,0.5958904109589,1,1
Scarus,psittacus,14.75,49.75,1104:249:4,0.41,1,1,0.97478991596639,0.4252801992528,1,1
Scarus,psittacus,15.75,41.25,1104:351:3,0.42,1,0.74193548387097,0.61904761904762,0.9159402241594,1,1
Scarus,psittacus,15.75,41.75,1104:351:4,0.43,1,0.74193548387097,0.61904761904762,0.9321295143213,1,1
Scarus,psittacus,15.25,42.25,1104:352:1,0.42,1,0.80645161290322,0.61904761904762,0.84184308841843,1,1
Scarus,psittacus,15.25,42.75,1104:352:2,0.46,1,0.80645161290322,0.60504201680672,0.93897882938979,1,1
Scarus,psittacus,10.25,50.75,1105:100:2,0.49,1,1,1,0.49252801992528,1,1
Scarus,psittacus,11.75,51.25,1105:111:3,0.45,1,1,0.99439775910364,0.45454545454545,1,1
Scarus,psittacus,14.75,50.25,1105:140:3,0.53,1,1,0.97478991596639,0.53860523038605,1,1
Scarus,psittacus,15.25,50.75,1105:350:2,0.46,1,1,0.97478991596639,0.47571606475716,1,1
Scarus,psittacus,15.25,51.75,1105:351:2,0.41,1,1,0.98039215686275,0.41843088418431,1,1
Scarus,psittacus,15.75,51.75,1105:351:4,0.41,1,1,0.98039215686275,0.41905354919054,1,1
Scarus,psittacus,15.75,52.25,1105:352:3,0.57,1,1,0.96358543417367,0.59526774595268,1,1
Scarus,psittacus,16.25,52.25,1105:362:1,0.42,1,1,0.96358543417367,0.43648816936488,1,1
Scarus,psittacus,17.25,54.25,1105:374:1,0.43,1,1,0.96918767507003,0.44458281444583,1,1
Scarus,psittacus,18.75,57.75,1105:487:4,0.51,1,1,0.96918767507003,0.52552926525529,1,1
Scarus,psittacus,11.25,74.75,1107:114:2,0.54,0.54545454545455,1,1,0.98318804483188,1,1
Scarus,psittacus,12.75,74.75,1107:124:4,0.54,1,1,1,0.54483188044832,1,1
Scarus,psittacus,13.25,74.75,1107:134:2,0.47,1,1,1,0.47322540473225,1,1
Scarus,psittacus,13.75,74.25,1107:134:3,0.57,1,1,1,0.56849315068493,1,1
Scarus,psittacus,14.75,73.75,1107:143:4,0.57,1,1,1,0.57098381070984,1,1
Scarus,psittacus,14.25,74.25,1107:144:1,0.49,1,1,1,0.49439601494396,1,1
Scarus,psittacus,14.75,74.25,1107:144:3,0.42,1,1,1,0.42403486924035,1,1
Scarus,psittacus,10.25,79.75,1107:209:2,0.46,1,1,0.75975975975976,0.6052303860523,1,1
Scarus,psittacus,10.75,79.75,1107:209:4,0.59,1,1,0.75975975975976,0.7733499377335,1,1
Scarus,psittacus,11.25,75.75,1107:215:2,0.57,1,1,1,0.56849315068493,1,1
Scarus,psittacus,15.75,73.25,1107:353:3,0.48,1,1,1,0.47882938978829,1,1
Scarus,psittacus,15.75,73.75,1107:353:4,0.40,1,1,1,0.40473225404732,1,1
Scarus,psittacus,15.25,74.25,1107:354:1,0.47,1,1,1,0.46948941469489,1,1
Scarus,psittacus,17.25,73.25,1107:373:1,0.40,1,1,1,0.39601494396015,1,1
Scarus,psittacus,19.75,71.75,1107:391:4,0.42,0.72727272727273,1,1,0.57409713574097,1,1
Scarus,psittacus,19.25,72.75,1107:392:2,0.53,1,1,1,0.53362391033624,1,1
Scarus,psittacus,11.25,92.25,1109:112:1,0.58,1,1,0.58258258258258,1,1,1
Scarus,psittacus,11.25,92.75,1109:112:2,0.58,1,1,0.58258258258258,1,1,1
Scarus,psittacus,11.75,92.25,1109:112:3,0.58,1,1,0.58258258258258,1,1,1
Scarus,psittacus,11.75,92.75,1109:112:4,0.58,1,1,0.58258258258258,1,1,1
Scarus,psittacus,11.25,93.25,1109:113:1,0.52,1,1,0.52252252252252,1,1,1
Scarus,psittacus,11.25,93.75,1109:113:2,0.52,1,1,0.52252252252252,1,1,1
Scarus,psittacus,11.75,93.25,1109:113:3,0.52,1,1,0.52252252252252,1,1,1
Scarus,psittacus,12.25,92.25,1109:122:1,0.50,1,1,0.4954954954955,1,1,1
Scarus,psittacus,12.25,92.75,1109:122:2,0.50,1,1,0.4954954954955,1,1,1
Scarus,psittacus,12.75,92.25,1109:122:3,0.50,1,1,0.4954954954955,1,1,1
Scarus,psittacus,12.75,92.75,1109:122:4,0.50,1,1,0.4954954954955,1,1,1
Scarus,psittacus,12.25,93.25,1109:123:1,0.41,1,1,0.41441441441441,1,1,1
Scarus,psittacus,12.25,93.75,1109:123:2,0.41,1,1,0.41441441441441,1,1,1
Scarus,psittacus,12.75,93.25,1109:123:3,0.41,1,1,0.41441441441441,1,1,1
Scarus,psittacus,13.25,92.75,1109:132:2,0.40,1,1,0.3963963963964,1,1,1
Scarus,psittacus,13.75,92.75,1109:132:4,0.40,1,1,0.3963963963964,1,1,1
Scarus,psittacus,11.25,97.25,1109:217:1,0.45,1,1,0.44744744744745,1,1,1
Scarus,psittacus,11.75,97.25,1109:217:3,0.45,1,1,0.44744744744745,1,1,1
Scarus,psittacus,11.75,97.75,1109:217:4,0.40,1,1,0.44744744744745,0.89041095890411,1,1
Scarus,psittacus,11.25,98.25,1109:218:1,0.45,1,1,0.44744744744745,1,1,1
Scarus,psittacus,11.25,98.75,1109:218:2,0.45,1,1,0.44744744744745,1,1,1
Scarus,psittacus,11.75,98.25,1109:218:3,0.45,1,1,0.44744744744745,1,1,1
Scarus,psittacus,11.75,98.75,1109:218:4,0.41,1,1,0.44744744744745,0.9159402241594,1,1
Scarus,psittacus,16.25,109.25,1110:469:1,0.59,0.63636363636364,1,0.92492492492492,1,1,1
Scarus,psittacus,16.75,109.75,1110:469:4,0.59,0.63636363636364,1,0.92492492492492,1,1,1
Scarus,psittacus,17.75,106.25,1110:476:3,0.41,1,1,0.54954954954955,0.74470734744707,1,1
Scarus,psittacus,17.75,106.75,1110:476:4,0.55,1,1,0.54954954954955,0.99315068493151,1,1
Scarus,psittacus,18.75,105.75,1110:485:4,0.52,1,1,0.54954954954955,0.94582814445828,1,1
Scarus,psittacus,18.25,106.25,1110:486:1,0.51,1,1,0.54954954954955,0.91905354919054,1,1
Scarus,psittacus,18.25,106.75,1110:486:2,0.55,1,1,0.54954954954955,1,1,1
Scarus,psittacus,18.75,106.25,1110:486:3,0.55,1,1,0.54954954954955,1,1,1
Scarus,psittacus,19.75,105.75,1110:495:4,0.41,1,1,0.42042042042042,0.97882938978829,1,1
Scarus,psittacus,19.25,106.25,1110:496:1,0.42,1,1,0.42042042042042,1,1,1
Scarus,psittacus,19.75,106.25,1110:496:3,0.40,1,1,0.42042042042042,0.94520547945205,1,1
Scarus,psittacus,19.25,108.75,1110:498:2,0.48,1,1,0.61261261261261,0.79140722291407,1,1
Scarus,psittacus,19.75,108.75,1110:498:4,0.57,1,1,0.61261261261261,0.92590286425903,1,1
Scarus,psittacus,19.75,109.25,1110:499:3,0.48,1,1,0.61261261261261,0.78580323785803,1,1
Scarus,psittacus,11.25,119.75,1111:219:2,0.50,1,1,0.8978978978979,0.55725190839695,1,1
Scarus,psittacus,10.75,120.75,1112:100:4,0.42,1,1,0.92492492492492,0.45038167938931,1,1
Scarus,psittacus,11.25,120.25,1112:110:1,0.42,1,1,0.93093093093093,0.45038167938931,1,1
Scarus,psittacus,14.25,145.25,1114:245:1,0.53,1,1,1,0.53435114503817,1,1
Scarus,psittacus,14.75,145.75,1114:245:4,0.52,1,1,1,0.51908396946565,1,1
Scarus,psittacus,20.25,39.75,1203:209:2,0.49,1,1,0.49019607843137,1,1,1
Scarus,psittacus,20.25,40.25,1204:100:1,0.49,1,1,0.49019607843137,1,1,1
Scarus,psittacus,20.25,59.25,1205:209:1,0.59,1,1,0.92436974789916,0.63574097135741,1,1
Scarus,psittacus,21.75,59.25,1205:219:3,0.45,1,1,0.89915966386555,0.50186799501868,1,1
Scarus,psittacus,22.75,59.75,1205:229:4,0.48,1,1,0.83473389355742,0.57534246575342,1,1
Scarus,psittacus,23.75,57.75,1205:237:4,0.52,1,1,0.79831932773109,0.64694894146949,1,1
Scarus,psittacus,23.75,58.25,1205:238:3,0.43,1,1,0.79831932773109,0.53611457036115,1,1
Scarus,psittacus,24.25,56.75,1205:246:2,0.44,1,1,0.79831932773109,0.54545454545455,1,1
Scarus,psittacus,26.75,54.25,1205:364:3,0.48,1,1,0.50420168067227,0.95392278953923,1,1
Scarus,psittacus,26.75,54.75,1205:364:4,0.47,1,1,0.50420168067227,0.9252801992528,1,1
