Mapping parameters for Scomberoides lysan (Doublespotted queenfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 |  47 ,
Bounding Box (NSWE): ,30,-31,18,-143

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,50,100
Temperature (°C),1,23,26,28.87,29.5
Salinity (psu),1,27.5,33.72,36.07,39.9
Primary Production,1,0,231,1386,2838
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,9,111,1183
 

Map data (HSPEC) for predicted occurrences (n = 5285): 
Scomberoides,lysan,15.75,39.75,1103:459:4,0.44,1,0.63492063492063,0.68668407310705,1,1,1
Scomberoides,lysan,17.25,38.75,1103:478:2,0.48,1,0.82539682539683,0.57963446475196,1,1,1
Scomberoides,lysan,17.75,38.75,1103:478:4,0.48,1,0.82539682539683,0.57963446475196,1,1,1
Scomberoides,lysan,18.75,37.25,1103:487:3,0.53,1,1,0.53263707571802,1,1,1
Scomberoides,lysan,18.75,37.75,1103:487:4,0.53,1,1,0.53263707571802,1,1,1
Scomberoides,lysan,18.25,38.25,1103:488:1,0.53,1,1,0.53263707571802,1,1,1
Scomberoides,lysan,18.75,38.25,1103:488:3,0.53,1,1,0.53263707571802,1,1,1
Scomberoides,lysan,18.75,38.75,1103:488:4,0.53,1,1,0.53263707571802,1,1,1
Scomberoides,lysan,19.25,37.25,1103:497:1,0.53,1,1,0.53263707571802,1,1,1
Scomberoides,lysan,19.25,37.75,1103:497:2,0.53,1,1,0.53263707571802,1,1,1
Scomberoides,lysan,19.75,37.25,1103:497:3,0.53,1,1,0.53263707571802,1,1,1
Scomberoides,lysan,19.75,37.75,1103:497:4,0.53,1,1,0.53263707571802,1,1,1
Scomberoides,lysan,19.25,38.25,1103:498:1,0.53,1,1,0.53263707571802,1,1,1
Scomberoides,lysan,19.75,39.75,1103:499:4,0.45,1,0.80952380952381,0.56135770234987,1,1,1
Scomberoides,lysan,10.75,44.75,1104:104:4,0.53,0.56,1,0.94778067885117,1,1,1
Scomberoides,lysan,11.75,42.75,1104:112:4,0.57,1,1,0.91906005221932,0.6198347107438,1,1
Scomberoides,lysan,12.25,44.75,1104:124:2,0.50,0.54,1,0.92950391644909,1,1,1
Scomberoides,lysan,13.25,42.75,1104:132:2,0.58,1,1,0.75195822454308,0.77754820936639,1,1
Scomberoides,lysan,13.25,43.25,1104:133:1,0.54,1,1,0.75195822454308,0.71418732782369,1,1
Scomberoides,lysan,14.75,40.25,1104:140:3,0.52,1,0.76190476190476,0.68668407310705,1,1,1
Scomberoides,lysan,14.75,40.75,1104:140:4,0.42,1,0.76190476190476,0.68668407310705,0.81129476584022,1,1
Scomberoides,lysan,14.25,41.25,1104:141:1,0.51,1,0.90476190476191,0.68146214099217,0.82920110192837,1,1
Scomberoides,lysan,14.25,41.75,1104:141:2,0.54,1,0.90476190476191,0.66840731070496,0.89187327823691,1,1
Scomberoides,lysan,14.75,41.25,1104:141:3,0.51,1,0.90476190476191,0.68146214099217,0.82438016528926,1,1
Scomberoides,lysan,13.75,47.25,1104:237:3,0.53,1,1,0.99477806788512,0.52823691460055,1,1
Scomberoides,lysan,13.75,48.25,1104:238:3,0.40,1,1,0.99477806788512,0.39807162534435,1,1
Scomberoides,lysan,13.75,48.75,1104:238:4,0.42,1,1,0.99477806788512,0.42561983471074,1,1
Scomberoides,lysan,14.25,49.25,1104:249:1,0.50,1,1,1,0.50068870523416,1,1
Scomberoides,lysan,14.75,49.25,1104:249:3,0.51,1,1,1,0.50619834710744,1,1
Scomberoides,lysan,15.25,41.25,1104:351:1,0.47,1,0.68253968253968,0.68146214099217,1,1,1
Scomberoides,lysan,15.25,41.75,1104:351:2,0.47,1,0.68253968253968,0.68146214099217,1,1,1
Scomberoides,lysan,15.75,41.25,1104:351:3,0.47,1,0.68253968253968,0.68146214099217,1,1,1
Scomberoides,lysan,15.75,41.75,1104:351:4,0.47,1,0.68253968253968,0.68146214099217,1,1,1
Scomberoides,lysan,15.25,42.25,1104:352:1,0.51,1,0.74603174603175,0.68146214099217,1,1,1
Scomberoides,lysan,15.25,42.75,1104:352:2,0.50,1,0.74603174603175,0.66840731070496,1,1,1
Scomberoides,lysan,15.75,42.25,1104:352:3,0.47,1,0.74603174603175,0.68146214099217,0.92837465564738,1,1
Scomberoides,lysan,15.75,42.75,1104:352:4,0.44,1,0.74603174603175,0.68146214099217,0.87258953168044,1,1
Scomberoides,lysan,10.75,51.25,1105:101:3,0.45,1,1,1,0.4469696969697,1,1
Scomberoides,lysan,10.75,51.75,1105:101:4,0.52,0.52,1,1,1,1,1
Scomberoides,lysan,15.25,50.25,1105:350:1,0.47,1,1,1,0.46625344352617,1,1
Scomberoides,lysan,15.25,51.25,1105:351:1,0.49,1,1,1,0.49380165289256,1,1
Scomberoides,lysan,17.75,57.25,1105:477:3,0.56,1,1,1,0.56267217630854,1,1
Scomberoides,lysan,19.75,58.25,1105:498:3,0.44,1,1,1,0.43939393939394,1,1
Scomberoides,lysan,11.25,75.75,1107:215:2,0.53,0.7,1,1,0.7637741046832,1,1
Scomberoides,lysan,15.25,73.75,1107:353:2,0.40,1,1,1,0.40220385674931,1,1
Scomberoides,lysan,15.75,73.75,1107:353:4,0.58,1,1,1,0.58264462809917,1,1
Scomberoides,lysan,16.25,73.25,1107:363:1,0.54,1,1,1,0.53650137741047,1,1
Scomberoides,lysan,16.75,73.25,1107:363:3,0.51,1,1,1,0.51170798898072,1,1
Scomberoides,lysan,17.25,72.75,1107:372:2,0.51,1,1,1,0.51446280991736,1,1
Scomberoides,lysan,17.75,72.75,1107:372:4,0.49,1,1,1,0.4931129476584,1,1
Scomberoides,lysan,17.25,73.25,1107:373:1,0.57,1,1,1,0.57300275482094,1,1
Scomberoides,lysan,19.75,72.75,1107:392:4,0.45,1,1,1,0.45110192837466,1,1
Scomberoides,lysan,16.25,82.25,1108:362:1,0.40,1,1,0.40836012861736,0.98898071625344,1,1
Scomberoides,lysan,17.25,82.25,1108:372:1,0.41,1,1,0.40836012861736,1,1,1
Scomberoides,lysan,17.25,82.75,1108:372:2,0.41,1,1,0.40836012861736,1,1,1
Scomberoides,lysan,17.25,83.25,1108:373:1,0.48,1,1,0.47909967845659,1,1,1
Scomberoides,lysan,17.25,83.75,1108:373:2,0.50,1,1,0.5016077170418,1,1,1
Scomberoides,lysan,17.75,83.25,1108:373:3,0.47,1,1,0.5016077170418,0.93457300275482,1,1
Scomberoides,lysan,17.75,83.75,1108:373:4,0.50,1,1,0.5016077170418,1,1,1
Scomberoides,lysan,17.75,84.25,1108:374:3,0.50,1,1,0.5016077170418,1,1,1
Scomberoides,lysan,18.25,84.25,1108:384:1,0.43,1,1,0.5016077170418,0.86225895316804,1,1
Scomberoides,lysan,18.75,84.25,1108:384:3,0.47,1,1,0.57073954983923,0.83057851239669,1,1
Scomberoides,lysan,18.75,84.75,1108:384:4,0.50,1,1,0.57073954983923,0.86914600550964,1,1
Scomberoides,lysan,19.25,84.75,1108:394:2,0.49,1,1,0.57073954983923,0.8629476584022,1,1
Scomberoides,lysan,18.75,85.25,1108:485:3,0.43,0.76,1,0.57073954983923,1,1,1
Scomberoides,lysan,19.25,85.25,1108:495:1,0.51,1,1,0.57073954983923,0.88774104683196,1,1
Scomberoides,lysan,13.25,94.25,1109:134:1,0.59,1,1,0.59485530546624,1,1,1
Scomberoides,lysan,14.25,93.25,1109:143:1,0.59,1,1,0.59003215434084,1,1,1
Scomberoides,lysan,14.75,93.25,1109:143:3,0.45,0.76,1,0.59003215434084,1,1,1
Scomberoides,lysan,14.75,93.75,1109:143:4,0.59,1,1,0.59003215434084,1,1,1
Scomberoides,lysan,14.25,94.75,1109:144:2,0.47,0.96,1,0.4887459807074,1,1,1
Scomberoides,lysan,14.75,94.25,1109:144:3,0.49,1,1,0.4887459807074,1,1,1
Scomberoides,lysan,14.75,94.75,1109:144:4,0.49,1,1,0.4887459807074,1,1,1
Scomberoides,lysan,11.25,99.75,1109:219:2,0.58,1,0.87301587301588,0.65916398713826,1,1,1
Scomberoides,lysan,11.75,99.75,1109:219:4,0.58,1,0.87301587301588,0.65916398713826,1,1,1
Scomberoides,lysan,13.25,96.75,1109:236:2,0.53,1,1,0.52733118971061,1,1,1
Scomberoides,lysan,13.75,96.25,1109:236:3,0.53,1,1,0.52733118971061,1,1,1
Scomberoides,lysan,13.75,96.75,1109:236:4,0.53,1,1,0.52733118971061,1,1,1
Scomberoides,lysan,13.25,97.25,1109:237:1,0.54,1,1,0.53697749196141,1,1,1
Scomberoides,lysan,13.25,97.75,1109:237:2,0.54,1,1,0.53697749196141,1,1,1
Scomberoides,lysan,13.75,97.25,1109:237:3,0.54,1,1,0.53697749196141,1,1,1
Scomberoides,lysan,13.75,97.75,1109:237:4,0.54,1,1,0.53697749196141,1,1,1
Scomberoides,lysan,13.25,98.25,1109:238:1,0.53,1,1,0.53697749196141,0.98484848484848,1,1
Scomberoides,lysan,13.25,98.75,1109:238:2,0.54,1,1,0.53697749196141,1,1,1
Scomberoides,lysan,13.75,98.25,1109:238:3,0.54,1,1,0.53697749196141,1,1,1
Scomberoides,lysan,17.25,94.25,1109:374:1,0.41,1,1,0.5,0.82851239669421,1,1
Scomberoides,lysan,17.25,94.75,1109:374:2,0.49,1,1,0.5,0.98829201101928,1,1
Scomberoides,lysan,17.75,94.75,1109:374:4,0.45,1,1,0.5,0.90220385674931,1,1
Scomberoides,lysan,14.75,95.25,1109:245:3,0.40,1,1,0.39710610932476,1,1,1
Scomberoides,lysan,15.25,93.75,1109:353:2,0.55,1,1,0.54662379421222,1,1,1
Scomberoides,lysan,15.75,93.75,1109:353:4,0.55,1,1,0.54662379421222,1,1,1
Scomberoides,lysan,16.25,94.25,1109:364:1,0.56,1,1,0.61897106109325,0.89807162534435,1,1
Scomberoides,lysan,16.75,94.25,1109:364:3,0.58,1,1,0.61897106109325,0.94077134986226,1,1
Scomberoides,lysan,18.25,93.75,1109:383:2,0.44,1,1,0.44372990353698,1,1,1
Scomberoides,lysan,18.75,93.25,1109:383:3,0.44,1,1,0.44372990353698,1,1,1
Scomberoides,lysan,18.75,93.75,1109:383:4,0.44,1,1,0.44372990353698,1,1,1
Scomberoides,lysan,18.25,94.25,1109:384:1,0.42,1,1,0.44372990353698,0.94903581267218,1,1
Scomberoides,lysan,18.25,94.75,1109:384:2,0.43,1,1,0.43408360128617,1,1,1
Scomberoides,lysan,18.75,94.25,1109:384:3,0.44,1,1,0.44372990353698,1,1,1
Scomberoides,lysan,19.25,94.25,1109:394:1,0.41,1,1,0.44372990353698,0.9297520661157,1,1
Scomberoides,lysan,10.25,100.25,1110:100:1,0.49,1,0.68253968253968,0.71382636655949,1,1,1
Scomberoides,lysan,10.25,100.75,1110:100:2,0.49,1,0.68253968253968,0.71382636655949,1,1,1
Scomberoides,lysan,10.75,100.25,1110:100:3,0.49,1,0.68253968253968,0.71382636655949,1,1,1
Scomberoides,lysan,10.75,100.75,1110:100:4,0.49,1,0.68253968253968,0.71382636655949,1,1,1
Scomberoides,lysan,10.75,101.25,1110:101:3,0.41,0.98,0.61904761904762,0.67524115755627,1,1,1
Scomberoides,lysan,10.25,102.25,1110:102:1,0.43,1,0.66666666666667,0.65112540192926,1,1,1
Scomberoides,lysan,10.25,102.75,1110:102:2,0.43,1,0.66666666666667,0.65112540192926,1,1,1
Scomberoides,lysan,10.75,102.25,1110:102:3,0.43,1,0.66666666666667,0.65112540192926,1,1,1
Scomberoides,lysan,10.75,102.75,1110:102:4,0.43,1,0.66666666666667,0.65112540192926,1,1,1
Scomberoides,lysan,10.25,103.25,1110:103:1,0.56,1,0.85714285714286,0.65112540192926,1,1,1
Scomberoides,lysan,10.75,103.25,1110:103:3,0.56,1,0.85714285714286,0.65112540192926,1,1,1
Scomberoides,lysan,10.75,103.75,1110:103:4,0.56,1,0.85714285714286,0.65112540192926,1,1,1
Scomberoides,lysan,11.25,100.75,1110:110:2,0.47,1,0.71428571428571,0.65916398713826,1,1,1
Scomberoides,lysan,11.75,100.25,1110:110:3,0.47,1,0.71428571428571,0.65916398713826,1,1,1
Scomberoides,lysan,11.75,100.75,1110:110:4,0.47,1,0.71428571428571,0.65916398713826,1,1,1
Scomberoides,lysan,11.25,101.25,1110:111:1,0.40,1,0.61904761904762,0.63987138263666,1,1,1
Scomberoides,lysan,11.25,101.75,1110:111:2,0.40,1,0.61904761904762,0.63987138263666,1,1,1
Scomberoides,lysan,11.75,101.25,1110:111:3,0.40,1,0.61904761904762,0.63987138263666,1,1,1
Scomberoides,lysan,11.75,101.75,1110:111:4,0.40,1,0.61904761904762,0.63987138263666,1,1,1
Scomberoides,lysan,11.25,103.25,1110:113:1,0.52,1,0.79365079365079,0.65112540192926,1,1,1
Scomberoides,lysan,11.25,103.75,1110:113:2,0.52,1,0.79365079365079,0.65112540192926,1,1,1
Scomberoides,lysan,11.75,103.25,1110:113:3,0.52,1,0.79365079365079,0.65112540192926,1,1,1
Scomberoides,lysan,12.25,101.75,1110:121:2,0.40,1,0.61904761904762,0.63987138263666,1,1,1
Scomberoides,lysan,18.25,107.75,1110:487:2,0.58,0.66,1,0.88424437299035,1,1,1
Scomberoides,lysan,19.75,106.75,1110:496:4,0.42,0.58,1,0.72668810289389,1,1,1
Scomberoides,lysan,19.25,108.25,1110:498:1,0.54,0.66,1,0.81832797427653,1,1,1
Scomberoides,lysan,10.75,119.75,1111:209:4,0.43,1,1,0.98231511254019,0.44155844155844,1,1
Scomberoides,lysan,19.75,113.25,1111:393:3,0.52,0.52,1,1,1,1,1
Scomberoides,lysan,10.75,120.25,1112:100:3,0.41,1,1,0.9967845659164,0.40692640692641,1,1
Scomberoides,lysan,12.25,120.75,1112:120:2,0.56,0.56,1,1,1,1,1
Scomberoides,lysan,14.75,121.25,1112:141:3,0.40,0.4,1,1,1,1,1
Scomberoides,lysan,14.25,123.25,1112:143:1,0.46,1,1,1,0.45887445887446,1,1
Scomberoides,lysan,16.75,145.75,1114:465:4,0.44,0.54,1,1,0.81818181818182,1,1
Scomberoides,lysan,16.25,146.25,1114:466:1,0.46,0.6,1,1,0.76623376623377,1,1
Scomberoides,lysan,19.75,160.25,1116:390:3,0.42,0.6,1,1,0.7012987012987,1,1
Scomberoides,lysan,20.25,39.75,1203:209:2,0.56,1,1,0.56135770234987,1,1,1
Scomberoides,lysan,20.25,40.25,1204:100:1,0.54,1,0.96825396825397,0.56135770234987,1,1,1
Scomberoides,lysan,20.25,58.75,1205:208:2,0.47,1,1,0.96605744125326,0.48347107438017,1,1
Scomberoides,lysan,20.75,58.75,1205:208:4,0.53,1,1,0.96605744125326,0.55027548209366,1,1
Scomberoides,lysan,21.25,59.75,1205:219:2,0.51,0.72,1,0.94255874673629,0.75413223140496,1,1
Scomberoides,lysan,22.25,59.75,1205:229:2,0.44,1,1,0.90600522193211,0.48415977961433,1,1
Scomberoides,lysan,22.75,59.25,1205:229:3,0.54,1,1,0.88250652741514,0.61088154269972,1,1
Scomberoides,lysan,23.25,58.75,1205:238:2,0.43,1,1,0.88250652741514,0.4896694214876,1,1
Scomberoides,lysan,26.25,54.75,1205:364:2,0.51,1,1,0.57441253263707,0.88498622589532,1,1
Scomberoides,lysan,26.75,54.25,1205:364:3,0.57,1,1,0.57441253263707,1,1,1
Scomberoides,lysan,26.75,54.75,1205:364:4,0.57,1,1,0.57441253263707,1,1,1
Scomberoides,lysan,25.25,55.75,1205:455:2,0.47,0.6,1,0.78328981723238,1,1,1
Scomberoides,lysan,25.75,55.25,1205:455:3,0.49,1,1,0.57441253263707,0.85468319559229,1,1
Scomberoides,lysan,25.75,55.75,1205:455:4,0.56,1,1,0.57441253263707,0.98278236914601,1,1
Scomberoides,lysan,26.25,55.25,1205:465:1,0.46,1,1,0.57441253263707,0.8064738292011,1,1
Scomberoides,lysan,26.25,55.75,1205:465:2,0.48,1,1,0.57441253263707,0.84366391184573,1,1
Scomberoides,lysan,26.75,55.25,1205:465:3,0.57,1,1,0.57441253263707,1,1,1
Scomberoides,lysan,26.75,55.75,1205:465:4,0.57,1,1,0.57441253263707,1,1,1
Scomberoides,lysan,26.25,56.25,1205:466:1,0.49,1,1,0.57441253263707,0.85606060606061,1,1
Scomberoides,lysan,26.75,56.25,1205:466:3,0.50,1,1,0.57441253263707,0.87534435261708,1,1
Scomberoides,lysan,26.75,56.75,1205:466:4,0.49,1,1,0.57441253263707,0.85055096418733,1,1
Scomberoides,lysan,27.25,55.75,1205:475:2,0.57,1,1,0.57441253263707,1,1,1
Scomberoides,lysan,27.25,56.25,1205:476:1,0.57,1,1,0.57441253263707,1,1,1
Scomberoides,lysan,27.25,56.75,1205:476:2,0.50,1,1,0.57441253263707,0.8732782369146,1,1
Scomberoides,lysan,24.75,61.75,1206:141:4,0.53,1,1,0.8668407310705,0.61432506887052,1,1
Scomberoides,lysan,24.75,62.25,1206:142:3,0.46,1,1,0.87728459530026,0.52203856749311,1,1
Scomberoides,lysan,23.75,66.75,1206:236:4,0.44,0.6,1,0.91906005221932,0.80096418732782,1,1
Scomberoides,lysan,24.25,66.25,1206:246:1,0.59,0.88,1,0.911227154047,0.73071625344353,1,1
Scomberoides,lysan,24.75,66.75,1206:246:4,0.53,1,1,0.911227154047,0.58264462809917,1,1
Scomberoides,lysan,25.25,61.75,1206:351:2,0.55,1,1,0.8668407310705,0.63567493112948,1,1
Scomberoides,lysan,25.25,62.25,1206:352:1,0.48,1,1,0.87728459530026,0.54201101928375,1,1
Scomberoides,lysan,20.75,70.75,1207:100:4,0.49,1,1,1,0.49380165289256,1,1
Scomberoides,lysan,20.75,71.25,1207:101:3,0.48,1,1,1,0.47658402203857,1,1
Scomberoides,lysan,20.75,71.75,1207:101:4,0.49,1,1,1,0.4931129476584,1,1
Scomberoides,lysan,21.25,70.25,1207:110:1,0.55,1,1,1,0.55440771349862,1,1
Scomberoides,lysan,22.25,72.25,1207:122:1,0.59,1,1,1,0.59090909090909,1,1
Scomberoides,lysan,22.25,72.75,1207:122:2,0.44,1,1,1,0.44214876033058,1,1
Scomberoides,lysan,20.75,108.75,1210:208:4,0.50,0.7,0.86,0.82958199356913,1,1,1
Scomberoides,lysan,20.25,109.25,1210:209:1,0.56,1,0.83333333333333,0.82958199356913,0.80716253443526,1,1
Scomberoides,lysan,20.25,109.75,1210:209:2,0.49,1,0.83333333333333,0.82958199356913,0.70936639118457,1,1
Scomberoides,lysan,20.25,113.75,1211:103:2,0.50,0.54,0.93333333333333,1,1,1,1
Scomberoides,lysan,21.75,113.25,1211:113:3,0.51,1,0.72666666666667,0.98231511254019,0.70867768595041,1,1
Scomberoides,lysan,22.25,113.25,1211:123:1,0.55,1,0.57,0.98231511254019,0.98278236914601,1,1
Scomberoides,lysan,22.75,113.75,1211:123:4,0.56,1,0.57,0.98231511254019,1,1,1
Scomberoides,lysan,22.25,114.25,1211:124:1,0.57,1,0.57333333333333,1,1,1,1
Scomberoides,lysan,22.25,114.75,1211:124:2,0.56,1,0.57333333333333,1,0.97933884297521,1,1
Scomberoides,lysan,22.75,114.25,1211:124:3,0.57,1,0.57333333333333,1,1,1,1
Scomberoides,lysan,22.75,114.75,1211:124:4,0.57,1,0.57333333333333,1,1,1,1
Scomberoides,lysan,21.75,115.75,1211:215:4,0.48,0.62,0.77666666666667,1,1,1,1
Scomberoides,lysan,23.25,116.75,1211:236:2,0.57,1,0.57333333333333,1,1,1,1
Scomberoides,lysan,23.75,116.75,1211:236:4,0.57,1,0.57333333333333,1,1,1,1
Scomberoides,lysan,23.25,117.25,1211:237:1,0.56,1,0.56,1,1,1,1
Scomberoides,lysan,23.25,117.75,1211:237:2,0.56,1,0.56,1,1,1,1
Scomberoides,lysan,23.75,117.25,1211:237:3,0.56,1,0.56,1,1,1,1
Scomberoides,lysan,23.75,117.75,1211:237:4,0.54,1,0.56,1,0.96763085399449,1,1
Scomberoides,lysan,23.25,118.25,1211:238:1,0.44,1,0.44333333333333,1,1,1,1
Scomberoides,lysan,23.25,118.75,1211:238:2,0.44,1,0.44333333333333,1,1,1,1
Scomberoides,lysan,23.75,118.25,1211:238:3,0.44,1,0.44333333333333,1,1,1,1
Scomberoides,lysan,23.75,118.75,1211:238:4,0.44,1,0.44333333333333,1,1,1,1
Scomberoides,lysan,23.25,119.25,1211:239:1,0.53,1,0.53,1,1,1,1
Scomberoides,lysan,23.25,119.75,1211:239:2,0.53,1,0.53,1,1,1,1
Scomberoides,lysan,23.75,119.25,1211:239:3,0.53,1,0.53,1,1,1,1
Scomberoides,lysan,23.75,119.75,1211:239:4,0.53,1,0.53,1,1,1,1
Scomberoides,lysan,25.25,122.25,1212:352:1,0.54,1,0.54333333333333,1,1,1,1
Scomberoides,lysan,25.75,122.25,1212:352:3,0.54,1,0.54333333333333,1,1,1,1
Scomberoides,lysan,25.75,123.25,1212:353:3,0.40,0.54,0.73333333333333,1,1,1,1
Scomberoides,lysan,26.75,124.75,1212:364:4,0.53,0.8,0.66333333333333,1,1,1,1
Scomberoides,lysan,27.25,125.25,1212:475:1,0.49,1,0.49333333333333,1,1,1,1
Scomberoides,lysan,27.75,125.25,1212:475:3,0.49,1,0.49333333333333,1,1,1,1
Scomberoides,lysan,27.75,125.75,1212:475:4,0.49,1,0.49333333333333,1,1,1,1
Scomberoides,lysan,29.25,129.25,1212:499:1,0.54,1,0.53666666666667,1,1,1,1
Scomberoides,lysan,29.25,129.75,1212:499:2,0.54,1,0.53666666666667,1,1,1,1
Scomberoides,lysan,29.75,129.75,1212:499:4,0.54,1,0.53666666666667,1,1,1,1
Scomberoides,lysan,28.25,130.25,1213:380:1,0.59,1,0.59333333333333,1,1,1,1
Scomberoides,lysan,27.25,140.75,1214:370:2,0.44,1,0.44,1,1,1,1
Scomberoides,lysan,27.25,142.25,1214:372:1,0.47,1,0.47,1,1,1,1
Scomberoides,lysan,27.75,142.25,1214:372:3,0.47,1,0.47,1,1,1,1
Scomberoides,lysan,-4.25,39.25,3003:249:1,0.40,0.4,1,1,1,1,1
Scomberoides,lysan,-3.75,40.25,3004:130:3,0.42,0.42,1,1,1,1,1
Scomberoides,lysan,-6.75,40.25,3004:360:3,0.46,0.46,1,1,1,1,1
Scomberoides,lysan,-9.75,60.75,3006:390:4,0.54,0.54,1,1,1,1,1
Scomberoides,lysan,-1.25,98.75,3009:218:2,0.40,1,0.3968253968254,0.9967845659164,1,1,1
Scomberoides,lysan,-1.75,98.75,3009:218:4,0.40,1,0.3968253968254,1,1,1,1
Scomberoides,lysan,-2.25,99.75,3009:229:2,0.44,1,0.44444444444445,0.9967845659164,1,1,1
Scomberoides,lysan,-2.75,99.75,3009:229:4,0.44,1,0.44444444444445,0.9967845659164,1,1,1
Scomberoides,lysan,-0.25,104.75,3010:104:2,0.42,1,0.73015873015873,0.58199356913183,0.99380165289256,1,1
Scomberoides,lysan,-2.25,101.25,3010:121:1,0.40,1,0.46031746031746,0.96463022508039,0.90564738292011,1,1
Scomberoides,lysan,-2.75,101.25,3010:121:3,0.44,1,0.46031746031746,0.96463022508039,1,1,1
Scomberoides,lysan,-3.25,100.25,3010:130:1,0.55,1,0.55555555555556,0.9967845659164,1,1,1
Scomberoides,lysan,-3.25,100.75,3010:130:2,0.55,1,0.55555555555556,0.9967845659164,1,1,1
Scomberoides,lysan,-3.75,100.75,3010:130:4,0.55,1,0.55555555555556,0.9967845659164,1,1,1
Scomberoides,lysan,-0.25,109.25,3010:209:1,0.57,1,0.80952380952381,0.85369774919614,0.82300275482094,1,1
Scomberoides,lysan,-0.75,109.25,3010:209:3,0.51,1,0.80952380952381,0.85369774919614,0.7362258953168,1,1
Scomberoides,lysan,-0.75,109.75,3010:209:4,0.53,1,0.80952380952381,0.79260450160772,0.82988980716253,1,1
Scomberoides,lysan,-1.25,105.25,3010:215:1,0.56,1,0.74603174603175,0.7556270096463,1,1,1
Scomberoides,lysan,-1.25,105.75,3010:215:2,0.56,1,0.74603174603175,0.7556270096463,1,1,1
Scomberoides,lysan,-1.75,109.25,3010:219:3,0.48,1,0.85714285714286,0.79260450160772,0.70316804407713,1,1
Scomberoides,lysan,-2.75,105.75,3010:225:4,0.52,1,0.71428571428571,0.72347266881029,1,1,1
Scomberoides,lysan,-3.25,105.75,3010:235:2,0.51,1,0.6984126984127,0.72347266881029,1,1,1
Scomberoides,lysan,-3.75,105.75,3010:235:4,0.51,1,0.6984126984127,0.72347266881029,1,1,1
Scomberoides,lysan,-3.25,106.25,3010:236:1,0.55,1,0.66666666666667,0.82475884244373,1,1,1
Scomberoides,lysan,-3.25,106.75,3010:236:2,0.55,1,0.66666666666667,0.82475884244373,1,1,1
Scomberoides,lysan,-3.75,106.25,3010:236:3,0.55,1,0.66666666666667,0.82475884244373,1,1,1
Scomberoides,lysan,-3.75,106.75,3010:236:4,0.55,1,0.66666666666667,0.82475884244373,1,1,1
Scomberoides,lysan,-4.25,105.75,3010:245:2,0.59,1,0.80952380952381,0.72347266881029,1,1,1
Scomberoides,lysan,-4.25,106.25,3010:246:1,0.46,1,0.61904761904762,0.7475884244373,1,1,1
Scomberoides,lysan,-4.25,106.75,3010:246:2,0.46,1,0.61904761904762,0.7475884244373,1,1,1
Scomberoides,lysan,-4.75,106.25,3010:246:3,0.46,1,0.61904761904762,0.7475884244373,1,1,1
Scomberoides,lysan,-4.75,106.75,3010:246:4,0.46,1,0.61904761904762,0.7475884244373,1,1,1
Scomberoides,lysan,-4.25,107.25,3010:247:1,0.51,1,0.63492063492063,0.80707395498392,1,1,1
Scomberoides,lysan,-4.25,107.75,3010:247:2,0.51,1,0.63492063492063,0.80707395498392,1,1,1
Scomberoides,lysan,-4.75,107.25,3010:247:3,0.51,1,0.63492063492063,0.80707395498392,1,1,1
Scomberoides,lysan,-4.75,107.75,3010:247:4,0.51,1,0.63492063492063,0.80707395498392,1,1,1
Scomberoides,lysan,-5.25,102.75,3010:352:2,0.58,0.58,1,1,1,1,1
Scomberoides,lysan,-5.25,105.25,3010:455:1,0.57,0.8,0.96825396825397,0.7411575562701,1,1,1
Scomberoides,lysan,-5.25,106.25,3010:456:1,0.52,1,0.6984126984127,0.7411575562701,1,1,1
Scomberoides,lysan,-5.25,106.75,3010:456:2,0.52,1,0.6984126984127,0.7411575562701,1,1,1
Scomberoides,lysan,-5.75,106.25,3010:456:3,0.52,1,0.6984126984127,0.7411575562701,1,1,1
Scomberoides,lysan,-5.75,106.75,3010:456:4,0.47,1,0.6984126984127,0.7411575562701,0.90151515151515,1,1
Scomberoides,lysan,-5.25,107.25,3010:457:1,0.53,1,0.66666666666667,0.78778135048232,1,1,1
Scomberoides,lysan,-5.25,107.75,3010:457:2,0.53,1,0.66666666666667,0.78778135048232,1,1,1
Scomberoides,lysan,-5.75,107.25,3010:457:3,0.53,1,0.66666666666667,0.78778135048232,1,1,1
Scomberoides,lysan,-5.75,107.75,3010:457:4,0.53,1,0.66666666666667,0.78778135048232,1,1,1
Scomberoides,lysan,-7.25,105.25,3010:475:1,0.44,0.46,1,0.95659163987138,1,1,1
Scomberoides,lysan,-2.75,110.25,3011:120:3,0.57,1,0.93650793650794,0.85048231511254,0.71005509641873,1,1
Scomberoides,lysan,-3.75,110.25,3011:130:3,0.57,1,0.93650793650794,0.87942122186495,0.69077134986226,1,1
Scomberoides,lysan,-3.75,110.75,3011:130:4,0.53,1,0.93650793650794,0.87942122186495,0.64600550964187,1,1
