Mapping parameters for Bathyraja multispinis (Multispine skate)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO
FAOAreas: 41 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,144,446,1000
Temperature (°C),1,2.71,6.77,15.93,18.22
Salinity (psu),1,32.27,33.26,34.26,34.76
Primary Production,1,65.5,567,1802,2870
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,12,17,398,639
 

Map data (HSPEC) for predicted occurrences (n = 1008): 
Bathyraja,multispinis,-49.75,-64.75,5406:394:4,0.96,,,,,,
Bathyraja,multispinis,-45.25,-66.75,5406:456:2,0.92,,,,,,
Bathyraja,multispinis,-45.75,-66.75,5406:456:4,0.87,,,,,,
Bathyraja,multispinis,-46.75,-66.75,5406:466:4,0.80,,,,,,
Bathyraja,multispinis,-46.25,-67.75,5406:467:2,0.87,,,,,,
Bathyraja,multispinis,-48.75,-66.75,5406:486:4,0.96,,,,,,
Bathyraja,multispinis,-48.75,-67.25,5406:487:3,0.96,,,,,,
Bathyraja,multispinis,-49.75,-65.25,5406:495:3,0.80,,,,,,
Bathyraja,multispinis,-49.25,-67.25,5406:497:1,0.96,,,,,,
Bathyraja,multispinis,-49.75,-68.25,5406:498:3,0.81,,,,,,
Bathyraja,multispinis,-40.25,-74.25,5407:104:1,1.00,,,,,,
Bathyraja,multispinis,-40.75,-74.25,5407:104:3,1.00,,,,,,
Bathyraja,multispinis,-41.75,-72.75,5407:112:4,1.00,,,,,,
Bathyraja,multispinis,-41.75,-73.25,5407:113:3,1.00,,,,,,
Bathyraja,multispinis,-41.75,-73.75,5407:113:4,1.00,,,,,,
Bathyraja,multispinis,-41.25,-74.25,5407:114:1,1.00,,,,,,
Bathyraja,multispinis,-41.75,-74.75,5407:114:4,1.00,,,,,,
Bathyraja,multispinis,-42.25,-72.25,5407:122:1,1.00,,,,,,
Bathyraja,multispinis,-42.25,-72.75,5407:122:2,1.00,,,,,,
Bathyraja,multispinis,-42.75,-72.75,5407:122:4,1.00,,,,,,
Bathyraja,multispinis,-42.25,-73.25,5407:123:1,1.00,,,,,,
Bathyraja,multispinis,-42.75,-73.25,5407:123:3,1.00,,,,,,
Bathyraja,multispinis,-42.75,-73.75,5407:123:4,1.00,,,,,,
Bathyraja,multispinis,-42.25,-74.25,5407:124:1,1.00,,,,,,
Bathyraja,multispinis,-42.25,-74.75,5407:124:2,1.00,,,,,,
Bathyraja,multispinis,-42.75,-74.25,5407:124:3,1.00,,,,,,
Bathyraja,multispinis,-42.75,-74.75,5407:124:4,1.00,,,,,,
Bathyraja,multispinis,-43.25,-72.75,5407:132:2,1.00,,,,,,
Bathyraja,multispinis,-43.25,-73.25,5407:133:1,1.00,,,,,,
Bathyraja,multispinis,-43.25,-73.75,5407:133:2,0.92,,,,,,
Bathyraja,multispinis,-43.75,-73.25,5407:133:3,0.94,,,,,,
Bathyraja,multispinis,-43.75,-73.75,5407:133:4,0.94,,,,,,
Bathyraja,multispinis,-43.25,-74.25,5407:134:1,0.94,,,,,,
Bathyraja,multispinis,-43.25,-74.75,5407:134:2,0.94,,,,,,
Bathyraja,multispinis,-43.75,-74.25,5407:134:3,0.94,,,,,,
Bathyraja,multispinis,-43.75,-74.75,5407:134:4,0.94,,,,,,
Bathyraja,multispinis,-42.75,-75.25,5407:225:3,1.00,,,,,,
Bathyraja,multispinis,-43.25,-75.25,5407:235:1,0.94,,,,,,
Bathyraja,multispinis,-43.75,-75.25,5407:235:3,0.94,,,,,,
Bathyraja,multispinis,-46.75,-73.75,5407:363:4,1.00,,,,,,
Bathyraja,multispinis,-46.75,-74.25,5407:364:3,0.85,,,,,,
Bathyraja,multispinis,-46.75,-74.75,5407:364:4,1.00,,,,,,
Bathyraja,multispinis,-47.75,-73.75,5407:373:4,1.00,,,,,,
Bathyraja,multispinis,-47.25,-74.25,5407:374:1,1.00,,,,,,
Bathyraja,multispinis,-47.25,-74.75,5407:374:2,1.00,,,,,,
Bathyraja,multispinis,-47.75,-74.75,5407:374:4,1.00,,,,,,
Bathyraja,multispinis,-48.25,-74.75,5407:384:2,1.00,,,,,,
Bathyraja,multispinis,-48.75,-74.25,5407:384:3,1.00,,,,,,
Bathyraja,multispinis,-49.25,-73.75,5407:393:2,1.00,,,,,,
Bathyraja,multispinis,-49.25,-74.25,5407:394:1,1.00,,,,,,
Bathyraja,multispinis,-49.75,-74.25,5407:394:3,1.00,,,,,,
Bathyraja,multispinis,-49.75,-74.75,5407:394:4,1.00,,,,,,
Bathyraja,multispinis,-46.75,-75.25,5407:465:3,1.00,,,,,,
Bathyraja,multispinis,-46.75,-75.75,5407:465:4,1.00,,,,,,
Bathyraja,multispinis,-47.25,-75.25,5407:475:1,1.00,,,,,,
Bathyraja,multispinis,-47.25,-75.75,5407:475:2,1.00,,,,,,
Bathyraja,multispinis,-47.75,-75.25,5407:475:3,1.00,,,,,,
Bathyraja,multispinis,-47.75,-75.75,5407:475:4,1.00,,,,,,
Bathyraja,multispinis,-47.75,-76.25,5407:476:3,0.96,,,,,,
Bathyraja,multispinis,-48.25,-75.25,5407:485:1,1.00,,,,,,
Bathyraja,multispinis,-48.25,-75.75,5407:485:2,1.00,,,,,,
Bathyraja,multispinis,-48.75,-75.25,5407:485:3,1.00,,,,,,
Bathyraja,multispinis,-48.75,-75.75,5407:485:4,1.00,,,,,,
Bathyraja,multispinis,-49.25,-75.25,5407:495:1,1.00,,,,,,
Bathyraja,multispinis,-49.25,-75.75,5407:495:2,1.00,,,,,,
Bathyraja,multispinis,-49.75,-75.25,5407:495:3,1.00,,,,,,
Bathyraja,multispinis,-49.75,-75.75,5407:495:4,1.00,,,,,,
Bathyraja,multispinis,-49.25,-76.25,5407:496:1,1.00,,,,,,
Bathyraja,multispinis,-50.25,-56.25,5505:206:1,0.99,,,,,,
Bathyraja,multispinis,-50.25,-56.75,5505:206:2,0.99,,,,,,
Bathyraja,multispinis,-50.75,-56.25,5505:206:3,0.98,,,,,,
Bathyraja,multispinis,-50.75,-56.75,5505:206:4,0.99,,,,,,
Bathyraja,multispinis,-50.25,-57.25,5505:207:1,1.00,,,,,,
Bathyraja,multispinis,-50.25,-57.75,5505:207:2,1.00,,,,,,
Bathyraja,multispinis,-50.75,-57.25,5505:207:3,1.00,,,,,,
Bathyraja,multispinis,-50.75,-57.75,5505:207:4,1.00,,,,,,
Bathyraja,multispinis,-50.25,-58.25,5505:208:1,1.00,,,,,,
Bathyraja,multispinis,-50.25,-58.75,5505:208:2,1.00,,,,,,
Bathyraja,multispinis,-50.75,-58.25,5505:208:3,1.00,,,,,,
Bathyraja,multispinis,-50.75,-58.75,5505:208:4,1.00,,,,,,
Bathyraja,multispinis,-50.25,-59.25,5505:209:1,1.00,,,,,,
Bathyraja,multispinis,-50.25,-59.75,5505:209:2,1.00,,,,,,
Bathyraja,multispinis,-50.75,-59.25,5505:209:3,1.00,,,,,,
Bathyraja,multispinis,-50.75,-59.75,5505:209:4,1.00,,,,,,
Bathyraja,multispinis,-51.25,-56.25,5505:216:1,0.94,,,,,,
Bathyraja,multispinis,-51.25,-56.75,5505:216:2,0.94,,,,,,
Bathyraja,multispinis,-51.75,-56.75,5505:216:4,0.94,,,,,,
Bathyraja,multispinis,-51.25,-57.25,5505:217:1,1.00,,,,,,
Bathyraja,multispinis,-51.25,-57.75,5505:217:2,0.85,,,,,,
Bathyraja,multispinis,-51.75,-57.25,5505:217:3,1.00,,,,,,
Bathyraja,multispinis,-51.75,-57.75,5505:217:4,1.00,,,,,,
Bathyraja,multispinis,-51.25,-58.25,5505:218:1,0.80,,,,,,
Bathyraja,multispinis,-51.25,-58.75,5505:218:2,0.95,,,,,,
Bathyraja,multispinis,-51.25,-59.25,5505:219:1,1.00,,,,,,
Bathyraja,multispinis,-52.25,-56.75,5505:226:2,0.96,,,,,,
Bathyraja,multispinis,-52.25,-57.25,5505:227:1,1.00,,,,,,
Bathyraja,multispinis,-52.25,-57.75,5505:227:2,1.00,,,,,,
Bathyraja,multispinis,-52.75,-57.25,5505:227:3,1.00,,,,,,
Bathyraja,multispinis,-52.75,-57.75,5505:227:4,1.00,,,,,,
Bathyraja,multispinis,-52.25,-58.25,5505:228:1,1.00,,,,,,
Bathyraja,multispinis,-52.25,-58.75,5505:228:2,0.87,,,,,,
Bathyraja,multispinis,-52.75,-58.25,5505:228:3,1.00,,,,,,
Bathyraja,multispinis,-52.75,-58.75,5505:228:4,1.00,,,,,,
Bathyraja,multispinis,-52.25,-59.75,5505:229:2,0.93,,,,,,
Bathyraja,multispinis,-52.75,-59.25,5505:229:3,1.00,,,,,,
Bathyraja,multispinis,-52.75,-59.75,5505:229:4,1.00,,,,,,
Bathyraja,multispinis,-53.75,-57.75,5505:237:4,0.90,,,,,,
Bathyraja,multispinis,-53.25,-58.25,5505:238:1,0.91,,,,,,
Bathyraja,multispinis,-53.25,-58.75,5505:238:2,0.98,,,,,,
Bathyraja,multispinis,-53.75,-58.25,5505:238:3,0.98,,,,,,
Bathyraja,multispinis,-53.75,-58.75,5505:238:4,0.98,,,,,,
Bathyraja,multispinis,-53.25,-59.25,5505:239:1,1.00,,,,,,
Bathyraja,multispinis,-53.25,-59.75,5505:239:2,1.00,,,,,,
Bathyraja,multispinis,-53.75,-59.25,5505:239:3,1.00,,,,,,
Bathyraja,multispinis,-53.75,-59.75,5505:239:4,1.00,,,,,,
Bathyraja,multispinis,-54.25,-58.25,5505:248:1,0.84,,,,,,
Bathyraja,multispinis,-54.25,-58.75,5505:248:2,0.84,,,,,,
Bathyraja,multispinis,-54.75,-58.75,5505:248:4,0.84,,,,,,
Bathyraja,multispinis,-54.25,-59.25,5505:249:1,0.87,,,,,,
Bathyraja,multispinis,-54.25,-59.75,5505:249:2,0.87,,,,,,
Bathyraja,multispinis,-54.75,-59.25,5505:249:3,0.84,,,,,,
Bathyraja,multispinis,-54.75,-59.75,5505:249:4,0.87,,,,,,
Bathyraja,multispinis,-50.25,-60.25,5506:100:1,1.00,,,,,,
Bathyraja,multispinis,-50.25,-60.75,5506:100:2,1.00,,,,,,
Bathyraja,multispinis,-50.75,-60.25,5506:100:3,1.00,,,,,,
Bathyraja,multispinis,-50.75,-60.75,5506:100:4,1.00,,,,,,
Bathyraja,multispinis,-50.25,-61.25,5506:101:1,1.00,,,,,,
Bathyraja,multispinis,-50.25,-61.75,5506:101:2,1.00,,,,,,
Bathyraja,multispinis,-50.75,-61.25,5506:101:3,1.00,,,,,,
Bathyraja,multispinis,-50.75,-61.75,5506:101:4,1.00,,,,,,
Bathyraja,multispinis,-50.25,-62.25,5506:102:1,1.00,,,,,,
Bathyraja,multispinis,-50.25,-62.75,5506:102:2,1.00,,,,,,
Bathyraja,multispinis,-50.75,-62.25,5506:102:3,1.00,,,,,,
Bathyraja,multispinis,-50.75,-62.75,5506:102:4,1.00,,,,,,
Bathyraja,multispinis,-50.25,-63.25,5506:103:1,1.00,,,,,,
Bathyraja,multispinis,-50.25,-63.75,5506:103:2,1.00,,,,,,
Bathyraja,multispinis,-50.75,-63.25,5506:103:3,1.00,,,,,,
Bathyraja,multispinis,-50.75,-63.75,5506:103:4,1.00,,,,,,
Bathyraja,multispinis,-50.25,-64.25,5506:104:1,0.98,,,,,,
Bathyraja,multispinis,-50.25,-64.75,5506:104:2,0.94,,,,,,
Bathyraja,multispinis,-50.75,-64.25,5506:104:3,1.00,,,,,,
Bathyraja,multispinis,-50.75,-64.75,5506:104:4,1.00,,,,,,
Bathyraja,multispinis,-51.25,-61.25,5506:111:1,1.00,,,,,,
Bathyraja,multispinis,-51.25,-61.75,5506:111:2,1.00,,,,,,
Bathyraja,multispinis,-51.75,-61.25,5506:111:3,1.00,,,,,,
Bathyraja,multispinis,-51.75,-61.75,5506:111:4,1.00,,,,,,
Bathyraja,multispinis,-51.25,-62.25,5506:112:1,1.00,,,,,,
Bathyraja,multispinis,-51.25,-62.75,5506:112:2,1.00,,,,,,
Bathyraja,multispinis,-51.75,-62.25,5506:112:3,1.00,,,,,,
Bathyraja,multispinis,-51.75,-62.75,5506:112:4,1.00,,,,,,
Bathyraja,multispinis,-51.25,-63.25,5506:113:1,1.00,,,,,,
Bathyraja,multispinis,-51.25,-63.75,5506:113:2,1.00,,,,,,
Bathyraja,multispinis,-51.75,-63.25,5506:113:3,1.00,,,,,,
Bathyraja,multispinis,-51.75,-63.75,5506:113:4,1.00,,,,,,
Bathyraja,multispinis,-51.25,-64.25,5506:114:1,1.00,,,,,,
Bathyraja,multispinis,-51.25,-64.75,5506:114:2,1.00,,,,,,
Bathyraja,multispinis,-51.75,-64.25,5506:114:3,1.00,,,,,,
Bathyraja,multispinis,-51.75,-64.75,5506:114:4,1.00,,,,,,
Bathyraja,multispinis,-52.25,-60.25,5506:120:1,1.00,,,,,,
Bathyraja,multispinis,-52.25,-60.75,5506:120:2,1.00,,,,,,
Bathyraja,multispinis,-52.75,-60.25,5506:120:3,1.00,,,,,,
Bathyraja,multispinis,-52.75,-60.75,5506:120:4,1.00,,,,,,
Bathyraja,multispinis,-52.25,-61.25,5506:121:1,1.00,,,,,,
Bathyraja,multispinis,-52.25,-61.75,5506:121:2,1.00,,,,,,
Bathyraja,multispinis,-52.75,-61.25,5506:121:3,1.00,,,,,,
Bathyraja,multispinis,-52.75,-61.75,5506:121:4,1.00,,,,,,
Bathyraja,multispinis,-52.25,-62.25,5506:122:1,1.00,,,,,,
Bathyraja,multispinis,-52.25,-62.75,5506:122:2,1.00,,,,,,
Bathyraja,multispinis,-52.75,-62.25,5506:122:3,1.00,,,,,,
Bathyraja,multispinis,-52.75,-62.75,5506:122:4,1.00,,,,,,
Bathyraja,multispinis,-52.25,-63.25,5506:123:1,1.00,,,,,,
Bathyraja,multispinis,-52.25,-63.75,5506:123:2,1.00,,,,,,
Bathyraja,multispinis,-52.75,-63.25,5506:123:3,1.00,,,,,,
Bathyraja,multispinis,-52.75,-63.75,5506:123:4,1.00,,,,,,
Bathyraja,multispinis,-52.25,-64.25,5506:124:1,1.00,,,,,,
Bathyraja,multispinis,-52.25,-64.75,5506:124:2,1.00,,,,,,
Bathyraja,multispinis,-52.75,-64.25,5506:124:3,1.00,,,,,,
Bathyraja,multispinis,-52.75,-64.75,5506:124:4,1.00,,,,,,
Bathyraja,multispinis,-53.25,-60.25,5506:130:1,1.00,,,,,,
Bathyraja,multispinis,-53.25,-60.75,5506:130:2,1.00,,,,,,
Bathyraja,multispinis,-53.75,-60.25,5506:130:3,1.00,,,,,,
Bathyraja,multispinis,-53.75,-60.75,5506:130:4,1.00,,,,,,
Bathyraja,multispinis,-53.25,-61.25,5506:131:1,1.00,,,,,,
Bathyraja,multispinis,-53.25,-61.75,5506:131:2,1.00,,,,,,
Bathyraja,multispinis,-53.75,-61.25,5506:131:3,1.00,,,,,,
Bathyraja,multispinis,-53.75,-61.75,5506:131:4,1.00,,,,,,
Bathyraja,multispinis,-53.25,-62.25,5506:132:1,1.00,,,,,,
Bathyraja,multispinis,-53.25,-62.75,5506:132:2,1.00,,,,,,
Bathyraja,multispinis,-53.75,-62.25,5506:132:3,1.00,,,,,,
Bathyraja,multispinis,-53.75,-62.75,5506:132:4,1.00,,,,,,
Bathyraja,multispinis,-53.25,-63.25,5506:133:1,1.00,,,,,,
Bathyraja,multispinis,-53.25,-63.75,5506:133:2,1.00,,,,,,
Bathyraja,multispinis,-53.75,-63.25,5506:133:3,1.00,,,,,,
Bathyraja,multispinis,-53.75,-63.75,5506:133:4,1.00,,,,,,
Bathyraja,multispinis,-53.25,-64.25,5506:134:1,1.00,,,,,,
Bathyraja,multispinis,-53.25,-64.75,5506:134:2,1.00,,,,,,
Bathyraja,multispinis,-53.75,-64.25,5506:134:3,1.00,,,,,,
Bathyraja,multispinis,-53.75,-64.75,5506:134:4,1.00,,,,,,
Bathyraja,multispinis,-54.75,-60.25,5506:140:3,0.88,,,,,,
Bathyraja,multispinis,-54.75,-60.75,5506:140:4,0.88,,,,,,
Bathyraja,multispinis,-54.25,-61.25,5506:141:1,0.88,,,,,,
Bathyraja,multispinis,-54.25,-61.75,5506:141:2,0.88,,,,,,
Bathyraja,multispinis,-54.75,-61.25,5506:141:3,0.83,,,,,,
Bathyraja,multispinis,-54.75,-61.75,5506:141:4,0.82,,,,,,
Bathyraja,multispinis,-54.25,-62.25,5506:142:1,0.90,,,,,,
Bathyraja,multispinis,-54.25,-62.75,5506:142:2,0.90,,,,,,
Bathyraja,multispinis,-54.75,-62.25,5506:142:3,0.86,,,,,,
Bathyraja,multispinis,-54.75,-62.75,5506:142:4,0.90,,,,,,
Bathyraja,multispinis,-54.25,-63.25,5506:143:1,0.93,,,,,,
Bathyraja,multispinis,-54.25,-63.75,5506:143:2,0.93,,,,,,
Bathyraja,multispinis,-54.75,-63.25,5506:143:3,0.93,,,,,,
Bathyraja,multispinis,-54.75,-63.75,5506:143:4,0.93,,,,,,
Bathyraja,multispinis,-54.25,-64.25,5506:144:1,0.98,,,,,,
Bathyraja,multispinis,-54.25,-64.75,5506:144:2,0.95,,,,,,
Bathyraja,multispinis,-54.75,-64.25,5506:144:3,1.00,,,,,,
Bathyraja,multispinis,-54.75,-64.75,5506:144:4,1.00,,,,,,
Bathyraja,multispinis,-50.25,-65.25,5506:205:1,0.85,,,,,,
Bathyraja,multispinis,-50.25,-65.75,5506:205:2,0.82,,,,,,
Bathyraja,multispinis,-50.75,-65.25,5506:205:3,0.96,,,,,,
Bathyraja,multispinis,-50.75,-65.75,5506:205:4,0.80,,,,,,
Bathyraja,multispinis,-51.25,-65.25,5506:215:1,1.00,,,,,,
Bathyraja,multispinis,-51.25,-65.75,5506:215:2,0.92,,,,,,
Bathyraja,multispinis,-51.75,-65.25,5506:215:3,1.00,,,,,,
Bathyraja,multispinis,-51.75,-65.75,5506:215:4,1.00,,,,,,
Bathyraja,multispinis,-52.25,-65.25,5506:225:1,1.00,,,,,,
Bathyraja,multispinis,-52.25,-65.75,5506:225:2,0.95,,,,,,
Bathyraja,multispinis,-52.75,-65.25,5506:225:3,1.00,,,,,,
Bathyraja,multispinis,-52.75,-65.75,5506:225:4,0.90,,,,,,
Bathyraja,multispinis,-53.25,-65.25,5506:235:1,0.95,,,,,,
Bathyraja,multispinis,-53.25,-65.75,5506:235:2,0.84,,,,,,
Bathyraja,multispinis,-53.75,-65.25,5506:235:3,0.89,,,,,,
Bathyraja,multispinis,-53.75,-65.75,5506:235:4,0.80,,,,,,
Bathyraja,multispinis,-53.75,-67.75,5506:237:4,0.80,,,,,,
Bathyraja,multispinis,-53.75,-69.75,5506:239:4,0.96,,,,,,
Bathyraja,multispinis,-54.75,-65.25,5506:245:3,1.00,,,,,,
Bathyraja,multispinis,-54.75,-65.75,5506:245:4,1.00,,,,,,
Bathyraja,multispinis,-54.75,-67.75,5506:247:4,0.80,,,,,,
Bathyraja,multispinis,-54.75,-68.25,5506:248:3,0.80,,,,,,
Bathyraja,multispinis,-54.75,-68.75,5506:248:4,0.80,,,,,,
Bathyraja,multispinis,-54.25,-69.25,5506:249:1,1.00,,,,,,
Bathyraja,multispinis,-54.25,-69.75,5506:249:2,1.00,,,,,,
Bathyraja,multispinis,-55.25,-65.25,5506:455:1,0.95,,,,,,
Bathyraja,multispinis,-55.25,-65.75,5506:455:2,0.95,,,,,,
Bathyraja,multispinis,-55.25,-66.25,5506:456:1,1.00,,,,,,
Bathyraja,multispinis,-55.25,-66.75,5506:456:2,1.00,,,,,,
Bathyraja,multispinis,-55.75,-66.25,5506:456:3,0.87,,,,,,
Bathyraja,multispinis,-55.75,-66.75,5506:456:4,1.00,,,,,,
Bathyraja,multispinis,-55.25,-67.25,5506:457:1,1.00,,,,,,
Bathyraja,multispinis,-55.25,-67.75,5506:457:2,1.00,,,,,,
Bathyraja,multispinis,-55.75,-67.25,5506:457:3,1.00,,,,,,
Bathyraja,multispinis,-55.75,-67.75,5506:457:4,0.92,,,,,,
Bathyraja,multispinis,-55.25,-68.25,5506:458:1,1.00,,,,,,
Bathyraja,multispinis,-55.75,-68.25,5506:458:3,0.84,,,,,,
Bathyraja,multispinis,-55.75,-68.75,5506:458:4,0.94,,,,,,
Bathyraja,multispinis,-55.25,-69.75,5506:459:2,1.00,,,,,,
Bathyraja,multispinis,-55.75,-69.25,5506:459:3,0.98,,,,,,
Bathyraja,multispinis,-55.75,-69.75,5506:459:4,1.00,,,,,,
Bathyraja,multispinis,-56.25,-68.25,5506:468:1,0.85,,,,,,
Bathyraja,multispinis,-50.75,-73.75,5507:103:4,1.00,,,,,,
Bathyraja,multispinis,-50.25,-74.25,5507:104:1,1.00,,,,,,
Bathyraja,multispinis,-50.25,-74.75,5507:104:2,1.00,,,,,,
Bathyraja,multispinis,-50.75,-74.75,5507:104:4,1.00,,,,,,
Bathyraja,multispinis,-51.75,-72.75,5507:112:4,1.00,,,,,,
Bathyraja,multispinis,-51.25,-73.25,5507:113:1,1.00,,,,,,
Bathyraja,multispinis,-51.25,-73.75,5507:113:2,1.00,,,,,,
Bathyraja,multispinis,-51.75,-73.25,5507:113:3,1.00,,,,,,
Bathyraja,multispinis,-51.75,-73.75,5507:113:4,1.00,,,,,,
Bathyraja,multispinis,-51.25,-74.25,5507:114:1,1.00,,,,,,
Bathyraja,multispinis,-51.25,-74.75,5507:114:2,1.00,,,,,,
Bathyraja,multispinis,-52.75,-71.25,5507:121:3,0.85,,,,,,
Bathyraja,multispinis,-52.75,-71.75,5507:121:4,1.00,,,,,,
Bathyraja,multispinis,-52.75,-72.25,5507:122:3,1.00,,,,,,
Bathyraja,multispinis,-52.75,-72.75,5507:122:4,1.00,,,,,,
Bathyraja,multispinis,-52.75,-73.75,5507:123:4,1.00,,,,,,
Bathyraja,multispinis,-52.25,-74.75,5507:124:2,1.00,,,,,,
Bathyraja,multispinis,-52.75,-74.25,5507:124:3,1.00,,,,,,
Bathyraja,multispinis,-52.75,-74.75,5507:124:4,1.00,,,,,,
Bathyraja,multispinis,-53.25,-70.25,5507:130:1,1.00,,,,,,
Bathyraja,multispinis,-53.25,-70.75,5507:130:2,1.00,,,,,,
Bathyraja,multispinis,-53.75,-70.25,5507:130:3,1.00,,,,,,
Bathyraja,multispinis,-53.75,-70.75,5507:130:4,1.00,,,,,,
Bathyraja,multispinis,-53.25,-71.25,5507:131:1,1.00,,,,,,
Bathyraja,multispinis,-53.25,-71.75,5507:131:2,1.00,,,,,,
Bathyraja,multispinis,-53.75,-71.25,5507:131:3,1.00,,,,,,
Bathyraja,multispinis,-53.75,-71.75,5507:131:4,1.00,,,,,,
Bathyraja,multispinis,-53.25,-72.75,5507:132:2,1.00,,,,,,
Bathyraja,multispinis,-53.75,-72.25,5507:132:3,1.00,,,,,,
Bathyraja,multispinis,-53.25,-73.25,5507:133:1,1.00,,,,,,
Bathyraja,multispinis,-53.25,-73.75,5507:133:2,1.00,,,,,,
Bathyraja,multispinis,-53.75,-73.25,5507:133:3,1.00,,,,,,
Bathyraja,multispinis,-53.75,-73.75,5507:133:4,1.00,,,,,,
Bathyraja,multispinis,-53.25,-74.25,5507:134:1,1.00,,,,,,
Bathyraja,multispinis,-53.25,-74.75,5507:134:2,1.00,,,,,,
Bathyraja,multispinis,-53.75,-74.25,5507:134:3,1.00,,,,,,
Bathyraja,multispinis,-54.25,-70.75,5507:140:2,1.00,,,,,,
Bathyraja,multispinis,-54.75,-70.25,5507:140:3,1.00,,,,,,
Bathyraja,multispinis,-54.75,-70.75,5507:140:4,1.00,,,,,,
Bathyraja,multispinis,-54.25,-71.25,5507:141:1,1.00,,,,,,
Bathyraja,multispinis,-54.25,-71.75,5507:141:2,1.00,,,,,,
Bathyraja,multispinis,-54.75,-71.25,5507:141:3,1.00,,,,,,
Bathyraja,multispinis,-54.75,-71.75,5507:141:4,1.00,,,,,,
Bathyraja,multispinis,-54.25,-72.25,5507:142:1,1.00,,,,,,
Bathyraja,multispinis,-54.25,-72.75,5507:142:2,1.00,,,,,,
Bathyraja,multispinis,-54.75,-72.25,5507:142:3,1.00,,,,,,
Bathyraja,multispinis,-54.75,-72.75,5507:142:4,1.00,,,,,,
Bathyraja,multispinis,-54.25,-73.25,5507:143:1,1.00,,,,,,
Bathyraja,multispinis,-54.25,-73.75,5507:143:2,1.00,,,,,,
Bathyraja,multispinis,-54.75,-73.25,5507:143:3,0.98,,,,,,
Bathyraja,multispinis,-54.75,-73.75,5507:143:4,0.81,,,,,,
Bathyraja,multispinis,-50.25,-75.25,5507:205:1,1.00,,,,,,
Bathyraja,multispinis,-50.25,-75.75,5507:205:2,1.00,,,,,,
Bathyraja,multispinis,-50.75,-75.25,5507:205:3,1.00,,,,,,
Bathyraja,multispinis,-50.75,-75.75,5507:205:4,1.00,,,,,,
Bathyraja,multispinis,-50.25,-76.25,5507:206:1,1.00,,,,,,
Bathyraja,multispinis,-50.75,-76.25,5507:206:3,1.00,,,,,,
Bathyraja,multispinis,-51.25,-75.25,5507:215:1,1.00,,,,,,
Bathyraja,multispinis,-51.25,-75.75,5507:215:2,1.00,,,,,,
Bathyraja,multispinis,-51.75,-75.25,5507:215:3,1.00,,,,,,
Bathyraja,multispinis,-51.75,-75.75,5507:215:4,1.00,,,,,,
Bathyraja,multispinis,-52.25,-75.25,5507:225:1,1.00,,,,,,
Bathyraja,multispinis,-52.25,-75.75,5507:225:2,1.00,,,,,,
Bathyraja,multispinis,-52.75,-75.25,5507:225:3,1.00,,,,,,
Bathyraja,multispinis,-55.25,-70.25,5507:350:1,1.00,,,,,,
Bathyraja,multispinis,-55.25,-70.75,5507:350:2,1.00,,,,,,
Bathyraja,multispinis,-55.25,-71.25,5507:351:1,1.00,,,,,,
Bathyraja,multispinis,-55.25,-71.75,5507:351:2,1.00,,,,,,
Bathyraja,multispinis,-55.25,-72.25,5507:352:1,1.00,,,,,,


Occurrence cells used for creating environmental envelope (n = 54)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Bathyraja,multispinis,-55.25,-59.25,5505:459:1,3260,5.56,34.04,480,0,324
Bathyraja,multispinis,-54.75,-57.75,5505:247:4,364,5.93,34.06,512,0.00001333,318
Bathyraja,multispinis,-54.75,-60.75,5506:140:4,965,6.27,33.99,572,0,225
Bathyraja,multispinis,-54.25,-57.25,5505:247:1,330,5.93,34.06,482,0,276
Bathyraja,multispinis,-54.25,-58.25,5505:248:1,123,6.12,34.06,567,0,257
Bathyraja,multispinis,-53.75,-60.25,5506:130:3,399,6.77,33.91,742,0,200
Bathyraja,multispinis,-53.75,-65.25,5506:235:3,111,7.4,33.45,1133,0,119
Bathyraja,multispinis,-52.75,-60.75,5506:120:4,361,7.26,33.72,1150,0,89
Bathyraja,multispinis,-52.25,-58.75,5505:228:2,38,7.11,34.06,1038,0,17
Bathyraja,multispinis,-51.75,-61.75,5506:111:4,177,7.85,33.5,1409,0,69
Bathyraja,multispinis,-51.75,-62.25,5506:112:3,228,7.95,33.61,1326,0,103
Bathyraja,multispinis,-51.75,-63.25,5506:113:3,205,8.02,33.58,1245,0,172
Bathyraja,multispinis,-51.75,-67.75,5506:217:4,85,8.29,32.86,1562,0,100
Bathyraja,multispinis,-51.25,-61.75,5506:111:2,176,7.85,33.5,1304,0,70
Bathyraja,multispinis,-51.25,-61.25,5506:111:1,98,7.85,33.5,1150,0,17
