Mapping parameters for Benthodesmus simonyi (Simony's frostfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34,
Bounding Box (NSWE): ,72,16,-67,20

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,200,285,510,900
Temperature (°C),1,1.49,12.79,27.25,28.04
Salinity (psu),1,30.3,32.86,36.36,39.26
Primary Production,1,244,316,1036,1549
Sea Ice Concentration,1,0,0,0,0
Distance to Land (km),0,6,88,449,1025
 

Map data (HSPEC) for predicted occurrences (n = 808): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Benthodesmus,simonyi,61.25,-11.25,7601:111:1,0.28,0.389743589744,0.7115044247790001,1,1,1,1
Benthodesmus,simonyi,61.75,-10.25,7601:110:3,0.26,0.369230769231,0.704424778761,1,1,1,1
Benthodesmus,simonyi,61.25,-10.75,7601:110:2,0.32,0.453846153846,0.704424778761,1,1,1,1
Benthodesmus,simonyi,62.25,-9.75,7600:229:2,0.23,0.810256410256,0.6141592920350001,1,1,0.462944444444,1
Benthodesmus,simonyi,61.75,-7.25,7600:217:3,0.28,0.729411764706,0.667256637168,1,1,1,0.573170731707
Benthodesmus,simonyi,61.25,-7.25,7600:217:1,0.39,1,0.667256637168,1,1,1,0.5853658536590001
Benthodesmus,simonyi,61.75,-6.25,7600:216:3,0.33,0.870588235294,0.6619469026550001,1,1,1,0.573170731707
Benthodesmus,simonyi,61.25,-6.25,7600:216:1,0.39,1,0.6619469026550001,1,1,1,0.5853658536590001
Benthodesmus,simonyi,62.75,-4.75,7600:124:4,0.31,1,0.584955752212,1,1,0.537055555556,1
Benthodesmus,simonyi,62.25,-4.75,7600:124:2,0.31,1,0.584955752212,1,1,0.537055555556,1
Benthodesmus,simonyi,62.25,-4.25,7600:124:1,0.36,1,0.584955752212,1,1,0.615722222222,1
Benthodesmus,simonyi,62.75,-3.75,7600:123:4,0.36,0.7717948717949998,0.6,1,1,0.7731666666669998,1
Benthodesmus,simonyi,62.75,-3.25,7600:123:3,0.26,0.794871794872,0.6,1,1,0.541666666667,1
Benthodesmus,simonyi,62.25,-3.75,7600:123:2,0.37,1,0.6,1,1,0.615722222222,1
Benthodesmus,simonyi,62.25,-3.25,7600:123:1,0.23,1,0.6,1,1,0.384277777778,1
Benthodesmus,simonyi,61.25,-4.25,7600:114:1,0.34,0.507692307692,0.664601769912,1,1,1,1
Benthodesmus,simonyi,61.25,-3.25,7600:113:1,0.27,0.410256410256,0.6690265486729999,1,1,1,1
Benthodesmus,simonyi,61.75,-1.75,7600:111:4,0.39,0.810256410256,0.6884955752209999,1,1,0.694444444444,1
Benthodesmus,simonyi,61.75,-0.75,7600:110:4,0.27,1,0.697345132743,1,1,0.384277777778,1
Benthodesmus,simonyi,59.25,-17.75,7501:497:2,0.23,0.320512820513,0.734513274336,1,1,1,0.956597222222
Benthodesmus,simonyi,59.25,-17.25,7501:497:1,0.36,0.520512820513,0.734513274336,1,1,1,0.953125
Benthodesmus,simonyi,58.25,-18.75,7501:488:2,0.31,0.525641025641,0.764601769912,1,1,1,0.7638888888889999
Benthodesmus,simonyi,58.75,-17.25,7501:487:3,0.29,0.446153846154,0.7619469026550001,1,1,1,0.8559027777779998
Benthodesmus,simonyi,58.25,-17.25,7501:487:1,0.39,0.597435897436,0.7619469026550001,1,1,1,0.854166666667
Benthodesmus,simonyi,55.25,-17.75,7501:457:2,0.29,0.376923076923,0.874336283186,1,1,1,0.868055555556
Benthodesmus,simonyi,55.25,-15.75,7501:455:2,0.28,0.315384615385,0.8752212389379999,1,1,1,1
Benthodesmus,simonyi,59.75,-11.75,7501:391:4,0.37,0.479487179487,0.7628318584069999,1,1,1,1
Benthodesmus,simonyi,58.75,-13.25,7501:383:3,0.21,0.271794871795,0.7761061946899999,1,1,1,1
Benthodesmus,simonyi,57.75,-13.75,7501:373:4,0.36,0.447058823529,0.813274336283,1,1,1,1
Benthodesmus,simonyi,54.25,-13.25,7501:143:1,0.26,0.287179487179,0.9115044247790001,1,1,1,1
Benthodesmus,simonyi,51.75,-12.25,7501:112:3,0.24,0.24358974359,0.994690265487,1,1,1,1
Benthodesmus,simonyi,51.25,-10.75,7501:110:2,0.31,0.317647058824,0.97610619469,1,1,1,1
Benthodesmus,simonyi,50.75,-13.75,7501:103:4,0.35,0.348717948718,1,1,1,1,1
Benthodesmus,simonyi,55.75,-8.25,7500:458:3,0.27,0.317647058824,0.858407079646,1,1,1,0.987804878049
Benthodesmus,simonyi,42.25,-65.75,7406:225:2,0.31,1,0.725663716814,0.75,0.812865497076,0.694444444444,1
Benthodesmus,simonyi,43.25,-60.75,7406:130:2,0.39,1,0.746017699115,0.67578125,1,0.7684999999999998,1
Benthodesmus,simonyi,43.75,-59.25,7405:239:3,0.38,1,0.78407079646,0.7734375,1,0.694444444444,0.90243902439
Benthodesmus,simonyi,47.25,-45.25,7404:475:1,0.28,0.811764705882,0.469911504425,1,1,1,0.7309027777779998
Benthodesmus,simonyi,46.75,-45.25,7404:465:3,0.29,1,0.587610619469,1,1,0.694444444444,0.722222222222
Benthodesmus,simonyi,46.25,-45.75,7404:465:2,0.32,1,0.587610619469,1,1,0.694444444444,0.7777777777779998
Benthodesmus,simonyi,46.25,-45.25,7404:465:1,0.39,1,0.587610619469,1,1,0.925944444444,0.711805555556
Benthodesmus,simonyi,48.25,-44.75,7404:384:2,0.35,1,0.549557522124,1,1,0.925944444444,0.6875
Benthodesmus,simonyi,48.25,-44.25,7404:384:1,0.34,1,0.549557522124,1,1,1,0.623263888889
Benthodesmus,simonyi,47.75,-44.75,7404:374:4,0.22,1,0.607079646018,1,1,0.537055555556,0.677083333333
Benthodesmus,simonyi,47.75,-44.25,7404:374:3,0.32,1,0.607079646018,1,1,0.847222222222,0.6128472222220002
Benthodesmus,simonyi,47.25,-44.25,7404:374:1,0.37,1,0.607079646018,1,1,1,0.602430555556
Benthodesmus,simonyi,40.75,-28.75,7402:208:4,0.24,0.235897435897,1,1,1,1,1
Benthodesmus,simonyi,40.25,-26.75,7402:206:2,0.27,0.271794871795,1,1,1,1,1
Benthodesmus,simonyi,49.25,-10.25,7401:390:1,0.22,0.223529411765,1,1,1,1,1
Benthodesmus,simonyi,46.75,-5.75,7400:465:4,0.20,0.202564102564,1,1,1,1,1
Benthodesmus,simonyi,32.25,-64.75,7306:124:2,0.20,1,1,0.9620689655169999,1,1,0.207317073171
Benthodesmus,simonyi,38.75,-30.25,7303:380:3,0.37,0.374358974359,1,1,1,1,1
Benthodesmus,simonyi,38.25,-30.25,7303:380:1,0.37,0.371794871795,1,1,1,1,1
Benthodesmus,simonyi,37.25,-31.75,7303:371:2,0.24,0.235897435897,1,1,1,1,1
Benthodesmus,simonyi,36.75,-32.75,7303:362:4,0.27,0.274358974359,1,1,1,1,1
Benthodesmus,simonyi,36.75,-32.25,7303:362:3,0.28,0.279487179487,1,1,1,1,1
Benthodesmus,simonyi,34.75,-30.25,7303:140:3,0.23,0.24358974359,1,0.979310344828,1,1,0.956597222222
Benthodesmus,simonyi,33.75,-30.25,7303:130:3,0.24,0.328205128205,1,0.944827586207,1,1,0.776041666667
Benthodesmus,simonyi,37.25,-25.25,7302:475:1,0.20,1,1,1,1,1,0.19512195122
Benthodesmus,simonyi,36.75,-25.25,7302:465:3,0.20,1,1,1,1,1,0.19512195122
Benthodesmus,simonyi,37.25,-24.25,7302:374:1,0.38,0.384615384615,1,1,1,1,1
Benthodesmus,simonyi,33.25,-29.25,7302:239:1,0.30,0.417948717949,1,0.9413793103449999,1,1,0.772569444444
Benthodesmus,simonyi,32.25,-27.25,7302:227:1,0.30,0.538461538462,1,0.903448275862,0.805555555556,1,0.772569444444
Benthodesmus,simonyi,31.25,-28.75,7302:218:2,0.25,1,1,0.872413793103,0.569444444444,1,0.496527777778
Benthodesmus,simonyi,38.25,-9.25,7300:489:1,0.20,1,1,1,1,1,0.19512195122
Benthodesmus,simonyi,35.25,-7.25,7300:457:1,0.32,0.320512820513,1,1,1,1,1
Benthodesmus,simonyi,34.75,-7.25,7300:247:3,0.25,0.271794871795,1,0.986206896552,1,1,0.9512195121950001
Benthodesmus,simonyi,28.75,-16.75,7201:486:4,0.22,0.253846153846,1,0.8517241379310001,1,1,1
Benthodesmus,simonyi,28.25,-15.25,7201:485:1,0.20,1,1,0.944827586207,1,1,0.207317073171
Benthodesmus,simonyi,26.25,-15.75,7201:465:2,0.29,0.315384615385,1,0.913793103448,1,1,1
Benthodesmus,simonyi,29.25,-13.25,7201:393:1,0.20,1,1,0.9517241379310001,1,1,0.207317073171
Benthodesmus,simonyi,28.75,-14.25,7201:384:3,0.21,1,1,0.9379310344830001,1,1,0.219512195122
Benthodesmus,simonyi,28.25,-12.75,7201:382:2,0.22,1,1,1,1,1,0.219512195122
Benthodesmus,simonyi,18.75,-64.25,7106:384:3,0.20,1,0.8227848101270001,1,1,1,0.243902439024
Benthodesmus,simonyi,18.25,-64.25,7106:384:1,0.20,1,0.8227848101270001,1,1,1,0.243902439024
Benthodesmus,simonyi,18.75,-63.25,7106:383:3,0.33,1,0.8860759493669998,1,0.375,1,1
Benthodesmus,simonyi,18.25,-63.25,7106:383:1,0.21,1,0.8860759493669998,1,1,1,0.231707317073
Benthodesmus,simonyi,18.75,-62.75,7106:382:4,0.20,1,0.962025316456,1,0.208333333333,1,1
Benthodesmus,simonyi,18.25,-62.75,7106:382:2,0.23,1,0.962025316456,1,0.986111111111,1,0.243902439024
Benthodesmus,simonyi,17.25,-61.75,7106:371:2,0.20,1,0.8734177215190001,1,1,1,0.231707317073
Benthodesmus,simonyi,17.25,-25.25,7102:475:1,0.20,1,1,1,1,1,0.19512195122
Benthodesmus,simonyi,16.75,-25.25,7102:465:3,0.24,1,1,1,1,1,0.243902439024
Benthodesmus,simonyi,17.25,-24.75,7102:374:2,0.24,1,1,1,1,1,0.243902439024
Benthodesmus,simonyi,16.75,-24.75,7102:364:4,0.24,1,1,1,1,1,0.243902439024
Benthodesmus,simonyi,16.75,-24.25,7102:364:3,0.23,1,1,1,1,1,0.231707317073
Benthodesmus,simonyi,16.75,-22.75,7102:362:4,0.24,1,1,1,1,1,0.243902439024
Benthodesmus,simonyi,16.25,-22.75,7102:362:2,0.20,1,1,1,1,1,0.19512195122
Benthodesmus,simonyi,66.25,8.25,1600:468:1,0.29,1,0.6221238938049999,1,1,0.467611111111,1
Benthodesmus,simonyi,66.25,7.25,1600:467:1,0.29,1,0.6212389380529999,1,1,0.462944444444,1
Benthodesmus,simonyi,66.25,6.25,1600:466:1,0.29,1,0.616814159292,1,1,0.462944444444,1
Benthodesmus,simonyi,66.25,5.25,1600:465:1,0.24,0.569230769231,0.609734513274,1,1,0.694444444444,1
Benthodesmus,simonyi,65.75,5.25,1600:455:3,0.24,0.6128205128209999,0.63982300885,1,1,0.615722222222,1
Benthodesmus,simonyi,65.25,5.75,1600:455:2,0.25,1,0.63982300885,1,1,0.388888888889,1
Benthodesmus,simonyi,62.75,2.25,1600:122:3,0.21,1,0.692920353982,1,1,0.310166666667,1
Benthodesmus,simonyi,62.25,2.75,1600:122:2,0.37,1,0.692920353982,1,1,0.537055555556,1
Benthodesmus,simonyi,62.75,1.75,1600:121:4,0.20,0.958974358974,0.683185840708,1,1,0.305555555556,1
Benthodesmus,simonyi,62.75,1.25,1600:121:3,0.29,0.689743589744,0.683185840708,1,1,0.615722222222,1
Benthodesmus,simonyi,62.25,1.75,1600:121:2,0.37,1,0.683185840708,1,1,0.541666666667,1
Benthodesmus,simonyi,62.75,0.75,1600:120:4,0.22,0.428205128205,0.6690265486729999,1,1,0.7684999999999998,1
Benthodesmus,simonyi,62.25,0.75,1600:120:2,0.26,1,0.6690265486729999,1,1,0.384277777778,1
Benthodesmus,simonyi,62.25,0.25,1600:120:1,0.20,1,0.6690265486729999,1,1,0.305555555556,1
Benthodesmus,simonyi,61.75,1.25,1600:111:3,0.33,1,0.70796460177,1,1,0.462944444444,1
Benthodesmus,simonyi,61.75,0.75,1600:110:4,0.29,0.7647058823529999,0.701769911504,1,1,0.537055555556,1
Benthodesmus,simonyi,62.75,-25.75,7602:225:4,0.52,0.858974358974,0.6017699115040002,1,1,1,1
Benthodesmus,simonyi,62.25,-25.75,7602:225:2,0.52,0.85641025641,0.6017699115040002,1,1,1,1
Benthodesmus,simonyi,62.25,-25.25,7602:225:1,0.49,0.8076923076919998,0.6017699115040002,1,1,1,1
Benthodesmus,simonyi,61.25,-27.75,7602:217:2,0.43,0.7358974358969999,0.58407079646,1,1,1,1
Benthodesmus,simonyi,63.25,-24.25,7602:134:1,0.53,1,0.574336283186,1,1,0.925944444444,1
Benthodesmus,simonyi,63.25,-23.75,7602:133:2,0.56,1,0.557522123894,1,1,1,1
Benthodesmus,simonyi,63.25,-23.25,7602:133:1,0.54,1,0.557522123894,1,1,1,0.975609756098
Benthodesmus,simonyi,63.25,-22.75,7602:132:2,0.55,1,0.597345132743,1,1,1,0.9146341463409999
Benthodesmus,simonyi,63.25,-22.25,7602:132:1,0.55,1,0.597345132743,1,1,1,0.9146341463409999
Benthodesmus,simonyi,63.25,-21.75,7602:131:2,0.56,1,0.616814159292,1,1,1,0.9146341463409999
Benthodesmus,simonyi,63.25,-21.25,7602:131:1,0.56,1,0.616814159292,1,1,1,0.9146341463409999
Benthodesmus,simonyi,63.25,-20.75,7602:130:2,0.56,1,0.623008849558,1,1,1,0.90243902439
Benthodesmus,simonyi,63.25,-20.25,7602:130:1,0.43,1,0.623008849558,1,1,1,0.682926829268
Benthodesmus,simonyi,62.75,-23.75,7602:123:4,0.53,0.8692307692309998,0.604424778761,1,1,1,1
Benthodesmus,simonyi,63.25,-17.25,7601:237:1,0.52,1,0.623008849558,1,1,1,0.841463414634
Benthodesmus,simonyi,62.75,-12.25,7601:122:3,0.55,1,0.6522123893809999,1,1,0.847222222222,1
Benthodesmus,simonyi,62.75,-11.25,7601:121:3,0.45,1,0.643362831858,1,1,0.694444444444,1
Benthodesmus,simonyi,62.25,-10.75,7601:120:2,0.44,0.692307692308,0.630088495575,1,1,1,1
Benthodesmus,simonyi,62.25,-10.25,7601:120:1,0.47,0.751282051282,0.630088495575,1,1,1,1
Benthodesmus,simonyi,60.75,-13.25,7601:103:3,0.58,0.7871794871790001,0.7362831858409999,1,1,1,1
Benthodesmus,simonyi,60.25,-13.75,7601:103:2,0.51,0.697435897436,0.7362831858409999,1,1,1,1
Benthodesmus,simonyi,62.25,-9.25,7600:229:1,0.52,1,0.6141592920350001,1,1,0.847222222222,1
Benthodesmus,simonyi,62.75,-5.25,7600:225:3,0.40,1,0.575221238938,1,1,0.694444444444,1
Benthodesmus,simonyi,61.75,-9.75,7600:219:4,0.42,0.610256410256,0.6938053097350001,1,1,1,1
Benthodesmus,simonyi,61.25,-9.75,7600:219:2,0.45,0.648717948718,0.6938053097350001,1,1,1,1
Benthodesmus,simonyi,61.75,-7.75,7600:217:4,0.59,1,0.667256637168,1,1,1,0.8902439024390001
Benthodesmus,simonyi,61.75,-5.75,7600:215:4,0.59,1,0.6619469026550001,1,1,1,0.8902439024390001
Benthodesmus,simonyi,62.25,-2.75,7600:122:2,0.42,0.794871794872,0.618584070796,1,1,0.8518333333329999,1
Benthodesmus,simonyi,62.25,-0.75,7600:120:2,0.41,1,0.655752212389,1,1,0.6203888888889999,1
Benthodesmus,simonyi,61.75,-3.75,7600:113:4,0.50,0.748717948718,0.6690265486729999,1,1,1,1
Benthodesmus,simonyi,59.25,-16.75,7501:496:2,0.45,0.64358974359,0.735398230088,1,1,1,0.946180555556
Benthodesmus,simonyi,58.75,-18.75,7501:488:4,0.44,0.674358974359,0.764601769912,1,1,1,0.861111111111
Benthodesmus,simonyi,58.25,-18.25,7501:488:1,0.43,0.738461538462,0.764601769912,1,1,1,0.7638888888889999
Benthodesmus,simonyi,58.75,-17.75,7501:487:4,0.55,0.8358974358969999,0.7619469026550001,1,1,1,0.859375
Benthodesmus,simonyi,57.75,-18.75,7501:478:4,0.47,0.846153846154,0.7982300884959999,1,1,1,0.697916666667
Benthodesmus,simonyi,57.75,-18.25,7501:478:3,0.47,0.7794871794869999,0.7982300884959999,1,1,1,0.75
Benthodesmus,simonyi,57.75,-17.25,7501:477:3,0.41,0.597435897436,0.796460176991,1,1,1,0.852430555556
Benthodesmus,simonyi,56.75,-17.25,7501:467:3,0.56,0.8153846153849998,0.8353982300879998,1,1,1,0.822916666667
Benthodesmus,simonyi,55.25,-17.25,7501:457:1,0.40,0.5,0.874336283186,1,1,1,0.921875
Benthodesmus,simonyi,59.25,-14.75,7501:394:2,0.55,0.746153846154,0.742477876106,1,1,1,1
Benthodesmus,simonyi,59.25,-14.25,7501:394:1,0.56,0.758974358974,0.742477876106,1,1,1,1
Benthodesmus,simonyi,54.25,-12.75,7501:142:2,0.58,0.6333333333329999,0.9106194690270001,1,1,1,1
Benthodesmus,simonyi,50.75,-14.25,7501:104:3,0.48,0.479487179487,1,1,1,1,1
Benthodesmus,simonyi,59.25,-7.75,7500:497:2,0.44,0.576923076923,0.76017699115,1,1,1,1
Benthodesmus,simonyi,58.75,-6.75,7500:486:4,0.50,1,0.789380530973,1,1,1,0.6341463414630001
Benthodesmus,simonyi,57.75,-9.25,7500:479:3,0.55,1,0.843362831858,1,1,1,0.6463414634150001
Benthodesmus,simonyi,57.25,-9.75,7500:479:2,0.47,0.561538461538,0.843362831858,1,1,1,1
Benthodesmus,simonyi,57.25,-8.75,7500:478:2,0.44,0.541176470588,0.8353982300879998,1,1,1,0.975609756098
Benthodesmus,simonyi,55.75,-7.25,7500:457:3,0.59,1,0.833628318584,1,0.7115009746590001,1,0.987804878049
Benthodesmus,simonyi,41.25,-66.25,7406:216:1,0.59,1,0.888495575221,1,0.6647173489280002,1,1
Benthodesmus,simonyi,43.25,-59.75,7405:239:2,0.45,0.958974358974,0.78407079646,0.7734375,1,0.7684999999999998,1
Benthodesmus,simonyi,43.25,-51.25,7405:131:1,0.48,1,0.777876106195,1,1,0.615722222222,1
Benthodesmus,simonyi,43.25,-50.75,7405:130:2,0.52,1,0.766371681416,1,1,0.694444444444,0.980902777778
Benthodesmus,simonyi,47.75,-43.75,7404:373:4,0.42,1,0.7725663716809998,1,1,1,0.548611111111
Benthodesmus,simonyi,47.25,-43.75,7404:373:2,0.41,1,0.7725663716809998,1,1,1,0.536458333333
Benthodesmus,simonyi,46.75,-44.75,7404:364:4,0.40,1,0.7398230088499999,1,0.982456140351,0.847222222222,0.65625
Benthodesmus,simonyi,46.75,-44.25,7404:364:3,0.44,1,0.7398230088499999,1,1,1,0.590277777778
Benthodesmus,simonyi,46.25,-44.75,7404:364:2,0.46,0.953846153846,0.7398230088499999,1,1,1,0.645833333333
Benthodesmus,simonyi,46.75,-43.75,7404:363:4,0.48,1,0.9061946902650002,1,1,1,0.524305555556
Benthodesmus,simonyi,49.75,-11.75,7401:391:4,0.53,0.525641025641,1,1,1,1,1
Benthodesmus,simonyi,48.75,-11.25,7401:381:3,0.59,0.589743589744,1,1,1,1,1
Benthodesmus,simonyi,42.25,-9.25,7400:229:1,0.57,1,1,1,0.832358674464,1,0.682926829268
Benthodesmus,simonyi,41.75,-9.25,7400:219:3,0.54,1,1,1,0.7875243664719999,1,0.682926829268
Benthodesmus,simonyi,40.75,-9.25,7400:209:3,0.58,1,1,1,0.832358674464,1,0.69512195122
Benthodesmus,simonyi,43.75,-4.75,7400:134:4,0.52,1,1,1,1,1,0.524390243902
Benthodesmus,simonyi,43.75,-1.75,7400:131:4,0.52,1,1,1,1,1,0.524390243902
Benthodesmus,simonyi,34.25,-30.75,7303:140:2,0.57,0.702564102564,1,0.979310344828,1,1,0.835069444444
Benthodesmus,simonyi,39.75,-29.25,7302:499:3,0.49,0.489743589744,1,1,1,1,1
Benthodesmus,simonyi,39.25,-29.75,7302:499:2,0.45,0.451282051282,1,1,1,1,1
Benthodesmus,simonyi,34.25,-29.75,7302:249:2,0.57,0.651282051282,1,0.975862068966,1,1,0.892361111111
Benthodesmus,simonyi,33.25,-29.75,7302:239:2,0.43,0.64358974359,1,0.9413793103449999,1,1,0.717013888889
Benthodesmus,simonyi,33.25,-28.75,7302:238:2,0.57,0.782051282051,1,0.9379310344830001,0.944444444444,1,0.8246527777779998
Benthodesmus,simonyi,32.25,-28.25,7302:228:1,0.56,1,1,0.903448275862,0.875,1,0.7065972222220002
Benthodesmus,simonyi,31.75,-28.75,7302:218:4,0.40,1,1,0.872413793103,0.791666666667,1,0.5815972222220002
Benthodesmus,simonyi,31.75,-28.25,7302:218:3,0.44,1,1,0.872413793103,0.819444444444,1,0.619791666667
Benthodesmus,simonyi,31.75,-27.75,7302:217:4,0.45,1,1,0.8689655172409999,0.791666666667,1,0.652777777778
Benthodesmus,simonyi,35.25,-15.25,7301:455:1,0.56,0.571794871795,1,0.986206896552,1,1,1
Benthodesmus,simonyi,31.75,-12.75,7301:112:4,0.40,0.425641025641,1,0.9413793103449999,1,1,1
Benthodesmus,simonyi,35.75,-6.25,7300:456:3,0.51,1,1,0.975862068966,1,1,0.524390243902
Benthodesmus,simonyi,34.75,-6.75,7300:246:4,0.51,1,1,0.975862068966,1,1,0.524390243902
Benthodesmus,simonyi,33.75,-8.25,7300:238:3,0.50,1,1,0.9517241379310001,1,1,0.524390243902
Benthodesmus,simonyi,27.75,-14.25,7201:374:3,0.42,0.461538461538,1,0.9,1,1,1
Benthodesmus,simonyi,26.75,-14.75,7201:364:4,0.52,0.5820512820510001,1,0.9,1,1,1
Benthodesmus,simonyi,24.25,-16.75,7201:246:2,0.57,1,1,0.906896551724,0.627680311891,1,1
Benthodesmus,simonyi,23.75,-17.25,7201:237:3,0.40,1,1,0.944827586207,0.424951267057,1,1
Benthodesmus,simonyi,17.75,-66.75,7106:476:4,0.56,1,0.556962025316,1,1,1,1
Benthodesmus,simonyi,17.75,-65.75,7106:475:4,0.59,1,0.5949367088609999,1,1,1,1
Benthodesmus,simonyi,18.25,-62.25,7106:382:1,0.43,1,0.962025316456,1,0.444444444444,1,1
Benthodesmus,simonyi,16.75,-63.75,7106:363:4,0.56,1,0.556962025316,1,1,1,1
Benthodesmus,simonyi,67.25,8.25,1600:478:1,0.46,1,0.5955752212390001,1,1,0.7731666666669998,1
Benthodesmus,simonyi,65.75,6.25,1600:456:3,0.40,1,0.643362831858,1,1,0.6203888888889999,1
Benthodesmus,simonyi,65.75,5.75,1600:455:4,0.54,1,0.63982300885,1,1,0.847222222222,1
Benthodesmus,simonyi,61.75,1.75,1600:111:4,0.49,1,0.70796460177,1,1,0.694444444444,1
Benthodesmus,simonyi,62.25,-26.25,7602:226:1,0.60,1,0.599115044248,1,1,1,1
Benthodesmus,simonyi,62.75,-25.25,7602:225:3,0.60,1,0.6017699115040002,1,1,1,1
Benthodesmus,simonyi,62.75,-24.75,7602:124:4,0.60,1,0.6026548672569999,1,1,1,1
Benthodesmus,simonyi,62.75,-24.25,7602:124:3,0.60,1,0.6026548672569999,1,1,1,1
Benthodesmus,simonyi,61.75,-10.75,7601:110:4,0.70,1,0.704424778761,1,1,1,1
Benthodesmus,simonyi,61.25,-10.25,7601:110:1,0.64,0.912820512821,0.704424778761,1,1,1,1
Benthodesmus,simonyi,60.25,-13.25,7601:103:1,0.72,0.9743589743590002,0.7362831858409999,1,1,1,1
Benthodesmus,simonyi,60.75,-12.75,7601:102:4,0.74,1,0.741592920354,1,1,1,1
Benthodesmus,simonyi,60.75,-12.25,7601:102:3,0.74,1,0.741592920354,1,1,1,1
Benthodesmus,simonyi,60.25,-12.75,7601:102:2,0.74,1,0.741592920354,1,1,1,1
Benthodesmus,simonyi,60.25,-12.25,7601:102:1,0.74,1,0.741592920354,1,1,1,1
Benthodesmus,simonyi,60.75,-11.75,7601:101:4,0.75,1,0.7486725663719999,1,1,1,1
Benthodesmus,simonyi,60.75,-11.25,7601:101:3,0.75,1,0.7486725663719999,1,1,1,1
Benthodesmus,simonyi,60.25,-11.75,7601:101:2,0.75,1,0.7486725663719999,1,1,1,1
Benthodesmus,simonyi,60.75,-10.75,7601:100:4,0.75,1,0.747787610619,1,1,1,1
Benthodesmus,simonyi,60.75,-10.25,7601:100:3,0.75,1,0.747787610619,1,1,1,1
Benthodesmus,simonyi,60.25,-10.75,7601:100:2,0.75,1,0.747787610619,1,1,1,1
Benthodesmus,simonyi,60.25,-10.25,7601:100:1,0.75,1,0.747787610619,1,1,1,1
Benthodesmus,simonyi,61.75,-9.25,7600:219:3,0.69,1,0.6938053097350001,1,1,1,1
Benthodesmus,simonyi,61.25,-9.25,7600:219:1,0.69,1,0.6938053097350001,1,1,1,1
Benthodesmus,simonyi,61.75,-8.75,7600:218:4,0.68,1,0.681415929204,1,1,1,1
Benthodesmus,simonyi,61.75,-8.25,7600:218:3,0.68,1,0.681415929204,1,1,1,1
Benthodesmus,simonyi,61.25,-8.75,7600:218:2,0.68,1,0.681415929204,1,1,1,1
Benthodesmus,simonyi,61.25,-8.25,7600:218:1,0.68,1,0.681415929204,1,1,1,1
Benthodesmus,simonyi,61.25,-7.75,7600:217:2,0.60,1,0.667256637168,1,1,1,0.90243902439
Benthodesmus,simonyi,61.75,-5.25,7600:215:3,0.66,1,0.6619469026550001,1,1,1,1
Benthodesmus,simonyi,61.25,-5.75,7600:215:2,0.60,1,0.6619469026550001,1,1,1,0.90243902439
Benthodesmus,simonyi,61.25,-5.25,7600:215:1,0.66,1,0.6619469026550001,1,1,1,1
Benthodesmus,simonyi,60.75,-9.75,7600:209:4,0.74,1,0.742477876106,1,1,1,1
Benthodesmus,simonyi,60.75,-9.25,7600:209:3,0.74,1,0.742477876106,1,1,1,1
Benthodesmus,simonyi,60.25,-9.75,7600:209:2,0.74,1,0.742477876106,1,1,1,1
Benthodesmus,simonyi,60.25,-9.25,7600:209:1,0.74,1,0.742477876106,1,1,1,1
Benthodesmus,simonyi,60.75,-8.75,7600:208:4,0.74,1,0.735398230088,1,1,1,1
Benthodesmus,simonyi,60.75,-8.25,7600:208:3,0.74,1,0.735398230088,1,1,1,1
Benthodesmus,simonyi,60.25,-8.75,7600:208:2,0.74,1,0.735398230088,1,1,1,1
Benthodesmus,simonyi,60.25,-8.25,7600:208:1,0.74,1,0.735398230088,1,1,1,1
Benthodesmus,simonyi,60.75,-7.75,7600:207:4,0.73,1,0.7300884955750001,1,1,1,1
Benthodesmus,simonyi,60.75,-7.25,7600:207:3,0.73,1,0.7300884955750001,1,1,1,1
Benthodesmus,simonyi,60.25,-7.75,7600:207:2,0.72,0.989743589744,0.7300884955750001,1,1,1,1
Benthodesmus,simonyi,60.25,-7.25,7600:207:1,0.73,1,0.7300884955750001,1,1,1,1
Benthodesmus,simonyi,60.75,-6.75,7600:206:4,0.68,1,0.727433628319,1,1,1,0.939024390244
Benthodesmus,simonyi,60.75,-6.25,7600:206:3,0.73,1,0.727433628319,1,1,1,1
Benthodesmus,simonyi,60.25,-6.75,7600:206:2,0.73,1,0.727433628319,1,1,1,1
Benthodesmus,simonyi,60.25,-6.25,7600:206:1,0.73,1,0.727433628319,1,1,1,1
Benthodesmus,simonyi,60.75,-5.75,7600:205:4,0.72,1,0.724778761062,1,1,1,1
Benthodesmus,simonyi,60.75,-5.25,7600:205:3,0.72,1,0.724778761062,1,1,1,1
