Mapping parameters for Coryphaenoides rupestris (Roundnose grenadier)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  34 ,
Bounding Box (NSWE): ,66,20,-77,12

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,180,514,1177,2200
Temperature (°C),1,-0.74,0.51,13.2,25.7
Salinity (psu),1,28.7,31.23,35.35,36.47
Primary Production,1,337,428,1117,2029
Sea Ice Concentration,1,-0.94,0,0.22,0.5
Distance to Land (km),0,5,89,481,1310
 

Map data (HSPEC) for predicted occurrences (n = 2925): 
Coryphaenoides,rupestris,50.75,-10.25,7501:100:3,0.06,0.05688622754491,1,0.99107142857143,1,1,1
Coryphaenoides,rupestris,50.75,-12.75,7501:102:4,0.14,0.16422287390029,1,0.91071428571428,0.91208791208791,1,1
Coryphaenoides,rupestris,50.25,-13.75,7501:103:2,0.15,0.17204301075269,1,0.88392857142858,1,1,1
Coryphaenoides,rupestris,51.25,-10.25,7501:110:1,0.11,0.10778443113772,1,0.99107142857143,1,1,1
Coryphaenoides,rupestris,51.25,-10.75,7501:110:2,0.14,0.14071856287425,1,0.99107142857143,1,1,1
Coryphaenoides,rupestris,51.75,-10.75,7501:110:4,0.04,0.044910179640719,1,0.99107142857143,1,1,1
Coryphaenoides,rupestris,51.75,-14.75,7501:114:4,0.17,1,1,0.90178571428571,0.18681318681319,1,1
Coryphaenoides,rupestris,53.75,-10.75,7501:130:4,0.02,0.017964071856287,1,1,1,1,1
Coryphaenoides,rupestris,54.75,-11.75,7501:141:4,0.13,0.12903225806452,1,1,1,1,1
Coryphaenoides,rupestris,54.75,-15.25,7501:245:3,0.01,0.013685239491691,1,0.95535714285715,1,1,1
Coryphaenoides,rupestris,54.75,-15.75,7501:245:4,0.02,0.020527859237537,1,0.95535714285715,1,1,1
Coryphaenoides,rupestris,54.25,-17.25,7501:247:1,0.06,0.088954056695992,1,0.98214285714286,0.73626373626374,1,1
Coryphaenoides,rupestris,55.25,-14.75,7501:354:2,0.04,0.052785923753666,1,0.96428571428571,0.72527472527473,1,1
Coryphaenoides,rupestris,56.75,-11.75,7501:361:4,0.04,0.040078201368524,1,1,1,1,1
Coryphaenoides,rupestris,56.75,-12.25,7501:362:3,0.11,0.10850439882698,1,0.99107142857143,1,1,1
Coryphaenoides,rupestris,56.25,-13.25,7501:363:1,0.07,0.071358748778104,1,0.98214285714286,1,1,1
Coryphaenoides,rupestris,57.25,-10.25,7501:370:1,0.17,0.17399804496579,1,1,1,1,1
Coryphaenoides,rupestris,57.75,-13.75,7501:373:4,0.17,0.17365269461078,1,1,1,1,1
Coryphaenoides,rupestris,59.25,-19.25,7501:499:1,0.13,0.14760508308895,1,1,0.87912087912088,1,1
Coryphaenoides,rupestris,53.25,-20.25,7502:130:1,0.08,0.084066471163245,1,1,1,1,1
Coryphaenoides,rupestris,50.25,-27.75,7502:207:2,0.06,0.062561094819159,1,1,1,1,1
Coryphaenoides,rupestris,50.75,-29.75,7502:209:4,0.11,0.10752688172043,1,1,1,1,1
Coryphaenoides,rupestris,51.75,-28.75,7502:218:4,0.08,0.080156402737048,1,1,1,1,1
Coryphaenoides,rupestris,55.25,-22.75,7502:352:2,0.17,0.16520039100684,1,1,1,1,1
Coryphaenoides,rupestris,55.25,-23.25,7502:353:1,0.07,0.071358748778104,1,1,1,1,1
Coryphaenoides,rupestris,55.75,-24.75,7502:354:4,0.02,0.020527859237537,1,1,1,1,1
Coryphaenoides,rupestris,56.25,-23.25,7502:363:1,0.13,0.12609970674487,1,1,1,1,1
Coryphaenoides,rupestris,57.75,-21.25,7502:371:3,0.10,0.10361681329423,1,1,1,1,1
Coryphaenoides,rupestris,56.75,-29.75,7502:469:4,0.08,0.080156402737048,1,1,1,1,1
Coryphaenoides,rupestris,57.75,-26.25,7502:476:3,0.05,0.04692082111437,1,1,1,1,1
Coryphaenoides,rupestris,57.75,-28.25,7502:478:3,0.10,0.098729227761486,1,1,1,1,1
Coryphaenoides,rupestris,57.75,-28.75,7502:478:4,0.01,0.013685239491691,1,1,1,1,1
Coryphaenoides,rupestris,57.25,-29.25,7502:479:1,0.15,0.1485826001955,1,1,1,1,1
Coryphaenoides,rupestris,57.75,-29.25,7502:479:3,0.12,0.11925708699902,1,1,1,1,1
Coryphaenoides,rupestris,57.75,-29.75,7502:479:4,0.17,0.16617790811339,1,1,1,1,1
Coryphaenoides,rupestris,58.25,-26.75,7502:486:2,0.09,0.086999022482893,1,1,1,1,1
Coryphaenoides,rupestris,58.75,-26.25,7502:486:3,0.13,0.13000977517107,1,1,1,1,1
Coryphaenoides,rupestris,58.75,-26.75,7502:486:4,0.17,0.16520039100684,1,1,1,1,1
Coryphaenoides,rupestris,58.25,-27.25,7502:487:1,0.13,0.13098729227761,1,1,1,1,1
Coryphaenoides,rupestris,58.25,-27.75,7502:487:2,0.16,0.15542521994135,1,1,1,1,1
Coryphaenoides,rupestris,58.75,-27.25,7502:487:3,0.15,0.14956011730205,1,1,1,1,1
Coryphaenoides,rupestris,58.75,-27.75,7502:487:4,0.18,0.18084066471163,1,1,1,1,1
Coryphaenoides,rupestris,58.25,-28.25,7502:488:1,0.10,0.097751710654936,1,1,1,1,1
Coryphaenoides,rupestris,58.25,-28.75,7502:488:2,0.11,0.10850439882698,1,1,1,1,1
Coryphaenoides,rupestris,59.25,-25.75,7502:495:2,0.08,0.07624633431085,1,1,1,1,1
Coryphaenoides,rupestris,59.75,-25.25,7502:495:3,0.04,0.039100684261975,1,1,1,1,1
Coryphaenoides,rupestris,59.75,-25.75,7502:495:4,0.14,0.13587487781036,1,1,1,1,1
Coryphaenoides,rupestris,59.25,-26.25,7502:496:1,0.15,0.14956011730205,1,1,1,1,1
Coryphaenoides,rupestris,59.25,-26.75,7502:496:2,0.18,0.18475073313783,1,1,1,1,1
Coryphaenoides,rupestris,51.75,-31.25,7503:111:3,0.14,0.14369501466276,1,1,1,1,1
Coryphaenoides,rupestris,52.75,-32.25,7503:122:3,0.16,0.16129032258065,1,1,1,1,1
Coryphaenoides,rupestris,53.25,-33.75,7503:133:2,0.16,0.158357771261,1,1,1,1,1
Coryphaenoides,rupestris,54.75,-33.75,7503:143:4,0.15,0.15347018572825,1,1,1,1,1
Coryphaenoides,rupestris,53.25,-36.25,7503:236:1,0.17,0.17008797653959,1,1,1,1,1
Coryphaenoides,rupestris,53.75,-36.25,7503:236:3,0.11,0.10752688172043,1,1,1,1,1
Coryphaenoides,rupestris,53.25,-37.25,7503:237:1,0.06,0.062561094819159,1,1,1,1,1
Coryphaenoides,rupestris,53.75,-37.25,7503:237:3,0.15,0.14760508308895,1,1,1,1,1
Coryphaenoides,rupestris,54.25,-36.75,7503:246:2,0.05,0.049853372434018,1,1,1,1,1
Coryphaenoides,rupestris,55.75,-32.75,7503:352:4,0.01,0.0058651026392962,1,1,1,1,1
Coryphaenoides,rupestris,56.25,-31.75,7503:361:2,0.14,0.14467253176931,1,1,1,1,1
Coryphaenoides,rupestris,56.25,-32.75,7503:362:2,0.16,0.16226783968719,1,1,1,1,1
Coryphaenoides,rupestris,57.25,-30.25,7503:370:1,0.08,0.075268817204301,1,1,1,1,1
Coryphaenoides,rupestris,57.25,-30.75,7503:370:2,0.19,0.19159335288368,1,1,1,1,1
Coryphaenoides,rupestris,58.75,-33.75,7503:383:4,0.12,0.14760508308895,1,1,0.82417582417582,1,1
Coryphaenoides,rupestris,58.75,-34.25,7503:384:3,0.03,0.032258064516129,1,1,0.86813186813187,1,1
Coryphaenoides,rupestris,59.75,-32.75,7503:392:4,0.07,0.074291300097752,1,1,1,1,1
Coryphaenoides,rupestris,59.25,-33.75,7503:393:2,0.03,0.028347996089932,1,1,1,1,1
Coryphaenoides,rupestris,59.75,-33.25,7503:393:3,0.06,0.060606060606061,1,1,1,1,1
Coryphaenoides,rupestris,59.75,-33.75,7503:393:4,0.02,0.029325513196481,1,1,0.7032967032967,1,1
Coryphaenoides,rupestris,59.25,-34.75,7503:394:2,0.01,0.017595307917889,1,1,0.57142857142857,1,1
Coryphaenoides,rupestris,59.75,-34.25,7503:394:3,0.09,0.12414467253177,1,1,0.74725274725275,1,1
Coryphaenoides,rupestris,55.75,-36.75,7503:456:4,0.17,0.16715542521994,1,1,1,1,1
Coryphaenoides,rupestris,56.25,-36.25,7503:466:1,0.05,0.051808406647116,1,1,1,1,1
Coryphaenoides,rupestris,58.75,-35.75,7503:485:4,0.01,0.020527859237537,1,1,0.7032967032967,1,1
Coryphaenoides,rupestris,58.75,-36.25,7503:486:3,0.02,0.033235581622678,1,1,0.69230769230769,1,1
Coryphaenoides,rupestris,58.75,-37.75,7503:487:4,0.01,0.024437927663734,1,1,0.58241758241758,1,1
Coryphaenoides,rupestris,50.75,-48.75,7504:208:4,0.11,0.10557184750733,1,1,1,1,1
Coryphaenoides,rupestris,51.25,-48.75,7504:218:2,0.14,0.14467253176931,1,1,1,1,1
Coryphaenoides,rupestris,58.75,-42.25,7504:382:3,0.16,0.16129032258065,1,1,1,1,1
Coryphaenoides,rupestris,59.75,-40.75,7504:390:4,0.06,0.060606060606061,1,1,1,1,1
Coryphaenoides,rupestris,58.25,-45.25,7504:485:1,0.17,0.16715542521994,1,1,1,1,1
Coryphaenoides,rupestris,58.25,-45.75,7504:485:2,0.06,0.079178885630499,1,1,0.81318681318681,1,1
Coryphaenoides,rupestris,58.75,-45.25,7504:485:3,0.15,0.15347018572825,1,1,1,1,1
Coryphaenoides,rupestris,59.25,-46.75,7504:496:2,0.16,0.16422287390029,1,1,1,1,1
Coryphaenoides,rupestris,53.75,-53.75,7505:133:4,0.13,0.12574850299401,1,1,1,1,1
Coryphaenoides,rupestris,53.75,-54.25,7505:134:3,0.04,0.038922155688623,1,1,1,1,1
Coryphaenoides,rupestris,54.25,-54.25,7505:144:1,0.19,0.18562874251497,1,1,1,1,1
Coryphaenoides,rupestris,54.25,-54.75,7505:144:2,0.08,0.080838323353293,1,1,1,1,1
Coryphaenoides,rupestris,50.75,-55.25,7505:205:3,0.11,0.11377245508982,1,1,1,1,1
Coryphaenoides,rupestris,50.75,-55.75,7505:205:4,0.19,0.18562874251497,1,1,1,1,1
Coryphaenoides,rupestris,50.75,-56.25,7505:206:3,0.01,0.011976047904192,1,1,1,1,1
Coryphaenoides,rupestris,50.75,-57.25,7505:207:3,0.18,0.19760479041916,1,1,1,0.89285714285714,1
Coryphaenoides,rupestris,50.75,-58.75,7505:208:4,0.11,0.13473053892216,1,1,0.84649122807018,1,1
Coryphaenoides,rupestris,50.25,-59.25,7505:209:1,0.15,0.25149700598802,1,1,0.61074561403509,1,1
Coryphaenoides,rupestris,50.75,-59.25,7505:209:3,0.01,0.0089820359281437,1,1,0.99122807017544,1,1
Coryphaenoides,rupestris,51.25,-55.25,7505:215:1,0.12,0.11676646706587,1,1,1,1,1
Coryphaenoides,rupestris,51.25,-55.75,7505:215:2,0.06,0.059880239520958,1,1,1,1,1
Coryphaenoides,rupestris,51.25,-57.75,7505:217:2,0.07,0.068862275449102,1,1,0.95175438596491,1,1
Coryphaenoides,rupestris,52.75,-55.25,7505:225:3,0.15,0.15568862275449,1,1,1,0.96428571428571,1
Coryphaenoides,rupestris,53.25,-55.25,7505:235:1,0.17,0.19461077844311,1,1,1,0.89285714285714,1
Coryphaenoides,rupestris,53.75,-55.75,7505:235:4,0.08,0.10778443113772,1,1,1,0.71428571428571,1
Coryphaenoides,rupestris,54.75,-57.25,7505:247:3,0.14,0.24550898203593,1,1,1,0.57142857142857,1
Coryphaenoides,rupestris,55.25,-52.75,7505:352:2,0.08,0.080156402737048,1,1,1,1,1
Coryphaenoides,rupestris,55.25,-57.75,7505:457:2,0.18,0.35928143712575,1,1,1,0.5,1
Coryphaenoides,rupestris,55.75,-59.75,7505:459:4,0.14,0.42215568862275,0.672,1,1,0.5,1
Coryphaenoides,rupestris,56.75,-56.75,7505:466:4,0.07,0.074291300097752,1,1,1,1,1
Coryphaenoides,rupestris,56.75,-59.25,7505:469:3,0.15,0.24850299401198,0.784,1,1,0.78571428571429,1
Coryphaenoides,rupestris,57.25,-57.25,7505:477:1,0.14,0.14369501466276,1,1,1,1,1
Coryphaenoides,rupestris,57.75,-58.25,7505:478:3,0.18,0.18084066471163,1,1,1,1,1
Coryphaenoides,rupestris,57.25,-59.75,7505:479:2,0.05,0.080838323353293,1,1,1,0.67857142857143,1
Coryphaenoides,rupestris,56.25,-60.25,7506:360:1,0.12,0.74251497005988,0.32,1,1,0.5,1
Coryphaenoides,rupestris,56.75,-60.25,7506:360:3,0.18,1,0.32,1,1,0.57142857142857,1
Coryphaenoides,rupestris,56.75,-60.75,7506:360:4,0.03,0.23652694610778,0.32,1,1,0.35714285714286,1
Coryphaenoides,rupestris,57.25,-60.25,7506:370:1,0.09,0.33233532934132,0.448,1,1,0.57142857142857,1
Coryphaenoides,rupestris,57.25,-60.75,7506:370:2,0.05,0.26047904191617,0.448,1,1,0.46428571428571,1
Coryphaenoides,rupestris,57.75,-60.25,7506:370:3,0.11,0.35329341317365,0.448,1,1,0.67857142857143,1
Coryphaenoides,rupestris,57.75,-60.75,7506:370:4,0.12,0.47904191616766,0.448,1,1,0.57142857142857,1
Coryphaenoides,rupestris,57.75,-61.25,7506:371:3,0.01,0.29940119760479,0.112,1,1,0.42857142857143,1
Coryphaenoides,rupestris,58.25,-60.75,7506:380:2,0.10,0.26047904191617,0.68,1,1,0.57142857142857,1
Coryphaenoides,rupestris,58.75,-60.75,7506:380:4,0.05,0.12574850299401,0.68,1,1,0.60714285714286,1
Coryphaenoides,rupestris,58.25,-61.25,7506:381:1,0.04,0.30239520958084,0.288,1,1,0.42857142857143,1
Coryphaenoides,rupestris,58.25,-61.75,7506:381:2,0.04,0.40718562874251,0.288,1,1,0.32142857142857,1
Coryphaenoides,rupestris,58.75,-61.25,7506:381:3,0.01,0.07185628742515,0.288,1,1,0.46428571428571,1
Coryphaenoides,rupestris,58.75,-61.75,7506:381:4,0.01,0.065868263473054,0.288,1,1,0.35714285714286,1
Coryphaenoides,rupestris,59.25,-60.75,7506:390:2,0.19,0.36826347305389,0.912,1,1,0.57142857142857,1
Coryphaenoides,rupestris,59.25,-61.25,7506:391:1,0.03,0.12275449101796,0.504,1,1,0.42857142857143,1
Coryphaenoides,rupestris,59.75,-61.25,7506:391:3,0.08,0.26347305389222,0.504,1,1,0.57142857142857,1
Coryphaenoides,rupestris,59.75,-61.75,7506:391:4,0.02,0.11377245508982,0.504,1,1,0.42857142857143,1
Coryphaenoides,rupestris,60.75,-1.75,7600:101:4,0.10,0.098802395209581,1,1,1,1,1
Coryphaenoides,rupestris,60.25,-2.75,7600:102:2,0.04,0.044910179640719,1,1,1,1,1
Coryphaenoides,rupestris,61.25,-0.25,7600:110:1,0.03,0.026946107784431,1,1,1,1,1
Coryphaenoides,rupestris,61.25,-0.75,7600:110:2,0.10,0.098802395209581,1,1,1,1,1
Coryphaenoides,rupestris,63.75,-0.25,7600:130:3,0.17,0.17302052785924,1,1,1,1,1
Coryphaenoides,rupestris,63.75,-0.75,7600:130:4,0.09,0.090909090909091,1,1,1,1,1
Coryphaenoides,rupestris,63.75,-1.25,7600:131:3,0.05,0.050830889540567,1,1,1,1,1
Coryphaenoides,rupestris,61.75,-8.75,7600:218:4,0.04,1,1,1,0.043956043956044,1,1
Coryphaenoides,rupestris,61.75,-9.25,7600:219:3,0.12,1,1,1,0.12087912087912,1,1
Coryphaenoides,rupestris,62.25,-5.75,7600:225:2,0.13,0.17365269461078,1,1,0.73626373626374,1,1
Coryphaenoides,rupestris,62.25,-8.75,7600:228:2,0.04,1,1,1,0.043956043956044,1,1
Coryphaenoides,rupestris,62.75,-8.75,7600:228:4,0.01,1,1,1,0.010989010989011,1,1
Coryphaenoides,rupestris,64.25,-6.25,7600:246:1,0.07,0.078201368523949,1,1,0.95604395604396,1,1
Coryphaenoides,rupestris,64.75,-6.25,7600:246:3,0.09,0.087976539589443,1,1,0.97802197802198,1,1
Coryphaenoides,rupestris,65.25,-6.25,7600:456:1,0.12,0.11632453567937,1,1,1,1,1
Coryphaenoides,rupestris,62.75,-12.75,7601:122:4,0.19,1,1,1,0.18681318681319,1,1
Coryphaenoides,rupestris,62.75,-13.25,7601:123:3,0.16,1,1,1,0.16483516483516,1,1
Coryphaenoides,rupestris,62.75,-13.75,7601:123:4,0.09,1,1,1,0.087912087912088,1,1
Coryphaenoides,rupestris,62.75,-14.75,7601:124:4,0.11,0.51515151515152,1,1,0.21978021978022,1,1
Coryphaenoides,rupestris,63.25,-13.25,7601:133:1,0.01,1,1,1,0.010989010989011,1,1
Coryphaenoides,rupestris,63.25,-13.75,7601:133:2,0.08,1,1,1,0.076923076923077,1,1
Coryphaenoides,rupestris,64.75,-12.75,7601:142:4,0.08,0.083832335329341,1,1,1,1,1
Coryphaenoides,rupestris,64.25,-13.75,7601:143:2,0.01,0.0089820359281437,1,1,1,1,1
Coryphaenoides,rupestris,64.25,-14.25,7601:144:1,0.14,0.1377245508982,1,1,1,1,1
Coryphaenoides,rupestris,60.25,-15.75,7601:205:2,0.17,0.16617790811339,1,1,1,1,1
Coryphaenoides,rupestris,60.75,-15.25,7601:205:3,0.19,0.22189638318671,1,1,0.84615384615385,1,1
Coryphaenoides,rupestris,60.75,-15.75,7601:205:4,0.01,0.025415444770283,1,1,0.56043956043956,1,1
Coryphaenoides,rupestris,61.25,-15.25,7601:215:1,0.10,0.099706744868035,1,1,1,1,1
Coryphaenoides,rupestris,61.75,-15.25,7601:215:3,0.11,0.11339198435973,1,1,1,1,1
Coryphaenoides,rupestris,61.75,-17.25,7601:217:3,0.01,0.018572825024438,1,1,0.71428571428571,1,1
Coryphaenoides,rupestris,61.75,-17.75,7601:217:4,0.13,0.21407624633431,1,1,0.59340659340659,1,1
Coryphaenoides,rupestris,61.75,-18.25,7601:218:3,0.15,0.25219941348974,1,1,0.58241758241758,1,1
Coryphaenoides,rupestris,62.25,-15.25,7601:225:1,0.12,0.20625610948192,1,1,0.56043956043956,1,1
Coryphaenoides,rupestris,62.25,-15.75,7601:225:2,0.06,0.14369501466276,1,1,0.43956043956044,1,1
Coryphaenoides,rupestris,62.75,-15.25,7601:225:3,0.07,0.44574780058651,1,1,0.16483516483516,1,1
Coryphaenoides,rupestris,62.75,-15.75,7601:225:4,0.16,0.544477028348,1,1,0.2967032967033,1,1
Coryphaenoides,rupestris,62.25,-16.25,7601:226:1,0.07,0.14956011730205,1,1,0.45054945054945,1,1
Coryphaenoides,rupestris,62.25,-16.75,7601:226:2,0.07,0.18181818181818,1,1,0.37362637362637,1,1
Coryphaenoides,rupestris,63.75,-17.25,7601:237:3,0.11,0.11377245508982,1,1,1,1,1
Coryphaenoides,rupestris,63.75,-19.75,7601:239:4,0.12,0.12275449101796,1,1,1,1,1
Coryphaenoides,rupestris,64.25,-15.75,7601:245:2,0.06,0.062874251497006,1,1,1,1,1
Coryphaenoides,rupestris,65.25,-13.25,7601:353:1,0.08,0.083832335329341,1,1,1,1,1
Coryphaenoides,rupestris,65.75,-14.25,7601:354:3,0.08,0.083832335329341,1,1,1,1,1
Coryphaenoides,rupestris,60.75,-20.75,7602:100:4,0.01,0.0097751710654936,1,1,1,1,1
Coryphaenoides,rupestris,60.75,-21.75,7602:101:4,0.08,0.080156402737048,1,1,1,1,1
Coryphaenoides,rupestris,60.25,-24.25,7602:104:1,0.10,0.096774193548387,1,1,1,1,1
Coryphaenoides,rupestris,60.25,-24.75,7602:104:2,0.11,0.10752688172043,1,1,1,1,1
Coryphaenoides,rupestris,61.25,-20.25,7602:110:1,0.09,0.086021505376344,1,1,1,1,1
Coryphaenoides,rupestris,61.25,-20.75,7602:110:2,0.10,0.097751710654936,1,1,1,1,1
Coryphaenoides,rupestris,63.75,-22.75,7602:132:4,0.14,0.14670658682635,1,0.95535714285715,1,1,1
Coryphaenoides,rupestris,64.75,-23.75,7602:143:4,0.08,0.086826347305389,1,0.92857142857143,1,1,1
Coryphaenoides,rupestris,60.25,-25.25,7602:205:1,0.16,0.158357771261,1,1,1,1,1
Coryphaenoides,rupestris,64.75,-29.75,7602:249:4,0.14,0.42619745845552,1,1,0.32967032967033,1,1
Coryphaenoides,rupestris,65.25,-23.75,7602:353:2,0.09,0.086826347305389,1,1,1,1,1
Coryphaenoides,rupestris,65.25,-24.25,7602:354:1,0.07,0.065868263473054,1,1,1,1,1
Coryphaenoides,rupestris,65.25,-26.25,7602:456:1,0.02,0.023952095808383,1,1,1,1,1
Coryphaenoides,rupestris,60.75,-31.75,7603:101:4,0.06,0.13098729227761,1,1,0.43956043956044,1,1
Coryphaenoides,rupestris,60.25,-32.25,7603:102:1,0.10,0.10068426197458,1,1,1,1,1
Coryphaenoides,rupestris,61.25,-30.75,7603:110:2,0.11,0.2258064516129,1,1,0.50549450549451,1,1
Coryphaenoides,rupestris,61.75,-30.75,7603:110:4,0.13,0.12903225806452,1,1,1,1,1
Coryphaenoides,rupestris,61.25,-31.25,7603:111:1,0.08,0.11045943304008,1,1,0.69230769230769,1,1
Coryphaenoides,rupestris,62.25,-30.25,7603:120:1,0.14,0.24144672531769,1,1,0.58241758241758,1,1
Coryphaenoides,rupestris,62.25,-30.75,7603:120:2,0.05,0.15151515151515,1,1,0.36263736263736,1,1
Coryphaenoides,rupestris,62.75,-30.25,7603:120:3,0.10,0.15347018572825,1,1,0.65934065934066,1,1
Coryphaenoides,rupestris,62.75,-30.75,7603:120:4,0.10,0.17986314760508,1,1,0.56043956043956,1,1
Coryphaenoides,rupestris,62.75,-31.25,7603:121:3,0.02,0.033235581622678,1,1,0.50549450549451,1,1
Coryphaenoides,rupestris,63.25,-30.25,7603:130:1,0.10,0.17790811339198,1,1,0.57142857142857,1,1
Coryphaenoides,rupestris,63.75,-30.25,7603:130:3,0.08,0.13782991202346,1,1,0.61538461538462,1,1
Coryphaenoides,rupestris,63.75,-34.25,7603:134:3,0.03,0.084066471163245,1,1,0.36263736263736,1,1
Coryphaenoides,rupestris,63.75,-34.75,7603:134:4,0.05,0.2316715542522,1,1,0.23076923076923,1,1
Coryphaenoides,rupestris,64.25,-30.25,7603:140:1,0.09,0.13000977517107,1,1,0.65934065934066,1,1
Coryphaenoides,rupestris,64.75,-30.25,7603:140:3,0.15,0.23851417399804,1,1,0.62637362637363,1,1
Coryphaenoides,rupestris,64.75,-30.75,7603:140:4,0.12,0.21114369501466,1,1,0.58241758241758,1,1
Coryphaenoides,rupestris,64.75,-31.25,7603:141:3,0.15,0.19745845552297,1,1,0.74725274725275,1,1
Coryphaenoides,rupestris,64.75,-31.75,7603:141:4,0.16,0.18572825024438,1,1,0.83516483516484,1,1
Coryphaenoides,rupestris,64.25,-32.75,7603:142:2,0.08,0.17204301075269,1,1,0.46153846153846,1,1
Coryphaenoides,rupestris,60.75,-39.75,7603:209:4,0.08,0.084066471163245,1,1,1,1,1
Coryphaenoides,rupestris,61.25,-39.75,7603:219:2,0.09,0.094819159335288,1,1,1,1,1
Coryphaenoides,rupestris,62.75,-36.75,7603:226:4,0.08,0.075268817204301,1,1,1,1,1
Coryphaenoides,rupestris,62.75,-37.75,7603:227:4,0.18,0.18475073313783,1,1,1,1,1
Coryphaenoides,rupestris,62.25,-38.25,7603:228:1,0.04,0.036168132942326,1,1,1,1,1
Coryphaenoides,rupestris,63.25,-35.75,7603:235:2,0.05,0.11143695014663,1,1,0.48351648351648,1,1
Coryphaenoides,rupestris,63.75,-35.25,7603:235:3,0.17,0.41642228739003,1,1,0.41758241758242,1,1
Coryphaenoides,rupestris,63.25,-36.25,7603:236:1,0.06,0.24340175953079,1,1,0.26373626373626,1,1
Coryphaenoides,rupestris,64.25,-38.25,7603:248:1,0.02,1,1,1,0.021978021978022,1,1
Coryphaenoides,rupestris,64.25,-38.75,7603:248:2,0.14,1,1,1,0.14285714285714,0.96428571428571,1
Coryphaenoides,rupestris,64.75,-39.75,7603:249:4,0.10,0.30239520958084,1,1,1,0.32142857142857,1
Coryphaenoides,rupestris,65.75,-34.75,7603:354:4,0.06,0.55089820359281,1,1,1,0.10714285714286,1
Coryphaenoides,rupestris,65.75,-35.25,7603:455:3,0.17,0.49700598802395,1,1,0.8021978021978,0.42857142857143,1
Coryphaenoides,rupestris,65.75,-35.75,7603:455:4,0.04,0.44610778443114,1,1,0.84615384615385,0.10714285714286,1
Coryphaenoides,rupestris,65.75,-36.25,7603:456:3,0.05,0.44610778443114,1,1,1,0.10714285714286,1
Coryphaenoides,rupestris,65.25,-38.75,7603:458:2,0.12,0.58982035928144,1,1,0.91208791208791,0.21428571428571,1
Coryphaenoides,rupestris,65.75,-38.25,7603:458:3,0.02,0.053892215568862,1,1,1,0.39285714285714,1
Coryphaenoides,rupestris,65.25,-39.25,7603:459:1,0.04,0.17365269461078,1,1,1,0.25,1
Coryphaenoides,rupestris,60.25,-40.25,7604:100:1,0.11,0.10654936461388,1,1,1,1,1
Coryphaenoides,rupestris,61.75,-42.25,7604:112:3,0.13,0.27844311377246,1,1,0.45054945054945,1,1
Coryphaenoides,rupestris,62.25,-42.25,7604:122:1,0.06,0.2814371257485,1,1,0.27472527472527,0.82142857142857,1
Coryphaenoides,rupestris,62.75,-42.25,7604:122:3,0.14,0.6437125748503,1,1,1,0.21428571428571,1
Coryphaenoides,rupestris,63.25,-41.25,7604:131:1,0.12,0.12275449101796,1,1,1,0.96428571428571,1
Coryphaenoides,rupestris,61.25,-46.25,7604:216:1,0.12,0.11976047904192,1,1,1,1,1
Coryphaenoides,rupestris,61.75,-49.25,7604:219:3,0.14,0.1437125748503,1,1,1,1,1
Coryphaenoides,rupestris,60.75,-50.25,7605:100:3,0.01,0.011730205278592,1,1,1,1,1
Coryphaenoides,rupestris,64.75,-52.25,7605:142:3,0.10,0.098802395209581,1,1,1,1,1
Coryphaenoides,rupestris,64.75,-54.25,7605:144:3,0.15,0.24251497005988,1,1,0.62637362637363,1,1
Coryphaenoides,rupestris,60.75,-59.25,7605:209:3,0.18,0.17986314760508,1,1,1,1,1
Coryphaenoides,rupestris,61.25,-59.25,7605:219:1,0.03,0.026392961876833,1,1,1,1,1
Coryphaenoides,rupestris,62.75,-55.25,7605:225:3,0.17,0.17106549364614,1,1,1,1,1
Coryphaenoides,rupestris,62.75,-56.25,7605:226:3,0.09,0.094819159335288,1,1,1,1,1
Coryphaenoides,rupestris,62.75,-57.25,7605:227:3,0.17,0.17302052785924,1,1,1,1,1
Coryphaenoides,rupestris,62.25,-58.25,7605:228:1,0.12,0.12218963831867,1,1,1,1,1
Coryphaenoides,rupestris,63.25,-58.75,7605:238:2,0.09,1,1,1,0.087912087912088,1,1
Coryphaenoides,rupestris,63.25,-59.75,7605:239:2,0.08,1,0.832,1,0.10989010989011,0.82142857142857,1
Coryphaenoides,rupestris,64.25,-58.25,7605:248:1,0.11,1,0.552,1,0.21978021978022,0.89285714285714,1
Coryphaenoides,rupestris,64.25,-59.25,7605:249:1,0.19,1,0.328,1,1,0.57142857142857,1
Coryphaenoides,rupestris,64.25,-59.75,7605:249:2,0.14,1,0.328,1,1,0.42857142857143,1
Coryphaenoides,rupestris,64.75,-59.25,7605:249:3,0.08,0.96706586826347,0.328,1,1,0.25,1
Coryphaenoides,rupestris,64.75,-59.75,7605:249:4,0.03,0.72155688622754,0.328,1,1,0.10714285714286,1
Coryphaenoides,rupestris,65.75,-53.25,7605:353:3,0.03,0.026946107784431,1,1,1,1,1
