Mapping parameters for Pinjalo lewisi (Slender pinjalo)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,32,-20,72,-178

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,40,51,94,150
Temperature (°C),1,19.95,24.17,29.1,33.3
Salinity (psu),1,32.4,33.4,35.2,36.4
Primary Production,1,174,307,879,2059
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,15,18,167,243
 

Map data (HSPEC) for predicted occurrences (n = 3267): 
Pinjalo,lewisi,-3.25,152.75,3015:132:2,0.47,1,0.9,1,0.52631578947368,1,1
Pinjalo,lewisi,-3.75,152.75,3015:132:4,0.49,1,0.9,1,0.54887218045113,1,1
Pinjalo,lewisi,-3.25,153.25,3015:133:1,0.40,1,0.90714285714286,1,0.44360902255639,1,1
Pinjalo,lewisi,-3.75,153.25,3015:133:3,0.48,1,0.90714285714286,1,0.53383458646617,1,1
Pinjalo,lewisi,-3.75,153.75,3015:133:4,0.44,1,0.90714285714286,1,0.48872180451128,1,1
Pinjalo,lewisi,-3.25,154.25,3015:134:1,0.46,1,0.91190476190476,1,0.50375939849624,1,1
Pinjalo,lewisi,-4.25,153.25,3015:143:1,0.54,1,0.92142857142857,1,0.58646616541353,1,1
Pinjalo,lewisi,-4.25,153.75,3015:143:2,0.58,1,0.92142857142857,1,0.62406015037594,1,1
Pinjalo,lewisi,-4.25,154.25,3015:144:1,0.54,1,0.92142857142857,1,0.58646616541353,1,1
Pinjalo,lewisi,-4.75,154.25,3015:144:3,0.57,1,0.92142857142857,1,0.61654135338346,1,1
Pinjalo,lewisi,-4.75,155.75,3015:245:4,0.43,1,0.91904761904762,1,0.46616541353383,1,1
Pinjalo,lewisi,-4.75,156.75,3015:246:4,0.57,0.89285714285714,0.90952380952381,1,0.69924812030075,1,1
Pinjalo,lewisi,-4.25,159.25,3015:249:1,0.41,1,0.8952380952381,1,0.45864661654135,1,1
Pinjalo,lewisi,-4.75,159.75,3015:249:4,0.42,0.92857142857143,0.8952380952381,1,0.50375939849624,1,1
Pinjalo,lewisi,-8.75,150.25,3015:380:3,0.54,1,1,1,0.54135338345865,1,1
Pinjalo,lewisi,-8.25,178.25,3017:488:1,0.42,1,0.94285714285714,1,0.44360902255639,1,1
Pinjalo,lewisi,-11.75,96.75,3109:216:4,0.57,1,1,1,0.57142857142857,1,1
Pinjalo,lewisi,-11.25,124.75,3112:114:2,0.57,0.57142857142857,1,1,1,1,1
Pinjalo,lewisi,-13.75,123.25,3112:133:3,0.59,0.58928571428571,1,1,1,1,1
Pinjalo,lewisi,-13.75,127.25,3112:237:3,0.49,1,1,1,0.49322033898305,1,1
Pinjalo,lewisi,-13.75,128.25,3112:238:3,0.54,0.625,1,1,0.86440677966102,1,1
Pinjalo,lewisi,-14.25,127.75,3112:247:2,0.51,1,1,1,0.50677966101695,1,1
Pinjalo,lewisi,-14.75,129.75,3112:249:4,0.43,0.81818181818182,1,0.85,0.61610169491525,1,1
Pinjalo,lewisi,-16.75,120.75,3112:360:4,0.43,0.42857142857143,1,1,1,1,1
Pinjalo,lewisi,-16.25,123.75,3112:363:2,0.45,0.45454545454545,1,1,1,1,1
Pinjalo,lewisi,-11.25,130.25,3113:110:1,0.57,1,1,1,0.57033898305085,1,1
Pinjalo,lewisi,-12.25,131.75,3113:121:2,0.50,0.54545454545455,1,1,0.92457627118644,1,1
Pinjalo,lewisi,-13.25,135.75,3113:235:2,0.45,0.45454545454545,1,1,1,1,1
Pinjalo,lewisi,-15.25,137.25,3113:457:1,0.44,1,1,1,0.43609022556391,1,1
Pinjalo,lewisi,-13.25,141.25,3114:131:1,0.49,1,1,1,0.48983050847458,1,1
Pinjalo,lewisi,-15.25,141.25,3114:351:1,0.54,1,1,1,0.54491525423729,1,1
Pinjalo,lewisi,-17.25,140.25,3114:370:1,0.43,1,1,1,0.42966101694915,1,1
Pinjalo,lewisi,-16.25,149.75,3114:469:2,0.58,1,1,1,0.57894736842105,1,1
Pinjalo,lewisi,-16.25,150.25,3115:360:1,0.50,1,1,1,0.49624060150376,1,1
Pinjalo,lewisi,-11.25,166.25,3116:216:1,0.44,1,1,1,0.44360902255639,1,1
Pinjalo,lewisi,-11.75,166.75,3116:216:4,0.40,1,1,1,0.3984962406015,1,1
Pinjalo,lewisi,-14.75,166.75,3116:246:4,0.42,1,1,1,0.42105263157895,1,1
Pinjalo,lewisi,-14.75,167.25,3116:247:3,0.40,1,1,1,0.3984962406015,1,1
Pinjalo,lewisi,-15.25,166.75,3116:456:2,0.58,1,1,1,0.57894736842105,1,1
Pinjalo,lewisi,-15.75,166.25,3116:456:3,0.43,0.42857142857143,1,1,1,1,1
Pinjalo,lewisi,-15.25,167.25,3116:457:1,0.46,1,1,1,0.45864661654135,1,1
Pinjalo,lewisi,-15.25,167.75,3116:457:2,0.56,1,1,1,0.55639097744361,1,1
Pinjalo,lewisi,-15.75,175.75,3117:455:4,0.45,1,1,1,0.45112781954887,1,1
Pinjalo,lewisi,-17.25,176.75,3117:476:2,0.44,1,1,1,0.43609022556391,1,1
Pinjalo,lewisi,-17.25,-179.75,5117:479:2,0.50,1,1,0.94166666666667,0.52631578947368,1,1
Pinjalo,lewisi,-18.25,-179.25,5117:489:1,0.48,1,1,0.925,0.5187969924812,1,1
Pinjalo,lewisi,-19.25,-178.25,5117:498:1,0.45,1,1,0.86666666666667,0.5187969924812,1,1
Pinjalo,lewisi,-19.25,-178.75,5117:498:2,0.50,1,1,0.86666666666667,0.57142857142857,1,1
Pinjalo,lewisi,7.25,77.25,1007:477:1,0.66,1,1,1,0.65932203389831,1,1
Pinjalo,lewisi,8.75,79.25,1007:489:3,0.61,1,1,1,0.60847457627119,1,1
Pinjalo,lewisi,9.75,75.75,1007:495:4,0.63,1,1,1,0.63220338983051,1,1
Pinjalo,lewisi,9.25,76.75,1007:496:2,0.71,1,1,1,0.70932203389831,1,1
Pinjalo,lewisi,9.25,78.25,1007:498:1,0.64,1,1,1,0.64406779661017,1,1
Pinjalo,lewisi,9.75,78.75,1007:498:4,0.73,1,1,1,0.73305084745763,1,1
Pinjalo,lewisi,9.75,80.25,1008:390:3,0.75,1,1,0.75,1,1,1
Pinjalo,lewisi,9.75,80.75,1008:390:4,0.71,1,1,0.75,0.95169491525424,1,1
Pinjalo,lewisi,0.25,98.75,1009:208:2,0.78,1,0.94761904761905,1,0.8271186440678,1,1
Pinjalo,lewisi,0.75,98.75,1009:208:4,0.75,1,0.94761904761905,1,0.7864406779661,1,1
Pinjalo,lewisi,1.75,98.75,1009:218:4,0.63,1,0.94047619047619,1,0.67372881355932,1,1
Pinjalo,lewisi,2.25,97.75,1009:227:2,0.66,1,0.93571428571429,1,0.70932203389831,1,1
Pinjalo,lewisi,2.25,98.25,1009:228:1,0.72,1,0.93809523809524,1,0.76694915254237,1,1
Pinjalo,lewisi,8.75,92.75,1009:382:4,0.75,1,1,0.75,1,1,1
Pinjalo,lewisi,8.25,93.25,1009:383:1,0.62,1,1,0.62,1,1,1
Pinjalo,lewisi,8.25,93.75,1009:383:2,0.62,1,1,0.62,1,1,1
Pinjalo,lewisi,8.75,93.25,1009:383:3,0.62,1,1,0.62,1,1,1
Pinjalo,lewisi,8.75,93.75,1009:383:4,0.62,1,1,0.62,1,1,1
Pinjalo,lewisi,9.25,97.25,1009:497:1,0.64,1,1,0.64,1,1,1
Pinjalo,lewisi,9.25,97.75,1009:497:2,0.64,1,1,0.64,1,1,1
Pinjalo,lewisi,9.75,97.25,1009:497:3,0.64,1,1,0.64,1,1,1
Pinjalo,lewisi,9.75,97.75,1009:497:4,0.64,1,1,0.64,1,1,1
Pinjalo,lewisi,9.25,98.25,1009:498:1,0.64,1,1,0.64,1,1,1
Pinjalo,lewisi,9.75,98.25,1009:498:3,0.64,1,1,0.64,1,1,1
Pinjalo,lewisi,1.25,104.75,1010:114:2,0.78,1,1,0.85,0.91694915254237,1,1
Pinjalo,lewisi,3.25,103.75,1010:133:2,0.68,1,1,0.68,1,1,1
Pinjalo,lewisi,3.25,104.25,1010:134:1,0.68,1,1,0.68,1,1,1
Pinjalo,lewisi,3.25,104.75,1010:134:2,0.68,1,1,0.68,1,1,1
Pinjalo,lewisi,3.75,104.25,1010:134:3,0.68,1,1,0.68,1,1,1
Pinjalo,lewisi,3.75,104.75,1010:134:4,0.68,1,1,0.68,1,1,1
Pinjalo,lewisi,4.75,103.75,1010:143:4,0.66,1,1,0.66,1,1,1
Pinjalo,lewisi,1.25,106.25,1010:216:1,0.68,1,1,0.68,1,1,1
Pinjalo,lewisi,1.25,106.75,1010:216:2,0.68,1,1,0.68,1,1,1
Pinjalo,lewisi,1.75,106.25,1010:216:3,0.68,1,1,0.68,1,1,1
Pinjalo,lewisi,1.75,106.75,1010:216:4,0.68,1,1,0.68,1,1,1
Pinjalo,lewisi,1.25,107.25,1010:217:1,0.68,1,1,0.68,1,1,1
Pinjalo,lewisi,1.75,107.25,1010:217:3,0.68,1,1,0.68,1,1,1
Pinjalo,lewisi,1.75,107.75,1010:217:4,0.68,1,1,0.68,1,1,1
Pinjalo,lewisi,1.25,108.25,1010:218:1,0.62,1,1,0.71,0.87372881355932,1,1
Pinjalo,lewisi,1.75,108.25,1010:218:3,0.71,1,1,0.71,1,1,1
Pinjalo,lewisi,2.25,105.25,1010:225:1,0.69,1,1,0.69,1,1,1
Pinjalo,lewisi,2.25,105.75,1010:225:2,0.69,1,1,0.69,1,1,1
Pinjalo,lewisi,2.75,105.25,1010:225:3,0.69,1,1,0.69,1,1,1
Pinjalo,lewisi,2.75,105.75,1010:225:4,0.69,1,1,0.69,1,1,1
Pinjalo,lewisi,2.25,106.25,1010:226:1,0.73,1,1,0.73,1,1,1
Pinjalo,lewisi,2.25,106.75,1010:226:2,0.73,1,1,0.73,1,1,1
Pinjalo,lewisi,2.75,106.25,1010:226:3,0.73,1,1,0.73,1,1,1
Pinjalo,lewisi,2.75,106.75,1010:226:4,0.73,1,1,0.73,1,1,1
Pinjalo,lewisi,2.25,107.25,1010:227:1,0.71,1,1,0.71,1,1,1
Pinjalo,lewisi,2.25,107.75,1010:227:2,0.71,1,1,0.71,1,1,1
Pinjalo,lewisi,2.75,107.25,1010:227:3,0.71,1,1,0.71,1,1,1
Pinjalo,lewisi,2.75,107.75,1010:227:4,0.71,1,1,0.71,1,1,1
Pinjalo,lewisi,2.25,108.25,1010:228:1,0.62,1,1,0.62,1,1,1
Pinjalo,lewisi,2.75,108.25,1010:228:3,0.62,1,1,0.62,1,1,1
Pinjalo,lewisi,3.25,105.25,1010:235:1,0.75,1,1,0.75,1,1,1
Pinjalo,lewisi,3.25,105.75,1010:235:2,0.75,1,1,0.75,1,1,1
Pinjalo,lewisi,3.75,105.25,1010:235:3,0.75,1,1,0.75,1,1,1
Pinjalo,lewisi,3.75,105.75,1010:235:4,0.75,1,1,0.75,1,1,1
Pinjalo,lewisi,3.25,106.75,1010:236:2,0.78,1,1,0.78,1,1,1
Pinjalo,lewisi,3.75,106.25,1010:236:3,0.78,1,1,0.78,1,1,1
Pinjalo,lewisi,3.75,106.75,1010:236:4,0.78,1,1,0.78,1,1,1
Pinjalo,lewisi,3.25,107.25,1010:237:1,0.76,1,1,0.76,1,1,1
Pinjalo,lewisi,3.25,107.75,1010:237:2,0.76,1,1,0.76,1,1,1
Pinjalo,lewisi,3.75,107.25,1010:237:3,0.76,1,1,0.76,1,1,1
Pinjalo,lewisi,3.75,107.75,1010:237:4,0.76,1,1,0.76,1,1,1
Pinjalo,lewisi,3.25,108.25,1010:238:1,0.69,1,1,0.69,1,1,1
Pinjalo,lewisi,3.25,108.75,1010:238:2,0.69,1,1,0.69,1,1,1
Pinjalo,lewisi,3.75,108.25,1010:238:3,0.69,1,1,0.69,1,1,1
Pinjalo,lewisi,3.75,108.75,1010:238:4,0.69,1,1,0.69,1,1,1
Pinjalo,lewisi,4.25,109.25,1010:249:1,0.69,1,1,0.69,1,1,1
Pinjalo,lewisi,4.25,109.75,1010:249:2,0.70,1,1,0.7,1,1,1
Pinjalo,lewisi,4.75,109.25,1010:249:3,0.69,1,1,0.69,1,1,1
Pinjalo,lewisi,4.75,109.75,1010:249:4,0.70,1,1,0.7,1,1,1
Pinjalo,lewisi,5.25,103.75,1010:353:2,0.66,1,1,0.66,1,1,1
Pinjalo,lewisi,5.75,103.25,1010:353:3,0.66,1,1,0.66,1,1,1
Pinjalo,lewisi,5.75,103.75,1010:353:4,0.66,1,1,0.66,1,1,1
Pinjalo,lewisi,5.25,104.25,1010:354:1,0.76,1,1,0.76,1,1,1
Pinjalo,lewisi,5.25,104.75,1010:354:2,0.76,1,1,0.76,1,1,1
Pinjalo,lewisi,5.75,104.25,1010:354:3,0.76,1,1,0.76,1,1,1
Pinjalo,lewisi,5.75,104.75,1010:354:4,0.76,1,1,0.76,1,1,1
Pinjalo,lewisi,5.75,109.25,1010:459:3,0.73,1,1,0.84,0.87218045112782,1,1
Pinjalo,lewisi,6.25,105.25,1010:465:1,0.73,1,1,0.73,1,1,1
Pinjalo,lewisi,6.25,105.75,1010:465:2,0.73,1,1,0.73,1,1,1
Pinjalo,lewisi,6.75,105.25,1010:465:3,0.73,1,1,0.73,1,1,1
Pinjalo,lewisi,6.75,105.75,1010:465:4,0.73,1,1,0.73,1,1,1
Pinjalo,lewisi,6.75,106.25,1010:466:3,0.62,0.72727272727273,1,0.85,1,1,1
Pinjalo,lewisi,7.25,105.25,1010:475:1,0.64,1,1,0.64,1,1,1
Pinjalo,lewisi,7.25,106.75,1010:476:2,0.74,1,1,0.8,0.92481203007519,1,1
Pinjalo,lewisi,8.75,107.25,1010:487:3,0.70,0.81818181818182,1,0.85,1,1,1
Pinjalo,lewisi,8.75,109.25,1010:489:3,0.71,0.80357142857143,1,0.96,0.92481203007519,1,1
Pinjalo,lewisi,9.25,109.25,1010:499:1,0.79,0.85714285714286,1,0.94,0.97744360902256,1,1
Pinjalo,lewisi,0.75,117.75,1011:207:4,0.68,1,1,1,0.68050847457627,1,1
Pinjalo,lewisi,0.75,118.25,1011:208:3,0.75,1,1,1,0.74745762711864,1,1
Pinjalo,lewisi,2.25,118.25,1011:228:1,0.67,1,1,1,0.66779661016949,1,1
Pinjalo,lewisi,3.25,117.25,1011:237:1,0.65,1,1,1,0.65,1,1
Pinjalo,lewisi,3.75,118.25,1011:238:3,0.62,1,1,1,0.61864406779661,1,1
Pinjalo,lewisi,4.75,115.25,1011:245:3,0.69,1,1,0.69,1,1,1
Pinjalo,lewisi,4.25,117.75,1011:247:2,0.73,1,1,1,0.73050847457627,1,1
Pinjalo,lewisi,4.25,118.25,1011:248:1,0.72,1,1,1,0.72372881355932,1,1
Pinjalo,lewisi,5.25,110.25,1011:350:1,0.77,1,1,0.77,1,1,1
Pinjalo,lewisi,5.25,110.75,1011:350:2,0.77,1,1,0.77,1,1,1
Pinjalo,lewisi,5.75,110.25,1011:350:3,0.70,1,1,0.77,0.90977443609023,1,1
Pinjalo,lewisi,5.25,111.25,1011:351:1,0.69,1,1,0.69,1,1,1
Pinjalo,lewisi,5.25,111.75,1011:351:2,0.69,1,1,0.69,1,1,1
Pinjalo,lewisi,5.25,112.25,1011:352:1,0.63,1,1,0.63,1,1,1
Pinjalo,lewisi,5.25,112.75,1011:352:2,0.63,1,1,0.63,1,1,1
Pinjalo,lewisi,5.75,112.25,1011:352:3,0.63,1,1,0.63,1,1,1
Pinjalo,lewisi,5.75,114.25,1011:354:3,0.69,1,1,0.69,1,1,1
Pinjalo,lewisi,5.75,114.75,1011:354:4,0.69,1,1,0.69,1,1,1
Pinjalo,lewisi,9.75,113.25,1011:393:3,0.69,1,1,0.96,0.71428571428571,1,1
Pinjalo,lewisi,9.75,114.75,1011:394:4,0.74,1,1,0.94,0.78947368421053,1,1
Pinjalo,lewisi,5.25,115.25,1011:455:1,0.60,1,1,0.69,0.87118644067797,1,1
Pinjalo,lewisi,5.25,115.75,1011:455:2,0.65,1,1,0.69,0.94661016949153,1,1
Pinjalo,lewisi,5.75,115.25,1011:455:3,0.68,1,1,0.69,0.97881355932203,1,1
Pinjalo,lewisi,5.75,115.75,1011:455:4,0.69,1,1,0.69,1,1,1
Pinjalo,lewisi,5.75,116.25,1011:456:3,0.66,1,1,0.69,0.95423728813559,1,1
Pinjalo,lewisi,6.25,115.25,1011:465:1,0.69,1,1,0.69,1,1,1
Pinjalo,lewisi,6.25,115.75,1011:465:2,0.69,1,1,0.69,1,1,1
Pinjalo,lewisi,6.75,115.75,1011:465:4,0.69,1,1,0.69,1,1,1
Pinjalo,lewisi,6.25,116.25,1011:466:1,0.69,1,1,0.69,1,1,1
Pinjalo,lewisi,6.25,117.75,1011:467:2,0.77,1,1,1,0.77118644067797,1,1
Pinjalo,lewisi,6.75,123.75,1012:363:4,0.62,0.625,1,1,1,1,1
Pinjalo,lewisi,6.75,125.25,1012:465:3,0.74,1,1,1,0.73684210526316,1,1
Pinjalo,lewisi,7.25,125.75,1012:475:2,0.77,1,1,1,0.76691729323308,1,1
Pinjalo,lewisi,7.25,126.25,1012:476:1,0.75,1,1,1,0.75187969924812,1,1
Pinjalo,lewisi,8.75,126.25,1012:486:3,0.67,1,1,1,0.66917293233083,1,1
Pinjalo,lewisi,9.25,126.25,1012:496:1,0.75,1,1,1,0.75187969924812,1,1
Pinjalo,lewisi,4.75,132.25,1013:142:3,0.67,1,1,1,0.66917293233083,1,1
Pinjalo,lewisi,7.75,134.75,1013:374:4,0.63,1,1,1,0.63157894736842,1,1
Pinjalo,lewisi,8.25,134.75,1013:384:2,0.68,1,1,1,0.68421052631579,1,1
Pinjalo,lewisi,6.75,149.25,1014:469:3,0.69,1,0.98571428571429,1,0.69924812030075,1,1
Pinjalo,lewisi,7.25,149.25,1014:479:1,0.60,1,1,1,0.6015037593985,1,1
Pinjalo,lewisi,7.75,149.25,1014:479:3,0.62,1,1,1,0.61654135338346,1,1
Pinjalo,lewisi,3.75,154.75,1015:134:4,0.72,1,0.93571428571429,1,0.76691729323308,1,1
Pinjalo,lewisi,5.25,153.75,1015:353:2,0.68,1,0.96666666666667,1,0.70676691729323,1,1
Pinjalo,lewisi,8.25,154.25,1015:384:1,0.62,1,1,1,0.62406015037594,1,1
Pinjalo,lewisi,6.75,157.75,1015:467:4,0.73,1,1,1,0.72932330827068,1,1
Pinjalo,lewisi,7.75,155.25,1015:475:3,0.65,1,1,1,0.65413533834586,1,1
Pinjalo,lewisi,6.25,160.75,1016:360:2,0.77,1,1,1,0.76691729323308,1,1
Pinjalo,lewisi,6.25,169.25,1016:469:1,0.79,1,1,1,0.78947368421053,1,1
Pinjalo,lewisi,9.25,167.75,1016:497:2,0.70,1,1,1,0.69924812030075,1,1
Pinjalo,lewisi,8.75,171.25,1017:381:3,0.67,1,1,1,0.66917293233083,1,1
Pinjalo,lewisi,11.75,73.25,1107:113:3,0.71,0.71428571428571,1,1,1,1,1
Pinjalo,lewisi,11.75,74.75,1107:114:4,0.78,1,1,1,0.78220338983051,1,1
Pinjalo,lewisi,12.25,74.75,1107:124:2,0.67,1,1,1,0.66610169491525,1,1
Pinjalo,lewisi,12.75,74.25,1107:124:3,0.77,1,1,1,0.77203389830508,1,1
Pinjalo,lewisi,13.75,73.75,1107:133:4,0.73,1,1,1,0.7271186440678,1,1
Pinjalo,lewisi,13.25,74.25,1107:134:1,0.62,1,1,1,0.62033898305085,1,1
Pinjalo,lewisi,14.25,73.25,1107:143:1,0.75,1,1,1,0.74745762711864,1,1
Pinjalo,lewisi,14.25,73.75,1107:143:2,0.64,1,1,1,0.64322033898305,1,1
Pinjalo,lewisi,14.75,73.25,1107:143:3,0.72,1,1,1,0.71779661016949,1,1
Pinjalo,lewisi,10.75,76.25,1107:206:3,0.61,1,1,1,0.60762711864407,1,1
Pinjalo,lewisi,10.25,79.25,1107:209:1,0.61,1,1,1,0.60847457627119,1,1
Pinjalo,lewisi,11.25,75.25,1107:215:1,0.69,1,1,1,0.69152542372881,1,1
Pinjalo,lewisi,16.75,72.25,1107:362:3,0.60,1,1,0.775,0.77203389830508,1,1
Pinjalo,lewisi,18.75,72.75,1107:382:4,0.64,1,1,0.825,0.77966101694915,1,1
Pinjalo,lewisi,10.25,80.25,1108:100:1,0.64,1,1,0.75,0.84745762711864,1,1
Pinjalo,lewisi,10.25,80.75,1108:100:2,0.75,1,1,0.75,1,1,1
Pinjalo,lewisi,10.75,80.25,1108:100:3,0.68,1,1,0.75,0.90762711864407,1,1
Pinjalo,lewisi,12.75,80.25,1108:120:3,0.68,1,1,1,0.6771186440678,1,1
Pinjalo,lewisi,14.75,109.75,1110:249:4,0.75,0.75,1,1,1,1,1
Pinjalo,lewisi,15.75,109.75,1110:459:4,0.64,0.64285714285714,1,1,1,1,1
Pinjalo,lewisi,16.75,107.75,1110:467:4,0.63,1,1,0.78,0.81101694915254,1,1
Pinjalo,lewisi,17.25,106.75,1110:476:2,0.71,1,1,0.78,0.90762711864407,1,1
Pinjalo,lewisi,17.25,107.25,1110:477:1,0.78,1,1,0.78,1,1,1
Pinjalo,lewisi,17.25,107.75,1110:477:2,0.78,1,1,0.78,1,1,1
Pinjalo,lewisi,17.75,107.25,1110:477:3,0.78,1,1,0.78,1,1,1
Pinjalo,lewisi,17.75,107.75,1110:477:4,0.78,1,1,0.78,1,1,1
Pinjalo,lewisi,18.25,107.75,1110:487:2,0.60,1,1,0.6,1,1,1
Pinjalo,lewisi,18.25,108.25,1110:488:1,0.60,1,1,0.6,1,1,1
Pinjalo,lewisi,18.75,108.25,1110:488:3,0.60,1,1,0.6,0.99576271186441,1,1
Pinjalo,lewisi,10.25,113.75,1111:103:2,0.63,1,1,0.98,0.6390977443609,1,1
Pinjalo,lewisi,11.25,114.75,1111:114:2,0.78,1,1,1,0.78195488721805,1,1
Pinjalo,lewisi,11.75,116.25,1111:216:3,0.68,1,1,1,0.68421052631579,1,1
Pinjalo,lewisi,11.75,117.25,1111:217:3,0.74,1,1,1,0.74436090225564,1,1
Pinjalo,lewisi,11.25,118.75,1111:218:2,0.64,0.64285714285714,1,1,1,1,1
Pinjalo,lewisi,15.75,114.25,1111:354:3,0.70,1,1,1,0.69924812030075,1,1
Pinjalo,lewisi,16.25,114.25,1111:364:1,0.74,1,1,1,0.73684210526316,1,1
Pinjalo,lewisi,10.25,122.75,1112:102:2,0.67,1,1,1,0.66864406779661,1,1
Pinjalo,lewisi,10.75,123.25,1112:103:3,0.64,0.63636363636364,1,1,1,1,1
Pinjalo,lewisi,11.75,123.25,1112:113:3,0.78,1,1,1,0.78050847457627,1,1
Pinjalo,lewisi,10.75,125.25,1112:205:3,0.77,1,1,1,0.77443609022556,1,1
Pinjalo,lewisi,15.25,120.25,1112:350:1,0.64,1,1,1,0.6390977443609,1,1
Pinjalo,lewisi,19.75,121.75,1112:391:4,0.75,1,1,1,0.75187969924812,1,1
Pinjalo,lewisi,11.25,162.25,1116:112:1,0.65,1,1,1,0.64661654135338,1,1
Pinjalo,lewisi,11.25,167.25,1116:217:1,0.60,1,1,1,0.6015037593985,1,1
Pinjalo,lewisi,20.25,111.25,1211:101:1,0.70,1,1,1,0.69745762711864,1,1
Pinjalo,lewisi,20.75,111.75,1211:101:4,0.76,1,1,1,0.76271186440678,1,1
Pinjalo,lewisi,21.75,111.75,1211:111:4,0.64,0.63636363636364,1,1,1,1,1
Pinjalo,lewisi,21.25,112.75,1211:112:2,0.62,1,1,1,0.62457627118644,1,1
Pinjalo,lewisi,21.75,114.25,1211:114:3,0.71,1,1,1,0.71016949152542,1,1
Pinjalo,lewisi,22.75,113.75,1211:123:4,0.61,1,1,1,0.61186440677966,1,1
Pinjalo,lewisi,20.75,115.25,1211:205:3,0.71,0.71428571428571,1,1,1,1,1
Pinjalo,lewisi,22.25,115.25,1211:225:1,0.74,1,1,1,0.74067796610169,1,1
Pinjalo,lewisi,23.25,116.75,1211:236:2,0.60,1,1,1,0.59915254237288,1,1
Pinjalo,lewisi,23.25,117.25,1211:237:1,0.72,1,1,1,0.7228813559322,1,1
Pinjalo,lewisi,23.75,117.25,1211:237:3,0.67,1,1,1,0.67372881355932,1,1
Pinjalo,lewisi,23.25,118.75,1211:238:2,0.75,1,1,1,0.75084745762712,1,1
Pinjalo,lewisi,23.75,118.25,1211:238:3,0.65,1,1,1,0.65423728813559,1,1
Pinjalo,lewisi,23.75,118.75,1211:238:4,0.76,1,1,1,0.75677966101695,1,1
Pinjalo,lewisi,23.25,119.25,1211:239:1,0.74,1,1,1,0.74152542372881,1,1
Pinjalo,lewisi,20.75,122.25,1212:102:3,0.64,1,1,1,0.6390977443609,1,1
Pinjalo,lewisi,21.25,121.75,1212:111:2,0.68,1,1,1,0.68421052631579,1,1
Pinjalo,lewisi,24.25,123.25,1212:143:1,0.74,1,1,1,0.74436090225564,1,1
Pinjalo,lewisi,24.25,124.25,1212:144:1,0.75,1,1,1,0.75187969924812,1,1
Pinjalo,lewisi,25.25,120.75,1212:350:2,0.61,1,0.70616113744076,1,0.85932203389831,1,1
Pinjalo,lewisi,25.25,121.25,1212:351:1,0.78,1,0.94075829383886,1,0.82881355932203,1,1
Pinjalo,lewisi,26.25,121.75,1212:361:2,0.63,1,0.66824644549763,1,0.94661016949153,1,1
Pinjalo,lewisi,26.75,121.75,1212:361:4,0.60,1,0.66824644549763,1,0.89491525423729,1,1
Pinjalo,lewisi,26.75,123.75,1212:363:4,0.69,0.69642857142857,0.99052132701422,1,1,1,1
Pinjalo,lewisi,27.25,123.25,1212:373:1,0.67,1,0.67061611374408,1,1,1,1
Pinjalo,lewisi,27.25,123.75,1212:373:2,0.67,1,0.67061611374408,1,1,1,1
Pinjalo,lewisi,27.75,123.25,1212:373:3,0.67,1,0.67061611374408,1,1,1,1
Pinjalo,lewisi,27.75,123.75,1212:373:4,0.67,1,0.67061611374408,1,1,1,1
Pinjalo,lewisi,26.25,125.25,1212:465:1,0.62,0.625,1,1,1,1,1
Pinjalo,lewisi,28.25,125.25,1212:485:1,0.76,1,0.76303317535545,1,1,1,1
Pinjalo,lewisi,28.25,125.75,1212:485:2,0.76,1,0.76303317535545,1,1,1,1
Pinjalo,lewisi,28.75,125.25,1212:485:3,0.76,1,0.76303317535545,1,1,1,1
Pinjalo,lewisi,28.75,125.75,1212:485:4,0.76,1,0.76303317535545,1,1,1,1
Pinjalo,lewisi,29.25,126.25,1212:496:1,0.64,1,0.63744075829384,1,1,1,1
Pinjalo,lewisi,29.75,126.25,1212:496:3,0.64,1,0.63744075829384,1,1,1,1
Pinjalo,lewisi,29.75,126.75,1212:496:4,0.64,1,0.63744075829384,1,1,1,1
Pinjalo,lewisi,25.75,131.25,1213:351:3,0.68,1,1,1,0.68421052631579,1,1
Pinjalo,lewisi,26.75,142.25,1214:362:3,0.70,1,1,1,0.69924812030075,1,1
Pinjalo,lewisi,27.25,140.75,1214:370:2,0.70,1,1,1,0.69924812030075,1,1
Pinjalo,lewisi,30.25,127.25,1312:207:1,0.61,1,0.60900473933649,1,1,1,1
Pinjalo,lewisi,30.75,127.25,1312:207:3,0.61,1,0.60900473933649,1,1,1,1
Pinjalo,lewisi,30.75,127.75,1312:207:4,0.61,1,0.60900473933649,1,1,1,1
Pinjalo,lewisi,31.75,128.25,1312:218:3,0.66,1,0.6563981042654,1,1,1,1
