Mapping parameters for Caranx sexfasciatus (Bigeye trevally)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  4 |  6 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,30,-30,20,-53

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,15,71,146
Temperature (°C),1,1.27,1.77,27.76,28.89
Salinity (psu),1,30.2336,34.0397,39.8,41
Primary Production,1,0,255,1429,2901
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,,,,
 

Map data (HSPEC) for predicted occurrences (n = 5834): 
Caranx,sexfasciatus,-6.75,109.75,3010:469:4,0.32,1,0.45132743362832,0.70957147736528,1,1,1
Caranx,sexfasciatus,-1.25,110.25,3011:110:1,0.24,1,0.42477876106195,0.56974330679698,0.99796195652174,1,1
Caranx,sexfasciatus,-1.75,110.25,3011:110:3,0.29,1,0.4424778761062,0.64433409526812,1,1,1
Caranx,sexfasciatus,-2.25,110.25,3011:120:1,0.32,1,0.49557522123894,0.65797010062794,0.97622282608696,1,1
Caranx,sexfasciatus,-2.75,110.25,3011:120:3,0.24,1,0.49557522123894,0.65797010062794,0.74320652173913,1,1
Caranx,sexfasciatus,-2.75,110.75,3011:120:4,0.31,1,0.5575221238938,0.67021360447702,0.83491847826087,1,1
Caranx,sexfasciatus,-2.75,111.25,3011:121:3,0.29,1,0.5575221238938,0.67021360447702,0.78464673913043,1,1
Caranx,sexfasciatus,-2.75,111.75,3011:121:4,0.28,1,0.50442477876106,0.63915819342634,0.88315217391304,1,1
Caranx,sexfasciatus,-3.75,110.25,3011:130:3,0.30,1,0.6283185840708,0.65694542970495,0.7241847826087,1,1
Caranx,sexfasciatus,-3.75,110.75,3011:130:4,0.28,1,0.6283185840708,0.65694542970495,0.68002717391304,1,1
Caranx,sexfasciatus,-3.25,111.25,3011:131:1,0.36,1,0.6283185840708,0.65694542970495,0.86141304347826,1,1
Caranx,sexfasciatus,-3.25,111.75,3011:131:2,0.37,1,0.5575221238938,0.67021360447702,1,1,1
Caranx,sexfasciatus,-3.75,111.25,3011:131:3,0.32,1,0.6283185840708,0.65694542970495,0.765625,1,1
Caranx,sexfasciatus,-3.75,111.75,3011:131:4,0.33,1,0.60176991150443,0.71259294290744,0.77241847826087,1,1
Caranx,sexfasciatus,-3.75,112.25,3011:132:3,0.34,1,0.69911504424779,0.7394183021991,0.66372282608696,1,1
Caranx,sexfasciatus,-3.25,113.25,3011:133:1,0.26,1,0.61946902654867,0.69630330259321,0.59646739130435,1,1
Caranx,sexfasciatus,-3.25,113.75,3011:133:2,0.26,1,0.53097345132744,0.65946769659231,0.75203804347826,1,1
Caranx,sexfasciatus,-4.25,113.75,3011:143:2,0.20,1,0.61946902654867,0.69630330259321,0.45652173913043,1,1
Caranx,sexfasciatus,-4.75,114.75,3011:144:4,0.36,1,0.60176991150443,0.79532855153569,0.75686274509804,1,1
Caranx,sexfasciatus,-0.75,117.25,3011:207:3,0.20,1,0.23008849557522,0.88523685662489,0.98845108695652,1,1
Caranx,sexfasciatus,-2.25,116.75,3011:226:2,0.20,1,0.23008849557522,0.88523685662489,1,1,1
Caranx,sexfasciatus,-3.75,116.75,3011:236:4,0.32,1,0.35398230088496,0.90940858096214,1,1,1
Caranx,sexfasciatus,-3.25,117.25,3011:237:1,0.32,1,0.35398230088496,0.90940858096214,1,1,1
Caranx,sexfasciatus,-3.25,119.25,3011:239:1,0.36,1,0.37168141592921,0.96652741651559,1,1,1
Caranx,sexfasciatus,-3.75,119.75,3011:239:4,0.21,1,0.25663716814159,0.81206484327789,1,1,1
Caranx,sexfasciatus,-4.75,115.25,3011:245:3,0.36,1,0.45132743362832,0.80363101337327,1,1,1
Caranx,sexfasciatus,-4.25,119.75,3011:249:2,0.34,1,0.38938053097345,0.86910485799112,1,1,1
Caranx,sexfasciatus,-4.75,119.75,3011:249:4,0.21,1,0.25663716814159,0.81206484327789,1,1,1
Caranx,sexfasciatus,-5.25,110.25,3011:350:1,0.38,1,0.53097345132744,0.72231417986916,1,1,1
Caranx,sexfasciatus,-5.25,110.75,3011:350:2,0.36,1,0.47787610619469,0.75289666587846,1,1,1
Caranx,sexfasciatus,-5.75,110.25,3011:350:3,0.25,1,0.35398230088496,0.69556764141772,1,1,1
Caranx,sexfasciatus,-5.75,110.75,3011:350:4,0.38,1,0.53097345132744,0.72231417986916,1,1,1
Caranx,sexfasciatus,-5.25,114.75,3011:354:2,0.36,1,0.47787610619469,0.74811486823783,1,1,1
Caranx,sexfasciatus,-6.25,110.25,3011:360:1,0.36,1,0.47787610619469,0.75289666587846,1,1,1
Caranx,sexfasciatus,-6.25,110.75,3011:360:2,0.38,1,0.53097345132744,0.72231417986916,1,1,1
Caranx,sexfasciatus,-6.75,110.25,3011:360:3,0.36,1,0.47787610619469,0.75289666587846,1,1,1
Caranx,sexfasciatus,-6.75,110.75,3011:360:4,0.25,1,0.35398230088496,0.69556764141772,1,1,1
Caranx,sexfasciatus,-6.75,111.25,3011:361:3,0.35,1,0.47787610619469,0.72331257717874,1,1,1
Caranx,sexfasciatus,-5.25,115.25,3011:455:1,0.36,1,0.45132743362832,0.80363101337327,1,1,1
Caranx,sexfasciatus,-6.75,115.25,3011:465:3,0.38,1,0.46902654867257,0.81516512966028,1,1,1
Caranx,sexfasciatus,-6.75,115.75,3011:465:4,0.24,1,0.30973451327434,0.77191876198734,1,1,1
Caranx,sexfasciatus,-9.25,117.75,3011:497:2,0.33,0.33333333333333,1,1,1,1,1
Caranx,sexfasciatus,-0.75,121.75,3012:101:4,0.27,1,0.27433628318584,1,1,1,1
Caranx,sexfasciatus,-1.25,124.25,3012:114:1,0.33,0.33333333333333,1,1,1,1,1
Caranx,sexfasciatus,-2.75,120.25,3012:120:3,0.36,1,0.37168141592921,0.96652741651559,1,1,1
Caranx,sexfasciatus,-3.25,128.25,3012:238:1,0.29,1,0.29203539823009,1,1,1,1
Caranx,sexfasciatus,-9.25,128.25,3012:498:1,0.36,0.36,1,1,1,1,1
Caranx,sexfasciatus,-0.75,132.25,3013:102:3,0.25,1,0.24778761061947,1,1,1,1
Caranx,sexfasciatus,-1.75,130.25,3013:110:3,0.21,1,0.21238938053098,1,1,1,1
Caranx,sexfasciatus,-1.75,131.25,3013:111:3,0.38,1,0.42477876106195,1,0.88586956521739,1,1
Caranx,sexfasciatus,-2.75,130.75,3013:120:4,0.36,0.36,1,1,1,1,1
Caranx,sexfasciatus,-2.25,133.25,3013:123:1,0.25,1,0.24778761061947,1,1,1,1
Caranx,sexfasciatus,-3.75,131.75,3013:131:4,0.21,0.21333333333333,1,1,1,1,1
Caranx,sexfasciatus,-9.75,130.75,3013:390:4,0.37,0.37333333333333,1,1,1,1,1
Caranx,sexfasciatus,-8.25,136.75,3013:486:2,0.33,1,1,1,0.32744565217391,1,1
Caranx,sexfasciatus,-2.75,140.75,3014:120:4,0.20,1,0.20353982300885,1,1,1,1
Caranx,sexfasciatus,-1.75,147.75,3014:217:4,0.36,0.36,1,1,1,1,1
Caranx,sexfasciatus,-2.25,145.75,3014:225:2,0.32,0.32,1,1,1,1,1
Caranx,sexfasciatus,-8.25,144.75,3014:384:2,0.28,1,1,1,0.2758152173913,1,1
Caranx,sexfasciatus,-8.75,145.75,3014:485:4,0.33,0.33333333333333,1,1,1,1,1
Caranx,sexfasciatus,-8.75,149.25,3014:489:3,0.35,1,0.35398230088496,1,1,1,1
Caranx,sexfasciatus,-9.75,145.25,3014:495:3,0.20,0.2,1,1,1,1,1
Caranx,sexfasciatus,-9.25,150.75,3015:390:2,0.32,1,0.31858407079646,1,1,1,1
Caranx,sexfasciatus,-0.25,166.75,3016:206:2,0.30,1,0.3,1,1,1,1
Caranx,sexfasciatus,-0.75,166.75,3016:206:4,0.30,1,0.3,1,1,1,1
Caranx,sexfasciatus,-0.75,169.75,3016:209:4,0.32,1,0.32,1,1,1,1
Caranx,sexfasciatus,-9.75,162.25,3016:392:3,0.22,1,0.22,1,1,1,1
Caranx,sexfasciatus,-0.25,174.25,3017:104:1,0.26,1,0.26,1,1,1,1
Caranx,sexfasciatus,-0.75,174.75,3017:104:4,0.26,1,0.26,1,1,1,1
Caranx,sexfasciatus,-1.75,174.75,3017:114:4,0.28,1,0.28,1,1,1,1
Caranx,sexfasciatus,-1.75,175.25,3017:215:3,0.26,1,0.26,1,1,1,1
Caranx,sexfasciatus,-1.25,176.75,3017:216:2,0.26,1,0.26,1,1,1,1
Caranx,sexfasciatus,-2.25,176.25,3017:226:1,0.26,1,0.26,1,1,1,1
Caranx,sexfasciatus,-5.75,176.25,3017:456:3,0.20,1,0.22,1,0.90196078431373,1,1
Caranx,sexfasciatus,-16.25,39.75,3103:469:2,0.27,0.26666666666667,1,1,1,1,1
Caranx,sexfasciatus,-18.75,35.75,3103:485:4,0.25,0.26666666666667,1,1,0.95108695652174,1,1
Caranx,sexfasciatus,-15.75,44.75,3104:354:4,0.21,0.21333333333333,1,1,1,1,1
Caranx,sexfasciatus,-19.25,48.75,3104:498:2,0.27,0.26666666666667,1,1,1,1,1
Caranx,sexfasciatus,-17.75,59.75,3105:479:4,0.30,0.34666666666667,1,1,0.87058823529412,1,1
Caranx,sexfasciatus,-10.75,61.25,3106:101:3,0.25,1,1,1,0.24705882352941,1,1
Caranx,sexfasciatus,-14.25,60.75,3106:140:2,0.31,1,1,1,0.30980392156863,1,1
Caranx,sexfasciatus,-14.75,60.25,3106:140:3,0.30,0.30666666666667,1,1,0.96470588235294,1,1
Caranx,sexfasciatus,-14.75,60.75,3106:140:4,0.31,1,1,1,0.31372549019608,1,1
Caranx,sexfasciatus,-12.25,96.75,3109:226:2,0.20,1,0.2,1,1,1,1
Caranx,sexfasciatus,-11.25,124.75,3112:114:2,0.37,0.37333333333333,1,1,1,1,1
Caranx,sexfasciatus,-13.75,123.25,3112:133:3,0.39,0.38666666666667,1,1,1,1,1
Caranx,sexfasciatus,-14.75,124.75,3112:144:4,0.38,1,0.38053097345133,1,1,1,1
Caranx,sexfasciatus,-10.75,125.75,3112:205:4,0.20,0.2,1,1,1,1,1
Caranx,sexfasciatus,-13.75,125.75,3112:235:4,0.28,1,0.28318584070797,1,1,1,1
Caranx,sexfasciatus,-13.75,126.25,3112:236:3,0.33,1,0.32743362831859,1,1,1,1
Caranx,sexfasciatus,-13.75,126.75,3112:236:4,0.33,1,0.32743362831859,1,1,1,1
Caranx,sexfasciatus,-13.25,129.75,3112:239:2,0.31,1,0.30973451327434,1,1,1,1
Caranx,sexfasciatus,-13.75,129.75,3112:239:4,0.25,1,0.24778761061947,1,1,1,1
Caranx,sexfasciatus,-14.25,125.25,3112:245:1,0.28,1,0.28318584070797,1,1,1,1
Caranx,sexfasciatus,-14.25,125.75,3112:245:2,0.28,1,0.28318584070797,1,1,1,1
Caranx,sexfasciatus,-14.75,125.25,3112:245:3,0.31,1,0.30973451327434,1,1,1,1
Caranx,sexfasciatus,-14.25,126.25,3112:246:1,0.33,1,0.32743362831859,1,1,1,1
Caranx,sexfasciatus,-14.25,126.75,3112:246:2,0.33,1,0.32743362831859,1,1,1,1
Caranx,sexfasciatus,-14.75,128.25,3112:248:3,0.34,1,0.54867256637168,1,0.62364130434783,1,1
Caranx,sexfasciatus,-14.75,128.75,3112:248:4,0.32,1,0.54867256637168,1,0.57744565217391,1,1
Caranx,sexfasciatus,-14.25,129.25,3112:249:1,0.38,1,0.54867256637168,1,0.69972826086957,1,1
Caranx,sexfasciatus,-14.25,129.75,3112:249:2,0.28,0.86666666666667,0.31858407079646,1,1,1,1
Caranx,sexfasciatus,-15.25,124.25,3112:354:1,0.38,1,0.38053097345133,1,1,1,1
Caranx,sexfasciatus,-15.25,124.75,3112:354:2,0.31,1,0.30973451327434,1,1,1,1
Caranx,sexfasciatus,-15.75,124.75,3112:354:4,0.31,1,0.30973451327434,1,1,1,1
Caranx,sexfasciatus,-16.75,120.75,3112:360:4,0.27,0.26666666666667,1,1,1,1,1
Caranx,sexfasciatus,-15.25,125.25,3112:455:1,0.31,1,0.30973451327434,1,1,1,1
Caranx,sexfasciatus,-12.25,130.25,3113:120:1,0.31,1,0.30973451327434,1,1,1,1
Caranx,sexfasciatus,-12.25,130.75,3113:120:2,0.25,1,0.24778761061947,1,1,1,1
Caranx,sexfasciatus,-14.25,136.25,3113:246:1,0.34,1,1,1,0.34117647058824,1,1
Caranx,sexfasciatus,-14.75,136.25,3113:246:3,0.33,1,1,1,0.33333333333333,1,1
Caranx,sexfasciatus,-14.75,136.75,3113:246:4,0.22,1,1,1,0.21960784313725,1,1
Caranx,sexfasciatus,-15.25,136.25,3113:456:1,0.34,1,1,1,0.33725490196078,1,1
Caranx,sexfasciatus,-15.75,149.75,3114:459:4,0.34,0.34666666666667,1,1,0.96862745098039,1,1
Caranx,sexfasciatus,-19.25,148.25,3114:498:1,0.39,1,1,1,0.3921568627451,1,1
Caranx,sexfasciatus,-18.75,158.25,3115:488:3,0.33,0.33333333333333,1,1,1,1,1
Caranx,sexfasciatus,-19.25,158.75,3115:498:2,0.25,1,1,1,0.25490196078431,1,1
Caranx,sexfasciatus,-19.75,158.75,3115:498:4,0.27,1,1,1,0.27058823529412,1,1
Caranx,sexfasciatus,-11.75,169.75,3116:219:4,0.38,0.50666666666667,0.86,1,0.86274509803922,1,1
Caranx,sexfasciatus,-15.75,166.25,3116:456:3,0.27,0.26666666666667,1,1,1,1,1
Caranx,sexfasciatus,-11.75,175.25,3117:215:3,0.25,0.34666666666667,1,1,0.72549019607843,1,1
Caranx,sexfasciatus,-20.75,48.25,3204:208:3,0.27,0.26666666666667,1,1,1,1,1
Caranx,sexfasciatus,-22.25,114.75,3211:124:2,0.33,0.33333333333333,1,1,1,1,1
Caranx,sexfasciatus,-20.25,149.25,3214:209:1,0.32,1,1,1,0.31764705882353,1,1
Caranx,sexfasciatus,-20.75,158.25,3215:208:3,0.39,0.46666666666667,1,1,0.83921568627451,1,1
Caranx,sexfasciatus,-20.75,158.75,3215:208:4,0.35,1,1,1,0.34901960784314,1,1
Caranx,sexfasciatus,-21.25,159.25,3215:219:1,0.22,1,1,1,0.22352941176471,1,1
Caranx,sexfasciatus,-23.25,159.75,3215:239:2,0.38,0.44,1,1,0.86666666666667,1,1
Caranx,sexfasciatus,-21.75,167.25,3216:217:3,0.36,0.36,1,1,1,1,1
Caranx,sexfasciatus,-25.75,163.75,3216:353:4,0.37,0.37333333333333,1,1,1,1,1
Caranx,sexfasciatus,-26.25,167.25,3216:467:1,0.31,0.30666666666667,1,1,1,1,1
Caranx,sexfasciatus,-4.75,-81.25,5008:141:3,0.26,1,1,1,0.25951086956522,1,1
Caranx,sexfasciatus,-6.75,-80.75,5008:360:4,0.38,1,1,1,0.38383152173913,1,1
Caranx,sexfasciatus,-6.25,-81.25,5008:361:1,0.29,1,1,1,0.29483695652174,1,1
Caranx,sexfasciatus,-9.75,-150.25,5015:390:3,0.24,1,0.24,1,1,1,1
Caranx,sexfasciatus,-5.75,-155.75,5015:455:4,0.28,1,0.28,1,1,1,1
Caranx,sexfasciatus,-9.25,-157.75,5015:497:2,0.28,1,0.3,1,0.93333333333333,1,1
Caranx,sexfasciatus,-3.75,-170.75,5017:130:4,0.24,1,0.24,1,1,1,1
Caranx,sexfasciatus,-3.25,-171.25,5017:131:1,0.22,1,0.22,1,1,1,1
Caranx,sexfasciatus,-13.25,-76.25,5107:236:1,0.34,1,1,1,0.3383152173913,1,1
Caranx,sexfasciatus,-14.75,-76.25,5107:246:3,0.30,0.45333333333333,1,1,0.65489130434783,1,1
Caranx,sexfasciatus,-16.25,-74.25,5107:364:1,0.29,0.29333333333333,1,1,1,1,1
Caranx,sexfasciatus,-15.25,-75.75,5107:455:2,0.30,0.50666666666667,1,1,0.59646739130435,1,1
Caranx,sexfasciatus,-16.25,-140.25,5114:360:1,0.28,0.33333333333333,1,1,0.85490196078431,1,1
Caranx,sexfasciatus,-15.75,-148.25,5114:458:3,0.36,1,0.46,1,0.7843137254902,1,1
Caranx,sexfasciatus,-16.75,-149.25,5114:469:3,0.38,1,0.46,1,0.83529411764706,1,1
Caranx,sexfasciatus,-16.75,-149.75,5114:469:4,0.39,1,0.5,1,0.7843137254902,1,1
Caranx,sexfasciatus,-10.25,-152.25,5115:102:1,0.23,1,0.24,1,0.97254901960784,1,1
Caranx,sexfasciatus,-19.25,-158.75,5115:498:2,0.39,1,0.6,1,0.64705882352941,1,1
Caranx,sexfasciatus,-18.25,-174.25,5117:384:1,0.33,0.45333333333333,1,1,0.73333333333333,1,1
Caranx,sexfasciatus,-25.25,-97.25,5209:457:1,0.29,0.56,1,1,0.52156862745098,1,1
Caranx,sexfasciatus,-25.25,-98.75,5209:458:2,0.35,0.68,1,1,0.50980392156863,1,1
Caranx,sexfasciatus,-26.25,-102.75,5210:362:2,0.32,0.72,1,1,0.45098039215686,1,1
Caranx,sexfasciatus,-23.25,-137.25,5213:237:1,0.34,0.70666666666667,0.84,1,0.57254901960784,1,1
Caranx,sexfasciatus,-25.25,-130.25,5213:350:1,0.33,1,0.68,1,0.49019607843137,1,1
Caranx,sexfasciatus,-20.25,-143.75,5214:103:2,0.28,1,0.42,1,0.66274509803922,1,1
Caranx,sexfasciatus,-22.75,-152.75,5215:122:4,0.39,1,0.58,1,0.67450980392157,1,1
Caranx,sexfasciatus,-20.25,-157.25,5215:207:1,0.38,1,0.58,1,0.65490196078431,1,1
Caranx,sexfasciatus,2.75,-77.75,7007:227:4,0.35,1,1,0.89409106434408,0.390625,1,1
Caranx,sexfasciatus,3.75,-77.25,7007:237:3,0.34,1,1,0.75746827461181,0.44565217391304,1,1
Caranx,sexfasciatus,7.25,-82.25,7008:372:1,0.25,0.25333333333333,1,1,1,1,1
Caranx,sexfasciatus,19.75,-105.75,7110:495:4,0.35,0.34666666666667,1,1,1,1,1
Caranx,sexfasciatus,19.25,-154.75,7115:394:2,0.34,1,0.38,1,0.89019607843137,1,1
Caranx,sexfasciatus,16.75,-169.25,7116:469:3,0.39,1,0.44,1,0.87843137254902,1,1
Caranx,sexfasciatus,16.75,-169.75,7116:469:4,0.33,1,0.38,1,0.86274509803922,1,1
Caranx,sexfasciatus,23.25,-110.75,7211:130:2,0.29,0.29333333333333,1,1,1,1,1
Caranx,sexfasciatus,25.25,-113.25,7211:353:1,0.29,0.29333333333333,1,1,1,1,1
Caranx,sexfasciatus,20.75,-157.25,7215:207:3,0.37,0.4,1,1,0.93333333333333,1,1
Caranx,sexfasciatus,21.75,-160.75,7216:110:4,0.33,0.86666666666667,0.44,1,0.85882352941176,1,1
Caranx,sexfasciatus,22.75,-160.75,7216:120:4,0.39,1,0.44,1,0.88235294117647,1,1
Caranx,sexfasciatus,25.25,-171.25,7217:351:1,0.30,1,0.36,1,0.84313725490196,1,1
Caranx,sexfasciatus,26.25,-174.75,7217:364:2,0.34,1,0.38,1,0.88627450980392,1,1
Caranx,sexfasciatus,26.75,-176.25,7217:466:3,0.39,1,0.4,1,0.97254901960784,1,1
Caranx,sexfasciatus,28.25,-175.75,7217:485:2,0.23,0.54666666666667,0.42,1,1,1,1
Caranx,sexfasciatus,7.75,77.25,1007:477:3,0.54,1,1,1,0.5366847826087,1,1
Caranx,sexfasciatus,7.75,77.75,1007:477:4,0.40,1,1,1,0.40353260869565,1,1
Caranx,sexfasciatus,8.25,78.25,1007:488:1,0.54,1,1,1,0.5366847826087,1,1
Caranx,sexfasciatus,9.75,80.25,1008:390:3,0.43,1,0.53982300884956,0.79732534615486,1,1,1
Caranx,sexfasciatus,9.25,98.25,1009:498:1,0.56,1,0.73451327433629,0.75896587057618,1,1,1
Caranx,sexfasciatus,9.75,98.25,1009:498:3,0.56,1,0.73451327433629,0.75896587057618,1,1,1
Caranx,sexfasciatus,3.25,100.75,1010:130:2,0.58,1,1,0.798744121279,0.7289402173913,1,1
Caranx,sexfasciatus,3.25,103.25,1010:133:1,0.55,1,0.68141592920354,0.80770342345183,1,1,1
Caranx,sexfasciatus,3.75,103.25,1010:133:3,0.55,1,0.68141592920354,0.80770342345183,1,1,1
Caranx,sexfasciatus,3.75,103.75,1010:133:4,0.55,1,0.68141592920354,0.80770342345183,1,1,1
Caranx,sexfasciatus,4.25,103.25,1010:143:1,0.47,1,0.5575221238938,0.83762906912588,1,1,1
Caranx,sexfasciatus,4.75,103.25,1010:143:3,0.47,1,0.5575221238938,0.83762906912588,1,1,1
Caranx,sexfasciatus,0.25,105.25,1010:205:1,0.42,1,0.5929203539823,0.70011297653766,1,1,1
Caranx,sexfasciatus,0.25,105.75,1010:205:2,0.42,1,0.5929203539823,0.70011297653766,1,1,1
Caranx,sexfasciatus,0.75,105.25,1010:205:3,0.42,1,0.5929203539823,0.70011297653766,1,1,1
Caranx,sexfasciatus,0.25,107.25,1010:207:1,0.53,1,0.69026548672567,0.76356375292294,1,1,1
Caranx,sexfasciatus,0.25,107.75,1010:207:2,0.53,1,0.69026548672567,0.76356375292294,1,1,1
Caranx,sexfasciatus,0.25,109.25,1010:209:1,0.50,1,0.70796460176991,0.77162975223982,0.90692934782609,1,1
Caranx,sexfasciatus,1.25,106.75,1010:216:2,0.49,1,0.6283185840708,0.77740994719004,1,1,1
Caranx,sexfasciatus,1.25,107.25,1010:217:1,0.40,1,0.52212389380531,0.77254932870918,1,1,1
Caranx,sexfasciatus,1.25,107.75,1010:217:2,0.40,1,0.52212389380531,0.77254932870918,1,1,1
Caranx,sexfasciatus,1.25,108.25,1010:218:1,0.46,1,0.56637168141593,0.80512860933764,1,1,1
Caranx,sexfasciatus,2.25,105.75,1010:225:2,0.50,1,0.63716814159292,0.78673707995061,1,1,1
Caranx,sexfasciatus,2.25,109.75,1010:229:2,0.45,1,0.56637168141593,0.80226478547595,1,1,1
Caranx,sexfasciatus,3.25,105.75,1010:235:2,0.58,1,0.71681415929204,0.81127663487559,1,1,1
Caranx,sexfasciatus,3.25,107.75,1010:237:2,0.46,1,0.56637168141593,0.8042353064817,1,1,1
Caranx,sexfasciatus,4.25,107.75,1010:247:2,0.54,1,0.66371681415929,0.81810777436221,1,1,1
Caranx,sexfasciatus,4.25,108.25,1010:248:1,0.42,1,0.52212389380531,0.80173931320774,1,1,1
Caranx,sexfasciatus,8.25,101.25,1010:381:1,0.56,1,0.8495575221239,0.65550038096739,1,1,1
Caranx,sexfasciatus,8.25,101.75,1010:381:2,0.56,1,0.8495575221239,0.65550038096739,1,1,1
Caranx,sexfasciatus,8.75,101.25,1010:381:3,0.56,1,0.8495575221239,0.65550038096739,1,1,1
Caranx,sexfasciatus,8.25,103.75,1010:383:2,0.41,1,0.61946902654867,0.6672709597751,1,1,1
Caranx,sexfasciatus,8.75,103.75,1010:383:4,0.41,1,0.61946902654867,0.6672709597751,1,1,1
Caranx,sexfasciatus,8.25,104.25,1010:384:1,0.41,1,0.61946902654867,0.6672709597751,1,1,1
Caranx,sexfasciatus,9.25,101.25,1010:391:1,0.44,1,0.69911504424779,0.62917422033052,1,1,1
Caranx,sexfasciatus,9.25,102.75,1010:392:2,0.47,1,0.74336283185841,0.63040908016079,1,1,1
Caranx,sexfasciatus,9.75,102.25,1010:392:3,0.47,1,0.74336283185841,0.63040908016079,1,1,1
Caranx,sexfasciatus,9.25,104.75,1010:394:2,0.54,1,0.83185840707965,0.67289351304485,0.97010869565217,1,1
Caranx,sexfasciatus,6.75,109.25,1010:469:3,0.41,0.41333333333333,1,1,1,1,1
Caranx,sexfasciatus,7.25,109.25,1010:479:1,0.41,0.41333333333333,1,1,1,1,1
Caranx,sexfasciatus,8.75,109.25,1010:489:3,0.55,0.54666666666667,1,1,1,1,1
Caranx,sexfasciatus,9.75,106.75,1010:496:4,0.47,1,1,0.81910617167179,0.578125,1,1
Caranx,sexfasciatus,9.25,109.25,1010:499:1,0.59,0.58666666666667,1,1,1,1,1
Caranx,sexfasciatus,2.25,110.75,1011:120:2,0.44,1,1,0.8614855101022,0.51630434782609,1,1
Caranx,sexfasciatus,2.75,110.75,1011:120:4,0.40,1,0.50442477876106,0.78382070886209,1,1,1
Caranx,sexfasciatus,3.25,111.75,1011:131:2,0.59,1,0.71681415929204,0.82131315519823,1,1,1
Caranx,sexfasciatus,3.25,112.25,1011:132:1,0.48,1,0.69911504424779,0.81737211318673,0.83491847826087,1,1
Caranx,sexfasciatus,3.25,112.75,1011:132:2,0.51,1,1,1,0.51290760869565,1,1
Caranx,sexfasciatus,3.25,113.25,1011:133:1,0.53,1,0.69911504424779,0.81737211318673,0.93342391304348,1,1
Caranx,sexfasciatus,4.75,114.75,1011:144:4,0.51,1,0.61061946902655,0.83836473030136,1,1,1
Caranx,sexfasciatus,1.75,118.75,1011:218:4,0.44,1,0.4424778761062,1,1,1,1
Caranx,sexfasciatus,2.75,117.75,1011:227:4,0.56,1,1,1,0.55978260869565,1,1
Caranx,sexfasciatus,3.25,117.75,1011:237:2,0.45,1,1,1,0.44701086956522,1,1
Caranx,sexfasciatus,5.25,115.25,1011:455:1,0.51,1,0.61061946902655,0.83836473030136,1,1,1
Caranx,sexfasciatus,5.75,116.25,1011:456:3,0.44,1,0.52212389380531,0.84863771314469,1,1,1
Caranx,sexfasciatus,6.75,116.75,1011:466:4,0.53,1,0.5929203539823,0.89314521426132,1,1,1
Caranx,sexfasciatus,6.75,117.75,1011:467:4,0.55,1,0.5929203539823,0.9221250098526,1,1,1
Caranx,sexfasciatus,7.25,117.75,1011:477:2,0.55,1,0.5929203539823,0.9221250098526,1,1,1
Caranx,sexfasciatus,6.75,123.75,1012:363:4,0.41,0.41333333333333,1,1,1,1,1
Caranx,sexfasciatus,7.75,123.25,1012:373:3,0.40,1,0.4070796460177,0.97107275163553,1,1,1
Caranx,sexfasciatus,6.25,125.25,1012:465:1,0.56,1,0.5575221238938,1,1,1,1
Caranx,sexfasciatus,5.25,132.25,1013:352:1,0.55,1,0.58,1,0.94117647058824,1,1
Caranx,sexfasciatus,6.75,134.25,1013:364:3,0.49,1,0.5,1,0.97647058823529,1,1
Caranx,sexfasciatus,7.25,134.75,1013:374:2,0.40,1,0.5,1,0.79607843137255,1,1
Caranx,sexfasciatus,8.25,137.75,1013:487:2,0.53,1,0.62,1,0.85490196078431,1,1
Caranx,sexfasciatus,8.75,137.75,1013:487:4,0.55,1,0.66,1,0.83921568627451,1,1
Caranx,sexfasciatus,9.75,138.25,1013:498:3,0.50,1,0.66,1,0.76470588235294,1,1
Caranx,sexfasciatus,8.75,144.75,1014:384:4,0.49,1,0.52,1,0.94509803921569,1,1
Caranx,sexfasciatus,7.75,152.25,1015:372:3,0.46,1,0.54,1,0.84705882352941,1,1
Caranx,sexfasciatus,8.25,154.25,1015:384:1,0.56,1,0.56,1,1,1,1
Caranx,sexfasciatus,7.25,157.75,1015:477:2,0.47,1,0.54,1,0.87058823529412,1,1
Caranx,sexfasciatus,5.25,163.25,1016:353:1,0.48,1,0.48,1,1,1,1
Caranx,sexfasciatus,6.25,160.75,1016:360:2,0.46,1,0.46,1,1,1,1
Caranx,sexfasciatus,9.75,161.25,1016:391:3,0.57,1,0.76,1,0.74901960784314,1,1
Caranx,sexfasciatus,5.75,168.25,1016:458:3,0.50,1,0.5,1,1,1,1
Caranx,sexfasciatus,6.25,169.25,1016:469:1,0.50,1,0.5,1,1,1,1
Caranx,sexfasciatus,7.75,169.25,1016:479:3,0.45,1,0.48,1,0.93333333333333,1,1
