Mapping parameters for Dasyatis pastinaca (Common stingray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 |  47 ,
Bounding Box (NSWE): ,60,-7,-32,42

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,20,35,200
Temperature (°C),1,2.52,3.43,19.37,27.05
Salinity (psu),1,7.6374,34.1458,38.9123,39.4123
Primary Production,1,301,384,2124,3594.5
Sea Ice Concentration,1,-1,0,0.01,0.01
Distance to Land (km),0,1,8,144,358
 

Map data (HSPEC) for predicted occurrences (n = 1862): 
Dasyatis,pastinaca,53.25,-11.75,7501:131:2,0.41,0.412121212121,1,1,1,1,1
Dasyatis,pastinaca,53.75,-11.25,7501:131:3,0.53,0.533333333333,1,1,1,1,1
Dasyatis,pastinaca,53.25,-13.25,7501:133:1,0.47,0.472727272727,1,1,1,1,1
Dasyatis,pastinaca,53.75,-13.25,7501:133:3,0.45,0.454545454545,1,1,1,1,1
Dasyatis,pastinaca,53.25,-14.25,7501:134:1,0.44,0.436363636364,1,1,1,1,1
Dasyatis,pastinaca,54.25,-10.75,7501:140:2,0.51,0.509090909091,1,1,1,1,1
Dasyatis,pastinaca,55.25,-10.25,7501:350:1,0.52,0.521212121212,1,1,1,1,1
Dasyatis,pastinaca,57.75,-14.25,7501:374:3,0.45,0.448484848485,1,1,1,1,1
Dasyatis,pastinaca,2.75,8.25,1000:228:3,0.78,0.775757575758,1,1,1,1,1
Dasyatis,pastinaca,3.25,9.75,1000:239:2,0.68,1,0.90234375,1,0.754505270316,1,1
Dasyatis,pastinaca,4.25,8.75,1000:248:2,0.78,1,1,1,0.780346820809,1,1
Dasyatis,pastinaca,38.25,0.25,1300:380:1,0.73,0.727272727273,1,1,1,1,1
Dasyatis,pastinaca,39.25,2.25,1300:392:1,0.76,0.824242424242,1,1,0.927710843373,1,1
Dasyatis,pastinaca,37.75,9.75,1300:479:4,0.66,0.660606060606,1,1,1,1,1
Dasyatis,pastinaca,39.75,8.75,1300:498:4,0.73,0.733333333333,1,1,1,1,1
Dasyatis,pastinaca,32.25,14.75,1301:124:2,0.61,0.8,0.764322916667,1,1,1,1
Dasyatis,pastinaca,32.75,14.75,1301:124:4,0.77,1,1,1,0.771084337349,1,1
Dasyatis,pastinaca,33.75,12.75,1301:132:4,0.68,0.890909090909,1,1,0.759036144578,1,1
Dasyatis,pastinaca,34.25,12.25,1301:142:1,0.73,0.890909090909,1,1,0.819277108434,1,1
Dasyatis,pastinaca,31.25,17.25,1301:217:1,0.64,1,1,1,0.638554216867,1,1
Dasyatis,pastinaca,31.25,19.75,1301:219:2,0.61,1,1,1,0.614457831325,1,1
Dasyatis,pastinaca,36.75,13.25,1301:363:3,0.67,0.715151515152,1,1,0.939759036145,1,1
Dasyatis,pastinaca,36.25,14.75,1301:364:2,0.77,0.769696969697,1,1,1,1,1
Dasyatis,pastinaca,37.25,11.75,1301:371:2,0.78,0.775757575758,1,1,1,1,1
Dasyatis,pastinaca,35.75,15.25,1301:455:3,0.78,0.781818181818,1,1,1,1,1
Dasyatis,pastinaca,36.25,15.25,1301:465:1,0.70,0.70303030303,1,1,1,1,1
Dasyatis,pastinaca,39.25,15.75,1301:495:2,0.75,0.745454545455,1,1,1,1,1
Dasyatis,pastinaca,39.75,17.75,1301:497:4,0.76,0.763636363636,1,1,1,1,1
Dasyatis,pastinaca,39.75,19.75,1301:499:4,0.65,1,1,1,0.650602409639,1,1
Dasyatis,pastinaca,31.25,26.75,1302:216:2,0.60,0.933333333333,0.795572916667,0.9442,0.855421686747,1,1
Dasyatis,pastinaca,31.25,28.25,1302:218:1,0.75,1,1,1,0.746987951807,1,1
Dasyatis,pastinaca,31.25,28.75,1302:218:2,0.78,1,1,1,0.78313253012,1,1
Dasyatis,pastinaca,35.25,23.75,1302:353:2,0.65,1,1,1,0.650602409639,1,1
Dasyatis,pastinaca,35.75,23.75,1302:353:4,0.79,1,1,0.9936,0.795180722892,1,1
Dasyatis,pastinaca,35.25,24.25,1302:354:1,0.64,1,1,1,0.638554216867,1,1
Dasyatis,pastinaca,35.75,24.25,1302:354:3,0.61,1,1,0.968,0.626506024096,1,1
Dasyatis,pastinaca,36.75,24.75,1302:364:4,0.64,1,1,0.8648,0.734939759036,1,1
Dasyatis,pastinaca,37.75,20.75,1302:370:4,0.64,1,1,1,0.638554216867,1,1
Dasyatis,pastinaca,37.25,21.25,1302:371:1,0.69,1,1,1,0.686746987952,1,1
Dasyatis,pastinaca,37.75,21.25,1302:371:3,0.78,1,1,1,0.78313253012,1,1
Dasyatis,pastinaca,38.25,20.25,1302:380:1,0.70,1,1,1,0.698795180723,1,1
Dasyatis,pastinaca,39.75,24.75,1302:394:4,0.78,0.781818181818,1,1,1,1,1
Dasyatis,pastinaca,35.25,26.25,1302:456:1,0.70,1,1,1,0.698795180723,1,1
Dasyatis,pastinaca,35.25,26.75,1302:456:2,0.69,1,1,1,0.686746987952,1,1
Dasyatis,pastinaca,35.75,26.25,1302:456:3,0.61,1,1,1,0.614457831325,1,1
Dasyatis,pastinaca,35.25,27.25,1302:457:1,0.72,1,1,1,0.722891566265,1,1
Dasyatis,pastinaca,35.75,27.25,1302:457:3,0.69,1,1,1,0.686746987952,1,1
Dasyatis,pastinaca,35.75,27.75,1302:457:4,0.77,1,1,1,0.771084337349,1,1
Dasyatis,pastinaca,36.25,25.75,1302:465:2,0.70,1,1,1,0.698795180723,1,1
Dasyatis,pastinaca,36.25,26.25,1302:466:1,0.65,1,1,1,0.650602409639,1,1
Dasyatis,pastinaca,36.25,26.75,1302:466:2,0.72,1,1,1,0.722891566265,1,1
Dasyatis,pastinaca,36.75,26.75,1302:466:4,0.72,1,1,1,0.722891566265,1,1
Dasyatis,pastinaca,36.25,27.25,1302:467:1,0.71,1,1,1,0.710843373494,1,1
Dasyatis,pastinaca,36.25,27.75,1302:467:2,0.71,1,1,1,0.710843373494,1,1
Dasyatis,pastinaca,36.75,27.75,1302:467:4,0.60,1,1,0.6814,0.879518072289,1,1
Dasyatis,pastinaca,36.25,28.25,1302:468:1,0.71,1,1,1,0.710843373494,1,1
Dasyatis,pastinaca,38.75,25.25,1302:485:3,0.65,0.648484848485,1,1,1,1,1
Dasyatis,pastinaca,31.25,30.25,1303:110:1,0.69,1,0.729166666667,0.9444,1,1,1
Dasyatis,pastinaca,31.25,33.75,1303:113:2,0.72,1,0.846354166667,0.8564,1,1,1
Dasyatis,pastinaca,35.75,34.25,1303:354:3,0.61,1,1,1,0.614457831325,1,1
Dasyatis,pastinaca,35.25,35.75,1303:455:2,0.63,1,1,1,0.626506024096,1,1
Dasyatis,pastinaca,35.75,35.75,1303:455:4,0.66,1,1,1,0.66265060241,1,1
Dasyatis,pastinaca,36.75,35.25,1303:465:3,0.77,1,0.768229166667,1,1,1,1
Dasyatis,pastinaca,40.25,1.25,1400:101:1,0.75,0.751515151515,1,1,1,1,1
Dasyatis,pastinaca,42.75,3.75,1400:123:4,0.74,0.739393939394,1,1,1,1,1
Dasyatis,pastinaca,42.75,4.25,1400:124:3,0.70,0.69696969697,1,1,1,1,1
Dasyatis,pastinaca,42.75,6.25,1400:226:3,0.65,0.654545454545,1,1,1,1,1
Dasyatis,pastinaca,41.25,12.25,1401:112:1,0.68,0.678787878788,1,1,1,1,1
Dasyatis,pastinaca,42.75,14.75,1401:124:4,0.78,0.781818181818,1,1,1,1,1
Dasyatis,pastinaca,44.25,12.25,1401:142:1,0.60,0.6,1,1,1,1,1
Dasyatis,pastinaca,44.75,12.25,1401:142:3,0.67,0.666666666667,1,1,1,1,1
Dasyatis,pastinaca,40.75,18.75,1401:208:4,0.64,0.642424242424,1,1,1,1,1
Dasyatis,pastinaca,41.25,17.75,1401:217:2,0.68,0.684848484848,1,1,1,1,1
Dasyatis,pastinaca,41.75,18.75,1401:218:4,0.65,0.654545454545,1,1,1,1,1
Dasyatis,pastinaca,42.25,16.75,1401:226:2,0.66,0.660606060606,1,1,1,1,1
Dasyatis,pastinaca,43.75,15.75,1401:235:4,0.71,1,1,1,0.710843373494,1,1
Dasyatis,pastinaca,45.25,14.25,1401:354:1,0.65,1,1,1,0.650602409639,1,1
Dasyatis,pastinaca,56.25,0.25,1500:360:1,0.78,0.781818181818,1,1,1,1,1
Dasyatis,pastinaca,56.25,0.75,1500:360:2,0.77,0.769696969697,1,1,1,1,1
Dasyatis,pastinaca,56.75,0.25,1500:360:3,0.79,0.793939393939,1,1,1,1,1
Dasyatis,pastinaca,56.75,0.75,1500:360:4,0.71,0.709090909091,1,1,1,1,1
Dasyatis,pastinaca,56.25,1.25,1500:361:1,0.76,0.757575757576,1,1,1,1,1
Dasyatis,pastinaca,56.75,1.25,1500:361:3,0.72,0.715151515152,1,1,1,1,1
Dasyatis,pastinaca,56.75,1.75,1500:361:4,0.71,0.709090909091,1,1,1,1,1
Dasyatis,pastinaca,56.25,2.25,1500:362:1,0.76,0.763636363636,1,1,1,1,1
Dasyatis,pastinaca,56.75,2.25,1500:362:3,0.78,0.775757575758,1,1,1,1,1
Dasyatis,pastinaca,57.25,0.25,1500:370:1,0.75,0.745454545455,1,1,1,1,1
Dasyatis,pastinaca,57.25,0.75,1500:370:2,0.70,0.70303030303,1,1,1,1,1
Dasyatis,pastinaca,57.75,0.25,1500:370:3,0.70,0.69696969697,1,1,1,1,1
Dasyatis,pastinaca,57.75,0.75,1500:370:4,0.70,0.70303030303,1,1,1,1,1
Dasyatis,pastinaca,57.25,1.25,1500:371:1,0.72,0.715151515152,1,1,1,1,1
Dasyatis,pastinaca,57.25,1.75,1500:371:2,0.70,0.70303030303,1,1,1,1,1
Dasyatis,pastinaca,57.75,1.25,1500:371:3,0.70,0.70303030303,1,1,1,1,1
Dasyatis,pastinaca,57.25,2.25,1500:372:1,0.76,0.757575757576,1,1,1,1,1
Dasyatis,pastinaca,58.25,1.75,1500:381:2,0.70,0.69696969697,1,1,1,1,1
Dasyatis,pastinaca,58.75,2.25,1500:382:3,0.70,0.70303030303,1,1,1,1,1
Dasyatis,pastinaca,58.75,2.75,1500:382:4,0.70,0.69696969697,1,1,1,1,1
Dasyatis,pastinaca,58.25,3.25,1500:383:1,0.75,0.745454545455,1,1,1,1,1
Dasyatis,pastinaca,58.25,3.75,1500:383:2,0.68,0.684848484848,1,1,1,1,1
Dasyatis,pastinaca,58.75,3.25,1500:383:3,0.64,0.642424242424,1,1,1,1,1
Dasyatis,pastinaca,58.25,4.25,1500:384:1,0.67,0.666666666667,1,1,1,1,1
Dasyatis,pastinaca,58.25,4.75,1500:384:2,0.67,0.672727272727,1,1,1,1,1
Dasyatis,pastinaca,59.25,1.25,1500:391:1,0.61,0.612121212121,1,1,1,1,1
Dasyatis,pastinaca,59.75,1.25,1500:391:3,0.61,0.606060606061,1,1,1,1,1
Dasyatis,pastinaca,59.75,1.75,1500:391:4,0.62,0.624242424242,1,1,1,1,1
Dasyatis,pastinaca,57.75,5.75,1500:475:4,0.76,0.757575757576,1,1,1,1,1
Dasyatis,pastinaca,58.25,10.25,1501:380:1,0.60,0.6,1,1,1,1,1
Dasyatis,pastinaca,-3.75,11.25,3001:131:3,0.65,1,0.651041666667,1,1,1,1
Dasyatis,pastinaca,-4.25,10.75,3001:140:2,0.60,0.945454545455,1,1,0.6388983339,1,1
Dasyatis,pastinaca,-4.25,11.75,3001:141:2,0.60,1,0.822916666667,1,0.727983679021,1,1
Dasyatis,pastinaca,5.75,-10.75,7001:350:4,0.77,0.769696969697,1,1,1,1,1
Dasyatis,pastinaca,13.75,-16.75,7101:236:4,0.72,1,1,1,0.719823189391,1,1
Dasyatis,pastinaca,13.25,-17.75,7101:237:2,0.73,0.727272727273,1,1,1,1,1
Dasyatis,pastinaca,14.25,-17.25,7101:247:1,0.66,1,1,1,0.662699761986,1,1
Dasyatis,pastinaca,15.25,-17.25,7101:457:1,0.79,1,1,1,0.793267596056,1,1
Dasyatis,pastinaca,19.75,-16.75,7101:496:4,0.65,1,1,1,0.653179190751,1,1
Dasyatis,pastinaca,17.25,-24.75,7102:374:2,0.62,1,0.615384615385,1,1,1,1
Dasyatis,pastinaca,20.25,-16.25,7201:206:1,0.61,1,1,1,0.607616456987,1,1
Dasyatis,pastinaca,20.25,-16.75,7201:206:2,0.60,1,1,1,0.60285617137,1,1
Dasyatis,pastinaca,20.75,-16.25,7201:206:3,0.74,1,1,1,0.737504250255,1,1
Dasyatis,pastinaca,20.75,-16.75,7201:206:4,0.67,1,1,1,0.667460047603,1,1
Dasyatis,pastinaca,20.75,-17.75,7201:207:4,0.60,0.933333333333,1,1,0.6388983339,1,1
Dasyatis,pastinaca,21.25,-16.75,7201:216:2,0.73,1,1,1,0.729343760626,1,1
Dasyatis,pastinaca,21.75,-16.75,7201:216:4,0.61,1,1,1,0.607616456987,1,1
Dasyatis,pastinaca,22.75,-16.75,7201:226:4,0.69,1,1,1,0.686501190071,1,1
Dasyatis,pastinaca,22.25,-17.25,7201:227:1,0.72,1,1,1,0.721183270996,1,1
Dasyatis,pastinaca,23.25,-17.25,7201:237:1,0.66,0.660606060606,1,1,1,1,1
Dasyatis,pastinaca,24.25,-16.75,7201:246:2,0.78,0.781818181818,1,1,1,1,1
Dasyatis,pastinaca,28.25,-13.25,7201:383:1,0.79,0.793939393939,1,1,1,1,1
Dasyatis,pastinaca,32.75,-9.75,7300:229:4,0.71,0.709090909091,1,1,1,1,1
Dasyatis,pastinaca,33.25,-9.25,7300:239:1,0.65,0.648484848485,1,1,1,1,1
Dasyatis,pastinaca,36.25,-2.75,7300:362:2,0.68,0.684848484848,1,1,1,1,1
Dasyatis,pastinaca,37.75,-0.25,7300:370:3,0.65,0.654545454545,1,1,1,1,1
Dasyatis,pastinaca,36.25,-6.75,7300:466:2,0.73,0.733333333333,1,1,1,1,1
Dasyatis,pastinaca,36.75,-7.25,7300:467:3,0.77,0.769696969697,1,1,1,1,1
Dasyatis,pastinaca,37.25,-9.25,7300:479:1,0.78,0.775757575758,1,1,1,1,1
Dasyatis,pastinaca,39.75,-9.75,7300:499:4,0.64,0.642424242424,1,1,1,1,1
Dasyatis,pastinaca,31.75,-10.25,7301:110:3,0.62,0.618181818182,1,1,1,1,1
Dasyatis,pastinaca,37.25,-24.75,7302:374:2,0.74,0.866666666667,1,1,0.855421686747,1,1
Dasyatis,pastinaca,44.25,-1.75,7400:141:2,0.68,0.678787878788,1,1,1,1,1
Dasyatis,pastinaca,45.75,-2.75,7400:352:4,0.72,0.715151515152,1,1,1,1,1
Dasyatis,pastinaca,45.25,-3.25,7400:353:1,0.77,0.769696969697,1,1,1,1,1
Dasyatis,pastinaca,46.25,-3.25,7400:363:1,0.72,0.715151515152,1,1,1,1,1
Dasyatis,pastinaca,46.75,-3.25,7400:363:3,0.79,0.793939393939,1,1,1,1,1
Dasyatis,pastinaca,46.75,-4.25,7400:364:3,0.69,0.690909090909,1,1,1,1,1
Dasyatis,pastinaca,47.25,-3.75,7400:373:2,0.70,0.70303030303,1,1,1,1,1
Dasyatis,pastinaca,47.25,-4.25,7400:374:1,0.62,0.624242424242,1,1,1,1,1
Dasyatis,pastinaca,49.75,-4.25,7400:394:3,0.78,0.781818181818,1,1,1,1,1
Dasyatis,pastinaca,49.75,-4.75,7400:394:4,0.78,0.781818181818,1,1,1,1,1
Dasyatis,pastinaca,47.25,-5.25,7400:475:1,0.68,0.678787878788,1,1,1,1,1
Dasyatis,pastinaca,47.75,-6.25,7400:476:3,0.65,0.654545454545,1,1,1,1,1
Dasyatis,pastinaca,48.75,-5.75,7400:485:4,0.71,0.709090909091,1,1,1,1,1
Dasyatis,pastinaca,48.75,-7.25,7400:487:3,0.66,0.660606060606,1,1,1,1,1
Dasyatis,pastinaca,48.75,-7.75,7400:487:4,0.66,0.660606060606,1,1,1,1,1
Dasyatis,pastinaca,48.75,-9.25,7400:489:3,0.61,0.606060606061,1,1,1,1,1
Dasyatis,pastinaca,49.25,-5.25,7400:495:1,0.65,0.648484848485,1,1,1,1,1
Dasyatis,pastinaca,49.75,-6.75,7400:496:4,0.76,0.763636363636,1,1,1,1,1
Dasyatis,pastinaca,49.25,-7.25,7400:497:1,0.74,0.739393939394,1,1,1,1,1
Dasyatis,pastinaca,49.25,-7.75,7400:497:2,0.61,0.612121212121,1,1,1,1,1
Dasyatis,pastinaca,49.75,-7.25,7400:497:3,0.70,0.70303030303,1,1,1,1,1
Dasyatis,pastinaca,49.25,-8.25,7400:498:1,0.68,0.684848484848,1,1,1,1,1
Dasyatis,pastinaca,49.25,-9.25,7400:499:1,0.61,0.612121212121,1,1,1,1,1
Dasyatis,pastinaca,49.25,-9.75,7400:499:2,0.70,0.70303030303,1,1,1,1,1
Dasyatis,pastinaca,49.75,-9.75,7400:499:4,0.65,0.648484848485,1,1,1,1,1
Dasyatis,pastinaca,50.25,-6.75,7500:206:2,0.74,0.739393939394,1,1,1,1,1
Dasyatis,pastinaca,50.75,-6.25,7500:206:3,0.72,0.721212121212,1,1,1,1,1
Dasyatis,pastinaca,50.75,-6.75,7500:206:4,0.68,0.684848484848,1,1,1,1,1
Dasyatis,pastinaca,50.25,-7.25,7500:207:1,0.67,0.672727272727,1,1,1,1,1
Dasyatis,pastinaca,50.25,-7.75,7500:207:2,0.70,0.70303030303,1,1,1,1,1
Dasyatis,pastinaca,50.75,-7.25,7500:207:3,0.75,0.751515151515,1,1,1,1,1
Dasyatis,pastinaca,50.75,-7.75,7500:207:4,0.72,0.721212121212,1,1,1,1,1
Dasyatis,pastinaca,50.25,-8.75,7500:208:2,0.78,0.781818181818,1,1,1,1,1
Dasyatis,pastinaca,50.75,-8.75,7500:208:4,0.75,0.745454545455,1,1,1,1,1
Dasyatis,pastinaca,50.25,-9.75,7500:209:2,0.70,0.70303030303,1,1,1,1,1
Dasyatis,pastinaca,50.75,-9.25,7500:209:3,0.69,0.690909090909,1,1,1,1,1
Dasyatis,pastinaca,51.25,-5.75,7500:215:2,0.76,0.757575757576,1,1,1,1,1
Dasyatis,pastinaca,51.25,-6.25,7500:216:1,0.68,0.684848484848,1,1,1,1,1
Dasyatis,pastinaca,51.25,-6.75,7500:216:2,0.76,0.763636363636,1,1,1,1,1
Dasyatis,pastinaca,51.25,-7.25,7500:217:1,0.71,0.709090909091,1,1,1,1,1
Dasyatis,pastinaca,51.25,-7.75,7500:217:2,0.65,0.648484848485,1,1,1,1,1
Dasyatis,pastinaca,51.25,-8.25,7500:218:1,0.72,0.715151515152,1,1,1,1,1
Dasyatis,pastinaca,56.25,-1.25,7500:361:1,0.79,0.793939393939,1,1,1,1,1
Dasyatis,pastinaca,57.25,-0.25,7500:370:1,0.79,0.787878787879,1,1,1,1,1
Dasyatis,pastinaca,57.75,-0.25,7500:370:3,0.70,0.70303030303,1,1,1,1,1
Dasyatis,pastinaca,57.75,-0.75,7500:370:4,0.71,0.709090909091,1,1,1,1,1
Dasyatis,pastinaca,58.25,-0.75,7500:380:2,0.62,0.624242424242,1,1,1,1,1
Dasyatis,pastinaca,58.75,-1.25,7500:381:3,0.62,0.618181818182,1,1,1,1,1
Dasyatis,pastinaca,58.75,-1.75,7500:381:4,0.75,0.745454545455,1,1,1,1,1
Dasyatis,pastinaca,59.25,-1.25,7500:391:1,0.71,0.709090909091,1,1,1,1,1
Dasyatis,pastinaca,59.75,-2.25,7500:392:3,0.77,0.769696969697,1,1,1,1,1
Dasyatis,pastinaca,59.75,-3.75,7500:393:4,0.74,0.739393939394,1,1,1,1,1
Dasyatis,pastinaca,55.75,-8.25,7500:458:3,0.78,0.781818181818,1,1,1,1,1
Dasyatis,pastinaca,55.75,-8.75,7500:458:4,0.79,0.793939393939,1,1,1,1,1
Dasyatis,pastinaca,57.25,-8.25,7500:478:1,0.76,0.763636363636,1,1,1,1,1
Dasyatis,pastinaca,57.25,-8.75,7500:478:2,0.79,0.793939393939,1,1,1,1,1
Dasyatis,pastinaca,58.75,-5.75,7500:485:4,0.72,0.715151515152,1,1,1,1,1
Dasyatis,pastinaca,59.75,-5.25,7500:495:3,0.65,0.648484848485,1,1,1,1,1
Dasyatis,pastinaca,50.75,-10.25,7501:100:3,0.70,0.69696969697,1,1,1,1,1
Dasyatis,pastinaca,51.25,-10.25,7501:110:1,0.76,0.757575757576,1,1,1,1,1
Dasyatis,pastinaca,52.75,-10.75,7501:120:4,0.65,0.648484848485,1,1,1,1,1
Dasyatis,pastinaca,53.25,-10.75,7501:130:2,0.78,0.781818181818,1,1,1,1,1
Dasyatis,pastinaca,53.75,-10.75,7501:130:4,0.64,0.636363636364,1,1,1,1,1
Dasyatis,pastinaca,53.25,-13.75,7501:133:2,0.68,0.684848484848,1,1,1,1,1
Dasyatis,pastinaca,54.75,-10.25,7501:140:3,0.74,0.739393939394,1,1,1,1,1
Dasyatis,pastinaca,56.75,-14.25,7501:364:3,0.65,0.648484848485,1,1,1,1,1
Dasyatis,pastinaca,57.25,-14.25,7501:374:1,0.73,0.727272727273,1,1,1,1,1
Dasyatis,pastinaca,4.75,4.75,1000:144:4,0.92,0.921212121212,1,1,1,1,1
Dasyatis,pastinaca,0.25,6.75,1000:206:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,0.25,8.75,1000:208:2,0.81,0.806060606061,1,1,1,1,1
Dasyatis,pastinaca,0.75,9.25,1000:209:3,0.98,1,0.9765625,1,1,1,1
Dasyatis,pastinaca,1.25,7.25,1000:217:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,1.75,7.25,1000:217:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,1.75,7.75,1000:217:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,1.25,9.25,1000:219:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,1.75,9.75,1000:219:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,2.25,9.75,1000:229:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,2.75,9.75,1000:229:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,3.75,5.75,1000:235:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,3.75,6.25,1000:236:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,3.75,6.75,1000:236:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,3.75,7.25,1000:237:3,0.89,0.890909090909,1,1,1,1,1
Dasyatis,pastinaca,3.75,7.75,1000:237:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,3.25,8.25,1000:238:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,3.25,8.75,1000:238:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,3.75,8.25,1000:238:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,3.75,8.75,1000:238:4,0.93,1,0.9296875,1,1,1,1
Dasyatis,pastinaca,3.25,9.25,1000:239:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,3.75,9.25,1000:239:3,0.97,1,1,1,0.965997959878,1,1
Dasyatis,pastinaca,4.25,5.25,1000:245:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,4.75,5.25,1000:245:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,4.75,7.75,1000:247:4,0.93,1,0.9296875,1,1,1,1
Dasyatis,pastinaca,4.25,9.25,1000:249:1,0.84,1,1,1,0.840190411425,1,1
Dasyatis,pastinaca,5.25,0.25,1000:350:1,0.86,0.860606060606,1,1,1,1,1
Dasyatis,pastinaca,5.75,0.25,1000:350:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,5.75,0.75,1000:350:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,5.75,1.25,1000:351:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,5.25,4.75,1000:354:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,5.75,4.75,1000:354:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,6.25,1.75,1000:361:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,6.25,2.25,1000:362:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,6.25,2.75,1000:362:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,6.25,3.25,1000:363:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,6.25,3.75,1000:363:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,6.25,4.25,1000:364:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,35.75,0.25,1300:350:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.25,0.25,1300:360:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.25,0.75,1300:360:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,1.25,1300:361:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,1.75,1300:361:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,2.25,1300:362:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,2.75,1300:362:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,3.25,1300:363:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,3.75,1300:363:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,4.25,1300:364:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,4.75,1300:364:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.75,0.25,1300:380:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.75,1.25,1300:381:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.75,1.75,1300:381:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.25,0.25,1300:390:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.75,0.25,1300:390:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.75,0.75,1300:390:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.25,1.25,1300:391:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.25,1.75,1300:391:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.25,2.75,1300:392:2,0.86,1,1,1,0.855421686747,1,1
Dasyatis,pastinaca,39.75,2.25,1300:392:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.75,2.75,1300:392:4,0.93,1,1,1,0.927710843373,1,1
Dasyatis,pastinaca,39.25,3.25,1300:393:1,0.81,1,1,1,0.807228915663,1,1
Dasyatis,pastinaca,39.75,3.25,1300:393:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.75,3.75,1300:393:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.75,4.25,1300:394:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,5.25,1300:465:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,5.75,1300:465:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,6.25,1300:466:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,6.75,1300:466:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,7.25,1300:467:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,7.75,1300:467:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,8.25,1300:468:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,8.75,1300:468:4,1.00,1,1,1,1,1,1
