Mapping parameters for Percophis brasiliensis (Brazilian flathead)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  41 ,
Bounding Box (NSWE): ,-21,-49,-68,-41

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Percophis,brasiliensis,-33.75,-53.75,5305:133:4,0.92
Percophis,brasiliensis,-34.25,-51.75,5305:141:2,1.00
Percophis,brasiliensis,-34.25,-52.25,5305:142:1,1.00
Percophis,brasiliensis,-34.75,-52.25,5305:142:3,1.00
Percophis,brasiliensis,-34.75,-52.75,5305:142:4,1.00
Percophis,brasiliensis,-34.25,-53.25,5305:143:1,1.00
Percophis,brasiliensis,-34.25,-53.75,5305:143:2,1.00
Percophis,brasiliensis,-35.25,-52.25,5305:352:1,0.83
Percophis,brasiliensis,-35.25,-52.75,5305:352:2,1.00
Percophis,brasiliensis,-35.75,-52.75,5305:352:4,1.00
Percophis,brasiliensis,-35.25,-53.25,5305:353:1,0.85
Percophis,brasiliensis,-35.75,-53.25,5305:353:3,1.00
Percophis,brasiliensis,-35.75,-53.75,5305:353:4,0.81
Percophis,brasiliensis,-35.25,-54.25,5305:354:1,0.83
Percophis,brasiliensis,-35.25,-54.75,5305:354:2,0.93
Percophis,brasiliensis,-35.75,-54.75,5305:354:4,0.88
Percophis,brasiliensis,-36.25,-53.25,5305:363:1,1.00
Percophis,brasiliensis,-36.25,-53.75,5305:363:2,1.00
Percophis,brasiliensis,-36.75,-53.75,5305:363:4,1.00
Percophis,brasiliensis,-36.75,-54.25,5305:364:3,1.00
Percophis,brasiliensis,-37.25,-54.25,5305:374:1,1.00
Percophis,brasiliensis,-37.25,-54.75,5305:374:2,1.00
Percophis,brasiliensis,-35.75,-55.25,5305:455:3,0.94
Percophis,brasiliensis,-36.75,-55.75,5305:465:4,0.82
Percophis,brasiliensis,-37.75,-55.25,5305:475:3,1.00
Percophis,brasiliensis,-37.75,-55.75,5305:475:4,1.00
Percophis,brasiliensis,-37.25,-56.25,5305:476:1,0.85
Percophis,brasiliensis,-37.25,-56.75,5305:476:2,0.86
Percophis,brasiliensis,-37.75,-56.25,5305:476:3,1.00
Percophis,brasiliensis,-37.75,-56.75,5305:476:4,1.00
Percophis,brasiliensis,-37.75,-57.25,5305:477:3,1.00
Percophis,brasiliensis,-37.75,-57.75,5305:477:4,0.94
Percophis,brasiliensis,-38.25,-55.25,5305:485:1,1.00
Percophis,brasiliensis,-38.25,-55.75,5305:485:2,1.00
Percophis,brasiliensis,-38.75,-55.25,5305:485:3,1.00
Percophis,brasiliensis,-38.75,-55.75,5305:485:4,1.00
Percophis,brasiliensis,-38.25,-56.25,5305:486:1,1.00
Percophis,brasiliensis,-38.25,-56.75,5305:486:2,1.00
Percophis,brasiliensis,-38.75,-56.25,5305:486:3,1.00
Percophis,brasiliensis,-38.75,-56.75,5305:486:4,1.00
Percophis,brasiliensis,-38.25,-57.25,5305:487:1,1.00
Percophis,brasiliensis,-38.25,-57.75,5305:487:2,1.00
Percophis,brasiliensis,-38.75,-57.25,5305:487:3,1.00
Percophis,brasiliensis,-38.75,-57.75,5305:487:4,1.00
Percophis,brasiliensis,-38.25,-58.25,5305:488:1,1.00
Percophis,brasiliensis,-38.75,-58.25,5305:488:3,1.00
Percophis,brasiliensis,-38.75,-58.75,5305:488:4,1.00
Percophis,brasiliensis,-38.75,-59.25,5305:489:3,1.00
Percophis,brasiliensis,-38.75,-59.75,5305:489:4,1.00
Percophis,brasiliensis,-39.25,-55.75,5305:495:2,0.98
Percophis,brasiliensis,-39.25,-56.25,5305:496:1,1.00
Percophis,brasiliensis,-39.25,-56.75,5305:496:2,1.00
Percophis,brasiliensis,-39.75,-56.25,5305:496:3,0.97
Percophis,brasiliensis,-39.75,-56.75,5305:496:4,1.00
Percophis,brasiliensis,-39.25,-57.25,5305:497:1,1.00
Percophis,brasiliensis,-39.25,-57.75,5305:497:2,1.00
Percophis,brasiliensis,-39.75,-57.25,5305:497:3,1.00
Percophis,brasiliensis,-39.75,-57.75,5305:497:4,1.00
Percophis,brasiliensis,-39.25,-58.25,5305:498:1,1.00
Percophis,brasiliensis,-39.25,-58.75,5305:498:2,1.00
Percophis,brasiliensis,-39.75,-58.25,5305:498:3,1.00
Percophis,brasiliensis,-39.75,-58.75,5305:498:4,1.00
Percophis,brasiliensis,-39.25,-59.25,5305:499:1,1.00
Percophis,brasiliensis,-39.25,-59.75,5305:499:2,1.00
Percophis,brasiliensis,-39.75,-59.25,5305:499:3,1.00
Percophis,brasiliensis,-39.75,-59.75,5305:499:4,1.00
Percophis,brasiliensis,-38.75,-60.25,5306:380:3,1.00
