Mapping parameters for Sargocentron rubrum (Redcoat)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  81 ,
Bounding Box (NSWE): ,35,-35,32,-173

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,9,43,84
Temperature (°C),1,21.35,26.32,29.03,29.53
Salinity (psu),1,30.21,32.11,35.20000000000001,38.66
Primary Production,1,166,409,1109,1938
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,14,222,727
 

Map data (HSPEC) for predicted occurrences (n = 4647): 
Sargocentron,rubrum,27.75,124.25,1212:374:3,0.32,0.63414634146341,0.51106639839034,1,1,1,1
Sargocentron,rubrum,27.75,126.25,1212:476:3,0.23,0.41463414634146,0.69215291750503,1,0.80246913580247,1,1
Sargocentron,rubrum,27.25,128.75,1212:478:2,0.37,1,0.76861167002012,1,0.48148148148148,1,1
Sargocentron,rubrum,28.75,126.25,1212:486:3,0.21,0.4390243902439,0.47887323943662,1,1,1,1
Sargocentron,rubrum,29.75,126.75,1212:496:4,0.21,0.80487804878049,0.25955734406439,1,1,1,1
Sargocentron,rubrum,29.75,127.25,1212:497:3,0.36,0.8780487804878,0.40845070422535,1,1,1,1
Sargocentron,rubrum,24.75,131.25,1213:141:3,0.26,1,0.87122736418511,1,0.2962962962963,1,1
Sargocentron,rubrum,25.75,131.25,1213:351:3,0.32,1,0.77665995975855,1,0.40740740740741,1,1
Sargocentron,rubrum,24.75,141.25,1214:141:3,0.21,1,0.96177062374245,1,0.21399176954733,1,1
Sargocentron,rubrum,26.75,142.25,1214:362:3,0.30,1,0.73239436619718,1,0.4156378600823,1,1
Sargocentron,rubrum,27.25,140.75,1214:370:2,0.25,1,0.59758551307847,1,0.4156378600823,1,1
Sargocentron,rubrum,27.25,142.25,1214:372:1,0.33,1,0.61569416498994,1,0.53497942386831,1,1
Sargocentron,rubrum,27.75,142.25,1214:372:3,0.38,1,0.61569416498994,1,0.62139917695473,1,1
Sargocentron,rubrum,31.75,128.25,1312:218:3,0.28,1,0.27565392354125,1,1,1,1
Sargocentron,rubrum,31.25,129.25,1312:219:1,0.39,1,0.39235412474849,1,1,1,1
Sargocentron,rubrum,31.25,129.75,1312:219:2,0.39,1,0.39235412474849,1,1,1,1
Sargocentron,rubrum,31.75,129.75,1312:219:4,0.39,1,0.39235412474849,1,1,1,1
Sargocentron,rubrum,32.25,130.25,1313:120:1,0.20,1,0.20321931589537,1,1,1,1
Sargocentron,rubrum,32.75,130.25,1313:120:3,0.20,1,0.20321931589537,1,1,1,1
Sargocentron,rubrum,32.75,130.75,1313:120:4,0.20,1,0.20321931589537,1,1,1,1
Sargocentron,rubrum,32.25,131.75,1313:121:2,0.24,1,0.24144869215292,1,1,1,1
Sargocentron,rubrum,32.75,131.75,1313:121:4,0.24,1,0.24144869215292,1,1,1,1
Sargocentron,rubrum,32.75,132.25,1313:122:3,0.25,1,0.25150905432596,1,1,1,1
Sargocentron,rubrum,32.75,132.75,1313:122:4,0.25,1,0.25150905432596,1,1,1,1
Sargocentron,rubrum,32.75,133.25,1313:123:3,0.27,1,0.26760563380282,1,1,1,1
Sargocentron,rubrum,32.25,139.75,1313:229:2,0.21,1,0.2635814889336,1,0.78600823045267,1,1
Sargocentron,rubrum,30.75,140.25,1314:100:3,0.20,1,0.35211267605634,1,0.559670781893,1,1
Sargocentron,rubrum,-4.25,39.25,3003:249:1,0.38,0.375,1,1,1,1,1
Sargocentron,rubrum,-5.25,38.75,3003:458:2,0.25,0.25,1,1,1,1,1
Sargocentron,rubrum,-4.25,55.75,3005:245:2,0.29,1,1,1,0.29218106995885,1,1
Sargocentron,rubrum,-9.75,60.75,3006:390:4,0.20,0.26829268292683,1,1,0.74074074074074,1,1
Sargocentron,rubrum,-6.25,71.75,3007:361:2,0.21,1,1,1,0.20987654320988,1,1
Sargocentron,rubrum,-0.25,99.75,3009:209:2,0.27,1,0.46,1,0.59710494571773,1,1
Sargocentron,rubrum,-0.25,100.25,3010:100:1,0.25,1,0.44,1,0.5729794933655,1,1
Sargocentron,rubrum,-0.75,100.25,3010:100:3,0.29,1,0.44,1,0.65379975874548,1,1
Sargocentron,rubrum,-0.25,104.75,3010:104:2,0.31,1,0.98,0.47894736842105,0.65500603136309,1,1
Sargocentron,rubrum,-1.25,100.25,3010:110:1,0.34,1,0.34,1,1,1,1
Sargocentron,rubrum,-1.25,100.75,3010:110:2,0.30,1,0.34,1,0.88057901085645,1,1
Sargocentron,rubrum,-1.75,100.75,3010:110:4,0.27,1,0.34,1,0.79493365500603,1,1
Sargocentron,rubrum,-1.25,104.25,3010:114:1,0.28,1,0.94,0.29473684210526,1,1,1
Sargocentron,rubrum,-1.75,104.25,3010:114:3,0.28,1,0.94,0.29473684210526,1,1,1
Sargocentron,rubrum,-1.75,104.75,3010:114:4,0.25,1,0.94,0.29473684210526,0.91314837153197,1,1
Sargocentron,rubrum,-2.25,101.25,3010:121:1,0.32,1,0.64,1,0.50060313630881,1,1
Sargocentron,rubrum,-2.25,104.75,3010:124:2,0.30,1,0.96,0.31578947368421,1,1,1
Sargocentron,rubrum,-0.25,109.25,3010:209:1,0.36,1,1,1,0.35585042219542,1,1
Sargocentron,rubrum,-0.75,109.25,3010:209:3,0.20,1,1,1,0.20386007237636,1,1
Sargocentron,rubrum,-0.75,109.75,3010:209:4,0.37,1,1,1,0.36791314837153,1,1
Sargocentron,rubrum,-1.75,105.25,3010:215:3,0.29,1,1,0.29473684210526,1,1,1
Sargocentron,rubrum,-2.25,105.25,3010:225:1,0.30,1,0.96,0.31578947368421,0.99879372738239,1,1
Sargocentron,rubrum,-3.25,109.75,3010:239:2,0.32,1,1,1,0.31724969843185,1,1
Sargocentron,rubrum,-5.25,102.75,3010:352:2,0.32,0.31707317073171,1,1,1,1,1
Sargocentron,rubrum,-8.25,108.25,3010:488:1,0.37,0.36585365853659,1,1,1,1,1
Sargocentron,rubrum,-2.75,110.75,3011:120:4,0.32,1,1,1,0.32086851628468,1,1
Sargocentron,rubrum,-2.75,111.25,3011:121:3,0.23,1,1,1,0.23160434258142,1,1
Sargocentron,rubrum,-3.25,111.25,3011:131:1,0.37,1,1,1,0.36791314837153,1,1
Sargocentron,rubrum,-3.75,111.25,3011:131:3,0.20,1,1,1,0.1978287092883,1,1
Sargocentron,rubrum,-3.75,111.75,3011:131:4,0.21,1,1,1,0.20989143546441,1,1
Sargocentron,rubrum,-1.75,116.25,3011:216:3,0.38,0.375,1,1,1,1,1
Sargocentron,rubrum,-2.25,116.25,3011:226:1,0.38,0.375,1,1,1,1,1
Sargocentron,rubrum,-4.25,117.25,3011:247:1,0.34,0.34146341463415,1,1,1,1,1
Sargocentron,rubrum,-8.75,113.25,3011:383:3,0.32,0.31707317073171,1,1,1,1,1
Sargocentron,rubrum,-9.75,127.25,3012:497:3,0.29,0.29268292682927,1,1,1,1,1
Sargocentron,rubrum,-9.75,129.75,3012:499:4,0.37,0.36585365853659,1,1,1,1,1
Sargocentron,rubrum,-1.25,131.75,3013:111:2,0.35,0.375,1,1,0.92762364294331,1,1
Sargocentron,rubrum,-3.75,134.75,3013:134:4,0.38,0.375,1,1,1,1,1
Sargocentron,rubrum,-1.75,137.25,3013:217:3,0.34,1,0.5,1,0.6875753920386,1,1
Sargocentron,rubrum,-7.25,134.75,3013:374:2,0.29,1,1,1,0.291917973462,1,1
Sargocentron,rubrum,-8.25,134.25,3013:384:1,0.24,0.24390243902439,1,1,1,1,1
Sargocentron,rubrum,-9.25,134.75,3013:394:2,0.39,0.39024390243902,1,1,1,1,1
Sargocentron,rubrum,-6.25,136.75,3013:466:2,0.22,1,1,1,0.21712907117008,1,1
Sargocentron,rubrum,-6.75,136.25,3013:466:3,0.39,1,1,1,0.39083232810615,1,1
Sargocentron,rubrum,-6.75,138.75,3013:468:4,0.37,1,1,1,0.37394451145959,1,1
Sargocentron,rubrum,-7.75,135.75,3013:475:4,0.26,0.90243902439024,1,1,0.29312424607961,1,1
Sargocentron,rubrum,-7.25,136.25,3013:476:1,0.26,1,1,1,0.26417370325694,1,1
Sargocentron,rubrum,-1.75,146.75,3014:216:4,0.38,1,0.38,1,1,1,1
Sargocentron,rubrum,-1.75,147.25,3014:217:3,0.20,1,0.26000000000001,1,0.75720164609053,1,1
Sargocentron,rubrum,-2.25,147.25,3014:227:1,0.37,1,0.38,1,0.98353909465021,1,1
Sargocentron,rubrum,-2.25,147.75,3014:227:2,0.26,1,0.38,1,0.67901234567901,1,1
Sargocentron,rubrum,-2.75,147.25,3014:227:3,0.33,1,0.38,1,0.86831275720165,1,1
Sargocentron,rubrum,-3.25,148.25,3014:238:1,0.23,1,0.3,1,0.78189300411523,1,1
Sargocentron,rubrum,-4.75,149.25,3014:249:3,0.39,1,0.46,1,0.85185185185185,1,1
Sargocentron,rubrum,-4.75,149.75,3014:249:4,0.37,1,0.46,1,0.79423868312757,1,1
Sargocentron,rubrum,-8.25,144.25,3014:384:1,0.39,1,1,1,0.38962605548854,1,1
Sargocentron,rubrum,-7.25,147.75,3014:477:2,0.29,0.29268292682927,1,1,1,1,1
Sargocentron,rubrum,-4.75,150.25,3015:140:3,0.26,1,0.34,1,0.75720164609053,1,1
Sargocentron,rubrum,-5.25,151.75,3015:351:2,0.34,1,0.56,1,0.60493827160494,1,1
Sargocentron,rubrum,-5.75,151.25,3015:351:3,0.38,1,0.56,1,0.67489711934156,1,1
Sargocentron,rubrum,-5.75,151.75,3015:351:4,0.30,1,0.56,1,0.53909465020576,1,1
Sargocentron,rubrum,-5.25,152.25,3015:352:1,0.27,1,0.42,1,0.63374485596708,1,1
Sargocentron,rubrum,-5.75,154.75,3015:354:4,0.21,1,0.36,1,0.59670781893004,1,1
Sargocentron,rubrum,-6.25,154.75,3015:364:2,0.34,1,0.58000000000001,1,0.58024691358025,1,1
Sargocentron,rubrum,-8.75,150.25,3015:380:3,0.33,1,1,1,0.32921810699588,1,1
Sargocentron,rubrum,-9.75,152.75,3015:392:4,0.28,0.63414634146341,1,1,0.43621399176955,1,1
Sargocentron,rubrum,-5.75,155.25,3015:455:3,0.22,1,0.32,1,0.69135802469136,1,1
Sargocentron,rubrum,-6.25,155.25,3015:465:1,0.34,1,0.52,1,0.66255144032922,1,1
Sargocentron,rubrum,-6.25,156.25,3015:466:1,0.34,1,0.42,1,0.80246913580247,1,1
Sargocentron,rubrum,-6.75,156.75,3015:466:4,0.37,1,0.42,1,0.88065843621399,1,1
Sargocentron,rubrum,-6.75,157.25,3015:467:3,0.30,1,0.38,1,0.79423868312757,1,1
Sargocentron,rubrum,-7.75,160.75,3016:370:4,0.28,1,0.42,1,0.66255144032922,1,1
Sargocentron,rubrum,-8.75,161.25,3016:381:3,0.35,1,0.58000000000001,1,0.60905349794239,1,1
Sargocentron,rubrum,-8.25,162.75,3016:382:2,0.30,1,0.58000000000001,1,0.52263374485597,1,1
Sargocentron,rubrum,-9.75,167.25,3016:497:3,0.36,1,0.8,1,0.44444444444444,1,1
Sargocentron,rubrum,-2.75,176.75,3017:226:4,0.39,1,0.8,0.97976878612717,0.49382716049383,1,1
Sargocentron,rubrum,-16.25,39.75,3103:469:2,0.38,0.375,1,1,1,1,1
Sargocentron,rubrum,-18.75,35.75,3103:485:4,0.20,0.375,1,1,0.52714113389626,1,1
Sargocentron,rubrum,-18.75,36.25,3103:486:3,0.22,1,1,1,0.2183353437877,1,1
Sargocentron,rubrum,-19.25,35.75,3103:495:2,0.30,1,1,1,0.30277442702051,1,1
Sargocentron,rubrum,-12.75,44.75,3104:124:4,0.22,0.21951219512195,1,1,1,1,1
Sargocentron,rubrum,-16.75,40.25,3104:360:3,0.32,0.31707317073171,1,1,1,1,1
Sargocentron,rubrum,-16.75,42.75,3104:362:4,0.34,0.34146341463415,1,1,1,1,1
Sargocentron,rubrum,-19.25,44.25,3104:394:1,0.25,1,1,1,0.24607961399276,1,1
Sargocentron,rubrum,-19.25,48.75,3104:498:2,0.37,0.375,0.98993963782696,1,1,1,1
Sargocentron,rubrum,-15.75,54.75,3105:354:4,0.21,1,1,1,0.21399176954733,1,1
Sargocentron,rubrum,-15.75,59.75,3105:459:4,0.31,1,1,1,0.30864197530864,1,1
Sargocentron,rubrum,-17.25,59.25,3105:479:1,0.35,1,0.94969818913481,1,0.37037037037037,1,1
Sargocentron,rubrum,-18.25,58.75,3105:488:2,0.23,1,0.91146881287726,1,0.25514403292181,1,1
Sargocentron,rubrum,-18.75,58.75,3105:488:4,0.25,1,0.91146881287726,1,0.27572016460905,1,1
Sargocentron,rubrum,-19.75,57.75,3105:497:4,0.23,1,0.87726358148893,1,0.26748971193416,1,1
Sargocentron,rubrum,-10.25,60.75,3106:100:2,0.31,1,1,1,0.30864197530864,1,1
Sargocentron,rubrum,-11.25,61.75,3106:111:2,0.25,1,1,1,0.24691358024691,1,1
Sargocentron,rubrum,-11.75,61.75,3106:111:4,0.34,1,1,1,0.34156378600823,1,1
Sargocentron,rubrum,-11.75,62.25,3106:112:3,0.39,1,1,1,0.39094650205761,1,1
Sargocentron,rubrum,-14.75,61.25,3106:141:3,0.29,1,1,1,0.29218106995885,1,1
Sargocentron,rubrum,-15.75,60.25,3106:350:3,0.39,1,1,1,0.38683127572016,1,1
Sargocentron,rubrum,-15.75,60.75,3106:350:4,0.32,1,1,1,0.31687242798354,1,1
Sargocentron,rubrum,-15.75,61.25,3106:351:3,0.25,1,1,1,0.25102880658436,1,1
Sargocentron,rubrum,-16.25,60.25,3106:360:1,0.28,1,0.98591549295775,1,0.28395061728395,1,1
Sargocentron,rubrum,-16.75,60.25,3106:360:3,0.26,1,0.98591549295775,1,0.25925925925926,1,1
Sargocentron,rubrum,-19.75,63.75,3106:393:4,0.23,1,0.82092555331992,1,0.2798353909465,1,1
Sargocentron,rubrum,-11.75,96.75,3109:216:4,0.35,1,1,1,0.34567901234568,1,1
Sargocentron,rubrum,-12.25,96.75,3109:226:2,0.38,1,1,1,0.37860082304527,1,1
Sargocentron,rubrum,-18.75,119.25,3111:489:3,0.32,0.31707317073171,1,1,1,1,1
Sargocentron,rubrum,-12.25,124.75,3112:124:2,0.20,0.19512195121951,1,1,1,1,1
Sargocentron,rubrum,-13.25,124.75,3112:134:2,0.29,0.29268292682927,1,1,1,1,1
Sargocentron,rubrum,-13.75,124.25,3112:134:3,0.29,0.29268292682927,1,1,1,1,1
Sargocentron,rubrum,-14.25,123.25,3112:143:1,0.20,0.19512195121951,1,1,1,1,1
Sargocentron,rubrum,-11.25,125.25,3112:215:1,0.32,0.31707317073171,1,1,1,1,1
Sargocentron,rubrum,-12.75,125.25,3112:225:3,0.34,0.34146341463415,1,1,1,1,1
Sargocentron,rubrum,-12.75,126.75,3112:226:4,0.34,0.34146341463415,1,1,1,1,1
Sargocentron,rubrum,-12.25,127.25,3112:227:1,0.37,0.36585365853659,1,1,1,1,1
Sargocentron,rubrum,-12.25,127.75,3112:227:2,0.24,0.24390243902439,1,1,1,1,1
Sargocentron,rubrum,-12.25,128.75,3112:228:2,0.27,0.26829268292683,1,1,1,1,1
Sargocentron,rubrum,-13.25,128.25,3112:238:1,0.24,0.24390243902439,1,1,1,1,1
Sargocentron,rubrum,-13.75,129.25,3112:239:3,0.31,1,1,1,0.30880579010856,1,1
Sargocentron,rubrum,-14.25,128.25,3112:248:1,0.28,1,1,0.94797687861272,0.29794933655006,1,1
Sargocentron,rubrum,-18.75,120.75,3112:380:4,0.24,0.24390243902439,1,1,1,1,1
Sargocentron,rubrum,-15.25,128.25,3112:458:1,0.20,0.375,1,0.94797687861272,0.5729794933655,1,1
Sargocentron,rubrum,-10.25,130.75,3113:100:2,0.22,0.21951219512195,1,1,1,1,1
Sargocentron,rubrum,-12.75,130.75,3113:120:4,0.38,0.375,1,1,1,1,1
Sargocentron,rubrum,-12.25,134.75,3113:124:2,0.38,0.375,1,1,1,1,1
Sargocentron,rubrum,-13.25,136.75,3113:236:2,0.23,1,1,1,0.23045267489712,1,1
Sargocentron,rubrum,-13.75,136.25,3113:236:3,0.37,1,1,1,0.37037037037037,1,1
Sargocentron,rubrum,-13.25,139.25,3113:239:1,0.20,0.19512195121951,1,1,1,1,1
Sargocentron,rubrum,-14.25,136.75,3113:246:2,0.37,1,1,1,0.36625514403292,1,1
Sargocentron,rubrum,-14.25,138.75,3113:248:2,0.39,0.39024390243902,1,1,1,1,1
Sargocentron,rubrum,-15.25,137.25,3113:457:1,0.27,1,1,1,0.2716049382716,1,1
Sargocentron,rubrum,-15.75,139.25,3113:459:3,0.37,0.36585365853659,1,1,1,1,1
Sargocentron,rubrum,-10.25,143.25,3114:103:1,0.30,1,1,1,0.30041152263374,1,1
Sargocentron,rubrum,-11.75,143.75,3114:113:4,0.21,1,1,1,0.20576131687243,1,1
Sargocentron,rubrum,-16.75,140.75,3114:360:4,0.31,1,1,1,0.31001206272618,1,1
Sargocentron,rubrum,-17.75,140.25,3114:370:3,0.25,1,1,1,0.2496984318456,1,1
Sargocentron,rubrum,-15.75,149.25,3114:459:3,0.37,1,1,1,0.37448559670782,1,1
Sargocentron,rubrum,-16.25,149.75,3114:469:2,0.35,1,1,1,0.34979423868313,1,1
Sargocentron,rubrum,-19.25,147.75,3114:497:2,0.39,1,0.93762575452716,1,0.41152263374486,1,1
Sargocentron,rubrum,-19.25,149.25,3114:499:1,0.37,1,0.89939637826962,1,0.40740740740741,1,1
Sargocentron,rubrum,-19.75,149.25,3114:499:3,0.22,1,0.89939637826962,1,0.24279835390947,1,1
Sargocentron,rubrum,-16.25,150.25,3115:360:1,0.30,1,1,1,0.30452674897119,1,1
Sargocentron,rubrum,-18.75,158.75,3115:488:4,0.39,1,0.99396378269618,0.99132947976879,0.39094650205761,1,1
Sargocentron,rubrum,-19.25,159.25,3115:499:1,0.23,1,0.89939637826962,0.96242774566474,0.26337448559671,1,1
Sargocentron,rubrum,-10.75,166.25,3116:206:3,0.38,1,1,1,0.38271604938272,1,1
Sargocentron,rubrum,-11.25,166.25,3116:216:1,0.28,1,1,1,0.27572016460905,1,1
Sargocentron,rubrum,-11.25,166.75,3116:216:2,0.25,1,1,1,0.24691358024691,1,1
Sargocentron,rubrum,-11.75,166.75,3116:216:4,0.25,1,1,1,0.25102880658436,1,1
Sargocentron,rubrum,-14.75,166.75,3116:246:4,0.26,1,1,1,0.26337448559671,1,1
Sargocentron,rubrum,-14.75,167.25,3116:247:3,0.25,1,1,1,0.25102880658436,1,1
Sargocentron,rubrum,-19.25,160.25,3116:390:1,0.22,0.48780487804878,0.89336016096579,0.95664739884393,0.52674897119342,1,1
Sargocentron,rubrum,-19.25,163.25,3116:393:1,0.36,1,0.92354124748491,0.96242774566474,0.40329218106996,1,1
Sargocentron,rubrum,-15.25,166.75,3116:456:2,0.35,1,1,1,0.34979423868313,1,1
Sargocentron,rubrum,-15.25,167.25,3116:457:1,0.28,1,1,1,0.28395061728395,1,1
Sargocentron,rubrum,-15.25,167.75,3116:457:2,0.34,1,1,1,0.33744855967078,1,1
Sargocentron,rubrum,-15.25,168.25,3116:458:1,0.24,1,1,1,0.24279835390947,1,1
Sargocentron,rubrum,-15.75,175.75,3117:455:4,0.28,1,1,1,0.2798353909465,1,1
Sargocentron,rubrum,-17.25,176.75,3117:476:2,0.27,1,1,1,0.2716049382716,1,1
Sargocentron,rubrum,-19.25,179.75,3117:499:2,0.38,1,0.97183098591549,0.97976878612717,0.39917695473251,1,1
Sargocentron,rubrum,-20.25,35.25,3203:205:1,0.21,1,1,1,0.2086851628468,1,1
Sargocentron,rubrum,-26.25,32.75,3203:362:2,0.37,1,0.68008048289738,1,0.53920386007238,1,1
Sargocentron,rubrum,-29.25,32.25,3203:392:1,0.34,1,0.52313883299799,0.95953757225434,0.6767189384801,1,1
Sargocentron,rubrum,-20.75,48.25,3204:208:3,0.36,0.375,0.96579476861167,1,1,1,1
Sargocentron,rubrum,-20.75,55.25,3205:205:3,0.21,1,0.86116700201207,1,0.24279835390947,1,1
Sargocentron,rubrum,-20.75,55.75,3205:205:4,0.21,1,0.86116700201207,1,0.23868312757202,1,1
Sargocentron,rubrum,-20.25,57.25,3205:207:1,0.21,1,0.82696177062374,1,0.25102880658436,1,1
Sargocentron,rubrum,-20.25,57.75,3205:207:2,0.26,1,0.82696177062374,1,0.31687242798354,1,1
Sargocentron,rubrum,-21.25,55.25,3205:215:1,0.25,1,0.8169014084507,1,0.30041152263374,1,1
Sargocentron,rubrum,-21.25,55.75,3205:215:2,0.24,1,0.8169014084507,1,0.2880658436214,1,1
Sargocentron,rubrum,-24.75,112.25,3211:142:3,0.25,0.48780487804878,0.53319919517103,0.97398843930636,1,1,1
Sargocentron,rubrum,-25.25,113.25,3211:353:1,0.21,1,0.48289738430583,0.94219653179191,0.45267489711934,1,1
Sargocentron,rubrum,-25.75,113.25,3211:353:3,0.32,1,0.48289738430583,0.94219653179191,0.7119341563786,1,1
Sargocentron,rubrum,-25.75,113.75,3211:353:4,0.37,1,0.48289738430583,0.94219653179191,0.81069958847737,1,1
Sargocentron,rubrum,-26.25,112.75,3211:362:2,0.24,0.70731707317073,0.36016096579477,0.9393063583815,1,1,1
Sargocentron,rubrum,-26.25,113.25,3211:363:1,0.37,1,0.3943661971831,0.9393063583815,1,1,1
Sargocentron,rubrum,-26.25,113.75,3211:363:2,0.37,1,0.3943661971831,0.9393063583815,1,1,1
Sargocentron,rubrum,-26.75,113.25,3211:363:3,0.37,1,0.3943661971831,0.9393063583815,1,1,1
Sargocentron,rubrum,-26.75,113.75,3211:363:4,0.34,1,0.3943661971831,0.93352601156069,0.91358024691358,1,1
Sargocentron,rubrum,-26.25,114.25,3211:364:1,0.37,1,0.39235412474849,0.93352601156069,1,1,1
Sargocentron,rubrum,-27.25,113.25,3211:373:1,0.28,1,0.29778672032193,0.93352601156069,1,1,1
Sargocentron,rubrum,-27.25,113.75,3211:373:2,0.28,1,0.29778672032193,0.93352601156069,1,1,1
Sargocentron,rubrum,-27.75,113.25,3211:373:3,0.28,1,0.29778672032193,0.93352601156069,1,1,1
Sargocentron,rubrum,-27.75,113.75,3211:373:4,0.28,1,0.29778672032193,0.93352601156069,1,1,1
Sargocentron,rubrum,-27.25,114.25,3211:374:1,0.24,1,0.25352112676056,0.93352601156069,1,1,1
Sargocentron,rubrum,-27.75,114.25,3211:374:3,0.24,1,0.25352112676056,0.93352601156069,1,1,1
Sargocentron,rubrum,-20.25,148.75,3214:208:2,0.38,1,0.83903420523139,1,0.45267489711934,1,1
Sargocentron,rubrum,-21.25,149.25,3214:219:1,0.29,1,0.70623742454728,1,0.4156378600823,1,1
Sargocentron,rubrum,-21.25,151.25,3215:111:1,0.27,0.875,0.77464788732394,0.96820809248555,0.40740740740741,1,1
Sargocentron,rubrum,-24.25,152.75,3215:142:2,0.29,1,0.66398390342052,0.93352601156069,0.47325102880658,1,1
Sargocentron,rubrum,-21.25,155.75,3215:215:2,0.29,1,0.80482897384306,0.9393063583815,0.38683127572016,1,1
Sargocentron,rubrum,-21.25,158.75,3215:218:2,0.25,1,0.72434607645875,0.91618497109827,0.38271604938272,1,1
Sargocentron,rubrum,-21.75,159.25,3215:219:3,0.30,1,0.71227364185111,0.91040462427746,0.46090534979424,1,1
Sargocentron,rubrum,-21.75,159.75,3215:219:4,0.21,1,0.71227364185111,0.91040462427746,0.32921810699588,1,1
Sargocentron,rubrum,-22.25,155.25,3215:225:1,0.32,1,0.73843058350101,0.92196531791908,0.46502057613169,1,1
Sargocentron,rubrum,-26.25,153.75,3215:363:2,0.27,1,0.54325955734406,0.95375722543353,0.51440329218107,1,1
Sargocentron,rubrum,-28.25,153.25,3215:383:1,0.25,0.625,0.4466800804829,0.88728323699422,1,1,1
Sargocentron,rubrum,-29.25,153.25,3215:393:1,0.34,1,0.38631790744467,0.88150289017341,1,1,1
Sargocentron,rubrum,-29.25,153.75,3215:393:2,0.34,1,0.38631790744467,0.88150289017341,1,1,1
Sargocentron,rubrum,-29.75,153.25,3215:393:3,0.35,1,0.38631790744467,0.90751445086705,1,1,1
Sargocentron,rubrum,-29.75,153.75,3215:393:4,0.27,0.78048780487805,0.38631790744467,0.88150289017341,1,1,1
Sargocentron,rubrum,-20.75,161.25,3216:101:3,0.35,1,0.80684104627767,0.92485549132948,0.47325102880658,1,1
Sargocentron,rubrum,-20.75,161.75,3216:101:4,0.33,1,0.80684104627767,0.92485549132948,0.43621399176955,1,1
Sargocentron,rubrum,-21.25,161.75,3216:111:2,0.24,1,0.71227364185111,0.89595375722543,0.37448559670782,1,1
Sargocentron,rubrum,-30.25,153.25,3315:103:1,0.29,1,0.31790744466801,0.90751445086705,1,1,1
Sargocentron,rubrum,-30.75,153.25,3315:103:3,0.29,1,0.31790744466801,0.90751445086705,1,1,1
Sargocentron,rubrum,-31.25,153.25,3315:113:1,0.20,1,0.23340040241449,0.86127167630058,1,1,1
Sargocentron,rubrum,-13.25,-176.25,5117:236:1,0.20,1,1,1,0.20164609053498,1,1
Sargocentron,rubrum,-17.25,-179.75,5117:479:2,0.31,1,1,0.97976878612717,0.32098765432099,1,1
Sargocentron,rubrum,-17.75,-179.25,5117:479:3,0.39,1,1,0.97976878612717,0.39506172839506,1,1
Sargocentron,rubrum,-18.25,-178.75,5117:488:2,0.39,1,1,0.96820809248555,0.40740740740741,1,1
Sargocentron,rubrum,-18.25,-179.25,5117:489:1,0.31,1,1,0.97398843930636,0.31687242798354,1,1
Sargocentron,rubrum,-18.75,-179.25,5117:489:3,0.39,1,1,0.97398843930636,0.39917695473251,1,1
Sargocentron,rubrum,-18.75,-179.75,5117:489:4,0.39,1,1,0.97398843930636,0.39917695473251,1,1
Sargocentron,rubrum,-19.75,-175.25,5117:495:3,0.30,1,0.97585513078471,0.92774566473988,0.32921810699588,1,1
Sargocentron,rubrum,-19.25,-178.25,5117:498:1,0.29,1,0.96780684104628,0.95375722543353,0.31687242798354,1,1
Sargocentron,rubrum,-19.25,-178.75,5117:498:2,0.32,1,0.96780684104628,0.95375722543353,0.34567901234568,1,1
Sargocentron,rubrum,-20.25,-175.25,5217:205:1,0.30,1,0.87726358148893,0.91618497109827,0.37448559670782,1,1
Sargocentron,rubrum,-20.75,-175.25,5217:205:3,0.29,1,0.87726358148893,0.91618497109827,0.35802469135802,1,1
Sargocentron,rubrum,-21.25,-175.25,5217:215:1,0.32,1,0.77867203219316,0.90173410404624,0.45267489711934,1,1
Sargocentron,rubrum,-21.25,-178.75,5217:218:2,0.36,1,0.77464788732394,0.92485549132948,0.49794238683128,1,1
Sargocentron,rubrum,-23.75,-178.75,5217:238:4,0.26,1,0.57746478873239,0.88728323699422,0.51440329218107,1,1
Sargocentron,rubrum,-23.75,-179.25,5217:239:3,0.28,1,0.57344064386318,0.89595375722543,0.55144032921811,1,1
Sargocentron,rubrum,27.75,-175.75,7217:475:4,0.21,1,0.46680080482897,0.99132947976879,0.46090534979424,1,1
Sargocentron,rubrum,28.25,-178.25,7217:488:1,0.20,1,0.34607645875251,0.99421965317919,0.58024691358025,1,1
Sargocentron,rubrum,3.75,47.25,1004:237:3,0.54,1,1,0.94797687861272,0.57177322074789,1,1
Sargocentron,rubrum,7.25,49.25,1004:479:1,0.52,1,1,0.89595375722543,0.583835946924,1,1
Sargocentron,rubrum,7.25,49.75,1004:479:2,0.51,1,1,0.89595375722543,0.57177322074789,1,1
