Mapping parameters for Sebastes ovalis (Speckled rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  77 ,
Bounding Box (NSWE): ,38,30,-124,-115

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,30,75,150,365
Temperature (°C),1,10.025,12.93,26.63,30.83
Salinity (psu),1,32.68,33.18,34.57,35.07
Primary Production,1,467,683,2002,2914.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,3,8,191,219
 

Map data (HSPEC) for predicted occurrences (n = 50): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Sebastes,ovalis,36.75,-121.75,7312:361:4,1.00,1,1,1,1,1,1
Sebastes,ovalis,36.75,-122.25,7312:362:3,1.00,1,1,1,1,1,1
Sebastes,ovalis,37.25,-122.25,7312:372:1,1.00,1,1,1,1,1,1
Sebastes,ovalis,37.25,-122.75,7312:372:2,1.00,1,1,1,1,1,1
Sebastes,ovalis,37.75,-122.25,7312:372:3,1.00,1,1,1,1,1,1
Sebastes,ovalis,37.75,-122.75,7312:372:4,1.00,1,1,1,1,1,1
Sebastes,ovalis,37.75,-123.25,7312:373:3,1.00,1,1,1,1,1,1


Occurrence cells used for creating environmental envelope (n = 17)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Sebastes,ovalis,19.75,-107.25,7110:497:3,3269,26.63,34.57,467,0,219
Sebastes,ovalis,22.25,-105.75,7210:225:2,52,26.81,34.79,1399,0,19
Sebastes,ovalis,30.75,-116.75,7311:206:4,1860,17.88,33.54,852,0,86
Sebastes,ovalis,31.25,-117.25,7311:217:1,1758,17.65,33.45,683,0,86
Sebastes,ovalis,32.75,-117.75,7311:227:4,871,17.36,33.5,752,0,70
Sebastes,ovalis,33.25,-119.25,7311:239:1,848,15.94,33.47,1105,0,23
Sebastes,ovalis,33.75,-118.75,7311:238:4,709,16.72,33.47,1121,0,85
Sebastes,ovalis,33.75,-118.25,7311:238:3,435,16.72,33.47,1489,0,15
Sebastes,ovalis,34.25,-122.25,7312:142:1,3985,14.98,33.24,727,0,191
Sebastes,ovalis,34.25,-120.25,7312:140:1,253,15.27,33.38,1617,0,22
Sebastes,ovalis,34.25,-119.75,7311:249:2,236,15.43,33.47,1617,0,19
Sebastes,ovalis,34.25,-118.75,7311:248:2,167,16.08,33.47,1505,0,3
Sebastes,ovalis,35.25,-121.25,7312:351:1,569,14.6,33.29,1387,0,49
Sebastes,ovalis,35.75,-121.25,7312:351:3,332,14.6,33.22,1241,0,12
Sebastes,ovalis,36.75,-121.75,7312:361:4,200,13.96,33.29,1465,0,8
Sebastes,ovalis,37.75,-122.75,7312:372:4,71,12.93,33.18,2002,0,20
Sebastes,ovalis,38.25,-123.25,7312:383:1,157,12.75,33.18,2114,0,21
