Mapping parameters for Aldrichetta forsteri (Yellow-eye mullet)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  81 ,
Bounding Box (NSWE): ,-25,-47,112,-173

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,10,50
Temperature (°C),1,9.14,13.49,18.45,26.66
Salinity (psu),1,34.29,34.825,35.825,36.325
Primary Production,1,136,356,852,1092
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,4,91,1418
 

Map data (HSPEC) for predicted occurrences (n = 538): 
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Aldrichetta,forsteri,-50.25,166.75,3516:206:2,126,9.14,34.5,178,0,101
Aldrichetta,forsteri,-48.25,148.25,3414:488:1,2208,9.65,34.49,339,0,551
Aldrichetta,forsteri,-47.75,148.25,3414:478:3,1312,10.41,34.61,363,0,497
Aldrichetta,forsteri,-45.75,171.25,3417:351:3,680,10.74,34.29,562,0,76
Aldrichetta,forsteri,-44.25,171.75,3417:141:2,48,11.09,34.36,513,0,18
Aldrichetta,forsteri,-44.25,171.25,3417:141:1,41,11.09,34.36,546,0,6
Aldrichetta,forsteri,-43.75,173.25,3417:133:3,56,12.32,34.5,885,0,19
Aldrichetta,forsteri,-43.75,172.75,3417:132:4,36,11.89,34.5,538,0,11
Aldrichetta,forsteri,-43.75,172.25,3417:132:3,23,11.89,34.36,442,0,6
Aldrichetta,forsteri,-43.75,146.75,3414:236:4,107,13.23,34.88,619,0,18
Aldrichetta,forsteri,-43.25,173.25,3417:133:1,53,12.32,34.5,747,0,20
Aldrichetta,forsteri,-43.25,172.75,3417:132:2,30,11.89,34.5,498,0,9
Aldrichetta,forsteri,-43.25,148.25,3414:238:1,1007,13.93,35,586,0,81
Aldrichetta,forsteri,-43.25,147.75,3414:237:2,78,13.49,34.88,580,0,17
Aldrichetta,forsteri,-43.25,147.25,3414:237:1,16,13.49,34.88,563,0,14
Aldrichetta,forsteri,-42.75,147.75,3414:227:4,8,14.18,35.16,565,0,9
Aldrichetta,forsteri,-42.75,147.25,3414:227:3,1,14.18,34.88,507,0,2
Aldrichetta,forsteri,-42.75,173.25,3417:123:3,57,13.05,34.5,638,0,7
Aldrichetta,forsteri,-42.75,148.25,3414:228:3,198,14.75,35.16,474,0,20
Aldrichetta,forsteri,-42.25,145.25,3414:225:1,64,13.38,35,608,0,13
Aldrichetta,forsteri,-42.25,143.25,3414:123:1,4582,13.28,35.05,469,0,177
Aldrichetta,forsteri,-42.25,148.25,3414:228:1,63,14.75,35.16,462,0,18
Aldrichetta,forsteri,-41.75,145.25,3414:215:3,91,14.31,35,618,0,4
Aldrichetta,forsteri,-41.25,148.25,3414:218:1,40,15.35,35.25,589,0,9
Aldrichetta,forsteri,-41.25,146.75,3414:216:2,11,15,35.47,580,0,4
Aldrichetta,forsteri,-41.25,146.25,3414:216:1,22,15,35.47,684,0,5
Aldrichetta,forsteri,-41.25,145.75,3414:215:2,40,14.31,35.47,701,0,0
Aldrichetta,forsteri,-41.25,144.75,3414:114:2,58,14.1,35.25,702,0,12
Aldrichetta,forsteri,-41.25,144.25,3414:114:1,704,14.1,35.25,482,0,63
Aldrichetta,forsteri,-41.25,174.25,3417:114:1,45,14.76,35,909,0,18
Aldrichetta,forsteri,-41.25,173.75,3417:113:2,6,14.64,35.02,826,0,5
Aldrichetta,forsteri,-41.25,173.25,3417:113:1,60,14.64,35.02,677,0,9
Aldrichetta,forsteri,-40.75,148.25,3414:208:3,30,15.77,35.36,379,0,16
Aldrichetta,forsteri,-40.75,147.75,3414:207:4,40,15.71,35.4,480,0,15
Aldrichetta,forsteri,-40.75,175.25,3417:205:3,49,15.44,35,966,0,5
Aldrichetta,forsteri,-40.75,147.25,3414:207:3,47,15.71,35.4,593,0,20
Aldrichetta,forsteri,-40.75,145.75,3414:205:4,49,15.22,35.47,578,0,19
Aldrichetta,forsteri,-40.75,145.25,3414:205:3,12,15.22,35.25,543,0,13
Aldrichetta,forsteri,-40.75,144.75,3414:104:4,6,14.77,35.25,686,0,14
Aldrichetta,forsteri,-40.75,144.25,3414:104:3,83,14.77,35.25,236,0,80
Aldrichetta,forsteri,-40.75,173.75,3417:103:4,47,15.9,35.02,161,0,21
Aldrichetta,forsteri,-40.75,173.25,3417:103:3,43,15.9,35.02,390,0,20
Aldrichetta,forsteri,-40.75,172.75,3417:102:4,42,15.87,35.02,671,0,9
Aldrichetta,forsteri,-40.25,-160.25,5416:100:1,5181,14.07,34.57,319,0,1418
Aldrichetta,forsteri,-39.75,144.25,3314:394:3,19,15.09,35.41,483,0,17
Aldrichetta,forsteri,-39.75,147.75,3314:497:4,29,15.73,35.45,638,0,20
Aldrichetta,forsteri,-39.25,144.75,3314:394:2,59,15.09,35.41,749,0,113
Aldrichetta,forsteri,-39.25,176.75,3317:496:2,6,16.12,35.34,955,0,2
Aldrichetta,forsteri,-39.25,147.25,3314:497:1,52,15.73,35.45,716,0,21
Aldrichetta,forsteri,-39.25,146.75,3314:496:2,57,15.51,35.45,671,0,86
Aldrichetta,forsteri,-39.25,146.25,3314:496:1,67,15.51,35.45,618,0,21
Aldrichetta,forsteri,-39.25,145.75,3314:495:2,71,15.3,35.43,695,0,86
Aldrichetta,forsteri,-39.25,145.25,3314:495:1,67,15.3,35.43,704,0,114
Aldrichetta,forsteri,-38.75,140.25,3314:380:3,3126,15.32,35.49,573,0,114
Aldrichetta,forsteri,-38.75,140.75,3314:380:4,2273,15.32,35.49,579,0,98
Aldrichetta,forsteri,-38.75,142.75,3314:382:4,74,15.25,35.38,528,0,21
Aldrichetta,forsteri,-38.75,143.25,3314:383:3,66,15.2,35.38,573,0,14
Aldrichetta,forsteri,-38.75,143.75,3314:383:4,70,15.2,35.38,708,0,14
Aldrichetta,forsteri,-38.75,178.25,3317:488:3,254,17.1,35.45,916,0,20
Aldrichetta,forsteri,-38.75,146.75,3314:486:4,17,15.57,35.45,501,0,17
Aldrichetta,forsteri,-38.75,146.25,3314:486:3,14,15.57,35.45,693,0,10
Aldrichetta,forsteri,-38.75,145.75,3314:485:4,42,15.4,35.43,743,0,15
Aldrichetta,forsteri,-38.75,145.25,3314:485:3,58,15.4,35.43,773,0,82
Aldrichetta,forsteri,-38.25,145.25,3314:485:1,10,15.4,35.43,749,0,12
Aldrichetta,forsteri,-38.25,140.25,3314:380:1,1364,15.32,35.49,617,0,82
Aldrichetta,forsteri,-38.25,140.75,3314:380:2,317,15.32,35.49,674,0,21
Aldrichetta,forsteri,-38.25,141.25,3314:381:1,73,15.26,35.49,681,0,15
Aldrichetta,forsteri,-38.25,141.75,3314:381:2,29,15.26,35.49,559,0,10
Aldrichetta,forsteri,-38.25,142.25,3314:382:1,20,15.25,35.38,672,0,7
Aldrichetta,forsteri,-38.25,142.75,3314:382:2,14,15.25,35.38,668,0,2
Aldrichetta,forsteri,-38.25,144.25,3314:384:1,37,15.29,35.41,718,0,7
Aldrichetta,forsteri,-38.25,144.75,3314:384:2,30,15.29,35.41,751,0,19
Aldrichetta,forsteri,-38.25,147.75,3314:487:2,42,15.82,35.5,662,0,22
Aldrichetta,forsteri,-38.25,147.25,3314:487:1,18,15.82,35.5,621,0,9
Aldrichetta,forsteri,-38.25,174.75,3317:384:2,44,16.51,35.43,852,0,12
Aldrichetta,forsteri,-38.25,145.75,3314:485:2,4,15.4,35.43,711,0,1
Aldrichetta,forsteri,-37.75,140.75,3314:370:4,8,15.68,35.49,788,0,0
Aldrichetta,forsteri,-37.75,144.75,3314:374:4,19,15.72,35.41,632,0,4
Aldrichetta,forsteri,-37.75,149.75,3314:479:4,95,17.6,35.54,979,0,18
Aldrichetta,forsteri,-37.75,149.25,3314:479:3,69,17.6,35.54,945,0,12
Aldrichetta,forsteri,-37.75,148.75,3314:478:4,40,16.93,35.5,827,0,11
Aldrichetta,forsteri,-37.75,148.25,3314:478:3,31,16.93,35.5,659,0,10
Aldrichetta,forsteri,-37.75,147.75,3314:477:4,9,16.27,35.5,531,0,5
Aldrichetta,forsteri,-37.75,145.25,3314:475:3,21,15.8,35.43,802,0,1
Aldrichetta,forsteri,-37.75,150.25,3315:370:3,1042,18.21,35.54,869,0,82
Aldrichetta,forsteri,-37.75,177.75,3317:477:4,132,17.89,35.63,767,0,10
Aldrichetta,forsteri,-37.75,177.25,3317:477:3,145,17.89,35.63,1056,0,20
Aldrichetta,forsteri,-37.75,176.75,3317:476:4,120,17.9,35.59,805,0,15
Aldrichetta,forsteri,-37.75,176.25,3317:476:3,10,17.9,35.59,689,0,8
Aldrichetta,forsteri,-37.75,174.75,3317:374:4,58,17.13,35.38,617,0,16
Aldrichetta,forsteri,-37.25,174.75,3317:374:2,26,17.13,35.54,617,0,11
Aldrichetta,forsteri,-37.25,149.75,3314:479:2,9,17.6,35.54,889,0,2
Aldrichetta,forsteri,-37.25,150.25,3315:370:1,391,18.21,35.54,858,0,22
Aldrichetta,forsteri,-37.25,176.25,3317:476:1,199,17.9,35.59,1078,0,82
Aldrichetta,forsteri,-37.25,175.75,3317:475:2,9,17.59,35.54,556,0,6
Aldrichetta,forsteri,-37.25,175.25,3317:475:1,33,17.59,35.54,769,0,3
Aldrichetta,forsteri,-36.75,174.75,3317:364:4,8,17.6,35.54,558,0,10
Aldrichetta,forsteri,-36.75,174.25,3317:364:3,75,17.6,35.54,497,0,19
Aldrichetta,forsteri,-36.75,149.75,3314:469:4,9,18.45,35.65,808,0,2
Aldrichetta,forsteri,-36.75,150.25,3315:360:3,399,19.09,35.65,856,0,22
Aldrichetta,forsteri,-36.75,175.75,3317:465:4,32,17.85,35.54,740,0,14
Aldrichetta,forsteri,-36.75,175.25,3317:465:3,20,17.85,35.54,844,0,19
Aldrichetta,forsteri,-36.75,139.75,3313:469:4,38,16.11,35.65,713,0,16
Aldrichetta,forsteri,-36.25,174.75,3317:364:2,30,17.6,35.54,420,0,14
Aldrichetta,forsteri,-36.25,150.25,3315:360:1,300,19.09,35.65,825,0,17
Aldrichetta,forsteri,-36.25,175.25,3317:465:1,42,17.85,35.54,617,0,21
Aldrichetta,forsteri,-36.25,137.75,3313:467:2,56,16.34,35.61,298,0,90
Aldrichetta,forsteri,-35.75,173.75,3317:353:4,77,17.98,35.54,520,0,6
Aldrichetta,forsteri,-35.75,173.25,3317:353:3,335,17.98,35.52,492,0,22
Aldrichetta,forsteri,-35.75,150.25,3315:350:3,56,19.56,35.65,829,0,12
Aldrichetta,forsteri,-35.75,137.25,3313:457:3,21,16.8,35.61,265,0,6
Aldrichetta,forsteri,-35.75,137.75,3313:457:4,14,16.8,35.61,262,0,15
Aldrichetta,forsteri,-35.75,138.25,3313:458:3,38,16.78,35.65,571,0,18
Aldrichetta,forsteri,-35.75,138.75,3313:458:4,33,16.78,35.65,547,0,22
Aldrichetta,forsteri,-35.75,139.25,3313:459:3,30,16.57,35.65,399,0,14
Aldrichetta,forsteri,-35.25,173.25,3317:353:1,72,17.98,35.65,590,0,12
Aldrichetta,forsteri,-35.25,117.25,3311:457:1,387,17.84,35.68,616,0,22
Aldrichetta,forsteri,-35.25,136.75,3313:456:2,45,16.8,35.7,702,0,22
Aldrichetta,forsteri,-35.25,137.25,3313:457:1,22,16.8,35.61,343,0,16
Aldrichetta,forsteri,-35.25,137.75,3313:457:2,24,16.8,35.61,136,0,21
Aldrichetta,forsteri,-35.25,138.25,3313:458:1,34,16.78,35.65,309,0,20
Aldrichetta,forsteri,-35.25,138.75,3313:458:2,12,16.78,35.65,434,0,0
Aldrichetta,forsteri,-34.75,173.25,3317:143:3,58,18.46,35.65,496,0,19
Aldrichetta,forsteri,-34.75,172.75,3317:142:4,87,18.32,35.61,471,0,21
Aldrichetta,forsteri,-34.75,135.75,3313:245:4,39,17.16,35.7,456,0,11
Aldrichetta,forsteri,-34.75,136.75,3313:246:4,36,17.09,35.7,484,0,91
Aldrichetta,forsteri,-34.75,137.25,3313:247:3,16,17.07,35.61,245,0,19
Aldrichetta,forsteri,-34.75,118.25,3311:248:3,13,18.39,35.68,573,0,6
Aldrichetta,forsteri,-34.75,150.75,3315:140:4,25,20.23,35.61,745,0,9
Aldrichetta,forsteri,-34.75,137.75,3313:247:4,10,17.07,35.61,381,0,9
Aldrichetta,forsteri,-34.75,138.25,3313:248:3,28,17.04,35.65,372,0,22
Aldrichetta,forsteri,-34.75,138.75,3313:248:4,14,17.04,35.65,533,0,2
Aldrichetta,forsteri,-34.25,135.25,3313:245:1,43,17.16,35.77,646,0,16
Aldrichetta,forsteri,-34.25,136.25,3313:246:1,24,17.09,35.7,248,0,13
Aldrichetta,forsteri,-34.25,137.25,3313:247:1,21,17.07,35.7,141,0,85
Aldrichetta,forsteri,-34.25,137.75,3313:247:2,15,17.07,35.61,407,0,3
Aldrichetta,forsteri,-34.25,151.25,3315:141:1,181,20.72,35.61,735,0,21
Aldrichetta,forsteri,-34.25,150.75,3315:140:2,11,20.23,35.61,801,0,2
Aldrichetta,forsteri,-34.25,138.25,3313:248:1,40,17.04,35.65,602,0,9
Aldrichetta,forsteri,-33.75,131.75,3313:131:4,620,17.81,35.84,382,0,237
Aldrichetta,forsteri,-33.75,134.75,3313:134:4,45,17.8,35.77,871,0,22
Aldrichetta,forsteri,-33.75,136.75,3313:236:4,18,17.36,35.7,304,0,10
Aldrichetta,forsteri,-33.75,137.25,3313:237:3,17,17.37,35.7,136,0,19
Aldrichetta,forsteri,-33.75,137.75,3313:237:4,19,17.37,35.7,514,0,13
Aldrichetta,forsteri,-33.75,123.25,3312:133:3,23,17.89,35.79,606,0,6
Aldrichetta,forsteri,-33.75,151.25,3315:131:3,38,21.15,35.61,702,0,12
Aldrichetta,forsteri,-33.75,131.25,3313:131:3,805,17.81,35.84,356,0,259
Aldrichetta,forsteri,-33.25,137.25,3313:237:1,27,17.37,35.7,670,0,5
Aldrichetta,forsteri,-33.25,137.75,3313:237:2,31,17.37,35.7,531,0,21
Aldrichetta,forsteri,-33.25,138.25,3313:238:1,21,17.47,35.65,652,0,1
Aldrichetta,forsteri,-33.25,115.75,3311:235:2,14,20.07,35.72,365,0,9
Aldrichetta,forsteri,-33.25,124.25,3312:134:1,39,17.99,35.88,506,0,20
Aldrichetta,forsteri,-33.25,151.75,3315:131:2,80,21.15,35.61,658,0,21
Aldrichetta,forsteri,-33.25,131.25,3313:131:1,179,17.81,35.84,549,0,204
Aldrichetta,forsteri,-33.25,131.75,3313:131:2,124,17.81,35.84,545,0,192
Aldrichetta,forsteri,-32.75,137.75,3313:227:4,40,18.47,35.7,810,0,8
Aldrichetta,forsteri,-32.75,115.75,3311:225:4,11,20.6,35.65,494,0,9
Aldrichetta,forsteri,-32.75,131.25,3313:121:3,76,18.2,35.99,658,0,150
Aldrichetta,forsteri,-32.75,131.75,3313:121:4,79,18.2,35.99,645,0,143
Aldrichetta,forsteri,-32.75,133.25,3313:123:3,55,18.03,35.99,833,0,88
Aldrichetta,forsteri,-32.75,133.75,3313:123:4,44,18.03,35.86,1007,0,70
Aldrichetta,forsteri,-32.75,134.25,3313:124:3,20,18.02,35.86,602,0,12
Aldrichetta,forsteri,-32.25,115.75,3311:225:2,14,20.6,35.65,583,0,14
Aldrichetta,forsteri,-32.25,131.25,3313:121:1,67,18.2,35.99,745,0,97
Aldrichetta,forsteri,-32.25,131.75,3313:121:2,61,18.2,35.99,788,0,88
Aldrichetta,forsteri,-32.25,133.25,3313:123:1,23,18.03,35.99,960,0,18
Aldrichetta,forsteri,-32.25,133.75,3313:123:2,12,18.03,35.99,712,0,15
Aldrichetta,forsteri,-32.25,134.25,3313:124:1,19,18.02,35.86,524,0,1
Aldrichetta,forsteri,-31.75,115.75,3311:215:4,18,20.84,35.5,492,0,13
Aldrichetta,forsteri,-31.25,115.25,3311:215:1,62,20.84,35.5,641,0,22
Aldrichetta,forsteri,-20.25,116.75,3211:206:2,31,26.66,35.02,739,0,85
