Mapping parameters for Merluccius albidus (Offshore silver hake)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41,
Bounding Box (NSWE): ,42,4,-98,-50

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,80,160,640,1170
Temperature (°C),1,6.01,7.47,27.07,31.27
Salinity (psu),1,28.44,31.3,36.06,37.72
Primary Production,1,258,427,1440,2273
Sea Ice Concentration,1,-1,0,0.01,0.16
Distance to Land (km),0,0,48,265,483
 

Map data (HSPEC) for predicted occurrences (n = 1182): 
Merluccius,albidus,14.25,-80.75,7108:140:2,0.28,1,1,1,0,1,1
Merluccius,albidus,14.75,-80.25,7108:140:3,0.24,1,1,1,0,1,1
Merluccius,albidus,14.75,-80.75,7108:140:4,0.25,1,1,1,0,1,1
Merluccius,albidus,14.25,-81.75,7108:141:2,0.25,1,1,1,0,1,1
Merluccius,albidus,14.75,-81.25,7108:141:3,0.25,1,1,1,0,1,1
Merluccius,albidus,14.75,-83.25,7108:143:3,0.37,0,1,1,1,1,1
Merluccius,albidus,15.25,-80.25,7108:350:1,0.23,1,1,1,0,1,1
Merluccius,albidus,15.25,-80.75,7108:350:2,0.27,1,1,1,0,1,1
Merluccius,albidus,15.75,-80.25,7108:350:3,0.20,1,1,1,0,1,1
Merluccius,albidus,15.75,-80.75,7108:350:4,0.32,1,1,1,0,1,1
Merluccius,albidus,15.25,-81.25,7108:351:1,0.27,1,1,1,0,1,1
Merluccius,albidus,15.75,-84.25,7108:354:3,0.20,0,1,1,1,1,1
Merluccius,albidus,16.25,-80.75,7108:360:2,0.33,1,1,1,0,1,1
Merluccius,albidus,16.25,-83.25,7108:363:1,0.22,1,1,1,0,1,1
Merluccius,albidus,17.25,-80.25,7108:370:1,0.22,1,1,1,0,1,1
Merluccius,albidus,17.25,-80.75,7108:370:2,0.22,1,1,1,0,1,1
Merluccius,albidus,17.25,-81.25,7108:371:1,0.27,1,1,1,0,1,1
Merluccius,albidus,17.25,-81.75,7108:371:2,0.35,1,1,1,0,1,1
Merluccius,albidus,17.25,-82.25,7108:372:1,0.27,1,1,1,1,1,1
Merluccius,albidus,17.25,-83.25,7108:373:1,0.36,1,1,1,0,1,1
Merluccius,albidus,17.25,-83.75,7108:373:2,0.38,1,1,1,0,1,1
Merluccius,albidus,18.75,-83.75,7108:383:4,0.23,1,1,1,0,1,1
Merluccius,albidus,18.75,-84.25,7108:384:3,0.27,1,1,1,0,1,1
Merluccius,albidus,17.75,-87.25,7108:477:3,0.39,1,1,1,1,1,1
Merluccius,albidus,18.75,-86.75,7108:486:4,0.33,1,1,1,0,1,1
Merluccius,albidus,18.25,-87.25,7108:487:1,0.38,1,1,1,0,1,1
Merluccius,albidus,19.25,-86.75,7108:496:2,0.27,1,1,1,0,1,1
Merluccius,albidus,19.75,-86.75,7108:496:4,0.21,1,1,1,0,1,1
Merluccius,albidus,19.25,-87.25,7108:497:1,0.32,1,1,1,0,1,1
Merluccius,albidus,19.75,-87.25,7108:497:3,0.32,1,1,1,0,1,1
Merluccius,albidus,19.75,-94.25,7109:394:3,0.20,0,1,1,1,1,1
Merluccius,albidus,18.75,-95.75,7109:485:4,0.28,0,1,1,1,1,1
Merluccius,albidus,20.25,-72.25,7207:102:1,0.21,1,1,1,0,1,1
Merluccius,albidus,20.25,-72.75,7207:102:2,0.20,1,1,1,0,1,1
Merluccius,albidus,21.25,-71.75,7207:111:2,0.37,1,1,1,0,1,1
Merluccius,albidus,21.75,-72.25,7207:112:3,0.24,1,1,1,0,1,1
Merluccius,albidus,20.75,-75.25,7207:205:3,0.30,1,1,1,0,1,1
Merluccius,albidus,20.75,-75.75,7207:205:4,0.32,1,1,1,0,1,1
Merluccius,albidus,21.25,-75.75,7207:215:2,0.26,1,1,1,0,1,1
Merluccius,albidus,21.25,-76.25,7207:216:1,0.26,1,1,1,0,1,1
Merluccius,albidus,21.75,-76.75,7207:216:4,0.28,1,1,1,1,1,1
Merluccius,albidus,22.25,-75.25,7207:225:1,0.27,1,1,1,0,1,1
Merluccius,albidus,22.75,-75.75,7207:225:4,0.27,1,1,1,0,1,1
Merluccius,albidus,23.75,-75.25,7207:235:3,0.24,1,1,1,0,1,1
Merluccius,albidus,24.25,-76.25,7207:246:1,0.20,1,1,1,0,1,1
Merluccius,albidus,24.75,-76.25,7207:246:3,0.29,1,1,1,0,1,1
Merluccius,albidus,24.25,-78.25,7207:248:1,0.28,0,1,1,1,1,1
Merluccius,albidus,28.75,-77.25,7207:487:3,0.24,0,1,1,1,1,1
Merluccius,albidus,28.75,-77.75,7207:487:4,0.22,0,1,1,1,1,1
Merluccius,albidus,28.25,-78.25,7207:488:1,0.27,0,1,1,1,1,1
Merluccius,albidus,28.75,-78.25,7207:488:3,0.31,1,1,1,1,1,1
Merluccius,albidus,29.25,-77.25,7207:497:1,0.36,1,1,1,1,1,1
Merluccius,albidus,21.75,-80.25,7208:110:3,0.29,1,1,1,0,1,1
Merluccius,albidus,22.25,-84.25,7208:124:1,0.28,0,1,1,1,1,1
Merluccius,albidus,23.75,-80.75,7208:130:4,0.23,1,1,1,0,1,1
Merluccius,albidus,24.25,-80.75,7208:140:2,0.32,1,1,1,0,1,1
Merluccius,albidus,24.75,-82.25,7208:142:3,0.27,0,1,1,1,1,1
Merluccius,albidus,24.75,-83.75,7208:143:4,0.28,1,1,1,0,1,1
Merluccius,albidus,20.25,-86.25,7208:206:1,0.22,1,1,1,0,1,1
Merluccius,albidus,20.25,-86.75,7208:206:2,0.24,1,1,1,0,1,1
Merluccius,albidus,20.75,-86.25,7208:206:3,0.32,1,1,1,0,1,1
Merluccius,albidus,20.25,-87.25,7208:207:1,0.27,1,1,1,0,1,1
Merluccius,albidus,21.25,-86.25,7208:216:1,0.36,1,1,1,0,1,1
Merluccius,albidus,22.75,-88.25,7208:228:3,0.27,0,1,1,1,1,1
Merluccius,albidus,23.25,-86.25,7208:236:1,0.39,1,1,1,1,1,1
Merluccius,albidus,23.75,-87.75,7208:237:4,0.36,1,1,1,0,1,1
Merluccius,albidus,23.25,-89.25,7208:239:1,0.27,1,1,1,0,1,1
Merluccius,albidus,23.75,-89.25,7208:239:3,0.33,1,1,1,0,1,1
Merluccius,albidus,23.75,-89.75,7208:239:4,0.36,1,1,1,0,1,1
Merluccius,albidus,24.25,-86.75,7208:246:2,0.25,0,1,1,1,1,1
Merluccius,albidus,24.25,-88.75,7208:248:2,0.35,1,1,1,0,1,1
Merluccius,albidus,25.25,-84.75,7208:354:2,0.24,0,1,1,1,1,1
Merluccius,albidus,25.75,-84.25,7208:354:3,0.32,1,1,1,0,1,1
Merluccius,albidus,28.75,-84.75,7208:384:4,0.38,0,1,1,1,1,1
Merluccius,albidus,27.75,-89.25,7208:479:3,0.29,0,1,1,1,1,1
Merluccius,albidus,28.25,-87.25,7208:487:1,0.33,0,1,1,1,1,1
Merluccius,albidus,28.75,-89.25,7208:489:3,0.22,1,1,1,0,1,1
Merluccius,albidus,29.25,-88.75,7208:498:2,0.29,1,1,1,0,1,1
Merluccius,albidus,20.25,-90.75,7209:100:2,0.28,0,1,1,1,1,1
Merluccius,albidus,20.25,-93.25,7209:103:1,0.39,0,1,1,1,1,1
Merluccius,albidus,21.75,-91.75,7209:111:4,0.24,1,1,1,0,1,1
Merluccius,albidus,22.25,-90.25,7209:120:1,0.26,0,1,1,1,1,1
Merluccius,albidus,22.75,-91.25,7209:121:3,0.30,1,1,1,0,1,1
Merluccius,albidus,23.25,-90.25,7209:130:1,0.38,1,1,1,0,1,1
Merluccius,albidus,21.75,-96.75,7209:216:4,0.39,1,1,1,0,1,1
Merluccius,albidus,23.75,-96.75,7209:236:4,0.25,1,1,1,0,1,1
Merluccius,albidus,24.25,-96.75,7209:246:2,0.36,1,1,1,0,1,1
Merluccius,albidus,27.25,-91.75,7209:371:2,0.30,1,1,1,0,1,1
Merluccius,albidus,27.25,-92.25,7209:372:1,0.37,1,1,1,1,1,1
Merluccius,albidus,27.25,-94.25,7209:374:1,0.34,1,1,1,1,1,1
Merluccius,albidus,28.75,-90.25,7209:380:3,0.33,1,1,1,0,1,1
Merluccius,albidus,28.25,-93.75,7209:383:2,0.24,0,1,1,1,1,1
Merluccius,albidus,25.75,-96.75,7209:456:4,0.34,0,1,1,1,1,1
Merluccius,albidus,25.75,-97.25,7209:457:3,0.21,0,1,1,1,1,1
Merluccius,albidus,27.25,-96.75,7209:476:2,0.35,0,1,1,1,1,1
Merluccius,albidus,34.75,-50.25,7305:140:3,0.29,1,1,1,1,1,1
Merluccius,albidus,35.75,-51.75,7305:351:4,0.26,1,1,1,1,1,1
Merluccius,albidus,32.75,-64.75,7306:124:4,0.32,1,1,1,0,1,1
Merluccius,albidus,31.75,-65.25,7306:215:3,0.27,1,1,1,0,1,1
Merluccius,albidus,39.25,-60.75,7306:390:2,0.36,0,1,1,1,1,1
Merluccius,albidus,30.75,-77.25,7307:207:3,0.35,1,1,1,1,1,1
Merluccius,albidus,39.75,-72.75,7307:392:4,0.28,0,1,1,1,1,1
Merluccius,albidus,35.25,-76.25,7307:456:1,0.26,0,1,1,1,1,1
Merluccius,albidus,41.75,-65.25,7406:215:3,0.24,0,1,1,1,1,1
Merluccius,albidus,41.75,-67.75,7406:217:4,0.29,1,1,1,0,1,1
Merluccius,albidus,40.75,-73.25,7407:103:3,0.30,0,1,1,1,1,1
Merluccius,albidus,41.25,-70.75,7407:110:2,0.20,0,1,1,1,1,1
Merluccius,albidus,41.25,-73.75,7407:113:2,0.30,0,1,1,1,1,1
Merluccius,albidus,4.25,-50.25,7005:140:1,0.47,1,1,1,1,1,1
Merluccius,albidus,6.25,-53.75,7005:363:2,0.44,0,1,1,1,1,1
Merluccius,albidus,6.25,-56.75,7005:466:2,0.49,1,1,1,1,1,1
Merluccius,albidus,7.75,-55.25,7005:475:3,0.45,1,1,1,1,1,1
Merluccius,albidus,7.75,-58.25,7005:478:3,0.48,1,1,1,1,1,1
Merluccius,albidus,9.75,-60.25,7006:390:3,0.44,1,1,1,1,1,1
Merluccius,albidus,7.75,-76.75,7007:476:4,0.46,1,1,1,1,1,1
Merluccius,albidus,9.75,-75.75,7007:495:4,0.48,1,1,1,1,1,1
Merluccius,albidus,9.75,-77.75,7007:497:4,0.43,1,1,1,1,1,1
Merluccius,albidus,9.25,-79.25,7007:499:1,0.41,1,1,1,1,1,1
Merluccius,albidus,13.75,-59.25,7105:239:3,0.48,1,1,1,1,1,1
Merluccius,albidus,13.75,-59.75,7105:239:4,0.46,1,1,1,1,1,1
Merluccius,albidus,10.75,-63.75,7106:103:4,0.46,0,1,1,1,1,1
Merluccius,albidus,11.25,-62.25,7106:112:1,0.57,1,1,1,1,1,1
Merluccius,albidus,10.75,-68.25,7106:208:3,0.54,1,1,1,1,1,1
Merluccius,albidus,15.25,-60.75,7106:350:2,0.52,1,1,1,1,1,1
Merluccius,albidus,15.75,-61.25,7106:351:3,0.48,1,1,1,1,1,1
Merluccius,albidus,16.25,-61.25,7106:361:1,0.59,1,1,1,1,1,1
Merluccius,albidus,16.25,-61.75,7106:361:2,0.54,1,1,1,1,1,1
Merluccius,albidus,16.75,-61.25,7106:361:3,0.43,1,1,1,0,1,1
Merluccius,albidus,16.75,-61.75,7106:361:4,0.56,1,1,1,1,1,1
Merluccius,albidus,16.75,-62.25,7106:362:3,0.46,1,1,1,1,1,1
Merluccius,albidus,16.75,-62.75,7106:362:4,0.50,1,1,1,1,1,1
Merluccius,albidus,16.75,-63.75,7106:363:4,0.55,1,1,1,1,1,1
Merluccius,albidus,17.25,-61.75,7106:371:2,0.44,1,1,1,0,1,1
Merluccius,albidus,17.25,-62.25,7106:372:1,0.46,1,1,1,0,1,1
Merluccius,albidus,17.25,-62.75,7106:372:2,0.53,1,1,1,1,1,1
Merluccius,albidus,17.75,-63.25,7106:373:3,0.42,1,1,1,0,1,1
Merluccius,albidus,17.75,-64.25,7106:374:3,0.44,1,1,1,0,1,1
Merluccius,albidus,17.75,-64.75,7106:374:4,0.56,1,1,1,1,1,1
Merluccius,albidus,18.25,-63.25,7106:383:1,0.51,1,1,1,1,1,1
Merluccius,albidus,18.75,-64.25,7106:384:3,0.48,1,1,1,1,1,1
Merluccius,albidus,17.75,-69.75,7106:479:4,0.46,1,1,1,1,1,1
Merluccius,albidus,18.25,-65.75,7106:485:2,0.58,1,1,1,1,1,1
Merluccius,albidus,18.25,-69.25,7106:489:1,0.43,1,1,1,0,1,1
Merluccius,albidus,11.75,-70.75,7107:110:4,0.57,1,1,1,1,1,1
Merluccius,albidus,17.75,-70.25,7107:370:3,0.40,1,1,1,1,1,1
Merluccius,albidus,17.25,-71.75,7107:371:2,0.51,1,1,1,1,1,1
Merluccius,albidus,18.25,-70.25,7107:380:1,0.48,1,1,1,1,1,1
Merluccius,albidus,18.25,-70.75,7107:380:2,0.50,1,1,1,1,1,1
Merluccius,albidus,18.75,-72.75,7107:382:4,0.59,1,1,1,1,1,1
Merluccius,albidus,18.25,-73.25,7107:383:1,0.49,1,1,1,1,1,1
Merluccius,albidus,19.75,-72.25,7107:392:3,0.45,1,1,1,1,1,1
Merluccius,albidus,15.75,-78.75,7107:458:4,0.48,1,1,1,1,1,1
Merluccius,albidus,17.75,-76.75,7107:476:4,0.59,1,1,1,1,1,1
Merluccius,albidus,17.25,-77.25,7107:477:1,0.45,1,1,1,1,1,1
Merluccius,albidus,17.75,-77.75,7107:477:4,0.56,1,1,1,1,1,1
Merluccius,albidus,17.25,-78.25,7107:478:1,0.43,1,1,1,1,1,1
Merluccius,albidus,17.25,-79.25,7107:479:1,0.45,1,1,1,1,1,1
Merluccius,albidus,11.75,-82.25,7108:112:3,0.42,1,1,1,1,1,1
Merluccius,albidus,11.75,-82.75,7108:112:4,0.49,1,1,1,1,1,1
Merluccius,albidus,12.25,-81.25,7108:121:1,0.40,1,1,1,1,1,1
Merluccius,albidus,12.25,-81.75,7108:121:2,0.45,1,1,1,1,1,1
Merluccius,albidus,12.25,-82.75,7108:122:2,0.50,1,1,1,1,1,1
Merluccius,albidus,14.25,-80.25,7108:140:1,0.50,1,1,1,1,1,1
Merluccius,albidus,15.25,-81.75,7108:351:2,0.45,1,1,1,1,1,1
Merluccius,albidus,15.75,-83.75,7108:353:4,0.49,1,1,1,1,1,1
Merluccius,albidus,16.25,-80.25,7108:360:1,0.44,1,1,1,1,1,1
Merluccius,albidus,16.75,-80.75,7108:360:4,0.50,1,1,1,1,1,1
Merluccius,albidus,16.25,-81.25,7108:361:1,0.54,1,1,1,1,1,1
Merluccius,albidus,16.25,-81.75,7108:361:2,0.51,1,1,1,1,1,1
Merluccius,albidus,16.75,-81.25,7108:361:3,0.56,1,1,1,1,1,1
Merluccius,albidus,16.75,-84.25,7108:364:3,0.46,1,1,1,1,1,1
Merluccius,albidus,17.25,-84.25,7108:374:1,0.43,1,1,1,1,1,1
Merluccius,albidus,15.75,-88.75,7108:458:4,0.48,1,1,1,1,1,1
Merluccius,albidus,17.25,-87.25,7108:477:1,0.43,1,1,1,1,1,1
Merluccius,albidus,18.75,-87.25,7108:487:3,0.42,1,1,1,1,1,1
Merluccius,albidus,20.75,-70.75,7207:100:4,0.42,1,1,1,1,1,1
Merluccius,albidus,20.25,-71.75,7207:101:2,0.57,1,1,1,1,1,1
Merluccius,albidus,21.25,-71.25,7207:111:1,0.43,1,1,1,1,1,1
Merluccius,albidus,22.75,-74.25,7207:124:3,0.59,1,1,1,1,1,1
Merluccius,albidus,20.75,-79.25,7207:209:3,0.46,1,1,1,1,1,1
Merluccius,albidus,21.25,-76.75,7207:216:2,0.56,1,1,1,1,1,1
Merluccius,albidus,21.75,-77.25,7207:217:3,0.42,1,1,1,1,1,1
Merluccius,albidus,21.75,-77.75,7207:217:4,0.55,1,1,1,1,1,1
Merluccius,albidus,21.75,-78.75,7207:218:4,0.59,1,1,1,1,1,1
Merluccius,albidus,23.25,-75.25,7207:235:1,0.44,1,1,1,1,1,1
Merluccius,albidus,23.75,-75.75,7207:235:4,0.41,1,1,1,1,1,1
Merluccius,albidus,23.75,-76.75,7207:236:4,0.47,1,1,1,1,1,1
Merluccius,albidus,23.75,-77.75,7207:237:4,0.50,1,1,1,1,1,1
Merluccius,albidus,23.25,-79.25,7207:239:1,0.41,1,1,1,0,1,1
Merluccius,albidus,23.25,-79.75,7207:239:2,0.43,1,1,1,1,1,1
Merluccius,albidus,24.75,-78.25,7207:248:3,0.42,1,1,1,1,1,1
Merluccius,albidus,24.25,-79.75,7207:249:2,0.53,1,1,1,1,1,1
Merluccius,albidus,24.75,-79.75,7207:249:4,0.59,1,1,1,1,1,1
Merluccius,albidus,25.75,-76.75,7207:456:4,0.42,1,1,1,1,1,1
Merluccius,albidus,26.25,-76.75,7207:466:2,0.44,1,1,1,1,1,1
Merluccius,albidus,28.25,-78.75,7207:488:2,0.42,1,1,1,1,1,1
Merluccius,albidus,28.75,-78.75,7207:488:4,0.42,1,1,1,1,1,1
Merluccius,albidus,29.25,-77.75,7207:497:2,0.53,1,1,1,1,1,1
Merluccius,albidus,29.75,-77.25,7207:497:3,0.43,1,1,1,1,1,1
Merluccius,albidus,29.75,-77.75,7207:497:4,0.49,1,1,1,1,1,1
Merluccius,albidus,29.25,-78.25,7207:498:1,0.48,1,1,1,1,1,1
Merluccius,albidus,21.75,-80.75,7208:110:4,0.40,1,1,1,1,1,1
Merluccius,albidus,21.75,-84.25,7208:114:3,0.45,1,1,1,1,1,1
Merluccius,albidus,24.25,-81.25,7208:141:1,0.47,1,1,1,0,1,1
Merluccius,albidus,24.25,-83.25,7208:143:1,0.57,1,1,1,1,1,1
Merluccius,albidus,24.25,-83.75,7208:143:2,0.44,1,1,1,0,1,1
Merluccius,albidus,24.75,-84.25,7208:144:3,0.51,1,1,1,1,1,1
Merluccius,albidus,20.75,-86.75,7208:206:4,0.50,1,1,1,1,1,1
Merluccius,albidus,21.25,-86.75,7208:216:2,0.49,1,1,1,1,1,1
Merluccius,albidus,22.75,-89.25,7208:229:3,0.50,1,1,1,1,1,1
Merluccius,albidus,23.75,-86.75,7208:236:4,0.54,1,1,1,1,1,1
Merluccius,albidus,23.25,-87.25,7208:237:1,0.57,1,1,1,1,1,1
Merluccius,albidus,23.25,-87.75,7208:237:2,0.43,1,1,1,0,1,1
Merluccius,albidus,23.75,-87.25,7208:237:3,0.49,1,1,1,1,1,1
Merluccius,albidus,23.25,-89.75,7208:239:2,0.49,1,1,1,1,1,1
Merluccius,albidus,24.25,-87.25,7208:247:1,0.54,1,1,1,1,1,1
Merluccius,albidus,24.25,-87.75,7208:247:2,0.54,1,1,1,1,1,1
Merluccius,albidus,24.25,-88.25,7208:248:1,0.45,1,1,1,0,1,1
Merluccius,albidus,25.25,-84.25,7208:354:1,0.56,1,1,1,1,1,1
Merluccius,albidus,25.75,-84.75,7208:354:4,0.54,1,1,1,1,1,1
Merluccius,albidus,26.25,-84.25,7208:364:1,0.53,1,1,1,1,1,1
Merluccius,albidus,28.25,-88.75,7208:488:2,0.55,1,1,1,1,1,1
Merluccius,albidus,29.25,-85.25,7208:495:1,0.40,0,1,1,1,1,1
Merluccius,albidus,29.75,-87.75,7208:497:4,0.46,0,1,1,1,1,1
Merluccius,albidus,20.25,-91.75,7209:101:2,0.56,1,1,1,1,1,1
Merluccius,albidus,20.75,-91.75,7209:101:4,0.53,1,1,1,1,1,1
Merluccius,albidus,20.25,-92.75,7209:102:2,0.43,0,1,1,1,1,1
Merluccius,albidus,21.75,-90.75,7209:110:4,0.46,1,1,1,1,1,1
Merluccius,albidus,22.75,-90.25,7209:120:3,0.57,1,1,1,1,1,1
Merluccius,albidus,22.75,-90.75,7209:120:4,0.48,1,1,1,1,1,1
Merluccius,albidus,22.25,-91.75,7209:121:2,0.50,1,1,1,1,1,1
Merluccius,albidus,22.25,-92.25,7209:122:1,0.46,1,1,1,1,1,1
Merluccius,albidus,20.75,-96.25,7209:206:3,0.45,1,1,1,0,1,1
Merluccius,albidus,21.25,-96.75,7209:216:2,0.43,1,1,1,1,1,1
Merluccius,albidus,22.25,-97.25,7209:227:1,0.47,1,1,1,1,1,1
Merluccius,albidus,22.25,-97.75,7209:227:2,0.44,1,1,1,1,1,1
Merluccius,albidus,22.75,-97.25,7209:227:3,0.44,1,1,1,1,1,1
Merluccius,albidus,23.25,-97.25,7209:237:1,0.45,1,1,1,1,1,1
Merluccius,albidus,23.75,-97.25,7209:237:3,0.47,1,1,1,1,1,1
Merluccius,albidus,24.75,-96.25,7209:246:3,0.41,1,1,1,1,1,1
Merluccius,albidus,24.75,-96.75,7209:246:4,0.58,1,1,1,1,1,1
Merluccius,albidus,25.75,-90.25,7209:350:3,0.43,1,1,1,0,1,1
Merluccius,albidus,27.75,-91.25,7209:371:3,0.54,1,1,1,1,1,1
Merluccius,albidus,27.75,-91.75,7209:371:4,0.53,1,1,1,1,1,1
Merluccius,albidus,27.25,-92.75,7209:372:2,0.44,1,1,1,1,1,1
Merluccius,albidus,27.75,-92.25,7209:372:3,0.57,1,1,1,1,1,1
Merluccius,albidus,27.25,-93.25,7209:373:1,0.59,1,1,1,1,1,1
Merluccius,albidus,27.25,-94.75,7209:374:2,0.40,1,1,1,1,1,1
Merluccius,albidus,28.25,-92.75,7209:382:2,0.56,1,1,1,1,1,1
Merluccius,albidus,28.25,-93.25,7209:383:1,0.44,0,1,1,1,1,1
Merluccius,albidus,25.75,-95.75,7209:455:4,0.54,1,1,1,1,1,1
Merluccius,albidus,25.25,-97.25,7209:457:1,0.48,0,1,1,1,1,1
Merluccius,albidus,26.25,-95.75,7209:465:2,0.58,1,1,1,1,1,1
Merluccius,albidus,27.25,-95.25,7209:475:1,0.47,1,1,1,1,1,1
Merluccius,albidus,32.25,-64.75,7306:124:2,0.57,1,1,1,1,1,1
Merluccius,albidus,30.25,-77.25,7307:207:1,0.42,1,1,1,1,1,1
Merluccius,albidus,30.25,-77.75,7307:207:2,0.57,1,1,1,1,1,1
Merluccius,albidus,30.75,-77.75,7307:207:4,0.57,1,1,1,1,1,1
Merluccius,albidus,30.75,-78.25,7307:208:3,0.59,1,1,1,1,1,1
Merluccius,albidus,31.25,-77.25,7307:217:1,0.43,1,1,1,1,1,1
Merluccius,albidus,32.75,-76.25,7307:226:3,0.57,1,1,1,1,1,1
Merluccius,albidus,38.75,-73.75,7307:383:4,0.54,1,1,1,1,1,1
Merluccius,albidus,36.25,-76.75,7307:466:2,0.43,1,1,1,1,1,1
Merluccius,albidus,38.75,-76.25,7307:486:3,0.53,1,1,1,1,1,1
Merluccius,albidus,30.25,-86.75,7308:206:2,0.50,0,1,1,1,1,1
Merluccius,albidus,41.75,-68.25,7406:218:3,0.46,1,1,1,0,1,1
Merluccius,albidus,41.75,-70.25,7407:110:3,0.49,1,1,1,1,1,1
Merluccius,albidus,5.75,-51.25,7005:351:3,0.70,1,1,1,1,1,1
Merluccius,albidus,5.75,-51.75,7005:351:4,0.77,1,1,1,1,1,1
Merluccius,albidus,5.75,-53.75,7005:353:4,0.75,1,1,1,1,1,1
Merluccius,albidus,6.25,-51.75,7005:361:2,0.75,1,1,1,1,1,1
Merluccius,albidus,6.25,-52.25,7005:362:1,0.64,1,1,1,1,1,1
Merluccius,albidus,6.75,-52.25,7005:362:3,0.79,1,1,1,1,1,1
Merluccius,albidus,6.75,-53.25,7005:363:3,0.71,1,1,1,1,1,1
Merluccius,albidus,7.25,-52.25,7005:372:1,0.70,1,1,1,1,1,1
Merluccius,albidus,7.75,-52.75,7005:372:4,0.76,1,1,1,1,1,1
Merluccius,albidus,6.75,-57.25,7005:467:3,0.66,1,1,1,1,1,1
Merluccius,albidus,6.75,-58.25,7005:468:3,0.60,1,1,1,1,1,1
Merluccius,albidus,7.25,-57.25,7005:477:1,0.70,1,1,1,1,1,1
Merluccius,albidus,7.25,-58.25,7005:478:1,0.75,1,1,1,1,1,1
Merluccius,albidus,8.25,-77.25,7007:487:1,0.74,1,1,1,1,1,1
Merluccius,albidus,8.75,-77.25,7007:487:3,0.74,1,1,1,1,1,1
Merluccius,albidus,8.75,-77.75,7007:487:4,0.74,1,1,1,1,1,1
Merluccius,albidus,9.25,-76.25,7007:496:1,0.70,1,1,1,1,1,1
Merluccius,albidus,9.25,-76.75,7007:496:2,0.70,1,1,1,1,1,1
Merluccius,albidus,9.75,-76.25,7007:496:3,0.70,1,1,1,1,1,1
Merluccius,albidus,9.25,-77.25,7007:497:1,0.74,1,1,1,1,1,1
Merluccius,albidus,9.25,-77.75,7007:497:2,0.74,1,1,1,1,1,1
Merluccius,albidus,9.25,-78.25,7007:498:1,0.77,1,1,1,1,1,1
Merluccius,albidus,9.75,-78.25,7007:498:3,0.77,1,1,1,1,1,1
Merluccius,albidus,9.75,-78.75,7007:498:4,0.77,1,1,1,1,1,1
Merluccius,albidus,9.75,-79.25,7007:499:3,0.78,1,1,1,1,1,1
Merluccius,albidus,9.75,-79.75,7007:499:4,0.78,1,1,1,1,1,1
Merluccius,albidus,8.75,-80.75,7008:380:4,0.77,1,1,1,1,1,1
Merluccius,albidus,8.75,-81.25,7008:381:3,0.71,1,1,1,1,1,1
Merluccius,albidus,9.25,-80.25,7008:390:1,0.75,1,1,1,1,1,1
Merluccius,albidus,9.25,-80.75,7008:390:2,0.75,1,1,1,1,1,1
Merluccius,albidus,9.75,-80.25,7008:390:3,0.75,1,1,1,1,1,1
Merluccius,albidus,9.75,-80.75,7008:390:4,0.75,1,1,1,1,1,1
Merluccius,albidus,9.25,-81.25,7008:391:1,0.71,1,1,1,1,1,1
Merluccius,albidus,9.25,-81.75,7008:391:2,0.71,1,1,1,1,1,1
Merluccius,albidus,9.25,-82.25,7008:392:1,0.67,1,1,1,1,1,1
Merluccius,albidus,9.75,-82.25,7008:392:3,0.67,1,1,1,1,1,1
Merluccius,albidus,9.75,-82.75,7008:392:4,0.67,1,1,1,1,1,1
Merluccius,albidus,10.25,-59.25,7105:209:1,0.63,1,1,1,1,1,1
Merluccius,albidus,10.75,-59.75,7105:209:4,0.72,1,1,1,1,1,1
Merluccius,albidus,12.75,-59.25,7105:229:3,0.64,1,1,1,1,1,1
Merluccius,albidus,12.75,-59.75,7105:229:4,0.70,1,1,1,1,1,1
Merluccius,albidus,13.25,-59.25,7105:239:1,0.64,1,1,1,1,1,1
Merluccius,albidus,13.25,-59.75,7105:239:2,0.68,1,1,1,1,1,1
Merluccius,albidus,11.75,-60.25,7106:110:3,0.67,1,1,1,1,1,1
Merluccius,albidus,11.25,-61.25,7106:111:1,0.62,1,1,1,1,1,1
Merluccius,albidus,11.25,-62.75,7106:112:2,0.68,1,1,1,1,1,1
Merluccius,albidus,12.75,-60.75,7106:120:4,0.60,1,1,1,1,1,1
Merluccius,albidus,12.75,-63.25,7106:123:3,0.67,1,1,1,1,1,1
Merluccius,albidus,12.75,-63.75,7106:123:4,0.70,1,1,1,1,1,1
Merluccius,albidus,14.25,-60.75,7106:140:2,0.79,1,1,1,1,1,1
Merluccius,albidus,14.75,-60.75,7106:140:4,0.79,1,1,1,1,1,1
Merluccius,albidus,10.25,-65.75,7106:205:2,0.71,1,1,1,1,1,1
Merluccius,albidus,11.25,-68.25,7106:218:1,0.79,1,1,1,1,1,1
Merluccius,albidus,15.25,-61.25,7106:351:1,0.65,1,1,1,1,1,1
Merluccius,albidus,15.75,-61.75,7106:351:4,0.60,1,1,1,1,1,1
