Mapping parameters for Decapterus muroadsi (Amberstripe scad)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 47 |  57 |  61 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,37,149,320
Temperature (°C),1,12.37,18.02,26.89,31.09
Salinity (psu),1,32.03,33.63,35.78,37.58
Primary Production,1,128,230,983,1399
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,14,252,612
 

Map data (HSPEC) for predicted occurrences (n = 60787): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Decapterus,muroadsi,15.25,153.25,1115:353:1,0.18,,,,,,
Decapterus,muroadsi,15.75,153.25,1115:353:3,0.15,,,,,,
Decapterus,muroadsi,15.75,153.75,1115:353:4,0.13,,,,,,
Decapterus,muroadsi,15.25,154.25,1115:354:1,0.19,,,,,,
Decapterus,muroadsi,15.25,154.75,1115:354:2,0.19,,,,,,
Decapterus,muroadsi,15.75,154.25,1115:354:3,0.14,,,,,,
Decapterus,muroadsi,15.75,154.75,1115:354:4,0.17,,,,,,
Decapterus,muroadsi,16.75,150.25,1115:360:3,0.19,,,,,,
Decapterus,muroadsi,16.25,151.25,1115:361:1,0.18,,,,,,
Decapterus,muroadsi,16.25,151.75,1115:361:2,0.17,,,,,,
Decapterus,muroadsi,16.75,151.75,1115:361:4,0.18,,,,,,
Decapterus,muroadsi,16.25,152.25,1115:362:1,0.14,,,,,,
Decapterus,muroadsi,16.25,152.75,1115:362:2,0.15,,,,,,
Decapterus,muroadsi,16.75,152.25,1115:362:3,0.13,,,,,,
Decapterus,muroadsi,16.75,152.75,1115:362:4,0.15,,,,,,
Decapterus,muroadsi,16.25,153.25,1115:363:1,0.14,,,,,,
Decapterus,muroadsi,16.25,153.75,1115:363:2,0.15,,,,,,
Decapterus,muroadsi,16.75,153.25,1115:363:3,0.16,,,,,,
Decapterus,muroadsi,16.75,153.75,1115:363:4,0.13,,,,,,
Decapterus,muroadsi,16.25,154.25,1115:364:1,0.14,,,,,,
Decapterus,muroadsi,16.25,154.75,1115:364:2,0.12,,,,,,
Decapterus,muroadsi,16.75,154.25,1115:364:3,0.12,,,,,,
Decapterus,muroadsi,16.75,154.75,1115:364:4,0.12,,,,,,
Decapterus,muroadsi,17.25,150.25,1115:370:1,0.18,,,,,,
Decapterus,muroadsi,17.25,151.25,1115:371:1,0.16,,,,,,
Decapterus,muroadsi,17.25,151.75,1115:371:2,0.16,,,,,,
Decapterus,muroadsi,17.75,151.75,1115:371:4,0.19,,,,,,
Decapterus,muroadsi,17.25,152.25,1115:372:1,0.13,,,,,,
Decapterus,muroadsi,17.25,152.75,1115:372:2,0.18,,,,,,
Decapterus,muroadsi,17.75,152.25,1115:372:3,0.17,,,,,,
Decapterus,muroadsi,17.75,152.75,1115:372:4,0.18,,,,,,
Decapterus,muroadsi,17.25,153.75,1115:373:2,0.18,,,,,,
Decapterus,muroadsi,17.75,153.75,1115:373:4,0.19,,,,,,
Decapterus,muroadsi,17.25,154.75,1115:374:2,0.17,,,,,,
Decapterus,muroadsi,17.75,154.25,1115:374:3,0.19,,,,,,
Decapterus,muroadsi,17.75,154.75,1115:374:4,0.18,,,,,,
Decapterus,muroadsi,15.25,155.25,1115:455:1,0.17,,,,,,
Decapterus,muroadsi,15.25,155.75,1115:455:2,0.17,,,,,,
Decapterus,muroadsi,15.75,155.25,1115:455:3,0.16,,,,,,
Decapterus,muroadsi,15.75,155.75,1115:455:4,0.13,,,,,,
Decapterus,muroadsi,15.25,156.25,1115:456:1,0.17,,,,,,
Decapterus,muroadsi,15.25,156.75,1115:456:2,0.16,,,,,,
Decapterus,muroadsi,15.75,156.25,1115:456:3,0.16,,,,,,
Decapterus,muroadsi,15.75,156.75,1115:456:4,0.18,,,,,,
Decapterus,muroadsi,15.25,157.25,1115:457:1,0.15,,,,,,
Decapterus,muroadsi,15.25,157.75,1115:457:2,0.17,,,,,,
Decapterus,muroadsi,15.75,157.25,1115:457:3,0.18,,,,,,
Decapterus,muroadsi,15.75,157.75,1115:457:4,0.17,,,,,,
Decapterus,muroadsi,15.25,158.25,1115:458:1,0.19,,,,,,
Decapterus,muroadsi,15.25,159.25,1115:459:1,0.18,,,,,,
Decapterus,muroadsi,15.75,159.25,1115:459:3,0.18,,,,,,
Decapterus,muroadsi,16.25,155.25,1115:465:1,0.11,,,,,,
Decapterus,muroadsi,16.25,155.75,1115:465:2,0.14,,,,,,
Decapterus,muroadsi,16.75,155.25,1115:465:3,0.12,,,,,,
Decapterus,muroadsi,16.75,155.75,1115:465:4,0.10,,,,,,
Decapterus,muroadsi,16.25,156.25,1115:466:1,0.17,,,,,,
Decapterus,muroadsi,16.25,156.75,1115:466:2,0.18,,,,,,
Decapterus,muroadsi,16.75,156.25,1115:466:3,0.13,,,,,,
Decapterus,muroadsi,16.75,156.75,1115:466:4,0.15,,,,,,
Decapterus,muroadsi,16.75,157.25,1115:467:3,0.19,,,,,,
Decapterus,muroadsi,16.75,157.75,1115:467:4,0.16,,,,,,
Decapterus,muroadsi,16.25,158.25,1115:468:1,0.19,,,,,,
Decapterus,muroadsi,16.25,158.75,1115:468:2,0.19,,,,,,
Decapterus,muroadsi,16.25,159.25,1115:469:1,0.18,,,,,,
Decapterus,muroadsi,16.25,159.75,1115:469:2,0.18,,,,,,
Decapterus,muroadsi,17.25,155.75,1115:475:2,0.17,,,,,,
Decapterus,muroadsi,17.75,155.75,1115:475:4,0.19,,,,,,
Decapterus,muroadsi,17.25,156.25,1115:476:1,0.15,,,,,,
Decapterus,muroadsi,17.25,156.75,1115:476:2,0.19,,,,,,
Decapterus,muroadsi,17.75,156.25,1115:476:3,0.19,,,,,,
Decapterus,muroadsi,17.75,156.75,1115:476:4,0.19,,,,,,
Decapterus,muroadsi,17.25,157.25,1115:477:1,0.14,,,,,,
Decapterus,muroadsi,17.25,157.75,1115:477:2,0.18,,,,,,
Decapterus,muroadsi,17.75,157.25,1115:477:3,0.17,,,,,,
Decapterus,muroadsi,17.25,158.75,1115:478:2,0.18,,,,,,
Decapterus,muroadsi,17.75,158.25,1115:478:3,0.18,,,,,,
Decapterus,muroadsi,17.25,159.75,1115:479:2,0.17,,,,,,
Decapterus,muroadsi,18.25,157.25,1115:487:1,0.18,,,,,,
Decapterus,muroadsi,18.25,157.75,1115:487:2,0.19,,,,,,
Decapterus,muroadsi,18.25,159.75,1115:489:2,0.19,,,,,,
Decapterus,muroadsi,19.25,157.75,1115:497:2,0.19,,,,,,
Decapterus,muroadsi,14.75,162.25,1116:142:3,0.18,,,,,,
Decapterus,muroadsi,14.75,162.75,1116:142:4,0.19,,,,,,
Decapterus,muroadsi,15.25,160.75,1116:350:2,0.18,,,,,,
Decapterus,muroadsi,15.25,161.25,1116:351:1,0.18,,,,,,
Decapterus,muroadsi,15.75,161.25,1116:351:3,0.18,,,,,,
Decapterus,muroadsi,15.25,162.75,1116:352:2,0.19,,,,,,
Decapterus,muroadsi,16.25,160.25,1116:360:1,0.18,,,,,,
Decapterus,muroadsi,16.25,160.75,1116:360:2,0.17,,,,,,
Decapterus,muroadsi,16.75,160.75,1116:360:4,0.18,,,,,,
Decapterus,muroadsi,16.25,161.25,1116:361:1,0.15,,,,,,
Decapterus,muroadsi,16.75,161.25,1116:361:3,0.13,,,,,,
Decapterus,muroadsi,16.75,161.75,1116:361:4,0.19,,,,,,
Decapterus,muroadsi,16.75,162.25,1116:362:3,0.18,,,,,,
Decapterus,muroadsi,16.75,162.75,1116:362:4,0.19,,,,,,
Decapterus,muroadsi,16.25,163.25,1116:363:1,0.19,,,,,,
Decapterus,muroadsi,17.25,160.25,1116:370:1,0.17,,,,,,
Decapterus,muroadsi,17.25,161.25,1116:371:1,0.19,,,,,,
Decapterus,muroadsi,17.25,161.75,1116:371:2,0.17,,,,,,
Decapterus,muroadsi,18.25,163.75,1116:383:2,0.19,,,,,,
Decapterus,muroadsi,18.25,164.25,1116:384:1,0.18,,,,,,
Decapterus,muroadsi,17.75,165.25,1116:475:3,0.19,,,,,,
Decapterus,muroadsi,17.75,165.75,1116:475:4,0.19,,,,,,
Decapterus,muroadsi,20.25,107.25,1210:207:1,0.04,,,,,,
Decapterus,muroadsi,20.25,107.75,1210:207:2,0.03,,,,,,
Decapterus,muroadsi,20.75,107.25,1210:207:3,0.04,,,,,,
Decapterus,muroadsi,20.75,107.75,1210:207:4,0.04,,,,,,
Decapterus,muroadsi,20.25,108.75,1210:208:2,0.19,,,,,,
Decapterus,muroadsi,20.75,108.75,1210:208:4,0.12,,,,,,
Decapterus,muroadsi,21.25,107.75,1210:217:2,0.04,,,,,,
Decapterus,muroadsi,21.75,107.75,1210:217:4,0.02,,,,,,
Decapterus,muroadsi,21.75,109.75,1210:219:4,0.11,,,,,,
Decapterus,muroadsi,21.25,112.75,1211:112:2,0.18,,,,,,
Decapterus,muroadsi,21.75,113.75,1211:113:4,0.04,,,,,,
Decapterus,muroadsi,22.75,113.75,1211:123:4,0.15,,,,,,
Decapterus,muroadsi,22.25,114.25,1211:124:1,0.03,,,,,,
Decapterus,muroadsi,23.25,116.75,1211:236:2,0.11,,,,,,
Decapterus,muroadsi,23.75,116.75,1211:236:4,0.15,,,,,,
Decapterus,muroadsi,25.75,119.25,1211:459:3,0.03,,,,,,
Decapterus,muroadsi,29.25,123.25,1212:393:1,0.17,,,,,,
Decapterus,muroadsi,30.25,123.75,1312:103:2,0.01,,,,,,
Decapterus,muroadsi,30.25,124.25,1312:104:1,0.19,,,,,,
Decapterus,muroadsi,30.75,124.75,1312:104:4,0.14,,,,,,
Decapterus,muroadsi,33.25,124.25,1312:134:1,0.06,,,,,,
Decapterus,muroadsi,33.25,124.75,1312:134:2,0.04,,,,,,
Decapterus,muroadsi,33.75,124.25,1312:134:3,0.08,,,,,,
Decapterus,muroadsi,33.75,124.75,1312:134:4,0.05,,,,,,
Decapterus,muroadsi,34.25,124.25,1312:144:1,0.07,,,,,,
Decapterus,muroadsi,34.25,124.75,1312:144:2,0.06,,,,,,
Decapterus,muroadsi,34.75,124.25,1312:144:3,0.09,,,,,,
Decapterus,muroadsi,34.75,124.75,1312:144:4,0.09,,,,,,
Decapterus,muroadsi,31.25,125.25,1312:215:1,0.19,,,,,,
Decapterus,muroadsi,32.25,125.75,1312:225:2,0.02,,,,,,
Decapterus,muroadsi,32.75,125.25,1312:225:3,0.06,,,,,,
Decapterus,muroadsi,32.75,125.75,1312:225:4,0.14,,,,,,
Decapterus,muroadsi,33.25,125.25,1312:235:1,0.14,,,,,,
Decapterus,muroadsi,33.25,125.75,1312:235:2,0.14,,,,,,
Decapterus,muroadsi,33.75,125.25,1312:235:3,0.12,,,,,,
Decapterus,muroadsi,33.75,125.75,1312:235:4,0.15,,,,,,
Decapterus,muroadsi,33.25,126.25,1312:236:1,0.13,,,,,,
Decapterus,muroadsi,33.75,126.25,1312:236:3,0.16,,,,,,
Decapterus,muroadsi,34.25,126.25,1312:246:1,0.17,,,,,,
Decapterus,muroadsi,34.75,126.25,1312:246:3,0.10,,,,,,
Decapterus,muroadsi,35.25,124.25,1312:354:1,0.05,,,,,,
Decapterus,muroadsi,35.25,124.75,1312:354:2,0.04,,,,,,
Decapterus,muroadsi,35.75,124.25,1312:354:3,0.02,,,,,,
Decapterus,muroadsi,35.75,124.75,1312:354:4,0.03,,,,,,
Decapterus,muroadsi,35.25,125.25,1312:455:1,0.07,,,,,,
Decapterus,muroadsi,35.75,125.25,1312:455:3,0.14,,,,,,
Decapterus,muroadsi,35.75,125.75,1312:455:4,0.01,,,,,,
Decapterus,muroadsi,35.25,128.25,1312:458:1,0.03,,,,,,
Decapterus,muroadsi,36.25,125.25,1312:465:1,0.03,,,,,,
Decapterus,muroadsi,36.25,126.75,1312:466:2,0.07,,,,,,
Decapterus,muroadsi,36.75,126.75,1312:466:4,0.04,,,,,,
Decapterus,muroadsi,37.25,126.25,1312:476:1,0.04,,,,,,
Decapterus,muroadsi,37.25,126.75,1312:476:2,0.05,,,,,,
Decapterus,muroadsi,37.75,126.25,1312:476:3,0.04,,,,,,
Decapterus,muroadsi,38.75,127.75,1312:487:4,0.15,,,,,,
Decapterus,muroadsi,38.25,128.25,1312:488:1,0.01,,,,,,
Decapterus,muroadsi,39.25,127.75,1312:497:2,0.19,,,,,,
Decapterus,muroadsi,39.75,127.75,1312:497:4,0.19,,,,,,
Decapterus,muroadsi,39.25,128.25,1312:498:1,0.19,,,,,,
Decapterus,muroadsi,39.25,128.75,1312:498:2,0.19,,,,,,
Decapterus,muroadsi,39.75,128.25,1312:498:3,0.19,,,,,,
Decapterus,muroadsi,33.25,132.75,1313:132:2,0.03,,,,,,
Decapterus,muroadsi,34.75,133.75,1313:143:4,0.17,,,,,,
Decapterus,muroadsi,36.75,137.75,1313:467:4,0.07,,,,,,
Decapterus,muroadsi,37.25,140.75,1314:370:2,0.03,,,,,,
Decapterus,muroadsi,40.25,136.25,1413:206:1,0.07,,,,,,
Decapterus,muroadsi,40.25,136.75,1413:206:2,0.07,,,,,,
Decapterus,muroadsi,40.75,136.25,1413:206:3,0.07,,,,,,
Decapterus,muroadsi,40.75,136.75,1413:206:4,0.07,,,,,,
Decapterus,muroadsi,40.25,137.25,1413:207:1,0.19,,,,,,
Decapterus,muroadsi,40.25,137.75,1413:207:2,0.19,,,,,,
Decapterus,muroadsi,40.75,137.25,1413:207:3,0.19,,,,,,
Decapterus,muroadsi,41.75,138.25,1413:218:3,0.06,,,,,,
Decapterus,muroadsi,40.25,148.25,1414:208:1,0.02,,,,,,
Decapterus,muroadsi,40.25,148.75,1414:208:2,0.02,,,,,,
Decapterus,muroadsi,40.75,148.25,1414:208:3,0.02,,,,,,
Decapterus,muroadsi,40.75,148.75,1414:208:4,0.02,,,,,,
Decapterus,muroadsi,40.25,149.25,1414:209:1,0.06,,,,,,
Decapterus,muroadsi,40.25,149.75,1414:209:2,0.06,,,,,,
Decapterus,muroadsi,40.75,149.25,1414:209:3,0.06,,,,,,
Decapterus,muroadsi,40.75,149.75,1414:209:4,0.06,,,,,,
Decapterus,muroadsi,40.25,150.25,1415:100:1,0.11,,,,,,
Decapterus,muroadsi,40.25,150.75,1415:100:2,0.11,,,,,,
Decapterus,muroadsi,40.75,150.25,1415:100:3,0.11,,,,,,
Decapterus,muroadsi,40.75,150.75,1415:100:4,0.11,,,,,,
Decapterus,muroadsi,40.25,151.25,1415:101:1,0.15,,,,,,
Decapterus,muroadsi,40.25,151.75,1415:101:2,0.15,,,,,,
Decapterus,muroadsi,40.75,151.25,1415:101:3,0.15,,,,,,
Decapterus,muroadsi,40.75,151.75,1415:101:4,0.15,,,,,,
Decapterus,muroadsi,40.25,152.25,1415:102:1,0.17,,,,,,
Decapterus,muroadsi,40.25,152.75,1415:102:2,0.17,,,,,,
Decapterus,muroadsi,40.75,152.25,1415:102:3,0.17,,,,,,
Decapterus,muroadsi,40.75,152.75,1415:102:4,0.17,,,,,,
Decapterus,muroadsi,40.25,153.25,1415:103:1,0.19,,,,,,
Decapterus,muroadsi,40.25,153.75,1415:103:2,0.19,,,,,,
Decapterus,muroadsi,40.75,153.25,1415:103:3,0.19,,,,,,
Decapterus,muroadsi,40.75,153.75,1415:103:4,0.19,,,,,,
Decapterus,muroadsi,40.25,154.25,1415:104:1,0.19,,,,,,
Decapterus,muroadsi,40.25,154.75,1415:104:2,0.19,,,,,,
Decapterus,muroadsi,40.75,154.25,1415:104:3,0.19,,,,,,
Decapterus,muroadsi,40.75,154.75,1415:104:4,0.19,,,,,,
Decapterus,muroadsi,40.25,155.25,1415:205:1,0.19,,,,,,
Decapterus,muroadsi,40.25,155.75,1415:205:2,0.19,,,,,,
Decapterus,muroadsi,40.75,155.25,1415:205:3,0.19,,,,,,
Decapterus,muroadsi,40.75,155.75,1415:205:4,0.19,,,,,,
Decapterus,muroadsi,40.25,156.25,1415:206:1,0.17,,,,,,
Decapterus,muroadsi,40.25,156.75,1415:206:2,0.17,,,,,,
Decapterus,muroadsi,40.75,156.25,1415:206:3,0.17,,,,,,
Decapterus,muroadsi,40.75,156.75,1415:206:4,0.17,,,,,,
Decapterus,muroadsi,40.25,157.25,1415:207:1,0.16,,,,,,
Decapterus,muroadsi,40.25,157.75,1415:207:2,0.16,,,,,,
Decapterus,muroadsi,40.75,157.25,1415:207:3,0.16,,,,,,
Decapterus,muroadsi,40.75,157.75,1415:207:4,0.16,,,,,,
Decapterus,muroadsi,40.25,158.25,1415:208:1,0.15,,,,,,
Decapterus,muroadsi,40.25,158.75,1415:208:2,0.15,,,,,,
Decapterus,muroadsi,40.75,158.25,1415:208:3,0.15,,,,,,
Decapterus,muroadsi,40.75,158.75,1415:208:4,0.15,,,,,,
Decapterus,muroadsi,40.25,159.25,1415:209:1,0.14,,,,,,
Decapterus,muroadsi,40.25,159.75,1415:209:2,0.14,,,,,,
Decapterus,muroadsi,40.75,159.25,1415:209:3,0.14,,,,,,
Decapterus,muroadsi,40.75,159.75,1415:209:4,0.14,,,,,,
Decapterus,muroadsi,40.25,160.25,1416:100:1,0.12,,,,,,
Decapterus,muroadsi,40.25,160.75,1416:100:2,0.12,,,,,,
Decapterus,muroadsi,40.75,160.25,1416:100:3,0.12,,,,,,
Decapterus,muroadsi,40.75,160.75,1416:100:4,0.12,,,,,,
Decapterus,muroadsi,40.25,161.25,1416:101:1,0.10,,,,,,
Decapterus,muroadsi,40.25,161.75,1416:101:2,0.10,,,,,,
Decapterus,muroadsi,40.75,161.25,1416:101:3,0.10,,,,,,
Decapterus,muroadsi,40.75,161.75,1416:101:4,0.10,,,,,,
Decapterus,muroadsi,40.25,162.25,1416:102:1,0.09,,,,,,
Decapterus,muroadsi,40.25,162.75,1416:102:2,0.09,,,,,,
Decapterus,muroadsi,40.75,162.25,1416:102:3,0.09,,,,,,
Decapterus,muroadsi,40.75,162.75,1416:102:4,0.09,,,,,,
Decapterus,muroadsi,40.25,163.25,1416:103:1,0.09,,,,,,
Decapterus,muroadsi,40.25,163.75,1416:103:2,0.09,,,,,,
Decapterus,muroadsi,40.75,163.25,1416:103:3,0.09,,,,,,
Decapterus,muroadsi,40.75,163.75,1416:103:4,0.09,,,,,,
Decapterus,muroadsi,40.25,164.25,1416:104:1,0.11,,,,,,
Decapterus,muroadsi,40.25,164.75,1416:104:2,0.11,,,,,,
Decapterus,muroadsi,40.75,164.25,1416:104:3,0.11,,,,,,
Decapterus,muroadsi,40.75,164.75,1416:104:4,0.11,,,,,,
Decapterus,muroadsi,40.25,165.25,1416:205:1,0.13,,,,,,
Decapterus,muroadsi,40.25,165.75,1416:205:2,0.13,,,,,,
Decapterus,muroadsi,40.75,165.25,1416:205:3,0.13,,,,,,
Decapterus,muroadsi,40.75,165.75,1416:205:4,0.13,,,,,,
Decapterus,muroadsi,40.25,166.25,1416:206:1,0.15,,,,,,
Decapterus,muroadsi,40.25,166.75,1416:206:2,0.15,,,,,,
Decapterus,muroadsi,40.75,166.25,1416:206:3,0.15,,,,,,
Decapterus,muroadsi,40.75,166.75,1416:206:4,0.15,,,,,,
Decapterus,muroadsi,40.25,167.25,1416:207:1,0.18,,,,,,
Decapterus,muroadsi,40.25,167.75,1416:207:2,0.18,,,,,,
Decapterus,muroadsi,40.75,167.25,1416:207:3,0.18,,,,,,
Decapterus,muroadsi,40.75,167.75,1416:207:4,0.18,,,,,,
Decapterus,muroadsi,41.25,178.25,1417:218:1,0.01,,,,,,
Decapterus,muroadsi,41.25,178.75,1417:218:2,0.01,,,,,,
Decapterus,muroadsi,41.75,178.25,1417:218:3,0.01,,,,,,
Decapterus,muroadsi,41.75,178.75,1417:218:4,0.01,,,,,,
Decapterus,muroadsi,41.25,179.25,1417:219:1,0.01,,,,,,
Decapterus,muroadsi,41.25,179.75,1417:219:2,0.01,,,,,,
Decapterus,muroadsi,41.75,179.25,1417:219:3,0.01,,,,,,
Decapterus,muroadsi,41.75,179.75,1417:219:4,0.01,,,,,,
Decapterus,muroadsi,-6.25,8.25,3000:468:1,0.07,,,,,,
Decapterus,muroadsi,-6.75,8.75,3000:468:4,0.14,,,,,,
Decapterus,muroadsi,-6.75,9.25,3000:469:3,0.17,,,,,,
Decapterus,muroadsi,-7.25,9.75,3000:479:2,0.06,,,,,,
Decapterus,muroadsi,-8.25,10.75,3001:380:2,0.05,,,,,,
Decapterus,muroadsi,-9.25,11.75,3001:391:2,0.01,,,,,,
Decapterus,muroadsi,-9.75,12.25,3001:392:3,0.11,,,,,,
Decapterus,muroadsi,-1.25,100.75,3010:110:2,0.17,,,,,,
Decapterus,muroadsi,-1.75,100.75,3010:110:4,0.11,,,,,,
Decapterus,muroadsi,-2.75,101.25,3010:121:3,0.15,,,,,,
Decapterus,muroadsi,-3.25,101.25,3010:131:1,0.15,,,,,,
Decapterus,muroadsi,-3.75,102.25,3010:132:3,0.13,,,,,,
Decapterus,muroadsi,-0.25,105.25,3010:205:1,0.05,,,,,,
Decapterus,muroadsi,-0.25,105.75,3010:205:2,0.05,,,,,,
Decapterus,muroadsi,-0.75,105.25,3010:205:3,0.05,,,,,,
Decapterus,muroadsi,-0.75,105.75,3010:205:4,0.05,,,,,,
Decapterus,muroadsi,-0.25,108.25,3010:208:1,0.04,,,,,,
Decapterus,muroadsi,-0.75,108.25,3010:208:3,0.12,,,,,,
Decapterus,muroadsi,-1.25,105.25,3010:215:1,0.04,,,,,,
Decapterus,muroadsi,-1.25,105.75,3010:215:2,0.03,,,,,,
Decapterus,muroadsi,-1.75,105.75,3010:215:4,0.18,,,,,,
Decapterus,muroadsi,-2.25,105.75,3010:225:2,0.01,,,,,,
Decapterus,muroadsi,-2.75,106.25,3010:226:3,0.13,,,,,,
Decapterus,muroadsi,-2.75,106.75,3010:226:4,0.18,,,,,,
Decapterus,muroadsi,-2.75,107.25,3010:227:3,0.19,,,,,,
Decapterus,muroadsi,-2.75,109.25,3010:229:3,0.07,,,,,,
Decapterus,muroadsi,-3.25,106.25,3010:236:1,0.02,,,,,,
Decapterus,muroadsi,-3.25,106.75,3010:236:2,0.15,,,,,,
Decapterus,muroadsi,-3.75,106.25,3010:236:3,0.07,,,,,,
Decapterus,muroadsi,-3.75,106.75,3010:236:4,0.13,,,,,,
Decapterus,muroadsi,-3.25,107.25,3010:237:1,0.18,,,,,,
Decapterus,muroadsi,-3.75,107.25,3010:237:3,0.17,,,,,,
Decapterus,muroadsi,-3.25,109.25,3010:239:1,0.18,,,,,,
Decapterus,muroadsi,-4.75,105.75,3010:245:4,0.04,,,,,,
Decapterus,muroadsi,-4.25,106.25,3010:246:1,0.01,,,,,,
Decapterus,muroadsi,-4.25,106.75,3010:246:2,0.03,,,,,,
Decapterus,muroadsi,-4.75,106.25,3010:246:3,0.02,,,,,,
Decapterus,muroadsi,-4.75,106.75,3010:246:4,0.04,,,,,,
Decapterus,muroadsi,-4.25,107.25,3010:247:1,0.12,,,,,,
Decapterus,muroadsi,-4.25,107.75,3010:247:2,0.15,,,,,,
Decapterus,muroadsi,-4.75,107.25,3010:247:3,0.15,,,,,,
Decapterus,muroadsi,-4.75,107.75,3010:247:4,0.15,,,,,,
Decapterus,muroadsi,-4.25,109.75,3010:249:2,0.12,,,,,,
Decapterus,muroadsi,-5.25,105.25,3010:455:1,0.01,,,,,,
Decapterus,muroadsi,-5.25,105.75,3010:455:2,0.03,,,,,,
Decapterus,muroadsi,-5.75,105.75,3010:455:4,0.03,,,,,,
Decapterus,muroadsi,-5.25,106.25,3010:456:1,0.02,,,,,,
Decapterus,muroadsi,-5.25,106.75,3010:456:2,0.02,,,,,,
Decapterus,muroadsi,-5.75,106.25,3010:456:3,0.02,,,,,,
Decapterus,muroadsi,-5.25,107.25,3010:457:1,0.11,,,,,,
Decapterus,muroadsi,-5.25,107.75,3010:457:2,0.11,,,,,,
Decapterus,muroadsi,-5.75,107.25,3010:457:3,0.10,,,,,,
Decapterus,muroadsi,-5.75,107.75,3010:457:4,0.11,,,,,,
Decapterus,muroadsi,-6.25,105.75,3010:465:2,0.03,,,,,,
Decapterus,muroadsi,-6.25,106.75,3010:466:2,0.01,,,,,,
Decapterus,muroadsi,-6.75,106.75,3010:466:4,0.03,,,,,,
Decapterus,muroadsi,-6.25,107.25,3010:467:1,0.13,,,,,,
Decapterus,muroadsi,-6.25,107.75,3010:467:2,0.13,,,,,,
Decapterus,muroadsi,-1.75,110.25,3011:110:3,0.02,,,,,,
Decapterus,muroadsi,-3.25,111.75,3011:131:2,0.18,,,,,,
Decapterus,muroadsi,-3.75,114.25,3011:134:3,0.01,,,,,,
Decapterus,muroadsi,-3.75,114.75,3011:134:4,0.01,,,,,,
Decapterus,muroadsi,-4.25,110.75,3011:140:2,0.01,,,,,,
Decapterus,muroadsi,-4.25,111.25,3011:141:1,0.06,,,,,,
Decapterus,muroadsi,-4.75,112.25,3011:142:3,0.19,,,,,,
Decapterus,muroadsi,-4.75,112.75,3011:142:4,0.19,,,,,,
Decapterus,muroadsi,-4.75,113.25,3011:143:3,0.10,,,,,,
Decapterus,muroadsi,-4.75,113.75,3011:143:4,0.10,,,,,,
Decapterus,muroadsi,-4.25,114.25,3011:144:1,0.01,,,,,,
Decapterus,muroadsi,-4.25,114.75,3011:144:2,0.02,,,,,,
Decapterus,muroadsi,-4.75,114.25,3011:144:3,0.02,,,,,,
Decapterus,muroadsi,-4.75,114.75,3011:144:4,0.01,,,,,,
Decapterus,muroadsi,-0.25,117.25,3011:207:1,0.16,,,,,,
Decapterus,muroadsi,-1.75,116.25,3011:216:3,0.03,,,,,,
Decapterus,muroadsi,-2.25,116.25,3011:226:1,0.02,,,,,,
Decapterus,muroadsi,-2.75,119.25,3011:229:3,0.02,,,,,,
Decapterus,muroadsi,-3.75,115.75,3011:235:4,0.01,,,,,,
Decapterus,muroadsi,-3.75,116.25,3011:236:3,0.10,,,,,,
Decapterus,muroadsi,-4.25,115.75,3011:245:2,0.01,,,,,,
Decapterus,muroadsi,-4.75,115.25,3011:245:3,0.01,,,,,,
Decapterus,muroadsi,-4.75,115.75,3011:245:4,0.02,,,,,,
Decapterus,muroadsi,-4.25,116.25,3011:246:1,0.09,,,,,,
Decapterus,muroadsi,-4.25,116.75,3011:246:2,0.11,,,,,,
Decapterus,muroadsi,-4.75,116.25,3011:246:3,0.11,,,,,,
Decapterus,muroadsi,-4.75,116.75,3011:246:4,0.11,,,,,,
Decapterus,muroadsi,-5.25,114.25,3011:354:1,0.19,,,,,,
Decapterus,muroadsi,-5.25,114.75,3011:354:2,0.18,,,,,,
Decapterus,muroadsi,-5.75,114.25,3011:354:3,0.19,,,,,,
Decapterus,muroadsi,-5.75,114.75,3011:354:4,0.19,,,,,,
Decapterus,muroadsi,-1.75,121.25,3012:111:3,0.01,,,,,,
Decapterus,muroadsi,-2.75,121.75,3012:121:4,0.01,,,,,,
Decapterus,muroadsi,-1.25,131.75,3013:111:2,0.02,,,,,,
Decapterus,muroadsi,-1.75,132.25,3013:112:3,0.14,,,,,,
Decapterus,muroadsi,-2.75,131.75,3013:121:4,0.08,,,,,,
Decapterus,muroadsi,-2.25,133.75,3013:123:2,0.11,,,,,,
Decapterus,muroadsi,-2.75,133.25,3013:123:3,0.02,,,,,,
Decapterus,muroadsi,-2.75,133.75,3013:123:4,0.02,,,,,,
