Mapping parameters for Anchoa ischana (Sharpnose anchovy)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  77 |  87 ,
Bounding Box (NSWE): ,33,-3,-116,-77

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,17.32,22.47,28.27,32.47
Salinity (psu),1,31.26,32.22,35.34,37.23
Primary Production,1,456,538,1727,2353
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,6,90,296
 

Map data (HSPEC) for predicted occurrences (n = 284): 
Anchoa,ischana,31.75,-114.75,7311:114:4,0.97,1,0.96893203883495,1,1,1,1


Occurrence cells used for creating environmental envelope (n = 45)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Anchoa,ischana,-3.25,-80.75,5008:130:2,141,22.74,34.36,1342,0,83
Anchoa,ischana,-3.25,-80.25,5008:130:1,41,22.74,34.36,1412,0,24
Anchoa,ischana,-2.25,-80.75,5008:120:2,36,23.11,34.08,1332,0,16
Anchoa,ischana,-1.25,-90.75,5009:110:2,1842,23.53,34.58,583,0,111
Anchoa,ischana,-1.25,-90.25,5009:110:1,342,23.53,34.58,538,0,28
Anchoa,ischana,-0.75,-90.75,5009:100:4,138,23.73,34.45,584,0,22
Anchoa,ischana,-0.75,-90.25,5009:100:3,129,23.73,34.45,510,0,22
Anchoa,ischana,-0.25,-90.75,5009:100:2,680,23.73,34.45,515,0,24
Anchoa,ischana,0.25,-90.25,7009:100:1,1115,24.56,34.09,456,0,28
Anchoa,ischana,0.25,-82.75,7008:102:2,2878,25.42,33.31,644,0,296
Anchoa,ischana,1.75,-79.25,7007:219:3,785,26.83,32.47,1745,0,83
Anchoa,ischana,2.25,-78.25,7007:228:1,1,27.13,32.22,1671,0,1
Anchoa,ischana,2.75,-78.25,7007:228:3,164,27.13,32.22,1727,0,26
Anchoa,ischana,3.25,-78.25,7007:238:1,1094,27.17,32.22,1038,0,96
Anchoa,ischana,3.25,-77.75,7007:237:2,203,27.33,32.22,1688,0,27
Anchoa,ischana,3.25,-77.25,7007:237:1,6,27.33,32.22,1957,0,6
Anchoa,ischana,8.25,-79.25,7007:489:1,74,27.88,31.26,1101,0,27
Anchoa,ischana,8.25,-78.75,7007:488:2,50,27.9,35.45,1390,0,26
Anchoa,ischana,8.75,-79.75,7007:489:4,23,27.88,35.75,1405,0,14
Anchoa,ischana,8.75,-79.25,7007:489:3,65,27.88,35.75,1498,0,82
Anchoa,ischana,9.75,-85.25,7008:495:3,437,28.27,33.47,994,0,16
Anchoa,ischana,9.75,-84.75,7008:394:4,104,28.56,32.38,1274,0,20
Anchoa,ischana,13.25,-87.75,7108:237:2,39,28.86,33.5,1166,0,18
Anchoa,ischana,13.75,-89.75,7108:239:4,28,29.06,33.58,538,0,6
Anchoa,ischana,17.75,-102.75,7110:372:4,1970,28.41,34.06,692,0,85
Anchoa,ischana,20.75,-105.75,7210:205:4,699,26.98,34.68,815,0,26
Anchoa,ischana,20.75,-105.25,7210:205:3,277,26.98,34.68,813,0,9
Anchoa,ischana,21.75,-105.25,7210:215:3,19,26.89,34.68,1192,0,6
Anchoa,ischana,23.25,-110.25,7211:130:1,646,24.27,34.59,727,0,20
Anchoa,ischana,23.25,-106.25,7210:236:1,63,26.34,34.79,1429,0,8
Anchoa,ischana,24.25,-111.25,7211:141:1,157,23.23,34.45,1027,0,14
Anchoa,ischana,24.25,-110.25,7211:140:1,189,24.24,35.04,809,0,13
Anchoa,ischana,24.75,-111.75,7211:141:4,63,23.23,34.27,896,0,8
Anchoa,ischana,24.75,-112.25,7211:142:3,123,22.47,34.27,968,0,24
Anchoa,ischana,25.25,-109.25,7210:459:1,1250,25.23,35.04,1007,0,90
Anchoa,ischana,25.75,-111.25,7211:351:3,18,23.13,35.06,1171,0,11
Anchoa,ischana,26.25,-109.25,7210:469:1,51,25.04,35.34,1234,0,14
Anchoa,ischana,26.25,-112.75,7211:362:2,62,22.33,34.27,1274,0,22
Anchoa,ischana,26.25,-112.25,7211:362:1,5,22.33,34.27,1228,0,6
Anchoa,ischana,27.75,-111.25,7211:371:3,863,23.31,35.31,1137,0,50
Anchoa,ischana,27.75,-110.75,7211:370:4,371,23.95,35.31,1556,0,21
Anchoa,ischana,28.25,-112.25,7211:382:1,618,23.08,35.22,1733,0,73
Anchoa,ischana,28.75,-112.25,7211:382:3,154,23.08,35.22,1860,0,20
Anchoa,ischana,30.25,-114.75,7311:104:2,23,22.28,35.34,1433,0,6
Anchoa,ischana,30.75,-114.75,7311:104:4,19,22.28,35.34,1606,0,9
