Mapping parameters for Ciliata mustela (Fivebeard rockling)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 ,
Bounding Box (NSWE): ,72,38,-25,22

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,17,17,20,22
Temperature (°C),1,1.05,8,11.67,13.94
Salinity (psu),1,22.3502,33.4375,35.2615,36.3029
Primary Production,1,0,747,1861,2534.5
Sea Ice Concentration,1,-0.9900000000000001,0,0.03,0.13
Distance to Land (km),0,0,3,85,471
 

Map data (HSPEC) for predicted occurrences (n = 565): 
Ciliata,mustela,45.25,-0.75,7400:350:2,2,15.56,35.02,1196,0,4
Ciliata,mustela,45.75,-1.25,7400:351:3,16,15.73,35.02,1980,0,16
Ciliata,mustela,46.25,-1.25,7400:361:1,12,15.33,34.93,1436,0,11
Ciliata,mustela,46.75,-2.25,7400:362:3,28,14.92,34.93,1185,0,18
Ciliata,mustela,47.25,-2.25,7400:372:1,6,13.98,34.93,1355,0,11
Ciliata,mustela,47.25,-1.75,7400:371:2,2,14.03,34.93,1290,0,1
Ciliata,mustela,48.75,-3.75,7400:383:4,16,13.31,35.18,1317,0,11
Ciliata,mustela,48.75,-1.75,7400:381:4,14,12.81,35.08,1293,0,12
Ciliata,mustela,49.25,-0.75,7400:390:2,9,12.32,34.81,1381,0.00033333,4
Ciliata,mustela,49.25,-0.25,7400:390:1,31,12.32,34.81,1630,0.0025487,6
Ciliata,mustela,49.75,1.25,1400:391:3,28,12.26,34.72,1648,0.02,1
Ciliata,mustela,49.75,-5.25,7400:495:3,88,12.83,35.27,1075,0,92
Ciliata,mustela,49.75,-1.75,7400:391:4,27,12.54,34.88,1361,0,13
Ciliata,mustela,50.25,0.75,1500:100:2,46,12.13,34.72,1495,0.02,71
Ciliata,mustela,50.25,0.25,1500:100:1,43,12.13,34.72,1246,0.01,91
Ciliata,mustela,50.25,-4.75,7500:104:2,49,12.39,35.25,995,0,11
Ciliata,mustela,50.25,-4.25,7500:104:1,56,12.39,35.25,1049,0,14
Ciliata,mustela,50.25,-5.75,7500:205:2,55,12.38,35.06,1047,0,17
Ciliata,mustela,50.25,-5.25,7500:205:1,25,12.38,35.27,1080,0,11
Ciliata,mustela,50.25,-3.75,7500:103:2,53,12.5,35.18,1087,0,12
Ciliata,mustela,50.25,-3.25,7500:103:1,55,12.5,35.18,1340,0,48
Ciliata,mustela,50.25,-1.75,7500:101:2,46,12.38,34.88,1520,0,91
Ciliata,mustela,50.25,-1.25,7500:101:1,49,12.38,34.88,1586,0,91
Ciliata,mustela,50.25,-0.75,7500:100:2,50,12.24,34.88,1572,0,91
Ciliata,mustela,50.75,-4.75,7500:104:4,52,12.39,35.25,1151,0,12
Ciliata,mustela,50.75,-8.75,7500:208:4,117,12.78,35.18,1230,0,101
Ciliata,mustela,50.75,-3.25,7500:103:3,36,12.5,35.18,1326,0,7
Ciliata,mustela,50.75,-2.75,7500:102:4,33,12.48,34.88,1439,0,8
Ciliata,mustela,50.75,-2.25,7500:102:3,11,12.48,34.88,1312,0,6
Ciliata,mustela,50.75,-1.25,7500:101:3,7,12.38,34.88,1526,0,10
Ciliata,mustela,50.75,-0.75,7500:100:4,31,12.24,34.88,1726,0.01,12
Ciliata,mustela,50.75,-0.25,7500:100:3,43,12.24,34.72,1741,0.02,12
Ciliata,mustela,50.75,1.75,1500:101:4,29,12,34.59,1746,0.01,6
Ciliata,mustela,50.75,1.25,1500:101:3,37,12,34.59,1729,0.03,53
Ciliata,mustela,50.75,0.75,1500:100:4,38,12.13,34.72,1513,0.03,16
Ciliata,mustela,50.75,0.25,1500:100:3,39,12.13,34.72,1727,0.02,11
Ciliata,mustela,51.25,-4.75,7500:114:2,54,12.01,34.4,1501,0,48
Ciliata,mustela,51.25,-4.25,7500:114:1,38,12.01,34.4,1459,0,14
Ciliata,mustela,51.25,-3.75,7500:113:2,44,12.29,35.18,1498,0,8
Ciliata,mustela,51.25,-3.25,7500:113:1,37,12.29,35.18,1509,0,8
Ciliata,mustela,51.25,-5.25,7500:215:1,74,11.97,34.4,1310,0,72
Ciliata,mustela,51.25,4.25,1500:114:1,4,11.57,33.43,2017,0.00927229,2
Ciliata,mustela,51.25,3.75,1500:113:2,7,11.57,33.88,2057,0.01,3
Ciliata,mustela,51.25,2.75,1500:112:2,24,11.55,34.25,1733,0.00937093,11
Ciliata,mustela,51.25,2.25,1500:112:1,31,11.55,34.59,1775,0.01,16
Ciliata,mustela,51.25,1.75,1500:111:2,28,11.66,34.59,1859,0.01,48
Ciliata,mustela,51.25,1.25,1500:111:1,17,11.66,34.59,1812,0.02,10
Ciliata,mustela,51.75,-4.75,7500:114:4,23,12.01,34.4,1468,0,8
Ciliata,mustela,51.75,-4.25,7500:114:3,34,12.01,34.4,1411,0,7
Ciliata,mustela,51.75,-8.75,7500:218:4,34,12.53,35,939,0,5
Ciliata,mustela,51.75,-8.25,7500:218:3,51,12.53,35,1170,0,11
Ciliata,mustela,51.75,-3.75,7500:113:4,62,12.29,34.4,1443,0.0013289,3
Ciliata,mustela,51.75,-7.25,7500:217:3,83,12.37,35,1047,0,69
Ciliata,mustela,51.75,-5.75,7500:215:4,96,11.97,34.4,1466,0,69
Ciliata,mustela,51.75,-5.25,7500:215:3,28,11.97,34.4,1534,0,15
Ciliata,mustela,51.75,4.25,1500:114:3,2,11.57,33.43,2124,0.00925529,10
Ciliata,mustela,51.75,3.75,1500:113:4,12,11.57,33.88,2396,0.01,14
Ciliata,mustela,51.75,3.25,1500:113:3,24,11.57,33.88,1799,0.02,69
Ciliata,mustela,51.75,2.75,1500:112:4,31,11.55,34.25,1732,0.00885917,90
Ciliata,mustela,51.75,2.25,1500:112:3,34,11.55,34.25,1729,0.00361,90
Ciliata,mustela,51.75,1.75,1500:111:4,29,11.66,34.59,1992,0.01,69
Ciliata,mustela,51.75,1.25,1500:111:3,25,11.66,34.59,1488,0.03,15
Ciliata,mustela,51.75,0.75,1500:110:4,12,11.86,34.59,1716,0.02,5
Ciliata,mustela,52.25,-6.25,7500:226:1,42,11.55,34.4,1456,0,15
Ciliata,mustela,52.25,4.75,1500:124:2,3,11.33,33.43,1868,0.0078567,16
Ciliata,mustela,52.25,-4.25,7500:124:1,71,11.45,34.4,1133,0,8
Ciliata,mustela,52.25,4.25,1500:124:1,20,11.33,33.43,1972,0.01,16
Ciliata,mustela,52.25,-5.75,7500:225:2,90,11.47,34.4,1354,0,68
Ciliata,mustela,52.25,3.75,1500:123:2,26,11.27,33.88,2193,0.01,68
Ciliata,mustela,52.25,2.75,1500:122:2,37,11.2,34.25,1686,0.00115167,102
Ciliata,mustela,52.25,2.25,1500:122:1,37,11.2,34.25,1830,0.01,68
Ciliata,mustela,52.25,1.75,1500:121:2,22,11.17,34.25,2144,0.01,13
Ciliata,mustela,52.25,1.25,1500:121:1,5,11.17,34.59,1778,0.01,1
Ciliata,mustela,52.75,4.75,1500:124:4,10,11.33,33.43,1861,0.00725874,16
Ciliata,mustela,52.75,-4.75,7500:124:4,77,11.45,34.4,1468,0,16
Ciliata,mustela,52.75,-6.25,7500:226:3,24,11.55,34.4,1575,0,6
Ciliata,mustela,52.75,4.25,1500:124:3,24,11.33,33.43,2290,0.01,67
Ciliata,mustela,52.75,-4.25,7500:124:3,60,11.45,34.4,1352,0,14
Ciliata,mustela,52.75,-5.75,7500:225:4,52,11.47,34.4,1441,0,50
Ciliata,mustela,52.75,-5.25,7500:225:3,107,11.47,34.4,1319,0,67
Ciliata,mustela,52.75,3.75,1500:123:4,25,11.27,33.88,1675,0.00295667,99
Ciliata,mustela,52.75,2.75,1500:122:4,37,11.2,34.25,1774,0.00249833,101
Ciliata,mustela,52.75,2.25,1500:122:3,32,11.2,34.25,2098,0.01,67
Ciliata,mustela,52.75,1.75,1500:121:4,20,11.17,34.59,2087,0.01,12
Ciliata,mustela,52.75,1.25,1500:121:3,8,11.17,34.59,1498,0.01,1
Ciliata,mustela,52.75,5.25,1500:225:3,14,11.26,33.49,1733,0.00664654,17
Ciliata,mustela,53.25,-5.25,7500:235:1,89,11.07,34.16,1384,0,67
Ciliata,mustela,53.25,5.25,1500:235:1,16,10.95,33.49,2299,0.00594417,16
Ciliata,mustela,53.25,4.75,1500:134:2,17,10.95,33.77,2016,0.01,16
Ciliata,mustela,53.25,4.25,1500:134:1,25,10.95,33.77,1807,0.00408167,67
Ciliata,mustela,53.25,3.25,1500:133:1,28,10.85,34.11,1897,0.00110833,133
Ciliata,mustela,53.25,2.75,1500:132:2,27,10.75,34.38,1889,0.00102667,120
Ciliata,mustela,53.25,2.25,1500:132:1,31,10.75,34.38,1791,0.00152667,98
Ciliata,mustela,53.25,1.75,1500:131:2,30,10.6,34.59,1910,0.00490083,89
Ciliata,mustela,53.25,-4.75,7500:134:2,42,10.98,34.16,1581,0,16
Ciliata,mustela,53.25,1.25,1500:131:1,25,10.6,34.59,1468,0.01,83
Ciliata,mustela,53.25,-4.25,7500:134:1,17,10.98,34.16,1291,0.01,8
Ciliata,mustela,53.25,-9.25,7500:239:1,19,11.86,35.22,819,0,6
Ciliata,mustela,53.25,0.75,1500:130:2,23,10.25,34.56,1405,0.02,50
Ciliata,mustela,53.25,-3.75,7500:133:2,53,10.87,34.16,1181,0.03,6
Ciliata,mustela,53.25,0.25,1500:130:1,18,10.25,34.56,1290,0.02,8
Ciliata,mustela,53.25,-3.25,7500:133:1,38,10.87,34.16,1178,0.12,5
Ciliata,mustela,53.75,-10.25,7501:130:3,46,11.92,35.22,991,0,16
Ciliata,mustela,53.75,8.75,1500:238:4,17,10.34,33.13,1550,0.03,6
Ciliata,mustela,53.75,8.25,1500:238:3,18,10.34,33.13,1742,0.06,14
Ciliata,mustela,53.75,7.75,1500:237:4,14,10.61,33.13,1482,0.02,9
Ciliata,mustela,53.75,7.25,1500:237:3,18,10.61,33.13,1631,0.00936942,12
Ciliata,mustela,53.75,6.75,1500:236:4,20,10.78,32.95,1786,0.01,16
Ciliata,mustela,53.75,6.25,1500:236:3,18,10.78,32.95,1666,0.01,66
Ciliata,mustela,53.75,5.75,1500:235:4,22,10.95,33.49,1635,0.01,89
Ciliata,mustela,53.75,5.25,1500:235:3,29,10.95,33.49,1608,0.00413833,89
Ciliata,mustela,53.75,4.75,1500:134:4,30,10.95,33.77,1505,0.00181833,89
Ciliata,mustela,53.75,3.75,1500:133:4,32,10.85,34.11,1214,0.00101333,119
Ciliata,mustela,53.75,2.75,1500:132:4,34,10.75,34.38,1248,0.00092917,162
Ciliata,mustela,53.75,2.25,1500:132:3,34,10.75,34.38,1279,0.00091583,149
Ciliata,mustela,53.75,1.75,1500:131:4,30,10.6,34.59,1304,0.00124917,127
Ciliata,mustela,53.75,1.25,1500:131:3,30,10.6,34.59,1409,0.0025125,97
Ciliata,mustela,53.75,-4.25,7500:134:3,75,10.98,34.16,1319,0.01,89
Ciliata,mustela,53.75,0.75,1500:130:4,30,10.25,34.56,1470,0.01,66
Ciliata,mustela,53.75,0.25,1500:130:3,19,10.25,34.56,1617,0.02,15
Ciliata,mustela,53.75,-3.25,7500:133:3,48,10.87,34.16,1006,0.03,16
Ciliata,mustela,53.75,-6.25,7500:236:3,22,11.25,34.16,1208,0,8
Ciliata,mustela,53.75,-5.25,7500:235:3,79,11.07,34.16,1292,0,82
Ciliata,mustela,54.25,5.75,1500:245:2,37,10.59,33.7,1503,0.00159667,118
Ciliata,mustela,54.25,5.25,1500:245:1,37,10.59,33.7,1404,0.00122083,144
Ciliata,mustela,54.25,4.75,1500:144:2,38,10.54,34.02,1248,0.0013175,144
Ciliata,mustela,54.25,4.25,1500:144:1,38,10.54,34.02,1126,0.00120667,148
Ciliata,mustela,54.25,1.75,1500:141:2,31,10.24,34.75,1343,0.00091583,145
Ciliata,mustela,54.25,-4.75,7500:144:2,42,10.71,34.16,1442,0.00962333,14
Ciliata,mustela,54.25,-4.25,7500:144:1,36,10.71,34.16,1469,0.01,14
Ciliata,mustela,54.25,-3.75,7500:143:2,69,10.76,34.16,1307,0.02,16
Ciliata,mustela,54.25,-3.25,7500:143:1,25,10.76,34.16,1153,0.02,9
Ciliata,mustela,54.25,-2.75,7500:142:2,39,10.33,35.04,1168,0.03,3
Ciliata,mustela,54.25,-0.75,7500:140:2,2,9.98,35.11,1147,0.01,0
Ciliata,mustela,54.25,-0.25,7500:140:1,35,9.98,34.95,1423,0.02,10
Ciliata,mustela,54.25,-6.25,7500:246:1,7,10.92,34.16,1253,0,2
Ciliata,mustela,54.25,8.25,1500:248:1,24,10.24,33.13,1689,0.01,65
Ciliata,mustela,54.25,-5.75,7500:245:2,30,10.74,34.16,1328,0,10
Ciliata,mustela,54.25,-5.25,7500:245:1,78,10.74,34.16,1385,0,16
Ciliata,mustela,54.25,7.75,1500:247:2,31,10.46,33.13,1850,0.00994333,88
Ciliata,mustela,54.25,7.25,1500:247:1,36,10.46,33.13,1507,0.0036925,88
Ciliata,mustela,54.25,6.25,1500:246:1,35,10.56,33.36,1547,0.00117833,97
Ciliata,mustela,54.75,-4.75,7500:144:4,22,10.71,34.16,1290,0,11
Ciliata,mustela,54.75,-3.75,7500:143:4,41,10.76,34.16,1218,0.05,13
Ciliata,mustela,54.75,-1.25,7500:141:3,59,9.89,35.11,1439,0.03,7
Ciliata,mustela,54.75,-0.75,7500:140:4,74,9.98,35.11,1515,0.02,14
Ciliata,mustela,54.75,8.25,1500:248:3,16,10.24,33.13,1117,0.02,16
Ciliata,mustela,54.75,-5.25,7500:245:3,92,10.74,34.16,1391,0,15
Ciliata,mustela,54.75,7.75,1500:247:4,21,10.46,33.13,1911,0.00756583,64
Ciliata,mustela,54.75,7.25,1500:247:3,30,10.46,33.13,1543,0.0023175,96
Ciliata,mustela,55.25,11.25,1501:351:1,19,9.44,19.62,1209,0.13,12
Ciliata,mustela,55.25,-7.75,7500:457:2,31,10.91,35.2,1043,0,10
Ciliata,mustela,55.25,-6.75,7500:456:2,49,10.71,35.04,1164,0,9
Ciliata,mustela,55.25,-5.25,7500:455:1,45,10.61,34.16,1215,0,15
Ciliata,mustela,55.25,8.25,1500:458:1,24,10.12,33.63,1137,0.02,48
Ciliata,mustela,55.25,7.75,1500:457:2,26,10.24,33.63,1891,0.02,68
Ciliata,mustela,55.25,7.25,1500:457:1,27,10.24,33.63,1529,0.0053325,94
Ciliata,mustela,55.25,6.75,1500:456:2,36,10.28,33.61,1312,0.0015125,122
Ciliata,mustela,55.25,6.25,1500:456:1,44,10.28,33.61,1237,0.0010125,151
Ciliata,mustela,55.25,-4.75,7500:354:2,76,10.56,34.16,1258,0.00365531,5
Ciliata,mustela,55.25,3.25,1500:353:1,30,10.12,34.43,1083,0.00104,275
Ciliata,mustela,55.25,-1.75,7500:351:2,10,9.83,35.04,1042,0.01,1
Ciliata,mustela,55.75,12.75,1501:352:4,17,9.26,19.62,1275,0.13,12
Ciliata,mustela,55.75,-7.25,7500:457:3,72,10.91,35.04,1184,0,87
Ciliata,mustela,55.75,-6.25,7500:456:3,23,10.71,35.04,1262,0,12
Ciliata,mustela,55.75,-5.75,7500:455:4,24,10.61,35.04,1237,0,12
Ciliata,mustela,55.75,-5.25,7500:455:3,19,10.61,34.16,1140,0,9
Ciliata,mustela,55.75,7.25,1500:457:3,30,10.24,33.63,1965,0.00399833,78
Ciliata,mustela,55.75,6.75,1500:456:4,36,10.28,33.61,1279,0.00160917,110
Ciliata,mustela,55.75,-4.75,7500:354:4,44,10.56,34.16,1175,0.0027079,8
Ciliata,mustela,55.75,5.75,1500:455:4,47,10.26,33.86,969,0.00117833,172
Ciliata,mustela,55.75,-1.75,7500:351:4,28,9.83,35.04,1225,0.01,11
Ciliata,mustela,55.75,-1.25,7500:351:3,69,9.83,35.04,1213,0.01,63
Ciliata,mustela,55.75,2.75,1500:352:4,60,10.07,34.65,835,0.00120583,279
Ciliata,mustela,56.25,-6.25,7500:466:1,17,10.79,35.04,862,0,14
Ciliata,mustela,56.25,7.75,1500:467:2,29,10.04,33.38,2102,0.01,46
Ciliata,mustela,56.25,7.25,1500:467:1,30,10.04,33.38,1757,0.00554,77
Ciliata,mustela,56.25,5.75,1500:465:2,47,10.01,33.84,945,0.00111,170
Ciliata,mustela,56.25,-4.75,7500:364:2,1,10.44,35,1067,0.0021632,2
Ciliata,mustela,56.25,-2.75,7500:362:2,30,9.68,35.04,1009,0.02,10
Ciliata,mustela,56.25,12.75,1501:362:2,30,9.3,19.62,1574,0.05,6
Ciliata,mustela,56.25,12.25,1501:362:1,16,9.3,19.62,1669,0.03,12
Ciliata,mustela,56.75,-9.25,7500:469:3,1128,11.3,35.26,869,0,122
Ciliata,mustela,56.75,-6.25,7500:466:3,11,10.79,35.04,1042,0,13
Ciliata,mustela,56.75,-5.75,7500:465:4,21,10.67,35,1162,0,6
Ciliata,mustela,56.75,5.75,1500:465:4,45,10.01,33.84,928,0.001235,177
Ciliata,mustela,56.75,12.75,1501:362:4,44,9.3,19.62,1687,0.06,7
Ciliata,mustela,57.25,-5.75,7500:475:2,21,10.51,35,1110,0,9
Ciliata,mustela,57.25,9.75,1500:479:2,6,9.83,31.61,1689,0.01,4
Ciliata,mustela,57.25,8.75,1500:478:2,26,9.92,31.61,1504,0.01,11
Ciliata,mustela,57.25,12.25,1501:372:1,32,9.31,19.62,1654,0.03,7
Ciliata,mustela,57.25,11.25,1501:371:1,15,9.5,19.62,1562,0.02,15
Ciliata,mustela,57.25,10.75,1501:370:2,17,9.68,19.62,1372,0.03,14
Ciliata,mustela,57.75,-7.75,7500:477:4,70,10.8,34.97,774,0,59
Ciliata,mustela,57.75,9.75,1500:479:4,56,9.83,28.7,1551,0.01,14
Ciliata,mustela,57.75,8.75,1500:478:4,246,9.92,31.61,1500,0.00602583,85
Ciliata,mustela,57.75,-2.25,7500:372:3,49,9.74,35.15,1133,0.01,9
Ciliata,mustela,57.75,11.75,1501:371:4,5,9.5,19.62,1720,0.02,11
Ciliata,mustela,57.75,11.25,1501:371:3,35,9.5,28.7,1715,0.02,45
Ciliata,mustela,57.75,10.75,1501:370:4,63,9.68,28.7,1589,0.02,15
Ciliata,mustela,57.75,10.25,1501:370:3,46,9.68,28.7,1539,0.02,11
Ciliata,mustela,58.25,-7.25,7500:487:1,70,10.48,35.18,1000,0,14
Ciliata,mustela,58.25,9.25,1500:489:1,478,9.82,31.61,1667,0.02,59
Ciliata,mustela,58.25,8.25,1500:488:1,127,9.88,31.61,1409,0.01,7
Ciliata,mustela,58.25,16.75,1501:486:2,1,7.95,6.46,1712,0.05,7
Ciliata,mustela,58.25,11.75,1501:381:2,1,9.6,28.7,1867,0.02,5
Ciliata,mustela,58.25,11.25,1501:381:1,40,9.6,28.7,1863,0.03,14
Ciliata,mustela,58.25,1.75,1500:381:2,106,9.72,34.75,531,0.00047083,243
Ciliata,mustela,58.75,-3.75,7500:383:4,77,9.88,35.22,984,0,11
Ciliata,mustela,58.75,11.25,1501:381:3,6,9.6,28.7,2006,0.03,8
Ciliata,mustela,59.25,-2.75,7500:392:2,9,9.76,35.18,747,0,14
Ciliata,mustela,59.25,10.75,1501:390:2,19,9.72,28.7,1847,0.01,10
Ciliata,mustela,59.25,10.25,1501:390:1,4,9.72,28.7,2106,0.01,4
Ciliata,mustela,59.75,6.25,1500:496:3,1,9.61,33.41,1142,0.01,2
Ciliata,mustela,59.75,5.25,1500:495:3,10,9.53,33.41,1054,0.01,11
Ciliata,mustela,59.75,10.75,1501:390:4,17,9.72,28.7,1807,0.01,4
Ciliata,mustela,60.25,5.25,1600:205:1,10,9.42,33.4,933,0.01,10
Ciliata,mustela,60.75,17.75,1601:207:4,37,6.7,5.61,1775,0.1,11
Ciliata,mustela,60.75,-0.75,7600:100:4,54,9.65,35.09,489,0.0006525,13
Ciliata,mustela,62.25,-6.25,7600:226:1,61,7.95,35.11,380,0.00187333,13
Ciliata,mustela,63.75,-16.75,7601:236:4,101,8.57,35.2,550,0.00305573,10
Ciliata,mustela,66.75,12.75,1601:362:4,55,8,33.31,551,0.02,10
Ciliata,mustela,67.25,13.75,1601:373:2,156,7.72,33.34,498,0.02,9
Ciliata,mustela,67.25,12.25,1601:372:1,226,7.89,33.75,467,0.00353917,77
Ciliata,mustela,70.25,21.75,1702:101:2,128,6.6,34.9,566,0.00924955,3
