Mapping parameters for Ctenochaetus striatus (Striated surgeonfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,35,-30,32,-130

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,6,30,30
Temperature (°C),1,17.99,25.17,28.94,33.14
Salinity (psu),1,30.62,33.9,38.5,39.18
Primary Production,1,0,203,797,2642
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,16,179,1620
 

Map data (HSPEC) for predicted occurrences (n = 4413): 
Ctenochaetus,striatus,11.25,49.75,1104:219:2,0.60,1,1,1,0.6,1,1
Ctenochaetus,striatus,11.75,49.75,1104:219:4,0.71,1,1,1,0.71436314363144,1,1
Ctenochaetus,striatus,12.75,45.25,1104:225:3,0.77,1,1,1,0.76910569105691,1,1
Ctenochaetus,striatus,13.25,45.25,1104:235:1,0.68,1,1,1,0.68455284552846,1,1
Ctenochaetus,striatus,13.25,45.75,1104:235:2,0.79,1,1,1,0.7940379403794,1,1
Ctenochaetus,striatus,15.25,41.25,1104:351:1,0.68,1,0.96904761904762,1,0.69756097560976,1,1
Ctenochaetus,striatus,15.75,41.25,1104:351:3,0.77,1,0.96904761904762,1,0.79728997289973,1,1
Ctenochaetus,striatus,15.75,41.75,1104:351:4,0.79,1,0.96904761904762,1,0.81138211382114,1,1
Ctenochaetus,striatus,15.25,42.25,1104:352:1,0.72,1,0.97857142857143,1,0.73279132791328,1,1
Ctenochaetus,striatus,15.75,42.25,1104:352:3,0.61,1,0.97857142857143,1,0.62439024390244,1,1
Ctenochaetus,striatus,16.25,40.75,1104:360:2,0.71,1,0.93809523809524,1,0.75989159891599,1,1
Ctenochaetus,striatus,16.75,40.25,1104:360:3,0.74,1,0.93809523809524,1,0.79078590785908,1,1
Ctenochaetus,striatus,16.25,41.75,1104:361:2,0.78,1,0.93333333333333,1,0.83360433604336,1,1
Ctenochaetus,striatus,16.25,42.25,1104:362:1,0.63,1,0.93333333333333,1,0.67425474254743,1,1
Ctenochaetus,striatus,17.25,41.75,1104:371:2,0.73,1,0.90476190476191,1,0.80325203252033,1,1
Ctenochaetus,striatus,17.25,42.75,1104:372:2,0.71,1,0.90476190476191,1,0.77994579945799,1,1
Ctenochaetus,striatus,18.25,41.75,1104:381:2,0.67,1,0.8952380952381,1,0.75067750677507,1,1
Ctenochaetus,striatus,19.75,40.75,1104:390:4,0.74,1,0.93809523809524,1,0.78373983739837,1,1
Ctenochaetus,striatus,19.25,41.25,1104:391:1,0.75,1,0.94285714285714,1,0.79078590785908,1,1
Ctenochaetus,striatus,10.25,51.25,1105:101:1,0.60,1,1,1,0.59945799457995,1,1
Ctenochaetus,striatus,11.75,50.75,1105:110:4,0.65,1,1,1,0.64661246612466,1,1
Ctenochaetus,striatus,12.25,50.75,1105:120:2,0.75,1,1,1,0.74742547425474,1,1
Ctenochaetus,striatus,16.25,52.75,1105:362:2,0.69,1,1,1,0.68617886178862,1,1
Ctenochaetus,striatus,16.75,53.25,1105:363:3,0.67,1,1,1,0.66558265582656,1,1
Ctenochaetus,striatus,16.75,53.75,1105:363:4,0.76,1,1,1,0.75880758807588,1,1
Ctenochaetus,striatus,16.75,54.25,1105:364:3,0.62,1,1,1,0.62439024390244,1,1
Ctenochaetus,striatus,16.75,54.75,1105:364:4,0.66,1,1,1,0.65691056910569,1,1
Ctenochaetus,striatus,19.75,58.75,1105:498:4,0.62,1,1,1,0.62439024390244,1,1
Ctenochaetus,striatus,12.25,74.75,1107:124:2,0.74,1,1,1,0.7420054200542,1,1
Ctenochaetus,striatus,13.75,73.75,1107:133:4,0.78,1,1,1,0.7810298102981,1,1
Ctenochaetus,striatus,13.25,74.25,1107:134:1,0.71,1,1,1,0.71273712737127,1,1
Ctenochaetus,striatus,14.25,73.75,1107:143:2,0.73,1,1,1,0.72737127371274,1,1
Ctenochaetus,striatus,14.75,73.25,1107:143:3,0.78,1,1,1,0.77506775067751,1,1
Ctenochaetus,striatus,14.25,74.75,1107:144:2,0.62,1,1,1,0.62168021680217,1,1
Ctenochaetus,striatus,10.25,75.75,1107:205:2,0.69,1,1,1,0.69214092140921,1,1
Ctenochaetus,striatus,10.25,76.25,1107:206:1,0.70,1,1,1,0.69539295392954,1,1
Ctenochaetus,striatus,10.75,76.25,1107:206:3,0.70,1,1,1,0.70460704607046,1,1
Ctenochaetus,striatus,10.25,79.25,1107:209:1,0.71,1,1,1,0.70514905149051,1,1
Ctenochaetus,striatus,11.25,75.25,1107:215:1,0.76,1,1,1,0.75826558265583,1,1
Ctenochaetus,striatus,11.75,75.25,1107:215:3,0.62,1,1,1,0.62276422764228,1,1
Ctenochaetus,striatus,11.75,75.75,1107:215:4,0.69,1,1,1,0.69430894308943,1,1
Ctenochaetus,striatus,11.75,79.75,1107:219:4,0.64,1,1,0.92378048780488,0.69159891598916,1,1
Ctenochaetus,striatus,12.25,79.75,1107:229:2,0.70,1,1,0.92378048780488,0.75718157181572,1,1
Ctenochaetus,striatus,15.25,73.25,1107:353:1,0.64,1,1,1,0.64390243902439,1,1
Ctenochaetus,striatus,16.25,72.75,1107:362:2,0.69,1,1,1,0.69214092140921,1,1
Ctenochaetus,striatus,16.75,72.75,1107:362:4,0.60,1,1,1,0.60325203252033,1,1
Ctenochaetus,striatus,17.75,72.25,1107:372:3,0.71,1,1,1,0.70948509485095,1,1
Ctenochaetus,striatus,18.25,73.25,1107:383:1,0.71,1,1,1,0.71382113821138,1,1
Ctenochaetus,striatus,19.75,71.25,1107:391:3,0.76,1,1,1,0.75663956639566,1,1
Ctenochaetus,striatus,10.25,80.25,1108:100:1,0.66,1,1,0.77134146341463,0.8579945799458,1,1
Ctenochaetus,striatus,10.25,80.75,1108:100:2,0.77,1,1,0.77134146341463,1,1,1
Ctenochaetus,striatus,10.75,80.25,1108:100:3,0.69,1,1,0.77134146341463,0.89647696476965,1,1
Ctenochaetus,striatus,12.75,80.25,1108:120:3,0.65,1,1,0.86890243902439,0.74905149051491,1,1
Ctenochaetus,striatus,13.25,80.75,1108:130:2,0.70,1,1,0.69512195121951,1,1,1
Ctenochaetus,striatus,10.25,92.25,1109:102:1,0.66,1,1,0.66158536585366,1,1,1
Ctenochaetus,striatus,10.25,92.75,1109:102:2,0.66,1,1,0.66158536585366,1,1,1
Ctenochaetus,striatus,10.75,92.25,1109:102:3,0.66,1,1,0.66158536585366,1,1,1
Ctenochaetus,striatus,10.75,92.75,1109:102:4,0.66,1,1,0.66158536585366,1,1,1
Ctenochaetus,striatus,10.25,105.25,1110:205:1,0.73,1,1,0.72560975609756,1,1,1
Ctenochaetus,striatus,10.25,107.25,1110:207:1,0.72,1,1,0.79878048780488,0.90569105691057,1,1
Ctenochaetus,striatus,10.25,107.75,1110:207:2,0.79,1,1,0.78658536585366,1,1,1
Ctenochaetus,striatus,10.75,107.25,1110:207:3,0.79,1,1,0.78658536585366,1,1,1
Ctenochaetus,striatus,10.75,107.75,1110:207:4,0.79,1,1,0.78658536585366,1,1,1
Ctenochaetus,striatus,10.25,108.25,1110:208:1,0.79,1,1,0.78658536585366,1,1,1
Ctenochaetus,striatus,10.25,108.75,1110:208:2,0.79,1,1,0.78658536585366,1,1,1
Ctenochaetus,striatus,10.75,108.25,1110:208:3,0.79,1,1,0.78658536585366,1,1,1
Ctenochaetus,striatus,10.75,108.75,1110:208:4,0.79,1,1,0.78658536585366,1,1,1
Ctenochaetus,striatus,11.25,108.25,1110:218:1,0.79,1,1,0.78658536585366,1,1,1
Ctenochaetus,striatus,11.25,108.75,1110:218:2,0.79,1,1,0.78658536585366,1,1,1
Ctenochaetus,striatus,16.75,107.75,1110:467:4,0.65,1,1,0.78048780487805,0.83468834688347,1,1
Ctenochaetus,striatus,17.25,106.75,1110:476:2,0.70,1,1,0.78048780487805,0.89647696476965,1,1
Ctenochaetus,striatus,17.25,107.25,1110:477:1,0.76,1,1,0.78048780487805,0.97452574525745,1,1
Ctenochaetus,striatus,11.25,119.75,1111:219:2,0.69,1,1,0.91158536585366,0.75862068965517,1,1
Ctenochaetus,striatus,10.75,120.75,1112:100:4,0.65,1,1,0.9390243902439,0.68965517241379,1,1
Ctenochaetus,striatus,10.25,122.75,1112:102:2,0.73,1,1,0.98170731707317,0.74363143631436,1,1
Ctenochaetus,striatus,11.25,120.25,1112:110:1,0.65,1,1,0.94512195121951,0.68965517241379,1,1
Ctenochaetus,striatus,14.25,120.75,1112:140:2,0.74,1,1,0.86280487804878,0.85311653116531,1,1
Ctenochaetus,striatus,14.75,120.75,1112:140:4,0.71,1,1,0.86280487804878,0.82764227642276,1,1
Ctenochaetus,striatus,13.75,144.75,1114:134:4,0.78,1,1,1,0.78325123152709,1,1
Ctenochaetus,striatus,14.25,145.25,1114:245:1,0.74,1,1,1,0.74384236453202,1,1
Ctenochaetus,striatus,14.75,145.75,1114:245:4,0.73,1,1,1,0.73399014778325,1,1
Ctenochaetus,striatus,20.25,37.75,1203:207:2,0.76,1,1,0.76470588235295,1,1,1
Ctenochaetus,striatus,20.25,39.25,1203:209:1,0.76,1,1,0.76470588235295,1,1,1
Ctenochaetus,striatus,20.75,39.25,1203:209:3,0.76,1,1,0.76470588235295,1,1,1
Ctenochaetus,striatus,27.25,33.75,1203:373:2,0.73,1,0.9025069637883,0.80882352941176,1,1,1
Ctenochaetus,striatus,27.75,33.75,1203:373:4,0.71,1,0.9025069637883,0.80882352941176,0.97831978319783,1,1
Ctenochaetus,striatus,27.25,34.25,1203:374:1,0.76,1,0.94428969359331,0.80882352941176,1,1,1
Ctenochaetus,striatus,27.75,34.25,1203:374:3,0.76,1,0.94428969359331,0.80882352941176,1,1,1
Ctenochaetus,striatus,27.75,34.75,1203:374:4,0.76,1,0.94428969359331,0.80882352941176,1,1,1
Ctenochaetus,striatus,28.25,33.25,1203:383:1,0.75,1,0.92339832869081,0.80882352941176,1,1,1
Ctenochaetus,striatus,28.25,33.75,1203:383:2,0.75,1,0.92339832869081,0.80882352941176,1,1,1
Ctenochaetus,striatus,28.75,33.25,1203:383:3,0.75,1,0.92339832869081,0.80882352941176,1,1,1
Ctenochaetus,striatus,28.25,34.25,1203:384:1,0.76,1,0.94150417827298,0.80882352941176,1,1,1
Ctenochaetus,striatus,28.25,34.75,1203:384:2,0.76,1,0.94150417827298,0.80882352941176,1,1,1
Ctenochaetus,striatus,28.75,34.75,1203:384:4,0.76,1,0.94150417827298,0.80882352941176,1,1,1
Ctenochaetus,striatus,29.25,33.25,1203:393:1,0.69,1,0.85654596100279,0.80882352941176,1,1,1
Ctenochaetus,striatus,29.25,34.75,1203:394:2,0.71,1,0.87883008356546,0.80882352941176,1,1,1
Ctenochaetus,striatus,29.75,34.75,1203:394:4,0.71,1,0.87883008356546,0.80882352941176,1,1,1
Ctenochaetus,striatus,28.25,35.25,1203:485:1,0.77,1,0.95125348189415,0.80882352941176,1,1,1
Ctenochaetus,striatus,20.75,58.25,1205:208:3,0.72,1,1,1,0.7230352303523,1,1
Ctenochaetus,striatus,21.25,58.75,1205:218:2,0.64,1,1,1,0.64281842818428,1,1
Ctenochaetus,striatus,23.75,57.25,1205:237:3,0.66,1,1,1,0.66016260162602,1,1
Ctenochaetus,striatus,23.75,58.75,1205:238:4,0.65,1,1,1,0.64932249322493,1,1
Ctenochaetus,striatus,23.25,59.25,1205:239:1,0.63,1,1,1,0.63306233062331,1,1
Ctenochaetus,striatus,24.75,56.25,1205:246:3,0.72,1,1,1,0.72249322493225,1,1
Ctenochaetus,striatus,24.75,56.75,1205:246:4,0.79,1,1,1,0.7869918699187,1,1
Ctenochaetus,striatus,24.25,57.25,1205:247:1,0.70,1,1,1,0.70406504065041,1,1
Ctenochaetus,striatus,24.25,57.75,1205:247:2,0.77,1,1,1,0.76964769647696,1,1
Ctenochaetus,striatus,25.25,55.75,1205:455:2,0.74,1,1,1,0.73766937669377,1,1
Ctenochaetus,striatus,25.75,55.75,1205:455:4,0.67,1,1,1,0.66720867208672,1,1
Ctenochaetus,striatus,25.25,56.25,1205:456:1,0.72,1,1,1,0.72411924119241,1,1
Ctenochaetus,striatus,25.75,56.25,1205:456:3,0.71,1,1,1,0.70785907859079,1,1
Ctenochaetus,striatus,25.75,57.25,1205:457:3,0.67,1,1,1,0.67317073170732,1,1
Ctenochaetus,striatus,25.75,57.75,1205:457:4,0.65,1,1,1,0.6520325203252,1,1
Ctenochaetus,striatus,25.75,58.25,1205:458:3,0.65,1,1,1,0.65474254742547,1,1
Ctenochaetus,striatus,25.75,58.75,1205:458:4,0.62,1,1,1,0.61680216802168,1,1
Ctenochaetus,striatus,25.25,59.75,1205:459:2,0.65,1,1,1,0.65365853658537,1,1
Ctenochaetus,striatus,26.75,55.25,1205:465:3,0.78,1,1,1,0.77723577235772,1,1
Ctenochaetus,striatus,26.75,55.75,1205:465:4,0.74,1,1,1,0.73983739837398,1,1
Ctenochaetus,striatus,26.25,56.75,1205:466:2,0.67,1,1,1,0.67208672086721,1,1
Ctenochaetus,striatus,26.25,57.25,1205:467:1,0.61,1,1,1,0.60542005420054,1,1
Ctenochaetus,striatus,26.75,57.25,1205:467:3,0.63,1,1,1,0.63252032520325,1,1
Ctenochaetus,striatus,27.25,55.75,1205:475:2,0.70,1,1,1,0.70081300813008,1,1
Ctenochaetus,striatus,27.25,56.25,1205:476:1,0.78,1,1,1,0.77831978319783,1,1
Ctenochaetus,striatus,20.75,69.25,1206:209:3,0.69,1,1,1,0.69376693766938,1,1
Ctenochaetus,striatus,21.75,68.25,1206:218:3,0.78,1,1,1,0.78319783197832,1,1
Ctenochaetus,striatus,22.25,68.25,1206:228:1,0.67,1,1,1,0.67371273712737,1,1
Ctenochaetus,striatus,22.75,69.75,1206:229:4,0.62,1,1,1,0.6189701897019,1,1
Ctenochaetus,striatus,25.25,60.75,1206:350:2,0.60,1,1,1,0.59783197831978,1,1
Ctenochaetus,striatus,25.25,61.25,1206:351:1,0.60,1,1,1,0.60054200542005,1,1
Ctenochaetus,striatus,20.25,70.75,1207:100:2,0.71,1,1,1,0.710027100271,1,1
Ctenochaetus,striatus,21.25,72.25,1207:112:1,0.64,1,1,1,0.63685636856369,1,1
Ctenochaetus,striatus,21.25,108.25,1210:218:1,0.62,1,1,0.62195121951219,1,1,1
Ctenochaetus,striatus,21.25,108.75,1210:218:2,0.62,1,1,0.62195121951219,1,1,1
Ctenochaetus,striatus,21.75,108.75,1210:218:4,0.62,1,1,0.62195121951219,1,1,1
Ctenochaetus,striatus,21.25,109.25,1210:219:1,0.62,1,0.99860724233983,0.62195121951219,1,1,1
Ctenochaetus,striatus,20.25,110.25,1211:100:1,0.62,1,1,1,0.61517615176152,1,1
Ctenochaetus,striatus,20.25,110.75,1211:100:2,0.61,1,1,1,0.61084010840108,1,1
Ctenochaetus,striatus,20.75,110.75,1211:100:4,0.78,1,1,1,0.77560975609756,1,1
Ctenochaetus,striatus,20.25,111.25,1211:101:1,0.76,1,1,1,0.76205962059621,1,1
Ctenochaetus,striatus,20.75,111.25,1211:101:3,0.63,1,1,1,0.62547425474255,1,1
Ctenochaetus,striatus,21.25,112.25,1211:112:1,0.76,1,1,1,0.75826558265583,1,1
Ctenochaetus,striatus,21.25,112.75,1211:112:2,0.65,1,1,0.91158536585366,0.71544715447154,1,1
Ctenochaetus,striatus,21.75,112.75,1211:112:4,0.61,1,1,0.91158536585366,0.67317073170732,1,1
Ctenochaetus,striatus,21.25,113.25,1211:113:1,0.79,1,1,0.91158536585366,0.86666666666667,1,1
Ctenochaetus,striatus,21.75,113.75,1211:113:4,0.62,1,1,0.91158536585366,0.68346883468835,1,1
Ctenochaetus,striatus,21.75,114.25,1211:114:3,0.74,1,1,0.96646341463415,0.77018970189702,1,1
Ctenochaetus,striatus,22.75,113.75,1211:123:4,0.60,1,0.93593314763231,0.91158536585366,0.70731707317073,1,1
Ctenochaetus,striatus,22.25,114.25,1211:124:1,0.62,1,0.93732590529248,0.96646341463415,0.68130081300813,1,1
Ctenochaetus,striatus,22.25,114.75,1211:124:2,0.60,1,0.93732590529248,0.96646341463415,0.66449864498645,1,1
Ctenochaetus,striatus,22.25,115.25,1211:225:1,0.75,1,0.95403899721448,1,0.78970189701897,1,1
Ctenochaetus,striatus,23.25,116.75,1211:236:2,0.66,1,0.93732590529248,1,0.69918699186992,1,1
Ctenochaetus,striatus,23.75,116.75,1211:236:4,0.69,1,0.93732590529248,1,0.73712737127371,1,1
Ctenochaetus,striatus,23.25,117.25,1211:237:1,0.73,1,0.93175487465181,1,0.77831978319783,1,1
Ctenochaetus,striatus,23.25,117.75,1211:237:2,0.78,1,0.93175487465181,1,0.8319783197832,1,1
Ctenochaetus,striatus,23.75,117.25,1211:237:3,0.70,1,0.93175487465181,1,0.74688346883469,1,1
Ctenochaetus,striatus,23.75,117.75,1211:237:4,0.61,1,0.93175487465181,1,0.65528455284553,1,1
Ctenochaetus,striatus,23.25,118.25,1211:238:1,0.76,1,0.88300835654596,1,0.86449864498645,1,1
Ctenochaetus,striatus,23.25,118.75,1211:238:2,0.70,1,0.88300835654596,1,0.79620596205962,1,1
Ctenochaetus,striatus,23.75,118.25,1211:238:3,0.65,1,0.88300835654596,1,0.73441734417344,1,1
Ctenochaetus,striatus,23.75,118.75,1211:238:4,0.71,1,0.88300835654596,1,0.8,1,1
Ctenochaetus,striatus,23.25,119.25,1211:239:1,0.73,1,0.91922005571031,1,0.79024390243902,1,1
Ctenochaetus,striatus,23.75,119.25,1211:239:3,0.76,1,0.91922005571031,1,0.8260162601626,1,1
Ctenochaetus,striatus,23.75,119.75,1211:239:4,0.77,1,0.91922005571031,1,0.84281842818428,1,1
Ctenochaetus,striatus,24.25,120.25,1212:140:1,0.76,1,0.86072423398329,0.95426829268293,0.9230352303523,1,1
Ctenochaetus,striatus,24.75,120.25,1212:140:3,0.69,1,0.86072423398329,0.94512195121951,0.85149051490515,1,1
Ctenochaetus,striatus,24.75,120.75,1212:140:4,0.72,1,0.86072423398329,0.94512195121951,0.88888888888889,1,1
Ctenochaetus,striatus,25.25,121.25,1212:351:1,0.66,1,0.82590529247911,0.94512195121951,0.84607046070461,1,1
Ctenochaetus,striatus,25.25,121.75,1212:351:2,0.79,1,0.82590529247911,1,0.95989159891599,1,1
Ctenochaetus,striatus,25.75,121.25,1212:351:3,0.71,1,0.82590529247911,0.99390243902439,0.86612466124661,1,1
Ctenochaetus,striatus,25.75,121.75,1212:351:4,0.78,1,0.82590529247911,0.99390243902439,0.95447154471545,1,1
Ctenochaetus,striatus,26.25,122.25,1212:362:1,0.74,1,0.75766016713092,1,0.97994579945799,1,1
Ctenochaetus,striatus,26.75,122.75,1212:362:4,0.76,1,0.75766016713092,1,1,1,1
Ctenochaetus,striatus,31.25,129.25,1312:219:1,0.74,1,0.73955431754875,1,1,1,1
Ctenochaetus,striatus,31.25,129.75,1312:219:2,0.74,1,0.73955431754875,1,1,1,1
Ctenochaetus,striatus,31.75,129.75,1312:219:4,0.74,1,0.73955431754875,1,1,1,1
Ctenochaetus,striatus,31.25,130.25,1313:110:1,0.77,1,0.77298050139276,1,1,1,1
Ctenochaetus,striatus,31.25,130.75,1313:110:2,0.77,1,0.77298050139276,1,1,1,1
Ctenochaetus,striatus,31.75,130.25,1313:110:3,0.77,1,0.77298050139276,1,1,1,1
Ctenochaetus,striatus,31.75,130.75,1313:110:4,0.77,1,0.77298050139276,1,1,1,1
Ctenochaetus,striatus,31.25,131.25,1313:111:1,0.78,1,0.77715877437326,1,1,1,1
Ctenochaetus,striatus,31.75,131.25,1313:111:3,0.78,1,0.77715877437326,1,1,1,1
Ctenochaetus,striatus,31.75,131.75,1313:111:4,0.78,1,0.77715877437326,1,1,1,1
Ctenochaetus,striatus,32.25,130.25,1313:120:1,0.61,1,0.60863509749304,1,1,1,1
Ctenochaetus,striatus,32.25,130.75,1313:120:2,0.61,1,0.60863509749304,1,1,1,1
Ctenochaetus,striatus,32.75,130.25,1313:120:3,0.61,1,0.60863509749304,1,1,1,1
Ctenochaetus,striatus,32.75,130.75,1313:120:4,0.61,1,0.60863509749304,1,1,1,1
Ctenochaetus,striatus,32.25,131.75,1313:121:2,0.64,1,0.63509749303621,1,1,1,1
Ctenochaetus,striatus,32.75,131.75,1313:121:4,0.64,1,0.63509749303621,1,1,1,1
Ctenochaetus,striatus,32.75,132.25,1313:122:3,0.64,1,0.64206128133705,1,1,1,1
Ctenochaetus,striatus,32.75,132.75,1313:122:4,0.64,1,0.64206128133705,1,1,1,1
Ctenochaetus,striatus,32.75,133.25,1313:123:3,0.65,1,0.65320334261838,1,1,1,1
Ctenochaetus,striatus,32.25,139.75,1313:229:2,0.65,1,0.65041782729805,1,1,1,1
Ctenochaetus,striatus,30.75,140.25,1314:100:3,0.71,1,0.7116991643454,1,1,1,1
Ctenochaetus,striatus,-1.75,41.25,3004:111:3,0.79,1,1,1,0.78753387533875,1,1
Ctenochaetus,striatus,-2.75,40.25,3004:120:3,0.66,1,1,1,0.65907859078591,1,1
Ctenochaetus,striatus,-4.25,55.25,3005:245:1,0.76,1,1,1,0.75862068965517,1,1
Ctenochaetus,striatus,-0.25,99.25,3009:209:1,0.71,1,0.91428571428571,0.9390243902439,0.83252032520325,1,1
Ctenochaetus,striatus,-1.25,100.25,3010:110:1,0.72,1,0.9,0.87804878048781,0.90948509485095,1,1
Ctenochaetus,striatus,-1.25,100.75,3010:110:2,0.61,1,0.9,0.87804878048781,0.77723577235772,1,1
Ctenochaetus,striatus,-2.25,100.75,3010:120:2,0.64,1,0.91666666666667,0.87804878048781,0.7940379403794,1,1
Ctenochaetus,striatus,-2.75,101.25,3010:121:3,0.62,1,0.93571428571429,0.87804878048781,0.7550135501355,1,1
Ctenochaetus,striatus,-3.25,101.25,3010:131:1,0.67,1,0.95952380952381,0.9390243902439,0.74363143631436,1,1
Ctenochaetus,striatus,-3.25,101.75,3010:131:2,0.72,1,0.95952380952381,0.9390243902439,0.80216802168022,1,1
Ctenochaetus,striatus,-3.75,101.75,3010:131:4,0.61,1,0.95952380952381,0.98170731707317,0.6520325203252,1,1
Ctenochaetus,striatus,-3.75,102.25,3010:132:3,0.71,1,0.98571428571429,0.98170731707317,0.73170731707317,1,1
Ctenochaetus,striatus,-0.75,106.25,3010:206:3,0.63,1,0.99047619047619,0.64939024390244,0.9739837398374,1,1
Ctenochaetus,striatus,-0.75,106.75,3010:206:4,0.63,1,0.99047619047619,0.64939024390244,0.98482384823848,1,1
Ctenochaetus,striatus,-1.75,105.75,3010:215:4,0.60,1,0.97857142857143,0.74390243902439,0.82926829268293,1,1
Ctenochaetus,striatus,-1.25,106.25,3010:216:1,0.73,1,0.98571428571429,0.74390243902439,1,1,1
Ctenochaetus,striatus,-1.25,106.75,3010:216:2,0.73,1,0.98571428571429,0.74390243902439,1,1,1
Ctenochaetus,striatus,-1.75,106.25,3010:216:3,0.73,1,0.98571428571429,0.74390243902439,1,1,1
Ctenochaetus,striatus,-1.75,106.75,3010:216:4,0.73,1,0.98571428571429,0.74390243902439,1,1,1
Ctenochaetus,striatus,-1.25,107.25,3010:217:1,0.72,1,0.99047619047619,0.72560975609756,1,1,1
Ctenochaetus,striatus,-1.75,107.25,3010:217:3,0.72,1,0.99047619047619,0.72560975609756,1,1,1
Ctenochaetus,striatus,-1.75,107.75,3010:217:4,0.71,1,0.99047619047619,0.72560975609756,0.98373983739837,1,1
Ctenochaetus,striatus,-1.75,108.75,3010:218:4,0.60,1,0.99285714285714,0.66768292682927,0.90623306233062,1,1
Ctenochaetus,striatus,-2.25,106.25,3010:226:1,0.73,1,0.97619047619048,0.74390243902439,1,1,1
Ctenochaetus,striatus,-2.25,106.75,3010:226:2,0.73,1,0.97619047619048,0.74390243902439,1,1,1
Ctenochaetus,striatus,-2.75,106.75,3010:226:4,0.60,1,0.97619047619048,0.61280487804878,1,1,1
Ctenochaetus,striatus,-2.25,107.25,3010:227:1,0.71,1,0.98571428571429,0.72560975609756,0.99566395663957,1,1
Ctenochaetus,striatus,-2.25,107.75,3010:227:2,0.72,1,0.98571428571429,0.72560975609756,1,1,1
Ctenochaetus,striatus,-2.75,107.75,3010:227:4,0.68,1,0.98571428571429,0.72560975609756,0.94905149051491,1,1
Ctenochaetus,striatus,-2.25,108.25,3010:228:1,0.72,1,0.9952380952381,0.72560975609756,1,1,1
Ctenochaetus,striatus,-2.25,108.75,3010:228:2,0.63,1,0.9952380952381,0.72560975609756,0.86775067750678,1,1
Ctenochaetus,striatus,-2.75,108.25,3010:228:3,0.67,1,0.9952380952381,0.72560975609756,0.93441734417344,1,1
Ctenochaetus,striatus,-2.75,108.75,3010:228:4,0.65,1,0.9952380952381,0.72560975609756,0.89810298102981,1,1
Ctenochaetus,striatus,-3.25,107.25,3010:237:1,0.60,1,0.97619047619048,0.61280487804878,1,1,1
Ctenochaetus,striatus,-3.25,107.75,3010:237:2,0.73,1,0.97619047619048,0.76524390243903,0.97289972899729,1,1
Ctenochaetus,striatus,-3.75,107.25,3010:237:3,0.60,1,0.97619047619048,0.61280487804878,1,1,1
Ctenochaetus,striatus,-3.75,107.75,3010:237:4,0.71,1,0.97619047619048,0.76524390243903,0.94959349593496,1,1
Ctenochaetus,striatus,-3.25,108.25,3010:238:1,0.76,1,0.98809523809524,0.76524390243903,1,1,1
Ctenochaetus,striatus,-3.25,108.75,3010:238:2,0.65,1,0.98809523809524,0.76524390243903,0.85745257452575,1,1
Ctenochaetus,striatus,-3.75,108.25,3010:238:3,0.76,1,0.98809523809524,0.76524390243903,1,1,1
Ctenochaetus,striatus,-3.75,108.75,3010:238:4,0.66,1,0.98809523809524,0.76524390243903,0.87750677506775,1,1
Ctenochaetus,striatus,-4.25,108.25,3010:248:1,0.61,1,0.97619047619048,0.66768292682927,0.92845528455285,1,1
Ctenochaetus,striatus,-4.75,108.25,3010:248:3,0.64,1,0.97619047619048,0.66768292682927,0.97669376693767,1,1
Ctenochaetus,striatus,-4.75,108.75,3010:248:4,0.62,1,0.97619047619048,0.66768292682927,0.95284552845528,1,1
Ctenochaetus,striatus,-4.75,109.25,3010:249:3,0.66,1,0.98571428571429,0.69512195121951,0.96260162601626,1,1
Ctenochaetus,striatus,-4.75,109.75,3010:249:4,0.67,1,0.98571428571429,0.69512195121951,0.97994579945799,1,1
Ctenochaetus,striatus,-5.75,104.75,3010:354:4,0.79,1,1,0.82926829268293,0.95230352303523,1,1
Ctenochaetus,striatus,-5.25,108.25,3010:458:1,0.63,1,0.98809523809524,0.63414634146342,1,1,1
Ctenochaetus,striatus,-5.25,108.75,3010:458:2,0.63,1,0.98809523809524,0.63414634146342,1,1,1
Ctenochaetus,striatus,-5.75,108.25,3010:458:3,0.63,1,0.98809523809524,0.63414634146342,1,1,1
Ctenochaetus,striatus,-5.75,108.75,3010:458:4,0.63,1,0.98809523809524,0.63414634146342,1,1,1
Ctenochaetus,striatus,-5.25,109.25,3010:459:1,0.69,1,0.99761904761905,0.69512195121951,1,1,1
Ctenochaetus,striatus,-5.25,109.75,3010:459:2,0.69,1,0.99761904761905,0.69512195121951,1,1,1
Ctenochaetus,striatus,-5.75,109.25,3010:459:3,0.69,1,0.99761904761905,0.69512195121951,1,1,1
Ctenochaetus,striatus,-5.75,109.75,3010:459:4,0.69,1,0.99761904761905,0.69512195121951,1,1,1
Ctenochaetus,striatus,-6.25,105.25,3010:465:1,0.78,1,1,0.82926829268293,0.93983739837398,1,1
