Mapping parameters for Orectolobus maculatus (Spotted wobbegong)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71 |  81,
Bounding Box (NSWE): ,-20,-40,113,154

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,54,110
Temperature (°C),1,10.32,17.81,24.05,25.73
Salinity (psu),1,34.86,35.36,35.81,36.31
Primary Production,1,136,325,754,1264.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,1,237,335
 

Map data (HSPEC) for predicted occurrences (n = 435): 
Orectolobus,maculatus,-34.75,119.75,3311:249:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-35.25,115.75,3311:455:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-35.25,116.25,3311:456:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-35.25,116.75,3311:456:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-35.25,117.25,3311:457:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-35.25,117.75,3311:457:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-35.25,118.25,3311:458:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-35.25,118.75,3311:458:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,124.25,3312:124:3,0.86,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,124.75,3312:124:4,0.86,1,1,1,1,1,1
Orectolobus,maculatus,-33.75,120.25,3312:130:3,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-33.75,120.75,3312:130:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-33.75,121.25,3312:131:3,0.95,1,1,1,1,1,1
Orectolobus,maculatus,-33.75,121.75,3312:131:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-33.75,122.25,3312:132:3,0.81,1,1,1,1,1,1
Orectolobus,maculatus,-33.75,122.75,3312:132:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,123.75,3312:133:2,0.86,1,1,1,1,1,1
Orectolobus,maculatus,-33.75,123.25,3312:133:3,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-33.75,123.75,3312:133:4,0.86,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,124.25,3312:134:1,0.86,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,124.75,3312:134:2,0.86,1,1,1,1,1,1
Orectolobus,maculatus,-33.75,124.75,3312:134:4,0.86,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,120.25,3312:140:1,0.93,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,120.75,3312:140:2,0.89,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,121.25,3312:141:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,121.75,3312:141:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,122.25,3312:142:1,0.99,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,122.75,3312:142:2,0.99,1,1,1,1,1,1
Orectolobus,maculatus,-34.75,122.25,3312:142:3,0.99,1,1,1,1,1,1
Orectolobus,maculatus,-34.75,122.75,3312:142:4,0.99,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,123.25,3312:143:1,0.98,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,123.75,3312:143:2,0.98,1,1,1,1,1,1
Orectolobus,maculatus,-34.75,123.25,3312:143:3,0.98,1,1,1,1,1,1
Orectolobus,maculatus,-34.75,123.75,3312:143:4,0.98,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,124.25,3312:144:1,0.98,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,124.75,3312:144:2,0.98,1,1,1,1,1,1
Orectolobus,maculatus,-32.25,125.75,3312:225:2,0.94,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,125.25,3312:225:3,0.94,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,125.75,3312:225:4,0.94,1,1,1,1,1,1
Orectolobus,maculatus,-32.25,126.25,3312:226:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-32.25,126.75,3312:226:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,126.25,3312:226:3,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,126.75,3312:226:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,127.25,3312:227:3,0.98,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,125.75,3312:235:2,0.94,1,1,1,1,1,1
Orectolobus,maculatus,-33.75,125.25,3312:235:3,0.94,1,1,1,1,1,1
Orectolobus,maculatus,-33.75,125.75,3312:235:4,0.94,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,126.25,3312:236:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,126.75,3312:236:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,127.25,3312:237:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,127.75,3312:237:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,128.25,3312:238:1,0.94,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,128.75,3312:238:2,0.94,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,129.25,3312:239:1,0.92,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,129.75,3312:239:2,0.92,1,1,1,1,1,1
Orectolobus,maculatus,-32.25,134.25,3313:124:1,0.90,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,134.25,3313:124:3,0.90,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,131.75,3313:131:2,0.94,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,132.25,3313:132:1,0.94,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,132.75,3313:132:2,0.94,1,1,1,1,1,1
Orectolobus,maculatus,-33.75,132.75,3313:132:4,0.92,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,133.25,3313:133:1,0.90,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,133.75,3313:133:2,0.87,1,1,1,1,1,1
Orectolobus,maculatus,-33.75,133.25,3313:133:3,0.90,1,1,1,1,1,1
Orectolobus,maculatus,-33.75,133.75,3313:133:4,0.90,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,134.25,3313:134:1,0.86,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,134.75,3313:134:2,0.90,1,1,1,1,1,1
Orectolobus,maculatus,-33.75,134.25,3313:134:3,0.90,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,132.75,3313:142:2,0.94,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,133.25,3313:143:1,0.94,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,133.75,3313:143:2,0.89,1,1,1,1,1,1
Orectolobus,maculatus,-34.75,133.25,3313:143:3,0.94,1,1,1,1,1,1
Orectolobus,maculatus,-34.75,133.75,3313:143:4,0.94,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,134.25,3313:144:1,0.94,1,1,1,1,1,1
Orectolobus,maculatus,-34.75,134.75,3313:144:4,0.94,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,137.75,3313:227:4,0.89,1,1,1,1,1,1
Orectolobus,maculatus,-33.75,135.25,3313:235:3,0.96,1,1,1,1,1,1
Orectolobus,maculatus,-33.75,136.75,3313:236:4,0.84,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,137.25,3313:237:1,0.94,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,137.75,3313:237:2,0.94,1,1,1,1,1,1
Orectolobus,maculatus,-33.75,137.75,3313:237:4,0.94,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,138.25,3313:238:1,0.95,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,135.25,3313:245:1,0.91,1,1,1,1,1,1
Orectolobus,maculatus,-34.75,135.25,3313:245:3,0.91,1,1,1,1,1,1
Orectolobus,maculatus,-34.75,135.75,3313:245:4,0.91,1,1,1,1,1,1
Orectolobus,maculatus,-34.75,136.25,3313:246:3,0.90,1,1,1,1,1,1
Orectolobus,maculatus,-34.75,136.75,3313:246:4,0.90,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,137.75,3313:247:2,0.90,1,1,1,1,1,1
Orectolobus,maculatus,-34.75,137.75,3313:247:4,0.90,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,138.25,3313:248:1,0.90,1,1,1,1,1,1
Orectolobus,maculatus,-34.75,138.25,3313:248:3,0.90,1,1,1,1,1,1
Orectolobus,maculatus,-34.75,138.75,3313:248:4,0.90,1,1,1,1,1,1
Orectolobus,maculatus,-35.25,134.75,3313:354:2,0.87,1,1,1,1,1,1
Orectolobus,maculatus,-35.25,135.75,3313:455:2,0.87,1,1,1,1,1,1
Orectolobus,maculatus,-35.25,136.25,3313:456:1,0.87,1,1,1,1,1,1
Orectolobus,maculatus,-35.25,136.75,3313:456:2,0.87,1,1,1,1,1,1
Orectolobus,maculatus,-35.75,136.75,3313:456:4,0.87,1,1,1,1,1,1
Orectolobus,maculatus,-35.25,137.25,3313:457:1,0.87,1,1,1,1,1,1
Orectolobus,maculatus,-35.25,138.75,3313:458:2,0.86,1,1,1,1,1,1
Orectolobus,maculatus,-35.75,138.25,3313:458:3,0.86,1,1,1,1,1,1
Orectolobus,maculatus,-35.75,138.75,3313:458:4,0.86,1,1,1,1,1,1
Orectolobus,maculatus,-35.75,139.25,3313:459:3,0.83,1,1,1,1,1,1
Orectolobus,maculatus,-35.75,139.75,3313:459:4,0.83,1,1,1,1,1,1
Orectolobus,maculatus,-36.25,136.25,3313:466:1,0.80,1,1,1,1,1,1
Orectolobus,maculatus,-36.25,136.75,3313:466:2,0.80,1,1,1,1,1,1
Orectolobus,maculatus,-36.75,136.75,3313:466:4,0.80,1,1,1,1,1,1
Orectolobus,maculatus,-36.25,137.25,3313:467:1,0.80,1,1,1,1,1,1
Orectolobus,maculatus,-36.75,137.25,3313:467:3,0.80,1,1,1,1,1,1
Orectolobus,maculatus,-36.25,138.25,3313:468:1,0.80,1,1,1,1,1,1
Orectolobus,maculatus,-36.25,138.75,3313:468:2,0.80,1,1,1,1,1,1
Orectolobus,maculatus,-36.75,149.75,3314:469:4,0.89,1,1,1,1,1,1
Orectolobus,maculatus,-37.75,148.25,3314:478:3,0.88,1,1,1,1,1,1
Orectolobus,maculatus,-30.25,153.25,3315:103:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-30.25,153.75,3315:103:2,0.89,1,1,1,1,1,1
Orectolobus,maculatus,-30.75,153.25,3315:103:3,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-31.25,152.75,3315:112:2,0.99,1,1,1,1,1,1
Orectolobus,maculatus,-31.75,152.75,3315:112:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-31.25,153.25,3315:113:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-31.75,153.25,3315:113:3,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,151.75,3315:121:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-32.25,152.25,3315:122:1,0.97,1,1,1,1,1,1
Orectolobus,maculatus,-32.25,152.75,3315:122:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,152.25,3315:122:3,0.97,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,152.75,3315:122:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,151.25,3315:131:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,151.75,3315:131:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-33.75,151.25,3315:131:3,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-33.75,151.75,3315:131:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,150.75,3315:140:2,0.91,1,1,1,1,1,1
Orectolobus,maculatus,-34.75,150.75,3315:140:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,151.25,3315:141:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-34.75,151.25,3315:141:3,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-35.25,150.25,3315:350:1,0.89,1,1,1,1,1,1
Orectolobus,maculatus,-35.25,150.75,3315:350:2,0.92,1,1,1,1,1,1
Orectolobus,maculatus,-35.75,150.25,3315:350:3,0.85,1,1,1,1,1,1
Orectolobus,maculatus,-35.75,150.75,3315:350:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-36.25,150.25,3315:360:1,0.86,1,1,1,1,1,1
Orectolobus,maculatus,-36.75,150.25,3315:360:3,0.80,1,1,1,1,1,1
Orectolobus,maculatus,-37.25,150.25,3315:370:1,0.80,1,1,1,1,1,1


Occurrence cells used for creating environmental envelope (n = 11)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Orectolobus,maculatus,-35.25,137.75,3313:457:2,24,16.8,35.61,136,0,21
Orectolobus,maculatus,-34.25,151.25,3315:141:1,181,20.72,35.61,735,0,21
Orectolobus,maculatus,-33.75,131.75,3313:131:4,620,17.81,35.84,382,0,237
Orectolobus,maculatus,-33.75,151.75,3315:131:4,335,21.15,35.61,535,0,69
Orectolobus,maculatus,-33.75,151.25,3315:131:3,38,21.15,35.61,702,0,12
Orectolobus,maculatus,-32.75,126.75,3312:226:4,50,18.27,35.81,754,0,88
Orectolobus,maculatus,-32.25,115.75,3311:225:2,14,20.6,35.65,583,0,14
Orectolobus,maculatus,-32.25,152.25,3315:122:1,4,21.75,35.65,767,0,1
Orectolobus,maculatus,-28.25,153.25,3215:383:1,3,23.57,35.59,593,0,0
Orectolobus,maculatus,-26.75,153.25,3215:363:3,30,24.05,35.36,526,0,19
Orectolobus,maculatus,-20.25,152.75,3215:102:2,441,25.73,35.27,325,0,335
