Mapping parameters for Pterocaesio pisang (Banana fusilier)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,30,-26,39,-148

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,28,60,100
Temperature (°C),1,25.65,27.1,29.11,33.31
Salinity (psu),1,31.7,32.65,35.09,36.7
Primary Production,1,34,350,797,1114
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,12,148,352
 

Map data (HSPEC) for predicted occurrences (n = 3389): 
Pterocaesio,pisang,7.25,157.75,1015:477:2,0.59,1,1,1,0.59493670886076,1,1
Pterocaesio,pisang,9.75,160.75,1016:390:4,0.53,1,1,1,0.5253164556962,1,1
Pterocaesio,pisang,9.75,161.25,1016:391:3,0.50,1,1,1,0.49683544303797,1,1
Pterocaesio,pisang,8.75,165.75,1016:485:4,0.57,1,1,1,0.57278481012658,1,1
Pterocaesio,pisang,8.75,166.25,1016:486:3,0.57,1,1,1,0.56962025316456,1,1
Pterocaesio,pisang,9.25,169.75,1016:499:2,0.58,1,1,1,0.57594936708861,1,1
Pterocaesio,pisang,9.75,169.25,1016:499:3,0.53,1,1,1,0.5253164556962,1,1
Pterocaesio,pisang,9.25,170.25,1017:390:1,0.56,1,1,1,0.55696202531646,1,1
Pterocaesio,pisang,9.75,170.25,1017:390:3,0.52,1,1,1,0.52215189873418,1,1
Pterocaesio,pisang,19.25,69.75,1106:499:2,0.45,1,1,0.45341614906833,1,1,1
Pterocaesio,pisang,19.75,69.75,1106:499:4,0.45,1,1,0.45341614906833,1,1,1
Pterocaesio,pisang,18.25,70.75,1107:380:2,0.55,1,1,0.5776397515528,0.95583596214511,1,1
Pterocaesio,pisang,18.75,70.25,1107:380:3,0.58,1,1,0.5776397515528,1,1,1
Pterocaesio,pisang,18.75,70.75,1107:380:4,0.57,1,1,0.5776397515528,0.99050632911392,1,1
Pterocaesio,pisang,19.25,70.25,1107:390:1,0.57,1,1,0.66459627329193,0.85126582278481,1,1
Pterocaesio,pisang,10.75,80.25,1108:100:3,0.40,1,1,1,0.39747634069401,1,1
Pterocaesio,pisang,11.25,97.25,1109:217:1,0.43,1,1,0.43157894736842,1,1,1
Pterocaesio,pisang,11.75,97.25,1109:217:3,0.43,1,1,0.43157894736842,1,1,1
Pterocaesio,pisang,10.25,107.25,1110:207:1,0.45,1,1,1,0.45110410094637,1,1
Pterocaesio,pisang,15.25,109.75,1110:459:2,0.40,0.4,1,1,1,1,1
Pterocaesio,pisang,18.25,107.75,1110:487:2,0.49,0.825,0.59310344827586,1,1,1,1
Pterocaesio,pisang,18.25,108.25,1110:488:1,0.55,1,0.55172413793103,1,1,1,1
Pterocaesio,pisang,18.25,108.75,1110:488:2,0.49,1,0.55172413793103,1,0.88958990536278,1,1
Pterocaesio,pisang,18.75,108.25,1110:488:3,0.40,1,0.55172413793103,1,0.72555205047319,1,1
Pterocaesio,pisang,10.25,116.75,1111:206:2,0.50,0.5,1,1,1,1,1
Pterocaesio,pisang,11.75,119.75,1111:219:4,0.53,1,1,1,0.52848101265823,1,1
Pterocaesio,pisang,18.75,110.25,1111:380:3,0.47,1,0.66206896551724,1,0.70977917981073,1,1
Pterocaesio,pisang,19.25,112.25,1111:392:1,0.46,1,0.46206896551724,1,1,1,1
Pterocaesio,pisang,19.75,112.25,1111:392:3,0.44,0.95,0.46206896551724,1,1,1,1
Pterocaesio,pisang,19.75,112.75,1111:392:4,0.46,1,0.46206896551724,1,1,1,1
Pterocaesio,pisang,11.75,122.75,1112:112:4,0.59,1,1,1,0.59305993690852,1,1
Pterocaesio,pisang,13.75,124.75,1112:134:4,0.47,1,1,1,0.46518987341772,1,1
Pterocaesio,pisang,14.25,122.25,1112:142:1,0.56,1,1,1,0.55696202531646,1,1
Pterocaesio,pisang,14.25,123.75,1112:143:2,0.44,1,1,1,0.44303797468354,1,1
Pterocaesio,pisang,10.25,125.75,1112:205:2,0.59,1,1,1,0.59493670886076,1,1
Pterocaesio,pisang,10.75,125.75,1112:205:4,0.47,1,1,1,0.46835443037975,1,1
Pterocaesio,pisang,10.25,126.25,1112:206:1,0.53,1,1,1,0.52848101265823,1,1
Pterocaesio,pisang,10.75,126.25,1112:206:3,0.47,1,1,1,0.4746835443038,1,1
Pterocaesio,pisang,11.25,125.75,1112:215:2,0.51,1,1,1,0.5126582278481,1,1
Pterocaesio,pisang,11.75,125.75,1112:215:4,0.51,1,1,1,0.50632911392405,1,1
Pterocaesio,pisang,12.25,125.75,1112:225:2,0.51,1,1,1,0.5126582278481,1,1
Pterocaesio,pisang,19.75,122.25,1112:392:3,0.56,1,1,1,0.56012658227848,1,1
Pterocaesio,pisang,10.25,139.75,1113:209:2,0.46,1,1,1,0.45886075949367,1,1
Pterocaesio,pisang,13.25,144.75,1114:134:2,0.44,1,1,1,0.43670886075949,1,1
Pterocaesio,pisang,13.75,144.75,1114:134:4,0.40,1,1,1,0.39556962025316,1,1
Pterocaesio,pisang,15.25,145.75,1114:455:2,0.41,1,1,1,0.41455696202532,1,1
Pterocaesio,pisang,16.25,145.75,1114:465:2,0.45,1,1,1,0.45253164556962,1,1
Pterocaesio,pisang,17.75,145.75,1114:475:4,0.50,1,1,1,0.5,1,1
Pterocaesio,pisang,18.25,145.75,1114:485:2,0.50,1,1,1,0.49683544303797,1,1
Pterocaesio,pisang,18.75,145.75,1114:485:4,0.50,1,1,1,0.5,1,1
Pterocaesio,pisang,19.75,145.25,1114:495:3,0.52,1,1,1,0.51898734177215,1,1
Pterocaesio,pisang,10.25,165.75,1116:205:2,0.47,1,1,1,0.4746835443038,1,1
Pterocaesio,pisang,10.25,166.25,1116:206:1,0.50,1,1,1,0.49683544303797,1,1
Pterocaesio,pisang,10.25,169.25,1116:209:1,0.51,1,1,1,0.5126582278481,1,1
Pterocaesio,pisang,10.25,169.75,1116:209:2,0.52,1,1,1,0.52215189873418,1,1
Pterocaesio,pisang,11.75,165.75,1116:215:4,0.58,1,1,1,0.57594936708861,1,1
Pterocaesio,pisang,11.25,166.25,1116:216:1,0.51,1,1,1,0.5126582278481,1,1
Pterocaesio,pisang,11.25,167.75,1116:217:2,0.47,1,1,1,0.47151898734177,1,1
Pterocaesio,pisang,12.25,168.75,1116:228:2,0.46,1,1,1,0.45886075949367,1,1
Pterocaesio,pisang,14.75,168.75,1116:248:4,0.50,1,1,1,0.5,1,1
Pterocaesio,pisang,14.75,169.25,1116:249:3,0.53,1,1,1,0.5253164556962,1,1
Pterocaesio,pisang,19.25,166.75,1116:496:2,0.44,1,1,1,0.43670886075949,1,1
Pterocaesio,pisang,10.25,170.25,1117:100:1,0.50,1,1,1,0.5,1,1
Pterocaesio,pisang,12.25,170.25,1117:120:1,0.47,1,1,1,0.46835443037975,1,1
Pterocaesio,pisang,20.75,116.75,1211:206:4,0.42,1,0.42068965517242,1,1,1,1
Pterocaesio,pisang,20.25,122.25,1212:102:1,0.55,1,1,1,0.55379746835443,1,1
Pterocaesio,pisang,22.25,120.25,1212:120:1,0.46,1,0.46206896551724,1,1,1,1
Pterocaesio,pisang,22.25,120.75,1212:120:2,0.46,1,0.46206896551724,1,1,1,1
Pterocaesio,pisang,22.75,120.25,1212:120:3,0.46,1,0.46206896551724,1,1,1,1
Pterocaesio,pisang,22.75,120.75,1212:120:4,0.46,1,0.46206896551724,1,1,1,1
Pterocaesio,pisang,20.25,136.25,1213:206:1,0.57,1,1,1,0.56645569620253,1,1
Pterocaesio,pisang,20.75,144.75,1214:104:4,0.53,1,1,1,0.53481012658228,1,1
Pterocaesio,pisang,-5.25,39.25,3003:459:1,0.47,1,1,1,0.46687697160883,1,1
Pterocaesio,pisang,-0.25,42.75,3004:102:2,0.50,1,0.88965517241379,0.90062111801242,0.61829652996845,1,1
Pterocaesio,pisang,-0.75,42.25,3004:102:3,0.48,1,0.88965517241379,0.93167701863354,0.58359621451104,1,1
Pterocaesio,pisang,-0.75,42.75,3004:102:4,0.52,1,0.88965517241379,0.90062111801242,0.64353312302839,1,1
Pterocaesio,pisang,-3.75,40.25,3004:130:3,0.52,0.525,1,1,1,1,1
Pterocaesio,pisang,-6.75,40.25,3004:360:3,0.55,0.575,1,0.96273291925466,1,1,1
Pterocaesio,pisang,-9.75,40.25,3004:390:3,0.47,0.475,1,1,1,1,1
Pterocaesio,pisang,-4.75,55.75,3005:245:4,0.53,1,1,0.97515527950311,0.54430379746835,1,1
Pterocaesio,pisang,-4.75,56.25,3005:246:3,0.50,1,1,0.98757763975156,0.50316455696203,1,1
Pterocaesio,pisang,-5.25,56.75,3005:456:2,0.47,1,1,1,0.4746835443038,1,1
Pterocaesio,pisang,-6.25,71.75,3007:361:2,0.58,1,1,1,0.57911392405063,1,1
Pterocaesio,pisang,-0.25,98.25,3009:208:1,0.57,1,0.9547619047619,1,0.59621451104101,1,1
Pterocaesio,pisang,-1.25,100.25,3010:110:1,0.45,1,0.94047619047619,1,0.47318611987382,1,1
Pterocaesio,pisang,-0.25,105.75,3010:205:2,0.40,1,1,0.52631578947369,0.75078864353312,1,1
Pterocaesio,pisang,-0.25,107.75,3010:207:2,0.41,1,1,1,0.41009463722397,1,1
Pterocaesio,pisang,-0.75,107.75,3010:207:4,0.56,1,1,1,0.56466876971609,1,1
Pterocaesio,pisang,-1.75,108.75,3010:218:4,0.45,1,1,1,0.45425867507886,1,1
Pterocaesio,pisang,-2.75,108.75,3010:228:4,0.41,1,1,1,0.40694006309148,1,1
Pterocaesio,pisang,-4.75,107.25,3010:247:3,0.51,1,1,0.86315789473685,0.59621451104101,1,1
Pterocaesio,pisang,-4.25,108.25,3010:248:1,0.58,1,1,1,0.58359621451104,1,1
Pterocaesio,pisang,-4.25,108.75,3010:248:2,0.42,1,1,1,0.41955835962145,1,1
Pterocaesio,pisang,-5.75,102.75,3010:352:4,0.47,0.475,1,1,1,1,1
Pterocaesio,pisang,-5.75,105.75,3010:455:4,0.43,1,1,0.43157894736842,1,1,1
Pterocaesio,pisang,-5.75,107.75,3010:457:4,0.59,1,1,0.73684210526316,0.79495268138801,1,1
Pterocaesio,pisang,-6.25,105.75,3010:465:2,0.43,1,1,0.43157894736842,1,1,1
Pterocaesio,pisang,-6.75,106.75,3010:466:4,0.43,1,1,0.43157894736842,1,1,1
Pterocaesio,pisang,-6.25,107.75,3010:467:2,0.53,1,1,0.73684210526316,0.7192429022082,1,1
Pterocaesio,pisang,-7.25,105.25,3010:475:1,0.57,0.575,1,1,1,1,1
Pterocaesio,pisang,-4.75,113.25,3011:143:3,0.42,1,1,0.66315789473684,0.6403785488959,1,1
Pterocaesio,pisang,-4.75,114.25,3011:144:3,0.41,1,1,0.41052631578948,1,1,1
Pterocaesio,pisang,-1.75,117.25,3011:217:3,0.55,1,1,1,0.55205047318612,1,1
Pterocaesio,pisang,-1.25,119.25,3011:219:1,0.42,1,0.97380952380952,1,0.43533123028391,1,1
Pterocaesio,pisang,-1.75,119.25,3011:219:3,0.42,1,0.97380952380952,1,0.43533123028391,1,1
Pterocaesio,pisang,-2.75,116.25,3011:226:3,0.56,1,1,1,0.56466876971609,1,1
Pterocaesio,pisang,-2.25,119.25,3011:229:1,0.41,1,0.97380952380952,1,0.42271293375394,1,1
Pterocaesio,pisang,-4.75,115.75,3011:245:4,0.40,1,1,0.4,1,1,1
Pterocaesio,pisang,-6.25,111.25,3011:361:1,0.53,1,1,1,0.53312302839117,1,1
Pterocaesio,pisang,-8.75,114.75,3011:384:4,0.47,1,1,1,0.47003154574132,1,1
Pterocaesio,pisang,-8.75,115.25,3011:485:3,0.49,1,1,1,0.49211356466877,1,1
Pterocaesio,pisang,-2.75,120.75,3012:120:4,0.44,1,0.97857142857143,1,0.44479495268139,1,1
Pterocaesio,pisang,-3.75,122.75,3012:132:4,0.55,1,1,1,0.55205047318612,1,1
Pterocaesio,pisang,-9.25,120.75,3012:390:2,0.43,0.425,1,1,1,1,1
Pterocaesio,pisang,-9.75,127.75,3012:497:4,0.57,0.575,1,1,1,1,1
Pterocaesio,pisang,-0.75,130.25,3013:100:3,0.55,1,1,1,0.54574132492114,1,1
Pterocaesio,pisang,-0.75,131.75,3013:101:4,0.48,1,0.98571428571429,1,0.48580441640379,1,1
Pterocaesio,pisang,-0.75,132.25,3013:102:3,0.42,1,0.95952380952381,1,0.43533123028391,1,1
Pterocaesio,pisang,-1.75,130.25,3013:110:3,0.44,1,1,1,0.4416403785489,1,1
Pterocaesio,pisang,-2.25,132.75,3013:122:2,0.48,1,1,1,0.48264984227129,1,1
Pterocaesio,pisang,-1.75,138.25,3013:218:3,0.46,1,0.96190476190476,1,0.47634069400631,1,1
Pterocaesio,pisang,-1.75,139.25,3013:219:3,0.58,1,0.97142857142857,1,0.5993690851735,1,1
Pterocaesio,pisang,-5.25,134.25,3013:354:1,0.45,1,1,1,0.44794952681388,1,1
Pterocaesio,pisang,-7.75,133.25,3013:373:3,0.57,1,1,1,0.57413249211356,1,1
Pterocaesio,pisang,-8.25,133.25,3013:383:1,0.49,1,1,1,0.48580441640379,1,1
Pterocaesio,pisang,-9.75,134.25,3013:394:3,0.57,1,1,1,0.57413249211356,1,1
Pterocaesio,pisang,-9.25,135.25,3013:495:1,0.49,1,1,1,0.49211356466877,1,1
Pterocaesio,pisang,-9.75,135.25,3013:495:3,0.42,1,1,1,0.41640378548896,1,1
Pterocaesio,pisang,-9.75,138.75,3013:498:4,0.51,1,1,1,0.51104100946372,1,1
Pterocaesio,pisang,-9.75,139.75,3013:499:4,0.54,1,1,1,0.53943217665615,1,1
Pterocaesio,pisang,-2.75,141.25,3014:121:3,0.51,1,1,1,0.50788643533123,1,1
Pterocaesio,pisang,-3.75,143.75,3014:133:4,0.54,1,1,1,0.54258675078864,1,1
Pterocaesio,pisang,-9.75,140.25,3014:390:3,0.51,1,1,1,0.51104100946372,1,1
Pterocaesio,pisang,-9.75,140.75,3014:390:4,0.55,1,1,1,0.54574132492114,1,1
Pterocaesio,pisang,-9.25,141.25,3014:391:1,0.58,1,1,1,0.58359621451104,1,1
Pterocaesio,pisang,-9.75,143.25,3014:393:3,0.53,1,1,1,0.53481012658228,1,1
Pterocaesio,pisang,-2.75,152.75,3015:122:4,0.57,1,0.9,1,0.63607594936709,1,1
Pterocaesio,pisang,-2.25,153.25,3015:123:1,0.59,1,0.90714285714286,1,0.65189873417722,1,1
Pterocaesio,pisang,-2.25,153.75,3015:123:2,0.59,1,0.90714285714286,1,0.64556962025316,1,1
Pterocaesio,pisang,-3.25,153.25,3015:133:1,0.57,1,0.90952380952381,1,0.62974683544304,1,1
Pterocaesio,pisang,-3.75,153.75,3015:133:4,0.59,1,0.90952380952381,1,0.64873417721519,1,1
Pterocaesio,pisang,-4.75,155.75,3015:245:4,0.59,1,0.92142857142857,1,0.63924050632911,1,1
Pterocaesio,pisang,-4.75,157.25,3015:247:3,0.56,1,0.9047619047619,1,0.61708860759494,1,1
Pterocaesio,pisang,-4.25,159.25,3015:249:1,0.57,1,0.89761904761905,1,0.63607594936709,1,1
Pterocaesio,pisang,-5.75,176.25,3017:456:3,0.55,1,0.91428571428571,0.97515527950311,0.62025316455696,1,1
Pterocaesio,pisang,-6.25,176.25,3017:466:1,0.54,1,0.91428571428571,1,0.59177215189873,1,1
Pterocaesio,pisang,-6.25,177.25,3017:467:1,0.56,1,0.91428571428571,1,0.61392405063291,1,1
Pterocaesio,pisang,-7.25,177.25,3017:477:1,0.53,1,0.92380952380952,1,0.56962025316456,1,1
Pterocaesio,pisang,-7.25,178.75,3017:478:2,0.53,1,0.92619047619048,1,0.56962025316456,1,1
Pterocaesio,pisang,-7.75,178.25,3017:478:3,0.52,1,0.92619047619048,1,0.56329113924051,1,1
Pterocaesio,pisang,-8.25,179.25,3017:489:1,0.54,1,0.9452380952381,1,0.57278481012658,1,1
Pterocaesio,pisang,-8.75,179.25,3017:489:3,0.53,1,0.9452380952381,1,0.56012658227848,1,1
Pterocaesio,pisang,-9.25,179.75,3017:499:2,0.55,1,0.96904761904762,1,0.56962025316456,1,1
Pterocaesio,pisang,-17.25,49.25,3104:479:1,0.52,1,0.51724137931034,1,1,1,1
Pterocaesio,pisang,-17.25,49.75,3104:479:2,0.52,1,0.51724137931034,1,1,1,1
Pterocaesio,pisang,-17.75,49.25,3104:479:3,0.52,1,0.51724137931034,1,1,1,1
Pterocaesio,pisang,-17.75,49.75,3104:479:4,0.52,1,0.51724137931034,1,1,1,1
Pterocaesio,pisang,-18.25,49.25,3104:489:1,0.50,1,0.49655172413793,1,1,1,1
Pterocaesio,pisang,-18.25,49.75,3104:489:2,0.50,1,0.49655172413793,1,1,1,1
Pterocaesio,pisang,-18.75,49.25,3104:489:3,0.50,1,0.49655172413793,1,1,1,1
Pterocaesio,pisang,-19.75,48.75,3104:498:4,0.43,1,0.42758620689655,1,1,1,1
Pterocaesio,pisang,-19.25,49.25,3104:499:1,0.46,1,0.4551724137931,1,1,1,1
Pterocaesio,pisang,-19.75,49.25,3104:499:3,0.46,1,0.4551724137931,1,1,1,1
Pterocaesio,pisang,-15.75,54.75,3105:354:4,0.41,1,0.71034482758621,1,0.58227848101266,1,1
Pterocaesio,pisang,-17.25,50.25,3105:370:1,0.54,1,0.5448275862069,1,1,1,1
Pterocaesio,pisang,-15.75,59.25,3105:459:3,0.47,1,0.58620689655172,1,0.80696202531646,1,1
Pterocaesio,pisang,-16.25,59.25,3105:469:1,0.43,1,0.44137931034483,1,0.98101265822785,1,1
Pterocaesio,pisang,-16.75,59.25,3105:469:3,0.41,1,0.44137931034483,1,0.91772151898734,1,1
Pterocaesio,pisang,-16.75,59.75,3105:469:4,0.44,1,0.44137931034483,1,1,1,1
Pterocaesio,pisang,-10.25,61.25,3106:101:1,0.42,0.925,1,1,0.45253164556962,1,1
Pterocaesio,pisang,-10.75,61.75,3106:101:4,0.45,1,1,1,0.45253164556962,1,1
Pterocaesio,pisang,-11.25,61.25,3106:111:1,0.45,1,1,1,0.45253164556962,1,1
Pterocaesio,pisang,-14.75,61.25,3106:141:3,0.44,1,0.68965517241379,1,0.64240506329114,1,1
Pterocaesio,pisang,-15.25,60.25,3106:350:1,0.53,1,0.55862068965517,1,0.94303797468354,1,1
Pterocaesio,pisang,-15.75,60.25,3106:350:3,0.40,1,0.55862068965517,1,0.71518987341772,1,1
Pterocaesio,pisang,-15.25,61.25,3106:351:1,0.44,1,0.5448275862069,1,0.81645569620253,1,1
Pterocaesio,pisang,-19.25,118.75,3111:498:2,0.47,1,1,0.97515527950311,0.4794952681388,1,1
Pterocaesio,pisang,-14.75,121.75,3112:141:4,0.55,0.55,1,1,1,1,1
Pterocaesio,pisang,-10.75,128.75,3112:208:4,0.55,1,1,1,0.55205047318612,1,1
Pterocaesio,pisang,-11.25,128.25,3112:218:1,0.48,1,1,1,0.4794952681388,1,1
Pterocaesio,pisang,-12.75,126.75,3112:226:4,0.44,0.75,1,1,0.59305993690852,1,1
Pterocaesio,pisang,-12.25,127.75,3112:227:2,0.52,0.65,1,1,0.801261829653,1,1
Pterocaesio,pisang,-12.75,127.25,3112:227:3,0.49,1,1,1,0.48895899053628,1,1
Pterocaesio,pisang,-12.75,127.75,3112:227:4,0.44,1,1,1,0.44479495268139,1,1
Pterocaesio,pisang,-12.25,128.75,3112:228:2,0.41,0.675,1,1,0.60883280757098,1,1
Pterocaesio,pisang,-12.25,129.75,3112:229:2,0.40,1,1,1,0.40378548895899,1,1
Pterocaesio,pisang,-13.25,128.75,3112:238:2,0.52,1,1,0.94409937888199,0.54574132492114,1,1
Pterocaesio,pisang,-13.75,129.75,3112:239:4,0.44,1,1,1,0.44479495268139,1,1
Pterocaesio,pisang,-15.25,123.75,3112:353:2,0.47,1,1,1,0.47003154574132,1,1
Pterocaesio,pisang,-17.75,121.25,3112:371:3,0.43,0.425,1,1,1,1,1
Pterocaesio,pisang,-17.75,121.75,3112:371:4,0.51,1,1,1,0.51104100946372,1,1
Pterocaesio,pisang,-15.25,125.25,3112:455:1,0.41,1,1,1,0.40694006309148,1,1
Pterocaesio,pisang,-10.75,130.75,3113:100:4,0.58,1,1,1,0.57728706624606,1,1
Pterocaesio,pisang,-10.75,133.25,3113:103:3,0.44,1,1,1,0.43533123028391,1,1
Pterocaesio,pisang,-10.75,133.75,3113:103:4,0.49,1,1,1,0.49211356466877,1,1
Pterocaesio,pisang,-10.25,134.75,3113:104:2,0.43,1,1,1,0.43217665615142,1,1
Pterocaesio,pisang,-10.75,134.25,3113:104:3,0.44,1,1,1,0.44479495268139,1,1
Pterocaesio,pisang,-11.25,132.25,3113:112:1,0.47,1,1,1,0.46687697160883,1,1
Pterocaesio,pisang,-11.75,132.75,3113:112:4,0.47,1,1,1,0.47003154574132,1,1
Pterocaesio,pisang,-12.25,131.75,3113:121:2,0.46,1,1,1,0.46056782334385,1,1
Pterocaesio,pisang,-10.25,135.75,3113:205:2,0.42,1,1,1,0.41955835962145,1,1
Pterocaesio,pisang,-10.75,135.25,3113:205:3,0.52,1,1,1,0.52365930599369,1,1
Pterocaesio,pisang,-10.75,136.25,3113:206:3,0.43,1,1,1,0.42902208201893,1,1
Pterocaesio,pisang,-10.75,137.25,3113:207:3,0.40,1,1,1,0.39747634069401,1,1
Pterocaesio,pisang,-10.75,137.75,3113:207:4,0.43,1,1,1,0.42586750788644,1,1
Pterocaesio,pisang,-10.25,138.75,3113:208:2,0.43,1,1,1,0.42586750788644,1,1
Pterocaesio,pisang,-10.75,138.25,3113:208:3,0.51,1,1,1,0.51104100946372,1,1
Pterocaesio,pisang,-11.25,136.75,3113:216:2,0.56,1,1,1,0.55520504731861,1,1
Pterocaesio,pisang,-11.25,137.25,3113:217:1,0.42,1,1,1,0.41955835962145,1,1
Pterocaesio,pisang,-11.75,137.25,3113:217:3,0.57,1,1,1,0.56782334384858,1,1
Pterocaesio,pisang,-11.25,138.25,3113:218:1,0.54,1,1,1,0.54258675078864,1,1
Pterocaesio,pisang,-11.75,138.25,3113:218:3,0.53,1,1,1,0.52681388012618,1,1
Pterocaesio,pisang,-11.25,139.25,3113:219:1,0.50,1,1,1,0.49842271293375,1,1
Pterocaesio,pisang,-12.25,138.25,3113:228:1,0.45,1,1,1,0.45110410094637,1,1
Pterocaesio,pisang,-12.75,138.25,3113:228:3,0.55,1,1,1,0.54574132492114,1,1
Pterocaesio,pisang,-12.75,138.75,3113:228:4,0.55,1,1,1,0.55205047318612,1,1
Pterocaesio,pisang,-12.75,139.25,3113:229:3,0.55,1,1,1,0.54574132492114,1,1
Pterocaesio,pisang,-13.25,136.75,3113:236:2,0.59,1,1,1,0.59493670886076,1,1
Pterocaesio,pisang,-13.25,139.25,3113:239:1,0.42,0.6,1,1,0.70031545741325,1,1
Pterocaesio,pisang,-14.25,136.75,3113:246:2,0.44,0.625,1,1,0.69936708860759,1,1
Pterocaesio,pisang,-14.25,138.75,3113:248:2,0.56,0.8,1,1,0.70347003154574,1,1
Pterocaesio,pisang,-14.75,139.25,3113:249:3,0.49,0.55,1,1,0.89905362776025,1,1
Pterocaesio,pisang,-15.25,139.25,3113:459:1,0.46,0.475,1,1,0.97791798107256,1,1
Pterocaesio,pisang,-16.75,139.25,3113:469:3,0.44,1,1,1,0.4416403785489,1,1
Pterocaesio,pisang,-11.25,140.25,3114:110:1,0.50,1,1,1,0.49842271293375,1,1
Pterocaesio,pisang,-11.75,140.25,3114:110:3,0.46,1,1,1,0.45741324921136,1,1
Pterocaesio,pisang,-11.75,140.75,3114:110:4,0.43,1,1,1,0.43217665615142,1,1
Pterocaesio,pisang,-11.75,143.75,3114:113:4,0.58,1,1,1,0.57594936708861,1,1
Pterocaesio,pisang,-14.25,144.75,3114:144:2,0.59,1,0.82758620689655,1,0.70977917981073,1,1
Pterocaesio,pisang,-16.75,140.25,3114:360:3,0.44,1,1,1,0.4416403785489,1,1
Pterocaesio,pisang,-16.25,149.75,3114:469:2,0.46,1,0.71034482758621,0.93788819875777,0.68670886075949,1,1
Pterocaesio,pisang,-16.75,149.25,3114:469:3,0.53,1,0.71034482758621,0.93788819875777,0.79113924050633,1,1
Pterocaesio,pisang,-16.75,149.75,3114:469:4,0.51,1,0.71034482758621,0.93788819875777,0.76582278481013,1,1
Pterocaesio,pisang,-17.25,145.75,3114:475:2,0.59,1,0.58620689655172,1,1,1,1
Pterocaesio,pisang,-17.25,146.25,3114:476:1,0.46,1,0.53103448275862,1,0.87025316455696,1,1
Pterocaesio,pisang,-17.25,146.75,3114:476:2,0.53,1,0.53103448275862,1,1,1,1
Pterocaesio,pisang,-17.75,146.25,3114:476:3,0.42,1,0.53103448275862,1,0.79113924050633,1,1
Pterocaesio,pisang,-17.75,146.75,3114:476:4,0.53,1,0.53103448275862,1,1,1,1
Pterocaesio,pisang,-17.25,148.25,3114:478:1,0.49,1,0.52413793103448,0.96273291925466,0.97784810126582,1,1
Pterocaesio,pisang,-17.25,148.75,3114:478:2,0.42,1,0.52413793103448,0.96273291925466,0.84177215189873,1,1
Pterocaesio,pisang,-17.75,148.25,3114:478:3,0.50,1,0.52413793103448,0.96273291925466,1,1,1
Pterocaesio,pisang,-17.75,148.75,3114:478:4,0.45,1,0.52413793103448,0.96273291925466,0.88291139240506,1,1
Pterocaesio,pisang,-17.25,149.75,3114:479:2,0.44,1,0.51724137931034,0.93167701863354,0.90506329113924,1,1
Pterocaesio,pisang,-18.25,146.25,3114:486:1,0.43,1,0.44137931034483,1,0.97784810126582,1,1
Pterocaesio,pisang,-18.75,146.25,3114:486:3,0.44,1,0.44137931034483,1,1,1,1
Pterocaesio,pisang,-16.25,150.25,3115:360:1,0.44,1,0.71724137931035,0.93167701863354,0.65189873417722,1,1
Pterocaesio,pisang,-16.75,150.25,3115:360:3,0.53,1,0.71724137931035,0.93167701863354,0.79113924050633,1,1
Pterocaesio,pisang,-17.25,150.25,3115:370:1,0.42,1,0.52413793103448,0.9192546583851,0.86708860759494,1,1
Pterocaesio,pisang,-17.25,150.75,3115:370:2,0.40,1,0.52413793103448,0.9192546583851,0.83227848101266,1,1
Pterocaesio,pisang,-17.75,150.75,3115:370:4,0.48,1,0.52413793103448,0.9192546583851,1,1,1
Pterocaesio,pisang,-17.25,151.25,3115:371:1,0.44,1,0.55172413793103,0.9192546583851,0.87658227848101,1,1
Pterocaesio,pisang,-17.25,151.75,3115:371:2,0.51,1,0.55172413793103,0.9192546583851,1,1,1
Pterocaesio,pisang,-17.75,151.25,3115:371:3,0.50,1,0.55172413793103,0.9192546583851,0.99050632911392,1,1
Pterocaesio,pisang,-17.75,151.75,3115:371:4,0.51,1,0.55172413793103,0.9192546583851,1,1,1
Pterocaesio,pisang,-17.25,152.25,3115:372:1,0.42,1,0.6,0.93788819875777,0.74050632911392,1,1
Pterocaesio,pisang,-17.25,155.75,3115:475:2,0.47,1,0.66206896551724,0.96273291925466,0.73101265822785,1,1
Pterocaesio,pisang,-11.75,167.25,3116:217:3,0.56,1,1,1,0.55696202531646,1,1
Pterocaesio,pisang,-12.25,168.75,3116:228:2,0.52,1,1,1,0.51582278481013,1,1
Pterocaesio,pisang,-13.25,166.75,3116:236:2,0.51,1,1,1,0.5126582278481,1,1
Pterocaesio,pisang,-13.25,167.25,3116:237:1,0.51,1,1,1,0.50949367088608,1,1
Pterocaesio,pisang,-13.75,167.25,3116:237:3,0.52,1,1,1,0.51898734177215,1,1
