Mapping parameters for Galeocerdo cuvier (Tiger shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  1 |  21 |  27 |  31 |  34 |  41 |  47 |  51 |  57 |  61 |  67 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,67,-42,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,171,371
Temperature (°C),1,8.5,19.56,27.87,32.07
Salinity (psu),1,22.7,34.31,35.79,39.9
Primary Production,1,0,292,988,3279
Sea Ice Concentration,1,-1,0,0,0.2
Distance to Land (km),0,0,15,369,1302
 

Map data (HSPEC) for predicted occurrences (n = 12045): 
Galeocerdo,cuvier,40.25,-68.25,7406:208:1,0.38,1,0.41952983725136,0.93884582256675,0.95547795722392,1,1
Galeocerdo,cuvier,40.25,-68.75,7406:208:2,0.38,1,0.41952983725136,0.93884582256675,0.95285901353121,1,1
Galeocerdo,cuvier,40.75,-68.25,7406:208:3,0.33,1,0.41952983725136,0.93884582256675,0.83500654735923,1,1
Galeocerdo,cuvier,40.75,-68.75,7406:208:4,0.31,1,0.41952983725136,0.93884582256675,0.78044522042776,1,1
Galeocerdo,cuvier,40.25,-69.25,7406:209:1,0.34,1,0.39511754068716,0.91559000861326,0.94325621999127,1,1
Galeocerdo,cuvier,40.25,-69.75,7406:209:2,0.33,1,0.39511754068716,0.91559000861326,0.92448712352684,1,1
Galeocerdo,cuvier,40.75,-69.25,7406:209:3,0.29,1,0.39511754068716,0.91559000861326,0.81318201658664,1,1
Galeocerdo,cuvier,40.75,-69.75,7406:209:4,0.25,1,0.39511754068716,0.91559000861326,0.69314709733741,1,1
Galeocerdo,cuvier,41.25,-65.75,7406:215:2,0.31,1,0.34267631103074,0.90783807062877,0.98254037538193,1,1
Galeocerdo,cuvier,41.75,-65.75,7406:215:4,0.30,1,0.34267631103074,0.90783807062877,0.94936708860759,1,1
Galeocerdo,cuvier,41.25,-66.25,7406:216:1,0.22,1,0.27396021699819,0.89922480620155,0.90397206460061,1,1
Galeocerdo,cuvier,41.25,-66.75,7406:216:2,0.21,1,0.27396021699819,0.89922480620155,0.84722828459188,1,1
Galeocerdo,cuvier,41.75,-66.25,7406:216:3,0.22,1,0.27396021699819,0.89922480620155,0.87952859013531,1,1
Galeocerdo,cuvier,40.25,-70.25,7407:100:1,0.33,1,0.3878842676311,0.90008613264427,0.94369271060672,1,1
Galeocerdo,cuvier,40.25,-70.75,7407:100:2,0.33,1,0.3878842676311,0.90008613264427,0.94369271060672,1,1
Galeocerdo,cuvier,40.75,-70.25,7407:100:3,0.27,1,0.3878842676311,0.90008613264427,0.78306416412047,1,1
Galeocerdo,cuvier,40.75,-70.75,7407:100:4,0.30,1,0.3878842676311,0.90008613264427,0.8642514185945,1,1
Galeocerdo,cuvier,40.25,-71.25,7407:101:1,0.31,1,0.3878842676311,0.87510766580534,0.92710606721955,1,1
Galeocerdo,cuvier,40.25,-71.75,7407:101:2,0.34,1,0.3878842676311,0.87510766580534,1,1,1
Galeocerdo,cuvier,40.75,-71.25,7407:101:3,0.30,1,0.3878842676311,0.87510766580534,0.88345700567438,0.9973625,1
Galeocerdo,cuvier,40.75,-71.75,7407:101:4,0.29,1,0.3878842676311,0.87510766580534,0.8642514185945,0.98792085,1
Galeocerdo,cuvier,40.25,-72.25,7407:102:1,0.29,1,0.37613019891501,0.84151593453919,0.90615451767787,1,1
Galeocerdo,cuvier,40.25,-72.75,7407:102:2,0.28,1,0.37613019891501,0.84151593453919,0.87036228721082,1,1
Galeocerdo,cuvier,40.75,-72.25,7407:102:3,0.25,1,0.37613019891501,0.84151593453919,0.82933216935836,0.95,1
Galeocerdo,cuvier,40.75,-72.75,7407:102:4,0.24,1,0.37613019891501,0.84151593453919,0.76953295504147,0.97763275,1
Galeocerdo,cuvier,40.25,-73.25,7407:103:1,0.21,1,0.37703435804702,0.84151593453919,0.66521169794849,1,1
Galeocerdo,cuvier,40.75,-73.25,7407:103:3,0.26,1,0.37703435804702,0.84151593453919,0.85377564382366,0.95,1
Galeocerdo,cuvier,40.75,-73.75,7407:103:4,0.26,1,0.37703435804702,0.84151593453919,0.82976865997381,0.98536945,1
Galeocerdo,cuvier,40.25,-74.25,7407:104:1,0.26,1,0.34900542495479,0.88888888888889,0.82496726320384,0.9968226,1
Galeocerdo,cuvier,40.75,-74.25,7407:104:3,0.22,1,0.34900542495479,0.88888888888889,0.70886075949367,0.9916218,1
Galeocerdo,cuvier,41.25,-73.25,7407:113:1,0.24,1,0.32097649186257,0.84151593453919,0.90484504583151,0.9719056,1
Galeocerdo,cuvier,41.25,-73.75,7407:113:2,0.26,1,0.32097649186257,0.84151593453919,0.98428633784374,0.97897065,1
Galeocerdo,cuvier,40.25,-124.75,7412:104:2,0.25,1,0.35171790235081,0.85960378983635,0.81318201658664,1,1
Galeocerdo,cuvier,40.75,-124.75,7412:104:4,0.26,1,0.35171790235081,0.85960378983635,0.86730685290266,1,1
Galeocerdo,cuvier,41.25,-124.75,7412:114:2,0.26,1,0.33273056057866,0.84754521963824,0.92797904845046,1,1
Galeocerdo,cuvier,42.25,-124.25,7412:124:1,0.20,1,0.32911392405063,0.8458225667528,0.73330423395897,1,1
Galeocerdo,cuvier,42.25,-124.75,7412:124:2,0.25,1,0.32911392405063,0.8458225667528,0.91008293321694,1,1
Galeocerdo,cuvier,42.75,-124.75,7412:124:4,0.22,1,0.32911392405063,0.8458225667528,0.80488869489306,1,1
Galeocerdo,cuvier,43.25,-124.75,7412:134:2,0.28,1,0.3372513562387,0.82428940568475,0.9991270187691,1,1
Galeocerdo,cuvier,43.75,-124.75,7412:134:4,0.26,1,0.3372513562387,0.75624461670973,1,1,1
Galeocerdo,cuvier,44.25,-124.75,7412:144:2,0.26,1,0.34900542495479,0.75624461670973,0.97031863814928,1,1
Galeocerdo,cuvier,44.75,-124.75,7412:144:4,0.26,1,0.34900542495479,0.75624461670973,0.97730248799651,1,1
Galeocerdo,cuvier,45.25,-124.25,7412:354:1,0.21,1,0.34448462929476,0.68906115417743,0.88040157136622,1,1
Galeocerdo,cuvier,45.75,-124.75,7412:354:4,0.23,1,0.34448462929476,0.68906115417743,0.95591444783937,1,1
Galeocerdo,cuvier,46.25,-124.75,7412:364:2,0.20,1,0.32278481012658,0.6520241171404,0.93321693583588,1,1
Galeocerdo,cuvier,47.75,-125.25,7412:475:3,0.20,1,0.29566003616637,0.74935400516796,0.89829768659974,1,1
Galeocerdo,cuvier,46.75,-130.75,7413:360:4,0.28,1,0.3245931283906,0.84754521963824,1,1,1
Galeocerdo,cuvier,50.25,-0.25,7500:100:1,0.30,1,0.33815551537071,1,0.88825840244435,1,1
Galeocerdo,cuvier,50.25,-0.75,7500:100:2,0.25,1,0.33815551537071,1,0.74508948057617,1,1
Galeocerdo,cuvier,50.75,-0.25,7500:100:3,0.20,1,0.33815551537071,1,0.67132256656482,0.9,1
Galeocerdo,cuvier,50.75,-0.75,7500:100:4,0.22,1,0.33815551537071,1,0.6778699257966,0.95,1
Galeocerdo,cuvier,50.25,-1.25,7500:101:1,0.26,1,0.35081374321881,1,0.73897861195984,1,1
Galeocerdo,cuvier,50.25,-1.75,7500:101:2,0.27,1,0.35081374321881,1,0.76778699257966,1,1
Galeocerdo,cuvier,50.75,-1.25,7500:101:3,0.27,1,0.35081374321881,1,0.76516804888695,1,1
Galeocerdo,cuvier,50.75,-1.75,7500:101:4,0.30,1,0.35081374321881,1,0.86861632474902,0.99725275,1
Galeocerdo,cuvier,50.25,-2.25,7500:102:1,0.29,1,0.35985533453888,1,0.79484941073767,1,1
Galeocerdo,cuvier,50.25,-2.75,7500:102:2,0.29,1,0.35985533453888,1,0.81711043212571,1,1
Galeocerdo,cuvier,50.75,-2.25,7500:102:3,0.31,1,0.35985533453888,1,0.85857704059363,1,1
Galeocerdo,cuvier,50.75,-2.75,7500:102:4,0.29,1,0.35985533453888,1,0.80314273243125,1,1
Galeocerdo,cuvier,50.25,-3.25,7500:103:1,0.31,1,0.36166365280289,1,0.84635530336098,1,1
Galeocerdo,cuvier,50.25,-3.75,7500:103:2,0.35,1,0.36166365280289,1,0.95678742907028,1,1
Galeocerdo,cuvier,50.75,-3.25,7500:103:3,0.31,1,0.36166365280289,1,0.8524661719773,1,1
Galeocerdo,cuvier,50.25,-4.25,7500:104:1,0.34,1,0.35171790235081,1,0.97337407245744,1,1
Galeocerdo,cuvier,50.25,-4.75,7500:104:2,0.35,1,0.35171790235081,1,0.99694456569184,1,1
Galeocerdo,cuvier,50.75,-4.75,7500:104:4,0.33,1,0.35171790235081,1,0.92885202968136,1,1
Galeocerdo,cuvier,51.25,-2.75,7500:112:2,0.29,1,0.34810126582278,1,0.82453077258839,1,1
Galeocerdo,cuvier,51.75,-2.25,7500:112:3,0.27,1,0.34810126582278,1,0.82103884766478,0.95,1
Galeocerdo,cuvier,51.75,-2.75,7500:112:4,0.28,1,0.34810126582278,1,0.85552160628546,0.95,1
Galeocerdo,cuvier,51.25,-3.25,7500:113:1,0.26,1,0.34267631103074,1,0.77258838934963,1,1
Galeocerdo,cuvier,51.25,-3.75,7500:113:2,0.27,1,0.34267631103074,1,0.7773897861196,1,1
Galeocerdo,cuvier,51.75,-3.25,7500:113:3,0.27,1,0.34267631103074,1,0.84373635966827,0.95,1
Galeocerdo,cuvier,51.75,-3.75,7500:113:4,0.27,1,0.34267631103074,1,0.80139676996945,0.9933555,1
Galeocerdo,cuvier,51.25,-4.25,7500:114:1,0.25,1,0.31735985533454,1,0.79441292012222,1,1
Galeocerdo,cuvier,51.25,-4.75,7500:114:2,0.25,1,0.31735985533454,1,0.77608031427324,1,1
Galeocerdo,cuvier,51.75,-4.25,7500:114:3,0.26,1,0.31735985533454,1,0.8153644696639,1,1
Galeocerdo,cuvier,51.75,-4.75,7500:114:4,0.25,1,0.31735985533454,1,0.79048450458315,1,1
Galeocerdo,cuvier,52.75,-3.75,7500:123:4,0.21,1,0.27667269439421,1,0.83544303797468,0.9,1
Galeocerdo,cuvier,52.25,-4.25,7500:124:1,0.25,1,0.26672694394213,1,0.93670886075949,1,1
Galeocerdo,cuvier,52.25,-4.75,7500:124:2,0.21,1,0.26672694394213,1,0.8018332605849,1,1
Galeocerdo,cuvier,52.75,-4.25,7500:124:3,0.22,1,0.26672694394213,1,0.84111741597556,1,1
Galeocerdo,cuvier,52.75,-4.75,7500:124:4,0.21,1,0.26672694394213,1,0.79048450458315,1,1
Galeocerdo,cuvier,50.25,-5.25,7500:205:1,0.34,1,0.35081374321881,1,0.95984286337844,1,1
Galeocerdo,cuvier,50.25,-5.75,7500:205:2,0.34,1,0.35081374321881,1,0.97424705368835,1,1
Galeocerdo,cuvier,50.75,-5.25,7500:205:3,0.35,1,0.35081374321881,1,1,1,1
Galeocerdo,cuvier,50.75,-5.75,7500:205:4,0.35,1,0.35081374321881,1,1,1,1
Galeocerdo,cuvier,50.25,-6.25,7500:206:1,0.36,1,0.35804701627486,1,1,1,1
Galeocerdo,cuvier,50.25,-6.75,7500:206:2,0.36,1,0.35804701627486,1,1,1,1
Galeocerdo,cuvier,50.75,-6.25,7500:206:3,0.35,1,0.35804701627486,1,0.98210388476648,1,1
Galeocerdo,cuvier,50.75,-6.75,7500:206:4,0.35,1,0.35804701627486,1,0.97512003491925,1,1
Galeocerdo,cuvier,50.25,-7.25,7500:207:1,0.37,1,0.37251356238698,1,0.98166739415103,1,1
Galeocerdo,cuvier,50.25,-7.75,7500:207:2,0.37,1,0.37251356238698,1,0.9991270187691,1,1
Galeocerdo,cuvier,50.75,-7.25,7500:207:3,0.37,1,0.37251356238698,1,0.98123090353557,1,1
Galeocerdo,cuvier,50.75,-7.75,7500:207:4,0.34,1,0.37251356238698,1,0.91663029244871,1,1
Galeocerdo,cuvier,50.25,-8.25,7500:208:1,0.39,1,0.3869801084991,1,1,1,1
Galeocerdo,cuvier,50.25,-8.75,7500:208:2,0.39,1,0.3869801084991,1,1,1,1
Galeocerdo,cuvier,50.75,-8.25,7500:208:3,0.34,1,0.3869801084991,1,0.87167175905718,1,1
Galeocerdo,cuvier,50.75,-8.75,7500:208:4,0.35,1,0.3869801084991,1,0.89436927106067,1,1
Galeocerdo,cuvier,50.25,-9.25,7500:209:1,0.39,1,0.39330922242315,1,1,1,1
Galeocerdo,cuvier,50.25,-9.75,7500:209:2,0.39,1,0.39330922242315,1,1,1,1
Galeocerdo,cuvier,50.75,-9.25,7500:209:3,0.38,1,0.39330922242315,1,0.95504146660847,1,1
Galeocerdo,cuvier,50.75,-9.75,7500:209:4,0.39,1,0.39330922242315,1,1,1,1
Galeocerdo,cuvier,51.25,-5.25,7500:215:1,0.27,1,0.31374321880651,1,0.85945002182453,1,1
Galeocerdo,cuvier,51.25,-5.75,7500:215:2,0.28,1,0.31374321880651,1,0.90484504583151,1,1
Galeocerdo,cuvier,51.75,-5.25,7500:215:3,0.24,1,0.31374321880651,1,0.76167612396333,1,1
Galeocerdo,cuvier,51.75,-5.75,7500:215:4,0.25,1,0.31374321880651,1,0.79135748581405,1,1
Galeocerdo,cuvier,51.25,-6.25,7500:216:1,0.31,1,0.32278481012658,1,0.94543867306853,1,1
Galeocerdo,cuvier,51.25,-6.75,7500:216:2,0.30,1,0.32278481012658,1,0.92710606721955,1,1
Galeocerdo,cuvier,51.75,-6.25,7500:216:3,0.28,1,0.32278481012658,1,0.85552160628546,1,1
Galeocerdo,cuvier,51.75,-6.75,7500:216:4,0.29,1,0.32278481012658,1,0.91008293321694,1,1
Galeocerdo,cuvier,51.25,-7.25,7500:217:1,0.35,1,0.3499095840868,1,0.99170667830642,1,1
Galeocerdo,cuvier,51.25,-7.75,7500:217:2,0.34,1,0.3499095840868,1,0.96769969445657,1,1
Galeocerdo,cuvier,51.75,-7.25,7500:217:3,0.34,1,0.3499095840868,1,0.97424705368835,1,1
Galeocerdo,cuvier,51.75,-7.75,7500:217:4,0.32,1,0.3499095840868,1,0.9131383675251,1,1
Galeocerdo,cuvier,51.25,-8.25,7500:218:1,0.33,1,0.36437613019892,1,0.91575731121781,1,1
Galeocerdo,cuvier,51.25,-8.75,7500:218:2,0.33,1,0.36437613019892,1,0.91444783937145,1,1
Galeocerdo,cuvier,51.75,-8.25,7500:218:3,0.34,1,0.36437613019892,1,0.92055870798778,1,1
Galeocerdo,cuvier,51.75,-8.75,7500:218:4,0.36,1,0.36437613019892,1,1,1,1
Galeocerdo,cuvier,51.25,-9.25,7500:219:1,0.33,1,0.36075949367089,1,0.91532082060236,1,1
Galeocerdo,cuvier,51.25,-9.75,7500:219:2,0.31,1,0.36075949367089,1,0.86774334351811,1,1
Galeocerdo,cuvier,51.75,-9.25,7500:219:3,0.36,1,0.36075949367089,1,1,1,1
Galeocerdo,cuvier,51.75,-9.75,7500:219:4,0.36,1,0.36075949367089,1,1,1,1
Galeocerdo,cuvier,52.25,-5.25,7500:225:1,0.20,1,0.26853526220615,1,0.74901789611523,1,1
Galeocerdo,cuvier,52.25,-5.75,7500:225:2,0.23,1,0.26853526220615,1,0.84024443474465,1,1
Galeocerdo,cuvier,52.75,-5.25,7500:225:3,0.23,1,0.26853526220615,1,0.85552160628546,1,1
Galeocerdo,cuvier,52.75,-5.75,7500:225:4,0.22,1,0.26853526220615,1,0.80226975120035,1,1
Galeocerdo,cuvier,52.25,-6.25,7500:226:1,0.22,1,0.27576853526221,1,0.79572239196857,1,1
Galeocerdo,cuvier,52.25,-6.75,7500:226:2,0.23,1,0.27576853526221,1,0.8507202095155,1,1
Galeocerdo,cuvier,52.75,-6.25,7500:226:3,0.21,1,0.27576853526221,1,0.74378000872981,1,1
Galeocerdo,cuvier,52.25,-7.25,7500:227:1,0.27,1,0.31012658227848,1,0.87909209951986,1,1
Galeocerdo,cuvier,52.25,-7.75,7500:227:2,0.30,1,0.31012658227848,1,0.97773897861196,1,1
Galeocerdo,cuvier,52.75,-8.75,7500:228:4,0.34,1,0.33815551537071,1,1,1,1
Galeocerdo,cuvier,52.25,-9.75,7500:229:2,0.33,1,0.33182640144665,1,1,1,1
Galeocerdo,cuvier,52.75,-9.25,7500:229:3,0.33,1,0.33182640144665,1,1,1,1
Galeocerdo,cuvier,52.75,-9.75,7500:229:4,0.33,1,0.33182640144665,1,1,1,1
Galeocerdo,cuvier,53.75,-5.25,7500:235:3,0.20,1,0.23236889692586,0.98708010335917,0.86730685290266,1,1
Galeocerdo,cuvier,53.25,-6.25,7500:236:1,0.20,1,0.24864376130199,0.98708010335917,0.83326058489742,1,1
Galeocerdo,cuvier,53.75,-6.25,7500:236:3,0.22,1,0.24864376130199,0.98708010335917,0.90397206460061,1,1
Galeocerdo,cuvier,53.25,-8.75,7500:238:2,0.29,1,0.28661844484629,1,1,1,1
Galeocerdo,cuvier,53.25,-9.25,7500:239:1,0.30,1,0.30379746835443,1,1,1,1
Galeocerdo,cuvier,53.25,-9.75,7500:239:2,0.30,1,0.30379746835443,1,1,1,1
Galeocerdo,cuvier,53.75,-9.75,7500:239:4,0.30,1,0.30379746835443,1,1,1,1
Galeocerdo,cuvier,54.25,-8.25,7500:248:1,0.23,1,0.25768535262206,1,0.90964644260148,1,1
Galeocerdo,cuvier,54.25,-8.75,7500:248:2,0.24,1,0.25768535262206,1,0.93234395460498,1,1
Galeocerdo,cuvier,54.75,-8.25,7500:248:3,0.25,1,0.25768535262206,1,0.96115233522479,1,1
Galeocerdo,cuvier,54.75,-8.75,7500:248:4,0.25,1,0.25768535262206,1,0.95635093845482,1,1
Galeocerdo,cuvier,54.25,-9.25,7500:249:1,0.27,1,0.27576853526221,1,0.97512003491925,1,1
Galeocerdo,cuvier,54.25,-9.75,7500:249:2,0.27,1,0.27576853526221,1,0.98166739415103,1,1
Galeocerdo,cuvier,54.75,-9.25,7500:249:3,0.28,1,0.27576853526221,1,1,1,1
Galeocerdo,cuvier,54.75,-9.75,7500:249:4,0.28,1,0.27576853526221,1,1,1,1
Galeocerdo,cuvier,55.25,-7.25,7500:457:1,0.21,1,0.21790235081374,1,0.98297686599738,1,1
Galeocerdo,cuvier,55.25,-7.75,7500:457:2,0.21,1,0.21790235081374,1,0.97599301615015,1,1
Galeocerdo,cuvier,55.75,-7.25,7500:457:3,0.20,1,0.21790235081374,1,0.91444783937145,1,1
Galeocerdo,cuvier,55.75,-7.75,7500:457:4,0.22,1,0.21790235081374,1,1,1,1
Galeocerdo,cuvier,55.25,-8.25,7500:458:1,0.24,1,0.24321880650995,1,0.96726320384112,1,1
Galeocerdo,cuvier,55.25,-8.75,7500:458:2,0.24,1,0.24321880650995,1,1,1,1
Galeocerdo,cuvier,55.75,-8.25,7500:458:3,0.24,1,0.24321880650995,1,1,1,1
Galeocerdo,cuvier,55.75,-8.75,7500:458:4,0.24,1,0.24321880650995,1,1,1,1
Galeocerdo,cuvier,55.25,-9.25,7500:459:1,0.26,1,0.25949367088608,1,1,1,1
Galeocerdo,cuvier,55.25,-9.75,7500:459:2,0.26,1,0.25949367088608,1,1,1,1
Galeocerdo,cuvier,55.75,-9.25,7500:459:3,0.26,1,0.25949367088608,1,1,1,1
Galeocerdo,cuvier,56.25,-6.25,7500:466:1,0.21,1,0.20705244122966,1,1,1,1
Galeocerdo,cuvier,56.75,-6.25,7500:466:3,0.20,1,0.20705244122966,1,0.9764295067656,1,1
Galeocerdo,cuvier,56.25,-7.25,7500:467:1,0.21,1,0.22242314647378,1,0.94674814491488,1,1
Galeocerdo,cuvier,56.25,-7.75,7500:467:2,0.22,1,0.22242314647378,1,1,1,1
Galeocerdo,cuvier,56.75,-7.25,7500:467:3,0.21,1,0.22242314647378,1,0.93321693583588,1,1
Galeocerdo,cuvier,56.75,-7.75,7500:467:4,0.22,1,0.22242314647378,1,1,1,1
Galeocerdo,cuvier,56.25,-8.25,7500:468:1,0.24,1,0.24050632911392,1,1,1,1
Galeocerdo,cuvier,56.25,-8.75,7500:468:2,0.24,1,0.24050632911392,1,1,1,1
Galeocerdo,cuvier,56.75,-8.25,7500:468:3,0.24,1,0.24050632911392,1,1,1,1
Galeocerdo,cuvier,56.75,-8.75,7500:468:4,0.24,1,0.24050632911392,1,1,1,1
Galeocerdo,cuvier,56.25,-9.25,7500:469:1,0.25,1,0.25316455696203,1,1,1,1
Galeocerdo,cuvier,56.75,-9.25,7500:469:3,0.25,1,0.25316455696203,1,1,1,1
Galeocerdo,cuvier,57.25,-7.25,7500:477:1,0.20,1,0.20795660036166,1,0.97948494107377,1,1
Galeocerdo,cuvier,57.25,-7.75,7500:477:2,0.21,1,0.20795660036166,1,1,1,1
Galeocerdo,cuvier,57.75,-7.25,7500:477:3,0.21,1,0.20795660036166,1,1,1,1
Galeocerdo,cuvier,57.75,-7.75,7500:477:4,0.21,1,0.20795660036166,1,1,1,1
Galeocerdo,cuvier,57.25,-8.25,7500:478:1,0.22,1,0.21971066907776,1,1,1,1
Galeocerdo,cuvier,57.25,-8.75,7500:478:2,0.22,1,0.21971066907776,1,1,1,1
Galeocerdo,cuvier,57.75,-8.25,7500:478:3,0.22,1,0.21971066907776,1,1,1,1
Galeocerdo,cuvier,57.75,-8.75,7500:478:4,0.22,1,0.21971066907776,1,1,1,1
Galeocerdo,cuvier,57.25,-9.25,7500:479:1,0.23,1,0.22784810126582,1,1,1,1
Galeocerdo,cuvier,57.75,-9.25,7500:479:3,0.23,1,0.22784810126582,1,1,1,1
Galeocerdo,cuvier,50.75,-11.25,7501:101:3,0.35,0.875,0.40506329113924,1,1,1,1
Galeocerdo,cuvier,51.25,-10.25,7501:110:1,0.35,1,0.36347197106691,1,0.97206460061109,1,1
Galeocerdo,cuvier,51.25,-10.75,7501:110:2,0.36,1,0.36347197106691,1,1,1,1
Galeocerdo,cuvier,51.75,-10.25,7501:110:3,0.36,1,0.36347197106691,1,0.99781754692274,1,1
Galeocerdo,cuvier,51.75,-10.75,7501:110:4,0.36,1,0.36347197106691,1,1,1,1
Galeocerdo,cuvier,51.25,-11.25,7501:111:1,0.37,1,0.37070524412297,1,1,1,1
Galeocerdo,cuvier,51.75,-11.25,7501:111:3,0.37,1,0.37070524412297,1,1,1,1
Galeocerdo,cuvier,51.75,-14.25,7501:114:3,0.22,0.565,0.39240506329114,1,1,1,1
Galeocerdo,cuvier,52.25,-10.25,7501:120:1,0.34,1,0.33544303797468,1,1,1,1
Galeocerdo,cuvier,52.25,-10.75,7501:120:2,0.34,1,0.33544303797468,1,1,1,1
Galeocerdo,cuvier,52.75,-10.25,7501:120:3,0.30,1,0.33544303797468,1,0.89000436490615,1,1
Galeocerdo,cuvier,52.75,-10.75,7501:120:4,0.34,1,0.33544303797468,1,1,1,1
Galeocerdo,cuvier,52.25,-11.25,7501:121:1,0.34,1,0.34267631103074,1,1,1,1
Galeocerdo,cuvier,52.25,-11.75,7501:121:2,0.34,1,0.34267631103074,1,1,1,1
Galeocerdo,cuvier,52.75,-11.25,7501:121:3,0.34,1,0.34267631103074,1,1,1,1
Galeocerdo,cuvier,52.75,-11.75,7501:121:4,0.34,1,0.34267631103074,1,1,1,1
Galeocerdo,cuvier,52.75,-12.25,7501:122:3,0.25,0.69,0.35533453887884,1,1,1,1
Galeocerdo,cuvier,52.75,-13.25,7501:123:3,0.31,0.865,0.36166365280289,1,1,1,1
Galeocerdo,cuvier,52.75,-13.75,7501:123:4,0.36,1,0.36166365280289,1,1,1,1
Galeocerdo,cuvier,52.75,-14.25,7501:124:3,0.30,0.83,0.36528028933092,1,1,1,1
Galeocerdo,cuvier,53.25,-10.25,7501:130:1,0.31,1,0.30922242314647,1,0.99214316892187,1,1
Galeocerdo,cuvier,53.25,-10.75,7501:130:2,0.31,1,0.30922242314647,1,1,1,1
Galeocerdo,cuvier,53.75,-10.25,7501:130:3,0.31,1,0.30922242314647,1,0.99869052815364,1,1
Galeocerdo,cuvier,53.75,-10.75,7501:130:4,0.30,1,0.30922242314647,1,0.95678742907028,1,1
Galeocerdo,cuvier,53.25,-11.25,7501:131:1,0.32,1,0.31645569620253,1,1,1,1
Galeocerdo,cuvier,53.25,-11.75,7501:131:2,0.32,1,0.31645569620253,1,1,1,1
Galeocerdo,cuvier,53.75,-11.25,7501:131:3,0.32,1,0.31645569620253,1,1,1,1
Galeocerdo,cuvier,53.75,-11.75,7501:131:4,0.28,0.885,0.31645569620253,1,1,1,1
Galeocerdo,cuvier,53.25,-12.25,7501:132:1,0.23,0.695,0.32640144665461,1,1,1,1
Galeocerdo,cuvier,53.75,-12.75,7501:132:4,0.33,1,0.32640144665461,1,1,1,1
Galeocerdo,cuvier,53.25,-13.25,7501:133:1,0.33,1,0.33092224231465,1,1,1,1
Galeocerdo,cuvier,53.25,-13.75,7501:133:2,0.33,1,0.33092224231465,1,1,1,1
Galeocerdo,cuvier,53.75,-13.25,7501:133:3,0.33,1,0.33092224231465,1,1,1,1
Galeocerdo,cuvier,53.75,-13.75,7501:133:4,0.32,0.955,0.33092224231465,1,1,1,1
Galeocerdo,cuvier,53.25,-14.25,7501:134:1,0.33,1,0.33363471971067,1,1,1,1
Galeocerdo,cuvier,54.25,-10.25,7501:140:1,0.28,1,0.28571428571429,1,0.9746835443038,1,1
Galeocerdo,cuvier,54.25,-10.75,7501:140:2,0.29,1,0.28571428571429,1,1,1,1
Galeocerdo,cuvier,54.75,-10.25,7501:140:3,0.29,1,0.28571428571429,1,1,1,1
Galeocerdo,cuvier,54.75,-10.75,7501:140:4,0.26,0.895,0.28571428571429,1,1,1,1
Galeocerdo,cuvier,54.25,-11.25,7501:141:1,0.25,0.845,0.29204339963834,1,1,1,1
Galeocerdo,cuvier,55.25,-10.25,7501:350:1,0.27,1,0.26853526220615,1,1,1,1
Galeocerdo,cuvier,56.75,-13.75,7501:363:4,0.20,0.875,0.23417721518987,1,1,1,1
Galeocerdo,cuvier,56.25,-14.75,7501:364:2,0.23,1,0.22965641952984,1,1,1,1
Galeocerdo,cuvier,56.75,-14.25,7501:364:3,0.23,1,0.22965641952984,1,1,1,1
Galeocerdo,cuvier,56.75,-14.75,7501:364:4,0.23,1,0.22965641952984,1,1,1,1
Galeocerdo,cuvier,57.25,-13.25,7501:373:1,0.20,1,0.19710669077758,1,1,1,1
Galeocerdo,cuvier,57.25,-13.75,7501:373:2,0.20,1,0.19710669077758,1,1,1,1
Galeocerdo,cuvier,57.75,-13.25,7501:373:3,0.20,1,0.19710669077758,1,1,1,1
Galeocerdo,cuvier,57.75,-13.75,7501:373:4,0.20,1,0.19710669077758,1,1,1,1
Galeocerdo,cuvier,55.75,-16.75,7501:456:4,0.21,0.81,0.25949367088608,1,1,1,1
Galeocerdo,cuvier,56.25,-15.25,7501:465:1,0.20,0.9,0.2251356238698,1,1,1,1
Galeocerdo,cuvier,0.25,6.25,1000:206:1,0.41,0.455,1,0.89061154177433,1,1,1
Galeocerdo,cuvier,0.25,8.75,1000:208:2,0.58,1,1,0.76830318690784,0.75250982103885,1,1
Galeocerdo,cuvier,0.25,9.25,1000:209:1,0.56,1,1,0.76830318690784,0.72239196857268,1,1
Galeocerdo,cuvier,0.75,9.75,1000:209:4,0.55,1,1,0.76830318690784,0.71453513749454,1,1
Galeocerdo,cuvier,1.25,9.25,1000:219:1,0.50,1,1,0.72437553832903,0.69358358795286,1,1
Galeocerdo,cuvier,1.25,9.75,1000:219:2,0.52,1,1,0.72437553832903,0.72457442164993,1,1
Galeocerdo,cuvier,1.75,9.25,1000:219:3,0.49,0.905,1,0.72437553832903,0.74901789611523,1,1
