Mapping parameters for Upeneus moluccensis (Goldband goatfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,35,-27,32,168

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,21,64,120
Temperature (°C),1,22,25.92,28.73,29.23
Salinity (psu),1,30.84,34.03,35.27,38.95
Primary Production,1,63,447,1087,1938
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,15,251,644
 

Map data (HSPEC) for predicted occurrences (n = 4152): 
Upeneus,moluccensis,14.25,42.75,1104:142:2,0.26,1,0.76,0.4375,0.76850763807286,1,1
Upeneus,moluccensis,14.75,42.25,1104:142:3,0.31,1,0.76,0.4375,0.9283196239718,1,1
Upeneus,moluccensis,14.25,43.25,1104:143:1,0.22,1,1,0.4375,0.5005875440658,1,1
Upeneus,moluccensis,11.25,49.25,1104:219:1,0.39,1,1,0.76630434782609,0.50411280846063,1,1
Upeneus,moluccensis,11.25,49.75,1104:219:2,0.36,1,1,0.76630434782609,0.47356051703878,1,1
Upeneus,moluccensis,13.75,46.75,1104:236:4,0.21,1,1,0.71739130434783,0.2972972972973,1,1
Upeneus,moluccensis,11.75,50.25,1105:110:3,0.34,1,1,0.79076086956522,0.42655699177438,1,1
Upeneus,moluccensis,11.25,51.75,1105:111:2,0.21,0.41071428571429,1,0.86956521739131,0.58989424206816,1,1
Upeneus,moluccensis,15.25,52.25,1105:352:1,0.36,1,1,0.80978260869565,0.43948296122209,1,1
Upeneus,moluccensis,15.75,52.25,1105:352:3,0.23,1,1,0.78532608695652,0.29612220916569,1,1
Upeneus,moluccensis,16.75,52.75,1105:362:4,0.36,1,1,0.78532608695652,0.45593419506463,1,1
Upeneus,moluccensis,19.25,58.25,1105:498:1,0.37,1,1,0.80978260869565,0.45828437132785,1,1
Upeneus,moluccensis,12.75,74.75,1107:124:4,0.20,1,1,1,0.20094007050529,1,1
Upeneus,moluccensis,13.75,74.25,1107:134:3,0.25,1,1,1,0.24559341950646,1,1
Upeneus,moluccensis,13.75,74.75,1107:134:4,0.39,1,1,1,0.38777908343126,1,1
Upeneus,moluccensis,14.75,73.75,1107:143:4,0.25,1,1,1,0.2502937720329,1,1
Upeneus,moluccensis,10.75,75.75,1107:205:4,0.32,1,1,1,0.31727379553467,1,1
Upeneus,moluccensis,10.25,79.75,1107:209:2,0.23,1,1,0.72413793103448,0.31492361927145,1,1
Upeneus,moluccensis,11.75,75.75,1107:215:4,0.31,0.45454545454545,1,1,0.6780258519389,1,1
Upeneus,moluccensis,12.25,75.25,1107:225:1,0.36,1,1,1,0.36192714453584,1,1
Upeneus,moluccensis,17.75,73.25,1107:373:3,0.28,1,1,0.91576086956522,0.30199764982374,1,1
Upeneus,moluccensis,18.25,72.75,1107:382:2,0.35,1,1,0.96195652173913,0.3689776733255,1,1
Upeneus,moluccensis,19.75,71.75,1107:391:4,0.25,1,1,0.98369565217391,0.25616921269095,1,1
Upeneus,moluccensis,13.25,80.25,1108:130:1,0.22,1,1,0.21943573667712,1,1,1
Upeneus,moluccensis,13.75,80.75,1108:130:4,0.22,1,1,0.21943573667712,1,1,1
Upeneus,moluccensis,15.25,80.25,1108:350:1,0.20,1,1,0.21943573667712,0.89424206815511,1,1
Upeneus,moluccensis,11.75,93.75,1109:113:4,0.22,0.46428571428571,1,0.47648902821317,1,1,1
Upeneus,moluccensis,12.25,93.25,1109:123:1,0.36,1,1,0.36363636363636,1,1,1
Upeneus,moluccensis,12.25,93.75,1109:123:2,0.36,1,1,0.36363636363636,1,1,1
Upeneus,moluccensis,12.75,93.25,1109:123:3,0.36,1,1,0.36363636363636,1,1,1
Upeneus,moluccensis,13.25,92.25,1109:132:1,0.34,1,1,0.3448275862069,1,1,1
Upeneus,moluccensis,13.25,92.75,1109:132:2,0.34,1,1,0.3448275862069,1,1,1
Upeneus,moluccensis,13.75,92.75,1109:132:4,0.34,1,1,0.3448275862069,1,1,1
Upeneus,moluccensis,13.25,93.25,1109:133:1,0.24,1,1,0.23510971786834,1,1,1
Upeneus,moluccensis,13.75,93.25,1109:133:3,0.24,1,1,0.23510971786834,1,1,1
Upeneus,moluccensis,10.25,97.75,1109:207:2,0.25,1,0.78,0.32288401253919,1,1,1
Upeneus,moluccensis,10.75,97.25,1109:207:3,0.25,1,0.78,0.32288401253919,1,1,1
Upeneus,moluccensis,10.75,97.75,1109:207:4,0.25,1,0.78,0.32288401253919,1,1,1
Upeneus,moluccensis,10.25,98.25,1109:208:1,0.22,1,0.68,0.32288401253919,1,1,1
Upeneus,moluccensis,10.75,98.25,1109:208:3,0.22,1,0.68,0.32288401253919,1,1,1
Upeneus,moluccensis,10.75,98.75,1109:208:4,0.22,1,0.68,0.32288401253919,1,1,1
Upeneus,moluccensis,11.25,97.25,1109:217:1,0.32,1,0.8,0.39811912225705,1,1,1
Upeneus,moluccensis,11.25,97.75,1109:217:2,0.26,1,0.8,0.39811912225705,0.81668625146886,1,1
Upeneus,moluccensis,11.75,97.25,1109:217:3,0.32,1,0.8,0.39811912225705,1,1,1
Upeneus,moluccensis,11.75,97.75,1109:217:4,0.27,1,0.8,0.39811912225705,0.85311398354877,1,1
Upeneus,moluccensis,11.25,98.25,1109:218:1,0.29,1,0.72,0.39811912225705,1,1,1
Upeneus,moluccensis,11.25,98.75,1109:218:2,0.29,1,0.72,0.39811912225705,1,1,1
Upeneus,moluccensis,11.75,98.25,1109:218:3,0.29,1,0.72,0.39811912225705,1,1,1
Upeneus,moluccensis,11.75,98.75,1109:218:4,0.26,1,0.72,0.39811912225705,0.90129259694477,1,1
Upeneus,moluccensis,12.25,97.25,1109:227:1,0.21,1,0.78,0.26959247648903,1,1,1
Upeneus,moluccensis,12.75,97.25,1109:227:3,0.21,1,0.78,0.26959247648903,1,1,1
Upeneus,moluccensis,12.25,98.25,1109:228:1,0.20,1,0.74,0.26959247648903,1,1,1
Upeneus,moluccensis,12.75,98.75,1109:228:4,0.20,1,0.74,0.26959247648903,1,1,1
Upeneus,moluccensis,10.25,104.25,1110:104:1,0.25,1,0.78,0.31974921630094,1,1,1
Upeneus,moluccensis,10.25,104.75,1110:104:2,0.25,1,0.78,0.31974921630094,1,1,1
Upeneus,moluccensis,10.75,104.25,1110:104:3,0.25,1,0.78,0.31974921630094,1,1,1
Upeneus,moluccensis,17.75,106.25,1110:476:3,0.29,1,1,0.50470219435737,0.57814336075206,1,1
Upeneus,moluccensis,17.75,107.25,1110:477:3,0.38,0.51785714285714,1,0.73354231974922,1,1,1
Upeneus,moluccensis,17.75,107.75,1110:477:4,0.35,0.48214285714286,1,0.73354231974922,1,1,1
Upeneus,moluccensis,18.75,107.75,1110:487:4,0.27,0.39285714285714,1,0.67711598746081,1,1,1
Upeneus,moluccensis,19.25,105.75,1110:495:2,0.33,1,1,0.36990595611285,0.90246768507638,1,1
Upeneus,moluccensis,19.75,105.75,1110:495:4,0.37,1,1,0.36990595611285,1,1,1
Upeneus,moluccensis,19.25,106.25,1110:496:1,0.37,1,1,0.36990595611285,1,1,1
Upeneus,moluccensis,19.75,106.25,1110:496:3,0.35,1,1,0.36990595611285,0.95652173913043,1,1
Upeneus,moluccensis,19.75,106.75,1110:496:4,0.32,0.875,1,0.36990595611285,1,1,1
Upeneus,moluccensis,19.25,108.75,1110:498:2,0.38,1,1,0.5705329153605,0.6662749706228,1,1
Upeneus,moluccensis,19.75,109.25,1110:499:3,0.37,1,1,0.5705329153605,0.65569917743831,1,1
Upeneus,moluccensis,11.75,114.75,1111:114:4,0.39,1,1,0.80564263322884,0.48177083333333,1,1
Upeneus,moluccensis,10.75,115.75,1111:205:4,0.39,1,0.98,0.80250783699059,0.4921875,1,1
Upeneus,moluccensis,10.25,116.75,1111:206:2,0.36,0.71428571428571,0.8,0.81191222570533,0.76822916666667,1,1
Upeneus,moluccensis,11.75,117.25,1111:217:3,0.37,1,0.82,0.83385579937304,0.546875,1,1
Upeneus,moluccensis,11.75,119.75,1111:219:4,0.29,1,0.92,0.86833855799373,0.359375,1,1
Upeneus,moluccensis,18.25,111.25,1111:381:1,0.39,0.41071428571429,1,0.98119122257053,0.9609375,1,1
Upeneus,moluccensis,13.75,124.75,1112:134:4,0.31,1,1,1,0.30729166666667,1,1
Upeneus,moluccensis,14.25,122.25,1112:142:1,0.38,1,1,1,0.3828125,1,1
Upeneus,moluccensis,14.25,123.75,1112:143:2,0.29,1,1,1,0.2890625,1,1
Upeneus,moluccensis,10.75,125.75,1112:205:4,0.31,1,1,1,0.30989583333333,1,1
Upeneus,moluccensis,10.25,126.25,1112:206:1,0.32,1,0.9,1,0.359375,1,1
Upeneus,moluccensis,10.75,126.25,1112:206:3,0.28,1,0.9,1,0.31510416666667,1,1
Upeneus,moluccensis,11.25,125.75,1112:215:2,0.35,1,1,1,0.34635416666667,1,1
Upeneus,moluccensis,11.75,125.75,1112:215:4,0.34,1,1,1,0.34114583333333,1,1
Upeneus,moluccensis,12.25,125.75,1112:225:2,0.35,1,1,1,0.34635416666667,1,1
Upeneus,moluccensis,19.75,122.25,1112:392:3,0.39,1,1,1,0.38541666666667,1,1
Upeneus,moluccensis,10.25,139.75,1113:209:2,0.27,1,0.88,1,0.30208333333333,1,1
Upeneus,moluccensis,13.25,144.75,1114:134:2,0.28,1,1,1,0.28385416666667,1,1
Upeneus,moluccensis,13.75,144.75,1114:134:4,0.25,1,1,1,0.25,1,1
Upeneus,moluccensis,14.25,145.25,1114:245:1,0.23,1,1,1,0.22916666666667,1,1
Upeneus,moluccensis,14.75,145.75,1114:245:4,0.22,1,1,1,0.22395833333333,1,1
Upeneus,moluccensis,15.25,145.75,1114:455:2,0.27,1,1,1,0.265625,1,1
Upeneus,moluccensis,16.25,145.75,1114:465:2,0.30,1,1,1,0.296875,1,1
Upeneus,moluccensis,16.75,145.75,1114:465:4,0.28,0.83928571428571,1,1,0.328125,1,1
Upeneus,moluccensis,16.25,146.25,1114:466:1,0.27,0.89285714285714,1,1,0.296875,1,1
Upeneus,moluccensis,17.75,145.75,1114:475:4,0.34,1,1,1,0.3359375,1,1
Upeneus,moluccensis,18.25,145.75,1114:485:2,0.33,1,1,1,0.33333333333333,1,1
Upeneus,moluccensis,18.75,145.75,1114:485:4,0.34,1,1,1,0.3359375,1,1
Upeneus,moluccensis,19.75,145.25,1114:495:3,0.35,1,1,1,0.3515625,1,1
Upeneus,moluccensis,10.25,165.75,1116:205:2,0.32,1,1,1,0.31510416666667,1,1
Upeneus,moluccensis,10.25,166.25,1116:206:1,0.33,1,1,1,0.33333333333333,1,1
Upeneus,moluccensis,11.25,166.25,1116:216:1,0.35,1,1,1,0.34635416666667,1,1
Upeneus,moluccensis,11.25,167.75,1116:217:2,0.31,1,1,1,0.3125,1,1
Upeneus,moluccensis,19.75,160.25,1116:390:3,0.23,0.89285714285714,1,1,0.2578125,1,1
Upeneus,moluccensis,19.25,166.75,1116:496:2,0.28,1,1,1,0.28385416666667,1,1
Upeneus,moluccensis,20.25,39.75,1203:209:2,0.27,1,0.84,0.32608695652174,1,1,1
Upeneus,moluccensis,20.25,40.25,1204:100:1,0.22,1,0.68,0.32608695652174,1,1,1
Upeneus,moluccensis,20.25,59.25,1205:209:1,0.28,1,1,0.74728260869565,0.37250293772033,1,1
Upeneus,moluccensis,23.75,57.25,1205:237:3,0.24,0.63636363636364,1,0.625,0.60399529964747,1,1
Upeneus,moluccensis,23.75,57.75,1205:237:4,0.25,1,1,0.625,0.39365452408931,1,1
Upeneus,moluccensis,23.75,58.75,1205:238:4,0.36,1,1,0.625,0.58049353701528,1,1
Upeneus,moluccensis,23.25,59.25,1205:239:1,0.36,1,1,0.66032608695652,0.54524089306698,1,1
Upeneus,moluccensis,24.75,57.25,1205:247:3,0.36,0.57142857142857,1,0.625,1,1,1
Upeneus,moluccensis,26.75,54.25,1205:364:3,0.33,1,1,0.33967391304348,0.97297297297297,1,1
Upeneus,moluccensis,26.75,54.75,1205:364:4,0.31,1,1,0.33967391304348,0.91891891891892,1,1
Upeneus,moluccensis,25.75,55.75,1205:455:4,0.21,1,1,0.33967391304348,0.6192714453584,1,1
Upeneus,moluccensis,25.75,56.25,1205:456:3,0.39,1,1,0.55706521739131,0.70740305522914,1,1
Upeneus,moluccensis,25.75,57.25,1205:457:3,0.35,1,1,0.55706521739131,0.63219741480611,1,1
Upeneus,moluccensis,25.75,57.75,1205:457:4,0.33,1,1,0.55706521739131,0.58636897767333,1,1
Upeneus,moluccensis,25.25,58.25,1205:458:1,0.28,1,1,0.625,0.45475910693302,1,1
Upeneus,moluccensis,25.25,58.75,1205:458:2,0.20,1,1,0.625,0.32432432432432,1,1
Upeneus,moluccensis,25.75,58.25,1205:458:3,0.37,1,1,0.625,0.59224441833137,1,1
Upeneus,moluccensis,25.75,58.75,1205:458:4,0.32,1,1,0.625,0.50998824911868,1,1
Upeneus,moluccensis,25.25,59.25,1205:459:1,0.20,1,1,0.6304347826087,0.31727379553467,1,1
Upeneus,moluccensis,25.25,59.75,1205:459:2,0.37,1,1,0.6304347826087,0.58989424206816,1,1
Upeneus,moluccensis,26.75,55.25,1205:465:3,0.29,1,1,0.33967391304348,0.85781433607521,1,1
Upeneus,moluccensis,26.75,55.75,1205:465:4,0.26,1,1,0.33967391304348,0.77673325499412,1,1
Upeneus,moluccensis,26.25,56.75,1205:466:2,0.35,1,1,0.55706521739131,0.62984723854289,1,1
Upeneus,moluccensis,26.25,57.25,1205:467:1,0.27,1,1,0.55706521739131,0.48531139835488,1,1
Upeneus,moluccensis,26.75,57.25,1205:467:3,0.30,1,1,0.55706521739131,0.54406580493537,1,1
Upeneus,moluccensis,27.25,55.75,1205:475:2,0.24,1,1,0.33967391304348,0.69212690951821,1,1
Upeneus,moluccensis,27.25,56.25,1205:476:1,0.29,1,1,0.33967391304348,0.86016451233843,1,1
Upeneus,moluccensis,24.75,61.25,1206:141:3,0.22,1,1,0.64402173913044,0.3454759106933,1,1
Upeneus,moluccensis,20.75,69.75,1206:209:4,0.29,1,1,0.80163043478261,0.36075205640423,1,1
Upeneus,moluccensis,21.75,69.25,1206:219:3,0.25,1,1,0.76086956521739,0.33137485311398,1,1
Upeneus,moluccensis,22.75,67.75,1206:227:4,0.23,1,1,0.72826086956522,0.31022326674501,1,1
Upeneus,moluccensis,22.75,68.75,1206:228:4,0.20,1,1,0.77173913043478,0.25969447708578,1,1
Upeneus,moluccensis,22.25,69.25,1206:229:1,0.23,1,1,0.77173913043478,0.30082256169213,1,1
Upeneus,moluccensis,23.25,66.75,1206:236:2,0.32,0.66071428571429,1,0.69836956521739,0.70387779083431,1,1
Upeneus,moluccensis,23.25,67.25,1206:237:1,0.28,1,1,0.72282608695652,0.39130434782609,1,1
Upeneus,moluccensis,24.25,65.75,1206:245:2,0.30,0.57142857142857,1,0.67934782608696,0.7614571092832,1,1
Upeneus,moluccensis,24.75,67.25,1206:247:3,0.21,1,1,0.69021739130435,0.30434782608696,1,1
Upeneus,moluccensis,25.25,60.25,1206:350:1,0.27,1,1,0.63586956521739,0.42185663924794,1,1
Upeneus,moluccensis,25.25,60.75,1206:350:2,0.30,1,1,0.63586956521739,0.46886016451234,1,1
Upeneus,moluccensis,25.25,61.25,1206:351:1,0.31,1,1,0.64402173913044,0.47473560517039,1,1
Upeneus,moluccensis,20.25,71.25,1207:101:1,0.28,1,1,0.98369565217391,0.27967097532315,1,1
Upeneus,moluccensis,20.25,72.75,1207:102:2,0.26,1,1,0.98369565217391,0.26439482961222,1,1
Upeneus,moluccensis,20.75,72.75,1207:102:4,0.20,1,1,0.98369565217391,0.20329024676851,1,1
Upeneus,moluccensis,21.25,72.75,1207:112:2,0.28,1,1,0.98369565217391,0.28789659224442,1,1
Upeneus,moluccensis,22.75,70.25,1207:120:3,0.24,1,1,0.77173913043478,0.30787309048179,1,1
Upeneus,moluccensis,20.25,106.75,1210:206:2,0.23,1,1,0.39184952978057,0.58871915393655,1,1
Upeneus,moluccensis,20.75,106.75,1210:206:4,0.26,1,1,0.39184952978057,0.67097532314924,1,1
Upeneus,moluccensis,20.25,107.25,1210:207:1,0.39,1,0.98469387755102,0.39184952978057,1,1,1
Upeneus,moluccensis,20.25,107.75,1210:207:2,0.39,1,0.98469387755102,0.39184952978057,1,1,1
Upeneus,moluccensis,20.75,107.25,1210:207:3,0.39,1,0.98469387755102,0.39184952978057,1,1,1
Upeneus,moluccensis,20.75,107.75,1210:207:4,0.39,1,0.98469387755102,0.39184952978057,1,1,1
Upeneus,moluccensis,21.25,107.75,1210:217:2,0.35,1,0.90561224489796,0.39184952978057,1,1,1
Upeneus,moluccensis,21.75,107.75,1210:217:4,0.35,1,0.90561224489796,0.39184952978057,1,1,1
Upeneus,moluccensis,20.25,114.25,1211:104:1,0.30,0.32142857142857,0.98469387755102,0.95924764890282,1,1,1
Upeneus,moluccensis,22.25,113.25,1211:123:1,0.37,1,0.69132653061224,0.86833855799373,0.6192714453584,1,1
Upeneus,moluccensis,22.25,114.75,1211:124:2,0.39,1,0.69387755102041,0.92476489028213,0.61339600470035,1,1
Upeneus,moluccensis,22.25,119.25,1211:229:1,0.33,0.33928571428571,0.96428571428571,1,1,1,1
Upeneus,moluccensis,23.75,117.75,1211:237:4,0.39,1,0.68367346938775,0.95924764890282,0.59341950646298,1,1
Upeneus,moluccensis,24.25,117.75,1211:247:2,0.33,1,0.46173469387755,0.95924764890282,0.73678025851939,1,1
Upeneus,moluccensis,20.25,122.25,1212:102:1,0.38,1,1,1,0.38020833333333,1,1
Upeneus,moluccensis,25.25,120.75,1212:350:2,0.21,1,0.23724489795918,0.90282131661442,1,1,1
Upeneus,moluccensis,25.75,120.75,1212:350:4,0.20,1,0.23724489795918,0.90282131661442,0.94829612220917,1,1
Upeneus,moluccensis,26.25,122.25,1212:362:1,0.36,1,0.36479591836735,1,1,1,1
Upeneus,moluccensis,26.25,122.75,1212:362:2,0.36,1,0.36479591836735,1,1,1,1
Upeneus,moluccensis,26.75,122.25,1212:362:3,0.36,1,0.36479591836735,1,1,1,1
Upeneus,moluccensis,26.75,122.75,1212:362:4,0.36,1,0.36479591836735,1,1,1,1
Upeneus,moluccensis,26.25,123.75,1212:363:2,0.33,0.60714285714286,0.54336734693877,1,1,1,1
Upeneus,moluccensis,26.25,124.25,1212:364:1,0.34,0.46428571428571,0.76275510204082,1,0.96354166666667,1,1
Upeneus,moluccensis,28.25,125.75,1212:485:2,0.22,0.76785714285714,0.2984693877551,0.96865203761755,1,1,1
Upeneus,moluccensis,28.25,126.25,1212:486:1,0.28,0.625,0.44132653061224,1,1,1,1
Upeneus,moluccensis,28.75,126.75,1212:486:4,0.23,0.55357142857143,0.44132653061224,1,0.95052083333333,1,1
Upeneus,moluccensis,29.75,127.25,1212:497:3,0.35,1,0.35204081632653,1,1,1,1
Upeneus,moluccensis,20.25,136.25,1213:206:1,0.39,1,1,1,0.390625,1,1
Upeneus,moluccensis,20.75,144.75,1214:104:4,0.36,1,1,1,0.36458333333333,1,1
Upeneus,moluccensis,24.25,141.75,1214:141:2,0.36,1,1,1,0.36197916666667,1,1
Upeneus,moluccensis,25.25,141.25,1214:351:1,0.37,1,0.9030612244898,1,0.40625,1,1
Upeneus,moluccensis,27.25,140.75,1214:370:2,0.31,1,0.59183673469388,1,0.53125,1,1
Upeneus,moluccensis,27.25,142.25,1214:372:1,0.37,1,0.61479591836735,1,0.60677083333333,1,1
Upeneus,moluccensis,24.25,154.25,1215:144:1,0.34,1,1,1,0.34375,1,1
Upeneus,moluccensis,23.75,157.25,1215:237:3,0.32,1,1,1,0.32291666666667,1,1
Upeneus,moluccensis,31.25,129.25,1312:219:1,0.33,1,0.33163265306122,1,1,1,1
Upeneus,moluccensis,31.25,129.75,1312:219:2,0.33,1,0.33163265306122,1,1,1,1
Upeneus,moluccensis,31.75,129.75,1312:219:4,0.33,1,0.33163265306122,1,1,1,1
Upeneus,moluccensis,31.25,130.25,1313:110:1,0.39,1,0.39285714285714,1,1,1,1
Upeneus,moluccensis,31.25,130.75,1313:110:2,0.20,1,0.39285714285714,1,0.50260416666667,1,1
Upeneus,moluccensis,31.75,130.25,1313:110:3,0.39,1,0.39285714285714,1,1,1,1
Upeneus,moluccensis,31.75,130.75,1313:110:4,0.35,1,0.39285714285714,1,0.890625,1,1
Upeneus,moluccensis,-4.25,55.25,3005:245:1,0.24,1,1,1,0.23697916666667,1,1
Upeneus,moluccensis,-4.75,55.75,3005:245:4,0.37,1,1,1,0.37239583333333,1,1
Upeneus,moluccensis,-4.75,56.25,3005:246:3,0.34,1,1,1,0.33854166666667,1,1
Upeneus,moluccensis,-5.25,56.75,3005:456:2,0.32,1,1,1,0.31510416666667,1,1
Upeneus,moluccensis,-9.75,61.25,3006:391:3,0.38,0.375,1,1,1,1,1
Upeneus,moluccensis,-0.25,73.25,3007:103:1,0.26,1,0.36,1,0.734375,1,1
Upeneus,moluccensis,-0.75,73.25,3007:103:3,0.27,1,0.36,1,0.76041666666667,1,1
Upeneus,moluccensis,-7.75,71.25,3007:371:3,0.31,0.42857142857143,1,1,0.71875,1,1
Upeneus,moluccensis,-7.75,71.75,3007:371:4,0.27,0.39285714285714,1,1,0.68489583333333,1,1
Upeneus,moluccensis,-3.25,101.75,3010:131:2,0.20,1,0.24,0.89655172413793,0.91186839012926,1,1
Upeneus,moluccensis,-3.75,101.25,3010:131:3,0.22,1,0.24,0.89655172413793,1,1,1
Upeneus,moluccensis,-3.75,102.25,3010:132:3,0.33,1,0.46,0.94043887147335,0.75910693301998,1,1
Upeneus,moluccensis,-4.75,101.25,3010:141:3,0.31,0.60714285714286,0.58,0.94043887147335,0.93489583333333,1,1
Upeneus,moluccensis,-0.25,105.25,3010:205:1,0.20,1,0.46,0.42633228840125,1,1,1
Upeneus,moluccensis,-0.25,105.75,3010:205:2,0.20,1,0.46,0.42633228840125,1,1,1
Upeneus,moluccensis,-0.75,105.25,3010:205:3,0.20,1,0.46,0.42633228840125,1,1,1
Upeneus,moluccensis,-0.75,105.75,3010:205:4,0.20,1,0.46,0.42633228840125,1,1,1
Upeneus,moluccensis,-0.25,106.25,3010:206:1,0.30,1,0.5,0.5987460815047,1,1,1
Upeneus,moluccensis,-0.25,106.75,3010:206:2,0.30,1,0.5,0.5987460815047,1,1,1
Upeneus,moluccensis,-0.75,106.25,3010:206:3,0.30,1,0.5,0.5987460815047,1,1,1
Upeneus,moluccensis,-0.75,106.75,3010:206:4,0.30,1,0.5,0.5987460815047,1,1,1
Upeneus,moluccensis,-0.25,107.25,3010:207:1,0.32,1,0.5,0.63949843260188,1,1,1
Upeneus,moluccensis,-0.25,107.75,3010:207:2,0.32,1,0.5,0.63949843260188,1,1,1
Upeneus,moluccensis,-0.75,107.25,3010:207:3,0.32,1,0.5,0.63949843260188,1,1,1
Upeneus,moluccensis,-0.75,107.75,3010:207:4,0.32,1,0.5,0.63949843260188,1,1,1
Upeneus,moluccensis,-0.25,108.25,3010:208:1,0.21,1,0.48,0.61755485893417,0.70857814336075,1,1
Upeneus,moluccensis,-0.75,108.25,3010:208:3,0.26,1,0.48,0.61755485893417,0.87779083431257,1,1
Upeneus,moluccensis,-1.75,105.75,3010:215:4,0.27,1,0.4,0.69592476489028,0.97062279670975,1,1
Upeneus,moluccensis,-1.25,106.25,3010:216:1,0.32,1,0.46,0.69592476489028,1,1,1
Upeneus,moluccensis,-1.25,106.75,3010:216:2,0.32,1,0.46,0.69592476489028,1,1,1
Upeneus,moluccensis,-1.75,106.25,3010:216:3,0.32,1,0.46,0.69592476489028,1,1,1
Upeneus,moluccensis,-1.75,106.75,3010:216:4,0.31,1,0.46,0.69592476489028,0.96354166666667,1,1
Upeneus,moluccensis,-1.25,107.25,3010:217:1,0.34,1,0.5,0.67711598746081,1,1,1
Upeneus,moluccensis,-1.25,107.75,3010:217:2,0.34,1,0.5,0.67711598746081,1,1,1
Upeneus,moluccensis,-1.75,107.25,3010:217:3,0.34,1,0.5,0.67711598746081,1,1,1
Upeneus,moluccensis,-1.75,107.75,3010:217:4,0.34,1,0.5,0.67711598746081,1,1,1
Upeneus,moluccensis,-1.25,108.25,3010:218:1,0.32,1,0.52,0.61755485893417,1,1,1
Upeneus,moluccensis,-1.75,108.25,3010:218:3,0.32,1,0.52,0.61755485893417,1,1,1
Upeneus,moluccensis,-1.75,108.75,3010:218:4,0.32,1,0.52,0.61755485893417,1,1,1
Upeneus,moluccensis,-2.25,106.25,3010:226:1,0.26,1,0.38,0.69592476489028,1,1,1
Upeneus,moluccensis,-2.25,106.75,3010:226:2,0.26,1,0.38,0.69592476489028,1,1,1
Upeneus,moluccensis,-2.75,106.25,3010:226:3,0.21,1,0.38,0.56112852664577,0.98942420681551,1,1
Upeneus,moluccensis,-2.75,106.75,3010:226:4,0.21,1,0.38,0.56112852664577,1,1,1
Upeneus,moluccensis,-2.25,107.25,3010:227:1,0.31,1,0.46,0.67711598746081,1,1,1
Upeneus,moluccensis,-2.25,107.75,3010:227:2,0.31,1,0.46,0.67711598746081,1,1,1
Upeneus,moluccensis,-2.75,107.25,3010:227:3,0.26,1,0.46,0.56112852664577,1,1,1
Upeneus,moluccensis,-2.75,107.75,3010:227:4,0.31,1,0.46,0.67711598746081,1,1,1
Upeneus,moluccensis,-2.25,108.25,3010:228:1,0.37,1,0.54,0.67711598746081,1,1,1
Upeneus,moluccensis,-2.25,108.75,3010:228:2,0.37,1,0.54,0.67711598746081,1,1,1
Upeneus,moluccensis,-2.75,108.25,3010:228:3,0.37,1,0.54,0.67711598746081,1,1,1
Upeneus,moluccensis,-2.75,108.75,3010:228:4,0.37,1,0.54,0.67711598746081,1,1,1
Upeneus,moluccensis,-2.25,109.25,3010:229:1,0.23,1,0.6,0.61128526645768,0.62397179788484,1,1
Upeneus,moluccensis,-2.75,109.25,3010:229:3,0.28,1,0.6,0.61128526645768,0.76380728554642,1,1
Upeneus,moluccensis,-3.25,107.25,3010:237:1,0.21,1,0.38,0.56112852664577,1,1,1
Upeneus,moluccensis,-3.25,107.75,3010:237:2,0.27,1,0.38,0.71786833855799,1,1,1
Upeneus,moluccensis,-3.75,107.25,3010:237:3,0.21,1,0.38,0.56112852664577,1,1,1
Upeneus,moluccensis,-3.75,107.75,3010:237:4,0.27,1,0.38,0.71786833855799,1,1,1
Upeneus,moluccensis,-3.25,108.25,3010:238:1,0.34,1,0.48,0.71786833855799,1,1,1
Upeneus,moluccensis,-3.25,108.75,3010:238:2,0.34,1,0.48,0.71786833855799,1,1,1
Upeneus,moluccensis,-3.75,108.25,3010:238:3,0.34,1,0.48,0.71786833855799,1,1,1
Upeneus,moluccensis,-3.75,108.75,3010:238:4,0.34,1,0.48,0.71786833855799,1,1,1
Upeneus,moluccensis,-3.25,109.25,3010:239:1,0.34,1,0.56,0.66144200626959,0.92949471210341,1,1
Upeneus,moluccensis,-3.75,109.25,3010:239:3,0.36,1,0.56,0.66144200626959,0.96122209165687,1,1
Upeneus,moluccensis,-3.75,109.75,3010:239:4,0.22,1,0.56,0.66144200626959,0.59811985898942,1,1
Upeneus,moluccensis,-4.75,105.75,3010:245:4,0.20,1,0.48,0.41065830721003,1,1,1
Upeneus,moluccensis,-4.25,108.25,3010:248:1,0.23,1,0.38,0.61755485893417,1,1,1
Upeneus,moluccensis,-4.25,108.75,3010:248:2,0.23,1,0.38,0.61755485893417,1,1,1
