Mapping parameters for Upeneus tragula (Freckled goatfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  81 ,
Bounding Box (NSWE): ,30,-30,92,-16

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,14,31,50
Temperature (°C),1,21.2,24.72,28.87,33.07
Salinity (psu),1,28.81,33.04,35.27,36.725
Primary Production,1,87,330,1129,2120
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,12,170,407
 

Map data (HSPEC) for predicted occurrences (n = 3470): 
Upeneus,tragula,0.75,105.75,1010:205:4,0.68,0.78947368421053,0.98571428571429,0.86997635933806,1,1,1
Upeneus,tragula,0.25,106.25,1010:206:1,0.69,0.73684210526316,0.98333333333333,0.95035460992908,1,1,1
Upeneus,tragula,0.25,108.25,1010:208:1,0.68,1,0.96666666666667,0.98817966903073,0.71644803229062,1,1
Upeneus,tragula,0.75,108.25,1010:208:3,0.77,1,0.96666666666667,0.98817966903073,0.80726538849647,1,1
Upeneus,tragula,1.25,109.25,1010:219:1,0.62,1,0.94761904761905,1,0.65388496468214,1,1
Upeneus,tragula,1.75,109.25,1010:219:3,0.66,1,0.94761904761905,0.93144208037825,0.74369323915237,1,1
Upeneus,tragula,2.25,108.75,1010:228:2,0.61,1,0.98571428571429,0.99527186761229,0.61957618567104,1,1
Upeneus,tragula,6.25,100.25,1010:360:1,0.63,1,0.9,0.70212765957447,0.99596367305752,1,1
Upeneus,tragula,6.75,100.25,1010:360:3,0.60,1,0.9,0.73995271867612,0.90514631685167,1,1
Upeneus,tragula,6.25,101.75,1010:361:2,0.78,1,0.93333333333333,0.83215130023641,1,1,1
Upeneus,tragula,6.75,101.25,1010:361:3,0.69,1,0.93333333333333,0.73995271867612,1,1,1
Upeneus,tragula,6.75,101.75,1010:361:4,0.69,1,0.93333333333333,0.73995271867612,1,1,1
Upeneus,tragula,6.75,102.75,1010:362:4,0.64,0.78947368421053,0.97857142857143,0.83215130023641,1,1,1
Upeneus,tragula,7.25,100.75,1010:370:2,0.68,1,0.91428571428571,0.73995271867612,1,1,1
Upeneus,tragula,7.75,100.25,1010:370:3,0.61,1,0.91428571428571,0.73995271867612,0.90716448032291,1,1
Upeneus,tragula,7.75,100.75,1010:370:4,0.68,1,0.91428571428571,0.73995271867612,1,1,1
Upeneus,tragula,7.25,101.25,1010:371:1,0.69,1,0.93571428571429,0.73995271867612,1,1,1
Upeneus,tragula,7.25,101.75,1010:371:2,0.69,1,0.93571428571429,0.73995271867612,1,1,1
Upeneus,tragula,7.25,102.25,1010:372:1,0.78,1,0.97619047619048,0.80141843971631,1,1,1
Upeneus,tragula,7.25,102.75,1010:372:2,0.62,0.78947368421053,0.97619047619048,0.80141843971631,1,1,1
Upeneus,tragula,7.25,104.75,1010:374:2,0.70,0.73684210526316,1,0.94562647754137,1,1,1
Upeneus,tragula,8.25,100.25,1010:380:1,0.67,1,0.92857142857143,0.76359338061466,0.94046417759839,1,1
Upeneus,tragula,8.25,100.75,1010:380:2,0.67,1,0.92857142857143,0.71867612293144,1,1,1
Upeneus,tragula,8.75,100.25,1010:380:3,0.71,1,0.92857142857143,0.76359338061466,1,1,1
Upeneus,tragula,8.75,100.75,1010:380:4,0.71,1,0.92857142857143,0.76359338061466,1,1,1
Upeneus,tragula,8.25,101.25,1010:381:1,0.67,1,0.93809523809524,0.71867612293144,1,1,1
Upeneus,tragula,8.25,101.75,1010:381:2,0.60,0.89473684210526,0.93809523809524,0.71867612293144,1,1,1
Upeneus,tragula,8.75,101.25,1010:381:3,0.67,1,0.93809523809524,0.71867612293144,1,1,1
Upeneus,tragula,9.25,100.25,1010:390:1,0.72,1,0.94285714285714,0.76359338061466,1,1,1
Upeneus,tragula,9.25,100.75,1010:390:2,0.72,1,0.94285714285714,0.76359338061466,1,1,1
Upeneus,tragula,9.75,100.25,1010:390:3,0.72,1,0.94285714285714,0.76359338061466,1,1,1
Upeneus,tragula,9.75,100.75,1010:390:4,0.61,0.84210526315789,0.94285714285714,0.76359338061466,1,1,1
Upeneus,tragula,9.75,102.75,1010:392:4,0.68,1,0.95952380952381,0.71158392434988,1,1,1
Upeneus,tragula,9.25,103.25,1010:393:1,0.71,1,0.99047619047619,0.7210401891253,1,1,1
Upeneus,tragula,9.25,103.75,1010:393:2,0.71,1,0.99047619047619,0.7210401891253,1,1,1
Upeneus,tragula,9.75,103.25,1010:393:3,0.71,1,0.99047619047619,0.7210401891253,1,1,1
Upeneus,tragula,9.75,103.75,1010:393:4,0.71,1,0.99047619047619,0.7210401891253,1,1,1
Upeneus,tragula,9.25,104.25,1010:394:1,0.72,1,1,0.7210401891253,1,1,1
Upeneus,tragula,9.75,104.25,1010:394:3,0.72,1,1,0.7210401891253,1,1,1
Upeneus,tragula,9.75,104.75,1010:394:4,0.72,1,1,0.7210401891253,1,1,1
Upeneus,tragula,5.75,105.75,1010:455:4,0.74,0.73684210526316,1,1,1,1,1
Upeneus,tragula,6.25,105.25,1010:465:1,0.63,0.63157894736842,1,1,1,1,1
Upeneus,tragula,6.25,105.75,1010:465:2,0.74,0.73684210526316,1,1,1,1,1
Upeneus,tragula,6.75,105.25,1010:465:3,0.74,0.73684210526316,1,1,1,1,1
Upeneus,tragula,6.25,106.25,1010:466:1,0.74,0.73684210526316,1,1,1,1,1
Upeneus,tragula,7.25,105.25,1010:475:1,0.79,0.78947368421053,1,1,1,1,1
Upeneus,tragula,7.25,107.25,1010:477:1,0.63,0.63157894736842,1,1,1,1,1
Upeneus,tragula,8.75,108.75,1010:488:4,0.74,0.78947368421053,1,1,0.93415637860082,1,1
Upeneus,tragula,9.75,106.25,1010:496:3,0.77,1,1,1,0.77295660948537,1,1
Upeneus,tragula,9.25,107.75,1010:497:2,0.79,0.78947368421053,1,1,1,1,1
Upeneus,tragula,2.25,110.25,1011:120:1,0.65,0.84210526315789,0.93333333333333,0.82269503546099,1,1,1
Upeneus,tragula,2.75,110.75,1011:120:4,0.77,1,0.93333333333333,0.82269503546099,1,1,1
Upeneus,tragula,3.25,111.75,1011:131:2,0.71,1,0.96428571428571,0.86052009456265,0.85166498486377,1,1
Upeneus,tragula,3.75,112.25,1011:132:3,0.77,1,0.96666666666667,0.7919621749409,1,1,1
Upeneus,tragula,3.75,113.25,1011:133:3,0.72,1,0.96666666666667,0.94562647754137,0.78304742684157,1,1
Upeneus,tragula,3.75,113.75,1011:133:4,0.75,1,0.96666666666667,0.94562647754137,0.82542885973764,1,1
Upeneus,tragula,4.25,112.25,1011:142:1,0.78,0.84210526315789,0.99761904761905,0.92434988179669,1,1,1
Upeneus,tragula,9.75,113.25,1011:393:3,0.75,1,1,1,0.74897119341564,1,1
Upeneus,tragula,9.75,114.75,1011:394:4,0.79,1,1,1,0.79012345679012,1,1
Upeneus,tragula,6.75,125.25,1012:465:3,0.75,1,0.99047619047619,1,0.76131687242798,1,1
Upeneus,tragula,7.25,125.75,1012:475:2,0.78,1,1,1,0.77777777777778,1,1
Upeneus,tragula,7.25,126.25,1012:476:1,0.77,1,0.9952380952381,1,0.76954732510288,1,1
Upeneus,tragula,8.75,125.25,1012:485:3,0.67,1,1,1,0.67489711934156,1,1
Upeneus,tragula,8.75,126.25,1012:486:3,0.72,1,0.99285714285714,1,0.72427983539095,1,1
Upeneus,tragula,9.25,126.25,1012:496:1,0.77,1,1,1,0.76954732510288,1,1
Upeneus,tragula,4.75,132.25,1013:142:3,0.70,1,0.96190476190476,1,0.72427983539095,1,1
Upeneus,tragula,5.25,132.25,1013:352:1,0.61,1,0.97380952380952,1,0.62962962962963,1,1
Upeneus,tragula,6.75,134.25,1013:364:3,0.65,1,0.97142857142857,1,0.66666666666667,1,1
Upeneus,tragula,7.75,134.75,1013:374:4,0.69,1,0.98333333333333,1,0.7037037037037,1,1
Upeneus,tragula,8.25,134.75,1013:384:2,0.73,1,0.99285714285714,1,0.73251028806584,1,1
Upeneus,tragula,6.75,143.25,1014:363:3,0.60,1,0.94047619047619,1,0.63374485596708,1,1
Upeneus,tragula,8.75,144.75,1014:384:4,0.62,1,0.97857142857143,1,0.63374485596708,1,1
Upeneus,tragula,6.75,149.25,1014:469:3,0.69,1,0.93095238095238,1,0.74074074074074,1,1
Upeneus,tragula,7.25,146.25,1014:476:1,0.78,1,0.95714285714286,1,0.81893004115226,1,1
Upeneus,tragula,7.75,148.75,1014:478:4,0.78,1,0.95714285714286,1,0.81481481481481,1,1
Upeneus,tragula,7.25,149.25,1014:479:1,0.66,1,0.95952380952381,1,0.68724279835391,1,1
Upeneus,tragula,7.75,149.25,1014:479:3,0.67,1,0.95952380952381,1,0.69547325102881,1,1
Upeneus,tragula,8.25,147.75,1014:487:2,0.62,1,0.98333333333333,1,0.63374485596708,1,1
Upeneus,tragula,8.25,149.25,1014:489:1,0.64,1,0.98809523809524,1,0.64609053497942,1,1
Upeneus,tragula,3.75,154.75,1015:134:4,0.69,1,0.88095238095238,1,0.77777777777778,1,1
Upeneus,tragula,3.75,155.25,1015:235:3,0.76,1,0.88333333333333,1,0.8559670781893,1,1
Upeneus,tragula,5.25,153.75,1015:353:2,0.68,1,0.91190476190476,1,0.74485596707819,1,1
Upeneus,tragula,8.75,152.25,1015:382:3,0.67,1,0.99285714285714,1,0.67078189300412,1,1
Upeneus,tragula,8.25,154.25,1015:384:1,0.70,1,1,1,0.69958847736626,1,1
Upeneus,tragula,6.75,157.75,1015:467:4,0.72,1,0.95,1,0.75720164609053,1,1
Upeneus,tragula,7.75,155.25,1015:475:3,0.70,1,0.97380952380952,1,0.71604938271605,1,1
Upeneus,tragula,6.25,160.75,1016:360:2,0.75,1,0.96190476190476,1,0.77777777777778,1,1
Upeneus,tragula,6.25,169.25,1016:469:1,0.78,1,0.99047619047619,1,0.79012345679012,1,1
Upeneus,tragula,7.75,168.75,1016:478:4,0.60,1,1,1,0.60493827160494,1,1
Upeneus,tragula,7.75,169.25,1016:479:3,0.62,1,1,1,0.62139917695473,1,1
Upeneus,tragula,8.75,167.75,1016:487:4,0.60,1,1,1,0.59670781893004,1,1
Upeneus,tragula,9.25,167.75,1016:497:2,0.74,1,1,1,0.74074074074074,1,1
Upeneus,tragula,8.25,171.25,1017:381:1,0.66,1,1,1,0.66255144032922,1,1
Upeneus,tragula,8.75,171.25,1017:381:3,0.72,1,1,1,0.72427983539095,1,1
Upeneus,tragula,12.25,93.25,1109:123:1,0.75,1,1,0.75413711583924,1,1,1
Upeneus,tragula,12.25,93.75,1109:123:2,0.75,1,1,0.75413711583924,1,1,1
Upeneus,tragula,12.75,93.25,1109:123:3,0.75,1,1,0.75413711583924,1,1,1
Upeneus,tragula,13.25,92.75,1109:132:2,0.74,1,1,0.73995271867612,1,1,1
Upeneus,tragula,13.75,92.75,1109:132:4,0.74,1,1,0.73995271867612,1,1,1
Upeneus,tragula,13.25,93.25,1109:133:1,0.66,1,1,0.65721040189125,1,1,1
Upeneus,tragula,13.75,93.25,1109:133:3,0.66,1,1,0.65721040189125,1,1,1
Upeneus,tragula,10.25,97.75,1109:207:2,0.72,1,1,0.72340425531915,1,1,1
Upeneus,tragula,10.75,97.75,1109:207:4,0.72,1,1,0.72340425531915,1,1,1
Upeneus,tragula,10.25,98.25,1109:208:1,0.72,1,0.9952380952381,0.72340425531915,1,1,1
Upeneus,tragula,10.75,98.25,1109:208:3,0.72,1,0.9952380952381,0.72340425531915,1,1,1
Upeneus,tragula,10.75,98.75,1109:208:4,0.72,1,0.9952380952381,0.72340425531915,1,1,1
Upeneus,tragula,10.25,99.25,1109:209:1,0.72,1,0.97619047619048,0.73995271867612,1,1,1
Upeneus,tragula,10.25,99.75,1109:209:2,0.72,1,0.97619047619048,0.73995271867612,1,1,1
Upeneus,tragula,10.75,99.25,1109:209:3,0.72,1,0.97619047619048,0.73995271867612,1,1,1
Upeneus,tragula,10.75,99.75,1109:209:4,0.72,1,0.97619047619048,0.73995271867612,1,1,1
Upeneus,tragula,11.25,97.25,1109:217:1,0.78,1,1,0.78014184397163,1,1,1
Upeneus,tragula,11.25,97.75,1109:217:2,0.69,1,1,0.78014184397163,0.88496468213925,1,1
Upeneus,tragula,11.75,97.25,1109:217:3,0.78,1,1,0.78014184397163,1,1,1
Upeneus,tragula,11.75,97.75,1109:217:4,0.71,1,1,0.78014184397163,0.91624621594349,1,1
Upeneus,tragula,11.25,98.25,1109:218:1,0.78,1,1,0.78014184397163,1,1,1
Upeneus,tragula,11.25,98.75,1109:218:2,0.78,1,1,0.78014184397163,1,1,1
Upeneus,tragula,11.75,98.25,1109:218:3,0.78,1,1,0.78014184397163,1,1,1
Upeneus,tragula,11.75,98.75,1109:218:4,0.75,1,1,0.78014184397163,0.95761856710394,1,1
Upeneus,tragula,11.25,99.75,1109:219:2,0.65,1,0.98095238095238,0.65957446808511,1,1,1
Upeneus,tragula,11.75,99.75,1109:219:4,0.65,1,0.98095238095238,0.65957446808511,1,1,1
Upeneus,tragula,12.25,97.25,1109:227:1,0.68,1,1,0.68321513002364,1,1,1
Upeneus,tragula,12.25,97.75,1109:227:2,0.61,1,1,0.68321513002364,0.88799192734611,1,1
Upeneus,tragula,12.75,97.25,1109:227:3,0.68,1,1,0.68321513002364,1,1,1
Upeneus,tragula,12.75,97.75,1109:227:4,0.60,1,1,0.68321513002364,0.87991927346115,1,1
Upeneus,tragula,12.25,98.25,1109:228:1,0.68,1,1,0.68321513002364,1,1,1
Upeneus,tragula,12.25,98.75,1109:228:2,0.68,1,1,0.68321513002364,1,1,1
Upeneus,tragula,12.75,98.25,1109:228:3,0.65,1,1,0.68321513002364,0.94752774974773,1,1
Upeneus,tragula,12.75,98.75,1109:228:4,0.68,1,1,0.68321513002364,1,1,1
Upeneus,tragula,10.25,100.25,1110:100:1,0.70,1,0.95238095238095,0.73995271867612,1,1,1
Upeneus,tragula,10.25,102.75,1110:102:2,0.62,1,0.95,0.64775413711584,1,1,1
Upeneus,tragula,10.75,102.25,1110:102:3,0.62,1,0.95,0.64775413711584,1,1,1
Upeneus,tragula,10.75,102.75,1110:102:4,0.62,1,0.95,0.64775413711584,1,1,1
Upeneus,tragula,10.25,103.25,1110:103:1,0.63,1,0.97857142857143,0.64775413711584,1,1,1
Upeneus,tragula,10.25,103.75,1110:103:2,0.71,1,0.97857142857143,0.7210401891253,1,1,1
Upeneus,tragula,10.75,103.25,1110:103:3,0.63,1,0.97857142857143,0.64775413711584,1,1,1
Upeneus,tragula,10.75,103.75,1110:103:4,0.63,1,0.97857142857143,0.64775413711584,1,1,1
Upeneus,tragula,10.25,104.25,1110:104:1,0.72,1,1,0.7210401891253,1,1,1
Upeneus,tragula,10.25,104.75,1110:104:2,0.72,1,1,0.7210401891253,1,1,1
Upeneus,tragula,10.75,104.25,1110:104:3,0.72,1,1,0.7210401891253,1,1,1
Upeneus,tragula,11.75,100.75,1110:110:4,0.63,1,0.95714285714286,0.65957446808511,1,1,1
Upeneus,tragula,11.25,102.75,1110:112:2,0.61,1,0.93809523809524,0.64775413711584,1,1,1
Upeneus,tragula,11.25,103.25,1110:113:1,0.63,1,0.96904761904762,0.64775413711584,1,1,1
Upeneus,tragula,11.25,103.75,1110:113:2,0.63,1,0.96904761904762,0.64775413711584,1,1,1
Upeneus,tragula,11.75,103.25,1110:113:3,0.63,1,0.96904761904762,0.64775413711584,1,1,1
Upeneus,tragula,12.25,101.75,1110:121:2,0.60,1,0.94285714285714,0.63120567375887,1,1,1
Upeneus,tragula,10.25,113.75,1111:103:2,0.67,0.94736842105263,1,1,0.70781893004115,1,1
Upeneus,tragula,19.25,105.75,1110:495:2,0.73,1,1,0.75886524822695,0.95862764883956,1,1
Upeneus,tragula,19.75,105.75,1110:495:4,0.76,1,1,0.75886524822695,1,1,1
Upeneus,tragula,19.25,106.25,1110:496:1,0.76,1,1,0.75886524822695,1,1,1
Upeneus,tragula,19.75,106.25,1110:496:3,0.76,1,1,0.75886524822695,1,1,1
Upeneus,tragula,19.25,108.75,1110:498:2,0.69,1,1,0.91016548463357,0.75580221997982,1,1
Upeneus,tragula,19.75,109.25,1110:499:3,0.68,1,1,0.91016548463357,0.74672048435923,1,1
Upeneus,tragula,11.25,114.75,1111:114:2,0.79,1,1,1,0.78600823045267,1,1
Upeneus,tragula,11.75,114.75,1111:114:4,0.66,1,1,1,0.66255144032922,1,1
Upeneus,tragula,10.75,115.75,1111:205:4,0.68,1,1,1,0.67901234567901,1,1
Upeneus,tragula,11.75,116.25,1111:216:3,0.73,1,1,1,0.73251028806584,1,1
Upeneus,tragula,11.75,116.75,1111:216:4,0.79,1,1,1,0.79423868312757,1,1
Upeneus,tragula,11.75,117.25,1111:217:3,0.77,1,1,1,0.76543209876543,1,1
Upeneus,tragula,15.75,113.75,1111:353:4,0.79,1,1,1,0.79423868312757,1,1
Upeneus,tragula,15.75,114.25,1111:354:3,0.74,1,1,1,0.74074074074074,1,1
Upeneus,tragula,16.25,114.25,1111:364:1,0.76,1,1,1,0.76131687242798,1,1
Upeneus,tragula,19.75,111.75,1111:391:4,0.68,0.68421052631579,1,1,1,1,1
Upeneus,tragula,13.75,124.25,1112:134:3,0.64,1,1,1,0.63786008230453,1,1
Upeneus,tragula,10.75,125.25,1112:205:3,0.78,1,1,1,0.78189300411523,1,1
Upeneus,tragula,12.75,125.25,1112:225:3,0.64,1,1,1,0.64197530864198,1,1
Upeneus,tragula,15.25,120.25,1112:350:1,0.71,1,1,1,0.70781893004115,1,1
Upeneus,tragula,16.75,122.75,1112:362:4,0.65,1,1,1,0.65432098765432,1,1
Upeneus,tragula,19.75,121.75,1112:391:4,0.77,1,1,1,0.76954732510288,1,1
Upeneus,tragula,19.25,122.25,1112:392:1,0.65,1,1,1,0.65020576131687,1,1
Upeneus,tragula,11.25,162.25,1116:112:1,0.71,1,1,1,0.7119341563786,1,1
Upeneus,tragula,11.25,167.25,1116:217:1,0.69,1,1,1,0.68724279835391,1,1
Upeneus,tragula,20.25,107.25,1210:207:1,0.78,1,1,0.77541371158393,1,1,1
Upeneus,tragula,20.25,107.75,1210:207:2,0.78,1,1,0.77541371158393,1,1,1
Upeneus,tragula,20.75,107.25,1210:207:3,0.78,1,1,0.77541371158393,1,1,1
Upeneus,tragula,20.75,107.75,1210:207:4,0.78,1,1,0.77541371158393,1,1,1
Upeneus,tragula,21.25,107.75,1210:217:2,0.78,1,1,0.77541371158393,1,1,1
Upeneus,tragula,21.75,107.75,1210:217:4,0.78,1,1,0.77541371158393,1,1,1
Upeneus,tragula,20.25,110.25,1211:100:1,0.62,1,1,1,0.61856710393542,1,1
Upeneus,tragula,20.25,110.75,1211:100:2,0.61,1,1,1,0.61049445005045,1,1
Upeneus,tragula,20.75,111.25,1211:101:3,0.64,1,1,1,0.63773965691221,1,1
Upeneus,tragula,20.25,114.75,1211:104:2,0.74,0.73684210526316,1,1,1,1,1
Upeneus,tragula,21.75,112.75,1211:112:4,0.73,1,1,1,0.72653884964682,1,1
Upeneus,tragula,21.75,113.75,1211:113:4,0.75,1,1,1,0.74571140262361,1,1
Upeneus,tragula,22.25,113.25,1211:123:1,0.71,1,0.99715909090909,1,0.71543895055499,1,1
Upeneus,tragula,22.75,113.75,1211:123:4,0.79,1,0.99715909090909,1,0.79011099899092,1,1
Upeneus,tragula,22.25,114.25,1211:124:1,0.74,1,1,1,0.74167507568113,1,1
Upeneus,tragula,22.25,114.75,1211:124:2,0.71,1,1,1,0.71039354187689,1,1
Upeneus,tragula,22.25,116.75,1211:226:2,0.63,0.63157894736842,1,1,1,1,1
Upeneus,tragula,23.25,116.75,1211:236:2,0.77,1,1,1,0.77497477295661,1,1
Upeneus,tragula,23.75,117.75,1211:237:4,0.69,1,0.98863636363636,1,0.69323915237134,1,1
Upeneus,tragula,23.75,118.25,1211:238:3,0.75,1,0.88920454545455,1,0.84056508577195,1,1
Upeneus,tragula,24.25,117.75,1211:247:2,0.61,1,0.74147727272727,1,0.81634712411705,1,1
Upeneus,tragula,20.25,121.75,1212:101:2,0.62,1,1,1,0.61728395061728,1,1
Upeneus,tragula,20.75,121.75,1212:101:4,0.79,1,1,1,0.79423868312757,1,1
Upeneus,tragula,20.75,122.25,1212:102:3,0.71,1,1,1,0.70781893004115,1,1
Upeneus,tragula,21.25,121.75,1212:111:2,0.73,1,1,1,0.73251028806584,1,1
Upeneus,tragula,24.25,122.75,1212:142:2,0.74,0.78947368421053,1,1,0.94238683127572,1,1
Upeneus,tragula,24.25,123.25,1212:143:1,0.77,1,1,1,0.76543209876543,1,1
Upeneus,tragula,24.25,124.25,1212:144:1,0.77,1,1,1,0.76954732510288,1,1
Upeneus,tragula,24.75,124.25,1212:144:3,0.79,1,1,1,0.79423868312757,1,1
Upeneus,tragula,25.25,121.25,1212:351:1,0.77,1,0.77272727272727,1,1,1,1
Upeneus,tragula,25.25,121.75,1212:351:2,0.77,1,0.77272727272727,1,1,1,1
Upeneus,tragula,25.75,121.25,1212:351:3,0.77,1,0.77272727272727,1,1,1,1
Upeneus,tragula,25.75,121.75,1212:351:4,0.77,1,0.77272727272727,1,1,1,1
Upeneus,tragula,26.25,122.25,1212:362:1,0.63,1,0.63352272727273,1,1,1,1
Upeneus,tragula,26.75,122.75,1212:362:4,0.63,1,0.63352272727273,1,1,1,1
Upeneus,tragula,24.75,131.25,1213:141:3,0.62,1,1,1,0.62139917695473,1,1
Upeneus,tragula,25.75,131.25,1213:351:3,0.73,1,1,1,0.73251028806584,1,1
Upeneus,tragula,26.75,142.25,1214:362:3,0.74,1,1,1,0.74074074074074,1,1
Upeneus,tragula,27.25,140.75,1214:370:2,0.66,1,0.88636363636364,1,0.74074074074074,1,1
Upeneus,tragula,27.25,142.25,1214:372:1,0.78,1,0.91193181818182,1,0.86008230452675,1,1
Upeneus,tragula,-0.25,99.75,3009:209:2,0.61,1,0.89761904761905,1,0.68314833501514,1,1
Upeneus,tragula,-0.75,100.25,3010:100:3,0.65,1,0.8952380952381,1,0.7305751765893,1,1
Upeneus,tragula,-1.75,100.75,3010:110:4,0.75,1,0.88333333333333,1,0.84863773965691,1,1
Upeneus,tragula,-3.75,101.75,3010:131:4,0.65,1,0.94285714285714,1,0.68718466195762,1,1
Upeneus,tragula,-0.25,105.25,3010:205:1,0.78,1,0.96904761904762,0.80141843971631,1,1,1
Upeneus,tragula,-0.25,105.75,3010:205:2,0.78,1,0.96904761904762,0.80141843971631,1,1,1
Upeneus,tragula,-0.75,105.25,3010:205:3,0.78,1,0.96904761904762,0.80141843971631,1,1,1
Upeneus,tragula,-0.75,105.75,3010:205:4,0.78,1,0.96904761904762,0.80141843971631,1,1,1
Upeneus,tragula,-0.25,106.75,3010:206:2,0.67,0.73684210526316,0.97380952380952,0.93144208037825,1,1,1
Upeneus,tragula,-0.75,107.25,3010:207:3,0.69,0.73684210526316,0.97380952380952,0.96217494089835,1,1,1
Upeneus,tragula,-0.25,108.25,3010:208:1,0.73,1,0.97142857142857,0.94562647754137,0.79212916246216,1,1
Upeneus,tragula,-1.25,105.25,3010:215:1,0.77,1,0.96190476190476,0.80141843971631,1,1,1
Upeneus,tragula,-1.25,105.75,3010:215:2,0.77,1,0.96190476190476,0.80141843971631,1,1,1
Upeneus,tragula,-1.25,108.75,3010:218:2,0.60,1,0.97619047619048,0.94562647754137,0.65287588294652,1,1
Upeneus,tragula,-2.25,105.75,3010:225:2,0.71,1,0.95714285714286,1,0.73662966700303,1,1
Upeneus,tragula,-2.25,109.25,3010:229:1,0.67,1,0.98571428571429,0.94089834515366,0.71947527749748,1,1
Upeneus,tragula,-2.75,109.25,3010:229:3,0.78,1,0.98571428571429,0.94089834515366,0.83955600403633,1,1
Upeneus,tragula,-3.25,105.75,3010:235:2,0.72,1,0.95476190476191,0.75413711583924,1,1,1
Upeneus,tragula,-3.75,105.75,3010:235:4,0.72,1,0.95476190476191,0.75413711583924,1,1,1
Upeneus,tragula,-3.25,106.25,3010:236:1,0.66,1,0.95,0.90307328605201,0.77396569122099,1,1
Upeneus,tragula,-3.75,109.75,3010:239:4,0.67,1,0.98095238095238,0.97872340425532,0.69727547931382,1,1
Upeneus,tragula,-4.25,105.75,3010:245:2,0.70,1,0.97142857142857,0.75413711583924,0.95963673057518,1,1
Upeneus,tragula,-4.75,105.75,3010:245:4,0.77,1,0.97142857142857,0.78959810874704,1,1,1
Upeneus,tragula,-4.25,106.25,3010:246:1,0.67,1,0.94285714285714,0.78959810874704,0.9021190716448,1,1
Upeneus,tragula,-4.25,106.75,3010:246:2,0.74,1,0.94285714285714,0.78959810874704,1,1,1
Upeneus,tragula,-4.75,106.25,3010:246:3,0.74,1,0.94285714285714,0.78959810874704,1,1,1
Upeneus,tragula,-4.75,106.75,3010:246:4,0.74,1,0.94285714285714,0.78959810874704,1,1,1
Upeneus,tragula,-5.25,105.75,3010:455:2,0.78,1,0.9952380952381,0.78014184397163,1,1,1
Upeneus,tragula,-5.75,105.75,3010:455:4,0.78,1,0.9952380952381,0.78014184397163,1,1,1
Upeneus,tragula,-5.25,106.25,3010:456:1,0.74,1,0.95476190476191,0.78014184397163,1,1,1
Upeneus,tragula,-5.25,106.75,3010:456:2,0.74,1,0.95476190476191,0.78014184397163,1,1,1
Upeneus,tragula,-5.75,106.25,3010:456:3,0.74,1,0.95476190476191,0.78014184397163,1,1,1
Upeneus,tragula,-6.25,105.75,3010:465:2,0.78,1,1,0.78014184397163,1,1,1
Upeneus,tragula,-6.75,106.75,3010:466:4,0.78,1,1,0.78014184397163,1,1,1
Upeneus,tragula,-7.25,105.75,3010:475:2,0.68,0.68421052631579,1,1,1,1,1
Upeneus,tragula,-1.75,110.25,3011:110:3,0.67,1,0.98095238095238,0.85579196217494,0.79717457114026,1,1
Upeneus,tragula,-2.25,110.25,3011:120:1,0.62,1,0.99047619047619,0.94089834515366,0.6619576185671,1,1
Upeneus,tragula,-3.25,112.25,3011:132:1,0.60,1,1,0.8983451536643,0.67003027245207,1,1
Upeneus,tragula,-3.25,112.75,3011:132:2,0.65,1,1,0.8983451536643,0.72452068617558,1,1
Upeneus,tragula,-3.75,114.25,3011:134:3,0.65,1,1,0.77541371158393,0.83652875882947,1,1
Upeneus,tragula,-3.75,114.75,3011:134:4,0.72,1,1,0.77541371158393,0.92230070635721,1,1
Upeneus,tragula,-4.25,110.25,3011:140:1,0.68,1,0.97857142857143,0.9692671394799,0.7204843592331,1,1
Upeneus,tragula,-4.25,110.75,3011:140:2,0.71,1,0.97857142857143,0.9692671394799,0.74470232088799,1,1
Upeneus,tragula,-4.25,111.75,3011:141:2,0.63,0.94736842105263,0.98571428571429,0.94562647754137,0.70837537840565,1,1
Upeneus,tragula,-4.75,112.25,3011:142:3,0.61,0.68421052631579,0.99285714285714,0.8983451536643,1,1,1
Upeneus,tragula,-4.75,113.25,3011:143:3,0.74,0.89473684210526,0.9952380952381,0.83215130023641,1,1,1
Upeneus,tragula,-4.75,113.75,3011:143:4,0.78,0.94736842105263,0.9952380952381,0.83215130023641,1,1,1
Upeneus,tragula,-4.25,114.25,3011:144:1,0.77,1,0.99285714285714,0.77541371158393,1,1,1
Upeneus,tragula,-4.25,114.75,3011:144:2,0.77,1,0.99285714285714,0.77541371158393,1,1,1
Upeneus,tragula,-4.75,114.25,3011:144:3,0.77,1,0.99285714285714,0.77541371158393,1,1,1
Upeneus,tragula,-0.75,117.25,3011:207:3,0.66,1,0.97142857142857,1,0.68012108980827,1,1
