Mapping parameters for Thyrsitops lepidopoides (White snake mackerel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41 |  87,
Bounding Box (NSWE): ,-15,-43,-77,-40

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Thyrsitops,lepidopoides,-41.75,-59.75,5405:219:4,0.26
Thyrsitops,lepidopoides,-40.75,-64.75,5406:104:4,0.21
Thyrsitops,lepidopoides,-41.25,-60.75,5406:110:2,0.32
Thyrsitops,lepidopoides,-42.25,-60.25,5406:120:1,0.22
Thyrsitops,lepidopoides,-42.25,-60.75,5406:120:2,0.38
Thyrsitops,lepidopoides,-42.25,-61.25,5406:121:1,0.39
Thyrsitops,lepidopoides,-42.25,-61.75,5406:121:2,0.22
Thyrsitops,lepidopoides,-42.75,-61.25,5406:121:3,0.31
Thyrsitops,lepidopoides,-42.75,-62.25,5406:122:3,0.28
Thyrsitops,lepidopoides,-41.25,-65.25,5406:215:1,0.22
Thyrsitops,lepidopoides,-40.25,-74.25,5407:104:1,0.27
Thyrsitops,lepidopoides,-40.75,-74.25,5407:104:3,0.23
Thyrsitops,lepidopoides,-41.75,-74.75,5407:114:4,0.24
Thyrsitops,lepidopoides,-15.75,-74.75,5107:354:4,0.57
Thyrsitops,lepidopoides,-21.75,-40.75,5204:110:4,0.59
Thyrsitops,lepidopoides,-22.75,-40.25,5204:120:3,0.58
Thyrsitops,lepidopoides,-23.25,-40.75,5204:130:2,0.59
Thyrsitops,lepidopoides,-23.75,-41.25,5204:131:3,0.48
Thyrsitops,lepidopoides,-24.25,-43.25,5204:143:1,0.57
Thyrsitops,lepidopoides,-24.75,-44.25,5204:144:3,0.45
Thyrsitops,lepidopoides,-24.75,-47.75,5204:247:4,0.51
Thyrsitops,lepidopoides,-25.25,-47.25,5204:457:1,0.52
Thyrsitops,lepidopoides,-25.75,-47.25,5204:457:3,0.48
Thyrsitops,lepidopoides,-21.25,-70.25,5207:110:1,0.45
Thyrsitops,lepidopoides,-21.75,-70.25,5207:110:3,0.54
Thyrsitops,lepidopoides,-22.25,-70.25,5207:120:1,0.57
Thyrsitops,lepidopoides,-22.75,-70.25,5207:120:3,0.58
Thyrsitops,lepidopoides,-22.75,-70.75,5207:120:4,0.57
Thyrsitops,lepidopoides,-23.25,-70.25,5207:130:1,0.59
Thyrsitops,lepidopoides,-25.75,-70.75,5207:350:4,0.58
Thyrsitops,lepidopoides,-30.75,-50.75,5305:100:4,0.52
Thyrsitops,lepidopoides,-31.75,-51.25,5305:111:3,0.56
Thyrsitops,lepidopoides,-34.75,-53.75,5305:143:4,0.56
Thyrsitops,lepidopoides,-34.75,-54.25,5305:144:3,0.45
Thyrsitops,lepidopoides,-36.25,-54.75,5305:364:2,0.52
Thyrsitops,lepidopoides,-36.75,-55.25,5305:465:3,0.41
Thyrsitops,lepidopoides,-37.25,-55.25,5305:475:1,0.57
Thyrsitops,lepidopoides,-37.25,-55.75,5305:475:2,0.49
Thyrsitops,lepidopoides,-37.75,-55.25,5305:475:3,0.48
Thyrsitops,lepidopoides,-38.25,-55.75,5305:485:2,0.40
Thyrsitops,lepidopoides,-38.75,-56.25,5305:486:3,0.40
Thyrsitops,lepidopoides,-39.25,-57.25,5305:497:1,0.51
Thyrsitops,lepidopoides,-39.75,-58.25,5305:498:3,0.43
Thyrsitops,lepidopoides,-39.75,-58.75,5305:498:4,0.56
