Mapping parameters for Gymnothorax flavimarginatus (Yellow-edged moray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 |  57 |  61 |  71 |  77 |  87 ,
Bounding Box (NSWE): ,35,-36,19,-77

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,17,73,150
Temperature (°C),1,19,24.72,28.98,33.18
Salinity (psu),1,30.21,33.79,35.88,39.93
Primary Production,1,159,216,1036,2642
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,4,15,168,596
 

Map data (HSPEC) for predicted occurrences (n = 6038): 
Gymnothorax,flavimarginatus,11.25,98.25,1109:218:1,0.53,1,1,0.53072625698324,1,1,1
Gymnothorax,flavimarginatus,11.25,98.75,1109:218:2,0.53,1,1,0.53072625698324,1,1,1
Gymnothorax,flavimarginatus,11.75,98.25,1109:218:3,0.53,1,1,0.53072625698324,1,1,1
Gymnothorax,flavimarginatus,11.75,98.75,1109:218:4,0.49,1,1,0.53072625698324,0.9159402241594,1,1
Gymnothorax,flavimarginatus,12.25,97.25,1109:227:1,0.42,1,1,0.41620111731844,1,1,1
Gymnothorax,flavimarginatus,12.75,97.25,1109:227:3,0.42,1,1,0.41620111731844,1,1,1
Gymnothorax,flavimarginatus,12.25,98.25,1109:228:1,0.42,1,1,0.41620111731844,1,1,1
Gymnothorax,flavimarginatus,12.75,98.75,1109:228:4,0.42,1,1,0.41620111731844,1,1,1
Gymnothorax,flavimarginatus,10.25,100.25,1110:100:1,0.47,1,0.97857142857143,0.48324022346369,1,1,1
Gymnothorax,flavimarginatus,10.25,100.75,1110:100:2,0.47,1,0.97857142857143,0.48324022346369,1,1,1
Gymnothorax,flavimarginatus,10.75,100.25,1110:100:3,0.47,1,0.97857142857143,0.48324022346369,1,1,1
Gymnothorax,flavimarginatus,10.75,100.75,1110:100:4,0.47,1,0.97857142857143,0.48324022346369,1,1,1
Gymnothorax,flavimarginatus,10.25,101.25,1110:101:1,0.40,1,0.96904761904762,0.41620111731844,1,1,1
Gymnothorax,flavimarginatus,10.25,101.75,1110:101:2,0.40,1,0.96904761904762,0.41620111731844,1,1,1
Gymnothorax,flavimarginatus,10.75,101.25,1110:101:3,0.40,1,0.96904761904762,0.41620111731844,1,1,1
Gymnothorax,flavimarginatus,10.75,101.75,1110:101:4,0.40,1,0.96904761904762,0.41620111731844,1,1,1
Gymnothorax,flavimarginatus,10.25,103.75,1110:103:2,0.46,1,1,0.4608938547486,1,1,1
Gymnothorax,flavimarginatus,10.25,104.25,1110:104:1,0.46,1,1,0.4608938547486,1,1,1
Gymnothorax,flavimarginatus,10.25,104.75,1110:104:2,0.46,1,1,0.4608938547486,1,1,1
Gymnothorax,flavimarginatus,10.75,104.25,1110:104:3,0.46,1,1,0.4608938547486,1,1,1
Gymnothorax,flavimarginatus,10.75,107.25,1110:207:3,0.42,0.5,1,0.83519553072626,1,1,1
Gymnothorax,flavimarginatus,14.75,109.75,1110:249:4,0.54,0.54545454545455,1,0.99441340782123,1,1,1
Gymnothorax,flavimarginatus,15.75,109.75,1110:459:4,0.46,0.46753246753247,1,0.99441340782123,1,1,1
Gymnothorax,flavimarginatus,17.75,106.25,1110:476:3,0.47,1,1,0.62569832402235,0.74470734744707,1,1
Gymnothorax,flavimarginatus,18.75,105.75,1110:485:4,0.59,1,1,0.62569832402235,0.94582814445828,1,1
Gymnothorax,flavimarginatus,18.25,106.25,1110:486:1,0.58,1,1,0.62569832402235,0.91905354919054,1,1
Gymnothorax,flavimarginatus,18.75,107.75,1110:487:4,0.53,0.67532467532468,1,0.77932960893855,1,1,1
Gymnothorax,flavimarginatus,19.25,105.75,1110:495:2,0.46,1,1,0.50558659217877,0.91656288916563,1,1
Gymnothorax,flavimarginatus,19.75,105.75,1110:495:4,0.49,1,1,0.50558659217877,0.97882938978829,1,1
Gymnothorax,flavimarginatus,19.25,106.25,1110:496:1,0.51,1,1,0.50558659217877,1,1,1
Gymnothorax,flavimarginatus,19.75,106.25,1110:496:3,0.48,1,1,0.50558659217877,0.94520547945205,1,1
Gymnothorax,flavimarginatus,19.75,106.75,1110:496:4,0.51,1,1,0.50558659217877,1,1,1
Gymnothorax,flavimarginatus,19.25,108.75,1110:498:2,0.54,1,1,0.68435754189944,0.79140722291407,1,1
Gymnothorax,flavimarginatus,19.75,109.25,1110:499:3,0.54,1,1,0.68435754189944,0.78580323785803,1,1
Gymnothorax,flavimarginatus,11.25,118.75,1111:218:2,0.43,0.46753246753247,1,0.93016759776536,1,1,1
Gymnothorax,flavimarginatus,10.75,125.75,1112:205:4,0.40,1,1,1,0.40350877192982,1,1
Gymnothorax,flavimarginatus,10.75,126.25,1112:206:3,0.44,1,1,1,0.43859649122807,1,1
Gymnothorax,flavimarginatus,16.75,145.75,1114:465:4,0.53,1,1,1,0.52631578947368,1,1
Gymnothorax,flavimarginatus,17.75,145.75,1114:475:4,0.58,1,1,1,0.57894736842105,1,1
Gymnothorax,flavimarginatus,18.25,145.75,1114:485:2,0.56,1,1,1,0.56140350877193,1,1
Gymnothorax,flavimarginatus,18.75,145.75,1114:485:4,0.58,1,1,1,0.57894736842105,1,1
Gymnothorax,flavimarginatus,10.25,165.75,1116:205:2,0.44,1,1,1,0.43859649122807,1,1
Gymnothorax,flavimarginatus,10.25,166.25,1116:206:1,0.56,1,1,1,0.56140350877193,1,1
Gymnothorax,flavimarginatus,11.25,167.75,1116:217:2,0.42,1,1,1,0.42105263157895,1,1
Gymnothorax,flavimarginatus,14.75,168.75,1116:248:4,0.58,1,1,1,0.57894736842105,1,1
Gymnothorax,flavimarginatus,10.25,170.25,1117:100:1,0.58,1,1,1,0.57894736842105,1,1
Gymnothorax,flavimarginatus,12.25,170.25,1117:120:1,0.40,1,1,1,0.40350877192982,1,1
Gymnothorax,flavimarginatus,20.25,39.75,1203:209:2,0.54,1,1,0.53827160493827,1,1,1
Gymnothorax,flavimarginatus,20.25,40.25,1204:100:1,0.54,1,1,0.53827160493827,1,1,1
Gymnothorax,flavimarginatus,20.25,59.25,1205:209:1,0.59,1,1,0.92098765432099,0.63574097135741,1,1
Gymnothorax,flavimarginatus,21.25,59.75,1205:219:2,0.50,1,1,0.89876543209877,0.55977584059776,1,1
Gymnothorax,flavimarginatus,21.75,59.25,1205:219:3,0.45,1,1,0.89876543209877,0.50186799501868,1,1
Gymnothorax,flavimarginatus,22.75,59.75,1205:229:4,0.48,1,1,0.84197530864198,0.57534246575342,1,1
Gymnothorax,flavimarginatus,23.75,57.75,1205:237:4,0.52,1,1,0.80987654320988,0.64694894146949,1,1
Gymnothorax,flavimarginatus,23.75,58.25,1205:238:3,0.43,1,1,0.80987654320988,0.53611457036115,1,1
Gymnothorax,flavimarginatus,24.25,56.75,1205:246:2,0.44,1,1,0.80987654320988,0.54545454545455,1,1
Gymnothorax,flavimarginatus,26.75,54.25,1205:364:3,0.53,1,1,0.55061728395062,0.95392278953923,1,1
Gymnothorax,flavimarginatus,26.75,54.75,1205:364:4,0.51,1,1,0.55061728395062,0.9252801992528,1,1
Gymnothorax,flavimarginatus,25.75,55.75,1205:455:4,0.42,1,1,0.55061728395062,0.76650062266501,1,1
Gymnothorax,flavimarginatus,25.75,57.25,1205:457:3,0.58,1,1,0.74814814814815,0.7733499377335,1,1
Gymnothorax,flavimarginatus,25.75,57.75,1205:457:4,0.56,1,1,0.74814814814815,0.74906600249066,1,1
Gymnothorax,flavimarginatus,25.25,58.25,1205:458:1,0.55,1,1,0.80987654320988,0.67932752179328,1,1
Gymnothorax,flavimarginatus,25.25,58.75,1205:458:2,0.49,1,1,0.80987654320988,0.61021170610212,1,1
Gymnothorax,flavimarginatus,25.75,58.75,1205:458:4,0.57,1,1,0.80987654320988,0.70859277708593,1,1
Gymnothorax,flavimarginatus,25.25,59.25,1205:459:1,0.49,1,1,0.81481481481481,0.60647571606476,1,1
Gymnothorax,flavimarginatus,26.75,55.25,1205:465:3,0.49,1,1,0.55061728395062,0.89290161892902,1,1
Gymnothorax,flavimarginatus,26.75,55.75,1205:465:4,0.47,1,1,0.55061728395062,0.84993773349938,1,1
Gymnothorax,flavimarginatus,26.25,56.75,1205:466:2,0.58,1,1,0.74814814814815,0.77210460772105,1,1
Gymnothorax,flavimarginatus,26.25,57.25,1205:467:1,0.52,1,1,0.74814814814815,0.69551681195517,1,1
Gymnothorax,flavimarginatus,26.75,57.25,1205:467:3,0.54,1,1,0.74814814814815,0.7266500622665,1,1
Gymnothorax,flavimarginatus,27.25,55.75,1205:475:2,0.44,1,1,0.55061728395062,0.80510585305106,1,1
Gymnothorax,flavimarginatus,27.25,56.25,1205:476:1,0.49,1,1,0.55061728395062,0.89414694894147,1,1
Gymnothorax,flavimarginatus,24.75,61.25,1206:141:3,0.51,1,1,0.82716049382716,0.6214196762142,1,1
Gymnothorax,flavimarginatus,20.25,69.25,1206:209:1,0.43,0.44155844155844,1,0.97037037037037,1,1,1
Gymnothorax,flavimarginatus,21.75,68.75,1206:218:4,0.49,1,1,0.93333333333333,0.52490660024907,1,1
Gymnothorax,flavimarginatus,21.25,69.25,1206:219:1,0.50,1,1,0.93333333333333,0.53611457036115,1,1
Gymnothorax,flavimarginatus,21.25,69.75,1206:219:2,0.52,1,1,0.97037037037037,0.53237858032379,1,1
Gymnothorax,flavimarginatus,21.75,69.25,1206:219:3,0.57,1,1,0.93333333333333,0.61394769613948,1,1
Gymnothorax,flavimarginatus,21.75,69.75,1206:219:4,0.42,1,1,0.93333333333333,0.44582814445828,1,1
Gymnothorax,flavimarginatus,22.75,67.75,1206:227:4,0.54,1,1,0.9037037037037,0.6027397260274,1,1
Gymnothorax,flavimarginatus,22.25,68.75,1206:228:2,0.51,1,1,0.94320987654321,0.53673723536737,1,1
Gymnothorax,flavimarginatus,22.75,68.25,1206:228:3,0.51,1,1,0.94320987654321,0.5373599003736,1,1
Gymnothorax,flavimarginatus,22.75,68.75,1206:228:4,0.54,1,1,0.94320987654321,0.57596513075965,1,1
Gymnothorax,flavimarginatus,22.25,69.25,1206:229:1,0.56,1,1,0.94320987654321,0.59775840597758,1,1
Gymnothorax,flavimarginatus,22.75,69.25,1206:229:3,0.46,1,1,0.94320987654321,0.48630136986301,1,1
Gymnothorax,flavimarginatus,23.75,66.25,1206:236:3,0.45,0.68831168831169,1,0.87654320987654,0.75217932752179,1,1
Gymnothorax,flavimarginatus,23.75,66.75,1206:236:4,0.53,1,1,0.87654320987654,0.60211706102117,1,1
Gymnothorax,flavimarginatus,23.25,67.25,1206:237:1,0.58,1,1,0.89876543209877,0.64570361145704,1,1
Gymnothorax,flavimarginatus,23.25,67.75,1206:237:2,0.41,1,1,0.89876543209877,0.45641344956413,1,1
Gymnothorax,flavimarginatus,23.75,67.25,1206:237:3,0.45,1,1,0.89876543209877,0.49750933997509,1,1
Gymnothorax,flavimarginatus,23.25,68.75,1206:238:2,0.44,1,1,0.94320987654321,0.46326276463263,1,1
Gymnothorax,flavimarginatus,24.25,65.75,1206:245:2,0.58,0.80519480519481,1,0.85925925925926,0.84184308841843,1,1
Gymnothorax,flavimarginatus,24.25,66.25,1206:246:1,0.47,1,1,0.86913580246914,0.53860523038605,1,1
Gymnothorax,flavimarginatus,24.25,66.75,1206:246:2,0.43,1,1,0.86913580246914,0.49128268991283,1,1
Gymnothorax,flavimarginatus,24.75,67.25,1206:247:3,0.52,1,1,0.86913580246914,0.59962640099626,1,1
Gymnothorax,flavimarginatus,25.25,60.25,1206:350:1,0.54,1,1,0.81975308641975,0.66189290161893,1,1
Gymnothorax,flavimarginatus,25.25,60.75,1206:350:2,0.56,1,1,0.81975308641975,0.68679950186799,1,1
Gymnothorax,flavimarginatus,25.25,61.25,1206:351:1,0.57,1,1,0.82716049382716,0.68991282689913,1,1
Gymnothorax,flavimarginatus,25.25,66.75,1206:456:2,0.43,1,1,0.86913580246914,0.4906600249066,1,1
Gymnothorax,flavimarginatus,20.75,70.25,1207:100:3,0.46,1,1,0.97037037037037,0.4719800747198,1,1
Gymnothorax,flavimarginatus,20.25,71.25,1207:101:1,0.59,1,1,1,0.5865504358655,1,1
Gymnothorax,flavimarginatus,20.25,72.75,1207:102:2,0.58,1,1,1,0.57845579078456,1,1
Gymnothorax,flavimarginatus,20.75,72.75,1207:102:4,0.55,1,1,1,0.54607721046077,1,1
Gymnothorax,flavimarginatus,21.25,71.75,1207:111:2,0.52,1,1,1,0.5186799501868,1,1
Gymnothorax,flavimarginatus,21.25,72.75,1207:112:2,0.59,1,1,1,0.59090909090909,1,1
Gymnothorax,flavimarginatus,22.75,70.25,1207:120:3,0.57,1,1,0.94320987654321,0.60149439601494,1,1
Gymnothorax,flavimarginatus,22.25,72.25,1207:122:1,0.41,1,1,1,0.41220423412204,1,1
Gymnothorax,flavimarginatus,20.75,106.75,1210:206:4,0.42,1,1,0.52513966480447,0.79389788293898,1,1
Gymnothorax,flavimarginatus,20.25,107.25,1210:207:1,0.53,1,1,0.52513966480447,1,1,1
Gymnothorax,flavimarginatus,20.25,107.75,1210:207:2,0.52,1,1,0.52513966480447,0.99190535491905,1,1
Gymnothorax,flavimarginatus,20.75,107.25,1210:207:3,0.53,1,1,0.52513966480447,1,1,1
Gymnothorax,flavimarginatus,20.75,107.75,1210:207:4,0.53,1,1,0.52513966480447,1,1,1
Gymnothorax,flavimarginatus,20.75,108.75,1210:208:4,0.59,1,1,0.68435754189944,0.85616438356164,1,1
Gymnothorax,flavimarginatus,20.25,109.25,1210:209:1,0.42,1,1,0.68435754189944,0.60772104607721,1,1
Gymnothorax,flavimarginatus,21.25,107.75,1210:217:2,0.53,1,1,0.52513966480447,1,1,1
Gymnothorax,flavimarginatus,21.75,107.75,1210:217:4,0.52,1,1,0.52513966480447,0.9906600249066,1,1
Gymnothorax,flavimarginatus,21.75,109.75,1210:219:4,0.54,0.8125,1,0.68435754189944,0.97509339975093,1,1
Gymnothorax,flavimarginatus,21.75,111.25,1211:111:3,0.56,0.5625,1,1,1,1,1
Gymnothorax,flavimarginatus,21.75,113.25,1211:113:3,0.49,1,1,0.94972067039106,0.5186799501868,1,1
Gymnothorax,flavimarginatus,20.75,115.25,1211:205:3,0.52,0.51948051948052,1,1,1,1,1
Gymnothorax,flavimarginatus,24.25,118.25,1211:248:1,0.52,1,0.66958041958042,1,0.77459526774595,1,1
Gymnothorax,flavimarginatus,24.25,118.75,1211:248:2,0.57,1,0.66958041958042,0.98882681564246,0.86488169364882,1,1
Gymnothorax,flavimarginatus,24.75,118.25,1211:248:3,0.50,1,0.66958041958042,0.98882681564246,0.75902864259029,1,1
Gymnothorax,flavimarginatus,24.75,119.25,1211:249:3,0.44,1,0.66958041958042,0.98882681564246,0.66251556662516,1,1
Gymnothorax,flavimarginatus,24.75,119.75,1211:249:4,0.55,1,0.66958041958042,0.98882681564246,0.82503113325031,1,1
Gymnothorax,flavimarginatus,25.25,118.75,1211:458:2,0.41,1,0.54370629370629,0.98882681564246,0.75653798256538,1,1
Gymnothorax,flavimarginatus,25.25,120.25,1212:350:1,0.59,1,0.68706293706294,0.9804469273743,0.87795765877958,1,1
Gymnothorax,flavimarginatus,25.75,120.25,1212:350:3,0.43,1,0.68706293706294,0.9804469273743,0.64196762141968,1,1
Gymnothorax,flavimarginatus,26.25,120.75,1212:360:2,0.41,1,0.52447552447552,0.93575418994413,0.83997509339975,1,1
Gymnothorax,flavimarginatus,26.75,121.25,1212:361:3,0.57,1,0.65909090909091,1,0.86799501867995,1,1
Gymnothorax,flavimarginatus,26.75,123.75,1212:363:4,0.45,0.50649350649351,0.89685314685315,1,1,1,1
Gymnothorax,flavimarginatus,27.25,121.75,1212:371:2,0.41,1,0.46153846153846,0.99441340782123,0.89103362391034,1,1
Gymnothorax,flavimarginatus,27.25,122.25,1212:372:1,0.53,1,0.53321678321678,1,1,1,1
Gymnothorax,flavimarginatus,27.25,122.75,1212:372:2,0.53,1,0.53321678321678,1,1,1,1
Gymnothorax,flavimarginatus,27.75,122.25,1212:372:3,0.51,1,0.53321678321678,1,0.96014943960149,1,1
Gymnothorax,flavimarginatus,27.75,122.75,1212:372:4,0.48,0.90909090909091,0.53321678321678,1,1,1,1
Gymnothorax,flavimarginatus,28.25,124.25,1212:384:1,0.58,1,0.59090909090909,0.97765363128492,1,1,1
Gymnothorax,flavimarginatus,28.25,124.75,1212:384:2,0.52,0.8961038961039,0.59090909090909,0.97765363128492,1,1,1
Gymnothorax,flavimarginatus,28.75,124.25,1212:384:3,0.58,1,0.59090909090909,0.97765363128492,1,1,1
Gymnothorax,flavimarginatus,28.75,124.75,1212:384:4,0.52,0.8961038961039,0.59090909090909,0.97765363128492,1,1,1
Gymnothorax,flavimarginatus,26.25,125.25,1212:465:1,0.45,0.45454545454545,1,1,1,1,1
Gymnothorax,flavimarginatus,28.75,125.25,1212:485:3,0.58,0.79220779220779,0.72902097902098,1,1,1,1
Gymnothorax,flavimarginatus,29.25,125.25,1212:495:1,0.42,0.88311688311688,0.50524475524476,0.93854748603352,1,1,1
Gymnothorax,flavimarginatus,29.75,125.25,1212:495:3,0.47,1,0.50524475524476,0.93854748603352,1,1,1
Gymnothorax,flavimarginatus,29.75,125.75,1212:495:4,0.47,1,0.50524475524476,0.93854748603352,1,1,1
Gymnothorax,flavimarginatus,29.25,126.75,1212:496:2,0.42,0.66233766233766,0.63636363636364,1,1,1,1
Gymnothorax,flavimarginatus,23.25,141.75,1214:131:2,0.41,0.58441558441558,1,1,0.70175438596491,1,1
Gymnothorax,flavimarginatus,23.75,157.25,1215:237:3,0.49,1,1,1,0.49122807017544,1,1
Gymnothorax,flavimarginatus,30.25,126.25,1312:206:1,0.43,1,0.45629370629371,0.9413407821229,1,1,1
Gymnothorax,flavimarginatus,30.25,126.75,1312:206:2,0.43,1,0.45629370629371,0.9413407821229,1,1,1
Gymnothorax,flavimarginatus,30.75,126.25,1312:206:3,0.43,1,0.45629370629371,0.9413407821229,1,1,1
Gymnothorax,flavimarginatus,30.75,126.75,1312:206:4,0.40,0.93506493506494,0.45629370629371,0.9413407821229,1,1,1
Gymnothorax,flavimarginatus,30.25,127.25,1312:207:1,0.54,0.87012987012987,0.61538461538462,1,1,1,1
Gymnothorax,flavimarginatus,30.75,127.75,1312:207:4,0.56,0.90909090909091,0.61538461538462,1,1,1,1
Gymnothorax,flavimarginatus,32.25,128.25,1312:228:1,0.41,1,0.41433566433566,1,1,1,1
Gymnothorax,flavimarginatus,32.75,128.75,1312:228:4,0.41,1,0.41433566433566,1,1,1,1
Gymnothorax,flavimarginatus,32.25,129.75,1312:229:2,0.52,1,0.52447552447552,1,1,1,1
Gymnothorax,flavimarginatus,32.75,129.25,1312:229:3,0.52,1,0.52447552447552,1,1,1,1
Gymnothorax,flavimarginatus,32.75,129.75,1312:229:4,0.52,1,0.52447552447552,1,1,1,1
Gymnothorax,flavimarginatus,32.25,130.25,1313:120:1,0.59,1,0.58741258741259,1,1,1,1
Gymnothorax,flavimarginatus,32.25,130.75,1313:120:2,0.59,1,0.58741258741259,1,1,1,1
Gymnothorax,flavimarginatus,32.75,130.25,1313:120:3,0.59,1,0.58741258741259,1,1,1,1
Gymnothorax,flavimarginatus,32.75,130.75,1313:120:4,0.59,1,0.58741258741259,1,1,1,1
Gymnothorax,flavimarginatus,33.25,131.75,1313:131:2,0.41,1,0.40559440559441,1,1,1,1
Gymnothorax,flavimarginatus,33.75,131.25,1313:131:3,0.41,1,0.40559440559441,1,1,1,1
Gymnothorax,flavimarginatus,33.25,132.25,1313:132:1,0.43,1,0.42832167832168,1,1,1,1
Gymnothorax,flavimarginatus,33.75,132.25,1313:132:3,0.43,1,0.42832167832168,1,1,1,1
Gymnothorax,flavimarginatus,33.75,132.75,1313:132:4,0.43,1,0.42832167832168,1,1,1,1
Gymnothorax,flavimarginatus,33.25,133.25,1313:133:1,0.45,1,0.4527972027972,1,1,1,1
Gymnothorax,flavimarginatus,33.25,133.75,1313:133:2,0.45,1,0.4527972027972,1,1,1,1
Gymnothorax,flavimarginatus,33.75,133.25,1313:133:3,0.45,1,0.4527972027972,1,1,1,1
Gymnothorax,flavimarginatus,33.75,133.75,1313:133:4,0.45,1,0.4527972027972,1,1,1,1
Gymnothorax,flavimarginatus,33.25,134.25,1313:134:1,0.48,1,0.47552447552448,1,1,1,1
Gymnothorax,flavimarginatus,33.75,134.25,1313:134:3,0.48,1,0.47552447552448,1,1,1,1
Gymnothorax,flavimarginatus,33.75,134.75,1313:134:4,0.48,1,0.47552447552448,1,1,1,1
Gymnothorax,flavimarginatus,33.25,135.75,1313:235:2,0.50,1,0.49825174825175,1,1,1,1
Gymnothorax,flavimarginatus,33.75,135.25,1313:235:3,0.50,1,0.49825174825175,1,1,1,1
Gymnothorax,flavimarginatus,33.75,135.75,1313:235:4,0.50,1,0.49825174825175,1,1,1,1
Gymnothorax,flavimarginatus,33.75,136.25,1313:236:3,0.53,1,0.53146853146853,1,1,1,1
Gymnothorax,flavimarginatus,33.75,138.75,1313:238:4,0.52,0.97402597402597,0.53321678321678,1,1,1,1
Gymnothorax,flavimarginatus,33.25,139.75,1313:239:2,0.53,1,0.52797202797203,1,1,1,1
Gymnothorax,flavimarginatus,33.75,139.75,1313:239:4,0.53,1,0.52797202797203,1,1,1,1
Gymnothorax,flavimarginatus,34.25,136.25,1313:246:1,0.42,1,0.41783216783217,1,1,1,1
Gymnothorax,flavimarginatus,34.25,136.75,1313:246:2,0.42,1,0.41783216783217,1,1,1,1
Gymnothorax,flavimarginatus,34.25,137.25,1313:247:1,0.45,1,0.4458041958042,1,1,1,1
Gymnothorax,flavimarginatus,34.75,137.25,1313:247:3,0.45,1,0.4458041958042,1,1,1,1
Gymnothorax,flavimarginatus,34.75,137.75,1313:247:4,0.45,1,0.4458041958042,1,1,1,1
Gymnothorax,flavimarginatus,34.25,138.25,1313:248:1,0.43,1,0.43006993006993,1,1,1,1
Gymnothorax,flavimarginatus,34.75,138.25,1313:248:3,0.43,1,0.43006993006993,1,1,1,1
Gymnothorax,flavimarginatus,34.75,138.75,1313:248:4,0.43,1,0.43006993006993,1,1,1,1
Gymnothorax,flavimarginatus,34.75,140.25,1314:140:3,0.43,1,0.42657342657343,1,1,1,1
Gymnothorax,flavimarginatus,-0.25,43.25,3004:103:1,0.48,0.48051948051948,1,1,1,1,1
Gymnothorax,flavimarginatus,-5.25,56.75,3005:456:2,0.44,1,1,1,0.43859649122807,1,1
Gymnothorax,flavimarginatus,-0.25,105.25,3010:205:1,0.55,1,0.9952380952381,0.55586592178771,1,1,1
Gymnothorax,flavimarginatus,-0.25,105.75,3010:205:2,0.55,1,0.9952380952381,0.55586592178771,1,1,1
Gymnothorax,flavimarginatus,-0.75,105.25,3010:205:3,0.55,1,0.9952380952381,0.55586592178771,1,1,1
Gymnothorax,flavimarginatus,-0.75,105.75,3010:205:4,0.55,1,0.9952380952381,0.55586592178771,1,1,1
Gymnothorax,flavimarginatus,-0.25,108.25,3010:208:1,0.59,1,0.99761904761905,0.72625698324022,0.81382316313823,1,1
Gymnothorax,flavimarginatus,-0.25,109.25,3010:209:1,0.45,1,0.99761904761905,0.72625698324022,0.62204234122042,1,1
Gymnothorax,flavimarginatus,-1.25,105.25,3010:215:1,0.55,1,0.98809523809524,0.55586592178771,1,1,1
Gymnothorax,flavimarginatus,-1.25,105.75,3010:215:2,0.55,1,0.98809523809524,0.55586592178771,1,1,1
Gymnothorax,flavimarginatus,-1.25,108.75,3010:218:2,0.53,1,1,0.72625698324022,0.72789539227895,1,1
Gymnothorax,flavimarginatus,-2.75,105.75,3010:225:4,0.40,1,0.98333333333333,0.5,0.81008717310087,1,1
Gymnothorax,flavimarginatus,-2.25,109.25,3010:229:1,0.55,1,1,0.72067039106145,0.76899128268991,1,1
Gymnothorax,flavimarginatus,-3.25,105.75,3010:235:2,0.49,1,0.98095238095238,0.5,1,1,1
Gymnothorax,flavimarginatus,-3.75,105.75,3010:235:4,0.49,1,0.98095238095238,0.5,1,1,1
Gymnothorax,flavimarginatus,-3.25,106.25,3010:236:1,0.53,1,0.97619047619048,0.67597765363129,0.80261519302615,1,1
Gymnothorax,flavimarginatus,-3.25,109.75,3010:239:2,0.46,1,1,0.76536312849162,0.60211706102117,1,1
Gymnothorax,flavimarginatus,-3.75,109.75,3010:239:4,0.58,1,1,0.76536312849162,0.75529265255293,1,1
Gymnothorax,flavimarginatus,-4.25,105.75,3010:245:2,0.46,1,0.99761904761905,0.5,0.91718555417186,1,1
Gymnothorax,flavimarginatus,-4.75,105.75,3010:245:4,0.54,1,0.99761904761905,0.54189944134078,1,1,1
Gymnothorax,flavimarginatus,-4.25,106.25,3010:246:1,0.46,1,0.96904761904762,0.54189944134078,0.88169364881694,1,1
Gymnothorax,flavimarginatus,-4.25,106.75,3010:246:2,0.52,1,0.96904761904762,0.54189944134078,0.99252801992528,1,1
Gymnothorax,flavimarginatus,-4.75,106.25,3010:246:3,0.50,1,0.96904761904762,0.54189944134078,0.94707347447073,1,1
Gymnothorax,flavimarginatus,-4.75,106.75,3010:246:4,0.53,1,0.96904761904762,0.54189944134078,1,1,1
Gymnothorax,flavimarginatus,-5.25,105.75,3010:455:2,0.53,1,1,0.53072625698324,1,1,1
Gymnothorax,flavimarginatus,-5.75,105.75,3010:455:4,0.53,1,1,0.53072625698324,1,1,1
Gymnothorax,flavimarginatus,-5.25,106.25,3010:456:1,0.52,1,0.98095238095238,0.53072625698324,1,1,1
Gymnothorax,flavimarginatus,-5.25,106.75,3010:456:2,0.52,1,0.98095238095238,0.53072625698324,1,1,1
Gymnothorax,flavimarginatus,-5.75,106.25,3010:456:3,0.52,1,0.98095238095238,0.53072625698324,1,1,1
Gymnothorax,flavimarginatus,-6.25,105.75,3010:465:2,0.53,1,1,0.53072625698324,1,1,1
Gymnothorax,flavimarginatus,-6.75,106.75,3010:466:4,0.53,1,1,0.53072625698324,1,1,1
Gymnothorax,flavimarginatus,-1.25,110.25,3011:110:1,0.47,1,1,0.62011173184358,0.75342465753425,1,1
Gymnothorax,flavimarginatus,-1.75,110.25,3011:110:3,0.51,1,1,0.62011173184358,0.81693648816936,1,1
Gymnothorax,flavimarginatus,-2.25,110.25,3011:120:1,0.53,1,1,0.72067039106145,0.73349937733499,1,1
Gymnothorax,flavimarginatus,-2.75,110.75,3011:120:4,0.47,1,1,0.77094972067039,0.60398505603985,1,1
Gymnothorax,flavimarginatus,-2.75,111.25,3011:121:3,0.43,1,1,0.77094972067039,0.55790784557908,1,1
Gymnothorax,flavimarginatus,-2.75,111.75,3011:121:4,0.50,1,1,0.77094972067039,0.64819427148194,1,1
Gymnothorax,flavimarginatus,-3.25,111.25,3011:131:1,0.48,1,1,0.77094972067039,0.62826899128269,1,1
Gymnothorax,flavimarginatus,-3.75,111.25,3011:131:3,0.42,1,1,0.77094972067039,0.54047322540473,1,1
Gymnothorax,flavimarginatus,-3.75,111.75,3011:131:4,0.40,1,1,0.72625698324022,0.546699875467,1,1
Gymnothorax,flavimarginatus,-3.25,112.25,3011:132:1,0.50,1,1,0.67039106145251,0.73848069738481,1,1
Gymnothorax,flavimarginatus,-3.25,112.75,3011:132:2,0.52,1,1,0.67039106145251,0.77210460772105,1,1
Gymnothorax,flavimarginatus,-3.75,114.25,3011:134:3,0.44,1,1,0.52513966480447,0.8412204234122,1,1
Gymnothorax,flavimarginatus,-3.75,114.75,3011:134:4,0.47,1,1,0.52513966480447,0.89414694894147,1,1
