Mapping parameters for Sardinella aurita (Round sardinella)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47,
Bounding Box (NSWE): ,47,-40,-98,43

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,40,161,350
Temperature (°C),1,10.79,17.68,27.81,32.01
Salinity (psu),1,16.77,32.63,37.61,39.31
Primary Production,1,199,352,1842,4374
Sea Ice Concentration,1,-1,0,0,0.01
Distance to Land (km),0,1,12,173,518
 

Map data (HSPEC) for predicted occurrences (n = 3536): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Sardinella,aurita,25.75,-79.25,7207:459:3,1.00,,,,,,
Sardinella,aurita,25.25,-79.25,7207:459:1,1.00,,,,,,
Sardinella,aurita,25.75,-78.75,7207:458:4,1.00,,,,,,
Sardinella,aurita,25.75,-78.25,7207:458:3,1.00,,,,,,
Sardinella,aurita,25.25,-78.75,7207:458:2,1.00,,,,,,
Sardinella,aurita,25.25,-78.25,7207:458:1,1.00,,,,,,
Sardinella,aurita,25.75,-77.75,7207:457:4,1.00,,,,,,
Sardinella,aurita,25.75,-77.25,7207:457:3,1.00,,,,,,
Sardinella,aurita,25.25,-77.75,7207:457:2,1.00,,,,,,
Sardinella,aurita,25.25,-77.25,7207:457:1,1.00,,,,,,
Sardinella,aurita,25.75,-76.75,7207:456:4,0.99,,,,,,
Sardinella,aurita,25.25,-76.75,7207:456:2,1.00,,,,,,
Sardinella,aurita,24.25,-79.75,7207:249:2,1.00,,,,,,
Sardinella,aurita,24.25,-79.25,7207:249:1,1.00,,,,,,
Sardinella,aurita,24.75,-78.75,7207:248:4,1.00,,,,,,
Sardinella,aurita,24.75,-78.25,7207:248:3,1.00,,,,,,
Sardinella,aurita,24.25,-78.75,7207:248:2,1.00,,,,,,
Sardinella,aurita,24.25,-78.25,7207:248:1,1.00,,,,,,
Sardinella,aurita,24.75,-77.75,7207:247:4,1.00,,,,,,
Sardinella,aurita,24.75,-77.25,7207:247:3,1.00,,,,,,
Sardinella,aurita,24.25,-77.75,7207:247:2,1.00,,,,,,
Sardinella,aurita,24.25,-77.25,7207:247:1,1.00,,,,,,
Sardinella,aurita,24.75,-76.75,7207:246:4,1.00,,,,,,
Sardinella,aurita,24.75,-76.25,7207:246:3,0.82,,,,,,
Sardinella,aurita,24.25,-76.75,7207:246:2,1.00,,,,,,
Sardinella,aurita,23.75,-79.75,7207:239:4,1.00,,,,,,
Sardinella,aurita,23.75,-79.25,7207:239:3,1.00,,,,,,
Sardinella,aurita,23.25,-79.75,7207:239:2,0.96,,,,,,
Sardinella,aurita,23.75,-78.75,7207:238:4,1.00,,,,,,
Sardinella,aurita,23.75,-78.25,7207:238:3,1.00,,,,,,
Sardinella,aurita,23.25,-78.75,7207:238:2,1.00,,,,,,
Sardinella,aurita,23.25,-78.25,7207:238:1,1.00,,,,,,
Sardinella,aurita,23.75,-77.75,7207:237:4,1.00,,,,,,
Sardinella,aurita,23.75,-77.25,7207:237:3,1.00,,,,,,
Sardinella,aurita,23.25,-77.75,7207:237:2,1.00,,,,,,
Sardinella,aurita,23.25,-77.25,7207:237:1,1.00,,,,,,
Sardinella,aurita,23.75,-76.75,7207:236:4,1.00,,,,,,
Sardinella,aurita,23.75,-76.25,7207:236:3,1.00,,,,,,
Sardinella,aurita,23.25,-76.75,7207:236:2,1.00,,,,,,
Sardinella,aurita,23.25,-76.25,7207:236:1,1.00,,,,,,
Sardinella,aurita,23.75,-75.75,7207:235:4,1.00,,,,,,
Sardinella,aurita,23.25,-75.75,7207:235:2,1.00,,,,,,
Sardinella,aurita,23.25,-75.25,7207:235:1,1.00,,,,,,
Sardinella,aurita,22.75,-79.75,7207:229:4,1.00,,,,,,
Sardinella,aurita,22.75,-79.25,7207:229:3,1.00,,,,,,
Sardinella,aurita,22.75,-78.75,7207:228:4,1.00,,,,,,
Sardinella,aurita,22.75,-78.25,7207:228:3,1.00,,,,,,
Sardinella,aurita,22.25,-78.75,7207:228:2,1.00,,,,,,
Sardinella,aurita,22.25,-78.25,7207:228:1,1.00,,,,,,
Sardinella,aurita,22.75,-77.75,7207:227:4,1.00,,,,,,
Sardinella,aurita,22.75,-77.25,7207:227:3,1.00,,,,,,
Sardinella,aurita,22.25,-77.75,7207:227:2,1.00,,,,,,
Sardinella,aurita,22.25,-77.25,7207:227:1,1.00,,,,,,
Sardinella,aurita,22.75,-76.75,7207:226:4,1.00,,,,,,
Sardinella,aurita,22.75,-76.25,7207:226:3,1.00,,,,,,
Sardinella,aurita,22.25,-76.75,7207:226:2,1.00,,,,,,
Sardinella,aurita,22.25,-76.25,7207:226:1,1.00,,,,,,
Sardinella,aurita,22.25,-75.75,7207:225:2,1.00,,,,,,
Sardinella,aurita,21.75,-79.75,7207:219:4,1.00,,,,,,
Sardinella,aurita,21.75,-79.25,7207:219:3,1.00,,,,,,
Sardinella,aurita,21.25,-79.75,7207:219:2,1.00,,,,,,
Sardinella,aurita,21.25,-79.25,7207:219:1,1.00,,,,,,
Sardinella,aurita,21.75,-78.75,7207:218:4,1.00,,,,,,
Sardinella,aurita,21.25,-78.75,7207:218:2,1.00,,,,,,
Sardinella,aurita,21.25,-78.25,7207:218:1,1.00,,,,,,
Sardinella,aurita,21.75,-77.75,7207:217:4,1.00,,,,,,
Sardinella,aurita,21.75,-77.25,7207:217:3,1.00,,,,,,
Sardinella,aurita,21.75,-76.75,7207:216:4,0.94,,,,,,
Sardinella,aurita,21.25,-76.75,7207:216:2,1.00,,,,,,
Sardinella,aurita,21.75,-75.75,7207:215:4,1.00,,,,,,
Sardinella,aurita,20.75,-79.25,7207:209:3,0.95,,,,,,
Sardinella,aurita,20.75,-78.75,7207:208:4,0.96,,,,,,
Sardinella,aurita,20.75,-78.25,7207:208:3,0.96,,,,,,
Sardinella,aurita,20.75,-77.75,7207:207:4,0.97,,,,,,
Sardinella,aurita,20.75,-77.25,7207:207:3,0.97,,,,,,
Sardinella,aurita,20.25,-77.75,7207:207:2,0.97,,,,,,
Sardinella,aurita,20.25,-77.25,7207:207:1,0.97,,,,,,
Sardinella,aurita,20.75,-75.75,7207:205:4,0.92,,,,,,
Sardinella,aurita,20.75,-75.25,7207:205:3,0.88,,,,,,
Sardinella,aurita,22.75,-74.25,7207:124:3,1.00,,,,,,
Sardinella,aurita,22.25,-74.25,7207:124:1,1.00,,,,,,
Sardinella,aurita,21.25,-72.25,7207:112:1,1.00,,,,,,
Sardinella,aurita,21.25,-71.75,7207:111:2,0.90,,,,,,
Sardinella,aurita,21.25,-71.25,7207:111:1,0.98,,,,,,
Sardinella,aurita,20.75,-70.75,7207:100:4,0.95,,,,,,
Sardinella,aurita,28.75,-17.75,7201:487:4,1.00,,,,,,
Sardinella,aurita,28.25,-17.75,7201:487:2,1.00,,,,,,
Sardinella,aurita,28.25,-17.25,7201:487:1,1.00,,,,,,
Sardinella,aurita,28.75,-16.25,7201:486:3,0.92,,,,,,
Sardinella,aurita,28.25,-16.75,7201:486:2,1.00,,,,,,
Sardinella,aurita,28.25,-16.25,7201:486:1,1.00,,,,,,
Sardinella,aurita,28.25,-15.75,7201:485:2,1.00,,,,,,
Sardinella,aurita,28.25,-15.25,7201:485:1,1.00,,,,,,
Sardinella,aurita,27.75,-18.25,7201:478:3,1.00,,,,,,
Sardinella,aurita,27.75,-17.75,7201:477:4,1.00,,,,,,
Sardinella,aurita,27.75,-15.75,7201:475:4,1.00,,,,,,
Sardinella,aurita,27.75,-15.25,7201:475:3,1.00,,,,,,
Sardinella,aurita,26.25,-15.25,7201:465:1,0.97,,,,,,
Sardinella,aurita,25.25,-16.25,7201:456:1,1.00,,,,,,
Sardinella,aurita,25.75,-15.75,7201:455:4,1.00,,,,,,
Sardinella,aurita,25.75,-15.25,7201:455:3,1.00,,,,,,
Sardinella,aurita,25.25,-15.75,7201:455:2,1.00,,,,,,
Sardinella,aurita,25.25,-15.25,7201:455:1,1.00,,,,,,
Sardinella,aurita,29.25,-13.75,7201:393:2,1.00,,,,,,
Sardinella,aurita,29.25,-13.25,7201:393:1,1.00,,,,,,
Sardinella,aurita,29.75,-12.75,7201:392:4,1.00,,,,,,
Sardinella,aurita,29.25,-12.25,7201:392:1,0.90,,,,,,
Sardinella,aurita,29.25,-11.75,7201:391:2,1.00,,,,,,
Sardinella,aurita,29.25,-11.25,7201:391:1,1.00,,,,,,
Sardinella,aurita,29.75,-10.25,7201:390:3,1.00,,,,,,
Sardinella,aurita,29.25,-10.75,7201:390:2,0.98,,,,,,
Sardinella,aurita,29.25,-10.25,7201:390:1,0.98,,,,,,
Sardinella,aurita,28.75,-14.25,7201:384:3,1.00,,,,,,
Sardinella,aurita,28.25,-14.75,7201:384:2,1.00,,,,,,
Sardinella,aurita,28.25,-14.25,7201:384:1,1.00,,,,,,
Sardinella,aurita,28.75,-13.75,7201:383:4,1.00,,,,,,
Sardinella,aurita,28.75,-13.25,7201:383:3,1.00,,,,,,
Sardinella,aurita,28.25,-13.75,7201:383:2,1.00,,,,,,
Sardinella,aurita,28.25,-13.25,7201:383:1,1.00,,,,,,
Sardinella,aurita,28.75,-12.75,7201:382:4,1.00,,,,,,
Sardinella,aurita,28.75,-12.25,7201:382:3,1.00,,,,,,
Sardinella,aurita,28.25,-12.75,7201:382:2,1.00,,,,,,
Sardinella,aurita,28.25,-12.25,7201:382:1,1.00,,,,,,
Sardinella,aurita,28.75,-11.75,7201:381:4,1.00,,,,,,
Sardinella,aurita,28.75,-11.25,7201:381:3,0.98,,,,,,
Sardinella,aurita,28.25,-11.75,7201:381:2,1.00,,,,,,
Sardinella,aurita,28.75,-10.75,7201:380:4,0.93,,,,,,
Sardinella,aurita,27.75,-14.75,7201:374:4,1.00,,,,,,
Sardinella,aurita,27.75,-13.25,7201:373:3,1.00,,,,,,
Sardinella,aurita,27.25,-13.75,7201:373:2,1.00,,,,,,
Sardinella,aurita,27.25,-13.25,7201:373:1,1.00,,,,,,
Sardinella,aurita,27.75,-12.75,7201:372:4,1.00,,,,,,
Sardinella,aurita,26.75,-14.25,7201:364:3,1.00,,,,,,
Sardinella,aurita,26.25,-14.75,7201:364:2,1.00,,,,,,
Sardinella,aurita,26.25,-14.25,7201:364:1,1.00,,,,,,
Sardinella,aurita,26.75,-13.75,7201:363:4,1.00,,,,,,
Sardinella,aurita,26.75,-13.25,7201:363:3,0.90,,,,,,
Sardinella,aurita,25.75,-14.75,7201:354:4,1.00,,,,,,
Sardinella,aurita,25.25,-14.75,7201:354:2,1.00,,,,,,
Sardinella,aurita,24.75,-16.25,7201:246:3,1.00,,,,,,
Sardinella,aurita,24.25,-16.75,7201:246:2,1.00,,,,,,
Sardinella,aurita,24.25,-16.25,7201:246:1,1.00,,,,,,
Sardinella,aurita,24.75,-15.75,7201:245:4,1.00,,,,,,
Sardinella,aurita,24.75,-15.25,7201:245:3,1.00,,,,,,
Sardinella,aurita,24.25,-15.75,7201:245:2,0.83,,,,,,
Sardinella,aurita,24.25,-15.25,7201:245:1,0.99,,,,,,
Sardinella,aurita,23.25,-17.25,7201:237:1,1.00,,,,,,
Sardinella,aurita,23.75,-16.75,7201:236:4,1.00,,,,,,
Sardinella,aurita,23.75,-16.25,7201:236:3,1.00,,,,,,
Sardinella,aurita,23.25,-16.75,7201:236:2,0.89,,,,,,
Sardinella,aurita,23.25,-16.25,7201:236:1,0.97,,,,,,
Sardinella,aurita,23.75,-15.75,7201:235:4,1.00,,,,,,
Sardinella,aurita,22.75,-17.25,7201:227:3,0.98,,,,,,
Sardinella,aurita,22.75,-16.25,7201:226:3,1.00,,,,,,
Sardinella,aurita,22.25,-16.25,7201:226:1,0.87,,,,,,
Sardinella,aurita,21.25,-17.75,7201:217:2,0.80,,,,,,
Sardinella,aurita,24.75,-14.75,7201:144:4,1.00,,,,,,
Sardinella,aurita,29.75,-9.75,7200:499:4,1.00,,,,,,
Sardinella,aurita,19.75,-96.25,7109:496:3,1.00,,,,,,
Sardinella,aurita,19.25,-96.25,7109:496:1,1.00,,,,,,
Sardinella,aurita,19.75,-95.75,7109:495:4,0.91,,,,,,
Sardinella,aurita,19.25,-95.75,7109:495:2,1.00,,,,,,
Sardinella,aurita,18.75,-95.75,7109:485:4,1.00,,,,,,
Sardinella,aurita,18.75,-95.25,7109:485:3,1.00,,,,,,
Sardinella,aurita,19.25,-93.25,7109:393:1,1.00,,,,,,
Sardinella,aurita,19.75,-92.75,7109:392:4,1.00,,,,,,
Sardinella,aurita,19.75,-92.25,7109:392:3,1.00,,,,,,
Sardinella,aurita,19.25,-92.75,7109:392:2,1.00,,,,,,
Sardinella,aurita,19.25,-92.25,7109:392:1,1.00,,,,,,
Sardinella,aurita,19.75,-91.75,7109:391:4,1.00,,,,,,
Sardinella,aurita,19.75,-91.25,7109:391:3,1.00,,,,,,
Sardinella,aurita,19.25,-91.75,7109:391:2,1.00,,,,,,
Sardinella,aurita,19.25,-91.25,7109:391:1,1.00,,,,,,
Sardinella,aurita,19.75,-90.75,7109:390:4,1.00,,,,,,
Sardinella,aurita,19.75,-90.25,7109:390:3,1.00,,,,,,
Sardinella,aurita,19.25,-90.75,7109:390:2,1.00,,,,,,
Sardinella,aurita,18.75,-94.75,7109:384:4,1.00,,,,,,
Sardinella,aurita,18.75,-94.25,7109:384:3,1.00,,,,,,
Sardinella,aurita,18.25,-94.75,7109:384:2,1.00,,,,,,
Sardinella,aurita,18.25,-94.25,7109:384:1,1.00,,,,,,
Sardinella,aurita,18.75,-93.75,7109:383:4,1.00,,,,,,
Sardinella,aurita,18.75,-93.25,7109:383:3,1.00,,,,,,
Sardinella,aurita,18.25,-93.75,7109:383:2,1.00,,,,,,
Sardinella,aurita,18.75,-92.75,7109:382:4,1.00,,,,,,
Sardinella,aurita,18.75,-92.25,7109:382:3,1.00,,,,,,
Sardinella,aurita,18.75,-91.75,7109:381:4,1.00,,,,,,
Sardinella,aurita,18.75,-91.25,7109:381:3,1.00,,,,,,
Sardinella,aurita,19.75,-87.75,7108:497:4,1.00,,,,,,
Sardinella,aurita,19.25,-87.75,7108:497:2,1.00,,,,,,
Sardinella,aurita,19.25,-87.25,7108:497:1,0.80,,,,,,
Sardinella,aurita,18.25,-88.25,7108:488:1,0.95,,,,,,
Sardinella,aurita,18.75,-87.75,7108:487:4,0.99,,,,,,
Sardinella,aurita,18.75,-87.25,7108:487:3,0.95,,,,,,
Sardinella,aurita,18.25,-87.75,7108:487:2,0.99,,,,,,
Sardinella,aurita,18.25,-87.25,7108:487:1,0.89,,,,,,
Sardinella,aurita,17.75,-88.25,7108:478:3,0.85,,,,,,
Sardinella,aurita,17.75,-87.75,7108:477:4,0.94,,,,,,
Sardinella,aurita,17.25,-87.75,7108:477:2,0.94,,,,,,
Sardinella,aurita,17.25,-87.25,7108:477:1,0.94,,,,,,
Sardinella,aurita,16.25,-88.75,7108:468:2,0.84,,,,,,
Sardinella,aurita,16.25,-88.25,7108:468:1,0.84,,,,,,
Sardinella,aurita,16.75,-87.75,7108:467:4,0.93,,,,,,
Sardinella,aurita,16.25,-87.75,7108:467:2,0.93,,,,,,
Sardinella,aurita,16.25,-87.25,7108:467:1,0.93,,,,,,
Sardinella,aurita,16.25,-86.75,7108:466:2,0.96,,,,,,
Sardinella,aurita,16.25,-86.25,7108:466:1,0.96,,,,,,
Sardinella,aurita,16.75,-85.75,7108:465:4,0.96,,,,,,
Sardinella,aurita,16.25,-85.75,7108:465:2,0.96,,,,,,
Sardinella,aurita,16.25,-85.25,7108:465:1,0.96,,,,,,
Sardinella,aurita,15.75,-88.75,7108:458:4,0.84,,,,,,
Sardinella,aurita,15.75,-88.25,7108:458:3,0.84,,,,,,
Sardinella,aurita,15.75,-87.75,7108:457:4,0.90,,,,,,
Sardinella,aurita,15.75,-87.25,7108:457:3,0.90,,,,,,
Sardinella,aurita,15.75,-86.75,7108:456:4,0.93,,,,,,
Sardinella,aurita,15.75,-86.25,7108:456:3,0.93,,,,,,
Sardinella,aurita,15.75,-85.25,7108:455:3,0.95,,,,,,
Sardinella,aurita,17.25,-83.75,7108:373:2,0.88,,,,,,
Sardinella,aurita,16.25,-84.75,7108:364:2,0.96,,,,,,
Sardinella,aurita,16.25,-84.25,7108:364:1,0.96,,,,,,
Sardinella,aurita,16.75,-83.25,7108:363:3,0.97,,,,,,
Sardinella,aurita,16.25,-83.75,7108:363:2,0.97,,,,,,
Sardinella,aurita,16.75,-82.75,7108:362:4,0.97,,,,,,
Sardinella,aurita,16.75,-82.25,7108:362:3,0.97,,,,,,
Sardinella,aurita,16.75,-81.75,7108:361:4,0.97,,,,,,
Sardinella,aurita,16.75,-81.25,7108:361:3,0.97,,,,,,
Sardinella,aurita,16.25,-81.75,7108:361:2,0.97,,,,,,
Sardinella,aurita,16.25,-81.25,7108:361:1,0.97,,,,,,
Sardinella,aurita,16.75,-80.75,7108:360:4,0.96,,,,,,
Sardinella,aurita,16.75,-80.25,7108:360:3,0.96,,,,,,
Sardinella,aurita,16.25,-80.75,7108:360:2,0.82,,,,,,
Sardinella,aurita,16.25,-80.25,7108:360:1,0.96,,,,,,
Sardinella,aurita,15.75,-84.75,7108:354:4,0.96,,,,,,
Sardinella,aurita,15.75,-84.25,7108:354:3,0.96,,,,,,
Sardinella,aurita,15.25,-84.25,7108:354:1,0.96,,,,,,
Sardinella,aurita,15.75,-83.75,7108:353:4,0.97,,,,,,
Sardinella,aurita,15.25,-83.25,7108:353:1,0.97,,,,,,
Sardinella,aurita,15.75,-82.75,7108:352:4,0.97,,,,,,
Sardinella,aurita,15.75,-82.25,7108:352:3,0.97,,,,,,
Sardinella,aurita,15.25,-82.75,7108:352:2,0.97,,,,,,
Sardinella,aurita,15.25,-81.75,7108:351:2,0.97,,,,,,
Sardinella,aurita,15.75,-80.75,7108:350:4,0.81,,,,,,
Sardinella,aurita,14.75,-83.25,7108:143:3,0.97,,,,,,
Sardinella,aurita,14.25,-83.25,7108:143:1,0.97,,,,,,
Sardinella,aurita,14.25,-81.25,7108:141:1,0.97,,,,,,
Sardinella,aurita,14.25,-80.25,7108:140:1,0.98,,,,,,
Sardinella,aurita,13.75,-83.75,7108:133:4,0.97,,,,,,
Sardinella,aurita,13.25,-83.75,7108:133:2,0.97,,,,,,
Sardinella,aurita,12.25,-83.75,7108:123:2,0.96,,,,,,
Sardinella,aurita,12.25,-83.25,7108:123:1,0.96,,,,,,
Sardinella,aurita,12.25,-82.75,7108:122:2,0.96,,,,,,
Sardinella,aurita,12.25,-81.75,7108:121:2,0.97,,,,,,
Sardinella,aurita,12.25,-81.25,7108:121:1,0.91,,,,,,
Sardinella,aurita,11.75,-83.75,7108:113:4,0.92,,,,,,
Sardinella,aurita,11.75,-83.25,7108:113:3,0.92,,,,,,
Sardinella,aurita,11.25,-83.75,7108:113:2,0.92,,,,,,
Sardinella,aurita,11.25,-83.25,7108:113:1,0.92,,,,,,
Sardinella,aurita,11.75,-82.75,7108:112:4,0.93,,,,,,
Sardinella,aurita,10.75,-83.75,7108:103:4,0.86,,,,,,
Sardinella,aurita,10.75,-83.25,7108:103:3,0.86,,,,,,
Sardinella,aurita,10.25,-83.25,7108:103:1,0.86,,,,,,
Sardinella,aurita,10.25,-82.75,7108:102:2,0.89,,,,,,
Sardinella,aurita,18.25,-77.75,7107:487:2,0.84,,,,,,
Sardinella,aurita,17.25,-78.75,7107:478:2,0.94,,,,,,
Sardinella,aurita,17.25,-78.25,7107:478:1,0.94,,,,,,
Sardinella,aurita,17.75,-77.75,7107:477:4,0.95,,,,,,
Sardinella,aurita,17.75,-77.25,7107:477:3,0.95,,,,,,
Sardinella,aurita,17.25,-77.75,7107:477:2,0.88,,,,,,
Sardinella,aurita,17.25,-77.25,7107:477:1,0.95,,,,,,
Sardinella,aurita,17.75,-76.75,7107:476:4,0.95,,,,,,
Sardinella,aurita,16.25,-79.75,7107:469:2,0.83,,,,,,
Sardinella,aurita,16.75,-78.25,7107:468:3,0.82,,,,,,
Sardinella,aurita,16.75,-77.75,7107:467:4,0.80,,,,,,
Sardinella,aurita,15.75,-78.75,7107:458:4,1.00,,,,,,
Sardinella,aurita,19.75,-72.75,7107:392:4,0.89,,,,,,
Sardinella,aurita,19.75,-72.25,7107:392:3,1.00,,,,,,
Sardinella,aurita,19.25,-72.75,7107:392:2,0.84,,,,,,
Sardinella,aurita,18.25,-73.75,7107:383:2,0.89,,,,,,
Sardinella,aurita,18.25,-73.25,7107:383:1,0.96,,,,,,
Sardinella,aurita,18.75,-72.75,7107:382:4,0.98,,,,,,
Sardinella,aurita,18.25,-72.75,7107:382:2,0.88,,,,,,
Sardinella,aurita,18.25,-70.75,7107:380:2,1.00,,,,,,
Sardinella,aurita,18.25,-70.25,7107:380:1,1.00,,,,,,
Sardinella,aurita,17.75,-71.75,7107:371:4,0.90,,,,,,
Sardinella,aurita,17.75,-71.25,7107:371:3,0.82,,,,,,
Sardinella,aurita,17.25,-71.75,7107:371:2,1.00,,,,,,
Sardinella,aurita,11.25,-75.25,7107:215:1,1.00,,,,,,
Sardinella,aurita,10.25,-76.25,7107:206:1,0.93,,,,,,
Sardinella,aurita,10.75,-75.75,7107:205:4,0.88,,,,,,
Sardinella,aurita,10.75,-75.25,7107:205:3,0.93,,,,,,
Sardinella,aurita,10.25,-75.75,7107:205:2,0.93,,,,,,
Sardinella,aurita,12.25,-72.75,7107:122:2,1.00,,,,,,
Sardinella,aurita,12.25,-72.25,7107:122:1,1.00,,,,,,
Sardinella,aurita,12.75,-71.75,7107:121:4,1.00,,,,,,
Sardinella,aurita,12.75,-71.25,7107:121:3,1.00,,,,,,
Sardinella,aurita,12.25,-71.75,7107:121:2,1.00,,,,,,
Sardinella,aurita,12.25,-71.25,7107:121:1,1.00,,,,,,
Sardinella,aurita,12.75,-70.75,7107:120:4,1.00,,,,,,
Sardinella,aurita,12.75,-70.25,7107:120:3,1.00,,,,,,
Sardinella,aurita,12.25,-70.75,7107:120:2,1.00,,,,,,
Sardinella,aurita,12.25,-70.25,7107:120:1,1.00,,,,,,
Sardinella,aurita,11.25,-74.75,7107:114:2,1.00,,,,,,
Sardinella,aurita,11.25,-74.25,7107:114:1,1.00,,,,,,
Sardinella,aurita,11.75,-73.25,7107:113:3,1.00,,,,,,
Sardinella,aurita,11.25,-73.75,7107:113:2,1.00,,,,,,
Sardinella,aurita,11.25,-73.25,7107:113:1,1.00,,,,,,
Sardinella,aurita,11.75,-72.75,7107:112:4,1.00,,,,,,
Sardinella,aurita,11.75,-72.25,7107:112:3,1.00,,,,,,
Sardinella,aurita,11.75,-71.75,7107:111:4,1.00,,,,,,
Sardinella,aurita,11.75,-71.25,7107:111:3,1.00,,,,,,
Sardinella,aurita,11.25,-71.75,7107:111:2,1.00,,,,,,
Sardinella,aurita,11.25,-71.25,7107:111:1,1.00,,,,,,
Sardinella,aurita,11.75,-70.75,7107:110:4,1.00,,,,,,
Sardinella,aurita,11.75,-70.25,7107:110:3,1.00,,,,,,
Sardinella,aurita,11.25,-70.75,7107:110:2,1.00,,,,,,
Sardinella,aurita,11.25,-70.25,7107:110:1,1.00,,,,,,
Sardinella,aurita,10.75,-74.25,7107:104:3,1.00,,,,,,
Sardinella,aurita,10.75,-71.75,7107:101:4,0.91,,,,,,
Sardinella,aurita,10.25,-71.75,7107:101:2,0.83,,,,,,
Sardinella,aurita,19.25,-69.75,7106:499:2,0.82,,,,,,
Sardinella,aurita,19.25,-69.25,7106:499:1,1.00,,,,,,
Sardinella,aurita,18.25,-69.75,7106:489:2,1.00,,,,,,
Sardinella,aurita,18.25,-69.25,7106:489:1,0.92,,,,,,
Sardinella,aurita,18.25,-68.75,7106:488:2,0.82,,,,,,
Sardinella,aurita,18.25,-67.75,7106:487:2,0.83,,,,,,
Sardinella,aurita,18.25,-67.25,7106:487:1,1.00,,,,,,
Sardinella,aurita,18.75,-66.75,7106:486:4,0.80,,,,,,
Sardinella,aurita,18.75,-65.25,7106:485:3,0.80,,,,,,
Sardinella,aurita,18.25,-65.75,7106:485:2,1.00,,,,,,
Sardinella,aurita,17.75,-67.25,7106:477:3,1.00,,,,,,
Sardinella,aurita,17.75,-66.75,7106:476:4,1.00,,,,,,
Sardinella,aurita,17.75,-66.25,7106:476:3,1.00,,,,,,
Sardinella,aurita,17.75,-65.75,7106:475:4,1.00,,,,,,
Sardinella,aurita,18.75,-64.25,7106:384:3,0.95,,,,,,
Sardinella,aurita,18.25,-64.25,7106:384:1,0.82,,,,,,
Sardinella,aurita,18.25,-63.25,7106:383:1,0.99,,,,,,
Sardinella,aurita,17.75,-64.75,7106:374:4,1.00,,,,,,
Sardinella,aurita,17.75,-63.75,7106:373:4,0.80,,,,,,
Sardinella,aurita,17.75,-63.25,7106:373:3,0.90,,,,,,
Sardinella,aurita,17.25,-63.75,7106:373:2,1.00,,,,,,
Sardinella,aurita,17.25,-63.25,7106:373:1,1.00,,,,,,
Sardinella,aurita,17.75,-62.75,7106:372:4,0.84,,,,,,
Sardinella,aurita,17.25,-62.75,7106:372:2,1.00,,,,,,
Sardinella,aurita,17.25,-62.25,7106:372:1,0.93,,,,,,
Sardinella,aurita,17.25,-61.75,7106:371:2,0.90,,,,,,
Sardinella,aurita,16.75,-62.25,7106:362:3,0.96,,,,,,
Sardinella,aurita,16.75,-61.75,7106:361:4,1.00,,,,,,
Sardinella,aurita,16.75,-61.25,7106:361:3,0.92,,,,,,
Sardinella,aurita,16.25,-61.75,7106:361:2,1.00,,,,,,
Sardinella,aurita,16.25,-61.25,7106:361:1,1.00,,,,,,
Sardinella,aurita,16.25,-60.75,7106:360:2,0.82,,,,,,
Sardinella,aurita,15.75,-63.75,7106:353:4,1.00,,,,,,
Sardinella,aurita,15.75,-61.75,7106:351:4,1.00,,,,,,
Sardinella,aurita,15.75,-61.25,7106:351:3,0.99,,,,,,
Sardinella,aurita,15.25,-61.25,7106:351:1,1.00,,,,,,
Sardinella,aurita,15.25,-60.75,7106:350:2,1.00,,,,,,
Sardinella,aurita,12.75,-69.75,7106:229:4,1.00,,,,,,
Sardinella,aurita,12.25,-69.75,7106:229:2,1.00,,,,,,
Sardinella,aurita,12.25,-69.25,7106:229:1,1.00,,,,,,
Sardinella,aurita,12.25,-68.75,7106:228:2,1.00,,,,,,
Sardinella,aurita,12.25,-68.25,7106:228:1,1.00,,,,,,
Sardinella,aurita,12.25,-67.75,7106:227:2,1.00,,,,,,
Sardinella,aurita,12.25,-67.25,7106:227:1,1.00,,,,,,
Sardinella,aurita,12.25,-66.75,7106:226:2,1.00,,,,,,
Sardinella,aurita,11.75,-69.75,7106:219:4,1.00,,,,,,
Sardinella,aurita,11.75,-69.25,7106:219:3,1.00,,,,,,
Sardinella,aurita,11.75,-68.75,7106:218:4,1.00,,,,,,
Sardinella,aurita,11.25,-68.75,7106:218:2,1.00,,,,,,
Sardinella,aurita,11.25,-68.25,7106:218:1,1.00,,,,,,
Sardinella,aurita,11.75,-67.25,7106:217:3,1.00,,,,,,
Sardinella,aurita,11.75,-66.75,7106:216:4,1.00,,,,,,
Sardinella,aurita,11.75,-66.25,7106:216:3,1.00,,,,,,
Sardinella,aurita,11.25,-66.75,7106:216:2,1.00,,,,,,
Sardinella,aurita,11.25,-66.25,7106:216:1,0.95,,,,,,
