Mapping parameters for Myripristis leiognathus (Panamic soldierfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  77 |  87 ,
Bounding Box (NSWE): ,32,-4,-115,-77

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,5,14,24
Temperature (°C),1,18.51,23.31,28.68,32.88
Salinity (psu),1,30.685,32.06,35.31,37.685
Primary Production,1,299,418,1399,2245
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,5,13,128,230
 

Map data (HSPEC) for predicted occurrences (n = 277): 
Myripristis,leiognathus,27.25,-110.75,7211:370:2,1.00,1,1,1,1,1,1
Myripristis,leiognathus,27.75,-110.75,7211:370:4,0.81,1,1,1,0.81442080378251,1,1
Myripristis,leiognathus,27.25,-111.75,7211:371:2,1.00,1,1,1,1,1,1
Myripristis,leiognathus,27.75,-111.25,7211:371:3,1.00,1,1,1,1,1,1
Myripristis,leiognathus,27.25,-112.25,7211:372:1,0.91,1,0.9125,1,1,1,1
Myripristis,leiognathus,27.75,-112.25,7211:372:3,0.91,1,0.9125,1,1,1,1
Myripristis,leiognathus,27.75,-112.75,7211:372:4,0.91,1,0.9125,1,1,1,1
Myripristis,leiognathus,29.75,-113.25,7211:393:3,0.84,1,0.84791666666667,0.98736842105263,1,1,1
Myripristis,leiognathus,30.75,-113.25,7311:103:3,0.80,1,0.80625,0.98736842105263,1,1,1


Occurrence cells used for creating environmental envelope (n = 77)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Myripristis,leiognathus,-11.75,-77.25,5107:217:3,87,19.85,35.04,1982,0,19
Myripristis,leiognathus,-1.25,-81.25,5008:111:1,1781,23.94,33.75,809,0,83
Myripristis,leiognathus,-1.25,-89.75,5008:219:2,437,23.66,34.5,510,0,28
Myripristis,leiognathus,-1.25,-90.25,5009:110:1,342,23.53,34.58,538,0,28
Myripristis,leiognathus,-0.75,-80.75,5008:100:4,216,25.87,33.38,717,0,25
Myripristis,leiognathus,-0.75,-90.25,5009:100:3,129,23.73,34.45,510,0,22
Myripristis,leiognathus,-0.75,-90.75,5009:100:4,138,23.73,34.45,584,0,22
Myripristis,leiognathus,-0.25,-90.75,5009:100:2,680,23.73,34.45,515,0,24
Myripristis,leiognathus,0.25,-89.75,7008:209:2,1605,24.73,34.02,451,0,111
Myripristis,leiognathus,0.25,-90.25,7009:100:1,1115,24.56,34.09,456,0,28
Myripristis,leiognathus,0.25,-91.25,7009:101:1,2311,24.39,34.11,543,0,25
Myripristis,leiognathus,0.75,-90.75,7009:100:4,1643,24.56,34.09,445,0,28
Myripristis,leiognathus,1.25,-91.25,7009:111:1,2036,25.59,33.81,418,0,134
Myripristis,leiognathus,1.75,-92.25,7009:112:3,2333,25.54,33.86,398,0,111
Myripristis,leiognathus,2.25,-79.25,7007:229:1,1559,26.94,32.43,1072,0,111
Myripristis,leiognathus,3.75,-77.25,7007:237:3,22,27.33,32.22,2245,0,20
Myripristis,leiognathus,5.25,-88.75,7008:458:2,2932,28.03,33.04,299,0,230
Myripristis,leiognathus,5.75,-87.25,7008:457:3,2149,28.06,32.91,321,0,27
Myripristis,leiognathus,5.75,-87.75,7008:457:4,2422,28.06,32.91,309,0,111
Myripristis,leiognathus,5.75,-88.25,7008:458:3,2678,28.03,33.04,303,0,166
Myripristis,leiognathus,7.25,-80.25,7008:370:1,985,27.84,31.55,1053,0,23
Myripristis,leiognathus,7.25,-80.75,7008:370:2,987,27.84,31.55,872,0,18
Myripristis,leiognathus,7.25,-81.25,7008:371:1,571,28.16,31.79,712,0,84
Myripristis,leiognathus,7.25,-82.25,7008:372:1,2393,28.45,31.79,663,0,110
Myripristis,leiognathus,7.25,-83.75,7008:373:2,1382,28.63,32.06,569,0,172
Myripristis,leiognathus,7.75,-81.75,7008:371:4,106,28.16,31.79,416,0,25
Myripristis,leiognathus,7.75,-82.25,7008:372:3,501,28.45,31.79,796,0,96
Myripristis,leiognathus,8.25,-78.75,7007:488:2,50,27.9,35.45,1390,0,26
Myripristis,leiognathus,8.25,-79.25,7007:489:1,74,27.88,31.26,1101,0,27
Myripristis,leiognathus,8.25,-80.25,7008:380:1,17,28.04,35.06,661,0,18
Myripristis,leiognathus,8.25,-83.75,7008:383:2,1398,28.68,32.38,762,0,96
Myripristis,leiognathus,8.75,-79.25,7007:489:3,65,27.88,35.75,1498,0,82
Myripristis,leiognathus,8.75,-79.75,7007:489:4,23,27.88,35.75,1405,0,14
Myripristis,leiognathus,8.75,-83.25,7008:383:3,18,28.68,32.38,611,0,7
Myripristis,leiognathus,8.75,-83.75,7008:383:4,121,28.68,32.38,662,0,23
Myripristis,leiognathus,9.25,-84.25,7008:394:1,397,28.56,32.38,772,0,26
Myripristis,leiognathus,9.75,-84.75,7008:394:4,104,28.56,32.38,1274,0,20
Myripristis,leiognathus,10.75,-85.75,7108:205:4,101,28.03,33.31,458,0,18
Myripristis,leiognathus,10.75,-86.75,7108:206:4,2392,27.86,33.31,927,0,128
Myripristis,leiognathus,11.75,-86.75,7108:216:4,83,28.03,33.61,752,0,26
Myripristis,leiognathus,12.75,-90.25,7109:120:3,3049,28.9,33.61,529,0,140
Myripristis,leiognathus,13.25,-89.25,7108:239:1,63,29.06,33.58,708,0,26
Myripristis,leiognathus,13.25,-92.25,7109:132:1,5080,28.96,33.52,545,0,148
Myripristis,leiognathus,13.75,-91.25,7109:131:3,65,29.37,33.43,980,0,26
Myripristis,leiognathus,15.25,-98.25,7109:458:1,3675,29.08,34.04,535,0,128
Myripristis,leiognathus,15.75,-97.75,7109:457:4,2555,28.74,34.04,804,0,26
Myripristis,leiognathus,16.75,-99.75,7109:469:4,705,29.1,34.06,907,0,17
Myripristis,leiognathus,17.25,-101.75,7110:371:2,2270,28.52,34.06,901,0,85
Myripristis,leiognathus,17.75,-101.75,7110:371:4,795,28.52,34.06,866,0,19
Myripristis,leiognathus,18.75,-105.25,7110:485:3,3838,27.47,34.49,702,0,97
Myripristis,leiognathus,18.75,-106.75,7110:486:4,2915,27.17,34.48,449,0,211
Myripristis,leiognathus,18.75,-111.25,7111:381:3,2901,26.08,34.36,348,0,105
Myripristis,leiognathus,19.25,-104.25,7110:394:1,111,27.47,34.43,955,0,5
Myripristis,leiognathus,20.25,-106.25,7210:206:1,3212,26.78,34.68,704,0,104
Myripristis,leiognathus,21.25,-105.25,7210:215:1,79,26.89,34.68,1305,0,16
Myripristis,leiognathus,21.25,-106.25,7210:216:1,1891,26.69,34.68,766,0,26
Myripristis,leiognathus,22.25,-105.75,7210:225:2,52,26.81,34.79,1399,0,19
Myripristis,leiognathus,22.75,-109.75,7210:229:4,1826,25.18,34.68,656,0,24
Myripristis,leiognathus,23.75,-109.75,7210:239:4,454,25.06,35.04,730,0,8
Myripristis,leiognathus,24.25,-108.25,7210:248:1,824,25.8,35.11,818,0,90
Myripristis,leiognathus,24.25,-109.75,7210:249:2,617,25.18,35.04,997,0,24
Myripristis,leiognathus,24.25,-110.25,7211:140:1,189,24.24,35.04,809,0,13
Myripristis,leiognathus,24.75,-110.25,7211:140:3,580,24.24,35.06,909,0,76
Myripristis,leiognathus,24.75,-110.75,7211:140:4,104,24.24,35.06,934,0,10
Myripristis,leiognathus,25.25,-110.25,7211:350:1,1684,24.24,35.06,876,0,75
Myripristis,leiognathus,25.25,-110.75,7211:350:2,479,24.24,35.06,980,0,20
Myripristis,leiognathus,25.75,-109.75,7210:459:4,1303,25.23,35.06,976,0,89
Myripristis,leiognathus,25.75,-111.25,7211:351:3,18,23.13,35.06,1171,0,11
Myripristis,leiognathus,26.25,-110.75,7211:360:2,1402,24.19,35.34,958,0,75
Myripristis,leiognathus,26.25,-111.25,7211:361:1,280,23.17,35.34,1137,0,19
Myripristis,leiognathus,26.75,-111.75,7211:361:4,219,23.17,35.31,1171,0,12
Myripristis,leiognathus,26.75,-111.25,7211:361:3,1085,23.17,35.31,1062,0,25
Myripristis,leiognathus,27.25,-111.75,7211:371:2,1129,23.31,35.31,1073,0,24
Myripristis,leiognathus,27.75,-110.75,7211:370:4,371,23.95,35.31,1556,0,21
Myripristis,leiognathus,27.75,-111.25,7211:371:3,863,23.31,35.31,1137,0,50
Myripristis,leiognathus,28.25,-111.25,7211:381:1,143,23.33,35.31,1750,0,9
Myripristis,leiognathus,28.75,-112.75,7211:382:4,376,23.08,35.22,1800,0,24
