Mapping parameters for Carangoides bajad (Orangespotted trevally)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,35,-10,20,140

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,6,27,50
Temperature (°C),1,24,26,29.22,33.42
Salinity (psu),1,29.195,32.11,39.5,40
Primary Production,1,0,331,1781,1906
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,4,107,302
 

Map data (HSPEC) for predicted occurrences (n = 2836): 
Carangoides,bajad,-4.25,108.75,3010:248:2,0.78,0.78260869565217,1,1,1,1,1
Carangoides,bajad,-4.25,109.25,3010:249:1,0.74,0.73913043478261,1,1,1,1,1
Carangoides,bajad,-2.75,110.25,3011:120:3,0.79,1,1,1,0.792,1,1
Carangoides,bajad,-4.75,110.75,3011:140:4,0.70,0.69565217391304,1,1,1,1,1
Carangoides,bajad,-4.25,111.75,3011:141:2,0.78,0.78260869565217,1,1,1,1,1
Carangoides,bajad,-4.75,113.25,3011:143:3,0.74,0.73913043478261,1,1,1,1,1
Carangoides,bajad,-4.75,113.75,3011:143:4,0.78,0.78260869565217,1,1,1,1,1
Carangoides,bajad,-5.25,112.25,3011:352:1,0.70,0.69565217391304,1,1,1,1,1
Carangoides,bajad,-5.25,113.75,3011:353:2,0.61,0.60869565217391,1,1,1,1,1
Carangoides,bajad,-6.25,112.75,3011:362:2,0.61,0.60869565217391,1,1,1,1,1
Carangoides,bajad,-6.25,114.75,3011:364:2,0.61,0.60869565217391,1,1,1,1,1
Carangoides,bajad,-5.25,115.75,3011:455:2,0.74,0.73913043478261,1,1,1,1,1
Carangoides,bajad,-2.25,122.25,3012:122:1,0.70,0.69565217391304,1,1,1,1,1
Carangoides,bajad,-2.75,122.75,3012:122:4,0.70,0.69565217391304,1,1,1,1,1
Carangoides,bajad,-1.75,128.75,3012:218:4,0.65,0.65217391304348,1,1,1,1,1
Carangoides,bajad,-2.75,131.25,3013:121:3,0.70,0.69565217391304,1,1,1,1,1
Carangoides,bajad,-1.75,137.75,3013:217:4,0.72,1,0.98571428571429,1,0.728,1,1
Carangoides,bajad,-7.75,132.75,3013:372:4,0.74,0.73913043478261,1,1,1,1,1
Carangoides,bajad,-7.75,134.75,3013:374:4,0.74,0.73913043478261,1,1,1,1,1
Carangoides,bajad,-6.25,138.75,3013:468:2,0.68,1,1,1,0.68,1,1
Carangoides,bajad,-7.25,135.75,3013:475:2,0.78,0.78260869565217,1,1,1,1,1
Carangoides,bajad,-8.25,135.75,3013:485:2,0.70,0.69565217391304,1,1,1,1,1
Carangoides,bajad,-8.25,137.75,3013:487:2,0.79,1,1,1,0.792,1,1
Carangoides,bajad,-8.75,139.25,3013:489:3,0.78,0.78260869565217,1,1,1,1,1
Carangoides,bajad,-8.75,139.75,3013:489:4,0.78,0.78260869565217,1,1,1,1,1
Carangoides,bajad,-9.25,135.25,3013:495:1,0.78,0.78260869565217,1,1,1,1,1
Carangoides,bajad,-9.25,136.75,3013:496:2,0.78,0.78260869565217,1,1,1,1,1
Carangoides,bajad,-9.25,137.25,3013:497:1,0.70,0.69565217391304,1,1,1,1,1
Carangoides,bajad,-9.25,137.75,3013:497:2,0.61,0.60869565217391,1,1,1,1,1
Carangoides,bajad,-9.75,137.25,3013:497:3,0.61,0.60869565217391,1,1,1,1,1
Carangoides,bajad,-9.25,138.75,3013:498:2,0.70,0.69565217391304,1,1,1,1,1
Carangoides,bajad,-9.75,138.25,3013:498:3,0.70,0.69565217391304,1,1,1,1,1
Carangoides,bajad,-9.75,138.75,3013:498:4,0.70,0.69565217391304,1,1,1,1,1
Carangoides,bajad,-9.25,139.25,3013:499:1,0.70,0.69565217391304,1,1,1,1,1
Carangoides,bajad,-9.25,139.75,3013:499:2,0.70,0.69565217391304,1,1,1,1,1
Carangoides,bajad,-9.75,139.75,3013:499:4,0.70,0.69565217391304,1,1,1,1,1
Carangoides,bajad,0.25,42.75,1004:102:2,1.00,1,1,1,1,1,1
Carangoides,bajad,0.25,43.25,1004:103:1,1.00,1,1,1,1,1,1
Carangoides,bajad,0.75,43.25,1004:103:3,1.00,1,1,1,1,1,1
Carangoides,bajad,0.75,43.75,1004:103:4,1.00,1,1,1,1,1,1
Carangoides,bajad,1.25,44.25,1004:114:1,1.00,1,1,1,1,1,1
Carangoides,bajad,1.25,44.75,1004:114:2,1.00,1,1,1,1,1,1
Carangoides,bajad,1.75,44.75,1004:114:4,1.00,1,1,1,1,1,1
Carangoides,bajad,1.75,45.25,1004:215:3,1.00,1,1,1,1,1,1
Carangoides,bajad,2.25,45.25,1004:225:1,1.00,1,1,1,1,1,1
Carangoides,bajad,2.25,45.75,1004:225:2,1.00,1,1,1,1,1,1
Carangoides,bajad,2.25,46.25,1004:226:1,1.00,1,1,1,1,1,1
Carangoides,bajad,2.75,46.25,1004:226:3,1.00,1,1,1,1,1,1
Carangoides,bajad,2.75,46.75,1004:226:4,1.00,1,1,1,1,1,1
Carangoides,bajad,3.25,46.75,1004:236:2,1.00,1,1,1,1,1,1
Carangoides,bajad,3.25,47.25,1004:237:1,1.00,1,1,1,1,1,1
Carangoides,bajad,3.75,47.25,1004:237:3,1.00,1,1,1,1,1,1
Carangoides,bajad,3.75,47.75,1004:237:4,1.00,1,1,1,1,1,1
Carangoides,bajad,4.25,47.75,1004:247:2,1.00,1,1,1,1,1,1
Carangoides,bajad,4.25,48.25,1004:248:1,1.00,1,1,1,1,1,1
Carangoides,bajad,4.75,48.25,1004:248:3,1.00,1,1,1,1,1,1
Carangoides,bajad,5.25,48.25,1004:458:1,1.00,1,1,1,1,1,1
Carangoides,bajad,5.25,48.75,1004:458:2,1.00,1,1,1,1,1,1
Carangoides,bajad,5.75,48.75,1004:458:4,1.00,1,1,1,1,1,1
Carangoides,bajad,5.75,49.25,1004:459:3,1.00,1,1,1,1,1,1
Carangoides,bajad,6.25,48.75,1004:468:2,1.00,1,1,1,1,1,1
Carangoides,bajad,6.25,49.25,1004:469:1,1.00,1,1,1,1,1,1
Carangoides,bajad,6.75,49.25,1004:469:3,1.00,1,1,1,1,1,1
Carangoides,bajad,7.25,49.25,1004:479:1,1.00,1,1,1,1,1,1
Carangoides,bajad,7.25,49.75,1004:479:2,1.00,1,1,1,1,1,1
Carangoides,bajad,7.75,49.75,1004:479:4,1.00,1,1,1,1,1,1
Carangoides,bajad,7.75,50.25,1005:370:3,1.00,1,1,1,1,1,1
Carangoides,bajad,8.25,50.25,1005:380:1,1.00,1,1,1,1,1,1
Carangoides,bajad,8.75,50.25,1005:380:3,1.00,1,1,1,1,1,1
Carangoides,bajad,8.75,50.75,1005:380:4,1.00,1,1,1,1,1,1
Carangoides,bajad,9.25,50.75,1005:390:2,1.00,1,1,1,1,1,1
Carangoides,bajad,9.75,50.75,1005:390:4,1.00,1,1,1,1,1,1
Carangoides,bajad,9.75,51.25,1005:391:3,1.00,1,1,1,1,1,1
Carangoides,bajad,0.25,73.25,1007:103:1,1.00,1,1,1,1,1,1
Carangoides,bajad,0.25,73.75,1007:103:2,1.00,1,1,1,1,1,1
Carangoides,bajad,0.75,73.25,1007:103:3,1.00,1,1,1,1,1,1
Carangoides,bajad,0.75,73.75,1007:103:4,1.00,1,1,1,1,1,1
Carangoides,bajad,1.75,73.25,1007:113:3,1.00,1,1,1,1,1,1
Carangoides,bajad,1.75,73.75,1007:113:4,1.00,1,1,1,1,1,1
Carangoides,bajad,2.25,72.75,1007:122:2,1.00,1,1,1,1,1,1
Carangoides,bajad,2.75,72.75,1007:122:4,1.00,1,1,1,1,1,1
Carangoides,bajad,2.25,73.25,1007:123:1,1.00,1,1,1,1,1,1
Carangoides,bajad,2.25,73.75,1007:123:2,1.00,1,1,1,1,1,1
Carangoides,bajad,2.75,73.25,1007:123:3,1.00,1,1,1,1,1,1
Carangoides,bajad,2.75,73.75,1007:123:4,1.00,1,1,1,1,1,1
Carangoides,bajad,3.25,72.75,1007:132:2,1.00,1,1,1,1,1,1
Carangoides,bajad,3.75,72.75,1007:132:4,1.00,1,1,1,1,1,1
Carangoides,bajad,3.25,73.25,1007:133:1,1.00,1,1,1,1,1,1
Carangoides,bajad,3.25,73.75,1007:133:2,1.00,1,1,1,1,1,1
Carangoides,bajad,3.75,73.25,1007:133:3,1.00,1,1,1,1,1,1
Carangoides,bajad,3.75,73.75,1007:133:4,1.00,1,1,1,1,1,1
Carangoides,bajad,4.25,72.75,1007:142:2,1.00,1,1,1,1,1,1
Carangoides,bajad,4.75,72.75,1007:142:4,1.00,1,1,1,1,1,1
Carangoides,bajad,4.25,73.25,1007:143:1,1.00,1,1,1,1,1,1
Carangoides,bajad,4.25,73.75,1007:143:2,1.00,1,1,1,1,1,1
Carangoides,bajad,4.75,73.25,1007:143:3,1.00,1,1,1,1,1,1
Carangoides,bajad,4.75,73.75,1007:143:4,1.00,1,1,1,1,1,1
Carangoides,bajad,5.25,72.75,1007:352:2,1.00,1,1,1,1,1,1
Carangoides,bajad,5.75,72.75,1007:352:4,1.00,1,1,1,1,1,1
Carangoides,bajad,5.25,73.25,1007:353:1,1.00,1,1,1,1,1,1
Carangoides,bajad,5.25,73.75,1007:353:2,1.00,1,1,1,1,1,1
Carangoides,bajad,5.75,73.25,1007:353:3,1.00,1,1,1,1,1,1
Carangoides,bajad,5.75,73.75,1007:353:4,1.00,1,1,1,1,1,1
Carangoides,bajad,6.25,72.75,1007:362:2,1.00,1,1,1,1,1,1
Carangoides,bajad,6.75,72.75,1007:362:4,1.00,1,1,1,1,1,1
Carangoides,bajad,6.25,73.25,1007:363:1,1.00,1,1,1,1,1,1
Carangoides,bajad,6.75,73.25,1007:363:3,1.00,1,1,1,1,1,1
Carangoides,bajad,7.25,72.75,1007:372:2,1.00,1,1,1,1,1,1
Carangoides,bajad,7.25,73.25,1007:373:1,1.00,1,1,1,1,1,1
Carangoides,bajad,8.25,73.25,1007:383:1,1.00,1,1,1,1,1,1
Carangoides,bajad,6.25,79.75,1007:469:2,1.00,1,1,1,1,1,1
Carangoides,bajad,6.75,79.75,1007:469:4,1.00,1,1,1,1,1,1
Carangoides,bajad,7.25,79.75,1007:479:2,1.00,1,1,1,1,1,1
Carangoides,bajad,7.75,79.75,1007:479:4,1.00,1,1,1,1,1,1
Carangoides,bajad,8.75,76.25,1007:486:3,1.00,1,1,1,1,1,1
Carangoides,bajad,8.75,76.75,1007:486:4,1.00,1,1,1,1,1,1
Carangoides,bajad,8.25,77.25,1007:487:1,1.00,1,1,1,1,1,1
Carangoides,bajad,8.75,78.25,1007:488:3,1.00,1,1,1,1,1,1
Carangoides,bajad,8.75,78.75,1007:488:4,1.00,1,1,1,1,1,1
Carangoides,bajad,8.25,79.75,1007:489:2,1.00,1,1,1,1,1,1
Carangoides,bajad,8.75,79.25,1007:489:3,1.00,1,1,1,1,1,1
Carangoides,bajad,8.75,79.75,1007:489:4,1.00,1,1,1,1,1,1
Carangoides,bajad,9.75,75.75,1007:495:4,1.00,1,1,1,1,1,1
Carangoides,bajad,9.25,76.25,1007:496:1,1.00,1,1,1,1,1,1
Carangoides,bajad,9.25,76.75,1007:496:2,1.00,1,1,1,1,1,1
Carangoides,bajad,9.75,76.25,1007:496:3,1.00,1,1,1,1,1,1
Carangoides,bajad,9.25,78.25,1007:498:1,1.00,1,1,1,1,1,1
Carangoides,bajad,9.25,78.75,1007:498:2,1.00,1,1,1,1,1,1
Carangoides,bajad,9.75,78.75,1007:498:4,1.00,1,1,1,1,1,1
Carangoides,bajad,9.25,79.25,1007:499:1,1.00,1,1,1,1,1,1
Carangoides,bajad,9.25,79.75,1007:499:2,1.00,1,1,1,1,1,1
Carangoides,bajad,9.75,79.25,1007:499:3,1.00,1,1,1,1,1,1
Carangoides,bajad,9.75,79.75,1007:499:4,1.00,1,1,1,1,1,1
Carangoides,bajad,5.75,80.25,1008:350:3,1.00,1,1,1,1,1,1
Carangoides,bajad,5.75,80.75,1008:350:4,1.00,1,1,1,1,1,1
Carangoides,bajad,5.75,81.25,1008:351:3,1.00,1,1,1,1,1,1
Carangoides,bajad,6.25,80.25,1008:360:1,1.00,1,1,1,1,1,1
Carangoides,bajad,6.25,80.75,1008:360:2,1.00,1,1,1,1,1,1
Carangoides,bajad,6.25,81.25,1008:361:1,1.00,1,1,1,1,1,1
Carangoides,bajad,6.25,81.75,1008:361:2,1.00,1,1,1,1,1,1
Carangoides,bajad,6.75,81.75,1008:361:4,1.00,1,1,1,1,1,1
Carangoides,bajad,7.25,81.75,1008:371:2,1.00,1,1,1,1,1,1
Carangoides,bajad,7.75,81.75,1008:371:4,1.00,1,1,1,1,1,1
Carangoides,bajad,7.25,82.25,1008:372:1,1.00,1,1,1,1,1,1
Carangoides,bajad,8.25,81.25,1008:381:1,1.00,1,1,1,1,1,1
Carangoides,bajad,8.25,81.75,1008:381:2,1.00,1,1,1,1,1,1
Carangoides,bajad,8.75,81.25,1008:381:3,1.00,1,1,1,1,1,1
Carangoides,bajad,9.25,80.25,1008:390:1,1.00,1,1,1,1,1,1
Carangoides,bajad,9.25,80.75,1008:390:2,1.00,1,1,1,1,1,1
Carangoides,bajad,9.75,80.25,1008:390:3,1.00,1,1,1,1,1,1
Carangoides,bajad,9.75,80.75,1008:390:4,1.00,1,1,1,1,1,1
Carangoides,bajad,9.25,81.25,1008:391:1,1.00,1,1,1,1,1,1
Carangoides,bajad,0.25,97.75,1009:207:2,0.85,0.8695652173913,0.97380952380952,1,1,1,1
Carangoides,bajad,0.75,97.25,1009:207:3,0.97,1,0.97380952380952,1,1,1,1
Carangoides,bajad,0.75,97.75,1009:207:4,0.97,1,0.97380952380952,1,1,1,1
Carangoides,bajad,0.25,98.25,1009:208:1,0.98,1,0.97619047619048,1,1,1,1
Carangoides,bajad,0.25,98.75,1009:208:2,0.98,1,0.97619047619048,1,1,1,1
Carangoides,bajad,0.75,98.25,1009:208:3,0.98,1,0.97619047619048,1,1,1,1
Carangoides,bajad,0.75,98.75,1009:208:4,0.98,1,0.97619047619048,1,1,1,1
Carangoides,bajad,0.25,99.25,1009:209:1,0.98,1,0.97857142857143,1,1,1,1
Carangoides,bajad,0.25,99.75,1009:209:2,0.98,1,0.97857142857143,1,1,1,1
Carangoides,bajad,0.75,99.25,1009:209:3,0.98,1,0.97857142857143,1,1,1,1
Carangoides,bajad,1.25,97.25,1009:217:1,0.97,1,0.96666666666667,1,1,1,1
Carangoides,bajad,1.25,97.75,1009:217:2,0.97,1,0.96666666666667,1,1,1,1
Carangoides,bajad,1.75,97.25,1009:217:3,0.97,1,0.96666666666667,1,1,1,1
Carangoides,bajad,1.75,97.75,1009:217:4,0.97,1,0.96666666666667,1,1,1,1
Carangoides,bajad,1.25,98.25,1009:218:1,0.97,1,0.96904761904762,1,1,1,1
Carangoides,bajad,1.25,98.75,1009:218:2,0.97,1,0.96904761904762,1,1,1,1
Carangoides,bajad,1.75,98.25,1009:218:3,0.97,1,0.96904761904762,1,1,1,1
Carangoides,bajad,1.75,98.75,1009:218:4,0.97,1,0.96904761904762,1,1,1,1
Carangoides,bajad,2.75,95.25,1009:225:3,0.98,1,0.98095238095238,1,1,1,1
Carangoides,bajad,2.75,95.75,1009:225:4,0.98,1,0.98095238095238,1,1,1,1
Carangoides,bajad,2.25,96.25,1009:226:1,0.97,1,0.96904761904762,1,1,1,1
Carangoides,bajad,2.25,96.75,1009:226:2,0.97,1,0.96904761904762,1,1,1,1
Carangoides,bajad,2.75,96.25,1009:226:3,0.97,1,0.96904761904762,1,1,1,1
Carangoides,bajad,2.25,97.25,1009:227:1,0.96,1,0.96428571428571,1,1,1,1
Carangoides,bajad,2.25,97.75,1009:227:2,0.96,1,0.96428571428571,1,1,1,1
Carangoides,bajad,2.75,97.25,1009:227:3,0.96,1,0.96428571428571,1,1,1,1
Carangoides,bajad,2.75,97.75,1009:227:4,0.96,1,0.96428571428571,1,1,1,1
Carangoides,bajad,2.25,98.25,1009:228:1,0.97,1,0.96666666666667,1,1,1,1
Carangoides,bajad,3.25,95.25,1009:235:1,0.99,1,0.99285714285714,1,1,1,1
Carangoides,bajad,3.25,95.75,1009:235:2,0.95,0.95652173913043,0.99285714285714,1,1,1,1
Carangoides,bajad,3.75,96.25,1009:236:3,0.98,1,0.97619047619048,1,1,1,1
Carangoides,bajad,3.75,96.75,1009:236:4,0.98,1,0.97619047619048,1,1,1,1
Carangoides,bajad,3.25,97.25,1009:237:1,0.97,1,0.97142857142857,1,1,1,1
Carangoides,bajad,3.75,97.25,1009:237:3,0.97,1,0.97142857142857,1,1,1,1
Carangoides,bajad,4.25,95.75,1009:245:2,1.00,1,1,1,1,1,1
Carangoides,bajad,4.75,95.25,1009:245:3,1.00,1,1,1,1,1,1
Carangoides,bajad,4.75,95.75,1009:245:4,1.00,1,1,1,1,1,1
Carangoides,bajad,4.25,96.25,1009:246:1,1.00,1,1,1,1,1,1
Carangoides,bajad,4.75,97.75,1009:247:4,0.93,1,0.98333333333333,0.94168096054889,1,1,1
Carangoides,bajad,4.25,98.25,1009:248:1,0.90,1,0.95952380952381,0.94168096054889,1,1,1
Carangoides,bajad,4.75,98.25,1009:248:3,0.90,1,0.95952380952381,0.94168096054889,1,1,1
Carangoides,bajad,6.75,93.75,1009:363:4,1.00,1,1,1,1,1,1
Carangoides,bajad,7.25,93.75,1009:373:2,1.00,1,1,1,1,1,1
Carangoides,bajad,7.75,93.25,1009:373:3,1.00,1,1,1,1,1,1
Carangoides,bajad,7.75,93.75,1009:373:4,1.00,1,1,1,1,1,1
Carangoides,bajad,8.75,92.75,1009:382:4,1.00,1,1,1,1,1,1
Carangoides,bajad,8.25,93.25,1009:383:1,1.00,1,1,1,1,1,1
Carangoides,bajad,8.25,93.75,1009:383:2,1.00,1,1,1,1,1,1
Carangoides,bajad,8.75,93.25,1009:383:3,1.00,1,1,1,1,1,1
Carangoides,bajad,8.75,93.75,1009:383:4,1.00,1,1,1,1,1,1
Carangoides,bajad,9.25,92.75,1009:392:2,1.00,1,1,1,1,1,1
Carangoides,bajad,5.25,95.25,1009:455:1,1.00,1,1,1,1,1,1
Carangoides,bajad,5.25,95.75,1009:455:2,1.00,1,1,1,1,1,1
Carangoides,bajad,5.75,95.25,1009:455:3,1.00,1,1,1,1,1,1
Carangoides,bajad,5.75,95.75,1009:455:4,1.00,1,1,1,1,1,1
Carangoides,bajad,5.25,96.25,1009:456:1,1.00,1,1,1,1,1,1
Carangoides,bajad,5.25,96.75,1009:456:2,1.00,1,1,1,1,1,1
Carangoides,bajad,5.25,97.25,1009:457:1,1.00,1,1,1,1,1,1
Carangoides,bajad,5.25,97.75,1009:457:2,0.94,1,1,0.94168096054889,1,1,1
Carangoides,bajad,5.75,99.25,1009:459:3,0.86,1,0.96666666666667,0.88679245283019,1,1,1
Carangoides,bajad,6.25,99.25,1009:469:1,0.95,1,0.98809523809524,0.9622641509434,1,1,1
Carangoides,bajad,6.25,99.75,1009:469:2,0.88,1,0.98809523809524,0.88679245283019,1,1,1
Carangoides,bajad,6.75,99.25,1009:469:3,0.95,1,0.98809523809524,0.9622641509434,1,1,1
Carangoides,bajad,6.75,99.75,1009:469:4,0.95,1,0.98809523809524,0.9622641509434,1,1,1
Carangoides,bajad,7.25,98.25,1009:478:1,1.00,1,1,1,1,1,1
Carangoides,bajad,7.25,98.75,1009:478:2,1.00,1,1,1,1,1,1
Carangoides,bajad,7.75,98.25,1009:478:3,1.00,1,1,1,1,1,1
Carangoides,bajad,7.75,98.75,1009:478:4,1.00,1,1,1,1,1,1
Carangoides,bajad,7.25,99.25,1009:479:1,1.00,1,1,1,1,1,1
Carangoides,bajad,7.25,99.75,1009:479:2,1.00,1,1,1,1,1,1
Carangoides,bajad,7.75,99.25,1009:479:3,1.00,1,1,1,1,1,1
Carangoides,bajad,8.25,97.75,1009:487:2,1.00,1,1,1,1,1,1
Carangoides,bajad,8.75,97.75,1009:487:4,1.00,1,1,1,1,1,1
Carangoides,bajad,8.25,98.25,1009:488:1,1.00,1,1,1,1,1,1
Carangoides,bajad,8.25,98.75,1009:488:2,1.00,1,1,1,1,1,1
Carangoides,bajad,8.75,98.25,1009:488:3,1.00,1,1,1,1,1,1
Carangoides,bajad,8.75,99.75,1009:489:4,0.98,1,1,0.97598627787307,1,1,1
Carangoides,bajad,9.25,97.75,1009:497:2,1.00,1,1,1,1,1,1
Carangoides,bajad,9.75,97.75,1009:497:4,1.00,1,1,1,1,1,1
Carangoides,bajad,9.25,98.25,1009:498:1,1.00,1,1,1,1,1,1
Carangoides,bajad,9.75,98.25,1009:498:3,1.00,1,1,1,1,1,1
Carangoides,bajad,9.75,98.75,1009:498:4,1.00,1,1,1,1,1,1
Carangoides,bajad,9.25,99.25,1009:499:1,0.98,1,1,0.97598627787307,1,1,1
Carangoides,bajad,9.25,99.75,1009:499:2,0.98,1,1,0.97598627787307,1,1,1
Carangoides,bajad,9.75,99.25,1009:499:3,0.98,1,1,0.97598627787307,1,1,1
Carangoides,bajad,9.75,99.75,1009:499:4,0.98,1,1,0.97598627787307,1,1,1
Carangoides,bajad,0.25,104.25,1010:104:1,0.84,1,1,0.84219554030875,1,1,1
Carangoides,bajad,0.25,104.75,1010:104:2,0.84,1,1,0.84219554030875,1,1,1
Carangoides,bajad,0.75,104.25,1010:104:3,0.84,1,1,0.84219554030875,1,1,1
Carangoides,bajad,0.75,104.75,1010:104:4,0.84,1,1,0.84219554030875,1,1,1
Carangoides,bajad,1.25,104.25,1010:114:1,0.84,1,1,0.84219554030875,1,1,1
Carangoides,bajad,1.25,104.75,1010:114:2,1.00,1,1,1,1,1,1
Carangoides,bajad,1.75,104.25,1010:114:3,1.00,1,1,1,1,1,1
Carangoides,bajad,1.75,104.75,1010:114:4,1.00,1,1,1,1,1,1
Carangoides,bajad,2.25,100.25,1010:120:1,0.80,1,0.96666666666667,0.82504288164666,1,1,1
Carangoides,bajad,2.25,100.75,1010:120:2,0.80,1,0.96666666666667,0.82504288164666,1,1,1
Carangoides,bajad,2.25,101.25,1010:121:1,0.81,1,0.98571428571429,0.82504288164666,1,1,1
Carangoides,bajad,2.75,101.25,1010:121:3,0.81,1,0.98571428571429,0.82504288164666,1,1,1
Carangoides,bajad,2.75,101.75,1010:121:4,0.81,1,0.98571428571429,0.82504288164666,1,1,1
Carangoides,bajad,2.25,102.75,1010:122:2,1.00,1,1,1,1,1,1
Carangoides,bajad,2.25,103.75,1010:123:2,1.00,1,1,1,1,1,1
Carangoides,bajad,2.75,103.25,1010:123:3,1.00,1,1,1,1,1,1
Carangoides,bajad,2.75,103.75,1010:123:4,1.00,1,1,1,1,1,1
Carangoides,bajad,2.25,104.25,1010:124:1,1.00,1,1,1,1,1,1
Carangoides,bajad,2.25,104.75,1010:124:2,1.00,1,1,1,1,1,1
Carangoides,bajad,2.75,104.25,1010:124:3,1.00,1,1,1,1,1,1
Carangoides,bajad,2.75,104.75,1010:124:4,1.00,1,1,1,1,1,1
Carangoides,bajad,3.25,101.25,1010:131:1,0.81,1,0.97857142857143,0.82504288164666,1,1,1
Carangoides,bajad,3.75,101.25,1010:131:3,0.81,1,0.97857142857143,0.82504288164666,1,1,1
Carangoides,bajad,3.25,103.25,1010:133:1,1.00,1,1,1,1,1,1
Carangoides,bajad,3.25,103.75,1010:133:2,1.00,1,1,1,1,1,1
Carangoides,bajad,3.75,103.25,1010:133:3,1.00,1,1,1,1,1,1
Carangoides,bajad,3.75,103.75,1010:133:4,1.00,1,1,1,1,1,1
Carangoides,bajad,3.25,104.25,1010:134:1,1.00,1,1,1,1,1,1
Carangoides,bajad,3.75,104.25,1010:134:3,0.87,0.8695652173913,1,1,1,1,1
Carangoides,bajad,4.25,103.25,1010:143:1,1.00,1,1,1,1,1,1
Carangoides,bajad,4.25,103.75,1010:143:2,1.00,1,1,1,1,1,1
Carangoides,bajad,4.75,103.25,1010:143:3,1.00,1,1,1,1,1,1
Carangoides,bajad,4.75,103.75,1010:143:4,1.00,1,1,1,1,1,1
Carangoides,bajad,0.25,105.25,1010:205:1,1.00,1,1,1,1,1,1
Carangoides,bajad,0.75,105.25,1010:205:3,1.00,1,1,1,1,1,1
Carangoides,bajad,0.25,106.75,1010:206:2,1.00,1,1,1,1,1,1
Carangoides,bajad,0.75,106.75,1010:206:4,1.00,1,1,1,1,1,1
Carangoides,bajad,0.25,107.25,1010:207:1,1.00,1,1,1,1,1,1
Carangoides,bajad,0.25,107.75,1010:207:2,1.00,1,1,1,1,1,1
Carangoides,bajad,0.75,107.25,1010:207:3,1.00,1,1,1,1,1,1
Carangoides,bajad,0.75,107.75,1010:207:4,1.00,1,1,1,1,1,1
Carangoides,bajad,0.25,108.25,1010:208:1,1.00,1,1,1,1,1,1
Carangoides,bajad,0.75,108.25,1010:208:3,1.00,1,1,1,1,1,1
Carangoides,bajad,0.25,109.25,1010:209:1,1.00,1,1,1,1,1,1
Carangoides,bajad,1.25,105.25,1010:215:1,1.00,1,1,1,1,1,1
Carangoides,bajad,1.25,106.75,1010:216:2,1.00,1,1,1,1,1,1
Carangoides,bajad,1.75,106.25,1010:216:3,1.00,1,1,1,1,1,1
Carangoides,bajad,1.75,106.75,1010:216:4,1.00,1,1,1,1,1,1
Carangoides,bajad,1.25,107.25,1010:217:1,1.00,1,1,1,1,1,1
Carangoides,bajad,1.25,107.75,1010:217:2,1.00,1,1,1,1,1,1
Carangoides,bajad,1.25,108.25,1010:218:1,1.00,1,1,1,1,1,1
Carangoides,bajad,1.25,109.25,1010:219:1,1.00,1,1,1,1,1,1
Carangoides,bajad,1.75,109.25,1010:219:3,1.00,1,1,1,1,1,1
Carangoides,bajad,1.75,109.75,1010:219:4,1.00,1,1,1,1,1,1
Carangoides,bajad,2.25,105.25,1010:225:1,0.83,0.82608695652174,1,1,1,1,1
Carangoides,bajad,2.25,105.75,1010:225:2,1.00,1,1,1,1,1,1
Carangoides,bajad,2.75,105.25,1010:225:3,1.00,1,1,1,1,1,1
Carangoides,bajad,2.75,105.75,1010:225:4,1.00,1,1,1,1,1,1
Carangoides,bajad,2.25,106.25,1010:226:1,1.00,1,1,1,1,1,1
Carangoides,bajad,2.75,106.25,1010:226:3,1.00,1,1,1,1,1,1
Carangoides,bajad,2.75,106.75,1010:226:4,1.00,1,1,1,1,1,1
Carangoides,bajad,2.75,107.75,1010:227:4,1.00,1,1,1,1,1,1
Carangoides,bajad,2.25,108.75,1010:228:2,1.00,1,1,1,1,1,1
Carangoides,bajad,2.75,108.75,1010:228:4,1.00,1,1,1,1,1,1
Carangoides,bajad,2.25,109.25,1010:229:1,1.00,1,1,1,1,1,1
Carangoides,bajad,2.25,109.75,1010:229:2,1.00,1,1,1,1,1,1
Carangoides,bajad,2.75,109.25,1010:229:3,1.00,1,1,1,1,1,1
Carangoides,bajad,2.75,109.75,1010:229:4,1.00,1,1,1,1,1,1
Carangoides,bajad,3.25,105.75,1010:235:2,1.00,1,1,1,1,1,1
Carangoides,bajad,3.25,106.25,1010:236:1,1.00,1,1,1,1,1,1
Carangoides,bajad,3.25,106.75,1010:236:2,1.00,1,1,1,1,1,1
Carangoides,bajad,3.75,106.25,1010:236:3,1.00,1,1,1,1,1,1
Carangoides,bajad,3.25,107.75,1010:237:2,1.00,1,1,1,1,1,1
Carangoides,bajad,3.75,107.75,1010:237:4,1.00,1,1,1,1,1,1
Carangoides,bajad,3.25,108.25,1010:238:1,1.00,1,1,1,1,1,1
